timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-10-02 09:00:00,0.021,0.453,0.698,0.024,0.017,0.226,0.008,0.36,0.0,1.384,0.04,0.084,0.472,0.007,0.066,0.606,0.03,0.218,0.011,0.002,1.113,0.005,0.046,0.259
2018-10-02 10:00:00,0.043,0.262,0.799,0.131,0.0,0.202,0.076,0.02,0.016,0.837,0.0,0.042,0.184,0.006,0.058,0.317,0.02,0.05,0.007,0.002,0.622,0.001,0.0,0.342
2018-10-02 11:00:00,0.022,0.459,0.237,0.04,0.0,0.08,0.002,0.107,0.0,0.716,0.019,0.133,0.181,0.005,0.346,0.074,0.014,0.0,0.004,0.027,0.558,0.0,0.0,0.313
2018-10-02 12:00:00,0.013,0.061,0.077,0.003,0.0,0.023,0.016,0.0,0.0,0.508,0.0,0.028,0.072,0.006,0.119,0.047,0.012,0.004,0.041,0.0,0.521,0.0,0.0,0.184
2018-10-02 13:00:00,0.014,0.18,0.208,0.004,0.0,0.009,0.0,0.035,0.0,0.399,0.0,0.012,0.064,0.026,0.088,0.114,0.013,0.013,0.005,0.0,0.591,0.0,0.0,0.135
2018-10-02 14:00:00,0.015,0.058,0.231,0.005,0.0,0.008,0.0,0.0,0.0,0.255,0.024,0.017,0.166,0.007,0.032,0.082,0.009,0.022,0.003,0.0,0.675,0.009,0.0,0.093
2018-10-02 15:00:00,0.014,0.092,0.043,0.005,0.0,0.007,0.0,0.001,0.0,0.223,0.0,0.006,0.095,0.008,0.053,0.014,0.006,0.037,0.001,0.0,1.04,0.05,0.0,0.125
2018-10-02 16:00:00,0.027,0.078,0.149,0.007,0.0,0.065,0.001,0.0,0.0,0.357,0.005,0.021,0.079,0.009,0.137,0.028,0.006,0.02,0.0,0.0,1.369,0.021,0.0,0.166
2018-10-02 17:00:00,0.012,0.053,0.05,0.06,0.0,0.018,0.003,0.001,0.0,0.573,0.0,0.01,0.048,0.01,0.079,0.078,0.006,0.023,0.003,0.014,1.701,0.02,0.0,0.067
2018-10-02 18:00:00,0.012,0.086,0.159,0.029,0.0,0.022,0.005,0.0,0.0,0.957,0.072,0.013,0.06,0.011,0.067,0.063,0.008,0.015,0.007,0.001,1.991,0.006,0.0,0.113
2018-10-02 19:00:00,0.019,0.182,0.08,0.023,0.0,0.05,0.009,0.001,0.0,0.99,0.0,0.02,0.05,0.011,0.043,0.103,0.01,0.091,0.013,0.002,1.747,0.003,0.0,0.155
2018-10-02 20:00:00,0.016,0.129,0.086,0.016,0.0,0.024,0.007,0.015,0.028,0.406,0.0,0.023,0.022,0.012,0.202,0.221,0.015,0.05,0.014,0.003,0.684,0.004,0.001,0.117
2018-10-02 21:00:00,0.004,0.029,0.047,0.004,0.0,0.008,0.002,0.003,0.012,0.024,0.0,0.136,0.065,0.003,0.055,0.046,0.005,0.013,0.004,0.001,0.146,0.001,0.001,0.234
2018-10-02 22:00:00,0.0,0.067,0.171,0.0,0.0,0.002,0.0,0.0,0.0,0.762,0.0,0.0,0.008,0.0,0.022,0.015,0.0,0.002,0.0,0.0,0.034,0.0,0.0,0.153
2018-10-02 23:00:00,0.004,0.018,0.025,0.0,0.0,0.015,0.001,0.001,0.0,0.814,0.0,0.002,0.026,0.0,0.16,0.034,0.0,0.002,0.0,0.0,0.033,0.018,0.0,0.121
2018-10-03 00:00:00,0.018,0.04,0.022,0.0,0.0,0.001,0.0,0.027,0.038,0.603,0.0,0.008,0.001,0.0,0.114,0.073,0.0,0.012,0.0,0.0,0.04,0.05,0.0,0.165
2018-10-03 01:00:00,0.011,0.244,0.183,0.01,0.0,0.01,0.001,0.366,0.0,0.54,0.028,0.098,0.158,0.001,0.351,0.151,0.0,0.003,0.0,0.0,0.115,0.092,0.037,0.201
2018-10-03 02:00:00,0.007,0.949,0.264,0.048,0.001,0.147,0.042,0.153,0.0,0.503,0.013,0.046,0.067,0.001,0.378,0.218,0.0,0.053,0.124,0.0,0.119,0.167,0.015,0.766
2018-10-03 03:00:00,0.181,0.748,0.569,0.007,0.002,0.407,0.134,0.016,0.0,0.694,0.011,0.472,0.185,0.002,0.646,0.518,0.0,0.228,0.0,0.0,0.069,0.131,0.113,0.517
2018-10-03 04:00:00,0.325,0.79,1.177,0.01,0.003,0.547,0.08,0.028,0.0,1.036,0.006,0.125,0.155,0.002,0.389,0.598,0.037,0.083,0.009,0.0,0.171,0.047,0.075,0.708
2018-10-03 05:00:00,0.445,1.91,1.355,0.077,0.003,1.518,0.546,0.149,0.137,3.083,0.006,0.233,0.677,0.046,0.793,1.237,0.09,0.281,0.016,0.141,2.847,0.219,0.139,1.014
2018-10-03 06:00:00,0.573,1.876,1.388,0.091,0.001,1.579,0.314,0.182,0.102,2.726,0.092,0.29,0.951,0.016,0.504,0.997,0.063,0.3,0.021,0.014,3.787,0.315,0.118,0.928
2018-10-03 07:00:00,0.395,0.824,0.738,0.046,0.0,0.737,0.174,0.054,0.002,2.071,0.003,0.095,0.473,0.01,1.083,1.256,0.174,0.232,0.021,0.077,2.371,0.305,0.122,0.297
2018-10-03 08:00:00,0.113,0.809,0.497,0.036,0.0,0.498,0.014,0.061,0.001,1.349,0.076,0.04,0.448,0.008,0.52,0.485,0.045,0.112,0.016,0.003,1.725,0.119,0.097,0.377
2018-10-03 09:00:00,0.029,0.226,0.469,0.021,0.009,0.122,0.007,0.328,0.0,0.831,0.043,0.08,0.362,0.006,0.073,0.379,0.026,0.145,0.01,0.002,0.815,0.002,0.03,0.223
2018-10-03 10:00:00,0.036,0.188,0.683,0.13,0.0,0.165,0.074,0.024,0.01,0.588,0.0,0.033,0.113,0.006,0.029,0.17,0.018,0.012,0.004,0.002,0.481,0.0,0.0,0.25
2018-10-03 11:00:00,0.014,0.424,0.253,0.025,0.0,0.016,0.001,0.131,0.0,0.546,0.016,0.142,0.168,0.006,0.276,0.063,0.015,0.0,0.001,0.028,0.454,0.0,0.0,0.288
2018-10-03 12:00:00,0.01,0.045,0.066,0.003,0.0,0.022,0.019,0.0,0.0,0.37,0.0,0.024,0.05,0.007,0.099,0.03,0.015,0.0,0.024,0.0,0.449,0.0,0.033,0.166
2018-10-03 13:00:00,0.011,0.156,0.189,0.004,0.0,0.008,0.0,0.031,0.0,0.239,0.0,0.01,0.041,0.027,0.088,0.11,0.014,0.0,0.001,0.0,0.517,0.0,0.0,0.099
2018-10-03 14:00:00,0.012,0.043,0.092,0.005,0.0,0.007,0.001,0.0,0.0,0.159,0.015,0.009,0.131,0.007,0.017,0.074,0.009,0.004,0.001,0.0,0.54,0.007,0.0,0.084
2018-10-03 15:00:00,0.012,0.063,0.17,0.005,0.0,0.008,0.0,0.0,0.0,0.168,0.0,0.004,0.075,0.008,0.04,0.011,0.005,0.042,0.001,0.0,0.631,0.049,0.0,0.102
2018-10-03 16:00:00,0.011,0.063,0.109,0.007,0.0,0.027,0.001,0.0,0.0,0.266,0.001,0.017,0.058,0.009,0.105,0.019,0.003,0.024,0.001,0.0,0.892,0.018,0.0,0.136
2018-10-03 17:00:00,0.01,0.048,0.038,0.041,0.0,0.035,0.005,0.001,0.0,0.489,0.0,0.006,0.039,0.01,0.054,0.065,0.004,0.032,0.004,0.012,1.36,0.018,0.0,0.06
2018-10-03 18:00:00,0.013,0.07,0.144,0.03,0.0,0.064,0.012,0.0,0.0,0.823,0.071,0.011,0.022,0.012,0.054,0.068,0.008,0.026,0.008,0.002,1.766,0.005,0.0,0.079
2018-10-03 19:00:00,0.025,0.172,0.058,0.05,0.0,0.078,0.017,0.001,0.0,0.882,0.0,0.02,0.042,0.012,0.035,0.118,0.011,0.097,0.013,0.002,1.754,0.003,0.001,0.146
2018-10-03 20:00:00,0.017,0.1,0.086,0.026,0.0,0.094,0.014,0.013,0.029,0.378,0.0,0.024,0.024,0.012,0.165,0.197,0.018,0.058,0.015,0.003,0.664,0.004,0.002,0.115
2018-10-03 21:00:00,0.003,0.034,0.051,0.007,0.0,0.165,0.003,0.003,0.008,0.019,0.0,0.179,0.071,0.005,0.02,0.064,0.006,0.016,0.004,0.001,0.231,0.001,0.001,0.243
2018-10-03 22:00:00,0.001,0.077,0.213,0.0,0.0,0.232,0.001,0.0,0.0,0.93,0.0,0.0,0.01,0.001,0.011,0.033,0.001,0.005,0.0,0.0,0.038,0.009,0.004,0.221
2018-10-03 23:00:00,0.009,0.051,0.232,0.0,0.0,0.385,0.005,0.0,0.0,0.649,0.0,0.003,0.043,0.001,0.136,0.055,0.0,0.007,0.0,0.0,0.036,0.059,0.009,0.331
2018-10-04 00:00:00,0.027,0.232,0.366,0.007,0.003,0.563,0.01,0.025,0.045,0.555,0.0,0.037,0.034,0.001,0.077,0.126,0.0,0.035,0.0,0.0,0.058,0.122,0.01,0.546
2018-10-04 01:00:00,0.022,0.736,0.611,0.025,0.042,0.96,0.036,0.348,0.0,0.49,0.025,0.364,0.207,0.001,0.296,0.362,0.0,0.036,0.0,0.0,0.195,0.219,0.071,0.745
2018-10-04 02:00:00,0.035,2.02,0.842,0.083,0.081,1.754,0.129,0.147,0.002,0.517,0.007,0.233,0.246,0.001,0.346,0.543,0.0,0.084,0.128,0.0,0.255,0.402,0.081,1.362
2018-10-04 03:00:00,0.289,2.03,1.188,0.035,0.058,2.705,0.306,0.015,0.001,0.795,0.009,0.828,0.51,0.002,0.696,0.858,0.0,0.372,0.0,0.0,0.235,0.395,0.241,0.956
2018-10-04 04:00:00,0.51,1.9,1.665,0.04,0.033,3.115,0.327,0.031,0.004,1.105,0.006,0.456,0.466,0.002,0.463,0.742,0.028,0.206,0.012,0.0,0.492,0.236,0.346,0.911
2018-10-04 05:00:00,0.922,2.563,1.504,0.165,0.11,4.94,0.861,0.159,0.15,3.558,0.006,0.432,0.996,0.042,0.836,1.498,0.07,0.341,0.017,0.003,3.24,0.458,0.642,0.98
2018-10-04 06:00:00,0.869,2.331,1.502,0.156,0.096,5.204,0.679,0.116,0.119,3.227,0.081,0.34,1.27,0.013,0.606,1.393,0.051,0.327,0.022,0.004,4.887,0.506,0.378,0.763
2018-10-04 07:00:00,0.568,1.265,1.103,0.062,0.012,3.205,0.286,0.019,0.003,2.158,0.002,0.154,0.924,0.01,1.069,1.74,0.167,0.254,0.025,0.075,3.467,0.466,0.303,0.433
2018-10-04 08:00:00,0.418,0.889,0.87,0.041,0.0,1.612,0.029,0.075,0.014,1.606,0.068,0.077,0.603,0.008,0.542,0.841,0.041,0.109,0.017,0.004,2.443,0.2,0.167,0.559
2018-10-04 09:00:00,0.075,0.352,0.856,0.024,0.018,0.521,0.012,0.348,0.0,0.906,0.036,0.107,0.427,0.007,0.102,0.574,0.028,0.154,0.011,0.002,1.101,0.013,0.053,0.332
2018-10-04 10:00:00,0.04,0.286,0.88,0.131,0.0,0.281,0.086,0.025,0.017,0.616,0.0,0.058,0.22,0.006,0.087,0.304,0.018,0.004,0.006,0.002,0.51,0.0,0.0,0.352
2018-10-04 11:00:00,0.02,0.439,0.22,0.048,0.0,0.078,0.004,0.136,0.0,0.437,0.009,0.144,0.154,0.006,0.378,0.077,0.014,0.0,0.003,0.025,0.439,0.0,0.0,0.257
2018-10-04 12:00:00,0.009,0.038,0.062,0.002,0.0,0.014,0.025,0.0,0.0,0.147,0.0,0.02,0.05,0.006,0.127,0.049,0.012,0.0,0.032,0.0,0.434,0.0,0.033,0.121
2018-10-04 13:00:00,0.011,0.146,0.13,0.001,0.0,0.006,0.0,0.033,0.0,0.083,0.0,0.008,0.036,0.025,0.074,0.127,0.009,0.0,0.0,0.0,0.542,0.0,0.0,0.064
2018-10-04 14:00:00,0.012,0.029,0.074,0.002,0.0,0.007,0.0,0.0,0.0,0.058,0.018,0.007,0.121,0.006,0.015,0.05,0.004,0.0,0.0,0.0,0.654,0.006,0.0,0.054
2018-10-04 15:00:00,0.012,0.052,0.03,0.002,0.0,0.01,0.0,0.0,0.0,0.087,0.0,0.003,0.073,0.007,0.039,0.011,0.001,0.006,0.0,0.0,0.963,0.044,0.0,0.055
2018-10-04 16:00:00,0.014,0.058,0.096,0.004,0.0,0.066,0.0,0.0,0.0,0.135,0.002,0.016,0.06,0.007,0.106,0.018,0.0,0.011,0.0,0.0,1.467,0.017,0.0,0.11
2018-10-04 17:00:00,0.01,0.04,0.038,0.03,0.0,0.032,0.002,0.001,0.0,0.219,0.0,0.006,0.042,0.009,0.057,0.057,0.0,0.023,0.001,0.001,1.899,0.017,0.0,0.048
2018-10-04 18:00:00,0.01,0.071,0.149,0.028,0.0,0.029,0.005,0.0,0.0,0.533,0.076,0.012,0.015,0.01,0.052,0.052,0.004,0.013,0.005,0.001,2.135,0.005,0.0,0.072
2018-10-04 19:00:00,0.012,0.173,0.058,0.02,0.0,0.041,0.008,0.0,0.0,0.587,0.002,0.02,0.039,0.011,0.033,0.084,0.009,0.086,0.012,0.002,1.839,0.002,0.0,0.147
2018-10-04 20:00:00,0.013,0.094,0.143,0.016,0.0,0.036,0.006,0.01,0.026,0.267,0.0,0.025,0.023,0.012,0.161,0.146,0.013,0.049,0.013,0.003,0.72,0.003,0.0,0.121
2018-10-04 21:00:00,0.003,0.027,0.131,0.004,0.0,0.01,0.002,0.003,0.01,0.016,0.0,0.154,0.063,0.003,0.02,0.04,0.004,0.013,0.004,0.001,0.206,0.001,0.001,0.238
2018-10-04 22:00:00,0.0,0.07,0.164,0.0,0.0,0.005,0.0,0.0,0.0,0.866,0.0,0.0,0.008,0.0,0.01,0.005,0.0,0.002,0.0,0.0,0.037,0.0,0.0,0.176
2018-10-04 23:00:00,0.002,0.024,0.05,0.0,0.0,0.02,0.001,0.0,0.0,0.512,0.0,0.003,0.026,0.0,0.129,0.044,0.0,0.002,0.0,0.0,0.033,0.01,0.0,0.137
2018-10-05 00:00:00,0.011,0.051,0.055,0.0,0.0,0.001,0.0,0.013,0.038,0.322,0.003,0.008,0.001,0.0,0.046,0.043,0.0,0.009,0.0,0.0,0.043,0.024,0.0,0.162
2018-10-05 01:00:00,0.005,0.234,0.184,0.013,0.0,0.014,0.001,0.334,0.0,0.194,0.064,0.098,0.091,0.0,0.245,0.075,0.0,0.004,0.0,0.0,0.128,0.054,0.037,0.181
2018-10-05 02:00:00,0.0,0.847,0.265,0.044,0.0,0.119,0.032,0.124,0.0,0.172,0.088,0.04,0.041,0.0,0.252,0.089,0.0,0.052,0.104,0.0,0.169,0.12,0.0,0.635
2018-10-05 03:00:00,0.149,0.524,0.613,0.009,0.001,0.284,0.11,0.003,0.0,0.332,0.083,0.407,0.159,0.001,0.458,0.308,0.0,0.195,0.0,0.0,0.117,0.089,0.115,0.4
2018-10-05 04:00:00,0.202,0.631,0.947,0.008,0.003,0.393,0.046,0.017,0.0,0.426,0.107,0.107,0.133,0.001,0.165,0.211,0.021,0.048,0.003,0.0,0.234,0.027,0.089,0.713
2018-10-05 05:00:00,0.242,1.539,0.844,0.072,0.046,1.247,0.351,0.063,0.134,2.233,0.145,0.161,0.661,0.041,0.489,0.729,0.069,0.186,0.015,0.14,3.214,0.184,0.13,0.8
2018-10-05 06:00:00,0.384,1.682,1.149,0.083,0.039,1.853,0.308,0.029,0.085,2.158,0.243,0.203,1.108,0.014,0.28,0.926,0.056,0.247,0.02,0.008,4.539,0.288,0.112,0.869
2018-10-05 07:00:00,0.289,1.29,1.208,0.043,0.0,2.143,0.443,0.016,0.002,2.23,0.236,0.188,0.71,0.012,0.911,1.426,0.196,0.218,0.019,0.072,3.496,0.238,0.117,0.584
2018-10-05 08:00:00,0.258,1.91,1.379,0.046,0.0,2.198,0.385,0.024,0.028,1.989,0.494,0.218,0.814,0.01,0.591,1.415,0.073,0.172,0.016,0.031,3.238,0.129,0.13,1.129
2018-10-05 09:00:00,0.208,2.096,2.095,0.043,0.022,1.799,0.444,0.336,0.009,1.558,0.282,0.329,1.148,0.01,0.271,1.683,0.054,0.385,0.013,0.009,2.403,0.039,0.052,1.257
2018-10-05 10:00:00,0.158,1.809,2.815,0.162,0.0,1.076,0.582,0.035,0.027,0.995,0.139,0.315,0.889,0.01,0.292,1.822,0.04,0.206,0.01,0.009,1.71,0.005,0.01,1.463
2018-10-05 11:00:00,0.094,2.551,2.262,0.072,0.0,0.894,0.544,0.137,0.0,0.915,0.047,0.811,0.944,0.01,0.923,1.847,0.05,0.085,0.008,0.054,1.534,0.003,0.007,1.618
2018-10-05 12:00:00,0.025,3.41,2.326,0.019,0.0,0.717,0.538,0.001,0.0,0.702,0.002,0.992,1.196,0.01,0.694,2.054,0.04,0.082,0.057,0.007,1.08,0.003,0.028,1.862
2018-10-05 13:00:00,0.015,3.533,2.598,0.02,0.006,0.308,0.426,0.052,0.0,0.583,0.0,0.765,0.954,0.097,0.622,1.766,0.038,0.131,0.012,0.007,0.766,0.005,0.006,2.316
2018-10-05 14:00:00,0.016,1.987,1.835,0.021,0.052,0.137,0.393,0.0,0.002,0.47,0.031,0.339,0.489,0.077,0.529,1.226,0.037,0.151,0.013,0.006,0.754,0.018,0.025,1.233
2018-10-05 15:00:00,0.019,1.065,0.84,0.02,0.075,0.128,0.416,0.003,0.0,0.462,0.0,0.192,0.488,0.055,0.225,1.05,0.031,0.18,0.013,0.005,1.004,0.127,0.007,0.814
2018-10-05 16:00:00,0.039,0.596,0.767,0.063,0.025,0.254,0.366,0.0,0.0,0.618,0.006,0.081,0.147,0.039,0.269,0.919,0.023,0.087,0.012,0.004,1.407,0.07,0.005,0.647
2018-10-05 17:00:00,0.027,0.534,0.479,0.141,0.0,0.117,0.363,0.001,0.0,0.89,0.0,0.099,0.123,0.018,0.317,0.951,0.019,0.096,0.014,0.037,1.843,0.022,0.004,0.522
2018-10-05 18:00:00,0.047,0.892,0.916,0.137,0.025,0.12,0.405,0.019,0.113,1.272,0.074,0.163,0.289,0.014,0.36,1.504,0.023,0.07,0.013,0.004,2.217,0.009,0.005,0.587
2018-10-05 19:00:00,0.101,0.976,0.885,0.224,0.012,0.152,0.489,0.016,0.124,1.206,0.013,0.177,0.207,0.029,0.27,2.055,0.029,0.144,0.016,0.021,2.0,0.008,0.045,0.627
2018-10-05 20:00:00,0.053,1.158,0.93,0.193,0.001,0.141,0.221,0.032,0.181,0.484,0.0,0.202,0.166,0.022,0.482,2.5,0.046,0.084,0.016,0.011,0.772,0.045,0.014,0.705
2018-10-05 21:00:00,0.021,1.598,1.184,0.073,0.001,0.141,0.188,0.033,0.14,0.046,0.0,0.582,0.42,0.012,0.379,2.25,0.042,0.132,0.004,0.02,0.367,0.056,0.002,1.14
2018-10-05 22:00:00,0.045,2.115,1.88,0.032,0.017,0.247,0.286,0.059,0.092,1.097,0.0,0.534,0.438,0.002,0.343,2.28,0.135,0.156,0.0,0.004,0.227,0.075,0.001,1.35
2018-10-05 23:00:00,0.063,2.522,2.156,0.066,0.074,0.428,0.452,0.204,0.037,1.483,0.0,0.774,0.728,0.002,0.655,3.138,0.274,0.139,0.0,0.004,0.215,0.209,0.0,1.319
2018-10-06 00:00:00,0.097,3.407,2.733,0.088,0.107,0.467,0.526,0.254,0.098,1.448,0.003,0.874,1.165,0.002,0.872,4.173,0.445,0.106,0.0,0.01,0.335,0.216,0.0,1.545
2018-10-06 01:00:00,0.104,4.373,3.063,0.124,0.095,0.668,0.524,0.869,0.068,1.688,0.038,1.524,1.602,0.002,1.42,4.785,0.551,0.043,0.0,0.009,0.64,0.189,0.042,1.686
2018-10-06 02:00:00,0.172,7.043,3.945,0.269,0.123,1.024,0.633,0.963,0.064,1.709,0.042,1.432,1.919,0.002,1.539,4.764,0.682,0.151,0.19,0.078,0.804,0.299,0.071,2.698
2018-10-06 03:00:00,0.292,7.859,5.248,0.294,0.161,1.542,0.879,1.011,0.052,2.168,0.038,2.183,2.732,0.002,1.828,6.007,0.685,0.563,0.002,0.06,0.912,0.228,0.136,3.231
2018-10-06 04:00:00,0.567,7.605,6.081,0.262,0.17,1.901,0.854,1.04,0.05,2.509,0.046,2.153,2.404,0.001,2.144,6.273,0.823,0.459,0.002,0.072,1.203,0.156,0.079,3.411
2018-10-06 05:00:00,1.683,8.968,6.032,0.403,0.126,3.412,2.075,1.292,0.186,5.795,0.047,2.32,3.654,0.142,2.325,8.403,0.915,0.887,0.017,0.203,4.461,0.501,0.193,4.048
2018-10-06 06:00:00,2.032,8.349,5.655,0.381,0.161,3.5,1.896,1.075,0.163,5.336,0.049,2.132,4.189,0.132,1.975,8.377,0.615,0.576,0.021,0.025,5.396,0.661,0.127,3.607
2018-10-06 07:00:00,2.037,5.063,4.858,0.119,0.108,2.896,1.18,0.513,0.004,3.586,0.001,1.381,2.459,0.059,1.636,5.576,0.533,0.207,0.025,0.096,4.201,0.552,0.116,2.173
2018-10-06 08:00:00,2.075,4.589,3.413,0.048,0.05,2.454,0.667,0.489,0.06,2.688,0.08,1.003,1.821,0.042,1.05,3.959,0.173,0.102,0.06,0.023,4.672,0.17,0.178,1.727
2018-10-06 09:00:00,1.331,3.649,2.287,0.03,0.073,1.831,0.52,0.591,0.001,3.053,0.046,0.822,1.212,0.017,0.539,2.289,0.135,0.197,0.014,0.012,3.106,0.05,0.076,1.467
2018-10-06 10:00:00,0.599,2.057,2.075,0.143,0.064,1.147,0.503,0.088,0.023,1.912,0.0,0.65,0.536,0.012,0.357,1.175,0.052,0.047,0.01,0.007,2.785,0.031,0.022,1.218
2018-10-06 11:00:00,0.098,1.668,0.78,0.034,0.014,0.782,0.248,0.064,0.0,1.635,0.0,0.544,0.364,0.012,0.351,0.517,0.033,0.039,0.008,0.012,2.742,0.029,0.024,0.703
2018-10-06 12:00:00,0.035,0.471,0.177,0.019,0.0,0.41,0.137,0.001,0.0,1.48,0.0,0.237,0.157,0.011,0.107,0.204,0.027,0.037,0.008,0.002,2.33,0.026,0.008,0.277
2018-10-06 13:00:00,0.031,0.233,0.26,0.02,0.0,0.224,0.058,0.001,0.0,1.401,0.0,0.135,0.102,0.011,0.081,0.169,0.027,0.037,0.009,0.002,2.973,0.028,0.007,0.236
2018-10-06 14:00:00,0.03,0.176,0.173,0.02,0.0,0.165,0.056,0.001,0.0,1.773,0.0,0.072,0.101,0.011,0.066,0.162,0.021,0.034,0.009,0.002,2.204,0.031,0.003,0.208
2018-10-06 15:00:00,0.032,0.138,0.093,0.018,0.0,0.146,0.049,0.001,0.0,1.406,0.0,0.05,0.1,0.011,0.063,0.177,0.011,0.033,0.009,0.0,2.105,0.029,0.002,0.198
2018-10-06 16:00:00,0.048,0.144,0.239,0.018,0.0,0.144,0.046,0.002,0.0,1.35,0.0,0.062,0.114,0.011,0.228,0.197,0.007,0.031,0.009,0.0,2.015,0.024,0.002,0.182
2018-10-06 17:00:00,0.038,0.138,0.206,0.074,0.0,0.166,0.047,0.003,0.0,1.356,0.0,0.053,0.144,0.011,0.161,0.281,0.008,0.053,0.011,0.0,2.131,0.036,0.004,0.177
2018-10-06 18:00:00,0.043,0.185,0.154,0.039,0.007,0.259,0.056,0.003,0.0,1.509,0.0,0.073,0.273,0.012,0.109,0.321,0.012,0.039,0.014,0.0,3.039,0.011,0.007,0.24
2018-10-06 19:00:00,0.054,0.328,0.371,0.023,0.002,0.349,0.051,0.004,0.0,1.878,0.0,0.088,0.236,0.012,0.087,0.309,0.016,0.042,0.015,0.002,2.351,0.018,0.011,0.282
2018-10-06 20:00:00,0.033,0.244,0.332,0.015,0.0,0.147,0.023,0.004,0.0,0.18,0.0,0.077,0.171,0.012,0.13,0.266,0.019,0.031,0.016,0.004,0.849,0.011,0.009,0.169
2018-10-06 21:00:00,0.014,0.111,0.17,0.004,0.0,0.058,0.005,0.006,0.012,0.046,0.0,0.058,0.202,0.004,0.122,0.132,0.006,0.014,0.004,0.001,0.052,0.004,0.002,0.233
2018-10-06 22:00:00,0.013,0.218,0.517,0.0,0.0,0.018,0.003,0.008,0.0,1.505,0.0,0.033,0.143,0.001,0.096,0.184,0.001,0.002,0.0,0.0,0.05,0.016,0.003,0.375
2018-10-06 23:00:00,0.028,0.303,0.373,0.005,0.0,0.036,0.005,0.018,0.0,1.435,0.0,0.042,0.163,0.001,0.197,0.156,0.0,0.004,0.0,0.0,0.066,0.076,0.019,0.257
2018-10-07 00:00:00,0.04,0.437,0.331,0.007,0.0,0.031,0.014,0.03,0.041,1.147,0.001,0.042,0.049,0.001,0.099,0.28,0.0,0.025,0.0,0.001,0.086,0.193,0.008,0.353
2018-10-07 01:00:00,0.055,0.875,0.47,0.025,0.0,0.088,0.02,0.532,0.0,0.997,0.025,0.433,0.309,0.001,0.385,0.571,0.0,0.022,0.0,0.002,0.228,0.28,0.111,0.385
2018-10-07 02:00:00,0.026,1.982,0.58,0.068,0.0,0.198,0.05,0.419,0.003,1.002,0.007,0.356,0.289,0.001,0.447,0.597,0.002,0.07,0.208,0.008,0.34,0.471,0.169,1.017
2018-10-07 03:00:00,0.086,1.965,0.827,0.023,0.001,0.224,0.109,0.129,0.0,1.558,0.006,0.864,0.482,0.001,0.54,0.971,0.0,0.301,0.019,0.002,0.328,0.474,0.247,0.774
2018-10-07 04:00:00,0.196,1.649,1.18,0.027,0.0,0.334,0.033,0.148,0.001,1.438,0.01,0.536,0.472,0.001,0.477,0.945,0.007,0.242,0.001,0.003,0.49,0.496,0.282,0.748
2018-10-07 05:00:00,1.037,3.098,1.412,0.123,0.0,1.476,0.473,0.267,0.004,3.562,0.011,0.525,1.531,0.052,0.602,2.381,0.088,0.309,0.033,0.007,4.694,0.766,0.94,1.204
2018-10-07 06:00:00,1.547,2.13,1.39,0.15,0.003,1.644,0.323,0.213,0.125,3.15,0.022,0.535,1.084,0.01,0.467,2.062,0.054,0.243,0.035,0.006,2.385,0.752,0.71,1.327
2018-10-07 07:00:00,1.566,1.479,0.868,0.074,0.0,1.32,0.22,0.076,0.134,2.629,0.002,0.334,0.898,0.009,0.797,2.211,0.19,0.168,0.026,0.23,2.511,0.684,0.342,0.776
2018-10-07 08:00:00,0.891,1.463,0.622,0.045,0.0,0.878,0.085,0.112,0.013,2.039,0.091,0.162,0.863,0.013,0.561,1.506,0.095,0.095,0.051,0.005,3.262,0.215,0.163,0.606
2018-10-07 09:00:00,0.318,0.616,0.455,0.027,0.0,0.53,0.044,0.382,0.0,1.994,0.045,0.105,0.326,0.013,0.174,1.094,0.039,0.17,0.011,0.004,2.445,0.038,0.098,0.552
2018-10-07 10:00:00,0.077,0.293,1.042,0.112,0.0,0.274,0.106,0.017,0.017,1.148,0.0,0.191,0.127,0.012,0.309,0.724,0.03,0.037,0.007,0.005,2.887,0.004,0.005,0.603
2018-10-07 11:00:00,0.029,0.571,0.32,0.028,0.0,0.121,0.024,0.059,0.0,0.887,0.001,0.183,0.171,0.011,0.278,0.396,0.025,0.026,0.004,0.012,1.835,0.001,0.002,0.444
2018-10-07 12:00:00,0.022,0.103,0.066,0.013,0.0,0.054,0.02,0.0,0.0,0.619,0.0,0.029,0.027,0.011,0.074,0.142,0.021,0.023,0.004,0.002,1.384,0.0,0.0,0.204
2018-10-07 13:00:00,0.02,0.085,0.055,0.014,0.0,0.039,0.017,0.0,0.0,0.429,0.0,0.023,0.02,0.01,0.041,0.07,0.015,0.022,0.004,0.0,1.236,0.0,0.0,0.152
2018-10-07 14:00:00,0.019,0.08,0.048,0.016,0.0,0.034,0.015,0.0,0.0,0.435,0.0,0.017,0.018,0.01,0.037,0.05,0.008,0.024,0.002,0.0,1.19,0.0,0.0,0.128
2018-10-07 15:00:00,0.019,0.074,0.046,0.016,0.0,0.032,0.013,0.0,0.0,0.269,0.0,0.013,0.018,0.01,0.042,0.046,0.008,0.026,0.0,0.0,1.602,0.0,0.0,0.125
