timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-06-08 07:00:00,3.953,60.363,102.473,17.374,2.412,13.437,8.64,23.218,8.52,36.561,2.353,24.304,40.307,3.479,161.022,98.778,7.399,20.695,3.555,10.096,22.239,8.496,11.124,108.448
2018-06-08 08:00:00,6.823,88.228,147.368,26.082,4.273,24.945,13.868,32.428,12.86,55.527,2.845,38.97,56.877,4.722,215.158,152.601,10.889,28.495,4.827,13.583,31.953,15.259,16.545,149.402
2018-06-08 09:00:00,11.045,127.46,201.789,34.407,5.357,37.104,19.865,41.116,16.13,78.281,3.378,56.275,76.223,5.818,288.242,211.896,13.008,35.618,6.305,16.371,45.711,24.071,22.47,197.265
2018-06-08 10:00:00,15.738,161.03,249.372,40.623,6.974,48.992,25.597,51.541,18.697,101.124,4.425,70.945,93.937,6.515,346.503,270.668,14.095,41.33,7.512,16.953,61.572,32.631,28.329,240.582
2018-06-08 11:00:00,21.136,205.761,312.398,47.114,8.556,58.298,30.937,64.27,19.766,119.32,5.797,90.032,114.287,7.766,394.902,328.497,16.841,48.295,8.813,18.261,74.269,39.565,32.805,294.995
2018-06-08 12:00:00,25.857,240.753,362.318,53.769,9.903,65.032,35.42,77.004,23.453,140.509,7.748,104.481,131.702,8.948,459.229,380.852,18.486,57.205,9.443,17.682,86.106,45.676,36.084,339.242
2018-06-08 13:00:00,30.416,262.836,394.913,57.921,10.545,71.58,41.355,87.537,24.145,152.845,9.678,113.91,140.768,9.718,512.599,425.734,19.931,61.544,9.676,19.449,91.629,50.717,40.442,366.139
2018-06-08 14:00:00,34.096,271.767,402.429,60.132,11.866,79.187,46.41,94.327,24.05,162.804,11.726,117.214,142.293,10.429,543.511,462.612,21.032,64.392,10.538,20.0,95.136,55.147,44.779,369.654
2018-06-08 15:00:00,37.761,267.301,393.882,62.648,12.835,82.773,47.982,96.647,24.559,173.035,13.785,113.854,138.297,11.461,561.421,484.655,22.836,67.187,11.677,21.171,95.747,58.06,47.431,361.003
2018-06-08 16:00:00,39.707,256.148,377.003,61.326,12.8,81.415,46.528,99.109,24.536,181.986,15.363,108.538,131.966,11.821,558.313,480.223,23.341,63.919,11.933,21.572,93.886,58.759,47.902,344.93
2018-06-08 17:00:00,38.792,238.861,350.84,56.063,12.399,76.939,43.997,96.787,22.331,179.985,16.261,101.638,122.051,11.381,532.053,451.373,22.608,56.865,11.713,20.552,91.165,52.461,45.526,323.729
2018-06-08 18:00:00,36.593,210.937,315.705,50.934,11.067,70.155,40.749,85.42,20.84,158.167,15.709,91.339,109.193,10.836,475.205,390.377,21.663,52.572,9.831,19.906,84.528,43.994,40.609,293.205
2018-06-08 19:00:00,30.841,183.105,274.839,41.966,9.952,58.256,33.825,73.826,18.098,139.893,14.009,81.009,94.776,9.936,415.442,331.396,19.785,46.605,7.917,18.087,73.788,33.376,35.105,261.222
2018-06-08 20:00:00,23.998,158.151,234.092,35.6,8.81,45.938,28.417,62.686,14.701,120.443,11.604,69.417,81.705,8.413,374.706,283.324,17.388,37.581,6.27,15.442,60.956,24.85,30.752,227.633
2018-06-08 21:00:00,19.733,133.094,195.114,31.666,7.288,37.988,24.639,53.778,13.453,97.241,9.888,57.557,67.617,7.408,327.845,240.91,15.575,33.114,5.263,13.404,51.44,21.981,25.949,193.114
2018-06-08 22:00:00,15.789,109.125,157.889,26.762,5.911,30.307,19.612,44.8,12.114,78.364,8.268,46.528,54.92,6.427,272.67,204.635,13.103,28.653,4.47,11.757,40.775,17.727,21.006,161.062
2018-06-08 23:00:00,12.886,90.739,129.897,22.679,4.796,22.177,16.355,39.82,11.23,64.353,6.8,38.077,44.27,5.444,228.467,166.972,11.244,24.956,3.966,10.044,33.611,13.617,16.928,134.321
2018-06-09 00:00:00,9.505,75.449,111.126,18.965,4.016,16.519,13.365,34.39,9.949,54.328,5.591,31.973,38.966,4.57,198.258,133.149,9.743,21.105,3.256,8.662,27.935,10.831,14.476,115.521
2018-06-09 01:00:00,7.143,63.228,95.502,16.971,3.738,14.011,10.88,29.265,8.786,47.693,4.429,27.478,34.558,4.039,169.487,111.959,9.114,18.333,2.824,7.987,23.42,9.068,12.867,102.603
2018-06-09 02:00:00,5.634,51.246,82.406,15.861,3.107,11.955,8.923,25.11,8.473,38.818,3.751,22.822,28.08,3.353,151.88,97.895,7.832,17.451,2.481,7.08,20.26,7.859,11.608,88.481
2018-06-09 03:00:00,4.632,42.364,67.427,13.774,2.79,10.241,7.373,21.771,7.758,27.839,3.388,18.155,23.547,2.624,135.842,85.286,6.538,16.028,2.338,6.173,17.13,6.867,10.785,74.753
2018-06-09 04:00:00,4.137,36.012,58.655,12.761,2.146,10.022,6.014,19.43,7.151,21.486,3.196,15.72,21.833,2.366,125.106,72.628,5.913,14.95,2.125,6.092,14.288,6.641,10.029,67.404
2018-06-09 05:00:00,3.552,40.683,68.244,13.001,2.193,9.039,6.502,18.548,7.752,23.606,3.0,16.951,24.686,2.56,136.677,74.556,6.122,17.698,2.393,6.232,15.08,7.725,10.652,75.347
2018-06-09 06:00:00,5.21,59.784,101.029,13.903,3.072,11.795,10.309,21.262,8.454,31.472,3.242,24.555,35.26,3.125,164.662,102.128,7.301,18.598,3.351,7.053,17.735,11.742,14.956,107.363
2018-06-09 07:00:00,8.132,89.39,145.244,17.601,4.579,16.143,17.126,26.533,10.187,44.658,4.184,37.16,49.461,4.435,205.963,138.292,10.662,22.478,4.658,9.865,25.401,18.535,21.465,146.651
2018-06-09 08:00:00,11.135,115.517,182.538,27.254,6.903,26.397,25.111,34.23,13.567,62.75,6.266,48.439,63.36,6.343,282.113,189.551,14.008,32.995,6.267,13.859,40.668,28.217,28.652,177.238
2018-06-09 09:00:00,15.296,145.73,226.177,38.523,8.844,38.412,31.81,44.711,17.951,86.158,9.214,60.959,77.509,7.626,390.827,255.348,15.749,45.04,8.691,16.83,54.694,38.654,33.526,215.116
2018-06-09 10:00:00,20.325,168.747,257.924,46.976,10.772,46.818,38.276,56.592,21.147,104.804,12.084,71.224,87.511,9.142,488.592,320.706,18.468,53.635,10.854,19.478,65.982,48.244,38.788,247.261
2018-06-09 11:00:00,25.925,185.186,282.71,52.873,10.865,48.256,42.614,70.231,23.256,118.94,14.599,78.243,95.662,10.781,536.729,358.106,21.724,59.452,11.996,21.451,72.245,57.563,39.395,269.828
2018-06-09 12:00:00,31.333,207.168,313.751,57.27,9.485,53.414,48.175,82.209,24.761,138.112,17.443,86.905,106.543,11.512,559.95,347.009,23.358,63.368,12.412,22.699,80.638,66.915,35.412,297.473
2018-06-09 13:00:00,36.469,243.224,364.125,59.888,8.364,66.155,55.301,96.535,25.605,160.998,19.945,102.645,125.956,12.179,549.42,289.491,24.858,66.444,13.305,23.943,89.996,71.656,28.955,341.51
2018-06-09 14:00:00,41.281,270.991,401.777,60.139,8.541,77.201,59.909,107.172,25.811,179.174,21.726,114.503,138.915,11.775,522.63,236.445,23.279,67.27,13.193,22.427,99.328,59.23,26.332,376.253
2018-06-09 15:00:00,46.168,272.91,402.642,48.328,8.248,85.904,56.326,111.342,21.285,194.883,23.836,115.534,138.497,10.578,552.78,292.506,21.308,54.606,11.748,20.076,104.849,41.194,25.252,375.72
2018-06-09 16:00:00,45.727,239.52,354.329,39.758,6.269,88.294,47.385,117.708,17.965,204.446,25.404,101.087,120.983,8.324,563.15,341.856,17.447,45.065,9.747,16.816,97.989,32.367,18.979,324.775
2018-06-09 17:00:00,35.708,230.92,340.392,40.714,4.916,83.522,43.432,113.162,18.061,198.373,25.111,96.698,115.733,7.26,523.413,282.808,15.851,45.206,8.18,15.08,93.444,28.128,17.694,309.978
2018-06-09 18:00:00,22.467,202.391,299.562,37.71,4.799,75.834,40.612,90.889,17.238,162.893,23.447,85.745,101.176,7.43,453.107,240.423,15.498,42.705,6.405,15.043,87.126,25.461,17.511,273.95
2018-06-09 19:00:00,18.712,176.868,261.365,31.028,4.252,63.023,35.236,72.216,14.852,129.331,19.941,75.603,88.418,6.65,389.913,206.676,13.717,36.144,5.799,13.356,72.302,21.908,16.01,242.502
2018-06-09 20:00:00,14.554,149.578,220.24,25.876,4.063,50.933,28.73,60.63,12.499,100.062,16.612,64.646,74.541,5.581,333.247,162.593,12.15,30.399,4.948,11.329,58.384,18.104,14.702,209.737
2018-06-09 21:00:00,10.455,124.996,184.673,22.859,3.317,42.473,24.772,48.69,11.433,76.796,14.051,54.596,64.772,4.902,286.25,135.646,10.865,26.36,4.229,9.803,49.354,15.248,12.833,181.56
2018-06-09 22:00:00,7.145,103.598,153.684,19.255,2.472,36.019,20.237,38.767,10.179,62.239,11.843,44.434,53.858,4.384,233.005,111.904,9.362,21.903,3.768,8.548,41.275,11.932,10.1,156.864
2018-06-09 23:00:00,5.168,86.964,128.62,16.09,2.012,31.327,16.896,31.898,9.511,47.484,9.759,37.036,44.112,3.91,199.527,92.329,8.478,18.914,2.886,7.65,34.308,9.513,8.86,134.266
2018-06-10 00:00:00,3.405,71.641,103.794,14.252,1.647,25.699,14.379,27.041,8.264,35.546,7.933,30.175,36.734,3.369,169.81,75.934,7.172,17.101,2.27,6.402,28.855,7.503,6.772,111.196
2018-06-10 01:00:00,2.498,58.334,87.255,13.611,1.82,22.839,11.982,22.439,7.36,27.62,6.328,25.353,30.791,3.009,148.292,68.512,7.049,16.084,1.987,6.324,25.532,5.786,5.472,95.714
2018-06-10 02:00:00,1.977,50.598,77.234,13.677,1.823,20.122,10.563,18.361,7.56,21.61,5.271,22.73,27.753,2.696,128.634,59.513,6.434,16.018,1.715,6.098,21.96,4.587,4.714,87.963
2018-06-10 03:00:00,1.635,44.48,66.821,12.508,1.844,17.063,9.271,16.131,7.069,16.409,4.271,19.648,24.605,2.345,110.125,48.818,5.808,15.185,1.639,5.565,17.878,4.006,4.36,78.821
2018-06-10 04:00:00,1.553,40.572,61.904,11.962,1.555,15.708,8.465,14.464,6.649,13.587,4.129,17.548,22.993,2.282,101.615,45.189,5.492,14.428,1.548,5.396,14.718,3.524,3.778,73.34
2018-06-10 05:00:00,1.942,42.4,65.429,12.647,1.535,14.935,7.975,13.451,7.13,14.03,3.802,18.062,23.901,2.267,107.394,51.912,5.377,15.324,1.786,5.421,14.36,3.705,3.576,75.324
2018-06-10 06:00:00,2.448,48.918,75.642,15.575,2.043,16.847,7.959,16.365,8.363,16.806,3.677,21.3,27.824,2.587,118.866,62.08,6.387,18.914,2.11,6.46,14.304,5.596,4.868,88.159
2018-06-10 07:00:00,3.018,61.638,95.701,21.2,2.51,19.33,9.835,21.745,10.343,21.636,3.782,26.183,34.729,3.154,142.945,76.08,8.261,25.457,2.641,7.66,19.363,11.292,6.565,102.168
2018-06-10 08:00:00,4.295,77.818,119.858,26.287,3.112,22.092,13.247,29.745,12.179,28.361,4.063,32.751,42.781,3.919,189.679,114.145,10.166,30.89,3.371,9.233,22.788,17.874,10.912,121.298
2018-06-10 09:00:00,5.384,85.567,133.13,32.011,3.761,24.276,18.023,40.415,14.597,37.149,5.477,36.617,46.456,4.983,230.382,154.133,11.355,36.198,4.972,10.699,24.107,23.057,16.881,133.712
2018-06-10 10:00:00,7.16,101.162,155.061,37.714,4.341,26.577,23.222,51.158,16.843,39.787,8.675,42.483,52.009,6.208,261.448,178.491,12.843,42.298,7.047,12.548,22.059,27.413,22.238,155.745
2018-06-10 11:00:00,9.034,117.801,178.633,41.785,5.206,24.718,25.53,56.46,18.586,43.626,11.503,49.415,60.366,7.689,280.86,207.704,15.993,46.645,8.675,15.263,21.492,32.265,28.455,178.946
2018-06-10 12:00:00,11.416,117.624,176.382,46.226,6.128,20.029,26.056,62.372,20.223,50.132,14.579,48.551,59.796,8.744,307.055,233.264,18.325,50.844,9.631,17.092,21.613,39.76,31.663,177.404
2018-06-10 13:00:00,12.924,119.828,179.282,49.452,6.31,20.426,22.902,72.991,21.086,60.323,17.21,49.163,60.229,9.963,323.137,248.302,20.334,54.038,10.483,18.765,18.302,47.19,31.655,179.916
2018-06-10 14:00:00,12.666,124.331,185.024,54.34,5.638,20.862,16.076,83.927,22.657,66.865,19.48,51.812,62.365,10.632,357.427,264.064,21.152,59.309,11.249,19.145,18.614,52.669,30.019,184.886
2018-06-10 15:00:00,12.943,119.678,177.154,60.026,4.904,19.011,11.369,80.096,24.311,64.369,21.083,49.56,60.678,9.936,388.067,274.687,20.178,64.85,11.453,17.855,18.234,55.362,27.842,177.907
2018-06-10 16:00:00,13.908,96.329,140.38,59.205,3.791,16.898,11.981,71.631,24.15,69.489,22.455,39.422,48.543,8.861,386.649,276.79,17.912,63.191,10.316,16.377,18.623,51.149,25.005,138.286
2018-06-10 17:00:00,12.811,65.316,91.7,51.043,2.464,14.179,11.045,64.586,21.341,77.902,22.139,26.226,32.671,6.99,357.79,256.493,14.729,54.41,9.556,13.714,18.468,41.237,22.031,89.559
2018-06-10 18:00:00,11.199,49.962,70.923,41.404,1.878,11.516,8.862,56.544,18.244,73.714,20.351,21.241,25.737,5.195,314.22,211.562,11.022,45.829,8.789,9.858,16.822,32.778,19.273,70.915
2018-06-10 19:00:00,9.093,44.388,63.418,31.129,1.996,9.707,6.904,48.13,14.49,59.216,17.086,19.085,23.225,4.081,268.25,170.004,8.951,35.588,7.587,8.181,14.718,27.614,16.458,62.997
2018-06-10 20:00:00,7.1,39.135,56.221,27.081,2.099,8.176,5.068,41.209,12.448,46.546,13.895,16.966,21.735,3.291,210.786,139.256,7.514,30.11,6.539,6.463,13.158,22.648,14.351,59.102
2018-06-10 21:00:00,5.362,33.554,48.533,24.989,1.612,5.689,3.668,35.957,11.525,35.744,10.966,15.101,19.804,2.552,165.971,105.762,6.081,27.466,5.547,4.904,9.826,18.973,11.721,54.099
2018-06-10 22:00:00,3.638,24.578,36.467,20.941,1.401,4.726,2.85,29.758,10.282,26.412,8.611,10.691,15.535,2.099,131.967,82.514,4.6,23.769,4.614,4.299,6.581,15.481,10.685,43.725
2018-06-10 23:00:00,2.415,19.9,29.113,17.636,0.833,3.837,2.018,23.397,9.328,18.191,6.889,7.927,12.151,1.522,103.62,61.386,3.974,20.391,3.867,3.623,4.968,11.68,8.401,37.266
2018-06-11 00:00:00,1.574,16.41,25.418,15.914,0.697,2.847,1.453,19.193,8.594,12.721,5.475,6.347,11.015,1.171,80.088,43.748,3.217,18.816,3.23,2.912,3.672,9.805,6.828,33.48
2018-06-11 01:00:00,1.081,12.394,24.823,15.085,0.384,3.159,1.331,16.077,7.659,9.916,4.231,5.261,9.513,0.912,60.357,35.106,2.895,17.481,2.941,2.876,3.208,9.405,5.897,29.598
2018-06-11 02:00:00,0.83,9.795,19.045,14.012,0.241,2.94,1.068,12.381,7.381,8.958,3.497,3.595,7.018,0.645,52.517,27.373,2.057,16.399,2.495,2.351,3.077,8.229,5.386,24.106
2018-06-11 03:00:00,0.544,8.014,15.538,12.066,0.193,2.658,0.695,9.665,6.525,7.843,3.205,2.722,5.579,0.433,47.737,22.725,1.437,14.346,2.084,1.787,2.938,6.447,4.431,20.868
2018-06-11 04:00:00,0.582,8.474,16.451,9.063,0.193,4.058,0.565,8.147,5.512,5.619,3.129,3.741,6.29,0.44,42.176,19.709,1.417,10.777,2.043,2.433,3.462,3.961,2.829,23.184
2018-06-11 05:00:00,0.848,11.79,22.475,7.775,0.227,3.358,0.846,6.851,4.915,7.236,3.027,4.56,8.111,0.628,50.866,23.387,1.381,10.461,2.0,2.378,5.121,4.097,2.041,29.156
2018-06-11 06:00:00,1.527,15.208,30.458,6.56,0.278,3.415,1.056,7.262,3.893,9.938,2.735,6.097,10.21,0.585,67.174,30.368,1.859,8.831,1.366,2.71,6.869,4.066,1.948,37.044
2018-06-11 07:00:00,2.386,16.197,33.76,6.17,0.338,4.408,0.969,8.075,3.949,12.615,2.579,6.449,12.483,0.707,72.057,30.834,1.637,7.967,0.942,4.014,7.243,4.453,1.684,41.556
2018-06-11 08:00:00,1.804,16.263,34.17,6.963,0.303,6.325,0.807,8.557,5.478,13.087,2.583,7.182,12.66,0.811,70.944,32.46,1.664,8.354,0.917,4.09,8.121,5.066,1.825,44.716
2018-06-11 09:00:00,1.333,18.298,36.839,8.798,0.418,7.404,1.08,7.819,6.241,12.433,2.334,8.286,13.55,0.695,72.362,35.32,1.476,9.6,1.284,4.59,10.678,5.226,2.331,48.803
2018-06-11 10:00:00,1.173,20.303,41.075,8.688,0.806,9.713,1.95,8.023,6.451,13.208,2.414,9.752,14.908,0.826,75.183,34.539,1.665,9.41,1.768,4.475,13.684,5.215,2.793,53.588
2018-06-11 11:00:00,1.367,24.558,47.076,8.12,1.152,11.642,2.791,8.18,4.782,14.093,3.178,11.703,17.227,0.908,80.918,38.923,2.175,9.449,1.613,4.482,16.373,5.468,2.456,59.169
2018-06-11 12:00:00,1.625,27.166,51.464,9.025,1.155,11.102,3.156,8.476,5.77,17.094,4.291,12.993,18.928,1.044,88.966,43.548,2.667,11.226,1.505,3.581,17.402,6.569,2.768,61.675
2018-06-11 13:00:00,1.999,29.325,53.76,10.604,1.305,10.682,4.638,9.633,5.861,18.2,5.121,12.903,19.836,1.199,88.04,45.15,2.839,12.58,1.513,4.146,17.386,8.063,3.735,62.968
2018-06-11 14:00:00,2.26,29.185,51.868,10.619,1.653,11.279,6.927,10.137,5.161,16.881,6.249,12.736,18.82,1.161,84.291,44.204,2.533,12.896,1.592,3.202,17.111,8.019,3.934,60.876
2018-06-11 15:00:00,2.324,28.67,48.799,11.234,2.111,12.744,11.473,10.927,5.34,15.921,8.109,11.839,17.929,1.098,78.269,41.94,2.5,13.96,1.687,2.758,19.186,8.807,4.885,56.688
2018-06-11 16:00:00,2.169,30.644,50.707,11.359,2.439,16.769,13.688,12.134,5.696,15.149,7.638,12.229,18.156,1.381,73.841,40.625,3.373,13.899,2.108,3.069,19.816,9.148,6.288,55.9
2018-06-11 17:00:00,2.277,35.366,55.944,10.35,2.925,17.214,13.926,12.197,5.318,16.214,7.945,14.03,21.141,1.493,72.286,35.419,3.757,12.481,1.994,3.304,20.33,7.608,5.728,60.048
2018-06-11 18:00:00,2.677,35.948,58.187,9.215,2.949,17.419,13.16,11.168,4.884,16.118,6.317,15.831,22.17,1.414,72.916,37.199,3.596,11.465,1.591,3.428,19.064,6.493,4.533,60.17
2018-06-11 19:00:00,2.355,33.19,54.547,7.755,2.684,16.439,10.089,10.435,4.404,16.255,5.209,15.703,20.949,1.306,72.932,36.801,3.744,11.067,1.048,3.417,15.143,5.158,4.068,54.982
2018-06-11 20:00:00,2.189,29.626,46.61,7.422,2.038,12.023,7.961,10.515,3.942,15.145,4.466,13.644,18.538,1.198,67.538,35.226,3.088,9.951,0.846,3.282,11.75,4.136,3.847,48.824
2018-06-11 21:00:00,1.744,23.325,36.183,6.379,1.464,7.978,6.16,9.816,4.047,13.437,3.691,10.219,14.802,0.697,63.942,31.328,2.181,8.375,0.787,2.563,9.548,3.154,3.258,40.285
2018-06-11 22:00:00,1.35,15.716,24.684,4.778,0.957,5.373,4.158,7.495,3.171,10.113,2.841,6.355,11.052,0.647,53.057,24.179,2.355,6.578,0.57,2.187,7.32,2.191,2.719,32.218
2018-06-11 23:00:00,0.863,10.699,17.929,3.3,0.5,3.673,3.088,6.228,2.521,8.968,2.307,4.038,6.97,0.459,42.241,17.117,1.984,4.708,0.381,1.915,5.77,1.54,2.129,23.898
2018-06-12 00:00:00,0.576,8.569,14.58,2.507,0.271,3.174,2.093,5.69,2.125,8.573,1.91,3.48,6.476,0.39,32.212,13.263,1.695,3.774,0.351,1.643,3.932,0.996,1.801,21.239
2018-06-12 01:00:00,0.524,6.075,13.415,2.736,0.202,3.06,1.46,4.193,1.893,7.248,1.567,2.634,5.288,0.314,29.842,11.736,1.414,3.156,0.252,1.647,2.934,0.776,1.359,18.651
2018-06-12 02:00:00,0.4,5.351,11.435,2.847,0.146,2.689,1.001,3.154,1.979,5.456,1.463,2.018,4.24,0.237,27.227,9.772,1.112,3.028,0.291,1.521,2.279,0.639,1.157,16.856
2018-06-12 03:00:00,0.334,4.449,9.818,2.416,0.064,2.207,0.499,2.959,1.846,3.989,1.46,1.705,3.55,0.202,24.502,8.425,0.966,2.995,0.267,1.328,2.192,0.605,1.004,15.27
2018-06-12 04:00:00,0.39,3.846,9.259,2.004,0.061,3.205,0.368,2.831,2.26,2.983,1.615,2.124,3.326,0.213,24.19,8.641,0.921,2.981,0.293,2.07,2.494,0.803,0.993,15.443
2018-06-12 05:00:00,0.661,5.947,12.563,2.14,0.174,2.963,0.586,3.791,1.891,3.951,1.569,2.326,4.945,0.494,36.216,14.028,1.357,3.586,0.523,2.209,4.139,1.536,1.628,20.238
2018-06-12 06:00:00,0.947,14.38,28.331,3.308,0.821,3.533,1.782,6.27,2.465,7.176,2.175,4.812,10.954,0.663,60.116,23.491,2.257,5.651,1.163,3.218,7.018,2.522,3.154,38.612
2018-06-12 07:00:00,1.795,21.362,41.724,6.398,1.522,6.406,3.454,10.256,3.966,12.897,3.43,8.436,16.516,1.179,79.501,36.335,3.462,8.614,2.248,5.518,10.853,5.058,5.321,51.614
2018-06-12 08:00:00,2.833,33.048,62.821,11.586,2.557,12.367,6.029,16.271,7.125,20.617,5.384,14.625,24.047,1.875,108.301,58.926,5.055,12.896,3.134,6.914,15.679,8.425,8.567,72.491
2018-06-12 09:00:00,4.419,54.044,92.323,16.84,3.412,17.825,8.975,22.195,9.504,32.285,7.373,24.497,37.388,2.579,156.257,87.952,6.383,18.313,4.259,9.027,21.907,12.462,11.574,99.784
2018-06-12 10:00:00,6.062,75.938,125.192,21.096,3.904,24.43,12.346,28.963,11.251,43.948,9.559,34.397,49.693,3.336,201.914,119.025,7.916,22.696,4.543,10.46,29.069,15.856,14.72,127.879
2018-06-12 11:00:00,8.022,94.428,151.025,24.92,4.869,31.576,15.401,36.25,11.423,51.374,11.153,42.17,56.985,4.318,241.648,143.557,9.981,26.726,4.838,11.422,36.849,19.084,18.002,147.587
2018-06-12 12:00:00,10.198,109.006,170.993,29.368,5.279,35.809,17.721,43.601,13.947,64.81,11.838,48.565,64.108,5.588,286.548,168.423,11.863,31.471,5.59,11.565,44.267,23.03,20.04,163.148
2018-06-12 13:00:00,12.924,127.652,198.209,33.741,5.729,39.633,20.792,50.174,14.998,79.327,12.42,56.491,72.436,6.68,327.973,200.197,13.822,36.067,5.829,13.584,51.867,26.057,23.115,186.478
2018-06-12 14:00:00,15.891,150.428,228.246,36.345,6.831,46.09,23.628,59.413,15.289,91.722,13.794,65.9,83.058,8.386,370.215,227.123,16.724,39.849,6.382,15.812,59.027,28.64,26.818,211.297
2018-06-12 15:00:00,19.15,176.552,264.604,37.169,7.673,52.943,26.508,67.323,15.323,104.292,15.684,76.132,95.343,9.807,408.294,251.154,19.227,41.264,7.492,17.715,64.386,30.545,28.231,239.387
2018-06-12 16:00:00,20.926,184.096,272.834,35.048,7.977,57.733,30.004,62.929,14.673,113.789,17.002,78.502,99.124,9.877,391.13,257.466,19.691,38.015,8.014,18.194,68.168,31.857,28.299,243.828
2018-06-12 17:00:00,21.693,179.377,264.061,31.136,7.683,58.025,31.232,56.69,13.232,114.465,16.937,76.897,94.71,9.75,370.743,234.456,19.466,33.011,7.323,17.64,65.107,27.065,29.916,237.72
2018-06-12 18:00:00,21.326,169.773,251.467,26.583,5.928,54.77,27.909,53.048,11.879,102.301,15.339,74.091,89.023,8.368,343.537,203.522,16.897,29.421,6.176,15.378,55.915,21.708,25.855,228.55
2018-06-12 19:00:00,17.501,138.662,207.314,22.015,5.19,46.281,21.383,43.774,10.415,86.176,13.33,62.428,72.543,7.068,290.056,165.074,14.464,26.488,5.149,13.121,45.125,17.328,20.283,190.37
2018-06-12 20:00:00,13.478,116.023,170.46,20.544,4.3,36.953,17.027,35.747,8.98,74.068,11.462,51.67,59.468,5.862,237.02,143.141,12.506,23.13,4.116,11.201,37.924,13.236,17.433,160.295
2018-06-12 21:00:00,10.318,98.724,142.908,18.523,3.261,30.966,14.525,30.538,8.646,62.503,10.175,42.959,50.655,5.171,196.153,121.61,11.008,20.714,3.652,9.968,31.753,10.447,14.631,137.254
2018-06-12 22:00:00,7.733,79.882,116.365,15.222,2.495,25.362,11.52,25.18,7.624,50.293,8.49,34.318,40.465,4.27,165.079,93.82,9.332,17.9,3.026,8.52,24.915,8.116,11.721,115.823
2018-06-12 23:00:00,5.535,63.211,91.281,12.319,1.93,20.122,9.317,20.127,6.888,40.678,7.032,27.144,31.634,3.404,131.444,71.699,7.69,14.947,2.367,7.091,19.208,6.407,9.421,93.92
2018-06-13 00:00:00,3.594,51.107,74.201,10.498,1.486,15.776,7.636,17.353,6.017,33.073,5.758,21.221,26.612,2.876,107.443,59.083,6.598,12.717,1.979,5.869,14.965,5.305,7.23,78.655
2018-06-13 01:00:00,2.906,42.369,67.625,9.802,1.413,13.468,6.295,14.516,5.288,28.192,4.464,18.337,23.374,2.601,95.024,52.725,6.304,11.562,1.676,5.618,13.229,4.327,5.928,70.505
2018-06-13 02:00:00,2.301,37.107,58.489,9.607,1.267,12.212,5.49,12.33,5.369,22.382,3.679,15.898,20.65,2.145,85.895,46.757,5.327,11.477,1.5,5.078,11.531,3.77,4.91,63.559
2018-06-13 03:00:00,1.837,32.0,51.019,8.929,1.218,10.248,4.603,11.226,5.028,17.647,3.416,13.239,18.561,1.921,82.505,41.746,4.568,10.731,1.236,4.648,10.282,3.41,3.986,56.925
2018-06-13 04:00:00,1.874,30.371,49.522,8.502,0.97,10.103,4.228,10.679,5.169,15.307,3.104,12.949,18.489,1.679,82.454,40.156,4.322,10.277,1.472,5.157,10.041,3.798,3.857,57.789
2018-06-13 05:00:00,2.037,36.446,59.081,9.335,1.318,10.398,4.665,11.832,5.806,20.258,3.135,14.036,22.672,1.866,98.546,47.393,4.204,13.838,1.615,5.432,12.754,5.948,4.866,67.219
2018-06-13 06:00:00,2.631,42.92,75.326,12.979,1.669,12.208,5.628,15.759,6.793,24.395,3.119,17.382,27.928,2.607,124.639,65.594,5.562,16.869,2.269,6.994,17.487,7.795,7.207,80.24
2018-06-13 07:00:00,3.741,54.204,93.527,16.373,2.237,13.934,7.165,19.798,8.725,29.948,3.47,22.898,36.254,3.153,161.031,93.241,7.161,19.96,2.813,9.866,20.902,10.516,8.654,99.39
2018-06-13 08:00:00,6.097,75.958,129.491,24.02,3.262,19.141,9.925,30.293,12.781,45.325,4.553,34.926,51.017,4.152,217.565,139.523,9.745,26.913,3.39,12.891,27.957,15.164,12.661,134.686
2018-06-13 09:00:00,8.383,118.305,188.405,34.171,4.626,24.128,14.365,43.701,16.704,67.783,5.663,52.697,72.436,5.788,287.353,206.808,13.024,36.469,4.623,17.197,35.807,23.242,18.719,188.834
2018-06-13 10:00:00,10.784,160.17,249.372,41.007,6.512,29.689,19.529,56.656,19.137,87.124,6.408,71.213,94.63,7.431,355.653,252.002,16.103,42.94,5.811,19.613,45.387,30.991,25.726,246.309
2018-06-13 11:00:00,13.193,183.882,281.303,47.549,8.198,36.997,25.498,66.723,19.962,102.187,8.231,80.499,104.22,9.268,406.147,300.771,19.732,49.184,8.217,21.747,62.794,38.581,32.483,272.204
2018-06-13 12:00:00,16.663,194.062,295.42,52.008,9.191,45.029,30.771,76.182,22.896,116.929,10.591,84.223,108.461,11.696,481.008,358.338,23.742,55.917,9.756,22.769,75.485,44.24,38.241,282.009
