timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-06-25 23:00:00,0.03,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.071,0.0,0.005,0.002,0.002,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0
2018-06-26 00:00:00,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.033,0.007,0.0,0.0,0.0,0.002,0.005,0.0,0.489,0.0,0.0,0.0
2018-06-26 01:00:00,0.087,0.0,0.001,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.108,0.04,0.0,0.0,0.0,0.003,0.022,0.0,0.832,0.006,0.0,0.001
2018-06-26 02:00:00,0.251,0.0,0.018,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.518,0.174,0.039,0.0,0.01,0.001,0.002,0.098,0.0,1.11,0.016,0.0,0.002
2018-06-26 03:00:00,0.347,0.0,0.078,0.15,0.001,0.0,0.011,0.0,0.0,0.0,0.691,0.218,0.245,0.0,0.036,0.001,0.004,0.127,0.002,1.622,0.037,0.0,0.003
2018-06-26 04:00:00,0.61,0.0,0.106,0.216,0.005,0.0,0.092,0.0,0.0,0.0,0.983,0.301,0.837,0.0,0.059,0.0,0.008,0.186,0.011,1.833,0.115,0.0,0.003
2018-06-26 05:00:00,0.987,0.024,0.127,0.424,0.005,0.046,0.15,0.004,0.0,0.0,1.36,0.317,1.416,0.002,0.097,0.001,0.009,0.203,0.098,2.007,0.225,0.0,0.005
2018-06-26 06:00:00,1.31,0.08,0.161,0.889,0.017,0.019,0.137,0.008,0.0,0.0,1.527,0.445,1.86,0.003,0.104,0.002,0.05,0.229,0.298,2.531,0.322,0.0,0.004
2018-06-26 07:00:00,0.904,0.093,0.028,0.973,0.163,0.001,0.076,0.005,0.0,0.014,1.585,0.429,1.417,0.021,0.115,0.001,0.212,0.2,0.316,3.246,0.332,0.0,0.003
2018-06-26 08:00:00,0.374,0.02,0.001,0.239,0.012,0.0,0.02,0.0,0.0,0.017,2.087,0.313,0.501,0.024,0.071,0.003,0.053,0.148,0.193,2.142,0.243,0.0,0.001
2018-06-26 09:00:00,0.062,0.001,0.0,0.002,0.01,0.0,0.002,0.0,0.0,0.013,1.106,0.114,0.018,0.02,0.036,0.0,0.001,0.049,0.062,0.574,0.211,0.0,0.001
2018-06-26 10:00:00,0.009,0.018,0.068,0.001,0.006,0.0,0.002,0.0,0.0,0.013,0.209,0.019,0.005,0.015,0.03,0.0,0.0,0.001,0.0,0.217,0.049,0.0,0.0
2018-06-26 11:00:00,0.002,0.001,0.0,0.044,0.002,0.0,0.0,0.0,0.0,0.011,0.0,0.001,0.002,0.01,0.026,0.0,0.0,0.0,0.0,0.062,0.003,0.0,0.0
2018-06-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.006,0.023,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0
2018-06-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.021,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0
2018-06-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.001,0.019,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0
2018-06-26 15:00:00,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.019,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0
2018-06-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.0,0.005,0.002,0.019,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2018-06-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2018-06-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0
2018-06-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0
2018-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.022,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0
2018-06-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.012,0.0,0.0,0.0,0.0,0.219,0.0,0.0,0.0
2018-06-26 23:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.001,0.003,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0
2018-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.022,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0
2018-06-27 01:00:00,0.02,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.021,0.016,0.0,0.075,0.0,0.001,0.002,0.0,0.873,0.0,0.0,0.0
2018-06-27 02:00:00,0.078,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.096,0.006,0.0,0.117,0.0,0.001,0.046,0.0,1.203,0.008,0.0,0.0
2018-06-27 03:00:00,0.119,0.0,0.023,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.175,0.037,0.0,0.172,0.0,0.004,0.099,0.0,1.874,0.03,0.0,0.0
2018-06-27 04:00:00,0.172,0.0,0.08,0.262,0.0,0.0,0.001,0.0,0.0,0.0,0.23,0.205,0.33,0.0,0.229,0.0,0.002,0.129,0.0,2.249,0.079,0.0,0.0
2018-06-27 05:00:00,0.378,0.004,0.126,0.524,0.0,0.063,0.085,0.0,0.0,0.0,0.352,0.23,0.678,0.0,0.269,0.0,0.002,0.148,0.001,2.586,0.171,0.0,0.0
2018-06-27 06:00:00,0.52,0.048,0.2,0.74,0.002,0.024,0.227,0.001,0.0,0.001,0.338,0.415,1.057,0.0,0.422,0.0,0.007,0.207,0.001,3.059,0.288,0.014,0.0
2018-06-27 07:00:00,0.469,0.058,0.05,0.689,0.081,0.0,0.21,0.0,0.0,0.016,0.218,0.338,0.992,0.017,0.803,0.0,0.098,0.201,0.044,3.866,0.371,0.009,0.0
2018-06-27 08:00:00,0.215,0.004,0.0,0.155,0.008,0.0,0.054,0.0,0.0,0.02,0.125,0.19,0.491,0.022,0.384,0.0,0.015,0.087,0.029,3.033,0.282,0.0,0.0
2018-06-27 09:00:00,0.033,0.001,0.0,0.001,0.007,0.0,0.001,0.0,0.0,0.018,0.006,0.075,0.064,0.018,0.124,0.0,0.001,0.003,0.001,1.586,0.229,0.0,0.0
2018-06-27 10:00:00,0.008,0.011,0.081,0.0,0.004,0.001,0.002,0.0,0.0,0.016,0.01,0.014,0.008,0.014,0.035,0.0,0.0,0.0,0.0,0.827,0.047,0.0,0.0
2018-06-27 11:00:00,0.001,0.002,0.0,0.05,0.002,0.0,0.0,0.0,0.0,0.013,0.012,0.0,0.006,0.01,0.03,0.0,0.0,0.0,0.0,0.227,0.003,0.0,0.0
2018-06-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.005,0.0,0.002,0.005,0.026,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0
2018-06-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.001,0.023,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0
2018-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0
2018-06-27 15:00:00,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.002,0.019,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0
2018-06-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.018,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.017,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.015,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.015,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.019,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0
2018-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.011,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0
2018-06-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.001,0.002,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0
2018-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.001,0.0,0.0,0.002,0.0,0.361,0.0,0.0,0.0
2018-06-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.014,0.0,0.051,0.0,0.0,0.005,0.0,0.635,0.0,0.0,0.0
2018-06-28 02:00:00,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.036,0.005,0.0,0.105,0.0,0.0,0.006,0.0,0.94,0.0,0.0,0.0
2018-06-28 03:00:00,0.024,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.101,0.028,0.0,0.132,0.0,0.001,0.047,0.0,1.462,0.006,0.0,0.0
2018-06-28 04:00:00,0.077,0.0,0.0,0.073,0.0,0.0,0.013,0.0,0.0,0.0,0.119,0.212,0.186,0.0,0.145,0.0,0.001,0.114,0.0,1.81,0.032,0.0,0.0
2018-06-28 05:00:00,0.16,0.001,0.0,0.182,0.0,0.0,0.107,0.0,0.0,0.0,0.176,0.257,0.512,0.0,0.137,0.0,0.002,0.124,0.0,1.977,0.089,0.0,0.0
2018-06-28 06:00:00,0.178,0.038,0.0,0.405,0.001,0.0,0.052,0.0,0.0,0.0,0.259,0.352,0.845,0.0,0.159,0.0,0.007,0.195,0.0,1.665,0.21,0.0,0.0
2018-06-28 07:00:00,0.175,0.046,0.0,0.275,0.008,0.0,0.009,0.0,0.0,0.015,0.251,0.212,0.778,0.016,0.397,0.0,0.066,0.201,0.0,2.337,0.237,0.0,0.0
2018-06-28 08:00:00,0.063,0.003,0.0,0.054,0.008,0.0,0.004,0.0,0.0,0.018,0.074,0.132,0.372,0.021,0.255,0.0,0.013,0.122,0.005,1.752,0.19,0.0,0.0
2018-06-28 09:00:00,0.015,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.015,0.0,0.068,0.044,0.017,0.073,0.0,0.001,0.002,0.0,1.007,0.122,0.0,0.0
2018-06-28 10:00:00,0.004,0.016,0.061,0.0,0.004,0.0,0.001,0.0,0.0,0.011,0.003,0.014,0.008,0.013,0.033,0.0,0.0,0.0,0.0,0.415,0.02,0.0,0.0
2018-06-28 11:00:00,0.0,0.001,0.0,0.044,0.001,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.007,0.008,0.028,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0
2018-06-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.004,0.023,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0
2018-06-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.018,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0
2018-06-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.016,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.016,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0
2018-06-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.017,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0
2018-06-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2018-06-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0
2018-06-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2018-06-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.023,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2018-06-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.016,0.0,0.012,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0
2018-06-28 23:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.003,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0
2018-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.004,0.0,0.014,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0
2018-06-29 01:00:00,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.005,0.0,0.076,0.0,0.0,0.005,0.0,0.391,0.0,0.0,0.0
2018-06-29 02:00:00,0.034,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.002,0.0,0.163,0.0,0.0,0.051,0.0,0.579,0.001,0.0,0.0
2018-06-29 03:00:00,0.055,0.0,0.046,0.009,0.0,0.0,0.008,0.0,0.0,0.0,0.007,0.075,0.028,0.0,0.295,0.0,0.001,0.046,0.0,1.04,0.014,0.0,0.0
2018-06-29 04:00:00,0.112,0.0,0.101,0.036,0.0,0.0,0.054,0.0,0.0,0.0,0.071,0.131,0.15,0.0,0.297,0.0,0.001,0.051,0.003,1.458,0.039,0.0,0.0
2018-06-29 05:00:00,0.121,0.011,0.141,0.074,0.001,0.063,0.036,0.0,0.0,0.001,0.122,0.218,0.315,0.0,0.331,0.0,0.002,0.134,0.027,1.663,0.116,0.0,0.0
2018-06-29 06:00:00,0.174,0.074,0.406,0.208,0.003,0.001,0.03,0.0,0.0,0.012,0.086,0.353,0.671,0.0,0.401,0.0,0.007,0.183,0.164,1.664,0.221,0.0,0.0
2018-06-29 07:00:00,0.264,0.076,0.181,0.299,0.118,0.011,0.048,0.0,0.0,0.027,0.115,0.312,0.607,0.016,0.74,0.0,0.069,0.116,0.173,1.88,0.244,0.004,0.0
2018-06-29 08:00:00,0.104,0.005,0.001,0.084,0.008,0.0,0.011,0.0,0.0,0.022,0.103,0.216,0.24,0.021,0.419,0.0,0.023,0.125,0.105,1.488,0.152,0.0,0.0
2018-06-29 09:00:00,0.022,0.002,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.018,0.124,0.166,0.064,0.018,0.182,0.0,0.003,0.086,0.015,0.948,0.16,0.0,0.0
2018-06-29 10:00:00,0.014,0.021,0.072,0.0,0.005,0.001,0.001,0.0,0.0,0.016,0.038,0.035,0.008,0.015,0.064,0.0,0.0,0.055,0.0,0.776,0.075,0.0,0.0
2018-06-29 11:00:00,0.005,0.004,0.0,0.045,0.003,0.0,0.0,0.0,0.0,0.013,0.002,0.003,0.006,0.011,0.039,0.0,0.0,0.006,0.0,0.7,0.014,0.0,0.0
2018-06-29 12:00:00,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.01,0.003,0.0,0.003,0.006,0.031,0.0,0.0,0.001,0.0,1.333,0.004,0.0,0.0
2018-06-29 13:00:00,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.011,0.001,0.001,0.001,0.003,0.03,0.0,0.0,0.003,0.0,1.671,0.001,0.0,0.0
2018-06-29 14:00:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.001,0.029,0.0,0.0,0.0,0.0,1.621,0.0,0.0,0.0
2018-06-29 15:00:00,0.035,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.014,0.0,0.0,0.0,0.003,0.028,0.0,0.002,0.0,0.0,1.034,0.0,0.0,0.0
2018-06-29 16:00:00,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.02,0.0,0.0,0.003,0.028,0.0,0.002,0.0,0.0,0.95,0.0,0.0,0.0
2018-06-29 17:00:00,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.003,0.0,0.01,0.0,0.026,0.0,0.001,0.0,0.0,1.929,0.0,0.0,0.0
2018-06-29 18:00:00,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.014,0.0,0.026,0.0,0.0,0.0,0.0,1.366,0.0,0.0,0.0
2018-06-29 19:00:00,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.0,1.142,0.0,0.0,0.0
2018-06-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.029,0.0,0.0,0.0,0.0,0.934,0.0,0.0,0.0
2018-06-29 21:00:00,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.023,0.0,0.0,0.008,0.0,0.044,0.0,0.001,0.0,0.0,1.118,0.0,0.0,0.0
2018-06-29 22:00:00,0.003,0.0,0.05,0.0,0.002,0.001,0.001,0.0,0.0,0.053,0.0,0.01,0.013,0.002,0.108,0.0,0.002,0.002,0.0,1.844,0.0,0.0,0.0
2018-06-29 23:00:00,0.005,0.0,0.197,0.0,0.001,0.002,0.012,0.0,0.0,0.061,0.15,0.083,0.041,0.002,0.27,0.0,0.004,0.044,0.0,2.093,0.003,0.0,0.0
2018-06-30 00:00:00,0.024,0.0,0.394,0.026,0.004,0.002,0.079,0.0,0.0,0.119,0.363,0.214,0.046,0.0,0.296,0.0,0.006,0.103,0.0,2.67,0.018,0.0,0.0
2018-06-30 01:00:00,0.066,0.043,0.325,0.145,0.006,0.001,0.097,0.0,0.0,0.142,0.47,0.237,0.093,0.0,0.419,0.0,0.066,0.112,0.074,2.737,0.026,0.002,0.0
2018-06-30 02:00:00,0.135,0.266,0.413,0.316,0.007,0.012,0.118,0.0,0.0,0.043,0.611,0.266,0.335,0.0,0.685,0.0,0.092,0.174,0.306,2.813,0.049,0.022,0.001
2018-06-30 03:00:00,0.205,0.767,0.719,0.393,0.008,0.032,0.103,0.0,0.0,0.046,0.766,0.297,0.777,0.0,0.86,0.0,0.342,0.21,0.673,3.828,0.136,0.026,0.001
2018-06-30 04:00:00,0.32,0.633,0.924,0.448,0.02,0.05,0.226,0.001,0.001,0.051,0.862,0.38,1.6,0.0,0.989,0.0,0.565,0.246,0.933,4.601,0.208,0.054,0.0
2018-06-30 05:00:00,0.553,0.743,1.306,0.586,0.072,0.172,0.328,0.001,0.002,0.122,0.904,0.421,2.024,0.002,1.292,0.001,0.759,0.219,1.3,5.211,0.289,0.108,0.0
2018-06-30 06:00:00,0.909,0.83,1.357,0.971,0.157,0.052,0.357,0.001,0.003,0.28,1.149,0.462,2.328,0.002,1.465,0.001,1.029,0.216,1.439,5.833,0.269,0.167,0.001
2018-06-30 07:00:00,1.237,0.707,1.001,1.205,0.413,0.048,0.382,0.001,0.003,0.311,1.263,0.424,2.873,0.021,2.187,0.002,1.145,0.292,1.639,6.918,0.22,0.036,0.002
2018-06-30 08:00:00,0.856,0.782,0.219,1.063,0.143,0.018,0.3,0.008,0.002,0.264,1.681,0.398,2.053,0.029,2.797,0.001,0.949,0.221,1.455,6.765,0.226,0.039,0.001
2018-06-30 09:00:00,0.417,0.623,0.039,0.837,0.075,0.001,0.139,0.004,0.001,0.156,1.465,0.369,0.91,0.028,2.895,0.004,0.354,0.214,0.854,5.486,0.143,0.053,0.001
2018-06-30 10:00:00,0.13,0.379,0.549,0.766,0.028,0.002,0.22,0.001,0.001,0.066,1.127,0.225,0.273,0.026,2.611,0.005,0.102,0.145,0.808,5.173,0.012,0.008,0.0
2018-06-30 11:00:00,0.026,0.426,0.318,0.816,0.021,0.002,0.8,0.001,0.002,0.02,1.061,0.052,0.075,0.02,2.048,0.0,0.003,0.052,0.38,3.922,0.0,0.067,0.0
2018-06-30 12:00:00,0.051,0.424,0.075,1.255,0.011,0.001,0.75,0.0,0.001,0.051,0.56,0.023,0.323,0.016,1.078,0.001,0.0,0.021,0.307,2.56,0.0,0.056,0.0
2018-06-30 13:00:00,0.019,0.154,0.0,1.169,0.005,0.0,0.326,0.0,0.0,0.041,0.303,0.017,0.856,0.013,0.267,0.001,0.0,0.007,0.204,1.63,0.0,0.015,0.0
2018-06-30 14:00:00,0.325,0.024,0.0,0.715,0.005,0.0,0.179,0.0,0.0,0.017,0.147,0.015,0.663,0.011,0.062,0.0,0.0,0.001,0.063,1.611,0.0,0.0,0.0
2018-06-30 15:00:00,1.078,0.0,0.0,0.304,0.01,0.0,0.045,0.0,0.0,0.017,0.529,0.006,0.681,0.013,0.045,0.0,0.0,0.0,0.01,1.284,0.0,0.0,0.0
2018-06-30 16:00:00,1.386,0.0,0.0,0.07,0.004,0.0,0.026,0.0,0.0,0.015,1.113,0.0,0.297,0.014,0.032,0.003,0.0,0.0,0.0,0.76,0.0,0.0,0.0
2018-06-30 17:00:00,0.481,0.0,0.001,0.001,0.004,0.001,0.0,0.0,0.0,0.01,1.154,0.0,0.045,0.01,0.029,0.001,0.002,0.0,0.0,0.366,0.0,0.0,0.0
2018-06-30 18:00:00,0.111,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.005,1.022,0.0,0.01,0.005,0.027,0.001,0.0,0.0,0.0,0.331,0.0,0.0,0.0
2018-06-30 19:00:00,0.021,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.037,0.0,0.009,0.003,0.026,0.001,0.0,0.0,0.0,0.264,0.0,0.0,0.0
2018-06-30 20:00:00,0.009,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.005,0.723,0.0,0.012,0.003,0.025,0.001,0.0,0.0,0.0,0.28,0.0,0.0,0.0
2018-06-30 21:00:00,0.027,0.0,0.001,0.0,0.006,0.0,0.007,0.0,0.0,0.007,0.683,0.014,0.029,0.007,0.029,0.001,0.001,0.0,0.0,0.318,0.0,0.0,0.001
2018-06-30 22:00:00,0.132,0.001,0.03,0.006,0.008,0.001,0.041,0.001,0.0,0.035,1.039,0.055,0.074,0.012,0.023,0.001,0.008,0.008,0.001,0.8,0.0,0.0,0.002
2018-06-30 23:00:00,0.367,0.001,0.163,0.195,0.009,0.002,0.114,0.001,0.0,0.065,1.312,0.186,0.362,0.003,0.046,0.002,0.013,0.05,0.011,1.391,0.0,0.0,0.002
2018-07-01 00:00:00,0.835,0.003,0.465,0.71,0.017,0.002,0.144,0.004,0.0,0.111,1.766,0.329,1.265,0.0,0.11,0.005,0.017,0.134,0.122,1.693,0.003,0.001,0.003
2018-07-01 01:00:00,1.639,0.051,0.478,1.239,0.237,0.004,0.103,0.008,0.0,0.128,2.296,0.475,2.276,0.02,0.14,0.01,0.192,0.182,0.255,2.023,0.027,0.004,0.004
2018-07-01 02:00:00,2.576,0.114,0.616,2.039,0.495,0.024,0.212,0.007,0.0,0.043,3.107,0.483,3.386,0.001,0.204,0.011,0.378,0.264,0.407,2.502,0.111,0.006,0.007
2018-07-01 03:00:00,3.13,0.307,0.931,2.264,0.64,0.041,0.386,0.008,0.0,0.062,4.282,0.642,4.402,0.069,0.227,0.012,0.704,0.334,0.851,3.069,0.206,0.033,0.007
2018-07-01 04:00:00,3.894,0.453,1.14,2.394,0.763,0.052,0.444,0.022,0.001,0.086,4.751,0.816,5.258,0.037,0.241,0.012,0.795,0.392,1.446,3.188,0.357,0.065,0.006
2018-07-01 05:00:00,4.849,0.533,1.286,2.804,0.838,0.154,0.51,0.046,0.002,0.116,4.99,0.869,5.926,0.089,0.215,0.025,0.865,0.409,2.363,3.346,0.514,0.085,0.007
2018-07-01 06:00:00,5.603,0.561,1.329,3.362,1.024,0.093,0.608,0.084,0.003,0.237,6.224,1.071,6.125,0.19,0.298,0.045,0.99,0.449,2.991,3.622,0.574,0.101,0.008
2018-07-01 07:00:00,5.751,0.607,1.231,3.208,0.966,0.062,0.714,0.078,0.002,0.308,5.967,0.986,5.613,0.238,0.313,0.054,1.098,0.453,2.676,4.396,0.565,0.078,0.008
2018-07-01 08:00:00,3.198,0.351,1.112,2.021,0.887,0.054,0.425,0.031,0.001,0.216,8.219,0.618,3.854,0.201,0.544,0.061,0.93,0.302,1.433,4.282,0.437,0.039,0.006
2018-07-01 09:00:00,1.097,0.135,0.185,0.908,0.26,0.024,0.143,0.028,0.0,0.114,6.225,0.494,1.817,0.055,0.557,0.065,0.647,0.131,0.791,2.896,0.228,0.001,0.007
