timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-08-29 18:00:00,9.605,4.316,14.247,4.6,5.405,2.548,11.549,7.975,2.281,3.899,30.142,2.511,25.452,1.223,7.563,3.29,9.441,1.606,9.513,0.897,6.076,3.78,0.747
2018-08-29 19:00:00,8.648,4.08,12.892,4.321,4.552,2.283,10.64,6.684,2.179,4.044,27.352,2.299,24.367,1.19,7.037,2.938,8.929,1.534,8.585,0.897,5.431,3.711,0.7
2018-08-29 20:00:00,6.314,3.525,8.581,3.565,3.211,1.661,8.978,4.963,1.719,3.347,21.396,1.505,18.169,1.039,6.115,2.723,7.039,1.134,6.407,0.796,4.992,2.959,0.588
2018-08-29 21:00:00,3.713,2.582,3.596,2.41,1.689,0.565,5.626,3.256,0.87,1.895,11.955,0.557,8.957,0.776,4.088,1.826,3.051,0.663,3.775,0.468,3.74,1.592,0.384
2018-08-29 22:00:00,2.501,1.838,2.176,1.532,0.95,0.215,3.087,1.873,0.347,0.863,8.087,0.242,4.814,0.573,2.785,1.361,2.244,0.33,2.81,0.179,2.364,0.874,0.334
2018-08-29 23:00:00,1.326,1.242,1.649,0.998,0.691,0.164,1.799,1.071,0.062,0.538,5.418,0.134,2.308,0.462,2.039,1.004,1.171,0.126,2.167,0.179,1.514,0.412,0.253
2018-08-30 00:00:00,0.696,0.757,1.217,0.68,0.4,0.116,1.233,1.128,0.027,0.33,3.423,0.196,1.511,0.42,1.351,0.919,0.505,0.123,1.528,0.13,0.746,0.371,0.178
2018-08-30 01:00:00,0.327,0.497,1.228,0.596,0.194,0.104,0.838,0.653,0.016,0.342,3.181,0.156,1.564,0.315,1.045,0.463,0.36,0.054,1.183,0.058,0.533,0.278,0.158
2018-08-30 02:00:00,0.121,0.335,0.778,0.377,0.093,0.06,0.691,0.425,0.017,0.326,2.299,0.095,1.283,0.239,0.762,0.324,0.281,0.04,0.789,0.044,0.367,0.238,0.048
2018-08-30 03:00:00,0.058,0.182,0.696,0.286,0.072,0.047,0.544,0.331,0.0,0.197,1.256,0.049,1.127,0.179,0.478,0.189,0.178,0.033,0.404,0.037,0.192,0.106,0.022
2018-08-30 04:00:00,0.053,0.15,0.571,0.294,0.043,0.035,0.425,0.283,0.0,0.187,0.818,0.023,1.073,0.135,0.28,0.114,0.165,0.028,0.198,0.031,0.101,0.071,0.018
2018-08-30 05:00:00,0.051,0.107,0.42,0.247,0.037,0.019,0.429,0.27,0.006,0.144,0.681,0.017,0.906,0.045,0.248,0.089,0.161,0.027,0.113,0.027,0.096,0.029,0.013
2018-08-30 06:00:00,0.104,0.09,0.421,0.249,0.041,0.013,0.354,0.188,0.0,0.135,0.856,0.015,0.876,0.0,0.213,0.047,0.117,0.03,0.087,0.024,0.054,0.004,0.013
2018-08-30 07:00:00,0.161,0.075,0.493,0.221,0.032,0.009,0.515,0.239,0.0,0.114,1.133,0.015,0.661,0.012,0.21,0.049,0.156,0.031,0.125,0.022,0.067,0.039,0.004
2018-08-30 08:00:00,0.225,0.091,0.864,0.17,0.059,0.066,0.706,0.346,0.005,0.271,1.423,0.05,1.026,0.0,0.308,0.075,0.249,0.045,0.214,0.019,0.054,0.095,0.001
2018-08-30 09:00:00,0.584,0.105,0.924,0.222,0.127,0.101,0.8,0.498,0.118,0.367,3.175,0.043,1.968,0.052,0.434,0.113,0.488,0.06,0.42,0.022,0.05,0.119,0.063
2018-08-30 10:00:00,1.277,0.244,2.693,0.422,0.307,0.345,1.257,0.914,0.262,0.898,8.607,0.115,3.773,0.063,0.858,0.208,0.995,0.116,0.678,0.086,0.124,0.228,0.244
2018-08-30 11:00:00,2.551,0.696,5.503,0.83,0.811,0.614,2.189,2.116,0.449,1.66,16.956,0.292,8.062,0.273,1.799,0.729,2.625,0.209,1.574,0.233,0.477,0.412,0.532
2018-08-30 12:00:00,4.182,1.522,9.361,1.559,1.822,1.076,3.916,3.919,0.769,2.562,23.842,0.58,14.584,0.542,3.471,1.71,5.043,0.31,3.655,0.222,1.683,0.83,0.764
2018-08-30 13:00:00,6.178,2.526,12.216,2.561,3.154,1.711,6.083,6.052,1.072,3.307,29.223,0.971,20.634,0.916,5.058,2.751,7.318,0.566,6.452,0.375,3.688,1.258,0.944
2018-08-30 14:00:00,7.535,3.548,14.699,3.715,4.021,2.143,8.4,7.534,1.33,3.828,34.136,1.607,24.659,1.199,6.22,3.15,8.84,0.874,8.413,0.795,5.313,1.84,1.083
2018-08-30 15:00:00,7.448,4.419,17.195,4.609,5.071,2.655,11.013,8.464,1.621,3.885,34.615,2.213,27.297,1.315,7.388,3.735,10.256,1.235,9.729,0.982,6.967,2.65,1.069
2018-08-30 16:00:00,7.573,4.973,19.272,5.359,5.594,3.111,12.498,9.171,1.9,4.082,31.126,2.73,29.887,1.34,8.47,4.159,12.049,1.71,10.521,1.091,7.856,3.073,1.116
2018-08-30 17:00:00,8.682,5.291,19.964,5.538,5.584,3.293,14.778,9.725,2.031,4.339,28.054,2.934,31.043,1.338,8.292,4.233,12.674,1.883,12.249,1.52,8.391,3.294,1.15
2018-08-30 18:00:00,8.765,4.818,19.182,5.069,5.523,3.259,15.7,8.719,2.324,4.291,25.541,3.09,30.267,1.294,8.519,3.915,12.81,1.943,11.944,1.566,8.36,3.811,1.094
2018-08-30 19:00:00,7.291,4.154,15.12,4.558,4.597,2.556,13.534,6.928,2.153,4.385,22.555,2.962,26.874,1.234,8.204,3.204,11.415,1.867,10.724,1.575,7.411,3.544,0.981
2018-08-30 20:00:00,6.067,3.505,10.355,3.844,3.397,1.831,11.707,5.43,1.776,3.901,19.778,2.183,21.21,1.177,6.844,2.953,8.739,1.491,9.111,1.214,6.269,2.969,0.802
2018-08-30 21:00:00,4.147,2.871,6.377,2.968,2.335,1.116,8.378,4.822,1.211,2.989,14.647,1.089,13.908,1.137,4.924,2.811,6.253,0.951,6.644,0.651,4.858,2.243,0.655
2018-08-30 22:00:00,3.023,2.281,5.458,2.103,1.873,0.696,5.525,4.551,0.833,2.346,11.039,0.602,10.623,1.072,3.552,2.885,4.268,0.615,5.031,0.315,3.863,1.644,0.548
2018-08-30 23:00:00,2.151,1.804,4.568,1.649,1.564,0.498,3.601,3.458,0.696,1.827,9.707,0.367,8.751,0.893,2.712,2.242,3.199,0.329,3.84,0.389,2.924,1.376,0.406
2018-08-31 00:00:00,1.351,1.42,3.944,1.303,1.34,0.384,2.72,2.683,0.591,1.612,7.77,0.387,6.602,0.756,1.763,1.686,1.978,0.162,2.599,0.243,2.093,1.155,0.343
2018-08-31 01:00:00,0.721,0.772,2.342,0.922,0.833,0.209,1.278,2.308,0.19,1.389,5.808,0.259,3.39,0.689,1.01,1.363,0.959,0.113,1.381,0.113,1.281,0.587,0.264
2018-08-31 02:00:00,0.436,0.491,1.636,0.606,0.576,0.105,0.763,1.685,0.059,1.045,4.459,0.176,1.915,0.596,0.61,1.024,0.583,0.055,0.868,0.071,0.574,0.515,0.205
2018-08-31 03:00:00,0.279,0.361,1.25,0.452,0.382,0.086,0.56,1.347,0.111,0.607,3.018,0.075,1.298,0.439,0.385,0.813,0.442,0.041,0.55,0.057,0.301,0.521,0.184
2018-08-31 04:00:00,0.148,0.331,0.724,0.43,0.164,0.067,0.515,0.902,0.036,0.494,2.27,0.042,0.536,0.328,0.266,0.619,0.335,0.037,0.303,0.049,0.142,0.322,0.137
2018-08-31 05:00:00,0.114,0.21,0.49,0.391,0.074,0.043,0.433,0.83,0.062,0.317,1.967,0.03,0.426,0.146,0.108,0.44,0.266,0.031,0.257,0.038,0.098,0.203,0.095
2018-08-31 06:00:00,0.107,0.198,0.331,0.346,0.055,0.028,0.374,0.887,0.002,0.237,1.743,0.032,0.508,0.087,0.132,0.595,0.231,0.04,0.247,0.028,0.061,0.129,0.079
2018-08-31 07:00:00,0.307,0.174,0.271,0.388,0.051,0.005,0.495,0.98,0.007,0.309,1.664,0.041,0.59,0.139,0.15,0.56,0.234,0.062,0.229,0.037,0.087,0.165,0.051
2018-08-31 08:00:00,0.609,0.257,0.465,0.377,0.128,0.027,0.457,1.131,0.012,0.311,2.203,0.038,0.98,0.122,0.185,0.501,0.35,0.067,0.354,0.034,0.082,0.16,0.089
2018-08-31 09:00:00,1.038,0.334,0.726,0.408,0.254,0.069,0.534,1.082,0.053,0.45,5.237,0.078,1.5,0.111,0.354,0.482,0.597,0.124,0.522,0.034,0.144,0.188,0.181
2018-08-31 10:00:00,1.894,0.78,1.978,0.731,0.352,0.177,1.195,1.96,0.299,0.892,12.768,0.213,2.067,0.207,0.692,0.831,1.198,0.197,0.617,0.055,0.333,0.304,0.266
2018-08-31 11:00:00,3.376,1.49,3.762,1.318,0.655,0.341,2.402,3.583,0.612,1.384,21.715,0.535,3.951,0.498,0.746,1.61,1.986,0.262,1.185,0.046,0.921,0.675,0.587
2018-08-31 12:00:00,5.783,2.208,5.368,2.256,1.537,0.583,4.158,5.136,1.027,1.894,28.137,0.864,8.333,0.855,0.834,2.315,2.892,0.431,2.078,0.069,2.282,1.38,0.78
2018-08-31 13:00:00,7.202,2.573,7.53,3.135,2.589,0.938,5.742,6.504,1.353,2.134,32.398,1.204,13.568,1.118,1.377,2.871,3.854,0.68,3.712,0.088,3.725,1.785,0.809
2018-08-31 14:00:00,8.817,2.697,9.292,3.833,3.309,1.328,7.52,7.51,1.617,2.424,33.846,1.465,19.382,1.239,2.074,3.202,4.726,0.88,5.447,0.101,4.942,2.34,0.746
2018-08-31 15:00:00,9.226,3.059,11.247,4.09,4.165,1.703,9.454,8.169,1.855,2.572,30.399,1.884,24.107,1.267,2.839,3.557,5.433,1.197,7.429,0.102,6.202,2.94,0.804
2018-08-31 16:00:00,9.216,3.312,13.54,3.987,4.491,2.151,11.343,7.923,1.964,2.776,26.761,2.299,23.824,1.26,2.718,3.497,5.941,1.609,9.325,0.119,6.757,3.12,0.823
2018-08-31 17:00:00,9.077,3.506,14.546,4.333,5.066,2.453,13.531,7.098,1.936,3.013,25.419,2.543,24.126,1.186,2.428,3.063,6.942,1.81,9.905,0.272,7.205,3.078,0.734
2018-08-31 18:00:00,8.206,3.51,13.201,4.623,4.731,2.351,13.562,6.495,1.871,2.953,21.336,2.274,22.64,1.145,2.695,2.868,6.951,1.622,8.899,0.33,7.45,3.0,0.637
2018-08-31 19:00:00,6.846,3.25,9.38,4.161,3.706,1.649,11.079,5.242,1.73,2.548,17.296,1.818,19.558,1.045,3.11,2.433,5.514,1.336,7.221,0.41,6.337,2.954,0.56
2018-08-31 20:00:00,5.478,2.698,5.965,3.189,2.558,0.985,7.954,3.937,1.42,1.733,11.838,1.298,14.696,0.94,3.01,2.325,3.505,1.019,5.471,0.432,5.108,2.415,0.425
2018-08-31 21:00:00,3.999,2.021,3.418,2.22,1.597,0.406,4.17,2.971,0.743,0.821,7.069,0.608,8.099,0.808,1.943,1.751,1.885,0.577,2.807,0.159,3.734,1.321,0.335
2018-08-31 22:00:00,3.197,1.396,1.985,1.614,0.986,0.174,2.263,2.19,0.146,0.404,5.616,0.285,4.775,0.654,1.347,1.482,1.213,0.223,1.994,0.101,2.189,0.612,0.295
2018-08-31 23:00:00,2.486,0.799,1.559,1.2,0.721,0.161,1.319,1.259,0.099,0.301,3.196,0.136,3.294,0.419,0.854,1.046,0.823,0.104,1.835,0.13,1.165,0.36,0.265
2018-09-01 00:00:00,1.399,0.514,1.053,0.815,0.569,0.106,0.957,0.572,0.071,0.261,2.25,0.193,2.273,0.369,0.327,0.606,0.426,0.071,1.326,0.083,0.711,0.345,0.235
2018-09-01 01:00:00,0.723,0.329,0.672,0.567,0.407,0.023,0.666,0.587,0.031,0.197,1.79,0.15,1.319,0.327,0.218,0.566,0.284,0.06,0.878,0.049,0.36,0.284,0.17
2018-09-01 02:00:00,0.377,0.255,0.466,0.285,0.319,0.005,0.541,0.564,0.019,0.174,1.383,0.087,0.828,0.259,0.178,0.46,0.276,0.055,0.54,0.039,0.286,0.202,0.096
2018-09-01 03:00:00,0.186,0.158,0.358,0.146,0.308,0.003,0.414,0.382,0.01,0.128,1.185,0.046,0.432,0.192,0.136,0.256,0.204,0.048,0.233,0.036,0.155,0.108,0.056
2018-09-01 04:00:00,0.066,0.145,0.351,0.13,0.229,0.003,0.374,0.188,0.009,0.118,1.092,0.03,0.343,0.127,0.119,0.123,0.171,0.036,0.091,0.031,0.108,0.084,0.025
2018-09-01 05:00:00,0.065,0.103,0.292,0.103,0.097,0.045,0.275,0.166,0.003,0.12,0.895,0.021,0.275,0.062,0.101,0.074,0.165,0.025,0.063,0.042,0.07,0.064,0.016
2018-09-01 06:00:00,0.042,0.073,0.271,0.122,0.084,0.037,0.227,0.107,0.013,0.093,0.903,0.023,0.286,0.007,0.118,0.062,0.156,0.03,0.073,0.035,0.045,0.039,0.013
2018-09-01 07:00:00,0.049,0.1,0.287,0.141,0.087,0.003,0.276,0.122,0.0,0.093,0.726,0.027,0.375,0.034,0.148,0.051,0.123,0.026,0.057,0.025,0.038,0.078,0.029
2018-09-01 08:00:00,0.148,0.126,0.448,0.117,0.12,0.004,0.287,0.207,0.027,0.141,1.085,0.03,0.417,0.035,0.147,0.058,0.164,0.039,0.079,0.027,0.034,0.048,0.066
2018-09-01 09:00:00,0.598,0.229,0.871,0.178,0.254,0.117,0.508,0.409,0.176,0.265,1.929,0.057,1.048,0.048,0.355,0.123,0.319,0.096,0.247,0.046,0.105,0.114,0.063
2018-09-01 10:00:00,1.278,0.378,1.405,0.364,0.438,0.265,0.977,0.731,0.357,0.559,4.892,0.144,2.062,0.077,0.864,0.208,0.655,0.067,0.445,0.078,0.234,0.181,0.193
2018-09-01 11:00:00,2.287,0.729,2.694,0.678,0.872,0.431,1.506,1.45,0.55,1.043,10.609,0.392,3.802,0.181,1.703,0.613,1.294,0.197,0.893,0.146,0.54,0.471,0.231
2018-09-01 12:00:00,3.604,1.408,4.592,1.466,1.46,0.565,2.713,2.555,0.848,1.682,17.73,0.658,7.028,0.291,2.958,1.228,2.568,0.294,1.784,0.28,0.974,0.946,0.29
2018-09-01 13:00:00,4.979,2.066,6.443,2.335,2.464,0.807,4.372,3.552,1.163,2.4,19.445,0.894,12.066,0.413,4.283,1.68,4.411,0.455,3.482,0.463,1.901,1.677,0.397
2018-09-01 14:00:00,5.969,2.949,8.927,3.266,3.812,1.185,6.154,4.713,1.553,3.145,17.87,1.35,17.807,0.6,5.519,2.296,6.526,0.721,5.205,0.565,2.879,2.441,0.537
2018-09-01 15:00:00,6.95,3.712,11.884,4.02,4.742,1.708,8.444,5.96,2.014,3.855,16.53,1.945,23.82,0.845,6.299,2.937,8.508,1.122,7.041,0.72,4.03,3.12,0.721
2018-09-01 16:00:00,7.539,4.503,14.17,4.756,5.463,2.315,11.186,7.213,2.285,4.259,17.415,2.287,26.504,1.137,7.47,3.601,10.099,1.405,9.191,0.9,4.977,3.63,0.929
2018-09-01 17:00:00,7.802,4.745,15.962,5.049,5.568,2.74,12.855,7.849,2.475,4.693,20.827,2.497,27.576,1.22,7.921,3.863,10.376,1.729,10.443,1.096,5.594,3.998,1.083
2018-09-01 18:00:00,7.787,4.774,15.71,5.103,5.645,2.855,13.546,6.915,2.5,4.753,21.784,2.648,27.544,1.172,7.885,3.568,10.029,1.761,10.058,1.255,6.203,4.119,1.069
2018-09-01 19:00:00,6.767,4.448,13.45,4.756,5.017,2.313,13.169,5.605,2.252,4.337,19.187,2.565,25.396,1.052,7.079,2.953,9.206,1.674,9.364,1.35,6.332,3.919,0.975
2018-09-01 20:00:00,5.263,3.896,9.52,3.831,3.583,1.67,10.674,4.44,1.748,3.494,13.747,1.951,18.728,0.922,5.586,2.45,7.102,1.344,7.77,1.065,5.394,3.174,0.788
2018-09-01 21:00:00,3.479,3.153,5.991,2.36,1.986,1.003,6.068,3.31,1.157,2.379,7.373,0.965,10.448,0.728,4.09,1.683,4.147,0.827,5.58,0.484,3.454,2.196,0.604
2018-09-01 22:00:00,2.08,2.613,4.363,1.566,1.147,0.565,3.582,2.238,0.867,1.659,5.864,0.476,7.013,0.559,3.154,1.08,2.741,0.433,4.163,0.287,2.282,1.707,0.492
2018-09-01 23:00:00,1.081,2.075,2.288,0.998,0.855,0.28,2.178,1.379,0.639,1.169,4.274,0.23,5.334,0.403,2.214,0.741,1.626,0.144,2.631,0.27,1.487,1.297,0.347
2018-09-02 00:00:00,0.66,1.415,1.89,0.645,0.485,0.192,1.329,0.823,0.453,0.766,3.033,0.218,3.348,0.358,1.314,0.441,0.826,0.089,1.513,0.122,0.887,0.97,0.262
2018-09-02 01:00:00,0.289,0.981,1.17,0.403,0.254,0.116,0.876,0.457,0.295,0.522,2.096,0.152,2.128,0.292,0.687,0.301,0.435,0.067,0.971,0.07,0.401,0.613,0.221
2018-09-02 02:00:00,0.087,0.692,0.661,0.279,0.123,0.058,0.675,0.298,0.201,0.395,1.319,0.064,1.301,0.209,0.434,0.17,0.38,0.052,0.6,0.054,0.188,0.524,0.156
2018-09-02 03:00:00,0.047,0.425,0.466,0.155,0.091,0.026,0.535,0.182,0.154,0.235,0.866,0.036,0.584,0.14,0.278,0.059,0.275,0.045,0.252,0.046,0.138,0.382,0.121
2018-09-02 04:00:00,0.036,0.321,0.365,0.131,0.069,0.05,0.446,0.095,0.071,0.144,0.659,0.031,0.359,0.076,0.196,0.035,0.204,0.041,0.165,0.038,0.088,0.19,0.084
2018-09-02 05:00:00,0.032,0.221,0.265,0.111,0.045,0.008,0.382,0.089,0.019,0.094,0.566,0.023,0.299,0.028,0.116,0.028,0.177,0.031,0.085,0.036,0.068,0.093,0.044
2018-09-02 06:00:00,0.053,0.145,0.238,0.132,0.035,0.008,0.396,0.062,0.005,0.096,0.493,0.026,0.295,0.0,0.09,0.016,0.16,0.037,0.05,0.032,0.037,0.061,0.07
2018-09-02 07:00:00,0.065,0.089,0.252,0.114,0.05,0.005,0.451,0.07,0.002,0.09,0.619,0.025,0.296,0.0,0.091,0.033,0.142,0.041,0.049,0.029,0.045,0.101,0.01
2018-09-02 08:00:00,0.1,0.098,0.239,0.147,0.061,0.059,0.455,0.155,0.064,0.089,0.742,0.049,0.372,0.0,0.095,0.214,0.167,0.047,0.048,0.031,0.07,0.135,0.044
2018-09-02 09:00:00,0.176,0.171,0.388,0.143,0.149,0.108,0.721,0.403,0.202,0.184,1.201,0.049,0.818,0.019,0.284,0.214,0.361,0.06,0.192,0.041,0.079,0.169,0.093
2018-09-02 10:00:00,0.45,0.312,0.967,0.284,0.341,0.226,1.307,0.775,0.371,0.282,1.759,0.115,1.861,0.07,0.608,0.357,0.524,0.11,0.707,0.102,0.182,0.279,0.198
2018-09-02 11:00:00,1.058,0.713,1.841,0.538,0.566,0.397,1.921,1.406,0.548,0.551,2.723,0.32,2.935,0.191,1.126,0.476,0.798,0.241,1.204,0.146,0.434,0.483,0.302
2018-09-02 12:00:00,1.978,1.213,3.187,1.042,1.021,0.601,2.907,2.16,0.872,0.93,4.165,0.56,4.734,0.266,1.758,0.852,1.444,0.352,2.115,0.222,0.783,0.921,0.344
2018-09-02 13:00:00,3.675,1.85,4.974,1.94,1.546,0.774,3.857,3.093,1.239,1.365,6.994,0.79,6.993,0.304,2.722,1.286,2.361,0.478,3.612,0.363,1.594,1.639,0.402
2018-09-02 14:00:00,5.878,2.498,6.974,2.932,2.144,1.119,5.313,4.057,1.596,1.924,10.283,1.152,9.702,0.431,3.915,1.704,3.81,0.678,5.572,0.497,2.707,2.411,0.52
