timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-09-15 20:00:00,31.232,364.354,85.184,9.232,12.823,64.025,21.644,19.36,36.144,161.407,21.339,23.136,13.597,30.236,56.959,29.014,33.99,106.439,39.521,162.843,21.275,90.395,13.856,22.131,21.612,40.131,62.721,38.097,314.652,68.661,47.274,157.278,49.44,79.27,31.945,38.909,24.779,16.316,33.564,33.616,146.647,47.391,70.788,26.205,463.694,102.745,51.113,129.694,1166.235,39.535,10.751,29.014,153.571,35.001,72.456,10.923,39.201,5.913,21.724,22.135,16.767,19.322,10.639,148.98,31.464,9.339,28.87,22.778,31.716,18.909,246.071,29.817,47.848,22.774,21.086,42.036,22.833,12.691,159.487,13.633,5.604,250.473,15.113,107.602,27.931,6.154,70.596,34.805,78.81,23.399,22.962,23.895
2018-09-15 21:00:00,27.156,305.722,73.4,7.887,11.459,58.004,17.265,16.635,28.627,140.634,17.026,19.468,11.25,26.65,48.563,25.277,28.918,91.887,35.197,132.663,19.088,75.841,10.751,17.446,16.506,37.725,49.633,34.388,267.061,57.565,42.95,134.89,41.27,62.787,29.326,33.615,23.058,13.94,30.183,30.736,128.496,41.514,56.483,22.602,433.313,94.733,45.584,108.744,1012.19,31.792,9.07,23.123,133.671,31.081,63.427,10.618,33.173,5.106,18.826,19.008,15.315,15.431,8.702,135.749,28.804,8.478,25.135,21.002,27.982,17.331,205.178,25.05,36.628,17.836,19.501,33.566,18.822,9.972,135.579,9.942,3.934,232.771,13.522,92.106,22.636,4.64,62.074,30.561,73.24,20.901,18.766,21.822
2018-09-15 22:00:00,21.68,252.538,59.977,5.455,8.547,47.678,14.015,12.887,22.317,119.896,13.375,15.966,9.086,21.289,38.193,19.741,25.14,72.701,29.639,105.764,14.268,66.466,8.856,13.687,13.529,32.932,39.963,29.311,224.703,48.083,34.795,112.773,34.67,51.825,23.94,26.54,20.11,11.216,24.047,26.089,105.276,35.398,42.815,17.711,369.565,81.743,37.753,90.681,867.133,24.079,7.73,18.746,111.252,24.888,52.004,8.816,26.534,4.344,15.492,14.995,12.574,13.526,7.293,116.978,25.361,6.922,19.362,15.733,21.703,13.191,165.36,20.944,30.381,13.628,15.977,26.796,16.659,7.624,108.03,7.74,3.021,198.534,11.408,68.448,18.606,3.333,50.095,28.236,59.12,17.572,18.862,17.921
2018-09-15 23:00:00,19.136,220.047,50.34,4.244,7.017,40.533,12.362,10.625,19.28,106.449,11.569,14.194,7.461,17.812,32.814,16.065,21.995,62.087,25.246,91.701,11.274,55.947,7.465,10.833,11.95,27.518,32.836,22.627,199.017,42.493,29.339,96.946,29.421,41.7,19.796,22.791,14.249,9.511,20.073,23.156,89.868,29.929,36.768,13.89,291.736,64.846,33.986,78.388,761.662,19.466,5.981,15.891,95.252,19.622,45.257,6.832,19.234,3.791,12.925,12.476,9.204,12.02,6.553,95.61,21.108,5.25,15.881,13.048,18.416,11.371,139.627,17.108,26.616,11.602,12.769,21.628,14.373,7.197,92.012,6.294,2.567,159.271,8.233,55.557,15.921,2.809,41.732,22.601,49.222,14.669,17.706,14.578
2018-09-16 00:00:00,16.041,193.782,45.245,3.385,6.353,41.578,11.221,8.766,17.184,95.209,10.789,11.813,6.4,15.316,28.203,14.135,18.312,56.379,20.917,82.668,9.323,48.754,6.636,9.308,10.582,20.959,28.031,20.299,175.577,36.011,25.72,85.335,25.252,37.616,15.763,21.161,11.269,8.154,17.693,19.768,83.37,26.178,32.997,12.649,244.008,52.357,28.155,68.36,682.473,18.045,5.104,15.136,83.561,17.04,37.002,6.134,16.568,3.263,11.051,11.245,8.187,9.583,5.68,79.378,15.671,4.583,14.1,11.06,15.224,9.817,123.763,15.741,22.839,9.956,9.651,18.641,11.029,5.995,80.733,5.679,2.347,136.234,7.102,50.742,13.925,2.71,35.069,18.989,42.354,13.575,12.059,12.652
2018-09-16 01:00:00,14.425,178.881,41.127,2.94,5.544,34.335,11.009,8.523,13.715,88.088,9.487,10.825,5.402,13.748,25.341,13.246,16.227,48.741,19.014,75.891,8.124,44.369,5.576,8.712,10.141,19.239,25.272,18.46,158.638,32.733,22.191,78.81,22.088,35.589,15.038,18.977,9.626,8.463,16.3,17.157,75.763,21.331,30.412,12.158,216.342,46.048,25.343,56.935,633.291,17.367,4.45,13.875,76.171,14.873,36.203,5.518,16.992,2.807,9.718,9.203,6.984,8.353,4.777,69.786,12.96,3.788,12.86,9.789,13.116,8.806,116.144,13.344,19.462,10.079,7.968,16.892,9.44,5.905,74.404,5.386,2.322,125.228,6.739,46.733,13.211,2.955,31.034,16.691,38.534,12.303,11.434,10.976
2018-09-16 02:00:00,12.891,169.188,38.345,2.606,5.217,30.8,9.99,8.192,13.246,82.137,8.615,9.838,5.286,13.544,23.648,13.03,15.242,45.186,17.717,72.434,7.892,41.86,6.517,7.86,9.374,17.547,23.522,16.002,149.959,29.256,21.338,74.097,20.754,33.037,13.76,17.917,8.996,7.449,15.568,14.464,74.198,20.224,28.793,10.862,203.987,43.959,21.807,53.18,601.484,16.222,4.152,13.171,71.115,13.398,33.541,4.615,15.683,2.636,9.111,8.434,5.976,8.13,4.623,65.4,11.877,3.378,11.893,8.907,12.41,7.399,110.025,12.262,17.868,8.09,7.657,15.402,8.649,5.805,69.988,5.041,2.364,115.172,6.779,43.735,12.263,2.715,29.269,15.42,35.721,11.138,9.833,9.797
2018-09-16 03:00:00,11.738,163.285,36.848,2.534,4.935,29.093,9.182,7.595,12.434,79.028,8.696,9.303,4.802,12.716,22.404,11.911,14.282,43.265,17.116,71.003,7.712,38.75,4.964,7.504,8.817,16.271,22.547,14.041,143.9,28.216,20.984,70.31,19.584,31.467,12.931,16.829,8.736,7.162,14.446,13.901,72.021,19.11,27.45,9.868,198.022,42.725,19.859,51.596,580.778,15.957,3.979,13.545,65.637,13.174,31.942,4.012,14.258,2.36,8.436,7.816,6.13,7.582,4.499,63.957,10.498,3.438,11.562,8.033,12.013,6.529,106.537,11.48,17.722,7.382,7.321,14.838,8.231,5.605,67.827,5.319,2.325,108.802,5.516,43.311,11.606,2.454,29.819,15.388,34.692,10.846,9.633,10.17
2018-09-16 04:00:00,11.489,162.769,36.816,2.544,5.234,28.445,8.897,7.081,13.794,79.512,8.126,9.442,4.47,12.575,21.72,12.082,14.222,42.794,16.887,71.181,7.536,38.11,4.322,7.368,8.54,15.5,22.047,13.584,142.141,27.282,20.813,68.401,19.038,30.559,13.569,16.174,8.328,7.159,14.114,13.681,70.515,17.42,27.482,9.924,194.019,42.162,18.808,50.907,577.066,16.743,3.902,11.728,64.079,14.187,31.334,3.811,14.572,2.245,7.579,6.822,5.844,8.61,4.315,62.79,9.723,3.365,11.365,8.067,11.412,6.181,108.806,10.794,17.886,7.127,7.065,14.491,7.6,5.313,67.016,4.607,2.168,103.783,5.507,41.511,11.204,2.236,25.746,14.358,36.354,10.578,9.141,10.168
2018-09-16 05:00:00,12.02,172.775,38.849,2.528,5.802,29.762,8.48,7.148,12.482,84.558,7.976,10.626,4.23,11.659,23.399,12.807,15.237,43.751,16.654,76.572,8.019,40.644,4.763,9.405,8.813,14.451,22.629,13.069,149.27,29.813,22.323,72.338,20.0,32.083,14.603,15.217,8.795,7.022,15.612,14.817,73.009,17.294,30.158,10.153,196.372,43.812,18.962,51.736,593.92,16.607,3.738,11.576,65.734,14.833,32.866,3.856,15.711,2.567,10.572,7.7,7.061,8.728,4.281,64.379,9.676,3.638,12.107,8.006,12.944,7.007,116.359,11.349,18.519,7.326,7.538,17.276,7.563,4.78,70.176,4.83,3.056,102.758,5.923,42.255,12.278,3.444,25.649,15.745,35.6,10.902,9.624,10.272
2018-09-16 06:00:00,13.409,184.505,42.162,2.401,5.876,33.284,9.072,8.008,17.362,86.941,11.001,9.648,4.801,12.78,26.685,12.837,16.834,48.936,18.2,81.447,8.458,43.526,5.871,9.859,10.297,16.059,24.629,15.321,157.215,31.812,24.125,79.179,20.868,35.468,17.733,17.479,10.137,7.067,17.101,15.179,78.163,18.198,34.289,12.107,206.285,44.709,21.577,58.705,622.808,16.379,3.661,12.704,69.071,16.064,33.271,4.137,20.369,3.363,10.122,9.113,7.199,8.851,5.2,69.897,10.351,3.923,15.659,8.567,14.796,7.621,123.502,12.647,19.684,9.165,8.383,16.994,8.87,4.747,76.966,6.038,4.104,104.755,6.649,47.849,12.765,3.78,29.538,18.11,38.568,12.429,12.402,12.714
2018-09-16 07:00:00,17.148,209.253,47.8,3.379,6.515,37.183,11.305,9.207,16.889,92.025,11.445,10.723,5.809,16.168,28.982,14.476,20.623,55.631,20.627,92.594,9.879,45.282,6.629,11.469,11.925,18.32,28.42,15.033,184.307,35.74,29.179,83.719,25.351,41.814,18.14,19.662,10.832,11.231,20.594,15.783,88.329,19.658,36.256,15.466,227.272,50.006,26.096,68.412,688.883,19.49,4.012,15.714,77.37,20.611,38.995,5.051,20.567,4.411,12.141,11.388,11.381,11.617,5.501,77.758,11.772,4.31,18.224,9.756,16.985,8.407,139.068,14.724,22.802,10.44,11.068,20.226,8.972,5.753,88.898,7.11,3.573,110.178,8.178,53.167,15.244,4.132,31.567,17.14,45.491,15.547,13.968,16.288
2018-09-16 08:00:00,20.127,236.634,55.004,4.631,6.981,43.248,12.586,10.478,23.667,108.222,12.343,13.522,8.413,18.698,34.933,17.082,23.196,70.884,25.442,107.455,12.929,52.443,9.152,14.102,15.784,23.321,37.249,21.882,218.0,40.734,32.994,98.182,33.092,51.144,21.505,25.579,13.907,13.527,24.477,19.725,108.473,24.789,41.467,16.816,283.203,64.912,31.227,81.745,804.143,25.201,4.626,19.343,91.139,26.29,48.837,8.051,26.03,4.088,13.008,12.162,11.828,15.248,6.212,98.733,15.157,6.641,20.772,13.092,17.812,10.503,169.922,18.39,28.006,15.188,16.41,23.675,10.911,6.79,106.718,7.475,3.86,141.85,10.393,66.271,20.918,4.082,36.818,20.358,57.04,16.857,18.134,19.066
2018-09-16 09:00:00,23.343,277.872,63.946,6.704,9.469,50.356,14.824,13.476,27.366,112.864,15.065,17.883,14.41,23.073,35.165,20.848,27.448,86.167,30.416,126.952,16.764,62.982,11.263,16.819,16.306,28.453,49.371,26.236,243.475,47.377,34.263,114.185,39.636,63.687,25.305,29.815,17.06,14.417,28.123,20.382,125.836,29.425,51.475,19.893,359.659,80.928,39.952,98.153,908.404,28.677,6.077,22.591,109.455,28.364,59.161,8.7,30.162,3.957,17.314,13.121,13.592,16.943,7.803,122.635,18.896,7.705,22.911,16.925,23.373,14.332,198.273,20.688,33.515,18.891,16.6,27.704,15.351,7.476,129.986,8.452,3.4,184.1,11.919,82.698,25.438,6.265,50.884,24.252,66.274,20.2,20.183,19.404
2018-09-16 10:00:00,29.816,311.989,77.909,7.576,13.034,57.484,16.911,17.541,34.387,126.575,17.158,21.389,9.758,27.726,43.002,21.702,32.628,99.184,34.984,150.639,19.574,65.164,12.829,17.968,18.02,38.733,60.045,29.235,270.2,57.846,33.682,132.13,55.513,70.89,27.146,36.435,21.351,16.097,28.198,21.87,138.086,36.664,60.677,24.112,446.733,100.067,44.322,120.649,1021.094,31.444,9.384,25.842,126.361,32.414,64.647,10.794,33.795,3.64,21.435,16.386,17.095,18.289,9.786,148.541,24.999,9.308,27.747,22.81,22.126,17.341,238.859,23.041,37.946,17.102,19.672,32.752,18.966,7.906,147.186,9.344,3.825,219.732,14.551,99.928,27.091,5.095,55.442,28.038,71.549,22.434,23.773,22.889
2018-09-16 11:00:00,34.119,346.382,84.34,9.785,14.58,60.678,20.287,20.136,34.041,145.126,23.312,25.447,9.944,29.459,47.071,25.365,33.841,114.07,39.627,177.403,21.86,74.875,15.318,16.771,20.337,41.167,70.47,36.237,287.501,70.814,35.806,148.838,56.438,77.226,33.334,39.958,25.015,20.775,29.534,24.957,148.419,43.498,68.036,27.207,514.661,118.815,47.523,134.732,1106.115,35.62,9.952,28.408,141.38,37.007,71.885,13.639,38.678,5.097,20.052,16.66,20.502,20.854,13.913,163.912,27.551,10.581,32.308,24.777,26.988,19.132,269.982,23.956,44.377,19.561,24.213,39.128,18.508,8.703,161.517,12.255,4.503,242.142,15.306,108.001,29.066,6.429,61.998,27.746,82.057,22.051,25.721,25.782
2018-09-16 12:00:00,36.413,388.368,94.479,9.471,16.43,63.113,22.239,23.509,35.748,136.26,21.947,28.074,12.994,29.705,53.907,25.698,41.522,122.463,38.956,181.009,23.564,72.64,17.455,19.491,23.299,43.787,75.601,35.92,304.768,74.657,39.034,147.224,59.433,91.322,37.042,40.382,28.985,21.424,28.953,25.294,159.145,49.577,73.985,28.329,570.051,134.811,47.507,141.056,1164.522,37.237,9.819,30.4,143.057,40.547,74.137,16.378,42.574,6.177,22.095,18.077,21.092,22.556,14.425,180.285,31.415,11.581,35.839,26.841,28.542,20.725,287.172,24.251,49.237,22.551,25.456,40.671,20.899,10.134,174.112,13.724,9.99,265.146,17.969,115.353,34.273,7.365,65.829,31.95,83.985,23.521,27.493,26.022
2018-09-16 13:00:00,39.895,411.411,95.974,10.623,16.493,67.275,21.006,24.977,40.597,140.286,23.874,28.508,11.467,30.583,54.552,27.587,40.6,129.08,42.79,190.785,25.209,73.636,18.435,20.886,25.342,42.787,75.348,39.747,318.06,79.385,45.702,153.47,66.14,98.156,37.628,42.936,32.217,22.792,31.245,26.893,163.668,55.362,78.135,29.321,605.177,137.702,51.416,152.482,1226.754,40.675,10.741,33.036,157.507,42.959,76.132,16.375,45.668,8.999,24.418,19.469,20.903,24.091,13.122,187.991,31.053,11.99,37.365,28.23,29.442,22.886,300.035,25.663,46.993,23.031,27.113,44.825,22.28,12.184,180.044,13.836,9.348,282.849,16.988,127.153,34.835,8.486,72.459,33.678,88.497,26.16,29.182,27.771
2018-09-16 14:00:00,42.775,431.887,99.544,10.576,16.505,70.672,23.536,26.873,41.56,144.063,25.459,32.694,12.843,33.324,52.686,29.467,40.983,129.616,45.73,196.417,25.565,74.141,20.404,21.802,28.17,46.738,74.364,38.34,337.899,84.07,44.616,166.062,67.811,96.413,39.815,46.925,33.323,22.222,32.365,29.288,172.148,53.967,81.314,31.132,628.716,141.35,51.757,150.988,1277.318,43.793,12.093,35.156,151.386,47.206,83.679,17.28,47.744,6.114,27.772,19.275,23.147,24.594,12.253,196.264,34.582,12.982,37.17,27.199,32.0,22.853,306.978,27.078,47.71,23.264,28.275,48.8,22.391,11.667,186.347,13.606,6.034,302.768,17.043,131.778,37.756,9.099,79.454,33.41,90.199,25.97,32.071,29.238
2018-09-16 15:00:00,42.761,441.167,102.271,10.478,16.863,79.272,24.543,29.692,40.363,149.196,26.272,33.772,14.298,36.028,56.294,31.468,40.782,136.789,45.413,206.776,29.34,79.81,20.12,24.337,30.661,45.802,82.806,40.613,352.545,86.407,46.539,173.903,66.412,100.006,41.955,50.903,34.308,22.502,32.522,31.276,173.989,59.041,91.684,37.674,635.011,142.947,58.229,167.526,1315.28,45.371,12.682,38.499,158.486,47.497,85.889,17.577,50.233,6.144,26.891,21.073,22.422,23.171,14.256,196.901,39.945,13.906,41.061,30.277,32.676,23.156,332.01,34.037,49.613,23.905,27.736,53.878,24.02,12.313,192.352,15.152,6.623,294.115,20.977,135.948,43.129,8.708,78.537,32.454,97.975,29.878,31.325,29.73
2018-09-16 16:00:00,44.413,472.085,105.203,10.339,17.153,78.309,25.833,26.662,41.452,156.011,26.676,31.16,16.844,36.775,55.104,30.983,42.971,142.072,45.395,210.986,27.693,79.863,18.655,24.444,31.047,45.618,79.772,41.689,356.708,84.824,46.574,173.198,65.946,105.041,42.167,52.492,34.572,24.693,33.543,33.038,176.491,62.303,96.517,37.98,629.05,143.87,57.436,175.619,1298.196,47.997,11.868,40.316,161.206,43.527,81.959,17.287,51.958,6.417,28.172,22.299,22.569,21.505,13.639,197.73,37.567,16.077,43.005,31.617,33.747,22.571,338.872,27.023,50.1,23.153,28.919,53.477,26.408,12.829,190.997,16.153,7.212,292.01,21.67,140.809,45.514,8.288,79.558,34.817,99.956,30.492,30.378,31.913
2018-09-16 17:00:00,43.02,452.131,98.187,10.442,16.83,72.25,25.293,25.156,41.523,146.177,26.36,28.753,14.792,33.978,56.412,29.475,42.028,136.683,43.777,208.642,27.784,79.259,17.939,23.944,30.56,45.417,79.559,42.639,347.941,82.585,45.122,170.828,64.649,102.135,40.997,45.516,35.812,22.526,33.541,30.642,175.613,59.296,97.614,35.487,635.474,145.297,54.89,167.373,1252.467,44.985,11.485,38.748,158.276,41.967,82.497,17.887,50.403,6.221,25.738,21.634,22.006,21.208,12.503,200.168,36.891,14.96,41.069,28.779,32.333,21.911,325.509,26.558,47.909,21.366,30.204,50.799,27.698,13.096,182.871,16.135,7.311,288.342,20.159,141.027,45.716,7.964,79.156,34.374,95.958,33.108,27.812,31.642
2018-09-16 18:00:00,40.514,406.213,90.427,11.386,15.984,70.517,24.081,23.473,37.49,139.07,24.526,26.647,13.626,31.606,54.122,27.714,38.941,124.583,41.566,201.35,27.003,77.452,17.448,21.015,26.003,41.625,73.686,41.671,325.939,75.979,42.682,161.516,58.425,89.22,37.427,45.121,33.184,20.685,33.167,29.249,166.629,59.581,92.048,33.993,593.055,133.798,55.908,155.524,1192.857,45.118,11.562,36.416,150.654,41.447,76.889,15.728,47.543,5.751,24.868,23.004,22.267,19.288,11.185,188.057,34.695,14.356,39.437,26.352,30.131,20.835,306.774,24.977,43.462,22.449,29.054,49.946,27.172,12.31,163.656,14.692,6.982,265.324,18.538,132.375,35.589,7.349,72.497,32.953,87.636,28.268,27.588,29.23
2018-09-16 19:00:00,35.811,378.798,89.475,8.758,14.345,67.558,23.574,21.749,34.433,136.096,22.385,24.633,12.77,29.881,51.446,25.863,36.849,112.63,39.14,187.56,25.334,80.866,15.505,19.191,22.804,37.538,69.153,41.556,318.697,68.435,42.453,158.0,54.09,81.446,33.383,40.846,30.038,19.865,30.025,29.578,158.037,53.553,80.038,30.856,545.291,124.008,52.07,139.957,1169.959,44.083,9.987,34.202,139.312,37.022,73.178,13.342,43.032,5.603,23.302,20.279,18.469,17.707,10.535,174.327,32.98,12.697,34.63,22.243,26.982,18.624,292.618,24.874,43.746,21.283,28.538,47.346,24.562,12.38,164.494,12.958,5.463,242.127,16.885,120.257,35.968,7.396,64.598,29.577,82.164,25.521,26.575,28.077
2018-09-16 20:00:00,32.888,357.388,82.083,8.191,12.666,62.701,20.501,18.975,30.182,132.561,20.994,22.613,14.394,28.03,50.619,26.334,37.57,103.446,36.295,170.443,23.024,77.003,15.906,19.408,20.49,35.534,58.895,42.264,307.347,64.21,39.669,150.35,49.226,75.952,31.11,37.285,27.517,16.384,29.496,26.032,142.838,43.814,74.413,29.062,495.828,113.457,45.161,129.436,1103.333,41.632,9.595,28.62,126.911,32.667,69.792,13.195,43.006,4.889,18.413,19.845,16.031,16.336,9.767,160.002,29.352,11.542,31.416,20.349,26.375,17.062,260.628,24.672,39.811,18.749,24.93,43.546,23.708,11.345,155.792,14.519,4.804,222.54,15.052,106.364,31.756,6.445,61.932,27.168,76.303,25.002,22.444,26.365
2018-09-16 21:00:00,28.774,312.739,70.144,7.051,8.906,56.534,16.915,17.446,25.238,121.534,18.086,19.676,13.795,24.515,43.505,21.974,29.779,90.63,30.675,145.614,18.9,63.608,11.548,16.958,16.467,34.368,48.359,29.814,269.158,57.354,35.38,131.713,42.446,63.532,28.071,32.176,25.272,13.694,24.723,23.73,119.092,39.222,61.796,23.023,456.786,106.406,39.202,107.16,976.803,36.18,7.736,24.289,108.178,30.24,56.844,11.385,35.575,4.474,16.04,16.467,14.469,16.02,8.263,145.329,26.588,10.555,25.957,18.717,25.402,14.578,218.389,20.935,33.211,15.196,21.646,36.656,19.954,9.068,133.687,13.53,4.678,201.421,12.681,91.218,23.621,5.413,54.544,23.334,67.311,21.422,18.36,22.373
2018-09-16 22:00:00,22.236,249.539,56.342,5.497,8.312,47.095,14.37,13.569,20.116,101.233,14.706,16.465,10.567,18.894,35.166,19.128,25.253,73.113,24.325,118.18,13.658,51.905,8.789,14.262,12.281,29.28,38.96,22.212,215.989,47.787,28.383,106.751,33.498,49.881,22.465,24.839,20.596,10.776,20.252,20.25,100.53,34.193,50.011,19.413,386.215,87.463,30.447,84.412,818.543,28.292,5.825,18.8,89.37,24.039,48.952,9.348,26.856,4.579,12.732,12.275,11.506,11.832,9.735,122.049,22.047,10.521,20.137,15.263,19.629,11.384,177.007,17.159,27.416,11.538,17.713,29.858,18.007,7.606,107.257,8.171,3.897,169.51,12.881,71.858,19.399,4.015,47.906,18.987,54.616,17.145,15.518,17.328
2018-09-16 23:00:00,17.594,214.794,47.507,4.381,6.668,38.192,12.172,10.279,16.654,87.981,13.724,12.996,6.864,14.428,32.573,15.426,20.867,60.406,21.436,104.345,10.935,42.822,7.629,11.717,10.775,22.808,31.193,17.371,182.46,38.047,24.888,89.966,26.316,42.674,18.801,18.742,17.672,9.078,16.853,17.224,90.275,28.844,39.958,15.753,314.316,70.328,25.123,71.234,710.964,22.608,6.132,16.256,78.206,19.972,40.771,7.459,21.017,3.791,12.018,9.438,11.062,9.707,6.372,100.609,16.219,6.597,16.136,12.756,16.149,9.996,152.641,14.045,23.833,9.718,16.492,25.934,12.878,6.338,91.477,6.201,2.956,145.448,10.331,58.265,15.945,2.81,38.942,16.257,46.308,15.442,12.915,14.308
2018-09-17 00:00:00,15.485,196.201,42.294,3.26,6.533,35.305,10.942,9.024,14.434,80.457,10.303,11.051,5.893,12.571,28.871,13.921,18.438,52.498,19.321,93.046,9.074,39.065,6.05,10.119,9.739,19.559,27.256,16.097,168.602,33.851,23.691,78.711,24.45,36.898,16.265,16.743,12.697,7.837,14.814,15.207,80.965,23.039,36.278,13.925,268.973,59.952,22.106,62.298,657.701,20.384,5.037,16.034,69.404,16.641,36.213,6.338,18.378,3.013,10.64,8.692,8.324,9.199,5.543,85.938,13.781,5.073,13.866,11.264,14.554,8.383,137.61,11.666,20.743,8.683,13.06,23.068,10.775,5.707,78.441,5.435,2.66,125.278,7.435,50.688,13.59,2.466,33.36,14.537,42.67,14.549,11.667,12.195
2018-09-17 01:00:00,13.755,179.301,38.231,2.8,5.852,32.972,10.596,8.126,12.832,78.824,8.95,10.398,5.254,12.412,24.49,14.384,17.045,47.839,18.242,83.293,8.262,37.709,5.455,9.675,9.112,17.761,24.905,14.288,157.732,31.736,21.386,73.939,23.366,33.234,15.105,15.916,11.459,8.323,13.907,13.705,74.714,20.358,33.612,13.006,247.508,53.868,20.007,57.487,621.143,17.664,4.108,14.854,65.727,13.817,33.364,5.244,17.734,2.723,9.745,8.271,6.79,8.079,6.682,78.083,11.796,4.498,12.904,10.385,13.132,7.86,128.317,11.267,19.071,9.228,9.81,19.785,8.782,5.78,72.02,5.113,2.881,116.346,6.59,45.569,12.118,2.628,28.719,13.679,39.164,13.671,14.552,11.168
2018-09-17 02:00:00,12.366,169.094,36.684,2.565,5.099,31.001,9.104,7.249,11.842,76.455,8.278,9.613,4.643,12.374,22.414,12.441,16.276,46.267,15.457,77.715,7.998,34.847,5.294,9.42,8.51,15.637,23.575,13.346,146.41,30.025,19.71,70.981,21.434,30.638,13.599,16.155,10.735,8.031,12.772,12.647,71.601,18.238,30.733,11.766,234.997,50.243,18.211,54.961,599.924,16.781,3.859,12.541,62.697,13.087,32.024,4.676,16.527,2.539,9.372,7.344,6.066,7.979,6.014,72.419,10.215,4.052,12.13,9.479,12.77,6.905,122.407,10.226,18.099,7.871,8.912,17.583,8.071,5.535,68.327,4.873,2.953,112.671,5.9,43.527,11.272,2.38,25.903,12.789,38.435,11.481,10.784,10.053
2018-09-17 03:00:00,11.595,166.963,35.491,2.787,4.879,29.271,9.125,6.623,11.231,74.775,7.961,9.373,4.312,11.877,21.831,13.037,16.429,45.644,15.056,76.204,7.646,33.586,6.172,9.037,8.312,15.017,23.702,12.342,143.691,30.771,21.051,69.445,20.87,29.546,13.322,16.704,9.788,7.391,14.026,12.557,72.25,17.251,29.46,10.193,225.729,48.059,17.584,55.871,601.062,15.654,3.88,11.485,61.739,12.745,30.94,4.207,15.596,2.328,9.614,7.159,6.15,7.835,4.8,69.527,9.287,3.934,12.105,8.86,14.045,6.562,120.394,10.113,19.336,7.016,8.735,16.585,8.321,5.637,67.812,4.36,2.812,108.468,6.442,43.439,11.069,2.061,25.185,12.045,37.074,10.74,8.957,9.339
