timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-10-01 00:00:00,0.0,0.39,0.01,0.05,0.0,0.056,0.003,0.001,0.006,0.207,0.417,0.0,0.0,0.05,0.002,0.017,0.002,0.057,0.173,0.377,0.0,0.0,0.07,0.016,0.0,0.094,0.008,0.228,0.114,0.352,0.663,0.084,0.006,0.006,0.007,0.751,0.032,0.0,0.0,0.005,0.02,0.027,0.177,0.029,0.767,0.201,0.723,0.039,1.087,0.177,0.278,0.001,0.45,0.0,0.01,0.001,1.102,0.0,0.008,0.305,0.161,0.138,0.0,0.196,0.016,0.001,0.139,0.0,0.022,0.178,2.117,0.0,0.315,0.011,0.0,0.754,0.029,0.003,0.027,0.001,0.233,0.321,0.001,0.634,0.003,0.0,0.11,0.0,0.001,0.032,0.002,0.002
2018-10-01 01:00:00,0.001,0.698,0.03,0.084,0.0,0.079,0.014,0.001,0.035,0.382,0.532,0.0,0.0,0.182,0.073,0.04,0.002,0.068,0.32,0.577,0.0,0.157,0.162,0.056,0.0,0.141,0.008,0.436,0.634,0.196,0.844,0.291,0.066,0.007,0.011,0.893,0.087,0.0,0.0,0.064,0.116,0.063,0.393,0.084,1.021,0.281,1.229,0.065,1.977,0.206,0.721,0.116,1.27,0.003,0.041,0.002,1.709,0.0,0.023,0.468,0.237,0.255,0.012,0.235,0.0,0.001,0.544,0.001,0.057,0.253,2.259,0.0,0.528,0.169,0.001,0.917,0.075,0.006,0.035,0.002,0.331,0.52,0.002,0.919,0.038,0.0,0.285,0.002,0.012,0.018,0.003,0.006
2018-10-01 02:00:00,0.001,0.979,0.175,0.124,0.0,0.188,0.05,0.001,0.141,0.533,0.669,0.0,0.0,0.338,0.082,0.1,0.004,0.104,0.503,0.795,0.0,0.17,0.356,0.144,0.001,0.171,0.013,0.645,1.333,0.278,1.309,0.359,0.1,0.042,0.013,0.93,0.097,0.056,0.019,0.035,0.182,0.13,0.407,0.006,1.214,0.086,1.655,0.159,3.171,0.426,0.971,0.164,1.296,0.044,0.097,0.002,1.902,0.028,0.037,0.2,0.292,0.316,0.047,0.361,0.0,0.002,0.628,0.001,0.082,0.278,2.988,0.006,0.614,0.134,0.001,1.102,0.174,0.001,0.085,0.002,0.424,0.735,0.034,1.776,0.108,0.0,0.476,0.004,0.037,0.004,0.006,0.004
2018-10-01 03:00:00,0.002,1.548,0.385,0.278,0.0,0.367,0.063,0.008,0.127,0.698,0.732,0.0,0.0,0.38,0.138,0.233,0.009,0.228,0.557,1.283,0.059,0.252,0.733,0.331,0.001,0.194,0.08,0.991,1.764,0.747,1.592,0.941,0.146,0.037,0.02,1.021,0.154,0.106,0.132,0.082,0.173,0.312,0.491,0.01,1.549,0.036,2.114,0.372,5.015,0.764,0.796,0.184,1.93,0.143,0.195,0.004,1.911,0.104,0.044,0.075,0.381,0.243,0.068,0.359,0.242,0.001,0.838,0.002,0.158,0.301,3.88,0.075,0.65,0.118,0.002,1.424,0.287,0.002,0.457,0.003,0.51,0.85,0.073,2.696,0.229,0.001,0.589,0.006,0.164,0.002,0.019,0.007
2018-10-01 04:00:00,0.005,2.253,0.398,0.301,0.0,0.379,0.099,0.014,0.141,0.695,0.768,0.065,0.026,0.476,0.295,0.312,0.015,0.193,0.557,1.572,0.061,0.371,1.233,0.651,0.002,0.299,0.089,1.274,2.115,0.782,1.666,1.268,0.183,0.05,0.076,1.078,0.294,0.131,0.334,0.028,0.247,0.473,0.683,0.193,2.38,0.081,2.579,0.543,7.747,1.055,0.764,0.377,2.943,0.47,0.289,0.022,1.931,0.142,0.065,0.215,0.375,0.184,0.058,0.539,0.316,0.001,0.92,0.004,0.219,0.309,4.768,0.033,0.782,0.129,0.003,1.918,0.335,0.323,1.027,0.004,0.587,0.928,0.036,3.23,0.43,0.0,0.646,0.204,0.283,0.006,0.089,0.043
2018-10-01 05:00:00,0.153,5.402,1.304,0.338,0.006,0.564,0.725,0.03,0.364,1.155,0.815,0.239,0.04,0.634,0.331,0.208,0.169,0.236,0.632,1.726,0.061,0.722,1.383,0.829,0.002,0.389,0.15,1.493,3.421,0.742,1.81,2.386,0.459,0.151,0.171,1.544,0.611,0.086,0.396,0.042,0.455,0.633,0.803,0.336,3.064,0.418,2.702,0.768,12.125,3.03,0.871,0.505,4.327,0.84,0.403,0.065,2.393,0.107,0.062,0.3,0.363,0.27,0.087,0.646,0.301,0.002,2.225,0.104,0.12,0.313,5.276,0.042,0.662,0.104,0.004,1.897,0.534,0.391,1.431,0.005,0.7,1.434,0.098,5.054,0.522,0.002,0.716,0.211,0.488,0.537,0.527,0.078
2018-10-01 06:00:00,0.312,7.171,1.108,0.39,0.028,0.73,0.757,0.139,0.7,1.496,0.867,0.334,0.04,0.815,0.267,0.14,0.294,0.309,0.764,3.404,0.054,0.571,1.929,0.891,0.004,0.48,0.177,1.845,3.52,0.906,1.744,2.729,0.801,0.851,0.265,1.51,0.59,0.199,0.461,0.054,0.548,0.541,0.849,0.32,5.202,0.497,2.941,0.954,16.119,2.007,0.895,0.834,6.147,0.82,0.419,0.353,2.202,0.123,0.103,0.363,0.394,0.3,0.003,1.105,0.202,0.002,1.652,0.106,0.167,0.332,5.281,0.039,0.678,1.144,0.005,1.809,0.792,0.087,2.375,0.003,0.628,2.686,0.365,5.742,0.757,0.005,1.024,0.058,0.708,0.762,1.032,0.142
2018-10-01 07:00:00,0.231,6.729,0.633,0.392,0.017,0.829,0.404,0.243,0.68,1.87,0.747,0.165,0.077,0.744,0.206,0.078,0.224,0.183,0.628,3.66,0.078,0.324,1.921,0.797,0.001,0.489,0.124,1.4,2.321,0.569,1.357,2.43,0.529,0.583,0.395,1.03,0.563,0.261,0.228,0.062,0.846,0.529,0.705,0.315,4.602,0.266,2.493,0.985,13.744,1.342,0.89,0.951,3.919,1.514,0.589,0.326,1.989,0.146,0.053,0.504,0.318,0.059,0.0,1.45,0.296,0.002,1.072,0.061,0.134,0.208,5.964,0.026,0.602,0.735,0.047,1.636,0.936,0.002,2.028,0.185,0.562,3.121,0.237,4.144,0.633,0.001,0.891,0.001,0.389,0.89,0.697,0.122
2018-10-01 08:00:00,0.034,5.779,0.176,0.215,0.0,0.533,0.114,0.093,0.41,0.893,0.471,0.087,0.034,0.148,0.045,0.008,0.175,0.048,0.407,3.004,0.01,0.128,1.173,0.33,0.0,0.348,0.095,0.763,0.995,0.203,0.936,0.976,0.247,0.088,0.224,0.123,0.186,0.156,0.025,0.02,0.531,0.576,0.61,0.234,2.544,0.069,1.01,0.339,7.415,1.291,0.59,0.302,1.569,0.834,0.328,0.112,1.695,0.027,0.006,0.182,0.248,0.0,0.028,0.824,0.142,0.002,0.305,0.001,0.847,0.098,5.781,0.024,0.225,0.192,0.018,1.604,0.96,0.0,0.68,0.16,0.256,1.664,0.049,0.976,0.284,0.0,0.53,0.001,0.073,0.632,0.11,0.06
2018-10-01 09:00:00,0.003,3.172,0.016,0.025,0.0,0.287,0.025,0.002,0.091,0.159,0.21,0.024,0.0,0.009,0.014,0.001,0.075,0.023,0.099,1.911,0.0,0.025,0.216,0.003,0.0,0.083,0.004,0.102,0.506,0.056,0.146,0.082,0.071,0.022,0.105,0.185,0.033,0.01,0.026,0.054,0.097,0.236,0.417,0.2,1.09,0.032,1.118,0.16,1.927,0.854,0.146,0.004,0.484,0.131,0.137,0.008,1.248,0.0,0.0,0.021,0.141,0.0,0.0,0.134,0.044,0.001,0.065,0.0,0.08,0.021,3.078,0.006,0.009,0.005,0.002,1.425,0.287,0.0,0.101,0.024,0.071,0.581,0.008,0.139,0.052,0.0,0.248,0.0,0.049,1.551,0.022,0.012
2018-10-01 10:00:00,0.051,1.848,0.014,0.0,0.0,0.108,0.012,0.0,0.0,0.061,0.006,0.001,0.0,0.381,0.007,0.0,0.024,0.015,0.016,0.767,0.0,0.008,0.0,0.0,0.03,0.01,0.001,0.057,0.328,0.05,0.012,0.021,0.016,0.005,0.02,0.143,0.003,0.001,0.0,0.0,0.012,0.018,0.077,0.403,0.957,0.009,0.654,0.014,0.744,0.473,0.0,0.018,0.325,0.002,0.036,0.003,0.705,0.0,0.013,0.0,0.022,0.005,0.0,0.058,0.0,0.0,0.008,0.088,0.0,0.0,1.531,0.0,0.0,0.0,0.0,1.148,0.128,0.101,0.008,0.0,0.021,0.149,0.0,0.096,0.0,0.0,0.025,0.0,0.012,0.948,0.015,0.016
2018-10-01 11:00:00,0.002,0.269,0.091,0.0,0.0,0.012,0.005,0.0,0.024,0.029,0.299,0.0,0.0,0.034,0.004,0.0,0.009,0.011,0.005,0.225,0.0,0.068,0.03,0.0,0.0,0.0,0.006,0.0,0.169,0.0,0.0,0.078,0.005,0.038,0.002,0.083,0.002,0.0,0.0,0.016,0.008,0.032,0.072,0.174,0.781,0.005,0.2,0.086,0.425,0.245,0.0,0.0,0.068,0.0,0.003,0.021,0.319,0.0,0.0,0.099,0.0,0.0,0.035,0.005,0.008,0.0,0.008,0.0,0.0,0.0,0.925,0.0,0.051,0.0,0.033,0.5,0.023,0.0,0.053,0.0,0.015,0.049,0.0,0.016,0.0,0.0,0.024,0.0,0.001,0.114,0.01,0.0
2018-10-01 12:00:00,0.0,0.031,0.013,0.0,0.0,0.023,0.003,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.008,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.22,0.0,0.0,0.015,0.008,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.006,0.004,0.002,0.034,0.27,0.005,0.0,0.006,0.18,0.13,0.0,0.0,0.181,0.0,0.001,0.003,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.082,0.039,0.0,0.0,0.389,0.0,0.0,0.019,0.039,0.057,0.019,0.0,0.003,0.0,0.009,0.012,0.0,0.005,0.0,0.0,0.029,0.0,0.0,0.0,0.006,0.0
2018-10-01 13:00:00,0.0,0.021,0.014,0.0,0.0,0.008,0.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.021,0.0,0.055,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.022,0.017,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.003,0.012,0.008,0.003,0.0,0.006,0.162,0.095,0.0,0.0,0.002,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.009,0.001,0.017,0.0,0.002,0.0,0.004,0.007,0.0,0.01,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.0
2018-10-01 14:00:00,0.0,0.02,0.014,0.0,0.0,0.009,0.006,0.0,0.009,0.001,0.0,0.0,0.0,0.006,0.005,0.0,0.0,0.009,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.137,0.0,0.0,0.026,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.024,0.002,0.0,0.006,0.224,0.002,0.0,0.0,0.005,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.008,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.03,0.017,0.0,0.001,0.0,0.008,0.004,0.0,0.001,0.0,0.0,0.011,0.0,0.0,0.003,0.0,0.0
2018-10-01 15:00:00,0.0,0.018,0.013,0.0,0.0,0.008,0.008,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.012,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.003,0.026,0.002,0.0,0.005,0.295,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.001,0.0,0.013,0.003,0.0,0.0,0.0,0.0,0.043,0.0,0.002,0.006,0.0,0.0
2018-10-01 16:00:00,0.0,0.015,0.012,0.0,0.0,0.007,0.013,0.0,0.095,0.015,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.008,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.144,0.0,0.0,0.007,0.006,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.049,0.0,0.0,0.005,0.32,0.025,0.0,0.0,0.044,0.0,0.013,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.021,0.0,0.001,0.0,0.017,0.024,0.0,0.0,0.0,0.0,0.107,0.0,0.007,0.008,0.0,0.0
2018-10-01 17:00:00,0.0,0.016,0.012,0.0,0.0,0.008,0.017,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.009,0.0,0.027,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.0,0.146,0.0,0.0,0.013,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.058,0.0,0.0,0.006,0.369,0.0,0.0,0.0,0.017,0.016,0.022,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.013,0.023,0.0,0.0,0.069,0.018,0.018,0.0,0.0,0.0,0.0,0.161,0.0,0.011,0.009,0.0,0.0
2018-10-01 18:00:00,0.0,0.02,0.013,0.0,0.0,0.012,0.023,0.0,0.005,0.004,0.0,0.0,0.0,0.0,0.006,0.0,0.005,0.033,0.002,0.014,0.0,0.01,0.0,0.0,0.0,0.001,0.003,0.0,0.034,0.0,0.0,0.018,0.018,0.001,0.0,0.011,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.064,0.001,0.0,0.008,0.403,0.0,0.0,0.0,0.003,0.0,0.025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.026,0.0,0.001,0.0,0.003,0.005,0.0,0.002,0.0,0.0,0.0,0.0,0.018,0.033,0.0,0.0
2018-10-01 19:00:00,0.0,0.026,0.014,0.0,0.0,0.02,0.03,0.0,0.0,0.037,0.0,0.0,0.0,0.005,0.008,0.0,0.009,0.019,0.008,0.001,0.0,0.028,0.0,0.0,0.0,0.003,0.006,0.0,0.004,0.0,0.002,0.023,0.029,0.003,0.0,0.023,0.001,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.067,0.001,0.0,0.011,0.397,0.005,0.0,0.0,0.017,0.0,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.028,0.0,0.0,0.0,0.003,0.008,0.0,0.028,0.0,0.0,0.0,0.0,0.03,0.657,0.007,0.0
2018-10-01 20:00:00,0.0,0.024,0.016,0.0,0.0,0.028,0.017,0.0,0.0,0.028,0.0,0.0,0.0,0.018,0.011,0.0,0.008,0.022,0.017,0.0,0.0,0.018,0.0,0.0,0.0,0.005,0.002,0.0,0.002,0.0,0.004,0.019,0.008,0.005,0.0,0.046,0.005,0.0,0.0,0.001,0.011,0.0,0.0,0.006,0.084,0.002,0.0,0.012,0.429,0.005,0.0,0.0,0.005,0.0,0.008,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.01,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.015,0.032,0.0,0.0,0.0,0.001,0.011,0.0,0.015,0.0,0.0,0.001,0.0,0.019,0.164,0.007,0.0
2018-10-01 21:00:00,0.0,0.022,0.004,0.0,0.0,0.008,0.004,0.0,0.0,0.052,0.0,0.0,0.0,0.006,0.003,0.0,0.002,0.01,0.02,0.0,0.0,0.026,0.003,0.0,0.0,0.006,0.0,0.0,0.028,0.0,0.001,0.005,0.0,0.001,0.0,0.0,0.049,0.0,0.0,0.001,0.003,0.0,0.011,0.124,0.04,0.003,0.007,0.056,0.445,0.001,0.0,0.001,0.001,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.126,0.0,0.0,0.001,0.023,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.0,0.0,0.012,0.003,0.005,0.0,0.002,0.0
2018-10-01 22:00:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.001,0.0,0.0,0.417,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
2018-10-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.015,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.008,0.0,0.0,0.103,0.002,0.0,0.001,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
2018-10-02 00:00:00,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.003,0.0,0.008,0.001,0.012,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.04,0.0,0.0,0.001,0.106,0.0,0.0,0.0,0.005,0.0,0.007,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.002,0.0,0.0,0.043,0.002,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.016,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
2018-10-02 01:00:00,0.0,0.007,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.023,0.0,0.0,0.002,0.036,0.019,0.001,0.02,0.0,0.013,0.0,0.104,0.025,0.001,0.0,0.0,0.0,0.0,0.225,0.005,0.0,0.119,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.025,0.0,0.0,0.014,0.042,0.0,0.0,0.002,0.373,0.001,0.0,0.051,0.034,0.0,0.012,0.0,0.185,0.0,0.008,0.0,0.0,0.023,0.0,0.001,0.0,0.0,0.122,0.0,0.0,0.001,0.015,0.0,0.0,0.068,0.0,0.133,0.016,0.0,0.004,0.0,0.0,0.017,0.0,0.056,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0
2018-10-02 02:00:00,0.0,0.027,0.0,0.0,0.0,0.038,0.002,0.0,0.003,0.015,0.068,0.0,0.0,0.008,0.01,0.027,0.001,0.035,0.0,0.013,0.0,0.029,0.0,0.002,0.0,0.005,0.0,0.0,0.343,0.0,0.067,0.04,0.001,0.012,0.0,0.014,0.0,0.0,0.0,0.001,0.025,0.0,0.001,0.0,0.044,0.001,0.053,0.018,0.19,0.017,0.0,0.026,0.018,0.0,0.016,0.0,0.137,0.0,0.011,0.003,0.0,0.034,0.0,0.002,0.0,0.0,0.023,0.0,0.0,0.001,0.057,0.0,0.0,0.004,0.0,0.102,0.001,0.0,0.0,0.0,0.0,0.06,0.0,0.268,0.0,0.0,0.037,0.001,0.0,0.0,0.0,0.0
2018-10-02 03:00:00,0.0,0.028,0.013,0.003,0.0,0.072,0.002,0.001,0.0,0.032,0.04,0.0,0.0,0.0,0.005,0.042,0.0,0.07,0.0,0.093,0.015,0.002,0.0,0.003,0.0,0.017,0.012,0.0,0.272,0.022,0.027,0.244,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.019,0.02,0.0,0.002,0.0,0.056,0.001,0.104,0.035,0.39,0.015,0.0,0.024,0.053,0.0,0.018,0.0,0.177,0.0,0.013,0.0,0.0,0.035,0.0,0.004,0.099,0.0,0.008,0.0,0.0,0.001,0.13,0.021,0.007,0.0,0.0,0.113,0.0,0.0,0.086,0.0,0.0,0.08,0.0,0.507,0.024,0.0,0.01,0.002,0.043,0.0,0.0,0.0
2018-10-02 04:00:00,0.001,0.026,0.005,0.007,0.0,0.022,0.002,0.002,0.0,0.027,0.011,0.0,0.0,0.0,0.012,0.036,0.0,0.035,0.0,0.011,0.0,0.089,0.0,0.004,0.0,0.055,0.012,0.0,0.201,0.001,0.071,0.138,0.001,0.003,0.0,0.0,0.027,0.0,0.039,0.0,0.014,0.0,0.002,0.0,0.094,0.001,0.1,0.032,0.39,0.012,0.0,0.055,0.141,0.0,0.019,0.0,0.287,0.0,0.027,0.0,0.0,0.038,0.0,0.01,0.0,0.0,0.006,0.0,0.0,0.001,0.19,0.001,0.033,0.0,0.0,0.115,0.001,0.0,0.137,0.0,0.0,0.111,0.005,0.334,0.098,0.0,0.004,0.028,0.03,0.0,0.0,0.0
2018-10-02 05:00:00,0.034,0.137,0.022,0.021,0.0,0.044,0.067,0.001,0.0,0.152,0.063,0.022,0.0,0.045,0.032,0.035,0.005,0.033,0.03,0.034,0.0,0.114,0.018,0.003,0.0,0.059,0.023,0.055,0.215,0.016,0.056,0.127,0.165,0.011,0.001,0.02,0.001,0.0,0.003,0.008,0.028,0.038,0.003,0.018,0.062,0.013,0.059,0.026,0.744,0.04,0.0,0.066,0.068,0.018,0.027,0.0,0.305,0.0,0.004,0.009,0.0,0.021,0.0,0.008,0.001,0.0,0.033,0.016,0.0,0.001,0.154,0.002,0.05,0.0,0.0,0.06,0.002,0.0,0.167,0.0,0.069,0.314,0.02,0.323,0.027,0.0,0.012,0.001,0.028,0.032,0.038,0.0
2018-10-02 06:00:00,0.0,0.227,0.037,0.042,0.0,0.101,0.043,0.001,0.144,0.189,0.089,0.0,0.0,0.019,0.028,0.02,0.007,0.028,0.068,0.361,0.0,0.075,0.046,0.002,0.0,0.102,0.013,0.123,0.127,0.022,0.103,0.176,0.271,0.338,0.007,0.029,0.04,0.0,0.0,0.01,0.038,0.029,0.003,0.024,0.177,0.009,0.103,0.031,1.448,0.052,0.0,0.175,0.567,0.001,0.023,0.007,0.33,0.001,0.013,0.013,0.0,0.049,0.0,0.079,0.012,0.0,0.023,0.004,0.0,0.001,0.208,0.0,0.031,0.241,0.0,0.075,0.031,0.0,0.059,0.0,0.07,0.375,0.008,0.34,0.001,0.0,0.309,0.0,0.156,0.005,0.045,0.001
2018-10-02 07:00:00,0.0,0.212,0.032,0.072,0.0,0.055,0.034,0.001,0.095,0.68,0.095,0.0,0.0,0.015,0.018,0.005,0.005,0.028,0.058,0.451,0.0,0.028,0.07,0.0,0.0,0.047,0.007,0.185,0.035,0.003,0.101,0.264,0.092,0.051,0.015,0.047,0.006,0.0,0.0,0.01,0.107,0.032,0.004,0.022,0.062,0.035,0.041,0.136,0.83,0.055,0.0,0.128,0.263,0.218,0.086,0.007,0.284,0.001,0.003,0.103,0.0,0.0,0.0,0.37,0.0,0.0,0.032,0.019,0.003,0.001,0.275,0.0,0.045,0.076,0.0,0.043,0.041,0.0,0.089,0.087,0.094,0.493,0.006,0.227,0.0,0.0,0.338,0.0,0.06,0.001,0.03,0.0
2018-10-02 08:00:00,0.0,0.144,0.05,0.034,0.0,0.047,0.03,0.0,0.061,0.123,0.022,0.0,0.0,0.007,0.019,0.002,0.004,0.025,0.03,0.541,0.029,0.021,0.027,0.041,0.0,0.072,0.06,0.059,0.059,0.001,0.019,0.207,0.051,0.017,0.022,0.016,0.004,0.0,0.0,0.005,0.056,0.011,0.013,0.022,0.147,0.01,0.016,0.023,0.864,0.072,0.0,0.066,0.037,0.111,0.022,0.005,0.224,0.0,0.0,0.0,0.052,0.0,0.019,0.201,0.0,0.0,0.008,0.0,0.434,0.001,0.654,0.007,0.026,0.0,0.0,0.009,0.096,0.0,0.018,0.056,0.055,0.369,0.002,0.226,0.001,0.0,0.128,0.0,0.022,0.079,0.021,0.0
2018-10-02 09:00:00,0.001,0.09,0.014,0.0,0.0,0.033,0.02,0.0,0.018,0.047,0.002,0.019,0.0,0.003,0.014,0.001,0.005,0.02,0.02,0.597,0.0,0.014,0.0,0.0,0.0,0.004,0.002,0.004,0.124,0.0,0.0,0.054,0.04,0.009,0.007,0.059,0.002,0.0,0.0,0.0,0.02,0.0,0.014,0.021,0.085,0.009,0.145,0.021,0.722,0.103,0.0,0.043,0.007,0.01,0.016,0.003,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.018,0.0,0.006,0.0,0.01,0.0,0.907,0.0,0.0,0.0,0.0,0.015,0.035,0.0,0.006,0.0,0.033,0.182,0.0,0.072,0.0,0.0,0.068,0.0,0.04,1.114,0.018,0.0
2018-10-02 10:00:00,0.001,0.264,0.013,0.0,0.0,0.02,0.011,0.0,0.0,0.023,0.001,0.001,0.0,0.054,0.01,0.0,0.006,0.014,0.013,0.539,0.003,0.005,0.0,0.0,0.015,0.0,0.0,0.017,0.167,0.039,0.011,0.018,0.022,0.007,0.003,0.046,0.149,0.001,0.0,0.0,0.011,0.0,0.024,0.204,0.408,0.006,0.0,0.012,0.305,0.089,0.0,0.024,0.092,0.0,0.007,0.002,0.114,0.0,0.006,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.006,0.091,0.0,0.0,1.217,0.0,0.0,0.0,0.0,0.024,0.092,0.122,0.002,0.0,0.021,0.073,0.0,0.035,0.0,0.0,0.017,0.0,0.006,0.565,0.014,0.016
