timestamp,dnrt11,dnqk2g,dnqr9f,dnpncn,dnqp36,dnmtpy,dq33g7,dq3m0s,dq0huc,dq03eu,dnm69f,dnmgke,dnq9qf,dnqh95,dq3ydz,dq1w63,dnrx49,dnq4zu,dnrehe,dnhpzh,dq3t8c,dnhrqj,dnq100,dq04ft,dq1pvb,dnpzqh,dq3yzv,dq64ec,dnqgwu,dnqsrh,dq0wdx,dnruvp,dq2u64,dnqvt9,dq2m69,dnq2bb,dq3rqd,dnk3h6,dq2nd0,dq2cb7,dnrm0r,dq2y1p,dnrcjn,dnkfr9,dnm350,dq3qb5,dnpxhy,dq3c7j,dnq7xw,dnkbsw,dq2609,dq0zr9,dnr9y6,dq2b3r,dnq1zs,dnmduz,dnhxvx,dnmhjb,dq35vj,dnq888,dnmsf7,dnr1j8,dnr2z5,dq2s97,dq0dkn,dq2zny,dq0vu2,dnrtps,dq1rzq,dq3y29,dq0s7d,dq3tv6,dnrygp,dq2frr,dnm8dn,dnr5pu,dnpr1h,dnpv01,dnrqbr,dnqdz8,dnm9ru,dq0r09,dnpqpq,dnqbvu,dnqzj3,dnqx5v,dnkdke,dnm073,dq3u4f,dnnxp6,dq2nzu,dq25d7,dq2rnf,dq3ect,dnmyhs,dq290u,dnqmcp,dq2e4g,dnqtsq,dnmkpj
2018-04-17 18:00:00,0.172,0.008,2.656,0.411,5.368,2.363,0.251,0.876,0.199,4.552,0.537,0.042,0.346,0.035,0.168,3.669,0.119,0.101,0.042,0.788,0.045,0.006,1.219,0.192,2.752,1.988,1.976,4.123,1.247,0.253,0.725,3.873,0.865,1.398,1.196,0.2,0.527,0.081,1.839,0.637,3.39,1.155,1.749,0.11,0.231,0.558,0.189,1.541,0.775,0.145,2.299,0.624,0.044,1.315,0.195,0.026,0.082,0.008,0.437,1.074,0.012,0.295,0.169,1.652,4.207,0.407,2.401,2.187,0.044,2.607,0.982,0.112,0.083,2.825,0.012,1.555,0.099,0.4,0.464,0.059,0.026,0.447,0.12,0.124,0.319,8.184,0.009,0.012,0.007,0.4,1.948,13.535,2.432,0.231,6.129,1.515,0.474,1.316,0.016,0.0
2018-04-17 19:00:00,0.311,0.014,3.849,0.45,6.193,3.052,0.588,1.621,0.289,6.423,0.831,0.141,0.235,0.078,0.584,6.109,0.242,0.146,0.14,0.797,0.039,0.007,1.655,0.457,6.22,3.874,2.147,4.882,1.678,0.339,2.05,6.875,1.278,1.595,2.439,0.205,0.757,0.102,2.86,1.21,4.546,1.703,2.804,0.102,0.247,0.999,0.604,1.646,0.369,0.066,4.564,0.911,0.092,2.812,0.357,0.031,0.129,0.021,0.73,1.579,0.012,0.292,0.681,3.695,6.186,0.555,7.088,3.889,0.105,4.655,1.438,0.24,0.579,5.146,0.013,1.552,0.253,0.822,0.727,0.175,0.037,0.683,0.212,0.166,0.471,9.902,0.004,0.07,0.017,0.675,3.359,26.812,3.79,0.522,7.303,3.276,0.53,3.515,0.055,0.0
2018-04-17 20:00:00,0.936,0.019,5.054,0.628,8.413,4.284,1.544,2.851,0.426,7.225,1.717,0.314,0.289,0.09,1.003,8.596,0.711,0.183,0.33,0.903,0.286,0.002,0.5,0.529,8.869,5.599,3.386,5.524,2.894,0.172,3.731,7.58,1.781,3.223,3.599,0.244,1.347,0.138,3.252,1.843,7.425,3.169,2.749,0.143,0.975,2.053,0.751,1.672,0.288,0.193,7.112,1.276,0.233,3.388,0.338,0.052,0.17,0.01,1.188,1.741,0.005,0.354,1.348,5.632,8.195,1.632,12.04,5.136,0.236,6.497,2.101,0.47,1.753,9.077,0.014,2.209,0.631,1.693,1.414,0.256,0.023,1.517,1.504,0.293,1.04,12.574,0.008,0.199,0.028,1.111,5.809,30.872,5.755,1.243,10.731,5.221,0.503,6.535,0.117,0.014
2018-04-17 21:00:00,2.36,0.023,5.432,0.875,10.205,4.817,2.694,3.755,0.771,8.985,3.202,0.432,0.367,0.176,1.324,9.287,1.047,0.213,1.132,1.189,0.778,0.025,0.022,0.835,12.581,8.888,4.376,7.027,5.191,0.23,5.934,9.945,2.884,5.822,5.217,0.549,1.607,0.053,4.461,2.578,16.31,5.664,3.721,0.34,2.151,3.233,1.249,1.665,0.72,0.257,11.043,1.935,0.824,4.769,0.464,0.015,0.487,0.047,1.514,1.974,0.004,0.635,2.276,7.564,9.958,2.988,19.536,7.235,0.213,8.352,3.064,0.8,3.545,12.039,0.038,4.417,1.218,3.067,4.356,0.519,0.109,3.721,2.007,0.605,1.579,12.769,0.015,0.443,0.059,2.039,8.203,43.723,6.689,1.785,11.742,8.921,0.377,9.662,0.224,0.118
2018-04-17 22:00:00,4.682,0.023,5.486,1.154,10.152,5.185,4.134,4.799,2.028,10.64,5.461,0.867,0.977,0.243,2.004,10.074,1.456,0.686,2.206,1.47,1.468,0.13,0.131,1.17,17.779,17.669,5.527,10.237,9.749,0.625,8.693,17.177,4.41,9.36,8.377,1.019,1.859,0.082,6.136,3.238,27.248,8.421,6.527,0.967,3.734,4.448,2.173,1.721,1.011,0.526,16.637,2.426,2.309,6.561,1.034,0.146,0.694,0.056,2.085,3.52,0.031,1.555,3.858,10.082,12.33,3.993,29.196,10.465,0.407,10.366,3.951,1.097,6.366,16.984,0.363,7.983,2.519,6.426,8.724,1.579,0.077,5.325,3.463,1.385,2.549,13.354,0.05,0.948,0.112,3.682,11.168,70.118,9.036,2.276,12.236,13.411,0.71,12.309,0.676,0.255
2018-04-17 23:00:00,8.409,0.11,6.172,1.553,9.644,5.06,5.445,5.662,3.104,12.575,11.2,1.567,1.709,0.476,2.726,10.678,1.668,1.872,4.118,1.795,2.03,0.26,0.428,1.565,22.254,33.829,7.497,12.541,15.032,1.41,12.072,21.018,5.68,24.141,9.749,1.674,2.429,0.122,7.281,3.879,35.587,10.993,9.671,2.236,7.261,5.709,4.208,1.556,1.424,1.209,22.834,2.761,4.281,9.587,1.874,0.126,1.609,0.217,3.206,5.901,0.044,3.058,5.602,11.282,13.14,4.957,37.519,12.161,0.764,12.629,4.361,1.272,8.698,22.147,0.717,12.656,4.166,10.177,12.68,2.456,0.265,6.921,5.088,2.115,5.359,13.78,0.098,1.755,0.145,5.525,13.417,83.707,11.474,2.626,10.86,18.717,1.232,14.365,3.149,0.608
2018-04-18 00:00:00,11.656,0.202,5.868,1.871,7.712,4.44,6.955,6.606,4.328,15.202,13.443,2.889,2.506,0.898,2.687,10.943,1.749,3.833,5.723,1.994,2.234,0.389,1.022,2.061,22.894,41.025,9.011,13.832,19.036,2.149,15.147,23.407,7.003,35.611,10.159,2.797,2.69,0.184,8.251,4.724,41.412,13.872,12.485,3.154,9.708,7.244,5.539,1.579,3.22,1.609,27.41,3.078,5.844,11.588,3.162,0.285,2.342,0.38,3.941,8.819,0.136,3.974,7.097,12.542,14.768,6.245,42.211,13.684,0.446,13.012,4.679,1.437,10.156,27.724,1.097,15.215,5.217,13.208,17.487,3.5,0.691,8.935,5.043,3.298,7.507,14.732,0.171,2.255,0.178,7.564,14.931,90.406,14.041,2.813,9.757,23.435,1.743,16.463,4.907,0.8
2018-04-18 01:00:00,16.331,0.455,5.167,2.362,6.919,3.735,8.006,7.247,5.832,18.618,14.183,4.293,4.192,2.085,3.176,11.901,2.893,5.416,8.057,2.213,3.038,0.566,2.267,2.601,25.789,50.446,13.189,14.855,24.55,3.56,17.077,30.563,7.544,41.758,12.056,5.231,3.082,0.246,9.033,5.265,49.293,15.256,15.854,3.196,9.583,9.903,6.875,1.001,5.392,1.992,30.081,3.354,6.847,13.586,4.112,0.473,2.653,0.493,4.152,14.657,0.285,4.969,9.578,15.973,16.349,7.213,46.955,16.678,1.475,14.993,5.037,2.713,15.982,33.697,1.533,19.539,7.038,15.654,22.198,5.414,1.464,10.736,5.292,4.94,8.853,16.501,0.279,2.17,0.234,9.402,16.619,109.178,15.821,3.37,8.593,25.934,2.938,20.535,5.889,0.814
2018-04-18 02:00:00,21.095,0.989,4.839,2.388,6.554,3.429,8.392,7.936,7.33,19.615,16.404,5.723,5.925,3.328,3.684,14.152,3.968,8.206,12.097,2.44,4.474,0.748,3.24,3.084,26.855,62.69,15.533,15.02,27.415,4.32,18.803,35.508,8.622,50.57,13.671,8.652,3.425,0.359,10.057,4.707,62.486,16.059,18.858,3.757,10.329,11.373,9.069,1.101,8.998,3.389,34.475,3.06,7.423,17.015,5.455,0.654,2.7,0.611,4.278,23.418,0.33,5.798,12.05,22.097,19.731,7.066,52.635,20.477,1.76,14.96,5.537,4.12,21.136,38.617,1.608,22.48,10.182,20.298,26.792,7.873,1.836,11.837,6.714,6.226,10.519,16.706,0.537,2.723,0.36,11.843,18.102,132.004,17.115,4.119,8.618,29.391,4.91,26.066,6.979,0.917
2018-04-18 03:00:00,24.436,1.12,5.084,2.758,6.527,3.932,10.578,7.766,9.875,21.595,19.157,6.923,9.793,4.11,3.949,13.838,5.096,9.689,14.701,2.516,6.023,0.774,5.03,4.153,29.522,72.286,15.901,14.869,32.626,5.55,21.133,44.867,12.442,67.203,18.302,13.114,3.499,0.461,12.227,4.66,86.059,17.491,21.131,3.94,12.463,11.076,11.15,2.014,9.313,4.08,41.903,3.017,8.333,18.634,5.527,1.054,2.743,0.743,5.045,37.779,0.302,7.429,12.94,27.897,23.877,7.374,57.052,25.023,1.251,15.297,6.509,4.372,23.959,47.789,1.881,26.828,12.594,25.813,33.499,13.206,2.975,12.94,8.896,6.637,12.297,16.839,0.853,3.263,0.444,14.209,20.254,163.009,17.737,4.575,9.552,33.473,6.305,32.241,8.791,0.968
2018-04-18 04:00:00,29.741,1.287,5.028,3.874,6.557,4.258,14.016,7.694,12.643,26.279,23.387,7.358,15.043,4.524,4.117,15.944,5.933,10.62,18.38,2.69,6.959,0.931,6.006,4.969,31.717,90.485,15.353,18.149,39.727,7.22,22.474,61.144,16.734,90.921,23.614,18.228,4.304,0.537,16.047,4.968,112.774,18.497,25.039,5.371,15.025,12.858,14.191,2.54,9.854,3.963,50.887,3.239,9.626,20.695,5.979,1.844,3.488,0.959,6.129,45.502,0.433,8.635,13.848,31.216,29.373,7.304,61.204,30.613,1.092,16.264,7.353,4.854,28.762,60.573,2.17,36.362,14.319,30.556,41.037,17.506,3.752,15.959,10.389,8.355,15.652,15.382,1.226,3.709,0.566,17.527,21.349,206.763,18.831,5.184,11.092,40.445,6.503,35.804,11.185,1.114
2018-04-18 05:00:00,33.028,1.409,4.534,6.824,5.68,3.948,16.333,7.746,12.038,26.953,29.877,7.082,19.612,6.85,5.9,15.327,6.841,14.902,21.158,2.783,6.96,1.455,11.976,6.427,32.428,95.316,15.912,22.558,49.147,8.733,24.736,72.163,19.854,109.422,28.469,23.725,4.379,0.61,19.409,6.171,130.212,21.622,35.258,7.413,20.08,12.689,16.712,2.475,11.189,4.257,62.168,3.394,11.271,23.998,7.143,4.151,4.815,1.888,7.154,62.157,0.803,9.656,14.155,34.445,33.183,7.779,73.277,37.415,0.944,19.248,7.911,4.548,32.116,67.106,2.951,45.63,15.974,32.956,51.216,22.714,5.176,16.171,10.121,9.645,18.343,16.307,1.236,4.929,0.58,22.816,23.189,256.471,16.511,6.661,8.769,52.679,7.062,37.269,13.226,1.158
2018-04-18 06:00:00,32.933,1.896,3.914,6.43,4.489,3.114,16.066,8.438,10.721,21.322,26.578,9.207,20.555,8.324,5.3,11.202,5.926,20.286,19.068,2.605,6.241,1.467,14.477,5.66,28.619,99.387,16.15,23.218,63.308,10.945,23.014,73.094,18.427,109.16,28.311,26.973,4.431,0.74,17.804,6.471,134.237,22.103,35.437,6.731,18.514,11.655,17.926,2.07,15.115,3.772,62.09,3.123,12.077,23.241,10.073,4.962,3.945,2.193,6.841,63.092,1.235,12.159,14.905,32.408,28.336,8.706,68.958,35.917,1.59,17.494,6.559,3.896,30.454,69.197,3.916,53.493,13.561,30.071,55.365,21.865,7.944,15.056,10.069,8.859,19.314,17.657,1.12,4.243,0.54,22.928,26.916,245.878,18.687,6.357,7.431,51.66,7.912,34.892,13.526,0.98
2018-04-18 07:00:00,26.661,1.776,2.981,4.493,4.751,3.246,13.176,6.899,7.72,15.165,16.527,7.461,14.635,6.319,3.455,8.077,4.052,14.976,18.773,2.274,5.041,1.192,10.895,3.901,20.918,81.434,13.353,18.442,63.527,10.128,17.327,63.891,15.098,90.011,25.128,18.405,3.723,0.478,15.244,5.736,119.345,18.44,31.793,4.426,10.987,10.065,14.751,1.913,11.956,1.952,48.017,2.255,11.849,18.881,8.712,3.274,2.863,1.377,5.044,39.293,0.759,12.195,14.583,26.353,15.14,7.839,45.806,33.054,1.075,12.965,3.49,4.1,20.825,59.689,3.053,48.828,9.743,21.26,48.43,14.842,6.16,12.335,7.388,5.979,16.503,12.823,0.721,2.302,0.319,13.229,22.439,220.219,15.925,4.94,5.788,41.109,7.017,28.276,11.477,0.541
2018-04-18 08:00:00,19.577,0.85,1.731,2.113,4.142,2.371,9.149,4.179,5.024,8.197,9.627,3.203,6.372,2.937,1.706,4.224,3.022,6.007,14.678,1.729,3.116,0.461,5.347,2.136,11.04,44.048,8.407,15.247,45.651,7.47,9.153,51.594,11.217,63.259,20.29,7.904,3.081,0.191,13.011,5.147,84.801,11.128,24.046,1.939,5.152,7.09,7.218,1.444,6.0,1.066,37.193,1.279,8.651,13.608,4.287,1.31,1.317,0.484,3.413,18.229,0.197,9.473,9.259,18.593,6.802,4.743,23.682,28.156,0.288,8.285,1.219,2.695,14.184,39.683,1.245,35.708,4.26,11.053,34.614,7.915,2.9,10.122,3.58,3.302,11.085,7.457,0.365,1.139,0.117,4.189,18.295,186.887,10.28,3.167,6.094,30.985,4.029,19.911,8.114,0.376
2018-04-18 09:00:00,11.287,0.107,0.902,0.911,3.559,1.025,5.824,2.953,2.094,3.372,4.919,1.195,1.493,0.879,0.935,3.015,2.006,1.63,8.176,1.329,1.313,0.231,2.146,0.898,5.646,16.603,5.105,11.035,24.01,3.677,3.652,30.711,7.808,36.098,13.711,2.54,2.379,0.015,7.359,3.103,42.662,6.491,13.857,0.826,1.356,3.768,2.308,0.84,2.539,0.546,21.556,0.754,5.151,9.178,1.22,0.472,0.118,0.043,2.075,5.031,0.017,5.682,3.932,12.208,2.491,2.673,12.86,16.984,0.002,6.736,0.278,1.487,8.186,21.665,0.275,21.217,0.911,3.398,19.911,2.27,0.793,4.245,2.82,1.554,6.119,2.707,0.129,0.403,0.019,1.46,13.002,119.406,6.078,1.551,3.324,18.213,2.589,13.429,4.79,0.25
2018-04-18 10:00:00,4.678,0.0,0.843,0.465,2.283,0.822,3.325,2.168,0.309,1.229,1.784,0.607,0.522,0.191,0.527,1.405,0.896,0.523,2.276,0.872,0.254,0.034,1.067,0.178,2.217,6.111,2.816,7.184,8.803,0.957,1.691,13.689,4.571,15.159,7.371,0.629,1.677,0.011,4.102,1.296,17.259,4.192,5.463,0.391,0.678,1.726,0.708,0.32,1.491,0.364,9.655,0.437,2.668,3.607,0.458,0.116,0.047,0.0,1.108,1.64,0.004,2.06,1.083,7.19,0.542,1.341,6.139,7.195,0.0,4.242,0.176,0.646,3.581,10.681,0.026,7.066,0.174,1.052,9.525,0.571,0.115,0.823,1.447,0.397,2.667,0.851,0.007,0.178,0.002,1.211,8.215,59.873,3.345,0.926,2.342,8.256,1.193,6.654,1.668,0.154
2018-04-18 11:00:00,1.926,0.0,0.416,0.184,0.954,0.219,1.99,1.255,0.053,0.847,0.503,0.163,0.225,0.059,0.092,0.94,0.412,0.106,0.388,0.532,0.036,0.002,0.315,0.006,1.251,2.331,1.673,5.973,3.817,0.266,0.539,6.146,1.64,6.44,3.24,0.424,1.117,0.0,1.969,1.459,9.344,1.68,3.291,0.246,0.48,0.523,0.146,0.108,0.87,0.156,3.101,0.469,0.707,1.046,0.357,0.033,0.021,0.0,0.914,1.223,0.004,0.472,0.526,2.957,0.135,0.615,1.874,3.143,0.016,3.168,0.169,0.256,3.367,5.244,0.012,2.135,0.071,0.416,4.421,0.263,0.091,0.242,0.285,0.009,0.822,0.46,0.002,0.035,0.001,1.456,4.516,25.862,1.566,0.293,1.444,3.123,0.657,2.516,0.479,0.037
2018-04-18 12:00:00,0.355,0.0,0.11,0.018,0.309,0.115,0.889,0.599,0.002,0.251,0.081,0.015,0.218,0.013,0.016,0.819,0.161,0.028,0.112,0.254,0.0,0.001,0.263,0.003,0.573,0.835,0.93,4.193,1.425,0.006,0.052,1.449,0.25,2.115,1.137,0.124,0.565,0.0,0.432,0.799,2.951,0.81,1.577,0.022,0.348,0.088,0.017,0.01,0.329,0.075,0.455,0.188,0.168,0.615,0.204,0.009,0.039,0.0,0.409,0.485,0.004,0.032,0.057,1.552,0.219,0.188,0.471,1.352,0.0,1.969,0.001,0.09,2.131,1.728,0.012,0.342,0.009,0.119,1.796,0.246,0.046,0.0,0.036,0.009,0.087,0.071,0.001,0.0,0.0,0.532,2.527,10.043,0.422,0.012,0.775,0.836,0.496,0.792,0.08,0.0
2018-04-18 13:00:00,0.067,0.0,0.004,0.008,0.002,0.199,0.175,0.197,0.0,0.304,0.029,0.007,0.314,0.012,0.009,0.458,0.018,0.027,0.052,0.051,0.03,0.0,0.344,0.001,0.104,0.204,0.322,2.31,0.183,0.199,0.001,0.553,0.107,0.773,0.169,0.208,0.063,0.0,0.065,0.069,0.642,0.372,0.698,0.084,0.2,0.057,0.003,0.004,0.252,0.097,0.179,0.014,0.029,0.103,0.04,0.008,0.014,0.0,0.094,0.225,0.006,0.055,0.008,0.553,0.184,0.043,0.118,0.409,0.003,0.935,0.0,0.001,0.611,0.724,0.012,0.064,0.121,0.026,0.394,0.04,0.007,0.0,0.014,0.008,0.032,0.06,0.0,0.0,0.0,0.134,1.265,3.992,2.387,0.0,0.222,0.161,0.328,0.036,0.002,0.0
2018-04-18 14:00:00,0.041,0.0,0.0,0.003,0.0,0.116,0.037,0.015,0.0,0.261,0.023,0.008,0.326,0.014,0.009,0.433,0.0,0.021,0.0,0.0,0.016,0.0,0.356,0.0,0.013,0.25,0.156,1.231,0.017,0.021,0.0,0.06,0.083,0.3,0.028,0.005,0.0,0.0,0.022,0.0,0.229,0.09,0.335,0.007,0.117,0.023,0.0,0.003,0.44,0.113,0.014,0.0,0.008,0.036,0.024,0.007,0.006,0.0,0.0,0.034,0.009,0.006,0.003,0.17,0.189,0.013,0.098,0.028,0.0,0.293,0.0,0.0,0.06,0.569,0.012,0.486,0.015,0.024,0.014,0.016,0.005,0.0,0.017,0.204,0.004,0.011,0.0,0.0,0.0,0.087,0.339,0.669,1.371,0.0,0.047,0.059,0.182,0.0,0.001,0.0
2018-04-18 15:00:00,0.031,0.0,0.0,0.0,0.0,0.0,0.021,0.008,0.0,0.043,0.027,0.007,0.317,0.014,0.01,0.179,0.0,0.012,0.0,0.0,0.016,0.0,0.377,0.0,0.05,0.184,0.092,1.127,0.01,0.0,0.0,0.034,0.081,0.221,0.022,0.1,0.0,0.0,0.007,0.0,0.265,0.031,0.251,0.006,0.134,0.008,0.0,0.003,0.509,0.118,0.011,0.0,0.007,0.036,0.022,0.01,0.003,0.0,0.0,0.142,0.01,0.005,0.007,0.001,0.118,0.009,0.084,0.004,0.0,0.039,0.001,0.0,0.019,0.1,0.01,0.01,0.01,0.022,0.033,0.0,0.005,0.0,0.017,0.009,0.085,0.006,0.0,0.001,0.0,0.096,0.005,0.337,0.225,0.0,0.027,0.049,0.08,0.056,0.001,0.0
2018-04-18 16:00:00,0.025,0.0,0.0,0.0,0.0,0.0,0.012,0.008,0.0,0.084,0.076,0.006,0.312,0.015,0.01,0.131,0.0,0.007,0.0,0.0,0.001,0.0,0.406,0.0,0.0,0.201,0.112,0.545,0.021,0.003,0.001,0.061,0.067,0.254,0.017,0.006,0.0,0.0,0.004,0.0,0.325,0.039,0.408,0.007,0.075,0.003,0.003,0.394,0.557,0.103,0.019,0.0,0.006,0.033,0.028,0.012,0.005,0.0,0.0,0.04,0.011,0.044,0.0,0.001,0.122,0.004,0.224,0.002,0.0,0.034,0.0,0.0,0.016,0.017,0.01,0.266,0.013,0.02,0.072,0.0,0.022,0.013,0.014,0.01,0.004,0.005,0.0,0.003,0.0,0.129,0.008,0.294,0.295,0.0,0.023,0.049,0.03,0.0,0.0,0.0
2018-04-18 17:00:00,0.029,0.013,0.0,0.003,0.0,0.0,0.013,0.008,0.001,0.066,0.045,0.007,0.323,0.015,0.011,0.068,0.0,0.006,0.001,0.0,0.002,0.0,0.552,0.0,0.0,0.109,0.082,0.155,0.044,0.0,0.001,0.112,0.06,0.307,0.015,0.007,0.0,0.0,0.071,0.0,0.28,0.248,0.507,0.008,0.03,0.025,0.003,0.364,0.546,0.092,0.023,0.0,0.005,0.029,0.035,0.015,0.008,0.0,0.0,0.044,0.011,0.004,0.0,0.002,0.294,0.0,0.06,0.002,0.0,0.02,0.002,0.0,0.016,0.014,0.01,0.098,0.013,0.047,0.115,0.005,0.01,0.0,0.011,0.01,0.004,0.008,0.0,0.004,0.003,0.04,0.038,0.275,0.116,0.0,0.024,0.064,0.033,0.0,0.0,0.0
2018-04-18 18:00:00,0.033,0.0,0.0,0.008,0.0,0.001,0.015,0.009,0.003,0.062,0.14,0.01,0.311,0.009,0.012,0.068,0.0,0.041,0.001,0.0,0.008,0.002,0.864,0.007,0.073,0.479,0.121,0.162,0.03,0.0,0.008,0.164,0.061,0.421,0.025,0.008,0.0,0.0,0.006,0.0,0.258,0.014,0.596,0.013,0.019,0.008,0.005,0.545,0.47,0.092,0.017,0.0,0.006,0.031,0.046,0.019,0.012,0.0,0.0,0.133,0.012,0.006,0.001,0.003,0.128,0.001,0.071,0.016,0.0,0.07,0.003,0.0,0.022,0.056,0.011,0.011,0.016,0.03,0.179,0.0,0.016,0.064,0.013,0.011,0.009,0.015,0.0,0.005,0.005,0.095,0.008,0.345,0.034,0.011,0.031,0.08,0.033,0.0,0.001,0.0
2018-04-18 19:00:00,0.04,0.0,0.0,0.016,0.001,0.005,0.018,0.01,0.005,0.169,0.104,0.017,0.298,0.014,0.1,0.19,0.0,0.019,0.002,0.005,0.003,0.003,1.23,0.033,0.006,0.188,0.165,0.483,0.077,0.0,0.038,0.057,0.085,0.437,0.04,0.019,0.0,0.0,0.012,0.0,0.225,0.029,0.935,0.019,0.052,0.018,0.037,0.667,0.151,0.067,0.119,0.0,0.01,0.187,0.111,0.023,0.021,0.0,0.0,0.414,0.012,0.008,0.0,0.018,0.237,0.007,0.261,0.018,0.0,0.419,0.013,0.0,0.034,0.019,0.012,0.047,0.019,0.049,0.026,0.004,0.03,0.0,0.022,0.014,0.007,0.034,0.0,0.006,0.006,0.082,0.006,0.421,0.054,0.0,0.041,0.127,0.061,0.004,0.011,0.0
2018-04-18 20:00:00,0.102,0.0,0.0,0.022,0.002,0.002,0.024,0.005,0.001,0.477,0.254,0.082,0.329,0.015,0.076,0.609,0.0,0.066,0.017,0.0,0.001,0.001,0.367,0.034,0.038,0.366,0.112,0.577,0.088,0.002,0.033,0.046,0.071,0.39,0.094,0.012,0.0,0.004,0.017,0.0,0.305,0.018,0.331,0.027,0.083,0.031,0.002,0.591,0.06,0.027,0.049,0.055,0.014,0.052,0.032,0.007,0.018,0.0,0.0,0.309,0.004,0.013,0.057,0.005,0.265,0.015,0.148,0.006,0.0,0.361,0.155,0.0,0.026,0.056,0.012,0.024,0.013,0.027,0.034,0.006,0.019,0.0,0.152,0.051,0.032,0.03,0.0,0.002,0.006,0.234,0.012,0.538,0.314,0.003,0.061,0.096,0.067,0.007,0.018,0.0
2018-04-18 21:00:00,0.019,0.0,0.003,0.011,0.005,0.0,0.009,0.001,0.019,0.962,0.038,0.06,0.313,0.004,0.029,1.177,0.0,0.008,0.005,0.0,0.025,0.0,0.008,0.009,0.198,0.176,0.065,1.243,0.032,0.001,0.015,0.021,0.063,0.17,0.013,0.002,0.0,0.0,0.005,0.0,0.177,0.022,0.038,0.028,0.011,0.023,0.0,0.749,0.119,0.001,0.217,0.075,0.004,0.013,0.009,0.0,0.005,0.0,0.0,0.151,0.001,0.004,0.017,0.006,0.229,0.006,0.204,0.002,0.012,0.32,0.107,0.0,0.006,0.113,0.003,0.007,0.009,0.042,0.01,0.002,0.083,0.001,0.01,0.001,0.005,0.019,0.0,0.0,0.002,0.185,0.027,0.512,0.1,0.0,0.024,0.084,0.055,0.006,0.002,0.0
2018-04-18 22:00:00,0.003,0.0,0.034,0.0,0.01,0.006,0.006,0.0,0.0,1.761,0.053,0.019,0.351,0.0,0.009,2.219,0.0,0.028,0.0,0.0,0.002,0.0,0.016,0.001,0.405,0.176,0.15,1.935,0.0,0.0,0.011,0.017,0.056,0.15,0.0,0.0,0.01,0.0,0.018,0.0,0.209,0.0,0.0,0.0,0.023,0.039,0.0,0.831,0.037,0.0,0.025,0.047,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.07,0.0,0.0,0.008,0.0,0.363,0.008,0.231,0.014,0.0,0.386,0.266,0.011,0.0,0.004,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.309,0.023,0.539,0.137,0.006,0.008,0.06,0.136,0.002,0.001,0.0
2018-04-18 23:00:00,0.005,0.0,0.138,0.001,0.034,0.067,0.002,0.021,0.0,2.816,0.014,0.042,0.097,0.0,0.072,2.774,0.0,0.002,0.001,0.0,0.04,0.0,0.025,0.009,0.537,0.125,0.302,2.406,0.0,0.0,0.278,0.018,0.055,0.176,0.006,0.0,0.146,0.0,0.032,0.007,0.233,0.031,0.027,0.0,0.167,0.046,0.0,0.903,0.036,0.0,0.334,0.093,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.002,0.0,0.61,0.018,0.274,0.017,0.0,0.638,0.282,0.013,0.034,0.038,0.003,0.002,0.0,0.008,0.001,0.0,0.0,0.0,0.001,0.005,0.003,0.061,0.0,0.0,0.001,0.627,0.084,0.572,0.285,0.012,0.062,0.13,0.227,0.018,0.001,0.0
2018-04-19 00:00:00,0.014,0.0,0.251,0.003,0.167,0.21,0.155,0.033,0.0,3.283,0.039,0.05,0.013,0.0,0.048,3.796,0.0,0.005,0.0,0.001,0.08,0.0,0.042,0.021,0.523,0.101,0.515,2.727,0.011,0.0,0.219,0.043,0.071,0.321,0.01,0.0,0.269,0.0,0.107,0.113,0.348,0.092,0.002,0.018,0.299,0.012,0.007,0.932,0.055,0.0,0.663,0.21,0.008,0.021,0.009,0.0,0.0,0.0,0.017,0.088,0.0,0.008,0.002,0.0,0.805,0.025,0.294,0.036,0.0,0.992,0.279,0.057,0.059,0.133,0.066,0.003,0.001,0.022,0.004,0.016,0.0,0.0,0.002,0.007,0.076,0.095,0.002,0.007,0.0,0.281,0.122,1.196,0.573,0.049,0.113,0.2,0.141,0.082,0.001,0.0
2018-04-19 01:00:00,0.048,0.002,0.315,0.008,0.297,0.298,0.05,0.055,0.0,6.373,0.156,0.062,0.112,0.103,0.024,4.274,0.0,0.038,0.023,0.037,0.048,0.042,0.261,0.027,0.73,0.488,1.25,3.494,0.173,0.008,0.913,0.571,0.196,0.59,0.041,0.051,0.446,0.0,0.067,0.234,0.823,0.207,0.019,0.008,0.393,0.003,0.007,0.466,0.086,0.04,0.851,0.26,0.002,0.023,0.129,0.001,0.095,0.0,0.078,0.909,0.0,0.051,0.19,0.071,1.17,0.008,0.574,0.179,0.004,1.32,0.402,0.222,0.155,0.98,0.187,0.201,0.045,0.019,0.095,0.118,0.037,0.0,0.007,0.235,0.18,0.177,0.001,0.035,0.0,0.418,0.062,1.479,0.764,0.042,0.168,0.142,0.23,0.245,0.002,0.0
