timestamp,c27ern,c2hwsr,c25nbr,c2d0r0,c0xcsy,c20uku,c2hpkg,c20yb3,c26zs7,c2eey8,c272wp,c2k2jk,c27h96,c0run2,c28cbw,c22pvn,c23q5t,c22z10,c26hjf,c24hgw,c22bzp,c27y9q,c22mmh,c2du5j,c0rbz7,c2sshm,c235sm,c287yw,c297u5,c21mbf,c2933q,c2kwbm,c2s5q0,c22ehb,c20pr7,c25xpu,c29mge,c2k6v6,c260k3
2018-08-15 12:00:00,0.0,0.009,0.159,0.095,0.09,0.181,0.0,0.298,0.033,0.003,0.089,0.0,0.104,0.584,0.188,0.002,0.711,0.214,0.162,0.043,0.117,0.004,0.108,0.029,1.716,0.02,1.047,0.052,0.012,0.02,2.122,2.341,0.062,0.357,0.21,0.154,1.195,0.012,0.694
2018-08-15 13:00:00,0.0,0.006,0.186,0.01,0.06,0.135,0.0,0.085,0.012,0.0,0.046,0.0,0.012,0.472,0.078,0.001,0.867,0.105,0.048,0.01,0.057,0.002,0.026,0.023,1.341,0.007,0.693,0.002,0.004,0.013,0.726,2.023,0.056,0.068,0.075,0.17,0.986,0.012,0.474
2018-08-15 14:00:00,0.0,0.002,0.113,0.003,0.125,0.073,0.0,0.025,0.006,0.011,0.032,0.0,0.027,0.307,0.017,0.0,0.497,0.125,0.079,0.009,0.052,0.0,0.022,0.044,0.917,0.004,0.414,0.0,0.001,0.01,0.312,1.35,0.035,0.086,0.226,0.032,0.703,0.011,0.392
2018-08-15 15:00:00,0.0,0.0,0.018,0.006,0.026,0.032,0.0,0.026,0.002,0.0,0.023,0.0,0.002,0.078,0.017,0.0,0.394,0.044,0.004,0.009,0.029,0.0,0.019,0.021,0.478,0.003,0.117,0.0,0.0,0.009,0.175,1.167,0.029,0.026,0.101,0.0,0.723,0.011,0.282
2018-08-15 16:00:00,0.0,0.0,0.017,0.0,0.031,0.024,0.0,0.015,0.0,0.0,0.019,0.0,0.001,0.015,0.02,0.0,0.458,0.043,0.003,0.009,0.023,0.0,0.017,0.011,0.189,0.003,0.105,0.0,0.001,0.008,0.173,1.199,0.028,0.022,0.005,0.0,0.5,0.011,0.256
2018-08-15 17:00:00,0.0,0.0,0.015,0.0,0.039,0.016,0.0,0.015,0.0,0.0,0.017,0.0,0.001,0.021,0.02,0.0,0.379,0.047,0.003,0.01,0.023,0.0,0.016,0.007,0.195,0.002,0.086,0.0,0.002,0.011,0.18,1.127,0.019,0.02,0.0,0.0,0.46,0.011,0.258
2018-08-15 18:00:00,0.0,0.0,0.043,0.0,0.036,0.031,0.0,0.013,0.0,0.0,0.012,0.0,0.002,0.008,0.021,0.0,0.371,0.037,0.003,0.011,0.018,0.0,0.014,0.007,0.173,0.002,0.092,0.0,0.001,0.005,0.186,1.245,0.012,0.017,0.0,0.0,0.464,0.011,0.24
2018-08-15 19:00:00,0.0,0.0,0.044,0.001,0.033,0.129,0.0,0.012,0.0,0.0,0.008,0.0,0.002,0.021,0.022,0.0,0.313,0.04,0.003,0.011,0.008,0.001,0.013,0.008,0.142,0.002,0.108,0.0,0.001,0.006,0.174,1.029,0.013,0.014,0.0,0.001,0.51,0.011,0.271
2018-08-15 20:00:00,0.0,0.0,0.018,0.0,0.029,0.011,0.0,0.007,0.0,0.0,0.003,0.0,0.001,0.026,0.015,0.0,0.209,0.031,0.002,0.007,0.005,0.0,0.007,0.005,0.082,0.002,0.153,0.0,0.0,0.002,0.164,0.417,0.003,0.012,0.0,0.0,0.14,0.009,0.165
2018-08-15 21:00:00,0.0,0.0,0.01,0.001,0.052,0.011,0.0,0.007,0.001,0.0,0.023,0.0,0.0,0.101,0.013,0.0,0.189,0.031,0.001,0.006,0.032,0.0,0.007,0.005,0.145,0.002,0.095,0.0,0.001,0.0,0.207,0.188,0.002,0.018,0.0,0.0,0.003,0.031,0.053
2018-08-15 22:00:00,0.0,0.0,0.017,0.008,0.105,0.024,0.0,0.018,0.006,0.0,0.043,0.0,0.0,0.307,0.01,0.0,0.244,0.042,0.002,0.007,0.059,0.0,0.011,0.005,0.12,0.003,0.147,0.0,0.005,0.002,0.322,0.163,0.005,0.034,0.0,0.0,0.019,0.008,0.077
2018-08-15 23:00:00,0.0,0.0,0.031,0.016,0.225,0.047,0.0,0.038,0.044,0.0,0.06,0.0,0.069,0.542,0.004,0.0,0.46,0.095,0.005,0.007,0.044,0.0,0.018,0.005,0.231,0.006,0.228,0.024,0.01,0.004,0.327,0.239,0.015,0.06,0.078,0.0,0.012,0.009,0.128
2018-08-16 00:00:00,0.0,0.0,0.009,0.01,0.421,0.123,0.0,0.013,0.055,0.0,0.018,0.0,0.002,0.711,0.002,0.0,0.254,0.077,0.002,0.002,0.012,0.0,0.037,0.002,0.452,0.002,0.113,0.088,0.008,0.011,0.243,0.276,0.006,0.022,0.275,0.0,0.004,0.002,0.074
2018-08-16 01:00:00,0.0,0.0,0.013,0.029,0.799,0.0,0.0,0.006,0.024,0.0,0.002,0.0,0.002,0.979,0.004,0.0,0.215,0.162,0.0,0.0,0.03,0.0,0.045,0.001,0.466,0.0,0.106,0.193,0.046,0.0,0.546,0.496,0.0,0.033,0.309,0.0,0.01,0.001,0.005
2018-08-16 02:00:00,0.0,0.0,0.002,0.0,1.321,0.004,0.0,0.049,0.018,0.0,0.003,0.0,0.0,1.303,0.008,0.0,0.223,0.47,0.0,0.0,0.121,0.0,0.203,0.001,0.435,0.001,0.474,0.229,0.15,0.0,0.913,0.748,0.001,0.124,0.347,0.0,0.023,0.002,0.013
2018-08-16 03:00:00,0.003,0.0,0.004,0.0,1.815,0.017,0.0,0.145,0.0,0.001,0.005,0.0,0.003,0.914,0.01,0.0,0.338,0.933,0.056,0.0,0.282,0.0,0.244,0.001,0.648,0.005,0.782,0.273,0.262,0.0,1.163,2.389,0.001,0.356,0.42,0.0,0.045,0.003,0.008
2018-08-16 04:00:00,0.0,0.0,0.039,0.0,2.395,0.234,0.0,0.059,0.0,0.002,0.017,0.0,0.01,1.427,0.035,0.0,0.586,1.499,0.002,0.009,0.497,0.0,0.294,0.034,0.739,0.19,1.771,0.47,0.422,0.0,2.817,3.904,0.028,0.992,0.458,0.011,0.17,0.002,0.045
2018-08-16 05:00:00,0.0,0.0,0.181,0.005,2.899,0.131,0.0,0.333,0.028,0.003,0.023,0.0,0.012,1.798,0.226,0.001,1.425,2.41,0.007,0.0,0.855,0.0,0.585,0.012,0.973,0.323,3.036,0.588,0.604,0.0,4.114,6.223,0.068,2.017,0.33,0.001,0.547,0.021,0.057
2018-08-16 06:00:00,0.003,0.0,0.399,0.014,3.811,0.279,0.0,0.847,0.0,0.006,0.059,0.0,0.024,2.217,0.498,0.003,1.954,4.82,0.05,0.0,1.348,0.0,1.128,0.011,0.936,0.173,4.731,0.68,1.32,0.0,6.346,9.624,0.071,3.057,0.38,0.0,0.716,0.129,0.22
2018-08-16 07:00:00,0.039,0.217,0.142,0.14,5.305,0.81,0.0,1.828,0.0,0.014,0.13,0.0,0.035,2.81,0.899,0.007,3.854,6.449,0.333,0.0,0.858,0.001,1.419,0.041,1.241,0.345,8.586,0.896,1.701,0.034,11.723,15.297,0.212,3.131,0.446,0.042,1.085,0.043,1.019
2018-08-16 08:00:00,0.076,0.323,0.778,0.182,5.929,1.282,0.0,2.601,0.031,0.017,0.171,0.0,0.073,3.472,1.174,0.059,7.388,7.319,0.624,0.005,1.929,0.002,1.437,0.06,1.324,0.615,12.612,1.033,2.892,0.032,16.059,19.383,0.354,4.048,0.435,0.189,1.832,0.018,1.715
2018-08-16 09:00:00,0.06,0.054,0.458,0.182,6.576,2.77,0.0,3.197,0.085,0.005,0.146,0.0,0.375,4.418,1.794,0.283,15.698,10.588,0.614,0.01,3.783,0.012,1.559,0.121,1.556,0.375,22.488,0.958,3.111,0.049,20.264,18.308,0.555,6.116,0.174,0.049,5.857,0.02,2.199
2018-08-16 10:00:00,0.009,0.012,0.405,0.048,5.459,1.989,0.0,2.044,0.065,0.031,0.167,0.0,0.089,3.011,1.604,0.38,15.527,10.886,0.151,0.011,2.692,0.008,1.568,0.033,1.842,0.38,24.147,2.072,1.921,0.041,12.641,8.651,0.214,4.853,0.191,0.113,4.181,0.016,1.26
2018-08-16 11:00:00,0.001,0.011,0.089,0.096,2.731,1.009,0.0,0.955,0.056,0.016,0.099,0.0,0.026,2.191,1.566,0.19,10.483,9.958,0.054,0.011,1.726,0.006,1.619,0.017,1.076,0.255,22.022,1.543,1.046,0.025,6.593,3.457,0.072,3.277,0.049,0.008,3.068,0.013,0.769
2018-08-16 12:00:00,0.0,0.009,0.042,0.076,0.803,0.417,0.0,0.315,0.02,0.001,0.05,0.0,0.046,1.181,1.441,0.059,6.796,7.846,0.05,0.034,0.973,0.003,1.179,0.025,0.653,0.048,20.157,0.368,0.229,0.017,3.846,2.236,0.049,2.049,0.01,0.202,1.761,0.016,0.63
2018-08-16 13:00:00,0.0,0.005,0.145,0.018,0.201,0.254,0.0,0.103,0.008,0.0,0.03,0.0,0.004,0.454,1.267,0.006,4.322,4.858,0.041,0.01,0.314,0.001,0.637,0.021,0.346,0.007,14.51,0.142,0.057,0.013,1.559,1.861,0.058,0.457,0.001,0.151,1.374,0.012,0.464
2018-08-16 14:00:00,0.0,0.002,0.035,0.001,0.184,0.146,0.0,0.04,0.004,0.004,0.022,0.0,0.01,0.229,0.669,0.003,2.408,2.593,0.061,0.01,0.101,0.0,0.263,0.041,0.357,0.004,8.415,0.055,0.012,0.011,0.715,1.44,0.029,0.493,0.0,0.0,1.014,0.011,0.415
2018-08-16 15:00:00,0.0,0.0,0.011,0.006,0.063,0.083,0.0,0.055,0.002,0.0,0.017,0.0,0.001,0.066,0.222,0.003,1.141,1.031,0.005,0.01,0.048,0.0,0.047,0.019,0.272,0.003,3.225,0.0,0.005,0.01,0.381,1.276,0.024,0.083,0.0,0.0,1.025,0.011,0.31
2018-08-16 16:00:00,0.0,0.0,0.011,0.0,0.047,0.061,0.0,0.033,0.0,0.0,0.013,0.0,0.001,0.007,0.058,0.006,0.847,0.261,0.003,0.01,0.043,0.0,0.024,0.01,0.094,0.003,0.906,0.0,0.005,0.009,0.324,1.176,0.024,0.05,0.0,0.06,0.839,0.011,0.29
2018-08-16 17:00:00,0.0,0.0,0.012,0.0,0.048,0.039,0.0,0.023,0.0,0.0,0.011,0.0,0.001,0.019,0.023,0.002,0.795,0.146,0.003,0.011,0.038,0.0,0.02,0.007,0.098,0.002,0.413,0.0,0.004,0.009,0.269,1.074,0.017,0.04,0.0,0.044,0.724,0.011,0.27
2018-08-16 18:00:00,0.0,0.0,0.038,0.0,0.044,0.037,0.0,0.018,0.0,0.0,0.007,0.0,0.001,0.007,0.026,0.002,0.636,0.09,0.003,0.012,0.031,0.0,0.018,0.007,0.054,0.002,0.314,0.0,0.002,0.008,0.245,1.221,0.01,0.031,0.0,0.018,0.682,0.011,0.234
2018-08-16 19:00:00,0.0,0.0,0.036,0.0,0.038,0.148,0.0,0.017,0.0,0.0,0.005,0.0,0.001,0.011,0.028,0.002,0.537,0.521,0.003,0.012,0.02,0.0,0.018,0.008,0.04,0.002,0.286,0.0,0.002,0.008,0.233,1.011,0.011,0.026,0.0,0.001,0.684,0.011,0.256
2018-08-16 20:00:00,0.0,0.0,0.015,0.0,0.046,0.019,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.01,0.017,0.0,0.386,0.048,0.002,0.008,0.013,0.0,0.011,0.005,0.038,0.002,0.31,0.0,0.002,0.003,0.216,0.41,0.003,0.022,0.0,0.09,0.186,0.009,0.157
2018-08-16 21:00:00,0.0,0.0,0.008,0.001,0.175,0.022,0.0,0.018,0.003,0.0,0.018,0.0,0.0,0.097,0.041,0.0,0.376,0.045,0.002,0.006,0.05,0.0,0.009,0.005,0.035,0.002,0.167,0.0,0.003,0.001,0.268,0.208,0.002,0.036,0.0,0.069,0.008,0.03,0.051
2018-08-16 22:00:00,0.0,0.0,0.012,0.001,0.334,0.047,0.0,0.037,0.006,0.0,0.036,0.0,0.0,0.387,0.005,0.0,0.46,0.068,0.002,0.007,0.13,0.0,0.012,0.005,0.046,0.003,0.314,0.018,0.007,0.004,0.384,0.136,0.005,0.084,0.0,0.067,0.033,0.008,0.068
2018-08-16 23:00:00,0.0,0.0,0.016,0.002,0.708,0.1,0.0,0.059,0.009,0.0,0.049,0.0,0.003,0.79,0.021,0.0,0.816,0.168,0.007,0.007,0.183,0.0,0.026,0.005,0.072,0.005,0.424,0.09,0.017,0.006,0.456,0.25,0.015,0.165,0.0,0.167,0.018,0.008,0.086
2018-08-17 00:00:00,0.0,0.0,0.004,0.003,1.111,0.175,0.0,0.043,0.003,0.0,0.013,0.0,0.001,1.143,0.318,0.0,0.505,0.281,0.003,0.002,0.303,0.0,0.102,0.002,0.182,0.002,0.542,0.356,0.067,0.013,0.934,0.2,0.006,0.211,0.093,0.048,0.017,0.002,0.038
2018-08-17 01:00:00,0.0,0.0,0.011,0.004,1.443,0.048,0.0,0.114,0.0,0.0,0.001,0.0,0.0,1.469,0.311,0.0,0.584,0.71,0.0,0.0,0.542,0.0,0.303,0.001,0.169,0.0,1.187,0.39,0.24,0.0,1.855,0.256,0.0,0.676,0.15,0.0,0.074,0.0,0.002
2018-08-17 02:00:00,0.0,0.0,0.0,0.0,2.007,0.196,0.0,0.207,0.012,0.0,0.001,0.0,0.002,1.907,0.604,0.001,1.007,2.361,0.0,0.0,1.061,0.0,0.666,0.001,0.196,0.0,2.736,0.542,0.592,0.0,3.797,0.097,0.001,1.898,0.222,0.0,0.183,0.0,0.003
2018-08-17 03:00:00,0.0,0.0,0.0,0.0,2.896,0.202,0.0,0.485,0.0,0.0,0.002,0.0,0.0,1.333,0.995,0.001,1.355,4.667,0.058,0.0,1.824,0.0,0.878,0.001,0.303,0.0,4.557,0.848,0.971,0.0,5.699,0.391,0.0,3.44,0.282,0.0,0.222,0.0,0.004
2018-08-17 04:00:00,0.0,0.0,0.006,0.0,3.476,0.549,0.0,1.136,0.0,0.0,0.002,0.0,0.002,2.004,1.376,0.003,2.782,8.338,0.002,0.009,2.528,0.0,1.491,0.026,0.353,0.01,9.773,1.337,1.707,0.0,9.649,0.729,0.0,5.452,0.332,0.01,0.475,0.001,0.026
2018-08-17 05:00:00,0.0,0.0,0.073,0.0,4.487,0.966,0.0,1.916,0.018,0.0,0.015,0.0,0.003,2.763,1.982,0.144,6.401,11.848,0.004,0.0,3.212,0.0,1.845,0.001,0.642,0.001,14.937,1.456,2.413,0.0,13.234,1.408,0.0,7.444,0.245,0.0,1.021,0.017,0.016
2018-08-17 06:00:00,0.0,0.0,0.189,0.013,6.577,2.147,0.0,2.864,0.0,0.0,0.023,0.0,0.006,3.023,2.469,0.527,10.652,15.316,0.008,0.0,4.285,0.0,2.464,0.001,0.632,0.001,20.989,1.643,3.512,0.0,18.527,2.434,0.0,8.91,0.226,0.0,1.31,0.138,0.093
2018-08-17 07:00:00,0.0,0.191,0.008,0.101,8.386,5.006,0.0,5.232,0.0,0.0,0.032,0.0,0.004,3.935,3.402,0.813,17.873,17.81,0.012,0.0,4.792,0.0,3.224,0.001,0.733,0.007,30.029,1.904,4.179,0.04,26.89,3.206,0.037,11.546,0.279,0.001,2.214,0.005,0.294
2018-08-17 08:00:00,0.0,0.3,0.455,0.128,8.814,8.105,0.0,9.522,0.026,0.0,0.067,0.0,0.022,5.04,3.435,1.14,29.347,19.282,0.061,0.005,6.626,0.0,3.3,0.015,0.989,0.016,40.909,1.826,5.441,0.049,30.654,3.68,0.03,14.208,0.388,0.239,2.812,0.007,0.405
2018-08-17 09:00:00,0.005,0.022,0.194,0.108,7.94,12.538,0.0,12.435,0.067,0.0,0.086,0.0,0.093,5.923,3.977,1.504,46.962,23.962,0.089,0.011,8.833,0.009,2.871,0.051,1.356,0.029,59.652,1.474,4.913,0.098,32.866,4.974,0.097,16.43,0.197,0.08,6.515,0.015,0.639
2018-08-17 10:00:00,0.002,0.011,0.284,0.044,4.976,9.154,0.0,7.937,0.051,0.011,0.14,0.0,0.071,4.628,4.066,1.401,47.311,23.639,0.061,0.012,6.601,0.007,2.746,0.025,1.371,0.123,58.361,2.266,3.872,0.065,26.332,3.307,0.062,12.27,0.187,0.225,4.788,0.015,0.81
2018-08-17 11:00:00,0.0,0.009,0.066,0.079,2.602,4.134,0.0,2.952,0.036,0.012,0.103,0.0,0.031,3.418,4.475,1.054,38.223,22.017,0.037,0.011,4.448,0.006,3.229,0.015,0.719,0.072,47.543,1.442,2.784,0.032,18.17,2.728,0.057,8.562,0.078,0.205,3.32,0.013,0.718
2018-08-17 12:00:00,0.0,0.007,0.088,0.043,0.751,1.22,0.0,1.039,0.022,0.001,0.054,0.0,0.049,2.237,3.265,0.713,23.053,18.434,0.057,0.034,2.702,0.005,2.553,0.024,0.35,0.018,37.423,0.333,1.81,0.02,11.253,2.316,0.058,5.979,0.005,0.124,1.891,0.013,0.68
2018-08-17 13:00:00,0.0,0.004,0.156,0.011,0.338,0.39,0.0,0.127,0.014,0.0,0.037,0.0,0.006,1.013,1.953,0.279,11.68,11.171,0.049,0.01,2.359,0.003,1.539,0.022,0.106,0.01,25.023,0.111,0.752,0.015,6.052,2.519,0.064,3.332,0.0,0.0,1.455,0.012,0.536
2018-08-17 14:00:00,0.0,0.001,0.048,0.008,0.35,0.167,0.0,0.053,0.01,0.005,0.026,0.0,0.023,0.56,0.995,0.023,5.628,4.28,0.072,0.01,1.148,0.001,0.565,0.041,0.092,0.006,14.021,0.04,0.228,0.014,3.16,1.755,0.033,1.183,0.0,0.0,0.968,0.012,0.517
2018-08-17 15:00:00,0.0,0.0,0.013,0.013,0.104,0.087,0.0,0.065,0.01,0.0,0.021,0.0,0.001,0.129,0.226,0.002,1.792,1.104,0.011,0.01,0.175,0.001,0.117,0.02,0.138,0.005,4.279,0.001,0.022,0.012,1.369,1.33,0.028,0.317,0.0,0.0,0.978,0.012,0.439
2018-08-17 16:00:00,0.0,0.0,0.014,0.008,0.076,0.084,0.0,0.038,0.013,0.0,0.02,0.0,0.002,0.013,0.314,0.019,1.001,0.286,0.01,0.01,0.059,0.0,0.028,0.01,0.051,0.004,1.286,0.0,0.004,0.011,0.515,1.311,0.027,0.114,0.0,0.0,0.764,0.011,0.383
2018-08-17 17:00:00,0.0,0.0,0.012,0.006,0.085,0.062,0.0,0.03,0.005,0.0,0.017,0.0,0.003,0.019,0.104,0.002,0.831,0.121,0.008,0.011,0.046,0.001,0.024,0.007,0.054,0.003,0.521,0.0,0.004,0.054,0.29,1.245,0.02,0.054,0.0,0.0,0.659,0.011,0.351
2018-08-17 18:00:00,0.0,0.0,0.021,0.004,0.065,0.039,0.0,0.02,0.0,0.0,0.013,0.0,0.005,0.007,0.064,0.002,0.617,0.083,0.009,0.012,0.038,0.001,0.021,0.007,0.043,0.002,0.288,0.0,0.002,0.009,0.27,1.4,0.016,0.042,0.0,0.0,0.631,0.011,0.276
2018-08-17 19:00:00,0.0,0.0,0.039,0.004,0.046,0.125,0.0,0.016,0.0,0.0,0.008,0.0,0.011,0.022,0.078,0.002,0.488,0.622,0.038,0.012,0.025,0.002,0.02,0.008,0.039,0.003,0.288,0.0,0.002,0.008,0.247,1.14,0.019,0.031,0.0,0.001,0.634,0.012,0.294
2018-08-17 20:00:00,0.0,0.0,0.017,0.001,0.047,0.016,0.0,0.011,0.0,0.0,0.003,0.0,0.002,0.008,0.017,0.0,0.422,0.054,0.005,0.008,0.015,0.001,0.011,0.005,0.036,0.002,0.334,0.0,0.001,0.003,0.186,0.468,0.005,0.024,0.0,0.033,0.167,0.009,0.173
2018-08-17 21:00:00,0.0,0.0,0.009,0.002,0.145,0.017,0.0,0.019,0.016,0.0,0.021,0.0,0.015,0.028,0.033,0.0,0.296,0.046,0.002,0.007,0.059,0.0,0.009,0.005,0.034,0.002,0.186,0.0,0.002,0.001,0.263,0.206,0.002,0.035,0.0,0.0,0.007,0.033,0.058
2018-08-17 22:00:00,0.0,0.0,0.015,0.016,0.242,0.047,0.006,0.038,0.008,0.0,0.042,0.0,0.0,0.262,0.01,0.0,0.455,0.1,0.002,0.007,0.146,0.0,0.013,0.005,0.052,0.003,0.307,0.0,0.006,0.004,0.401,0.255,0.006,0.087,0.0,0.0,0.053,0.009,0.08
2018-08-17 23:00:00,0.0,0.0,0.029,0.003,0.499,0.109,0.0,0.062,0.026,0.0,0.062,0.0,0.016,0.581,0.005,0.0,0.674,0.208,0.014,0.007,0.149,0.0,0.027,0.006,0.105,0.005,0.386,0.069,0.013,0.007,0.407,0.353,0.02,0.127,0.0,0.0,0.02,0.009,0.113
2018-08-18 00:00:00,0.0,0.0,0.009,0.01,0.742,0.174,0.0,0.082,0.04,0.0,0.018,0.0,0.041,0.959,0.195,0.0,0.315,0.217,0.004,0.002,0.171,0.0,0.132,0.002,0.182,0.002,0.349,0.181,0.038,0.014,0.575,0.206,0.008,0.169,0.118,0.0,0.018,0.002,0.059
2018-08-18 01:00:00,0.0,0.0,0.013,0.015,1.191,0.068,0.0,0.122,0.0,0.0,0.002,0.0,0.002,1.357,0.222,0.0,0.32,0.356,0.033,0.0,0.327,0.0,0.371,0.001,0.23,0.0,0.776,0.269,0.141,0.0,1.259,0.155,0.001,0.686,0.177,0.047,0.062,0.0,0.004
2018-08-18 02:00:00,0.0,0.0,0.002,0.0,2.046,0.194,0.0,0.211,0.013,0.0,0.008,0.0,0.0,1.61,0.468,0.0,0.609,2.073,0.004,0.0,0.695,0.0,0.555,0.001,0.223,0.0,1.778,0.371,0.466,0.0,3.051,0.327,0.001,1.073,0.238,0.149,0.175,0.001,0.005
2018-08-18 03:00:00,0.007,0.0,0.005,0.0,2.931,0.212,0.0,0.837,0.0,0.0,0.024,0.0,0.004,1.241,0.661,0.001,1.121,5.352,0.134,0.0,1.521,0.0,0.772,0.001,0.363,0.0,3.465,0.578,0.963,0.0,6.194,1.088,0.001,2.772,0.352,0.0,0.446,0.001,0.013
2018-08-18 04:00:00,0.0,0.0,0.042,0.0,3.995,0.617,0.0,1.597,0.0,0.0,0.129,0.0,0.019,2.073,0.982,0.002,1.965,9.32,0.279,0.011,2.577,0.0,1.767,0.032,0.428,0.034,7.328,0.972,1.605,0.0,9.704,1.758,0.048,5.383,0.391,0.014,0.963,0.001,0.029
2018-08-18 05:00:00,0.015,0.0,0.222,0.042,6.069,1.037,0.0,3.505,0.039,0.0,0.369,0.0,0.04,2.718,1.734,0.032,3.652,15.822,0.485,0.011,4.02,0.001,2.577,0.001,0.712,0.102,13.332,1.134,2.349,0.0,14.002,4.286,0.053,8.414,0.306,0.0,2.013,0.033,0.026
2018-08-18 06:00:00,0.097,0.0,0.617,0.088,9.052,2.222,0.0,5.2,0.001,0.0,0.484,0.0,0.095,3.413,2.452,0.257,7.271,22.452,0.631,0.0,6.072,0.014,3.476,0.001,0.837,0.277,21.503,1.346,3.729,0.0,21.876,7.128,0.071,12.054,0.293,0.0,3.18,0.297,0.247
2018-08-18 07:00:00,0.182,0.257,0.743,0.17,11.833,4.206,0.003,8.243,0.003,0.0,0.553,0.045,0.247,4.805,3.401,0.629,14.461,29.116,0.862,0.005,7.801,0.065,4.889,0.002,1.181,0.521,32.008,1.67,5.538,0.083,37.679,11.7,0.09,17.89,0.376,0.012,4.607,0.347,1.992
2018-08-18 08:00:00,0.258,0.382,1.345,0.329,13.749,6.399,0.0,11.313,0.041,0.0,0.781,0.099,0.441,6.038,4.073,0.97,23.087,35.628,1.264,0.058,13.21,0.139,6.019,0.043,1.413,0.838,48.435,1.874,8.469,0.089,53.332,18.091,0.133,24.305,0.405,0.226,6.568,0.714,4.831
2018-08-18 09:00:00,0.346,0.105,0.898,0.244,11.396,10.415,0.0,12.886,0.097,0.0,0.814,0.053,1.509,9.165,3.853,1.053,34.921,35.966,1.409,0.023,16.939,0.121,5.185,0.114,2.072,0.678,63.877,1.556,8.813,0.306,64.055,22.261,0.34,29.195,0.341,0.024,11.458,0.403,5.665
2018-08-18 10:00:00,0.241,0.013,0.365,0.111,5.871,7.483,0.0,8.192,0.079,0.0,0.207,0.0,0.926,7.743,2.068,0.363,20.703,17.984,0.799,0.064,11.486,0.035,3.521,0.074,2.272,0.294,56.975,2.121,5.341,0.221,39.571,9.692,0.184,20.469,0.322,0.222,6.723,0.059,1.678
2018-08-18 11:00:00,0.03,0.011,0.139,0.123,2.015,3.534,0.0,3.185,0.096,0.0,0.088,0.0,0.317,5.432,1.233,0.013,7.461,6.435,0.288,0.014,5.932,0.008,2.49,0.083,1.765,0.107,35.743,1.322,1.894,0.093,14.89,4.48,0.094,12.354,0.117,0.196,3.977,0.021,0.871
2018-08-18 12:00:00,0.008,0.007,0.083,0.082,0.323,0.905,0.0,1.274,0.065,0.0,0.071,0.0,0.179,2.673,0.341,0.004,2.267,1.208,0.097,0.048,1.874,0.007,0.691,0.088,1.046,0.041,14.352,0.31,0.965,0.053,5.713,2.391,0.068,3.791,0.022,0.039,2.209,0.014,0.887
2018-08-18 13:00:00,0.006,0.004,0.177,0.036,0.141,0.437,0.0,0.201,0.048,0.0,0.049,0.0,0.069,0.83,0.042,0.003,1.732,0.269,0.076,0.013,1.138,0.007,0.08,0.053,0.487,0.045,5.697,0.063,0.155,0.047,2.651,1.979,0.074,0.451,0.0,0.002,1.81,0.013,0.504
2018-08-18 14:00:00,0.005,0.002,0.076,0.037,0.112,0.189,0.0,0.048,0.038,0.0,0.034,0.0,0.067,0.363,0.081,0.003,0.904,0.158,0.039,0.012,0.844,0.006,0.027,0.04,0.146,0.02,2.556,0.0,0.015,0.043,1.908,1.651,0.046,0.307,0.015,0.002,1.384,0.013,0.426
2018-08-18 15:00:00,0.005,0.001,0.032,0.038,0.035,0.108,0.0,0.032,0.03,0.0,0.028,0.0,0.054,0.06,0.049,0.003,0.816,0.128,0.036,0.012,0.148,0.006,0.025,0.034,0.079,0.009,0.743,0.0,0.008,0.039,1.107,1.47,0.044,0.078,0.0,0.002,1.209,0.013,0.336
2018-08-18 16:00:00,0.004,0.0,0.028,0.021,0.036,0.078,0.0,0.026,0.025,0.0,0.025,0.0,0.047,0.019,0.026,0.002,0.597,0.121,0.034,0.012,0.122,0.005,0.023,0.031,0.055,0.007,0.454,0.0,0.006,0.036,0.509,1.745,0.043,0.053,0.0,0.002,1.127,0.013,0.316
2018-08-18 17:00:00,0.004,0.0,0.025,0.018,0.034,0.056,0.0,0.023,0.022,0.0,0.021,0.0,0.044,0.018,0.033,0.002,0.48,0.113,0.033,0.012,0.085,0.005,0.021,0.036,0.067,0.006,0.304,0.0,0.008,0.034,0.245,1.21,0.043,0.044,0.0,0.001,1.075,0.013,0.391
2018-08-18 18:00:00,0.004,0.0,0.024,0.018,0.034,0.05,0.0,0.02,0.021,0.0,0.016,0.0,0.044,0.021,0.039,0.002,0.433,0.111,0.032,0.011,0.084,0.005,0.019,0.029,0.044,0.004,0.273,0.0,0.007,0.032,0.206,1.177,0.042,0.035,0.0,0.001,1.032,0.013,0.288
2018-08-18 19:00:00,0.004,0.0,0.026,0.018,0.038,0.047,0.0,0.02,0.021,0.0,0.011,0.0,0.047,0.036,0.031,0.002,0.439,0.277,0.033,0.012,0.086,0.005,0.018,0.03,0.039,0.004,0.286,0.0,0.009,0.034,0.202,1.266,0.042,0.032,0.0,0.001,1.026,0.013,0.302
2018-08-18 20:00:00,0.001,0.0,0.007,0.005,0.034,0.02,0.0,0.01,0.006,0.0,0.005,0.0,0.021,0.038,0.018,0.001,0.354,0.066,0.013,0.007,0.077,0.001,0.009,0.014,0.037,0.003,0.125,0.0,0.008,0.009,0.164,0.51,0.021,0.02,0.0,0.0,0.276,0.009,0.194
