timestamp,9yspx2,9yu1rs,9zh0zh,9y9gf2,9ycfbm,9ysx3e,9zh496,9yenuk,9yg3cu,9yee3g,9yse3w,9xpdm5,9y95bd,9yfzuf,9z48dh,9ygct8,9y97t2,9ye5u6,9yst3e,9z0d3f,9yfvj5,9zh66g,9yujr8,9y9rs2,9yet1f,9ycm7u,9yfhjm,9yb27w,9y8yrh,9yu5rg,9ygjvu,9ybt3k,9ybzzh,9wxvwg,9y8wdp,9wzdgm,9yex3z,9wz85s,9yd783,9yf8qy,9y8m8k,9ybbwv,9z5bhn,9yupjx,9z44kc,9yut4q,9wzbns,9ydjws,9y9mst,9ys5x6,9ybdcv,9yuqvq,9yfnjh,9yu93v,9ybj65,9ygdgb,9yfd3v,9yffnr,9z567d,9y8euk,9yue6h,9z40j5,9yegt6,9ygk0d,9wxee3,9z5dr7,9ysjxn,9ybfyt,9z0fqd,9yggyh,9yczb7,9yfw9u,9yc3jy,9z1676,9z52pc,9y9y1j,9z047f,9ydrbh,9z4d9f,9yf4jk,9ygpwb,9ycrgf,9yc7hj,9ycv2k,9yfs9v,9yb4zv,9ydwq5,9y878b,9ygyj5,9ybxf7,9wzxv7,9z1f24,9ycb3s,9wxtew,9wxgwk,9ydev6,9ybpgu,9ybvrt,9ygtdg,9wztkn,9z4fq9,9wzfvv,9yevtm,9yezsc,9yuwe8
2018-02-09 02:00:00,0.012,0.006,0.0,0.0,0.032,0.001,0.0,0.035,0.0,0.004,0.032,0.0,0.013,0.021,0.001,0.136,0.0,0.062,0.015,0.0,0.017,0.0,0.322,0.04,0.0,0.578,0.0,0.013,0.011,0.029,0.002,0.002,0.032,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.0,0.0,0.024,0.0,0.0,1.479,0.0,0.016,0.006,0.023,0.0,0.104,0.0,0.0,0.0,0.038,0.008,0.0,0.0,0.0,0.137,0.0,0.016,0.003,0.018,0.006,0.002,0.0,0.026,0.0,0.0,0.0,0.004,0.0,0.032,0.0,0.0,0.039,0.0,0.0,0.032,0.0,0.0,0.0,0.042,0.0,3.519,0.009,1.266,0.0,0.002,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.0,0.0,0.0,0.0,0.018,0.0,1.459
2018-02-09 03:00:00,0.0,0.006,0.0,0.0,0.03,0.0,0.0,0.028,0.0,0.0,0.044,0.0,0.012,0.02,0.001,0.135,0.0,0.065,0.001,0.0,0.003,0.0,0.34,0.002,0.0,0.584,0.0,0.002,0.005,0.01,0.002,0.0,0.052,0.003,0.0,0.0,0.01,0.002,0.002,0.001,0.0,0.0,0.023,0.0,0.0,1.231,0.0,0.017,0.005,0.023,0.0,0.097,0.0,0.0,0.0,0.034,0.008,0.0,0.0,0.0,0.157,0.0,0.002,0.002,0.0,0.005,0.0,0.0,0.029,0.045,0.0,0.0,0.003,0.0,0.06,0.0,0.0,0.036,0.001,0.0,0.057,0.0,0.0,0.0,0.036,0.0,3.378,0.003,1.176,0.0,0.002,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.0,0.034,0.0,1.46
2018-02-09 04:00:00,0.052,0.006,0.0,0.0,0.031,0.0,0.002,0.03,0.0,0.0,0.028,0.0,0.011,0.018,0.001,0.134,0.0,0.076,0.0,0.0,0.007,0.0,0.272,0.014,0.0,0.604,0.0,0.001,0.004,0.008,0.022,0.0,0.053,0.0,0.0,0.0,0.0,0.002,0.001,0.007,0.0,0.0,0.024,0.0,0.0,1.337,0.002,0.019,0.005,0.024,0.0,0.096,0.0,0.0,0.0,0.038,0.022,0.0,0.0,0.0,0.111,0.0,0.002,0.002,0.0,0.005,0.0,0.0,0.029,0.074,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.048,0.0,0.0,0.046,0.0,0.0,0.0,0.029,0.0,3.825,0.004,0.984,0.0,0.002,0.0,0.0,0.0,0.0,0.039,0.001,0.0,0.0,0.0,0.0,0.0,0.038,0.0,1.37
2018-02-09 05:00:00,0.0,0.005,0.0,0.0,0.039,0.0,0.0,0.02,0.0,0.0,0.027,0.0,0.013,0.016,0.001,0.133,0.0,0.099,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.637,0.0,0.001,0.002,0.007,0.001,0.0,0.052,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.028,0.0,0.0,1.42,0.0,0.032,0.005,0.022,0.0,0.131,0.0,0.017,0.004,0.05,0.011,0.0,0.0,0.0,0.121,0.0,0.002,0.002,0.0,0.005,0.0,0.001,0.029,0.047,0.0,0.002,0.0,0.0,0.033,0.0,0.0,0.066,0.0,0.0,0.048,0.0,0.0,0.0,0.037,0.0,3.68,0.001,0.871,0.0,0.001,0.0,0.0,0.0,0.0,0.033,0.001,0.0,0.0,0.0,0.0,0.0,0.025,0.0,1.648
2018-02-09 06:00:00,0.006,0.005,0.0,0.0,0.053,0.0,0.0,0.041,0.0,0.004,0.03,0.0,0.01,0.013,0.001,0.136,0.0,0.086,0.004,0.0,0.014,0.0,0.114,0.0,0.0,0.64,0.0,0.017,0.003,0.007,0.004,0.0,0.058,0.0,0.0,0.0,0.0,0.002,0.0,0.027,0.0,0.0,0.019,0.0,0.0,1.336,0.0,0.035,0.005,0.022,0.0,0.098,0.0,0.0,0.0,0.049,0.016,0.0,0.0,0.0,0.101,0.0,0.002,0.002,0.0,0.005,0.001,0.017,0.029,0.011,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.101,0.0,0.005,0.065,0.0,0.0,0.0,0.072,0.0,3.955,0.003,0.694,0.0,0.001,0.0,0.0,0.0,0.0,0.036,0.001,0.0,0.0,0.0,0.0,0.0,0.017,0.0,2.399
2018-02-09 07:00:00,0.008,0.006,0.004,0.0,0.051,0.0,0.0,0.039,0.0,0.001,0.039,0.0,0.009,0.011,0.001,0.141,0.0,0.103,0.018,0.0,0.0,0.0,0.069,0.0,0.0,0.65,0.0,0.039,0.002,0.01,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.008,0.0,0.056,0.0,0.0,0.019,0.001,0.0,2.493,0.0,0.027,0.004,0.022,0.0,0.084,0.0,0.0,0.0,0.046,0.061,0.0,0.0,0.0,0.174,0.0,0.001,0.001,0.0,0.004,0.0,0.022,0.029,0.007,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.121,0.0,0.0,0.057,0.0,0.0,0.0,0.08,0.0,4.517,0.002,0.797,0.0,0.001,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.0,0.035,0.0,2.121
2018-02-09 08:00:00,0.005,0.007,0.0,0.0,0.052,0.0,0.0,0.078,0.0,0.001,0.025,0.0,0.01,0.011,0.001,0.164,0.0,0.086,0.032,0.0,0.0,0.0,0.142,0.0,0.0,0.679,0.0,0.034,0.002,0.015,0.001,0.0,0.069,0.0,0.0,0.0,0.0,0.002,0.0,0.028,0.0,0.0,0.0,0.006,0.0,2.948,0.0,0.045,0.004,0.034,0.0,0.073,0.001,0.011,0.0,0.047,0.087,0.0,0.0,0.0,0.01,0.0,0.022,0.001,0.0,0.006,0.0,0.018,0.029,0.004,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.13,0.0,0.0,0.045,0.0,0.0,0.0,0.084,0.0,4.911,0.001,0.882,0.0,0.001,0.0,0.0,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.039,0.0,2.025
2018-02-09 09:00:00,0.016,0.009,0.0,0.0,0.053,0.0,0.0,0.012,0.0,0.0,0.02,0.0,0.012,0.014,0.001,0.202,0.0,0.081,0.018,0.0,0.0,0.0,0.138,0.0,0.0,0.732,0.0,0.034,0.001,0.005,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.017,0.0,2.856,0.0,0.045,0.003,0.023,0.0,0.066,0.0,0.0,0.0,0.06,0.077,0.005,0.0,0.0,0.032,0.0,0.001,0.001,0.0,0.008,0.0,0.032,0.029,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.128,0.0,0.0,0.061,0.0,0.0,0.0,0.065,0.0,5.138,0.001,0.87,0.0,0.001,0.0,0.0,0.003,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,1.837
2018-02-09 10:00:00,0.012,0.013,0.017,0.0,0.051,0.0,0.0,0.003,0.0,0.0,0.02,0.0,0.015,0.024,0.001,0.318,0.0,0.099,0.053,0.0,0.0,0.0,0.122,0.0,0.0,1.586,0.0,0.033,0.016,0.004,0.022,0.0,0.061,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.022,0.0,2.839,0.0,0.047,0.003,0.027,0.0,0.066,0.0,0.0,0.0,0.067,0.084,0.007,0.0,0.0,0.01,0.0,0.004,0.001,0.0,0.022,0.0,0.034,0.029,0.003,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.116,0.001,0.0,0.041,0.0,0.0,0.0,0.068,0.0,5.301,0.0,0.868,0.0,0.001,0.0,0.0,0.004,0.013,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,1.906
2018-02-09 11:00:00,0.026,0.019,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.022,0.04,0.001,0.449,0.0,0.091,0.086,0.0,0.0,0.0,0.116,0.0,0.0,2.031,0.0,0.03,0.025,0.003,0.055,0.0,0.062,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.021,0.0,3.168,0.0,0.047,0.003,0.043,0.0,0.066,0.0,0.0,0.007,0.061,0.087,0.007,0.0,0.0,0.049,0.0,0.01,0.001,0.0,0.029,0.002,0.033,0.029,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.114,0.0,0.0,0.038,0.0,0.0,0.0,0.062,0.0,5.527,0.0,0.851,0.0,0.001,0.0,0.0,0.004,0.017,0.066,0.001,0.0,0.0,0.0,0.0,0.0,0.005,0.0,1.963
2018-02-09 12:00:00,0.004,0.024,0.0,0.0,0.051,0.003,0.001,0.0,0.0,0.0,0.055,0.0,0.024,0.077,0.001,0.485,0.0,0.103,0.109,0.0,0.0,0.0,0.122,0.0,0.0,2.383,0.0,0.031,0.025,0.005,0.062,0.0,0.058,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.025,0.0,3.353,0.0,0.047,0.003,0.179,0.004,0.066,0.0,0.0,0.011,0.068,0.083,0.0,0.0,0.0,0.011,0.0,0.037,0.001,0.0,0.031,0.0,0.034,0.028,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.107,0.0,0.0,0.035,0.0,0.0,0.0,0.06,0.0,5.771,0.01,0.808,0.0,0.001,0.0,0.0,0.001,0.017,0.065,0.001,0.0,0.0,0.0,0.0,0.0,0.019,0.0,1.999
2018-02-09 13:00:00,0.011,0.031,0.0,0.0,0.051,0.012,0.004,0.001,0.0,0.004,0.062,0.0,0.022,0.107,0.001,0.504,0.0,0.075,0.17,0.0,0.0,0.0,0.099,0.0,0.001,2.449,0.0,0.034,0.026,0.003,0.067,0.0,0.053,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.022,0.0,3.131,0.0,0.045,0.002,0.318,0.003,0.05,0.0,0.0,0.012,0.059,0.077,0.0,0.0,0.0,0.012,0.0,0.12,0.001,0.001,0.022,0.001,0.008,0.028,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.099,0.0,0.0,0.035,0.0,0.0,0.0,0.073,0.0,5.976,0.0,0.822,0.0,0.001,0.0,0.0,0.0,0.016,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,2.001
2018-02-09 14:00:00,0.011,0.026,0.0,0.0,0.05,0.034,0.005,0.003,0.0,0.021,0.083,0.0,0.023,0.12,0.001,0.328,0.0,0.087,0.313,0.0,0.0,0.0,0.094,0.0,0.01,2.44,0.0,0.039,0.028,0.002,0.07,0.0,0.045,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.019,0.0,3.086,0.0,0.042,0.001,0.392,0.004,0.051,0.0,0.0,0.013,0.064,0.084,0.0,0.0,0.0,0.011,0.0,0.22,0.001,0.0,0.019,0.001,0.009,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.092,0.0,0.0,0.034,0.0,0.0,0.0,0.064,0.0,5.446,0.0,0.882,0.0,0.001,0.0,0.0,0.0,0.004,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.864
2018-02-09 15:00:00,0.008,0.018,0.0,0.0,0.049,0.03,0.004,0.003,0.0,0.028,0.108,0.0,0.025,0.112,0.001,0.33,0.0,0.042,0.388,0.0,0.0,0.0,0.11,0.0,0.008,2.429,0.0,0.042,0.029,0.001,0.072,0.0,0.041,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.017,0.0,3.175,0.0,0.039,0.001,0.326,0.0,0.053,0.0,0.0,0.013,0.057,0.081,0.0,0.0,0.001,0.011,0.0,0.367,0.0,0.0,0.018,0.0,0.013,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.136,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,5.589,0.0,0.913,0.0,0.001,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,1.881
2018-02-09 16:00:00,0.001,0.009,0.0,0.0,0.048,0.052,0.001,0.012,0.0,0.014,0.113,0.0,0.025,0.109,0.001,0.226,0.0,0.023,0.446,0.0,0.0,0.0,0.094,0.0,0.001,2.375,0.0,0.042,0.029,0.01,0.074,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.021,0.0,3.088,0.0,0.041,0.002,0.114,0.0,0.035,0.0,0.0,0.013,0.059,0.081,0.0,0.0,0.001,0.01,0.0,0.181,0.0,0.0,0.015,0.0,0.011,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.118,0.0,0.0,0.027,0.0,0.0,0.0,0.059,0.0,5.319,0.004,0.872,0.0,0.001,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.712
2018-02-09 17:00:00,0.001,0.007,0.0,0.0,0.048,0.028,0.0,0.015,0.0,0.002,0.086,0.0,0.025,0.072,0.0,0.182,0.0,0.014,0.286,0.0,0.0,0.0,0.19,0.0,0.0,1.416,0.0,0.043,0.028,0.003,0.071,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.024,0.0,2.923,0.0,0.038,0.003,0.04,0.0,0.049,0.0,0.0,0.013,0.062,0.093,0.0,0.0,0.001,0.012,0.0,0.018,0.001,0.0,0.014,0.0,0.017,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.102,0.0,0.0,0.029,0.0,0.0,0.0,0.079,0.0,5.17,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,1.494
2018-02-09 18:00:00,0.0,0.006,0.0,0.0,0.049,0.022,0.0,0.001,0.0,0.0,0.035,0.002,0.022,0.032,0.0,0.161,0.0,0.021,0.083,0.0,0.0,0.0,0.353,0.0,0.0,1.226,0.0,0.049,0.008,0.059,0.032,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.024,0.0,2.258,0.0,0.042,0.002,0.044,0.0,0.095,0.0,0.013,0.012,0.062,0.083,0.0,0.0,0.001,0.013,0.0,0.001,0.001,0.0,0.011,0.003,0.018,0.028,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.003,0.096,0.0,0.0,0.053,0.0,0.0,0.0,0.095,0.0,4.668,0.0,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,1.186
2018-02-09 19:00:00,0.0,0.006,0.0,0.0,0.05,0.002,0.0,0.001,0.0,0.017,0.026,0.018,0.015,0.021,0.0,0.155,0.0,0.06,0.041,0.0,0.0,0.0,0.279,0.0,0.0,0.909,0.0,0.053,0.003,0.003,0.015,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.025,0.01,0.0,1.447,0.0,0.047,0.002,0.023,0.0,0.064,0.0,0.0,0.004,0.059,0.077,0.007,0.0,0.001,0.036,0.0,0.002,0.0,0.0,0.011,0.003,0.018,0.029,0.007,0.0,0.0,0.0,0.007,0.004,0.0,0.007,0.107,0.0,0.0,0.046,0.0,0.0,0.0,0.092,0.0,4.015,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,1.106
2018-02-09 20:00:00,0.007,0.005,0.0,0.0,0.051,0.002,0.0,0.002,0.0,0.015,0.034,0.011,0.012,0.013,0.0,0.141,0.0,0.142,0.03,0.0,0.0,0.0,0.317,0.0,0.0,0.801,0.0,0.055,0.003,0.053,0.01,0.0,0.065,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.017,0.009,0.0,1.15,0.0,0.045,0.002,0.041,0.0,0.063,0.0,0.0,0.0,0.061,0.089,0.0,0.0,0.001,0.011,0.0,0.01,0.0,0.0,0.006,0.007,0.032,0.028,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.005,0.117,0.0,0.0,0.027,0.0,0.0,0.0,0.092,0.0,3.778,0.001,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,1.018
2018-02-09 21:00:00,0.01,0.005,0.0,0.0,0.051,0.003,0.0,0.025,0.0,0.011,0.039,0.007,0.01,0.011,0.0,0.139,0.0,0.057,0.038,0.0,0.0,0.0,0.328,0.027,0.0,0.79,0.0,0.054,0.002,0.015,0.007,0.0,0.07,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.017,0.017,0.0,1.009,0.0,0.045,0.002,0.023,0.0,0.066,0.0,0.0,0.0,0.088,0.076,0.0,0.0,0.001,0.138,0.0,0.003,0.001,0.0,0.005,0.007,0.039,0.028,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.123,0.0,0.0,0.038,0.0,0.0,0.0,0.082,0.0,3.556,0.002,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071
2018-02-09 22:00:00,0.014,0.005,0.0,0.0,0.051,0.003,0.0,0.003,0.0,0.006,0.044,0.0,0.009,0.01,0.0,0.137,0.0,0.063,0.024,0.0,0.0,0.0,0.198,0.0,0.0,0.72,0.0,0.056,0.004,0.01,0.004,0.0,0.068,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.016,0.029,0.0,1.057,0.0,0.046,0.002,0.022,0.0,0.062,0.0,0.0,0.0,0.065,0.043,0.0,0.0,0.001,0.166,0.0,0.003,0.001,0.0,0.004,0.005,0.042,0.028,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.116,0.0,0.0,0.025,0.0,0.0,0.0,0.092,0.0,3.417,0.002,0.366,0.0,0.001,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.895
2018-02-09 23:00:00,0.009,0.005,0.0,0.0,0.053,0.003,0.0,0.003,0.0,0.007,0.045,0.0,0.008,0.009,0.0,0.136,0.0,0.08,0.033,0.0,0.0,0.0,0.276,0.001,0.0,0.7,0.0,0.05,0.004,0.012,0.003,0.0,0.066,0.0,0.0,0.0,0.0,0.001,0.0,0.036,0.0,0.0,0.016,0.033,0.0,1.078,0.0,0.046,0.002,0.028,0.0,0.075,0.0,0.0,0.0,0.065,0.036,0.0,0.0,0.0,0.092,0.0,0.014,0.001,0.0,0.004,0.003,0.032,0.028,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.125,0.0,0.0,0.028,0.0,0.0,0.0,0.075,0.0,3.348,0.002,0.361,0.0,0.001,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846
2018-02-10 00:00:00,0.008,0.004,0.0,0.0,0.05,0.002,0.0,0.001,0.0,0.004,0.048,0.0,0.008,0.0,0.0,0.135,0.0,0.066,0.016,0.0,0.0,0.0,0.226,0.0,0.0,0.694,0.0,0.043,0.003,0.014,0.003,0.0,0.067,0.0,0.0,0.0,0.0,0.001,0.0,0.016,0.0,0.0,0.02,0.03,0.0,0.833,0.0,0.046,0.002,0.021,0.0,0.057,0.0,0.0,0.0,0.065,0.038,0.005,0.0,0.0,0.119,0.0,0.043,0.001,0.0,0.004,0.002,0.024,0.028,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.13,0.0,0.0,0.022,0.0,0.0,0.0,0.071,0.0,3.162,0.002,0.37,0.0,0.001,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788
2018-02-10 01:00:00,0.006,0.004,0.0,0.0,0.049,0.002,0.0,0.015,0.0,0.008,0.067,0.0,0.008,0.01,0.0,0.145,0.0,0.068,0.006,0.0,0.0,0.0,0.189,0.0,0.0,0.686,0.0,0.054,0.003,0.015,0.005,0.003,0.067,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.0,0.0,0.015,0.03,0.0,0.887,0.0,0.046,0.002,0.02,0.0,0.057,0.0,0.0,0.0,0.065,0.041,0.0,0.0,0.0,0.106,0.0,0.004,0.001,0.0,0.004,0.003,0.039,0.027,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.137,0.0,0.0,0.028,0.0,0.0,0.0,0.063,0.0,3.005,0.004,0.363,0.0,0.001,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.648
2018-02-10 02:00:00,0.002,0.004,0.0,0.0,0.049,0.005,0.0,0.012,0.0,0.002,0.051,0.0,0.008,0.014,0.0,0.144,0.0,0.068,0.002,0.0,0.009,0.0,0.216,0.0,0.0,0.683,0.0,0.04,0.005,0.022,0.001,0.0,0.066,0.0,0.0,0.0,0.0,0.001,0.0,0.011,0.0,0.0,0.015,0.031,0.0,0.771,0.0,0.047,0.003,0.019,0.0,0.049,0.0,0.0,0.0,0.068,0.046,0.0,0.0,0.0,0.079,0.0,0.006,0.001,0.0,0.004,0.001,0.04,0.027,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.134,0.0,0.0,0.023,0.0,0.0,0.0,0.057,0.0,3.014,0.001,0.331,0.0,0.001,0.0,0.0,0.0,0.0,0.073,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431
2018-02-10 03:00:00,0.0,0.004,0.0,0.0,0.048,0.022,0.0,0.006,0.0,0.0,0.049,0.0,0.008,0.015,0.0,0.144,0.0,0.068,0.001,0.0,0.0,0.0,0.216,0.0,0.0,0.669,0.0,0.034,0.001,0.016,0.0,0.0,0.065,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.015,0.025,0.0,0.648,0.0,0.047,0.002,0.019,0.0,0.045,0.0,0.0,0.0,0.06,0.046,0.0,0.0,0.0,0.077,0.0,0.001,0.001,0.0,0.003,0.0,0.039,0.027,0.009,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.133,0.0,0.0,0.029,0.0,0.0,0.0,0.055,0.0,2.958,0.0,0.326,0.0,0.001,0.0,0.0,0.0,0.0,0.073,0.001,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.223
2018-02-10 04:00:00,0.042,0.004,0.0,0.0,0.047,0.031,0.0,0.001,0.0,0.0,0.05,0.0,0.007,0.015,0.0,0.144,0.0,0.07,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0.66,0.0,0.032,0.001,0.016,0.006,0.0,0.064,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.015,0.033,0.0,0.807,0.0,0.047,0.003,0.02,0.0,0.046,0.0,0.0,0.0,0.061,0.044,0.0,0.0,0.0,0.075,0.0,0.002,0.001,0.0,0.003,0.0,0.037,0.027,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.129,0.0,0.0,0.021,0.0,0.0,0.0,0.056,0.0,2.993,0.0,0.334,0.0,0.001,0.0,0.0,0.0,0.0,0.072,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.225
2018-02-10 05:00:00,0.0,0.004,0.0,0.0,0.047,0.03,0.0,0.0,0.0,0.0,0.05,0.0,0.007,0.015,0.0,0.144,0.0,0.069,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.654,0.0,0.03,0.001,0.017,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.019,0.037,0.0,0.674,0.0,0.046,0.003,0.019,0.0,0.046,0.0,0.0,0.003,0.06,0.041,0.0,0.0,0.0,0.076,0.0,0.001,0.001,0.0,0.003,0.0,0.037,0.027,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.126,0.0,0.0,0.023,0.0,0.0,0.0,0.058,0.0,3.075,0.0,0.329,0.0,0.001,0.0,0.0,0.0,0.0,0.072,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248
2018-02-10 06:00:00,0.004,0.004,0.0,0.0,0.046,0.038,0.0,0.009,0.0,0.004,0.051,0.0,0.007,0.016,0.0,0.144,0.0,0.069,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.65,0.0,0.04,0.001,0.018,0.001,0.0,0.061,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.014,0.037,0.0,0.691,0.0,0.047,0.003,0.018,0.0,0.047,0.0,0.0,0.0,0.061,0.065,0.0,0.0,0.0,0.097,0.0,0.002,0.001,0.0,0.004,0.001,0.039,0.027,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.13,0.0,0.0,0.018,0.0,0.0,0.0,0.062,0.0,3.089,0.002,0.343,0.0,0.001,0.0,0.0,0.0,0.0,0.072,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265
2018-02-10 07:00:00,0.004,0.004,0.0,0.0,0.046,0.039,0.0,0.001,0.0,0.001,0.052,0.0,0.007,0.016,0.001,0.149,0.0,0.069,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.647,0.0,0.034,0.001,0.017,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.014,0.037,0.0,1.096,0.0,0.047,0.003,0.018,0.0,0.046,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.142,0.0,0.002,0.001,0.0,0.003,0.0,0.033,0.026,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.13,0.0,0.0,0.018,0.0,0.0,0.0,0.062,0.0,3.182,0.01,0.361,0.0,0.001,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447
