timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-05-24 00:00:00,0.003,0.736,0.451,0.883,0.227,0.02,0.33,0.1,0.026,0.06,0.001,0.005,0.238,0.13,0.178,0.004,0.261,2.553,0.044,0.022,0.05,0.002,0.151,0.102,0.764,0.009,0.001,0.282,0.131,0.013,1.375,0.109,0.052,0.003,0.018,0.422,0.216,0.05,0.21,0.037,0.122,0.113,0.561,0.023,0.063,0.006,1.105,0.334,0.001,0.337,0.165,0.381,0.003,0.014,0.527,0.007,0.701,0.001,0.088,0.011,0.0,0.001,0.003,0.125,0.001,0.044,0.304,0.061,0.345,1.137,0.348,0.015,0.235,0.141,0.004,0.797,0.499,0.447,0.352,0.006,0.064,0.009,0.0,0.657,1.943,0.002,0.003,0.001
2018-05-24 01:00:00,0.009,1.052,0.693,0.837,0.382,0.108,0.599,0.308,0.318,0.119,0.003,0.014,0.48,0.308,0.376,0.01,0.561,4.319,0.071,0.056,0.137,0.007,0.538,0.378,2.043,0.034,0.025,0.584,0.102,0.535,4.031,0.403,0.192,0.008,0.107,0.779,0.292,0.19,0.48,0.148,0.809,0.226,0.945,0.392,0.177,0.01,1.611,0.999,0.003,1.922,0.37,0.808,0.005,0.008,0.621,0.008,1.863,0.001,0.257,0.034,0.256,0.003,0.008,0.296,0.013,0.077,0.607,0.292,0.503,1.723,0.741,0.066,0.387,0.192,0.055,1.179,0.976,1.77,0.63,0.014,0.239,0.0,0.104,0.945,2.58,0.005,0.005,0.007
2018-05-24 02:00:00,0.036,1.809,1.226,1.002,0.616,0.152,0.933,0.503,1.513,0.333,0.019,0.386,1.22,0.38,1.145,0.034,0.91,6.544,0.126,0.198,0.426,0.038,0.878,0.566,4.028,0.12,0.158,0.624,0.676,0.724,7.233,0.511,0.58,0.022,0.32,1.419,0.56,0.326,0.852,0.27,1.859,0.312,1.499,0.921,0.503,0.063,2.657,2.669,0.063,2.775,0.874,1.241,0.007,0.013,0.832,0.004,2.55,0.015,0.376,0.105,0.489,0.005,0.041,0.369,0.115,0.12,1.116,0.609,0.549,2.528,1.076,0.123,0.555,0.788,0.167,1.389,1.708,2.238,0.712,0.063,0.375,0.056,0.4,1.117,3.019,0.17,0.074,0.045
2018-05-24 03:00:00,0.041,2.517,1.598,1.35,1.23,0.306,1.343,0.76,2.888,0.351,0.03,0.703,2.502,0.468,2.357,0.054,1.314,10.031,0.398,0.509,0.71,0.232,1.396,0.969,7.713,0.481,0.255,0.822,1.394,0.433,10.181,1.204,1.073,0.071,0.576,1.502,0.784,0.207,1.029,0.353,2.883,0.392,2.154,1.338,0.914,0.129,5.105,4.978,0.047,3.687,1.16,1.913,0.925,0.083,1.487,0.004,4.067,0.02,0.682,0.417,0.684,0.012,0.1,0.96,0.228,0.347,1.546,0.931,0.664,3.513,1.769,0.24,0.805,0.965,0.342,2.73,3.1,2.63,0.893,0.153,0.551,0.058,0.617,1.264,3.579,0.517,0.148,0.083
2018-05-24 04:00:00,0.134,3.141,1.865,1.499,2.056,0.312,1.666,1.072,3.736,0.469,0.014,1.363,3.953,1.002,3.928,0.629,1.761,13.069,0.695,0.694,1.085,0.651,2.651,1.383,12.143,0.748,0.392,1.134,1.973,0.318,13.315,2.129,1.59,0.254,0.732,1.866,0.756,0.174,1.337,0.609,3.375,0.441,3.057,1.551,1.665,0.302,7.252,6.961,0.16,4.371,1.464,2.664,0.9,0.231,2.532,0.006,8.176,0.024,0.878,0.779,0.87,0.024,0.232,1.536,0.405,0.606,1.968,1.184,0.884,4.566,2.42,0.447,1.834,1.59,0.573,3.871,3.828,3.189,1.323,0.323,0.94,0.37,0.949,1.429,4.095,0.804,0.211,0.097
2018-05-24 05:00:00,0.272,4.748,1.95,2.832,2.61,0.453,2.239,1.467,3.879,0.759,0.111,1.366,5.508,1.297,4.891,0.964,1.835,13.659,1.138,1.044,2.823,0.961,3.1,2.188,16.66,0.734,0.454,1.039,2.791,0.454,16.619,3.877,1.81,0.193,0.842,2.504,1.251,0.877,1.719,0.761,3.457,0.699,3.339,2.371,3.096,0.398,7.276,8.608,0.275,5.3,2.461,2.687,0.653,0.49,2.488,0.03,9.704,0.117,1.061,1.455,0.95,0.109,0.14,1.858,0.429,0.833,2.063,1.049,1.1,4.857,3.298,1.121,2.455,2.029,0.652,3.696,4.094,5.057,2.098,0.848,0.934,0.375,1.261,1.439,4.408,1.165,0.319,0.133
2018-05-24 06:00:00,0.132,3.837,1.294,2.194,1.753,0.311,1.879,1.142,2.258,0.338,0.116,1.081,4.222,0.558,3.906,0.521,1.37,10.661,0.423,0.846,1.497,0.584,1.78,1.42,10.938,0.509,0.498,0.772,2.153,0.521,14.361,1.866,1.423,0.185,0.584,1.682,0.706,0.676,1.694,0.325,2.888,0.423,2.101,1.804,1.891,0.964,5.126,5.952,0.106,3.418,1.748,1.967,0.226,0.39,0.921,0.011,4.525,0.175,0.899,1.169,0.679,0.095,0.332,0.831,0.37,0.958,0.97,0.575,0.866,3.905,2.027,1.081,1.676,1.148,0.484,2.083,2.443,4.008,0.874,0.678,1.06,0.155,0.656,1.099,3.517,1.029,0.223,0.211
2018-05-24 07:00:00,0.016,1.095,0.317,0.948,0.608,0.036,0.858,0.502,0.603,0.1,0.262,0.221,2.288,0.181,1.506,0.065,0.764,3.806,0.097,0.364,0.297,0.196,0.498,0.42,3.849,0.195,0.266,0.355,0.733,0.416,7.796,0.527,0.587,0.269,0.191,0.686,0.14,0.166,0.504,0.055,1.643,0.118,0.693,1.017,0.816,0.653,2.248,1.592,0.139,1.288,0.786,0.771,0.086,0.087,0.381,0.003,2.193,0.159,0.261,0.556,0.273,0.022,0.129,3.502,0.106,0.565,0.192,0.486,0.281,1.688,0.929,0.418,0.932,0.401,0.246,0.877,0.793,1.273,0.378,0.191,0.861,0.0,0.222,0.866,2.035,0.087,0.032,0.105
2018-05-24 08:00:00,0.001,0.29,0.017,0.286,0.169,0.006,0.545,0.113,0.261,0.075,0.036,0.119,0.578,0.236,0.497,0.006,0.249,0.932,0.005,0.179,0.524,0.025,0.084,0.199,0.963,0.041,0.062,0.16,0.21,0.025,3.059,0.035,0.087,0.166,0.101,0.12,0.066,0.002,0.115,0.024,0.71,0.017,0.405,0.444,0.341,0.179,0.684,0.488,0.0,0.239,0.288,0.107,0.068,0.031,0.097,0.001,0.759,0.156,0.003,0.069,0.064,0.003,0.002,2.665,0.022,0.102,0.113,0.271,0.046,0.541,0.474,0.075,0.352,0.138,0.148,0.303,0.116,0.57,0.091,0.028,0.455,0.0,0.005,0.241,1.079,0.001,0.009,0.006
2018-05-24 09:00:00,0.0,0.055,0.0,0.175,0.006,0.0,0.183,0.165,0.073,0.008,0.0,0.041,0.531,0.091,0.07,0.059,0.028,0.239,0.0,0.053,0.201,0.001,0.018,0.075,0.29,0.001,0.022,0.038,0.042,0.0,1.108,0.046,0.0,0.072,0.007,0.014,0.1,0.0,0.015,0.015,0.189,0.0,0.209,0.072,0.19,0.002,0.084,0.1,0.0,0.041,0.038,0.001,0.113,0.019,0.006,0.0,0.162,0.019,0.001,0.001,0.0,0.001,0.0,1.34,0.0,0.013,0.074,0.137,0.025,0.217,0.423,0.028,0.095,0.0,0.063,0.081,0.053,0.373,0.006,0.03,0.118,0.142,0.001,0.01,0.666,0.0,0.002,0.002
2018-05-24 10:00:00,0.0,0.07,0.0,0.169,0.0,0.0,0.017,0.04,0.066,0.058,0.001,0.042,0.352,0.042,0.047,0.0,0.008,0.228,0.001,0.02,0.002,0.0,0.006,0.026,0.44,0.0,0.014,0.01,0.026,0.0,0.355,0.0,0.0,0.007,0.0,0.0,0.02,0.0,0.007,0.009,0.008,0.008,0.174,0.013,0.194,0.0,0.025,0.343,0.0,0.018,0.023,0.052,0.111,0.013,0.002,0.0,0.068,0.0,0.0,0.029,0.0,0.0,0.0,0.403,0.0,0.005,0.096,0.002,0.006,0.044,0.111,0.017,0.018,0.0,0.037,0.03,0.087,0.032,0.003,0.057,0.015,0.0,0.0,0.002,0.329,0.0,0.005,0.001
2018-05-24 11:00:00,0.0,0.046,0.0,0.078,0.0,0.0,0.001,0.039,0.029,0.0,0.0,0.008,0.162,0.019,0.018,0.0,0.005,0.093,0.0,0.008,0.001,0.0,0.004,0.014,0.226,0.0,0.013,0.008,0.688,0.0,0.12,0.01,0.0,0.02,0.0,0.008,0.008,0.0,0.022,0.006,0.027,0.0,0.037,0.01,0.091,0.043,0.004,0.281,0.0,0.03,0.018,0.0,0.11,0.009,0.001,0.0,0.118,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.006,0.001,0.053,0.014,0.004,0.017,0.014,0.014,0.024,0.0,0.015,0.075,0.042,0.03,0.012,0.012,0.007,0.0,0.001,0.0,0.12,0.0,0.019,0.001
2018-05-24 12:00:00,0.005,0.015,0.0,0.097,0.0,0.0,0.0,0.022,0.003,0.0,0.0,0.007,0.007,0.018,0.02,0.0,0.0,0.157,0.0,0.005,0.0,0.0,0.003,0.017,0.081,0.0,0.017,0.007,0.462,0.0,0.112,0.0,0.0,0.0,0.0,0.031,0.007,0.0,0.021,0.005,0.018,0.0,0.025,0.004,0.091,0.0,0.009,0.123,0.001,0.008,0.017,0.0,0.109,0.006,0.001,0.0,0.084,0.0,0.0,0.0,0.072,0.0,0.0,0.002,0.0,0.0,0.051,0.001,0.003,0.014,0.007,0.013,0.009,0.0,0.01,0.022,0.0,0.051,0.001,0.01,0.002,0.0,0.0,0.0,0.007,0.0,0.027,0.001
2018-05-24 13:00:00,0.0,0.012,0.013,0.119,0.0,0.0,0.0,0.023,0.002,0.0,0.0,0.018,0.053,0.017,0.011,0.0,0.0,0.086,0.0,0.002,0.0,0.0,0.003,0.01,0.143,0.0,0.019,0.01,0.119,0.0,0.076,0.0,0.0,0.0,0.0,0.201,0.013,0.0,0.005,0.007,0.017,0.0,0.013,0.02,0.108,0.0,0.014,0.137,0.0,0.006,0.018,0.0,0.123,0.005,0.02,0.006,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.062,0.001,0.026,0.013,0.002,0.014,0.009,0.0,0.011,0.017,0.045,0.013,0.001,0.006,0.002,0.0,0.0,0.0,0.001,0.0,0.003,0.0
2018-05-24 14:00:00,0.0,0.001,0.0,0.125,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.027,0.006,0.018,0.038,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.002,0.008,0.056,0.0,0.019,0.008,0.02,0.0,0.047,0.001,0.0,0.0,0.0,0.16,0.017,0.0,0.005,0.007,0.025,0.0,0.014,0.0,0.112,0.0,0.022,0.056,0.0,0.003,0.016,0.001,0.091,0.002,0.0,0.002,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.061,0.001,0.002,0.011,0.0,0.016,0.007,0.0,0.011,0.016,0.008,0.011,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.0
2018-05-24 15:00:00,0.0,0.001,0.0,0.131,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.033,0.006,0.019,0.028,0.0,0.0,0.066,0.087,0.0,0.0,0.0,0.001,0.002,0.033,0.0,0.015,0.004,0.017,0.0,0.035,0.004,0.0,0.0,0.0,0.04,0.022,0.0,0.006,0.007,0.082,0.0,0.014,0.0,0.121,0.0,0.08,0.042,0.0,0.0,0.016,0.0,0.184,0.0,0.0,0.03,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.005,0.01,0.016,0.006,0.0,0.01,0.014,0.009,0.007,0.002,0.0,0.0,0.0,0.018,0.0,0.002,0.0,0.0,0.0
2018-05-24 16:00:00,0.0,0.002,0.0,0.134,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.036,0.012,0.02,0.099,0.0,0.0,0.018,0.0,0.0,0.019,0.0,0.0,0.046,0.026,0.0,0.013,0.004,0.017,0.0,0.054,0.001,0.0,0.0,0.0,0.049,0.023,0.0,0.006,0.005,0.094,0.0,0.041,0.0,0.127,0.0,0.142,0.047,0.0,0.038,0.015,0.0,0.212,0.0,0.0,0.009,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.003,0.002,0.05,0.006,0.0,0.015,0.016,0.01,0.004,0.002,0.0,0.0,0.0,0.0,0.011,0.002,0.001,0.015,0.0
2018-05-24 17:00:00,0.0,0.003,0.0,0.139,0.0,0.003,0.0,0.029,0.0,0.001,0.0,0.04,0.044,0.02,0.059,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.014,0.0,0.027,0.0,0.012,0.003,0.02,0.0,0.065,0.0,0.0,0.001,0.0,0.012,0.026,0.0,0.006,0.005,0.112,0.0,0.059,0.0,0.137,0.0,0.055,0.053,0.027,0.0,0.015,0.0,0.177,0.0,0.0,0.031,0.1,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.003,0.002,0.061,0.006,0.0,0.015,0.018,0.01,0.008,0.003,0.025,0.001,0.0,0.003,0.0,0.001,0.002,0.038,0.0
2018-05-24 18:00:00,0.0,0.005,0.001,0.164,0.0,0.005,0.0,0.025,0.016,0.052,0.0,0.048,0.019,0.032,0.053,0.0,0.0,0.038,0.0,0.0,0.05,0.0,0.075,0.018,0.04,0.0,0.012,0.004,0.021,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.007,0.007,0.115,0.0,0.049,0.013,0.149,0.0,0.025,0.048,0.0,0.0,0.018,0.003,0.043,0.0,0.0,0.047,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.009,0.003,0.002,0.058,0.007,0.0,0.036,0.022,0.011,0.006,0.004,0.011,0.001,0.0,0.0,0.0,0.014,0.002,0.028,0.0
2018-05-24 19:00:00,0.0,0.011,0.001,0.226,0.0,0.006,0.0,0.02,0.004,0.002,0.0,0.014,0.055,0.026,0.046,0.0,0.016,0.012,0.001,0.002,0.006,0.0,0.002,0.022,0.071,0.0,0.015,0.006,0.046,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.008,0.01,0.074,0.0,0.029,0.019,0.186,0.001,0.015,0.049,0.0,0.001,0.024,0.008,0.009,0.003,0.0,0.049,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.002,0.003,0.005,0.065,0.031,0.054,0.0,0.017,0.032,0.015,0.008,0.005,0.025,0.006,0.0,0.0,0.0,0.003,0.003,0.028,0.001
2018-05-24 20:00:00,0.002,0.01,0.02,0.29,0.0,0.002,0.0,0.028,0.027,0.0,0.0,0.0,0.107,0.016,0.029,0.0,0.025,0.032,0.001,0.024,0.002,0.0,0.003,0.035,0.226,0.0,0.017,0.009,0.045,0.0,0.209,0.0,0.0,0.0,0.0,0.036,0.022,0.0,0.004,0.014,0.01,0.001,0.113,0.021,0.081,0.002,0.042,0.074,0.0,0.011,0.039,0.018,0.019,0.012,0.001,0.01,0.06,0.0,0.0,0.026,0.0,0.0,0.0,0.001,0.0,0.0,0.091,0.004,0.008,0.01,0.028,0.017,0.013,0.0,0.019,0.04,0.038,0.015,0.002,0.056,0.018,0.0,0.006,0.0,0.007,0.001,0.043,0.006
2018-05-24 21:00:00,0.001,0.012,0.014,0.364,0.0,0.0,0.0,0.015,0.01,0.0,0.0,0.001,0.072,0.092,0.014,0.0,0.009,0.019,0.0,0.01,0.0,0.0,0.006,0.009,0.092,0.0,0.011,0.003,0.053,0.0,0.101,0.0,0.0,0.002,0.0,0.008,0.008,0.0,0.006,0.004,0.0,0.0,0.048,0.006,0.01,0.001,0.076,0.142,0.0,0.056,0.012,0.014,0.006,0.005,0.001,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.054,0.001,0.003,0.004,0.013,0.005,0.005,0.0,0.006,0.043,0.012,0.008,0.032,0.05,0.009,0.0,0.013,0.0,0.143,0.0,0.009,0.002
2018-05-24 22:00:00,0.0,0.0,0.0,0.487,0.0,0.0,0.0,0.094,0.004,0.0,0.0,0.0,0.008,0.0,0.029,0.0,0.002,0.006,0.0,0.005,0.0,0.0,0.011,0.019,0.039,0.0,0.0,0.0,0.002,0.0,0.181,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.001,0.0,0.0,0.08,0.0,0.009,0.0,0.113,0.07,0.0,0.065,0.001,0.016,0.002,0.001,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.007,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.003,0.009,0.032,0.0,0.011,0.009,0.0,0.0,0.0,0.378,0.0,0.0,0.0
2018-05-24 23:00:00,0.001,0.003,0.042,0.816,0.005,0.0,0.0,0.053,0.038,0.016,0.0,0.0,0.051,0.015,0.076,0.0,0.003,0.078,0.0,0.014,0.008,0.0,0.033,0.095,0.097,0.001,0.001,0.0,0.065,0.0,0.421,0.0,0.0,0.001,0.0,0.031,0.066,0.004,0.0,0.001,0.0,0.0,0.206,0.001,0.024,0.001,0.143,0.156,0.0,0.049,0.003,0.018,0.003,0.001,0.0,0.0,0.012,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.118,0.013,0.006,0.022,0.071,0.0,0.075,0.0,0.001,0.006,0.02,0.106,0.041,0.004,0.018,0.0,0.015,0.044,0.656,0.0,0.0,0.001
2018-05-25 00:00:00,0.002,0.042,0.028,0.624,0.014,0.0,0.009,0.065,0.102,0.019,0.001,0.003,0.137,0.081,0.154,0.0,0.005,0.444,0.001,0.019,0.029,0.0,0.048,0.065,0.274,0.005,0.0,0.01,0.132,0.0,1.01,0.004,0.0,0.002,0.001,0.205,0.146,0.015,0.004,0.004,0.008,0.001,0.253,0.001,0.037,0.001,0.349,0.161,0.0,0.181,0.015,0.048,0.001,0.0,0.019,0.0,0.041,0.0,0.0,0.003,0.0,0.0,0.002,0.012,0.0,0.003,0.03,0.174,0.055,0.238,0.154,0.001,0.028,0.046,0.0,0.079,0.028,0.321,0.213,0.005,0.032,0.011,0.0,0.231,0.98,0.001,0.001,0.0
2018-05-25 01:00:00,0.006,0.216,0.143,0.697,0.058,0.0,0.148,0.214,0.566,0.05,0.003,0.008,0.29,0.254,0.316,0.001,0.119,1.21,0.014,0.024,0.058,0.005,0.161,0.191,0.965,0.026,0.0,0.186,0.045,0.211,2.921,0.067,0.02,0.003,0.038,0.619,0.212,0.034,0.068,0.016,0.256,0.084,0.286,0.039,0.114,0.003,0.472,0.589,0.0,1.402,0.076,0.203,0.001,0.001,0.119,0.001,0.442,0.0,0.079,0.01,0.056,0.001,0.006,0.064,0.002,0.029,0.223,0.48,0.166,0.584,0.422,0.032,0.072,0.092,0.001,0.238,0.088,1.163,0.454,0.005,0.095,0.0,0.008,0.382,1.474,0.003,0.006,0.0
2018-05-25 02:00:00,0.032,0.545,0.36,0.79,0.158,0.009,0.368,0.384,2.14,0.159,0.004,0.279,0.781,0.343,0.602,0.004,0.28,2.077,0.032,0.071,0.2,0.012,0.339,0.42,2.517,0.102,0.001,0.204,0.24,0.363,5.524,0.069,0.02,0.005,0.138,1.048,0.397,0.086,0.156,0.129,0.651,0.081,0.458,0.094,0.405,0.006,0.874,1.753,0.054,2.004,0.248,0.593,0.003,0.004,0.342,0.001,0.711,0.002,0.137,0.016,0.049,0.003,0.018,0.162,0.012,0.058,0.337,0.846,0.283,1.051,0.548,0.068,0.122,0.365,0.003,0.27,0.274,1.634,0.541,0.028,0.19,0.053,0.121,0.53,2.004,0.02,0.011,0.001
2018-05-25 03:00:00,0.032,0.927,0.549,0.922,0.374,0.112,0.455,0.663,3.412,0.174,0.025,0.575,1.968,0.4,1.072,0.008,0.45,3.419,0.085,0.28,0.352,0.074,0.811,0.675,5.304,0.391,0.002,0.24,0.948,0.17,8.46,0.075,0.117,0.01,0.365,1.329,0.6,0.1,0.212,0.239,1.041,0.097,0.567,0.109,0.69,0.012,1.684,3.268,0.013,2.438,0.473,1.181,0.966,0.004,0.589,0.002,1.541,0.003,0.253,0.043,0.226,0.006,0.024,0.45,0.069,0.12,0.428,1.191,0.35,1.584,0.941,0.115,0.216,0.409,0.027,1.175,0.881,1.743,0.641,0.081,0.346,0.031,0.255,0.733,2.308,0.218,0.012,0.008
2018-05-25 04:00:00,0.061,1.111,0.759,0.894,0.736,0.025,0.479,0.99,3.856,0.46,0.032,1.448,3.239,0.806,1.733,0.254,0.795,4.438,0.082,0.361,0.583,0.225,1.361,1.16,7.297,0.667,0.005,0.333,2.302,0.178,10.942,0.373,0.415,0.147,0.48,1.642,0.445,0.045,0.382,0.363,1.36,0.129,0.824,0.256,1.138,0.017,2.906,4.927,0.065,2.898,0.785,1.505,0.584,0.025,0.688,0.002,2.941,0.004,0.29,0.07,0.429,0.012,0.16,0.601,0.212,0.167,0.631,1.27,0.405,2.073,1.389,0.194,0.435,0.577,0.136,1.522,1.097,2.267,0.927,0.146,0.446,0.209,0.745,0.891,2.834,0.425,0.033,0.044
2018-05-25 05:00:00,0.203,1.864,0.914,1.424,0.848,0.07,0.632,1.363,4.244,0.55,0.052,1.398,5.017,1.02,2.583,0.311,0.93,4.033,0.608,0.588,2.058,0.464,1.503,1.607,9.958,0.679,0.023,0.304,2.797,0.235,15.174,1.713,0.721,0.119,0.593,1.956,0.74,0.398,0.537,0.244,1.212,0.202,0.72,0.341,2.44,0.072,3.678,5.763,0.065,3.01,1.293,1.176,0.411,0.07,1.049,0.016,4.766,0.007,0.356,0.322,0.492,0.033,0.122,0.912,0.227,0.295,0.721,1.252,0.499,2.489,2.052,0.702,0.579,0.654,0.307,1.214,1.201,3.963,1.547,0.381,0.439,0.25,1.205,0.972,2.982,0.743,0.093,0.038
2018-05-25 06:00:00,0.104,1.504,0.619,1.338,0.648,0.053,0.306,1.09,2.174,0.179,0.038,0.744,3.623,0.466,1.604,0.202,0.811,2.709,0.397,0.491,1.123,0.229,0.858,0.861,6.77,0.372,0.077,0.211,1.748,0.22,12.476,0.691,0.533,0.104,0.267,1.13,0.393,0.46,0.844,0.105,0.689,0.124,0.355,0.173,1.494,0.261,2.455,3.261,0.011,1.647,0.894,0.449,0.103,0.063,0.662,0.002,2.627,0.005,0.136,0.294,0.321,0.009,0.082,0.402,0.111,0.571,0.366,0.724,0.403,2.088,1.21,0.442,0.385,0.506,0.313,0.532,0.555,2.161,0.796,0.448,0.348,0.089,0.49,0.822,2.244,0.584,0.079,0.045
2018-05-25 07:00:00,0.013,0.385,0.106,0.644,0.151,0.012,0.157,0.424,0.748,0.009,0.108,0.189,1.8,0.125,0.336,0.018,0.488,1.083,0.011,0.215,0.136,0.032,0.288,0.242,2.362,0.198,0.033,0.038,0.553,0.151,6.228,0.165,0.047,0.051,0.199,0.329,0.143,0.102,0.305,0.034,0.333,0.048,0.155,0.069,0.635,0.199,0.792,0.516,0.118,0.435,0.292,0.085,0.026,0.036,0.133,0.005,1.069,0.003,0.093,0.161,0.179,0.005,0.013,2.255,0.007,0.199,0.107,0.414,0.128,0.615,0.644,0.219,0.212,0.159,0.123,0.256,0.043,0.475,0.189,0.141,0.685,0.0,0.144,0.385,1.365,0.017,0.009,0.015
2018-05-25 08:00:00,0.001,0.075,0.001,0.3,0.011,0.003,0.12,0.064,0.213,0.072,0.006,0.104,0.415,0.116,0.089,0.0,0.153,0.081,0.0,0.103,0.354,0.003,0.024,0.073,0.659,0.072,0.024,0.016,0.114,0.002,2.295,0.021,0.0,0.001,0.047,0.021,0.075,0.001,0.013,0.02,0.29,0.001,0.096,0.011,0.3,0.017,0.115,0.31,0.0,0.068,0.085,0.007,0.056,0.025,0.015,0.0,0.36,0.0,0.002,0.002,0.052,0.002,0.0,1.839,0.018,0.042,0.093,0.284,0.016,0.345,0.298,0.046,0.077,0.0,0.096,0.071,0.006,0.239,0.038,0.019,0.346,0.0,0.004,0.022,0.811,0.001,0.003,0.004
2018-05-25 09:00:00,0.0,0.058,0.0,0.162,0.001,0.0,0.005,0.158,0.084,0.007,0.0,0.04,0.415,0.091,0.056,0.059,0.015,0.045,0.0,0.031,0.006,0.001,0.012,0.016,0.205,0.001,0.019,0.008,0.034,0.0,0.751,0.038,0.0,0.0,0.0,0.001,0.094,0.0,0.012,0.012,0.013,0.0,0.011,0.004,0.175,0.001,0.029,0.095,0.0,0.029,0.029,0.003,0.102,0.015,0.003,0.0,0.104,0.0,0.001,0.0,0.008,0.001,0.0,0.863,0.0,0.01,0.066,0.102,0.018,0.041,0.161,0.027,0.064,0.0,0.027,0.027,0.028,0.148,0.004,0.009,0.058,0.13,0.001,0.0,0.256,0.0,0.001,0.0
2018-05-25 10:00:00,0.0,0.044,0.0,0.099,0.0,0.0,0.001,0.035,0.063,0.053,0.001,0.039,0.292,0.02,0.053,0.0,0.001,0.057,0.001,0.003,0.001,0.0,0.003,0.011,0.335,0.0,0.013,0.003,0.025,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.006,0.005,0.005,0.006,0.06,0.002,0.148,0.0,0.013,0.112,0.0,0.013,0.018,0.048,0.107,0.008,0.001,0.002,0.047,0.0,0.0,0.032,0.0,0.0,0.0,0.128,0.0,0.002,0.08,0.001,0.004,0.017,0.011,0.014,0.006,0.0,0.014,0.02,0.039,0.02,0.001,0.046,0.008,0.0,0.005,0.001,0.136,0.0,0.0,0.0
2018-05-25 11:00:00,0.0,0.026,0.0,0.072,0.0,0.0,0.0,0.038,0.02,0.0,0.0,0.007,0.114,0.015,0.032,0.0,0.001,0.052,0.0,0.0,0.0,0.0,0.007,0.008,0.152,0.0,0.012,0.002,0.645,0.0,0.1,0.006,0.0,0.018,0.0,0.0,0.003,0.0,0.02,0.003,0.011,0.0,0.013,0.001,0.062,0.038,0.0,0.131,0.0,0.026,0.015,0.002,0.126,0.004,0.0,0.031,0.098,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.006,0.0,0.048,0.007,0.001,0.013,0.002,0.01,0.017,0.0,0.01,0.019,0.014,0.02,0.001,0.006,0.002,0.0,0.001,0.0,0.031,0.0,0.012,0.0
