timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-03-08 12:00:00,5.81,1.996,15.893,48.884,14.063,1.124,0.08,11.156,1.238,4.168,9.774,13.715,2.644,2.547,7.982,37.403,12.857,13.757,6.392,0.796,1.444,1.725,23.372,4.127,4.055,13.763,6.152,14.5,1.221,3.812,3.645,7.524,3.003,5.923,9.959,6.883,0.946,7.743,1.454,1.631,4.521,2.222,14.021,3.224,8.924,2.283,14.929,3.505,3.391,0.571,2.526,1.615,5.37,7.708,0.622,12.637,2.773,15.172,3.298,60.967,6.373,7.664,5.072,1.834,3.222,20.421,3.159,4.036,2.78,3.855,3.172,38.611,19.178,3.035,5.734
2018-03-08 13:00:00,4.381,1.182,11.168,35.87,10.243,0.789,0.007,11.178,0.559,3.155,7.611,11.178,2.123,1.267,5.281,29.393,9.168,9.928,5.682,0.878,0.828,1.071,16.285,2.846,2.732,8.11,4.261,11.479,0.812,2.381,2.234,5.549,2.907,3.563,6.524,4.961,0.352,8.31,0.677,1.655,3.224,2.787,9.151,2.21,7.023,0.995,11.701,2.273,2.142,0.439,1.87,0.458,3.956,5.632,0.261,10.967,1.684,9.793,2.082,39.032,4.878,5.5,2.649,1.089,2.612,13.683,1.942,2.284,1.526,2.696,2.531,26.107,13.047,2.561,3.224
2018-03-08 14:00:00,3.333,0.515,6.323,24.286,7.103,0.463,0.002,8.334,0.234,1.696,5.699,8.846,1.057,0.456,3.016,25.126,5.832,6.878,4.856,0.617,0.394,0.557,10.787,1.422,1.619,4.248,5.063,8.612,0.418,1.453,1.101,3.766,1.671,2.354,3.891,2.414,0.119,6.424,1.71,1.429,1.81,1.75,5.491,1.44,4.84,0.356,10.371,1.571,1.528,0.296,2.03,0.072,2.806,3.94,0.068,9.317,0.869,6.802,1.304,24.255,3.45,5.426,2.966,0.653,1.423,9.055,0.968,1.28,1.563,1.316,1.364,18.322,7.415,2.122,2.017
2018-03-08 15:00:00,2.275,0.218,3.319,15.492,4.287,0.159,0.001,5.159,0.119,0.724,4.772,5.307,0.324,0.123,1.636,20.818,2.86,4.009,3.669,0.255,0.123,0.122,6.229,0.596,1.081,1.773,3.405,7.174,0.186,0.581,0.437,2.338,0.58,1.371,2.242,1.904,0.045,4.466,1.168,0.743,0.883,0.828,2.904,0.581,2.423,0.103,8.048,1.069,0.972,0.138,1.23,0.011,1.699,3.02,0.031,7.184,0.476,3.561,0.831,16.009,2.899,3.851,5.894,0.355,0.667,5.014,0.475,0.57,0.845,0.428,0.654,9.93,3.681,1.353,1.075
2018-03-08 16:00:00,1.405,0.104,2.003,10.243,2.307,0.039,0.0,3.128,0.028,0.436,3.121,3.545,0.31,0.001,0.855,16.832,1.267,3.373,3.029,0.107,0.007,0.001,3.287,0.108,0.867,0.858,1.932,5.359,0.065,0.361,0.079,1.551,0.193,1.23,1.288,1.479,0.031,2.9,0.514,0.467,0.356,0.297,1.444,0.438,1.472,0.062,6.282,0.489,0.404,0.054,0.502,0.007,0.999,1.802,0.015,5.534,0.287,1.821,0.435,9.323,2.031,2.495,8.403,0.181,0.233,2.629,0.44,0.319,0.415,0.202,0.271,7.338,1.659,0.974,0.553
2018-03-08 17:00:00,0.812,0.02,1.322,7.964,1.779,0.032,0.0,2.146,0.037,0.253,2.407,2.162,0.275,0.001,0.572,13.642,0.776,3.314,2.745,0.108,0.008,0.0,2.171,0.057,1.003,0.669,1.318,4.749,0.007,0.128,0.001,1.061,0.15,1.065,1.163,0.82,0.023,2.195,0.183,0.426,0.097,0.186,0.602,0.494,1.214,0.006,5.456,0.146,0.115,0.005,0.32,0.004,0.589,0.929,0.012,4.747,0.129,1.019,0.318,5.861,1.689,1.814,10.703,0.12,0.095,1.923,0.34,0.26,0.244,0.094,0.141,6.372,1.019,0.696,0.409
2018-03-08 18:00:00,0.605,0.06,1.556,7.977,1.658,0.073,0.0,2.389,0.017,0.085,2.452,1.58,0.272,0.003,0.494,12.783,0.668,3.91,2.44,0.754,0.157,0.01,2.298,0.076,1.147,0.598,1.231,3.983,0.007,0.073,0.001,1.102,0.07,1.094,1.222,0.591,0.009,2.069,0.058,0.444,0.01,0.29,0.805,0.569,1.296,0.07,5.965,0.106,0.051,0.039,0.415,0.012,0.605,0.5,0.026,4.624,0.095,0.887,0.265,6.092,1.619,2.136,11.409,0.095,0.097,1.444,0.26,0.314,0.451,0.054,0.083,6.226,0.99,0.604,0.396
2018-03-08 19:00:00,0.644,0.186,2.215,12.237,2.953,0.06,0.002,3.443,0.194,0.314,3.441,2.163,0.582,0.059,1.33,13.848,1.766,6.423,2.925,0.916,0.588,0.159,4.251,0.114,1.487,1.021,2.115,4.872,0.069,0.19,0.006,2.009,0.364,1.953,2.716,1.591,0.016,2.985,0.103,0.536,0.271,0.512,1.937,1.249,1.858,0.507,7.674,0.442,0.257,0.051,0.404,0.163,0.954,0.965,0.096,4.358,0.343,2.648,0.539,13.14,1.967,2.924,9.777,0.119,0.291,2.865,0.319,0.533,0.73,0.687,0.315,11.283,1.976,0.953,0.872
2018-03-08 20:00:00,1.367,0.439,3.769,18.528,4.881,0.314,0.016,4.986,0.318,1.108,5.183,4.145,1.471,0.341,3.638,17.864,4.084,8.187,6.521,0.86,0.475,0.703,11.359,0.2,3.096,4.074,3.961,7.352,0.323,0.869,0.108,3.689,1.035,3.753,4.718,3.515,0.109,4.858,0.715,0.992,0.818,0.744,6.881,2.757,3.186,1.138,10.095,1.259,0.616,0.039,0.593,0.862,2.291,1.959,0.381,5.528,1.334,7.824,0.977,31.752,2.111,3.357,13.837,0.674,0.82,5.11,1.078,0.962,1.292,2.1,0.812,25.379,6.923,1.489,3.201
2018-03-08 21:00:00,2.229,1.122,5.512,24.131,6.617,0.661,0.104,6.573,0.712,2.418,7.65,5.813,2.101,0.931,6.393,22.882,6.989,8.625,7.795,1.069,0.651,0.944,20.817,0.495,4.05,9.065,5.169,10.138,0.508,2.598,0.123,5.494,1.751,4.419,5.89,6.19,0.457,5.902,1.236,1.43,1.302,1.273,10.962,3.571,3.992,1.463,12.128,2.58,1.166,0.084,0.862,1.794,4.536,3.356,0.618,7.129,2.682,14.674,1.786,52.064,3.054,4.259,16.107,1.009,1.693,10.689,2.261,1.541,1.604,4.494,1.54,33.047,13.006,2.197,6.232
2018-03-08 22:00:00,2.728,1.558,9.125,29.064,9.683,0.92,0.183,8.557,1.136,3.887,10.302,7.522,2.804,2.135,9.534,26.13,9.355,11.16,8.689,1.405,0.602,1.303,29.692,0.774,4.399,12.793,6.738,12.079,0.889,3.544,0.3,6.398,1.735,5.007,7.898,9.823,0.76,7.626,1.192,2.25,1.93,2.599,15.746,4.654,4.848,2.169,14.99,3.853,2.243,0.244,1.171,2.774,6.502,4.864,1.361,8.81,3.172,20.451,2.68,69.196,4.317,5.23,18.577,1.347,2.348,16.581,2.704,2.232,2.122,6.693,3.144,40.777,18.12,2.682,8.882
2018-03-08 23:00:00,3.699,2.037,11.795,35.585,10.727,1.193,0.204,10.139,1.795,5.4,12.858,10.069,3.453,3.285,11.583,29.979,12.231,13.974,9.63,2.177,1.059,2.079,38.029,1.143,4.666,19.374,8.861,14.273,1.924,5.125,0.764,9.601,2.748,6.396,11.284,12.538,1.454,7.761,1.339,2.695,2.834,3.063,20.151,5.638,6.465,3.147,16.78,4.903,3.202,0.403,1.618,3.157,8.389,6.76,2.319,8.511,5.166,25.923,3.468,78.569,5.854,5.948,23.095,1.781,3.152,19.869,3.973,3.465,2.605,7.959,4.763,47.638,21.406,3.135,11.208
2018-03-09 00:00:00,4.719,2.88,14.557,42.033,12.873,1.609,0.349,12.437,2.431,7.483,13.492,14.928,4.939,4.688,12.833,34.278,16.129,14.376,10.743,2.853,1.614,3.095,36.763,1.975,5.398,27.827,10.617,16.766,2.547,7.164,1.403,12.101,4.895,8.114,14.307,15.527,1.574,8.89,1.493,3.26,3.367,4.327,19.163,4.878,8.165,3.746,20.731,5.753,4.147,0.494,2.185,4.805,10.362,8.424,3.341,10.253,7.86,32.672,4.188,69.679,6.69,6.922,30.42,2.343,4.006,26.284,5.704,5.735,4.112,10.367,4.429,45.215,20.483,4.733,13.649
2018-03-09 01:00:00,5.58,3.631,17.074,47.118,16.074,2.028,0.442,15.052,3.256,10.047,15.068,16.776,5.586,6.521,15.112,39.393,20.976,17.554,11.553,3.474,2.314,4.263,45.183,3.404,5.373,37.384,12.566,19.61,3.554,9.556,2.325,12.656,6.004,8.034,18.332,17.808,1.956,10.356,1.132,4.409,4.132,5.777,22.51,4.39,8.159,5.353,24.412,6.757,4.531,0.832,2.324,6.983,10.38,10.156,3.286,12.217,10.0,38.208,4.822,80.761,7.865,9.341,42.969,3.361,4.685,36.55,6.981,6.839,5.036,13.314,5.919,42.974,24.395,5.799,15.722
2018-03-09 02:00:00,6.239,3.95,20.634,56.79,16.391,2.457,0.538,15.941,3.941,11.36,16.443,17.638,5.703,8.332,16.603,42.989,24.193,19.264,12.683,4.124,2.801,4.998,50.48,4.334,5.561,43.852,13.887,22.757,4.322,11.115,3.303,12.939,6.238,8.347,20.448,19.199,2.484,10.138,1.293,4.903,4.852,6.479,26.153,3.998,9.052,6.392,26.584,7.268,4.549,1.185,2.607,6.938,10.705,11.173,2.481,14.227,12.198,40.969,5.575,89.693,8.246,10.597,51.952,4.157,5.157,41.608,8.2,7.238,5.386,16.136,7.009,39.116,26.282,5.912,16.315
2018-03-09 03:00:00,7.022,3.901,23.065,63.929,17.694,2.865,0.639,19.265,4.497,13.449,18.416,22.171,7.239,8.8,18.094,47.657,27.584,20.308,14.088,4.635,3.409,5.7,55.878,4.3,6.327,49.656,14.651,25.703,5.327,12.242,4.262,14.491,7.134,9.992,22.196,23.308,3.03,10.864,1.843,5.273,4.501,7.017,31.543,4.099,9.833,7.311,29.74,7.893,4.239,1.512,2.95,8.5,11.987,12.148,1.893,15.475,12.801,45.442,6.132,97.798,9.292,11.706,50.126,5.315,4.613,50.117,9.193,8.693,6.356,19.101,8.216,38.444,29.578,7.055,17.189
2018-03-09 04:00:00,7.628,4.061,25.314,72.5,21.123,2.973,0.627,20.948,4.52,13.466,18.221,28.772,7.912,8.478,19.869,55.327,31.612,21.376,13.539,5.277,3.156,5.763,62.199,5.846,6.69,51.736,16.117,27.295,6.255,12.105,5.34,15.157,6.486,11.445,26.06,23.783,3.239,11.727,3.636,5.714,5.466,7.552,35.975,4.238,9.415,8.84,36.556,8.141,5.388,2.182,4.324,8.315,12.44,12.967,2.496,18.499,14.533,52.085,6.546,113.198,10.196,14.758,41.087,6.494,4.966,58.085,9.728,9.974,7.347,18.44,8.424,41.504,32.702,8.55,18.301
2018-03-09 05:00:00,8.183,4.865,26.68,75.541,22.777,2.784,0.58,22.031,4.63,12.494,18.505,28.135,7.873,9.261,21.671,57.16,34.49,22.965,14.08,5.091,3.359,6.199,65.013,7.24,6.949,50.298,16.557,27.958,7.642,13.361,8.441,15.404,6.727,10.868,27.766,24.64,3.587,10.684,4.96,6.519,7.0,7.963,37.255,4.386,10.272,10.311,40.358,8.455,5.884,2.725,5.33,7.764,13.319,14.536,2.573,19.279,15.814,58.474,7.048,136.641,12.489,16.492,36.926,7.466,5.821,62.268,10.755,9.957,7.539,17.239,10.114,45.173,36.418,7.648,20.07
2018-03-09 06:00:00,10.022,5.051,28.561,77.27,26.837,3.064,0.862,25.029,4.561,14.065,20.128,27.709,7.709,11.317,23.576,59.188,37.329,25.126,14.493,4.673,3.455,6.397,73.976,9.677,6.388,58.128,14.324,27.046,8.546,15.577,9.604,16.818,7.833,11.956,29.258,27.06,3.77,10.881,3.827,6.017,8.278,9.244,44.653,4.538,11.448,13.425,38.215,8.894,5.661,2.705,4.623,9.766,13.597,15.328,2.606,18.49,17.54,64.348,7.238,170.73,14.008,15.101,31.789,8.355,6.307,69.463,11.411,10.639,6.697,19.754,12.263,44.836,48.409,7.88,22.079
2018-03-09 07:00:00,10.792,6.939,30.537,70.667,28.717,3.894,1.019,24.792,5.396,15.673,20.427,33.347,7.243,11.717,25.541,58.259,40.884,27.437,14.192,4.953,4.439,6.578,89.246,12.256,7.358,66.864,14.911,27.598,8.014,18.128,8.951,17.15,8.07,14.577,29.885,26.818,3.794,11.23,3.814,5.772,8.292,10.544,54.724,4.934,14.857,12.924,36.899,8.695,4.84,2.771,4.297,10.681,14.354,15.971,2.791,18.516,21.613,70.579,7.423,206.033,14.436,14.648,27.095,8.8,9.188,75.161,16.261,10.444,7.019,21.177,15.44,47.332,58.557,7.475,23.83
2018-03-09 08:00:00,9.366,6.153,29.068,58.868,28.383,4.673,0.835,22.917,4.929,12.396,17.965,27.769,7.323,9.725,26.125,55.123,40.679,23.934,13.458,4.442,4.022,6.499,78.944,11.395,8.012,53.547,14.252,26.951,7.913,14.101,9.028,15.785,7.646,12.651,26.852,23.334,3.682,12.927,3.469,5.502,7.877,9.72,45.741,4.051,14.658,11.232,33.496,8.094,4.386,2.182,4.399,8.671,13.316,14.238,2.153,20.047,20.012,65.669,6.676,176.405,12.6,12.121,19.442,9.463,8.741,70.757,17.098,9.322,7.455,17.704,12.593,43.004,52.672,6.79,22.133
2018-03-09 09:00:00,7.401,4.372,23.794,41.775,20.144,3.871,0.464,15.854,3.315,8.743,16.439,20.062,6.063,6.257,19.613,45.467,32.911,21.164,11.332,4.21,3.032,5.212,50.422,9.223,6.26,40.205,12.041,21.925,6.58,11.023,6.78,13.179,5.182,11.059,22.263,16.367,3.178,11.062,2.591,4.814,6.643,6.261,29.537,3.076,11.049,8.386,27.53,6.685,3.393,2.109,3.024,5.114,9.421,10.265,1.121,17.173,13.504,42.855,5.683,113.475,9.665,8.902,10.199,6.896,5.404,57.239,12.443,7.141,5.285,12.012,7.023,31.233,34.792,5.549,14.454
2018-03-09 10:00:00,6.239,2.474,14.58,25.914,8.734,1.842,0.27,7.161,2.057,5.879,13.079,15.521,4.235,3.998,12.294,35.323,25.633,14.558,9.779,2.222,1.907,3.039,31.138,5.973,5.647,25.449,7.301,16.631,3.156,7.276,4.316,9.767,2.798,8.601,14.206,10.687,2.11,8.526,2.809,3.36,4.508,3.345,20.954,1.853,6.68,4.609,18.825,4.373,2.986,1.37,1.699,2.996,7.535,7.907,0.75,13.359,5.854,25.048,4.092,74.182,7.51,6.329,3.732,4.568,3.014,42.057,6.432,4.254,2.312,7.727,3.817,18.323,23.643,3.808,8.236
2018-03-09 11:00:00,4.566,1.828,7.097,16.038,3.706,0.634,0.072,3.233,0.959,4.054,8.524,9.211,2.562,1.987,6.467,27.863,14.043,10.144,6.836,0.64,1.158,1.364,17.32,2.843,4.16,13.543,4.42,11.313,1.261,3.612,2.719,4.841,1.6,4.028,7.111,5.178,1.166,6.337,2.048,1.696,2.936,1.384,12.165,1.432,4.939,2.318,11.151,2.617,2.284,0.532,1.079,1.954,4.963,5.949,0.225,10.321,2.647,11.915,2.252,39.797,5.187,4.372,1.706,2.646,1.302,22.226,3.749,1.682,0.589,3.818,1.676,14.437,15.777,1.898,4.059
2018-03-09 12:00:00,2.499,1.049,3.596,10.389,1.37,0.335,0.006,1.506,0.368,2.221,4.943,4.684,1.171,1.377,3.354,19.728,5.743,5.703,3.268,0.437,0.743,0.498,9.6,1.457,1.838,6.41,2.937,7.368,0.67,1.797,1.96,1.989,0.749,1.22,3.942,2.719,0.555,4.356,0.524,0.869,2.855,0.886,5.464,0.824,2.972,1.025,5.799,1.05,1.617,0.194,0.576,0.758,2.68,3.623,0.043,7.632,1.183,5.863,1.268,22.388,3.442,2.407,0.559,0.803,1.664,8.869,1.886,0.592,0.039,2.061,0.909,8.636,9.947,0.823,1.638
2018-03-09 13:00:00,1.153,0.54,1.337,7.356,1.106,0.244,0.002,2.305,0.147,1.645,3.635,3.53,0.54,0.524,1.223,12.708,3.13,2.882,2.934,0.554,0.396,0.219,6.577,0.541,1.257,3.55,1.482,5.347,0.372,1.387,1.263,1.534,0.408,0.604,2.05,1.171,0.229,3.89,0.035,0.793,1.581,1.009,2.957,0.305,1.521,0.283,2.899,0.544,0.943,0.128,0.332,0.04,1.202,1.726,0.014,6.078,0.811,2.42,0.578,12.951,2.156,1.079,0.386,0.256,0.958,4.629,0.989,0.248,0.038,0.899,0.831,4.623,6.124,0.69,0.408
2018-03-09 14:00:00,0.54,0.114,0.29,4.286,0.693,0.087,0.0,1.451,0.011,0.674,2.621,2.19,0.262,0.052,0.274,10.828,1.525,1.419,2.012,0.312,0.121,0.055,3.615,0.132,0.602,1.499,1.742,3.055,0.214,0.72,0.477,0.599,0.176,0.274,0.773,0.379,0.063,2.869,0.53,0.537,0.655,0.225,1.154,0.109,0.634,0.121,2.032,0.252,0.43,0.064,0.38,0.005,0.465,0.857,0.009,4.399,0.643,0.919,0.254,6.687,1.193,1.502,0.135,0.074,0.153,2.027,0.501,0.074,0.019,0.314,0.354,2.572,2.609,0.365,0.146
2018-03-09 15:00:00,0.146,0.037,0.059,2.684,0.111,0.021,0.0,0.308,0.0,0.249,1.831,0.654,0.171,0.0,0.096,8.424,0.475,0.55,1.109,0.041,0.007,0.005,1.573,0.02,0.217,0.554,0.421,1.938,0.095,0.201,0.121,0.317,0.041,0.1,0.402,0.55,0.039,1.546,0.127,0.269,0.16,0.027,0.505,0.001,0.359,0.043,0.716,0.051,0.104,0.004,0.164,0.002,0.14,0.346,0.007,3.271,0.236,0.323,0.042,2.716,0.798,0.814,0.35,0.019,0.017,0.779,0.161,0.014,0.001,0.092,0.094,1.126,0.659,0.109,0.065
2018-03-09 16:00:00,0.003,0.012,0.004,1.593,0.007,0.019,0.0,0.049,0.0,0.1,1.488,0.202,0.091,0.0,0.02,5.871,0.181,0.151,0.647,0.007,0.005,0.0,0.601,0.023,0.112,0.182,0.001,1.246,0.009,0.086,0.007,0.11,0.008,0.088,0.096,0.393,0.029,1.191,0.002,0.113,0.008,0.003,0.346,0.097,0.171,0.01,0.418,0.003,0.002,0.004,0.021,0.001,0.028,0.007,0.006,2.513,0.113,0.056,0.0,1.591,0.561,0.371,0.412,0.012,0.012,0.361,0.11,0.011,0.0,0.02,0.009,0.729,0.114,0.031,0.022
2018-03-09 17:00:00,0.004,0.013,0.012,1.478,0.007,0.016,0.0,0.047,0.0,0.067,1.185,0.111,0.069,0.0,0.034,4.42,0.247,0.052,0.483,0.008,0.024,0.0,0.355,0.035,0.131,0.28,0.001,1.09,0.003,0.021,0.0,0.049,0.001,0.044,0.072,0.205,0.024,0.978,0.003,0.07,0.009,0.066,0.143,0.072,0.131,0.0,0.393,0.001,0.0,0.003,0.0,0.0,0.001,0.039,0.005,2.145,0.071,0.063,0.0,0.922,0.225,0.17,0.24,0.013,0.012,0.635,0.062,0.009,0.0,0.001,0.009,0.802,0.028,0.027,0.008
2018-03-09 18:00:00,0.008,0.013,0.057,1.783,0.008,0.043,0.0,0.038,0.001,0.027,0.86,0.031,0.057,0.0,0.016,3.929,0.376,0.096,0.465,0.179,0.058,0.0,0.312,0.048,0.139,0.21,0.036,0.79,0.002,0.018,0.0,0.054,0.0,0.025,0.087,0.11,0.012,0.801,0.003,0.068,0.009,0.125,0.183,0.05,0.087,0.081,0.383,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.004,2.085,0.048,0.069,0.0,0.979,0.199,0.076,0.246,0.031,0.012,0.987,0.089,0.009,0.0,0.0,0.013,1.103,0.048,0.032,0.009
2018-03-09 19:00:00,0.036,0.018,0.003,1.866,0.015,0.024,0.0,0.086,0.013,0.044,1.648,0.058,0.051,0.0,0.033,3.536,0.068,0.382,0.627,0.113,0.153,0.0,0.179,0.025,0.192,0.321,0.175,0.885,0.024,0.023,0.0,0.189,0.035,0.06,0.31,0.194,0.002,1.475,0.01,0.101,0.01,0.003,0.166,0.04,0.022,0.149,0.322,0.009,0.0,0.002,0.0,0.0,0.001,0.004,0.006,1.457,0.068,0.133,0.044,1.02,0.522,0.377,0.685,0.012,0.014,0.339,0.036,0.014,0.003,0.053,0.024,1.011,0.091,0.045,0.013
2018-03-09 20:00:00,0.127,0.039,0.007,2.635,0.018,0.102,0.0,0.324,0.008,0.082,2.629,0.189,0.114,0.008,0.142,4.517,0.118,0.465,1.84,0.108,0.108,0.104,0.51,0.027,0.674,0.716,0.535,2.045,0.025,0.046,0.0,0.27,0.0,0.153,0.934,0.2,0.003,2.073,0.195,0.262,0.028,0.005,0.239,0.047,0.029,0.231,0.785,0.043,0.0,0.004,0.0,0.018,0.037,0.201,0.009,1.967,0.074,0.342,0.242,1.82,0.581,0.528,0.926,0.297,0.013,0.443,0.029,0.019,0.006,0.369,0.028,1.131,0.412,0.079,0.03
2018-03-09 21:00:00,0.239,0.067,0.043,3.396,0.076,0.127,0.0,0.435,0.004,0.141,3.669,0.293,0.626,0.018,0.262,6.811,0.257,0.475,2.331,0.262,0.091,0.076,1.466,0.035,0.853,0.922,1.123,2.646,0.063,0.066,0.0,0.34,0.0,0.198,1.766,0.188,0.003,2.167,0.339,0.52,0.126,0.003,0.407,0.071,0.067,0.202,1.095,0.171,0.0,0.005,0.0,0.075,0.16,0.586,0.013,2.262,0.102,0.735,0.407,4.372,0.666,0.628,1.055,0.243,0.013,0.995,0.071,0.035,0.007,0.684,0.056,1.591,1.298,0.107,0.082
2018-03-09 22:00:00,0.493,0.071,0.112,4.452,0.149,0.039,0.0,0.51,0.057,0.191,4.096,0.667,1.087,0.018,0.415,7.931,0.424,0.625,2.648,0.401,0.109,0.116,2.291,0.038,0.997,0.905,1.67,3.364,0.103,0.13,0.0,0.72,0.032,0.395,2.791,0.496,0.003,2.627,0.46,0.744,0.231,0.045,0.302,0.14,0.053,0.2,1.724,0.753,0.001,0.007,0.0,0.098,0.23,1.096,0.019,2.658,0.168,1.011,0.69,4.294,0.837,0.709,1.179,0.186,0.008,0.783,0.108,0.105,0.009,0.607,0.018,2.138,2.232,0.192,0.124
2018-03-09 23:00:00,0.709,0.217,0.276,5.456,0.222,0.034,0.0,1.194,0.18,0.26,4.424,0.982,1.534,0.168,0.858,8.775,0.983,1.586,3.05,0.428,0.539,0.205,4.381,0.032,1.014,1.07,2.227,4.182,0.389,0.267,0.003,1.23,0.231,0.703,3.627,1.07,0.36,2.789,0.523,0.678,0.475,0.158,0.92,0.305,0.17,0.246,1.931,1.441,0.013,0.008,0.051,0.239,0.684,1.942,0.02,2.434,0.336,1.448,1.066,6.561,1.041,0.894,1.937,0.189,0.013,1.251,0.194,0.146,0.005,0.862,0.054,2.907,3.124,0.324,0.348
2018-03-10 00:00:00,1.086,0.443,0.528,7.534,0.542,0.007,0.0,1.638,0.31,0.386,4.189,1.704,2.026,0.326,1.402,10.055,1.889,3.176,3.241,1.007,0.366,0.394,6.304,0.009,1.913,2.05,2.871,4.698,0.8,0.447,0.001,1.604,0.436,1.021,4.6,1.377,0.646,2.964,0.563,0.937,0.657,0.466,1.733,0.455,0.494,0.652,2.197,1.922,0.013,0.048,0.069,0.461,1.243,2.931,0.033,2.481,0.371,2.629,1.598,10.023,1.414,1.652,3.385,0.318,0.06,2.335,0.257,0.323,0.006,1.803,0.147,3.462,4.381,0.504,0.659
2018-03-10 01:00:00,1.311,0.57,1.029,9.412,0.831,0.021,0.0,2.249,0.415,0.357,3.494,1.597,2.045,0.427,1.615,9.608,2.049,3.108,3.091,1.193,0.414,0.476,6.283,0.02,1.874,2.152,3.807,3.834,0.941,0.506,0.011,2.106,0.656,1.262,5.449,1.494,0.686,3.094,0.249,1.141,0.804,0.594,1.949,0.619,0.568,0.751,2.394,2.417,0.047,0.037,0.122,0.567,1.054,2.925,0.04,2.578,0.189,2.655,1.818,10.028,1.508,1.395,4.117,0.408,0.13,2.977,0.378,0.425,0.148,2.119,0.162,4.487,4.303,0.732,0.848
2018-03-10 02:00:00,1.644,0.792,1.65,11.204,1.132,0.064,0.001,2.503,0.597,0.479,4.025,1.93,2.049,0.661,2.101,8.863,2.595,3.138,3.033,1.341,0.518,0.678,6.747,0.03,1.966,2.376,4.051,3.464,1.156,0.866,0.02,2.943,0.87,1.629,6.38,2.107,0.702,3.127,0.201,1.262,0.979,0.63,2.298,0.778,0.696,0.864,3.137,2.557,0.204,0.019,0.215,0.588,1.155,3.409,0.033,2.637,0.13,3.412,2.089,11.057,1.778,1.209,4.956,0.472,0.296,4.263,0.515,0.677,0.373,2.562,0.315,5.916,4.105,1.026,1.155
2018-03-10 03:00:00,1.882,0.841,2.269,13.719,1.602,0.134,0.002,3.457,0.767,1.104,5.378,2.384,2.519,0.696,2.958,9.328,3.679,3.902,3.412,1.546,0.649,0.99,8.643,0.048,2.249,3.188,4.344,3.974,1.268,1.132,0.027,2.788,0.792,1.631,7.21,3.555,0.815,4.004,0.305,1.48,1.148,0.63,3.9,1.083,1.021,1.108,3.972,2.923,0.543,0.038,0.462,1.059,1.927,4.014,0.042,3.013,0.172,5.584,2.35,14.201,2.337,1.262,5.715,0.63,0.336,6.137,0.801,0.584,0.418,2.88,0.601,7.908,4.742,0.947,2.083
2018-03-10 04:00:00,2.14,0.826,3.803,15.482,3.114,0.23,0.004,3.663,0.998,1.215,5.107,4.112,2.955,0.912,3.864,14.244,5.419,4.394,3.527,1.698,0.71,1.163,10.252,0.255,2.526,3.987,4.365,5.435,1.439,0.987,0.022,2.371,0.491,1.871,7.84,4.509,0.78,4.224,0.739,1.316,1.575,0.867,5.535,1.333,1.633,1.88,6.839,3.011,0.798,0.374,0.645,1.394,2.601,4.464,0.045,6.194,0.353,8.516,2.553,18.457,2.534,1.897,5.852,0.806,0.433,8.57,0.954,0.795,0.613,3.467,0.859,10.657,5.204,1.274,3.007
2018-03-10 05:00:00,2.311,0.902,5.551,17.594,3.561,0.295,0.006,3.924,1.242,1.382,5.238,4.466,3.012,1.188,4.459,16.381,7.297,4.737,3.411,1.765,0.822,1.258,12.073,0.486,3.202,5.13,4.907,7.082,1.872,1.407,0.158,2.518,0.44,1.866,9.09,4.956,0.805,4.106,1.097,1.539,1.839,1.135,6.687,1.329,2.249,2.363,8.69,3.106,1.027,0.507,0.693,1.643,2.751,5.494,0.068,6.467,0.489,9.654,2.796,24.795,4.294,2.071,5.257,1.066,0.571,11.16,1.156,0.924,0.886,4.229,1.345,11.304,6.277,1.408,3.387
2018-03-10 06:00:00,3.302,1.109,7.344,20.256,4.412,0.537,0.058,4.358,1.315,1.712,6.653,5.061,2.824,1.696,4.339,17.876,9.087,5.537,3.417,1.705,0.915,1.5,14.184,0.791,3.482,6.505,5.268,7.465,2.41,1.891,0.451,3.009,0.424,2.058,9.649,4.935,0.967,5.08,1.336,1.731,2.13,1.572,8.292,1.508,2.833,3.541,8.924,3.236,1.247,0.65,0.683,1.926,2.911,5.751,0.162,6.213,0.976,10.106,2.907,30.348,5.714,2.249,5.051,1.477,0.571,15.708,1.71,1.103,0.952,4.972,1.716,13.066,9.942,1.702,3.428
