timestamp,dnznet,dr082j,dnvbk9,dnys4u,dpntn7,dnvd8d,dnykfp,dny6fc,dnyx7e,dny26g,dnyt2h,dnzwmz,dnwz9r,dqbpeh,dpnwqx,dnzvvv,dnyz6y,dnvuvm,dqbxs5,dny40c,dnyvb3,dnv9hk,dntxpq,dntutv,dpnbwp,dpndsr,dnvst6,dnwkf3,dppb5m,dntwd6,dpp16p,dnwtxh,dr0350,dny9c6,dpnsj7,dnzs48,dnyrcn,dnz456,dpp2e1,dnvg04,dnwnyf,dnzhwe,dnyqg7,dnyhks,dnww0p,dnzpf2,dnzqmx,dpn2x8,dnyvq3,dnv2ur,dnyfcm,dpn9m0,dnyjup,dnyp14,dnwjbm
2018-08-08 14:00:00,12.884,145.406,28.68,20.078,18.266,208.539,10.206,12.399,6.28,43.158,7.146,12.791,54.801,26.647,23.369,13.187,82.321,37.028,69.038,359.127,17.422,25.82,56.344,13.494,66.722,26.176,30.836,59.091,34.378,29.639,127.698,15.34,25.561,33.342,48.008,10.216,6.161,14.409,23.364,77.097,102.521,26.552,13.84,18.235,12.965,20.39,8.469,10.329,24.346,45.391,7.934,14.356,6.313,135.599,13.231
2018-08-08 15:00:00,14.932,153.251,32.624,21.542,18.409,208.144,10.274,14.171,6.903,45.833,6.827,14.032,54.604,30.549,24.626,13.606,86.805,39.79,77.362,368.109,18.606,26.915,55.917,15.443,72.501,29.715,32.925,62.007,36.396,31.817,134.724,16.822,27.501,34.507,47.492,12.202,6.727,14.256,28.347,82.961,100.514,27.308,15.192,18.17,14.611,23.212,9.97,10.323,27.592,47.99,9.951,12.899,6.294,137.075,14.614
2018-08-08 16:00:00,16.529,152.111,34.021,21.408,20.616,204.977,10.519,15.938,7.233,48.63,7.173,14.885,52.656,31.281,26.7,15.461,89.193,40.409,80.85,362.406,20.091,26.867,55.163,20.375,74.838,32.713,33.664,64.418,37.224,35.883,136.131,17.692,31.671,34.983,51.322,12.683,7.395,16.077,26.788,85.453,103.442,30.399,16.738,19.096,14.045,22.528,11.893,11.453,28.654,54.654,8.957,14.755,6.658,140.786,15.17
2018-08-08 17:00:00,13.981,143.073,29.264,18.499,22.251,186.917,8.755,13.074,6.914,48.601,7.027,14.431,49.155,27.845,26.935,14.683,86.345,35.217,73.18,323.648,19.543,23.303,49.296,19.553,67.782,32.894,31.278,64.557,33.56,33.647,123.93,15.732,29.301,32.185,52.727,13.14,6.92,16.438,25.651,78.846,102.246,29.037,16.237,15.951,13.359,20.355,10.646,9.675,28.536,50.197,9.093,15.685,6.346,127.908,16.81
2018-08-08 18:00:00,12.178,132.775,24.804,15.544,23.607,171.614,6.659,12.379,7.574,44.746,7.646,12.234,44.821,29.358,25.15,14.817,83.423,33.011,68.647,297.998,18.758,21.866,45.821,17.139,61.868,32.92,27.138,65.09,30.964,33.91,113.689,15.541,25.312,29.703,49.74,12.726,6.228,15.085,23.716,73.946,94.327,26.929,15.026,15.024,13.152,18.573,8.739,10.134,23.98,47.32,8.277,15.25,7.024,118.215,15.722
2018-08-08 19:00:00,11.814,129.31,25.481,15.179,26.965,165.694,6.58,11.006,6.969,41.85,6.595,12.455,42.213,27.848,24.016,13.04,73.687,32.055,66.694,296.864,16.629,21.923,43.374,17.866,58.815,31.651,24.857,55.85,29.789,33.189,112.136,14.22,25.919,29.121,47.514,9.771,5.78,14.819,22.472,71.345,89.822,27.099,14.478,15.941,11.894,17.017,8.174,8.201,21.689,44.588,7.903,15.944,6.662,113.022,14.381
2018-08-08 20:00:00,10.288,120.554,22.556,15.706,21.365,152.376,6.034,10.352,7.929,38.227,5.424,10.776,40.133,27.072,22.488,14.286,69.37,28.251,61.302,284.687,16.075,18.788,39.088,15.696,55.878,28.556,25.022,51.896,27.88,29.26,107.334,13.872,22.458,28.685,43.019,9.331,5.399,14.39,22.062,67.672,81.711,26.256,15.224,14.473,11.26,16.108,8.06,7.185,21.155,43.528,9.103,15.38,6.066,111.611,13.973
2018-08-08 21:00:00,9.153,104.634,19.843,12.414,18.598,127.84,5.461,8.58,6.416,34.954,4.745,9.786,35.893,21.225,19.982,11.791,59.094,27.071,53.979,248.794,14.058,16.452,34.012,14.669,47.462,24.018,21.328,44.274,24.79,22.722,90.626,12.818,20.069,23.232,36.876,7.848,4.713,12.883,18.782,58.58,72.181,23.317,11.891,11.338,10.119,13.99,6.351,7.723,19.001,42.13,7.486,11.831,5.004,92.721,11.778
2018-08-08 22:00:00,7.299,83.162,17.328,10.299,15.061,107.087,3.976,6.678,5.322,25.807,3.901,7.338,28.728,15.704,16.731,9.08,49.312,19.804,42.547,207.775,11.62,12.784,28.685,10.741,40.125,20.569,16.214,36.968,19.649,18.59,75.511,11.243,15.823,17.471,32.23,6.852,3.723,10.44,16.024,45.838,56.815,20.467,8.834,9.698,7.344,11.591,5.232,6.295,17.031,29.687,6.358,9.858,3.89,76.024,10.387
2018-08-08 23:00:00,6.255,74.858,15.06,8.128,12.55,94.242,4.225,5.65,4.507,23.1,3.287,6.645,24.346,13.415,14.344,7.438,43.655,17.286,34.962,183.44,9.86,11.002,24.021,7.453,33.773,17.034,13.744,28.985,14.839,14.9,64.527,8.462,14.041,15.314,27.501,6.23,2.783,8.883,12.936,39.291,50.009,15.846,8.838,8.56,5.977,9.446,4.552,4.854,12.564,25.126,4.731,8.399,3.41,63.436,8.039
2018-08-09 00:00:00,5.276,59.718,13.374,7.94,12.296,85.89,3.553,4.851,3.886,20.013,3.027,6.039,21.498,11.71,13.043,6.185,39.243,14.943,30.399,164.465,8.34,9.94,21.013,7.395,29.459,15.67,11.799,25.258,13.726,12.53,58.559,6.652,12.271,13.801,25.102,4.637,2.446,7.466,13.092,34.7,44.591,14.103,6.485,7.567,5.242,9.19,3.705,4.36,11.158,20.372,3.734,8.207,3.26,57.602,6.792
2018-08-09 01:00:00,4.973,54.139,13.387,7.381,10.147,79.072,3.403,4.422,3.612,17.431,2.729,5.29,20.464,10.591,12.054,5.04,37.062,14.204,30.406,143.429,8.045,8.54,19.448,6.494,27.435,14.815,10.838,23.1,12.902,11.488,55.92,6.106,10.62,13.159,23.84,4.939,2.377,6.323,12.889,31.775,39.753,11.826,6.766,6.806,4.754,8.689,3.083,3.769,10.43,18.989,2.847,7.104,2.883,55.175,6.431
2018-08-09 02:00:00,4.939,49.559,11.944,6.851,9.295,76.822,3.386,4.327,3.467,18.039,2.569,4.897,19.161,9.839,11.407,4.786,36.186,13.829,25.195,138.476,7.719,7.931,18.998,6.264,26.028,14.206,10.005,23.504,12.508,10.682,54.105,5.176,8.809,12.572,22.612,4.381,2.649,5.485,10.423,29.323,38.165,11.27,6.132,7.423,4.474,8.145,2.937,3.568,9.886,17.683,2.656,7.092,2.64,53.495,5.55
2018-08-09 03:00:00,4.667,47.592,10.11,6.194,9.356,75.855,3.233,4.02,3.311,16.902,2.367,4.803,19.295,9.601,10.49,4.369,35.968,13.942,23.716,140.497,7.751,7.873,18.762,6.026,25.603,15.613,11.428,22.245,11.777,10.212,54.287,5.372,8.458,12.817,21.731,4.396,2.413,5.475,11.824,29.643,38.307,11.235,5.597,7.925,4.708,7.822,2.856,3.08,9.764,17.669,2.999,6.805,2.446,52.079,6.484
2018-08-09 04:00:00,4.515,48.658,11.207,6.405,9.249,80.757,3.779,4.233,3.339,20.091,2.543,5.001,21.345,10.046,11.347,4.651,38.61,14.393,25.603,153.992,8.514,8.955,19.272,6.725,28.033,14.945,11.039,24.327,14.896,9.846,58.141,6.663,8.776,13.212,22.386,4.002,2.201,6.296,11.586,31.637,41.937,10.882,6.749,8.39,5.576,8.313,3.055,3.175,11.103,18.41,3.003,6.966,2.81,55.649,7.392
2018-08-09 05:00:00,5.547,57.203,12.412,7.1,12.525,91.222,3.765,5.354,3.608,25.653,3.131,5.648,24.838,13.103,12.538,6.597,47.22,16.885,30.456,178.209,8.985,11.454,23.591,8.417,34.814,16.448,12.422,29.518,18.025,11.979,65.173,7.936,9.942,14.626,25.584,4.311,2.457,6.84,12.88,35.473,49.681,13.848,8.997,8.409,7.255,9.085,3.615,3.452,12.437,23.657,3.054,8.328,3.052,64.059,10.202
2018-08-09 06:00:00,7.418,71.061,12.993,7.616,15.12,103.787,6.351,6.403,3.66,27.484,3.084,6.81,28.354,16.084,13.791,6.525,51.692,18.049,33.537,193.131,9.796,11.033,23.954,9.83,36.578,17.873,12.912,32.875,20.014,13.019,73.537,7.904,11.399,17.22,35.04,4.863,2.611,9.22,13.694,40.023,58.669,16.1,9.46,8.483,7.917,10.512,5.106,4.863,14.801,25.162,3.427,9.271,4.261,72.06,11.465
2018-08-09 07:00:00,6.188,80.651,15.416,8.93,15.122,121.108,6.049,6.184,3.599,29.251,3.552,7.016,34.074,18.823,15.997,8.283,58.556,20.448,40.982,211.25,10.949,11.968,27.362,11.607,41.643,18.728,14.592,36.286,24.423,15.486,84.775,7.847,14.501,21.168,36.095,5.341,3.311,10.473,14.595,43.289,68.825,16.452,9.321,9.22,8.457,13.596,4.883,4.602,15.902,25.981,4.232,10.678,4.25,84.878,13.005
2018-08-09 08:00:00,6.962,95.25,17.052,10.06,14.708,151.434,6.367,6.179,4.174,33.622,3.621,8.028,39.708,19.593,18.047,8.199,64.842,22.322,47.029,227.838,13.171,12.709,29.47,11.045,47.889,22.183,16.253,39.781,25.778,17.175,95.631,8.236,19.076,21.329,41.517,5.484,3.765,11.305,15.71,47.966,71.522,17.266,10.051,10.293,7.779,14.046,5.393,5.432,18.185,29.279,4.609,11.34,4.806,90.73,11.724
2018-08-09 09:00:00,9.648,108.307,19.503,11.761,14.274,173.942,6.984,7.9,5.355,32.975,4.992,9.273,46.177,23.337,19.15,9.704,71.388,24.79,52.577,263.193,15.336,15.45,35.263,9.99,57.247,24.346,17.988,41.196,25.263,21.392,107.771,9.343,16.744,25.752,44.509,6.627,4.287,12.709,18.01,51.913,78.607,19.491,11.784,13.507,9.395,19.024,6.764,7.048,20.835,35.438,5.195,13.027,4.595,103.582,10.081
2018-08-09 10:00:00,10.421,112.654,21.085,14.421,17.688,198.297,8.247,9.142,6.035,37.642,4.571,11.608,47.072,22.383,21.425,11.544,74.514,31.116,57.908,291.01,16.342,17.894,39.982,12.667,61.827,26.348,20.927,45.93,26.922,23.167,124.717,10.491,19.119,26.1,49.916,10.176,5.219,12.206,19.112,58.182,83.681,21.408,10.58,13.613,9.898,17.9,6.595,7.734,23.818,40.492,5.231,13.241,5.181,113.016,11.936
2018-08-09 11:00:00,9.407,124.238,24.024,16.148,16.95,207.328,8.706,9.851,6.017,40.74,5.166,11.369,48.634,24.002,24.402,10.618,78.417,30.006,65.434,312.479,17.339,18.111,44.018,14.425,65.392,28.556,24.46,52.059,30.167,26.354,130.597,11.409,18.222,27.148,56.028,9.184,7.255,11.202,20.412,65.472,88.547,22.082,11.392,14.445,13.391,17.932,7.027,8.752,24.393,43.965,4.845,14.531,5.863,121.939,14.492
2018-08-09 12:00:00,10.898,126.823,25.563,19.052,19.487,215.556,9.169,10.552,6.131,40.244,5.595,10.961,49.175,26.591,29.368,11.645,83.139,32.607,66.59,324.097,19.166,21.227,46.175,14.277,67.484,33.091,26.793,56.324,30.65,30.446,127.0,12.296,21.492,31.667,56.139,8.87,5.814,11.683,22.243,67.06,91.131,23.559,12.819,16.266,13.98,18.358,8.657,8.934,24.527,43.72,5.823,16.034,6.128,130.974,11.757
2018-08-09 13:00:00,11.678,132.376,27.164,18.851,22.149,219.135,9.756,11.643,8.003,42.513,5.73,11.492,49.364,25.168,31.555,13.134,85.86,33.859,66.59,332.535,20.36,21.973,47.853,15.19,71.057,35.993,29.511,58.825,33.353,29.965,131.082,13.57,23.723,34.146,59.494,9.331,6.355,12.246,24.619,71.558,93.907,23.787,14.729,16.259,14.3,18.708,10.308,10.444,26.714,45.228,6.864,17.848,6.069,139.667,15.106
2018-08-09 14:00:00,13.004,144.289,27.331,21.673,24.664,225.385,10.388,12.254,8.729,44.377,6.388,12.403,52.447,26.717,30.751,13.787,88.384,37.635,71.903,343.249,20.508,23.999,51.04,16.822,72.38,37.693,33.531,64.495,36.074,33.123,129.735,15.359,27.713,33.393,62.978,9.953,7.841,12.559,26.564,78.441,100.145,27.869,17.36,18.804,15.277,19.648,8.974,12.185,27.085,52.227,7.836,20.148,6.939,149.006,16.673
2018-08-09 15:00:00,15.312,154.661,28.699,25.12,26.684,226.3,11.275,12.539,7.435,48.114,7.378,13.898,49.992,31.362,32.851,14.514,94.084,39.737,76.453,357.508,20.915,25.411,56.884,18.969,76.873,38.582,36.201,70.889,37.214,37.598,137.6,16.36,32.214,34.91,63.794,11.961,10.083,14.577,30.321,82.169,103.476,30.075,18.782,20.772,15.107,20.034,9.457,13.053,28.862,58.255,9.045,21.996,7.972,151.431,19.612
2018-08-09 16:00:00,15.465,163.142,30.12,22.443,28.489,219.705,11.065,13.904,8.358,52.048,8.247,13.823,49.122,34.261,35.868,15.315,95.658,41.397,80.617,370.603,22.082,27.128,58.197,21.922,78.109,40.651,35.976,73.71,38.534,39.516,142.956,17.692,30.773,36.868,67.109,11.824,8.614,15.178,31.672,87.362,104.119,31.589,19.973,20.76,15.383,20.326,10.645,13.016,31.612,58.275,9.002,20.484,8.127,155.286,21.737
2018-08-09 17:00:00,14.723,151.328,29.984,21.605,28.132,208.965,10.319,14.025,8.525,50.478,7.488,13.874,50.349,33.903,32.445,16.347,97.652,39.714,78.133,371.624,21.768,26.77,59.544,25.711,73.275,41.741,35.49,76.225,37.209,37.883,140.451,17.569,29.944,36.564,65.12,13.127,9.35,14.786,33.526,88.262,101.301,29.67,19.337,18.88,17.077,19.958,10.041,13.098,30.522,58.415,8.569,19.469,8.203,148.346,22.245
2018-08-09 18:00:00,14.59,146.517,27.438,20.677,25.918,190.625,9.073,13.684,8.954,46.471,7.625,14.013,48.107,31.169,31.532,14.791,94.763,38.38,75.694,337.186,21.657,25.487,55.679,22.365,72.608,40.514,32.102,73.516,38.823,34.67,131.559,18.432,27.759,33.459,62.652,11.08,7.871,14.177,31.86,82.737,99.741,30.25,17.67,17.229,15.157,19.924,10.864,12.436,28.781,54.88,9.218,19.246,6.728,137.521,21.193
2018-08-09 19:00:00,13.357,130.011,25.644,18.199,25.397,176.359,7.569,13.777,10.833,45.9,6.707,14.576,46.358,28.418,27.999,13.812,87.461,34.425,70.785,317.502,20.748,23.457,49.301,20.022,69.236,40.346,28.502,68.554,38.332,31.833,122.287,16.891,25.335,31.871,55.202,10.588,7.103,13.816,30.446,76.064,96.614,28.553,16.102,15.483,14.65,18.886,10.541,10.311,26.057,49.452,10.789,17.275,6.559,128.835,22.749
2018-08-09 20:00:00,10.336,119.266,24.527,15.959,23.582,157.931,6.901,11.11,7.001,42.897,5.868,13.493,44.774,30.071,25.303,14.401,77.068,29.408,63.577,302.533,17.817,22.769,43.413,21.43,61.847,34.952,25.932,61.837,35.708,30.833,112.989,14.979,23.685,28.026,50.712,10.092,6.158,14.011,28.072,71.878,89.299,25.832,14.2,14.965,12.989,15.657,9.825,10.459,25.493,44.913,11.542,16.009,6.074,115.376,22.102
2018-08-09 21:00:00,9.222,107.583,20.133,13.553,20.993,137.759,5.803,8.488,7.425,35.918,4.899,10.955,39.431,23.406,22.414,10.552,65.716,25.488,54.497,260.255,14.245,17.269,37.641,17.568,50.571,28.577,21.588,53.177,26.964,27.533,100.076,12.78,20.242,25.751,43.701,8.281,4.842,12.038,23.802,61.358,79.204,21.52,12.705,14.3,11.287,14.735,9.116,8.801,18.481,38.656,8.123,16.73,4.494,93.174,18.058
2018-08-09 22:00:00,7.903,90.666,15.928,11.557,16.858,114.604,4.449,6.836,5.047,30.488,4.006,8.306,32.326,18.162,17.729,10.418,53.807,20.831,45.372,211.371,11.423,14.124,28.959,15.471,40.165,21.891,16.688,40.597,20.897,21.542,82.479,10.723,17.512,19.254,36.633,6.249,3.807,9.902,18.915,49.399,65.548,18.012,9.791,10.19,10.743,11.574,6.814,6.498,15.108,29.879,5.376,11.682,3.592,77.618,12.233
2018-08-09 23:00:00,6.472,74.064,13.58,8.487,13.682,96.197,3.697,5.78,4.942,24.125,3.499,7.048,26.026,14.971,15.388,7.786,45.504,17.876,37.819,188.312,9.882,11.672,24.492,9.908,34.54,19.417,14.018,31.895,16.581,17.019,69.04,8.529,14.469,16.702,30.438,4.817,3.41,8.301,15.122,40.067,52.858,14.888,7.773,8.984,9.535,10.181,5.299,4.926,13.054,24.21,4.45,9.272,2.925,67.198,9.016
2018-08-10 00:00:00,5.288,61.519,12.665,7.689,11.424,84.175,3.289,5.125,4.091,20.941,2.992,6.235,22.87,12.144,13.669,5.931,39.241,15.918,31.586,163.462,8.256,10.48,20.976,8.72,29.849,16.793,11.905,27.676,14.57,13.585,61.355,6.524,12.082,14.009,26.213,4.292,2.521,6.6,12.817,35.397,45.912,12.342,6.691,7.71,6.445,9.326,3.783,4.284,11.521,21.216,3.514,8.275,2.759,58.903,7.331
2018-08-10 01:00:00,4.666,55.728,10.669,6.964,10.302,77.598,3.06,4.473,3.395,18.128,2.77,5.442,20.212,10.395,12.443,4.807,35.787,13.833,29.819,141.639,7.42,8.802,19.285,6.563,26.777,15.549,10.416,24.986,13.327,11.149,57.395,5.41,10.588,12.561,24.568,3.868,2.222,5.942,11.981,31.231,40.145,10.773,6.674,7.152,5.284,8.091,3.185,3.554,9.756,18.513,2.989,7.289,2.983,53.683,6.668
2018-08-10 02:00:00,4.394,52.534,10.274,6.158,9.228,73.591,3.211,3.781,3.115,17.145,2.391,4.431,18.128,10.502,12.125,5.059,33.91,13.138,26.795,131.414,6.982,7.579,17.837,6.713,24.685,13.994,9.662,23.947,12.402,10.219,54.844,4.935,9.324,11.929,24.173,3.609,2.064,5.762,11.487,28.064,37.87,10.166,5.976,7.48,4.282,7.471,2.713,3.127,8.996,17.151,2.872,7.127,2.277,50.522,6.387
2018-08-10 03:00:00,4.168,50.111,8.827,6.04,9.413,73.219,2.924,3.717,2.892,16.872,2.257,4.042,17.573,10.149,11.701,4.349,33.538,13.422,26.213,127.517,6.756,7.355,17.365,6.125,24.475,13.39,8.973,24.861,12.574,9.416,52.652,4.732,9.771,11.397,21.583,3.359,2.205,5.664,11.379,27.454,38.145,10.235,5.66,7.264,4.45,7.118,2.68,2.944,8.578,17.566,3.115,6.757,2.054,49.581,6.983
2018-08-10 04:00:00,4.183,52.725,9.708,5.592,9.96,75.654,3.403,3.452,2.742,18.247,2.357,3.963,18.528,10.744,11.986,4.626,34.071,14.885,26.311,136.614,6.778,8.675,18.67,7.557,25.509,14.038,8.907,25.481,14.531,9.89,53.738,5.883,10.524,11.77,23.015,3.726,2.02,6.48,11.913,29.403,40.217,10.962,5.99,7.443,5.531,7.165,2.729,2.744,9.39,19.09,2.959,7.589,2.326,50.731,8.053
2018-08-10 05:00:00,5.038,57.884,12.647,5.977,11.351,85.648,5.231,3.885,2.777,24.685,2.687,5.718,21.817,12.15,13.604,5.911,39.796,15.422,29.122,153.953,8.734,9.973,20.832,8.878,28.978,16.161,9.944,33.887,16.583,12.404,60.456,7.575,9.814,12.979,25.11,5.074,2.502,8.152,11.899,31.342,50.971,13.151,6.546,7.613,6.001,7.779,3.175,3.684,12.198,21.101,2.914,9.367,3.12,57.635,8.926
2018-08-10 06:00:00,4.976,67.655,11.089,6.603,13.8,93.182,5.103,4.572,3.188,24.703,2.812,6.309,25.96,14.643,14.927,8.276,42.332,16.444,34.411,174.256,8.908,10.334,21.081,9.692,31.43,17.492,12.072,36.933,18.926,13.411,65.811,7.24,10.743,13.216,27.383,5.755,3.061,9.579,15.347,35.824,55.852,15.886,6.931,7.737,7.641,8.792,4.546,3.753,13.995,22.452,3.497,9.883,3.944,65.668,10.006
2018-08-10 07:00:00,4.756,83.058,12.541,8.061,13.726,109.379,4.721,5.015,3.608,28.425,3.173,8.362,29.427,15.902,15.352,9.834,48.894,18.973,38.801,198.495,9.688,11.696,27.056,8.484,39.349,21.045,12.914,42.342,21.746,13.849,78.55,7.243,9.939,15.777,33.755,7.013,4.476,9.434,14.824,42.267,67.269,15.892,9.367,8.181,8.496,11.449,4.339,3.759,15.676,27.468,5.181,10.976,4.355,72.972,10.007
2018-08-10 08:00:00,7.057,92.188,16.663,9.725,15.172,131.907,4.978,6.625,3.912,34.15,5.621,9.068,34.144,18.147,18.013,7.169,59.598,20.097,43.466,232.701,11.081,12.235,30.246,11.047,45.327,23.872,15.411,41.304,25.314,16.668,93.436,9.401,13.967,17.451,43.202,6.163,6.483,10.652,16.4,51.099,75.93,17.735,8.322,9.685,9.478,14.466,4.072,5.011,16.318,25.55,3.905,12.629,4.39,80.351,10.091
2018-08-10 09:00:00,7.408,104.584,19.53,11.876,16.028,152.466,6.15,10.384,5.328,38.176,3.208,9.914,38.438,20.629,21.59,8.995,65.728,24.65,49.192,258.072,13.734,14.799,33.286,14.292,52.754,25.319,18.169,42.663,23.509,18.741,111.258,12.26,16.379,21.239,50.129,7.484,4.049,11.382,19.639,56.669,84.656,19.521,8.54,10.852,10.692,16.327,4.845,7.994,20.81,26.233,4.38,14.374,3.734,89.161,11.002
2018-08-10 10:00:00,9.149,111.574,19.525,12.853,18.606,169.238,7.635,7.879,6.467,39.535,3.892,9.643,46.577,23.22,26.237,9.683,74.322,27.293,52.5,275.843,16.095,14.57,36.078,15.549,58.324,28.722,22.101,51.065,27.407,17.726,126.185,14.437,17.348,22.906,59.723,6.506,4.444,12.257,21.088,59.815,90.67,23.842,9.282,11.816,13.327,17.05,6.135,7.584,28.174,30.287,5.309,16.987,3.848,103.963,13.478
2018-08-10 11:00:00,10.749,117.217,22.354,14.818,20.006,182.002,8.799,8.366,5.891,41.74,5.191,19.391,50.827,25.311,26.24,11.214,78.684,28.485,57.458,300.111,17.137,17.373,40.201,14.499,65.306,31.211,21.278,57.314,30.297,22.809,136.032,10.632,17.99,27.243,64.553,7.811,5.411,13.215,22.887,63.674,95.874,24.558,11.238,13.277,11.781,18.735,7.282,8.06,25.846,34.524,4.658,18.982,5.11,125.315,13.476
2018-08-10 12:00:00,11.93,123.811,23.362,16.437,21.803,192.207,8.952,9.896,6.011,46.225,5.801,13.081,48.501,25.876,28.696,13.476,82.181,30.508,63.495,312.152,18.506,19.145,43.76,17.567,67.421,34.378,25.313,60.738,31.039,24.469,133.075,10.871,21.118,28.8,61.589,7.74,5.454,14.146,24.291,68.158,97.057,24.893,12.623,15.285,13.485,18.263,7.854,9.469,25.628,38.147,5.427,17.598,5.659,131.057,15.753
2018-08-10 13:00:00,13.818,128.961,24.521,17.273,23.805,194.126,9.36,10.662,6.106,50.05,5.873,12.033,49.492,24.563,30.258,14.44,82.72,32.549,66.808,324.82,19.048,20.446,46.709,19.185,71.363,36.307,27.189,64.143,30.181,25.077,140.276,13.096,24.895,31.401,67.559,9.43,5.873,12.447,24.114,69.775,98.813,24.463,13.871,15.737,13.293,20.313,10.789,10.347,25.048,39.022,5.597,18.607,6.22,137.889,15.701
2018-08-10 14:00:00,13.583,135.735,25.461,18.517,23.972,199.116,9.857,11.29,6.558,50.305,6.403,13.218,51.235,26.607,31.748,15.724,85.206,34.208,66.698,331.514,19.783,20.779,50.693,23.004,72.103,36.614,28.582,68.556,33.401,32.253,137.22,14.951,25.223,31.035,64.662,9.932,6.169,16.224,25.883,71.366,102.065,26.804,15.336,17.224,15.389,19.365,10.363,11.2,26.583,45.595,7.032,19.332,6.471,143.469,17.318
2018-08-10 15:00:00,16.605,141.697,29.126,19.716,24.196,207.258,10.583,12.637,7.053,47.793,6.695,16.681,51.064,29.49,31.681,16.44,88.818,36.982,71.786,344.664,19.533,22.658,51.611,25.533,74.383,37.892,32.187,71.058,37.218,34.801,138.161,15.928,25.331,34.376,61.354,11.784,7.313,16.538,28.78,77.854,105.678,29.194,15.349,18.014,14.512,19.278,12.174,11.484,27.828,50.467,7.816,19.195,7.851,144.401,21.179
2018-08-10 16:00:00,17.461,145.02,31.119,22.543,23.076,205.947,10.661,12.906,7.557,48.875,7.356,17.059,52.767,31.898,30.926,17.61,95.68,39.432,75.675,351.181,20.742,23.132,52.947,22.47,73.714,36.468,33.332,74.099,37.692,36.498,137.049,18.283,27.024,36.268,60.001,12.245,7.908,18.355,29.715,83.156,103.935,30.292,17.737,21.114,14.704,19.365,11.026,11.586,30.289,50.547,7.97,17.89,6.909,144.418,18.772
2018-08-10 17:00:00,17.557,139.685,27.622,18.844,19.889,195.587,8.814,13.052,7.108,45.397,6.686,14.781,54.751,31.979,23.57,16.197,94.998,37.016,72.405,336.016,22.078,23.942,51.677,22.48,70.196,32.416,32.908,70.42,36.282,33.768,133.701,18.5,26.612,33.646,49.135,12.779,7.178,15.002,31.069,80.622,99.582,30.427,16.133,18.481,14.505,19.334,11.273,11.95,29.555,50.555,8.992,15.477,6.487,132.458,20.746
2018-08-10 18:00:00,14.421,135.816,24.816,17.675,22.565,177.718,8.331,12.68,6.506,47.322,5.889,14.142,52.189,30.086,23.828,14.626,84.554,36.216,70.463,316.107,18.327,22.243,50.508,21.008,65.519,29.384,29.987,67.514,33.183,29.244,122.781,16.445,25.439,32.078,44.422,13.663,6.594,15.505,28.456,74.397,95.221,27.191,15.175,15.959,14.566,18.227,11.694,10.703,26.472,48.483,10.66,15.319,5.938,119.292,22.87
2018-08-10 19:00:00,11.932,128.746,25.966,16.268,20.879,169.408,6.719,11.89,6.43,42.743,5.65,13.804,52.005,26.919,21.589,13.409,76.987,32.888,65.207,299.104,15.69,22.277,46.724,20.101,59.933,27.57,27.338,64.954,31.951,29.919,112.323,15.147,23.417,30.986,40.173,13.128,6.056,16.732,25.073,71.086,95.09,27.666,13.872,15.069,13.07,17.606,9.954,8.69,22.303,45.83,8.333,14.171,6.144,111.184,19.24
2018-08-10 20:00:00,11.313,122.688,22.317,15.87,18.302,162.423,6.857,11.817,6.39,42.555,6.193,12.32,46.374,27.198,23.228,13.345,67.71,30.124,62.882,289.518,16.98,20.008,41.722,21.403,52.15,26.431,25.9,61.868,31.487,29.786,106.403,15.956,21.087,28.132,38.696,12.36,5.179,14.157,27.714,68.485,92.663,25.293,13.732,15.146,14.108,16.965,9.313,8.358,20.635,43.791,7.16,13.239,5.378,103.608,18.942
