timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-11-27 03:00:00,93.172,5.18,37.319,2.24,3.933,22.179,39.85,3.782,35.064,61.839,12.814,2.72,0.2,69.185,2.276,6.533,0.006,7.986,4.94,18.806,8.323,14.542,9.021,11.415,11.176,7.772,18.504,68.214,18.014,4.244,1.535,1.913,14.45,13.193,11.053,2.053,4.744,8.915,1.205,3.993,7.551,52.772,15.102,4.542
2018-11-27 04:00:00,97.09,5.088,37.82,0.871,3.982,23.629,42.834,3.974,34.794,63.676,12.993,1.775,0.204,68.883,2.348,6.555,0.005,8.05,5.062,20.734,8.514,15.085,9.157,12.077,10.474,7.449,18.961,66.305,18.131,4.387,1.561,2.025,14.589,16.322,11.772,1.973,4.452,10.015,1.234,3.783,7.839,56.436,15.351,3.505
2018-11-27 05:00:00,93.648,5.013,37.018,0.439,3.898,23.516,42.08,4.046,35.19,65.333,14.949,1.684,0.199,67.893,2.323,6.929,0.005,7.934,5.221,20.293,7.873,16.142,9.133,13.393,10.607,7.056,20.747,62.164,20.844,5.232,1.581,2.131,15.903,15.461,15.576,1.822,4.99,10.345,1.248,3.672,8.096,58.333,15.334,3.851
2018-11-27 06:00:00,103.348,4.795,41.564,0.667,3.915,24.49,41.224,4.351,36.228,66.774,15.037,1.966,0.204,68.893,2.438,8.564,0.005,8.105,5.132,21.503,8.201,17.14,10.264,14.598,9.431,7.41,19.789,69.484,21.763,5.274,2.876,2.117,15.818,14.871,16.073,2.358,4.937,9.795,1.901,3.779,8.362,57.371,15.187,3.86
2018-11-27 07:00:00,109.611,5.222,43.792,1.597,3.85,24.965,41.601,4.668,37.216,68.315,15.336,2.083,0.204,66.268,2.322,8.997,0.005,8.702,5.059,21.614,8.331,16.799,10.704,14.31,9.365,7.482,19.292,72.276,18.909,4.577,2.838,2.117,16.203,14.642,16.458,2.166,4.344,9.681,2.261,3.384,8.799,58.787,17.106,3.784
2018-11-27 08:00:00,104.736,5.29,41.839,1.738,4.003,22.972,44.436,5.427,37.349,70.894,15.239,2.222,0.189,63.637,2.827,7.556,0.005,8.655,5.166,22.767,8.615,16.565,10.989,15.345,9.347,7.409,18.68,69.803,17.21,4.651,2.475,2.413,19.806,14.801,15.235,1.68,4.241,9.416,1.532,3.096,9.068,63.66,16.791,3.724
2018-11-27 09:00:00,103.104,5.066,40.23,1.826,4.561,23.391,44.736,5.48,41.439,76.792,16.572,3.423,0.189,58.536,3.018,6.807,0.005,8.814,4.938,22.695,8.392,17.339,9.852,14.876,9.586,7.203,17.834,76.458,17.836,5.714,2.301,2.264,17.378,14.677,14.809,1.677,4.683,9.466,0.511,4.158,8.914,67.573,15.122,4.704
2018-11-27 10:00:00,104.273,4.871,41.391,1.699,4.584,24.093,50.935,4.767,40.85,75.157,15.869,3.166,0.243,56.88,4.311,6.833,0.005,8.493,4.844,21.79,8.481,16.463,9.422,14.919,10.514,9.294,17.98,78.421,18.831,5.744,2.219,2.22,19.592,15.966,15.023,1.653,4.403,9.678,0.48,4.638,8.171,67.436,15.387,3.957
2018-11-27 11:00:00,101.496,4.994,40.507,1.476,8.435,23.05,50.289,4.458,37.498,67.652,14.405,2.803,0.205,56.69,3.981,6.19,0.005,8.39,4.793,21.989,7.74,15.708,8.8,14.03,10.927,8.592,18.155,76.25,19.368,5.298,2.137,2.176,19.09,15.904,17.415,1.45,3.992,9.56,0.6,3.504,8.323,64.676,14.848,3.944
2018-11-27 12:00:00,100.142,4.712,37.588,1.299,8.017,21.906,46.349,4.474,36.384,63.15,13.75,2.714,0.176,57.186,2.254,7.171,0.004,8.087,4.599,20.949,7.353,16.028,8.51,12.693,10.367,6.717,17.016,72.522,18.283,5.453,2.059,1.988,15.614,14.941,16.741,1.274,4.601,7.351,0.603,3.361,8.274,60.015,13.762,3.31
2018-11-27 13:00:00,86.668,4.56,34.299,3.443,3.665,19.898,38.87,4.178,35.135,62.371,13.07,3.705,0.138,62.058,1.535,6.661,0.006,7.888,4.241,17.07,6.354,14.696,8.407,10.916,10.605,7.155,17.486,69.741,16.324,4.932,1.945,1.661,15.452,12.667,16.244,0.981,4.623,6.477,0.612,2.857,7.14,50.157,13.582,4.475
2018-11-27 14:00:00,81.402,4.351,32.034,3.087,3.611,18.111,28.722,3.899,32.359,60.16,12.899,3.495,0.102,57.933,1.221,4.162,0.006,7.831,3.898,16.153,5.921,13.72,7.675,8.933,11.949,7.511,15.534,81.118,14.564,3.875,1.89,1.278,15.266,11.005,14.963,0.836,3.471,6.751,0.576,2.522,6.622,43.523,13.648,4.227
2018-11-27 15:00:00,70.837,4.156,25.938,2.094,3.783,14.986,27.83,3.502,29.48,56.234,12.984,2.912,0.113,52.471,0.996,3.126,0.004,7.312,3.256,15.411,5.505,13.28,5.904,8.132,11.445,6.099,12.797,80.232,15.463,3.894,1.737,1.11,15.754,9.67,14.573,0.731,2.941,6.536,0.553,3.145,6.699,39.867,13.178,2.497
2018-11-27 16:00:00,69.086,4.201,26.012,1.998,2.815,13.454,25.757,3.407,28.757,45.462,12.456,2.565,0.115,49.716,0.929,3.095,0.003,6.675,3.104,14.069,4.583,11.983,5.477,8.797,10.68,5.125,11.604,76.933,16.677,3.657,1.828,1.027,13.928,8.157,14.452,0.93,2.716,6.027,0.801,2.838,5.912,38.902,13.145,2.006
2018-11-27 17:00:00,72.892,4.164,27.255,1.886,2.608,13.277,25.595,3.301,28.648,44.129,12.098,2.441,0.113,53.875,1.049,3.762,0.003,7.098,3.154,14.423,4.656,11.02,6.117,9.091,9.363,4.611,11.926,73.621,15.235,3.726,1.953,1.088,14.654,8.169,15.113,0.899,2.747,6.034,1.874,2.503,5.437,39.736,14.275,2.153
2018-11-27 18:00:00,77.883,4.281,26.775,1.807,2.668,13.329,29.352,3.951,29.459,45.697,11.802,2.328,0.104,57.165,0.986,3.875,0.003,7.322,3.049,15.208,4.843,10.774,6.503,9.564,9.271,4.092,12.754,72.901,13.178,3.988,1.877,1.174,14.68,8.346,14.94,0.844,2.794,5.349,1.756,2.477,5.836,43.901,13.751,1.976
2018-11-27 19:00:00,80.031,4.127,25.333,1.759,2.617,12.697,28.537,4.154,33.165,48.421,12.527,2.38,0.102,57.076,1.154,4.044,0.004,7.425,2.977,14.855,4.95,10.842,5.884,9.357,9.702,4.149,12.493,73.797,13.5,3.624,1.906,1.288,13.814,7.133,14.322,0.824,3.382,5.322,1.606,3.709,5.857,44.329,12.191,1.958
2018-11-27 20:00:00,85.022,4.222,26.047,1.757,2.899,13.112,28.307,4.058,34.008,50.382,10.59,2.386,0.121,53.251,2.221,4.152,0.003,7.252,3.169,14.715,5.058,9.829,5.678,9.12,9.172,5.363,11.929,70.521,13.148,3.316,1.787,1.333,14.593,9.12,12.747,0.838,3.122,7.171,1.493,4.159,5.536,41.771,12.059,2.166
2018-11-27 21:00:00,82.007,4.297,24.446,1.878,5.436,12.939,29.423,3.661,33.057,48.404,9.998,2.552,0.114,51.832,2.376,4.018,0.003,6.989,3.287,16.275,5.301,9.372,5.306,8.617,10.022,5.226,11.9,64.249,12.776,3.121,1.185,1.381,14.49,10.118,12.691,0.73,3.708,7.173,1.015,3.383,5.308,39.617,11.059,2.175
2018-11-27 22:00:00,78.92,4.101,23.212,1.495,5.678,13.567,31.173,3.576,32.134,43.968,9.577,2.62,0.118,50.741,2.244,4.608,0.004,6.324,3.281,15.986,5.66,9.827,4.671,8.333,9.626,5.404,12.181,60.334,13.026,3.804,1.133,1.317,13.012,11.971,11.973,1.019,4.217,6.998,0.617,3.145,5.679,38.661,10.378,2.259
2018-11-27 23:00:00,82.678,4.252,23.018,1.48,4.642,14.543,29.457,3.353,32.043,45.379,9.666,2.621,0.128,49.65,2.289,5.09,0.006,6.784,3.424,15.586,5.824,10.586,6.361,7.483,10.982,7.105,12.796,57.018,13.739,4.155,1.245,1.297,12.11,12.048,11.234,1.219,3.867,7.302,0.642,3.105,5.302,35.63,9.919,3.834
2018-11-28 00:00:00,85.698,4.121,23.853,1.536,4.875,14.649,29.753,3.077,29.802,47.776,9.842,2.186,0.132,52.149,2.257,5.877,0.006,8.506,3.595,14.459,6.169,11.083,6.507,6.677,11.729,7.232,13.513,55.027,13.019,4.087,1.441,1.321,12.664,13.041,9.985,1.109,3.948,7.205,0.797,2.628,5.526,36.081,11.012,4.089
2018-11-28 01:00:00,84.024,4.256,26.614,1.576,4.983,15.789,28.279,3.352,29.133,49.021,10.036,2.094,0.137,55.936,1.636,6.199,0.006,8.478,3.842,14.632,6.725,12.012,6.811,7.79,12.385,6.214,13.956,53.226,13.523,3.974,1.436,1.316,10.339,12.3,10.368,1.234,4.251,7.77,0.849,2.811,5.702,37.187,11.177,3.93
2018-11-28 02:00:00,78.684,4.281,29.034,1.665,3.046,17.294,27.678,3.465,29.045,51.085,10.199,2.129,0.133,58.228,1.282,5.994,0.006,8.499,3.679,14.73,6.832,11.846,7.095,8.228,12.165,5.988,13.973,51.717,13.928,4.149,1.408,1.349,10.296,11.559,9.238,1.172,4.493,8.363,0.929,3.005,5.643,35.866,11.697,3.92
2018-11-28 03:00:00,81.93,4.213,28.522,1.682,2.565,16.938,26.905,3.554,28.41,51.699,10.425,2.134,0.136,60.614,1.431,5.224,0.006,8.083,3.815,14.719,6.938,11.263,7.535,8.703,11.206,6.107,14.043,50.72,13.231,3.744,1.358,1.43,10.593,10.356,8.364,1.19,4.027,8.594,0.954,2.826,5.669,36.416,11.719,4.258
2018-11-28 04:00:00,90.116,4.222,29.759,0.605,2.844,18.524,30.012,3.736,28.22,52.862,10.766,1.156,0.141,61.831,1.483,4.816,0.004,7.872,3.922,15.403,7.017,11.693,8.123,8.712,10.346,5.821,13.895,51.338,13.462,4.003,1.495,1.424,10.808,12.758,8.699,1.298,3.989,9.815,0.991,2.742,6.0,38.715,12.213,3.379
2018-11-28 05:00:00,96.361,4.225,28.882,0.283,2.784,18.305,30.757,3.996,28.742,53.756,12.629,1.056,0.147,63.155,1.552,5.165,0.004,7.385,4.076,16.137,6.489,12.71,8.166,9.303,10.154,5.567,15.009,47.14,15.731,4.724,1.469,1.433,12.294,11.972,11.799,1.352,4.73,10.588,1.002,2.706,6.328,40.251,12.467,3.934
