timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-02-24 07:00:00,5.058,42.199,3.027,8.919,48.802,92.317,7.199,0.526,10.51,3.501,20.671,8.944,22.742,61.442,8.889,7.927,42.43,15.351,3.11,7.541,4.991,14.151,7.179,1.003,25.176,6.93,0.292,10.748,7.335,5.25,2.29,32.808,13.752,3.221,7.981,0.492,0.9,14.028,28.373,32.116,51.871,4.129,5.387,8.034,10.042,17.757,0.86,2.011,208.166,11.422,9.99,140.736,4.512,5.403,21.36,1.728,18.472,7.585,5.332,8.787,15.1,10.142,16.63,6.813,32.299,3.117
2018-02-24 08:00:00,5.132,42.361,2.791,9.366,48.784,92.945,6.83,0.859,11.498,3.463,19.988,8.366,23.28,62.823,8.613,8.717,43.237,16.136,3.017,7.921,5.137,13.434,9.195,1.005,24.572,7.348,0.3,10.575,7.632,5.107,2.358,33.54,14.028,3.377,7.476,0.724,0.902,13.942,28.473,32.883,59.544,3.752,5.049,7.817,11.126,18.586,1.067,1.838,217.775,11.19,10.065,144.884,4.706,5.191,20.907,1.765,18.243,7.586,5.252,9.042,14.971,10.45,16.149,7.362,33.358,3.079
2018-02-24 09:00:00,5.143,43.061,2.658,9.449,47.406,90.913,7.017,1.214,12.61,3.223,20.294,7.924,24.915,61.725,8.853,9.67,43.634,15.979,2.947,8.183,4.967,12.928,10.545,1.35,25.012,7.223,0.276,11.252,7.702,4.889,2.664,33.129,15.282,3.455,7.542,0.66,0.874,12.439,27.27,34.26,61.178,4.209,5.216,7.202,12.212,22.883,1.187,1.676,222.256,12.08,10.129,147.93,5.944,5.469,21.521,1.683,16.676,7.611,5.906,10.735,15.882,9.784,16.908,7.351,36.814,2.593
2018-02-24 10:00:00,5.158,42.143,4.061,9.483,47.508,90.448,9.734,0.61,13.782,3.017,19.929,7.207,25.522,55.903,8.074,10.94,42.165,13.895,2.699,7.769,4.721,12.407,11.28,2.239,22.95,7.343,0.29,9.327,8.091,4.727,5.579,31.521,16.567,3.842,6.943,0.813,0.848,11.81,28.105,35.519,57.643,4.391,5.731,6.305,10.438,22.618,1.555,1.595,235.256,11.215,9.759,150.359,6.702,5.854,19.452,1.761,16.39,6.433,5.317,8.83,14.974,9.645,18.392,7.3,33.734,2.664
2018-02-24 11:00:00,5.011,40.532,3.157,9.053,45.241,84.253,7.048,0.72,10.984,2.889,18.457,6.831,23.323,51.477,8.11,9.508,39.888,11.709,2.721,7.494,4.407,11.513,10.728,1.944,21.336,8.497,0.335,8.233,8.43,4.218,5.962,33.363,13.237,3.482,6.657,0.771,0.83,10.638,26.357,30.637,56.325,4.518,5.675,5.692,9.102,17.601,1.636,1.577,227.769,9.905,9.295,154.179,7.202,7.319,18.192,2.032,16.215,6.36,4.961,9.496,15.055,12.537,18.346,6.991,32.674,2.102
2018-02-24 12:00:00,4.42,37.186,2.216,8.849,46.011,82.374,6.116,0.861,10.789,3.83,16.952,6.788,24.896,52.864,8.089,9.633,35.37,12.444,3.076,7.002,4.322,10.867,10.792,2.395,20.422,7.729,0.272,8.006,6.518,4.066,4.659,32.49,12.146,3.058,6.073,0.545,0.784,10.077,26.546,29.104,56.296,4.341,4.921,5.126,8.476,16.334,1.438,1.623,235.607,11.71,10.424,149.533,5.65,5.374,18.858,2.043,15.639,5.546,4.551,10.35,15.737,12.24,16.906,7.49,32.189,1.998
2018-02-24 13:00:00,4.466,35.495,1.975,8.681,47.131,72.815,6.12,0.691,10.574,3.277,15.871,6.04,24.446,48.293,7.432,10.403,33.519,10.13,3.205,6.703,3.786,10.26,8.017,2.863,18.793,7.417,0.253,7.37,5.994,3.576,3.841,28.924,10.849,3.036,6.957,0.511,0.825,10.911,24.638,28.105,55.334,5.25,5.844,5.496,8.8,19.912,1.845,1.317,226.301,11.653,10.033,141.678,4.837,5.069,16.123,2.062,14.145,5.03,4.562,9.122,16.944,10.89,14.793,8.218,32.82,2.45
2018-02-24 14:00:00,4.181,33.727,1.874,7.903,44.143,69.718,6.127,0.414,11.538,3.071,15.597,6.409,25.189,42.901,6.958,9.592,31.172,9.343,2.897,6.265,3.413,9.276,7.308,2.48,17.281,6.251,0.251,6.852,5.419,3.66,3.399,26.332,10.836,3.018,5.439,0.529,1.156,11.197,20.56,25.816,52.203,4.738,5.16,4.202,9.712,16.817,1.3,1.194,215.938,10.346,9.349,135.619,4.811,4.678,16.161,1.426,12.937,4.528,4.223,6.733,13.682,12.403,13.624,7.184,31.675,2.171
2018-02-24 15:00:00,4.176,33.65,1.736,7.31,43.571,66.567,5.673,0.443,10.464,2.938,14.1,5.59,20.249,40.713,6.707,8.945,29.092,9.307,2.516,6.024,3.096,8.206,7.073,2.108,16.598,5.449,0.26,6.616,5.311,3.505,3.266,23.682,10.577,2.674,5.318,0.49,0.815,9.773,21.123,29.16,49.159,3.962,4.69,3.756,8.282,14.916,1.358,1.163,206.449,9.868,8.343,128.118,4.105,5.007,14.807,1.285,12.223,4.236,4.397,6.792,12.434,10.21,12.41,7.233,28.89,2.183
2018-02-24 16:00:00,3.843,30.093,1.623,7.216,40.266,62.519,5.298,0.313,9.599,2.856,14.111,6.034,18.999,42.375,6.967,9.226,27.48,9.733,2.677,7.172,3.132,8.304,8.337,1.698,17.302,4.743,0.297,6.975,5.546,3.457,3.184,24.911,10.17,2.456,5.053,0.451,0.585,10.066,22.283,26.502,47.257,5.316,4.959,3.287,7.135,15.999,0.995,1.144,199.638,12.587,8.251,123.764,4.121,4.309,15.305,1.543,11.517,3.849,4.053,7.271,12.339,9.092,13.085,6.248,30.692,1.895
2018-02-24 17:00:00,4.555,30.838,1.924,6.994,41.412,61.19,5.455,0.949,9.55,2.849,14.474,6.237,20.194,47.361,7.422,9.268,29.151,10.887,2.985,6.218,3.316,8.435,7.907,1.695,16.403,6.475,0.264,7.335,5.645,3.631,3.165,26.755,10.258,2.831,5.072,0.561,0.488,9.833,22.208,26.079,47.957,4.719,5.042,3.365,7.663,19.76,1.035,1.194,206.841,10.261,7.794,119.777,4.001,4.858,16.293,1.521,12.95,3.589,3.518,7.164,11.383,9.641,13.914,5.688,29.804,1.703
2018-02-24 18:00:00,4.836,35.146,2.243,6.966,42.889,62.795,5.862,0.747,10.225,2.827,16.722,6.337,19.995,50.429,9.882,10.271,31.941,10.657,2.778,6.402,3.892,8.176,8.919,1.831,17.258,6.278,0.29,7.363,6.175,3.958,3.358,25.942,11.294,2.829,5.314,0.739,0.731,10.044,23.821,27.727,50.583,5.317,4.992,3.299,7.776,13.669,1.988,1.379,219.302,10.502,8.908,126.077,4.663,5.947,19.329,1.834,12.904,3.73,3.728,6.867,12.741,9.659,14.086,6.314,30.962,2.165
2018-02-24 19:00:00,5.108,41.37,2.658,7.005,43.059,67.964,6.64,0.756,11.15,3.045,16.928,6.168,22.593,50.827,9.262,11.271,35.188,11.62,2.506,6.464,4.417,8.882,9.523,2.043,17.533,6.41,0.278,8.071,7.183,4.412,3.37,29.45,11.886,2.821,6.034,0.938,0.85,10.505,22.01,28.859,53.579,4.531,5.849,4.052,9.568,15.848,1.412,1.671,233.752,10.661,9.041,133.989,4.841,5.161,16.479,1.914,13.808,4.453,4.023,7.009,13.778,10.311,15.594,7.353,31.488,2.404
2018-02-24 20:00:00,5.364,39.376,2.539,8.156,43.519,70.904,7.529,0.617,12.262,3.079,16.022,6.514,21.963,53.11,8.753,12.517,39.089,11.529,2.676,6.799,4.589,9.587,9.26,1.759,18.354,7.569,0.283,7.921,7.062,5.758,3.371,31.384,14.809,2.917,6.041,1.146,1.424,12.54,24.068,31.579,56.338,4.398,6.456,3.806,8.559,19.442,1.576,2.004,246.716,11.722,9.865,142.45,5.022,8.145,16.155,2.053,14.256,5.781,4.47,7.213,13.807,11.189,15.755,7.943,32.457,2.296
2018-02-24 21:00:00,5.387,39.062,2.496,9.987,45.955,73.381,6.033,0.617,12.378,3.153,16.907,6.041,23.796,51.361,8.925,13.268,40.652,11.725,2.919,7.227,4.65,9.366,10.033,1.872,18.19,7.483,0.293,7.955,7.204,3.992,3.556,33.049,13.089,3.133,6.213,0.9,0.927,13.959,24.615,35.679,59.75,4.839,6.165,3.71,8.813,21.745,1.86,2.01,259.725,11.888,10.095,151.169,5.231,6.003,14.99,2.091,13.567,5.721,4.576,7.786,13.883,11.268,16.277,7.614,35.141,2.08
2018-02-24 22:00:00,5.206,37.213,1.945,9.993,45.536,74.691,5.351,0.533,13.283,2.862,17.881,5.707,24.349,52.089,9.181,13.359,41.716,11.475,2.866,7.911,4.445,10.286,10.051,1.907,18.539,6.797,0.382,8.382,6.821,4.059,3.823,32.145,14.11,2.974,6.13,0.928,0.942,12.258,25.587,36.983,59.385,4.454,5.55,4.278,8.447,21.846,1.713,2.072,252.11,11.814,10.884,158.06,6.02,5.79,14.383,1.835,13.326,5.386,4.487,8.473,13.019,9.639,14.865,7.711,35.672,2.652
2018-02-24 23:00:00,4.66,36.717,1.845,9.226,44.468,71.618,4.954,0.353,13.318,2.727,17.259,6.095,23.566,51.258,7.365,11.549,38.655,11.864,3.024,7.374,4.612,10.218,9.113,1.437,18.778,6.498,0.301,8.431,6.675,4.16,3.859,29.662,12.907,2.83,6.651,0.584,0.793,12.677,25.206,33.65,53.896,4.085,4.689,4.382,7.578,23.952,2.006,1.96,241.475,11.434,11.508,148.527,5.736,5.203,13.615,1.496,14.25,5.304,4.329,10.253,18.133,10.049,13.294,7.476,33.353,2.425
2018-02-25 00:00:00,4.188,35.099,1.557,8.941,43.84,70.789,4.416,0.326,13.58,2.803,15.832,5.757,22.074,46.91,7.686,11.206,36.624,11.231,2.854,7.164,4.78,10.129,8.043,1.259,19.618,6.411,0.273,8.047,6.316,4.248,4.06,26.878,12.384,2.847,6.531,0.429,0.753,13.066,25.125,30.905,53.175,3.779,4.254,4.769,8.577,19.548,1.549,1.811,226.903,11.102,11.527,143.378,4.512,4.764,12.966,1.064,15.335,4.772,4.34,9.071,10.702,10.175,12.973,6.933,31.348,2.62
2018-02-25 01:00:00,3.969,34.359,1.307,8.413,42.166,70.728,4.449,0.329,12.155,2.897,15.308,5.89,20.194,45.007,7.228,10.29,34.927,11.28,2.648,7.154,4.921,10.593,7.739,1.29,19.454,5.494,0.223,8.049,6.048,4.23,1.772,26.71,11.991,2.922,6.085,0.395,0.752,12.867,22.955,28.052,49.095,3.479,4.399,5.46,7.406,17.739,0.856,1.67,201.272,10.991,11.443,135.493,4.339,4.874,14.296,1.035,15.422,4.81,4.105,9.06,9.882,10.528,12.481,6.196,28.829,2.654
2018-02-25 02:00:00,4.292,33.799,1.388,8.092,39.585,71.034,4.273,0.309,10.976,2.844,14.563,5.836,19.337,43.926,6.884,9.847,33.574,11.74,2.525,6.879,4.501,10.503,7.807,0.907,17.72,4.954,0.213,8.383,5.904,4.253,0.955,25.66,11.576,2.811,6.247,0.38,0.754,13.228,23.062,27.884,46.725,3.212,4.22,5.301,7.866,16.763,1.004,1.643,189.757,10.587,11.557,127.638,4.936,4.563,13.887,0.935,14.912,4.304,4.174,8.399,9.403,6.493,12.192,6.008,26.65,2.181
2018-02-25 03:00:00,4.31,33.582,1.397,7.768,39.289,66.451,3.862,0.361,10.337,1.999,14.033,6.767,17.28,46.666,6.706,7.951,33.691,13.309,2.177,6.863,4.459,10.147,7.516,0.843,16.882,4.819,0.254,8.792,6.244,4.341,1.168,24.543,11.021,2.656,6.494,0.393,0.757,12.176,23.517,25.53,48.835,2.936,4.035,4.987,8.509,16.291,1.035,1.596,198.288,9.131,9.586,124.507,4.276,4.51,14.301,0.959,13.862,4.291,4.248,7.227,9.236,6.944,12.095,5.915,25.825,2.145
2018-02-25 04:00:00,4.33,34.757,1.487,7.727,42.508,64.829,4.192,0.451,10.931,2.135,13.436,7.123,17.953,48.911,6.401,7.301,32.916,13.955,2.311,6.546,4.349,9.67,7.324,0.827,16.918,5.051,0.23,9.171,6.045,4.235,1.532,24.818,10.859,2.806,6.256,0.37,0.76,12.683,25.742,27.407,50.297,3.158,4.026,5.043,8.557,17.738,0.883,1.463,199.717,8.954,9.956,125.723,4.42,4.433,14.223,0.939,13.543,4.387,4.224,7.142,10.456,7.381,11.893,5.506,26.247,2.606
2018-02-25 05:00:00,4.632,38.146,1.509,8.123,48.195,65.696,3.755,0.548,9.921,2.921,15.673,7.093,20.24,50.319,6.678,7.576,32.643,13.428,3.163,6.329,4.04,9.61,6.799,0.806,18.27,4.975,0.209,9.119,5.785,4.027,1.587,25.17,10.496,2.832,6.662,0.462,0.753,14.886,26.657,28.678,51.351,3.058,4.028,5.446,8.628,17.384,0.858,1.525,192.904,9.72,10.386,131.405,4.309,4.294,14.773,0.914,13.613,4.384,4.293,7.566,11.476,7.685,12.485,5.291,27.965,2.708
2018-02-25 06:00:00,4.77,36.899,1.527,8.818,48.571,66.25,5.766,0.757,9.378,2.907,15.31,7.411,21.366,51.997,6.774,7.725,33.853,13.38,3.126,6.224,4.201,9.496,7.431,1.258,18.297,5.792,0.214,9.096,5.381,5.078,1.865,25.093,11.188,2.462,6.948,0.368,0.804,14.268,26.275,32.903,51.686,3.231,5.3,5.241,8.187,17.226,0.803,1.434,198.343,10.19,10.547,128.572,4.36,4.521,16.147,0.928,13.472,4.38,4.384,7.872,11.407,8.032,13.198,5.636,30.595,2.594
2018-02-25 07:00:00,4.758,36.345,3.334,8.696,49.041,66.322,5.935,0.746,9.609,2.696,15.132,7.92,20.95,53.596,7.559,7.829,34.301,12.85,2.822,6.514,4.387,10.299,7.353,1.084,18.528,6.07,0.238,9.285,5.767,5.279,2.115,26.762,11.993,2.46,7.524,0.393,0.958,13.561,26.561,32.469,54.909,3.934,6.246,5.335,7.879,16.467,0.903,1.478,212.761,10.11,10.941,128.881,4.251,4.556,16.01,1.868,13.986,5.875,4.359,8.48,12.948,10.312,17.601,5.633,31.179,2.896
2018-02-25 08:00:00,5.223,35.824,3.476,8.104,50.016,63.67,5.925,0.815,10.335,3.02,15.409,7.361,21.217,54.742,7.767,8.634,36.805,13.099,2.963,6.649,4.494,9.582,8.978,1.393,18.121,6.583,0.233,9.367,6.121,5.32,2.201,27.919,12.638,2.681,7.808,0.454,0.968,13.772,26.887,32.045,58.851,4.227,6.93,5.035,8.546,17.401,1.027,1.445,221.159,10.983,11.477,138.8,5.058,4.584,17.543,1.648,13.316,4.997,4.241,8.426,13.261,11.15,17.614,6.618,30.994,2.732
2018-02-25 09:00:00,5.48,34.248,3.204,8.446,47.734,65.754,7.151,0.68,10.537,2.742,16.147,7.079,23.26,51.979,7.256,9.317,36.517,13.218,3.31,6.471,4.343,9.266,9.546,1.839,17.702,6.321,0.313,8.633,5.707,5.385,2.221,25.747,13.344,2.581,7.591,0.477,0.813,14.535,27.232,33.798,57.819,4.552,5.962,4.815,8.6,20.339,1.31,1.501,219.376,12.791,11.08,140.78,6.485,4.947,18.068,1.587,12.676,4.551,4.035,8.689,14.18,11.157,16.173,6.496,29.64,3.114
2018-02-25 10:00:00,4.888,32.752,2.69,7.932,45.88,65.489,6.723,0.652,10.182,2.489,16.068,6.757,20.737,47.191,6.895,10.155,33.238,11.723,3.106,5.499,3.934,9.453,9.562,1.476,15.97,6.129,0.289,9.276,5.727,4.004,5.512,24.324,11.95,2.45,6.453,0.499,0.793,13.258,28.87,31.73,54.227,4.285,7.882,4.175,8.477,20.883,1.233,1.337,197.795,10.959,10.178,139.931,6.135,4.56,17.321,1.841,12.801,4.522,3.755,8.697,12.607,12.341,15.956,6.165,27.153,2.643
2018-02-25 11:00:00,4.205,29.525,2.666,7.404,45.034,62.941,4.891,0.643,9.935,2.271,13.986,5.931,18.52,44.809,5.88,8.799,28.965,11.855,2.716,4.61,3.272,8.838,9.014,3.285,13.629,5.765,0.208,8.063,5.271,3.39,5.626,22.637,9.971,2.371,5.632,0.425,0.536,9.834,22.848,30.984,48.338,4.04,5.502,3.837,7.88,16.127,0.993,1.053,196.156,9.602,9.022,126.515,6.801,4.317,14.095,1.833,12.453,5.337,3.441,8.65,11.256,12.304,13.694,6.226,26.935,1.597
2018-02-25 12:00:00,3.748,27.056,2.423,7.06,40.764,56.765,5.234,0.338,9.837,3.081,12.175,5.166,17.577,43.696,5.511,9.93,26.188,10.363,3.203,4.333,3.268,7.402,8.148,2.377,12.844,5.31,0.196,7.608,4.986,2.994,3.869,20.751,9.067,2.25,4.621,0.438,0.599,8.697,20.704,29.492,44.384,3.989,5.046,3.281,8.732,14.79,1.245,0.929,191.87,9.747,9.84,111.971,4.69,4.633,12.661,1.653,12.118,3.901,3.2,9.043,11.114,11.597,12.293,9.001,25.513,1.814
2018-02-25 13:00:00,3.692,21.745,2.195,6.611,34.125,53.575,5.173,0.405,8.569,2.646,11.544,4.866,16.886,40.069,5.565,10.961,23.067,8.944,3.066,4.177,3.304,6.818,7.787,1.557,10.768,4.459,0.201,6.985,4.61,2.832,3.416,19.952,8.834,2.17,4.252,0.418,0.371,7.629,18.421,28.399,39.749,3.867,4.616,2.942,8.009,13.432,1.5,0.978,174.446,9.89,9.08,109.585,6.627,4.209,11.619,1.576,10.267,3.055,2.725,7.829,11.531,9.834,12.876,8.895,23.945,2.127
2018-02-25 14:00:00,3.412,20.925,1.924,5.724,32.019,47.949,4.539,0.265,9.662,2.419,9.987,5.025,14.723,36.554,4.828,11.07,24.805,8.281,2.405,3.737,3.354,6.221,8.817,1.41,10.393,3.864,0.254,6.243,4.14,2.642,2.991,17.979,8.969,2.05,4.962,0.528,0.512,6.986,17.535,25.58,37.159,3.634,4.103,2.337,5.528,14.759,1.12,1.034,162.056,9.495,7.817,110.037,5.273,3.812,11.257,1.758,10.113,2.777,2.515,6.62,9.833,9.427,14.49,5.628,22.033,1.899
2018-02-25 15:00:00,3.975,21.851,1.571,5.005,31.852,42.946,4.056,0.491,11.219,2.094,10.013,4.448,13.811,33.799,4.361,10.063,24.232,8.743,2.282,3.362,2.928,5.508,7.488,1.453,9.436,4.528,0.247,6.373,4.291,2.577,2.527,16.14,7.65,2.101,3.675,0.455,1.221,6.676,15.974,25.942,34.691,4.522,3.74,1.955,5.652,15.825,1.114,1.616,155.531,8.55,7.725,102.461,3.797,3.162,9.793,1.655,10.049,2.603,2.33,5.959,8.607,8.585,12.35,5.675,20.836,2.311
2018-02-25 16:00:00,3.408,20.375,1.481,4.923,29.653,45.512,3.83,0.427,9.041,1.857,9.536,4.586,12.366,32.161,4.56,9.326,18.244,9.459,2.295,3.733,2.759,4.935,7.608,1.358,9.355,4.489,0.221,5.952,3.687,2.208,2.292,15.003,7.42,2.187,3.402,0.472,0.451,6.657,16.181,23.528,34.36,3.792,4.243,3.275,5.782,12.028,1.157,0.884,146.776,7.478,8.455,93.071,3.481,2.808,8.959,1.877,9.06,2.938,2.261,5.45,9.226,8.709,10.526,4.372,20.388,1.518
2018-02-25 17:00:00,3.304,18.805,1.292,4.825,29.606,49.214,3.967,0.452,8.028,1.687,8.845,4.111,13.518,33.761,4.431,8.997,18.894,8.747,3.557,3.497,2.81,5.239,7.406,1.33,9.54,3.481,0.22,5.513,3.695,2.211,2.346,17.569,7.28,2.067,3.628,0.725,0.442,7.165,17.517,24.551,31.546,4.593,4.179,1.844,5.958,11.783,0.969,0.884,154.212,6.769,10.175,85.615,3.73,4.155,10.346,1.633,9.602,2.269,2.451,5.223,8.245,8.765,11.117,4.68,23.808,1.805
2018-02-25 18:00:00,3.585,20.387,1.724,4.921,31.237,53.439,4.561,0.827,8.891,1.994,9.867,4.685,14.644,33.287,4.915,9.761,20.207,8.352,3.206,4.003,2.643,6.067,7.521,1.898,11.573,3.235,0.258,5.407,4.136,3.373,3.345,18.499,7.893,2.13,3.917,0.558,0.916,7.776,17.183,26.916,36.296,4.099,3.645,2.69,6.723,11.281,1.485,0.964,161.094,7.576,9.1,89.569,3.294,2.786,11.399,1.997,10.381,2.438,2.554,5.061,8.723,7.635,12.572,4.722,23.954,1.834
2018-02-25 19:00:00,3.847,22.071,2.033,5.835,34.846,62.756,5.662,0.647,9.16,2.345,11.448,4.806,16.562,38.138,5.532,10.565,25.712,10.58,2.772,4.679,3.176,7.55,9.057,2.017,13.089,4.036,0.272,6.164,4.413,2.772,2.852,22.012,8.781,2.037,4.368,0.529,0.466,8.22,18.726,29.408,42.461,4.323,5.124,3.512,7.703,15.352,1.214,1.349,177.176,9.051,8.275,101.814,3.578,3.336,12.21,2.174,11.887,3.122,2.849,5.982,9.269,7.821,14.271,5.607,26.408,1.752
2018-02-25 20:00:00,3.955,25.037,2.762,6.346,38.159,65.852,5.659,0.611,11.311,2.301,9.97,5.526,16.027,41.779,5.767,12.553,27.76,10.84,2.369,5.088,3.155,9.025,10.331,2.046,13.06,5.331,0.335,6.904,4.172,3.044,2.615,23.741,8.848,2.0,4.795,0.736,0.836,8.1,20.901,30.871,46.741,4.566,7.061,3.698,8.253,15.244,1.872,1.37,185.761,11.463,8.838,115.119,4.823,3.608,14.474,2.303,13.58,3.718,3.304,7.19,10.009,8.738,17.235,5.752,29.684,1.889
2018-02-25 21:00:00,3.548,26.951,2.511,6.706,41.104,71.33,4.974,0.667,11.254,2.114,10.27,5.011,17.248,44.357,6.331,12.241,29.803,11.328,2.883,5.266,3.244,9.279,9.944,2.002,13.74,5.042,0.262,7.132,5.016,2.95,2.978,25.222,9.677,2.24,5.13,0.75,0.778,9.569,21.716,31.102,46.013,3.883,5.502,4.069,9.274,16.518,1.976,1.71,192.571,9.773,9.488,126.145,4.959,3.463,11.879,2.475,15.523,4.221,3.543,7.497,10.119,9.093,16.914,5.845,27.363,2.302
2018-02-25 22:00:00,3.553,28.288,1.433,6.927,40.211,71.939,5.114,0.55,13.205,2.165,11.775,4.978,18.975,42.027,6.943,11.767,29.841,11.427,2.562,6.977,4.958,8.913,9.503,1.702,14.146,4.462,0.221,7.026,5.349,2.916,2.859,25.477,8.81,2.218,5.606,0.569,0.668,10.008,21.965,34.556,45.76,4.712,5.046,3.851,11.822,18.519,2.133,1.466,189.766,9.863,10.333,129.466,4.457,3.773,11.649,2.099,13.952,5.079,3.529,7.132,10.813,7.952,13.696,5.719,33.119,2.551
2018-02-25 23:00:00,3.24,26.142,0.982,7.238,38.341,73.535,4.758,0.297,14.534,2.129,11.051,5.201,18.729,41.638,6.467,12.197,28.016,10.583,2.61,7.715,4.059,9.466,8.781,1.484,14.342,4.725,0.208,7.247,5.099,2.899,3.203,23.727,8.569,2.241,5.596,0.568,0.552,9.646,21.542,33.54,39.405,3.84,5.404,4.246,8.745,18.025,1.899,1.479,170.737,9.405,10.414,121.025,4.418,4.103,11.266,4.131,13.984,3.864,3.493,6.898,10.236,7.523,12.197,5.39,26.693,2.02
2018-02-26 00:00:00,3.431,25.996,1.276,7.223,36.964,72.305,3.874,0.271,10.212,2.094,10.313,5.697,18.2,43.69,5.405,11.288,24.99,10.662,2.519,6.284,3.405,10.067,8.179,1.373,12.676,4.411,0.198,7.464,5.402,2.972,3.319,23.21,8.638,2.284,5.417,0.397,0.56,9.728,20.61,27.847,35.582,3.421,3.809,4.67,7.199,18.075,1.421,1.477,151.857,9.228,10.701,117.074,3.221,3.646,10.998,1.382,15.051,3.603,3.349,7.822,9.187,7.593,10.963,5.66,25.143,1.832
2018-02-26 01:00:00,3.068,26.383,1.688,6.822,36.977,69.0,3.31,0.29,9.121,2.084,10.217,5.742,17.446,42.449,5.352,9.835,25.263,10.97,1.972,5.585,3.545,9.712,7.384,1.049,12.984,4.301,0.254,7.35,4.817,3.204,1.52,21.992,8.827,2.407,5.42,0.357,0.636,10.08,19.203,26.352,34.637,3.044,4.266,4.999,7.086,15.646,1.202,1.221,145.724,9.084,9.572,110.544,3.329,4.105,10.764,0.834,15.335,3.831,3.389,8.115,9.085,7.925,10.772,5.242,24.231,1.973
2018-02-26 02:00:00,3.016,27.891,1.326,7.165,34.68,68.301,4.27,0.402,8.719,2.084,10.012,5.605,17.881,39.55,5.827,9.155,25.371,10.799,2.044,5.809,3.385,9.991,6.72,0.881,13.189,3.987,0.248,7.383,5.143,3.153,0.87,21.769,8.438,2.503,5.16,0.355,0.656,9.952,19.294,25.009,34.889,3.231,3.186,4.921,7.456,14.133,0.857,1.221,145.814,8.709,9.779,102.245,2.737,3.686,10.589,0.885,14.974,3.455,3.474,7.547,9.04,5.115,11.371,4.967,23.839,1.592
2018-02-26 03:00:00,3.052,28.742,1.073,7.009,33.659,67.919,3.034,0.379,8.242,1.542,10.177,5.647,16.095,40.149,6.145,7.874,26.167,11.935,1.682,6.928,3.272,10.217,6.348,0.971,13.522,4.453,0.221,7.725,5.345,3.167,0.861,20.34,8.948,2.509,5.475,0.365,0.591,10.146,19.586,23.839,37.645,2.857,3.207,5.022,7.616,13.891,0.76,1.245,151.465,7.546,8.181,89.013,2.656,3.488,10.917,0.805,14.775,3.467,3.586,6.386,8.446,4.983,11.547,4.887,22.725,1.945
2018-02-26 04:00:00,3.141,31.727,1.625,6.905,35.705,69.353,3.113,0.329,8.528,1.877,10.99,5.559,16.709,40.826,6.135,6.855,27.417,11.31,1.761,6.849,3.409,10.199,6.344,0.976,13.815,4.543,0.218,7.475,5.569,3.322,0.873,20.772,9.048,2.6,5.119,0.341,0.615,10.514,21.501,24.792,37.988,3.001,3.311,5.245,7.483,13.889,0.75,1.326,157.282,7.251,7.673,90.564,2.793,4.037,10.682,0.815,14.949,3.746,3.732,6.568,9.684,5.745,11.49,5.186,23.926,1.82
2018-02-26 05:00:00,3.428,35.296,2.59,7.906,42.117,74.164,3.305,0.607,6.99,2.752,14.361,5.676,20.469,42.616,6.739,6.732,29.698,10.58,2.527,6.634,3.426,10.185,6.395,0.967,14.083,5.168,0.214,7.776,5.631,3.522,1.165,22.239,9.601,2.327,5.209,0.34,0.646,12.62,23.228,25.38,42.642,3.323,3.875,5.808,7.647,13.204,0.759,1.207,166.933,8.099,8.508,96.493,2.854,4.025,10.827,0.815,14.891,3.918,4.171,6.822,10.835,6.133,12.769,5.318,26.522,2.318
2018-02-26 06:00:00,3.99,35.065,3.049,8.63,45.176,72.694,5.819,0.679,6.575,2.791,14.79,6.83,21.487,47.845,6.841,6.991,31.498,11.065,2.867,6.523,3.539,10.851,6.851,0.831,14.705,5.909,0.214,8.175,5.695,4.607,0.816,24.787,10.899,2.814,4.973,0.409,0.689,12.503,23.711,29.034,44.69,3.547,5.164,5.846,9.427,13.301,1.204,1.281,185.445,9.514,8.714,102.692,2.951,4.713,13.618,1.11,16.145,4.915,4.489,7.087,9.857,7.122,14.472,6.146,28.64,1.751
