timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-08-20 22:00:00,0.004,0.0,0.0,0.001,0.011,0.0,0.003,0.001,0.0,0.005,0.42,0.0,0.009,0.0,0.215,0.008,0.0,0.0,0.019,0.0,0.0,0.002,0.003,0.074,0.0,0.024,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.01,0.0,0.001,0.027,0.0,0.0,0.0,0.003,0.002,0.075,0.009,0.01,0.0,0.0,0.007,0.006,0.002,0.0,0.0,0.007,0.007,0.0,0.002,0.0,0.0,0.003,0.0,0.011,0.0,0.001,0.0,0.003,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.003,0.0,0.003,0.0,0.006,0.0,0.0,0.008,0.0,0.0,0.003,0.0,0.0,0.0,0.094,0.0,0.001,0.008,0.112,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.027,0.003,0.002,0.0,0.0,0.0,0.001,0.006,0.001,0.085
2018-08-20 23:00:00,0.0,0.0,0.0,0.0,0.002,0.0,0.014,0.0,0.0,0.001,0.429,0.0,0.004,0.0,0.067,0.025,0.0,0.0,0.004,0.0,0.0,0.001,0.0,0.058,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.063
2018-08-21 00:00:00,0.003,0.0,0.0,0.0,0.003,0.0,0.028,0.0,0.0,0.001,0.255,0.0,0.004,0.0,0.021,0.038,0.001,0.0,0.009,0.0,0.0,0.001,0.0,0.064,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.086,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.182,0.002,0.005,0.01,0.0,0.015,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.007,0.0,0.0,0.003,0.001,0.001,0.001,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.126,0.0,0.001,0.001,0.0,0.073
2018-08-21 01:00:00,0.025,0.0,0.0,0.0,0.004,0.0,0.037,0.007,0.0,0.012,0.498,0.014,0.004,0.0,0.005,0.041,0.002,0.0,0.037,0.0,0.0,0.0,0.0,0.076,0.001,0.027,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.176,0.0,0.0,0.003,0.086,0.0,0.0,0.005,0.003,0.139,0.009,0.026,0.001,0.0,0.001,0.001,0.005,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.001,0.001,0.004,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.001,0.028,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.008,0.0,0.014,0.002,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.118
2018-08-21 02:00:00,0.035,0.001,0.002,0.014,0.036,0.003,0.07,0.014,0.0,0.019,0.602,0.025,0.004,0.0,0.057,0.05,0.004,0.0,0.055,0.0,0.0,0.025,0.0,0.194,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.252,0.0,0.0,0.003,0.127,0.025,0.0,0.069,0.015,0.266,0.012,0.405,0.001,0.0,0.004,0.002,0.013,0.054,0.023,0.011,0.0,0.0,0.0,0.065,0.003,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.023,0.0,0.007,0.018,0.001,0.013,0.009,0.023,0.0,0.005,0.062,0.0,0.0,0.0,0.023,0.0,0.0,0.099,0.229,0.002,0.0,0.0,0.006,0.0,0.0,0.0,0.031,0.0,0.033,0.004,0.001,0.01,0.0,0.0,0.002,0.002,0.0,0.169
2018-08-21 03:00:00,0.066,0.009,0.016,0.001,0.005,0.0,0.095,0.061,0.0,0.137,0.655,0.091,0.005,0.006,0.012,0.176,0.016,0.0,0.096,0.0,0.0,0.003,0.001,0.112,0.001,0.014,0.016,0.001,0.005,0.001,0.0,0.005,0.0,0.0,0.028,0.034,0.001,0.018,0.311,0.014,0.0,0.001,0.158,0.092,0.0,0.116,0.018,1.37,0.243,0.374,0.001,0.0,0.004,0.001,0.03,0.0,0.0,0.044,0.003,0.0,0.0,0.0,0.022,0.0,0.0,0.165,0.002,0.0,0.0,0.005,0.001,0.092,0.026,0.003,0.073,0.001,0.0,0.001,0.031,0.0,0.03,0.007,0.04,0.015,0.029,0.0,0.045,0.151,0.0,0.0,0.004,0.026,0.0,0.0,0.181,0.301,0.001,0.0,0.001,0.011,0.0,0.0,0.03,0.055,0.0,0.169,0.005,0.0,0.0,0.0,0.006,0.111,0.002,0.0,0.247
2018-08-21 04:00:00,0.105,0.001,0.03,0.007,0.005,0.0,0.096,0.057,0.0,0.366,0.777,0.144,0.005,0.005,0.207,0.175,0.007,0.0,0.126,0.0,0.0,0.095,0.001,0.277,0.001,0.063,0.0,0.015,0.035,0.018,0.001,0.006,0.0,0.0,0.029,0.142,0.001,0.0,0.37,0.013,0.003,0.044,0.19,0.192,0.0,0.152,0.0,1.027,0.056,0.556,0.041,0.0,0.003,0.0,0.064,0.0,0.008,0.072,0.0,0.0,0.0,0.039,0.03,0.0,0.0,0.177,0.0,0.0,0.0,0.17,0.002,0.009,0.003,0.004,0.014,0.007,0.002,0.002,0.011,0.004,0.03,0.004,0.06,0.053,0.036,0.0,0.078,0.21,0.0,0.0,0.022,0.035,0.0,0.001,0.269,0.43,0.002,0.0,0.001,0.048,0.0,0.042,0.001,0.074,0.0,0.13,0.006,0.0,0.141,0.0,0.012,0.009,0.019,0.0,0.279
2018-08-21 05:00:00,0.102,0.021,0.059,0.035,0.049,0.0,0.119,0.045,0.0,0.283,0.918,0.264,0.005,0.013,0.017,0.13,0.022,0.0,0.148,0.0,0.0,0.039,0.001,0.627,0.001,0.136,0.0,0.005,0.012,0.025,0.001,0.006,0.001,0.0,0.046,0.2,0.001,0.0,0.57,0.048,0.02,0.041,0.156,0.246,0.0,0.172,0.001,0.641,0.206,0.309,0.003,0.0,0.015,0.0,0.077,0.01,0.026,0.066,0.0,0.0,0.001,0.001,0.025,0.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.044,0.0,0.001,0.0,0.0,0.015,0.004,0.031,0.004,0.126,0.043,0.018,0.0,0.111,0.23,0.0,0.0,0.035,0.2,0.0,0.633,0.199,0.466,0.002,0.0,0.001,0.054,0.0,0.0,0.008,0.101,0.0,0.173,0.007,0.0,0.128,0.041,0.017,0.002,0.003,0.016,0.445
2018-08-21 06:00:00,0.123,0.002,0.031,0.01,0.129,0.0,0.101,0.018,0.0,0.432,1.049,0.126,0.024,0.0,0.14,0.406,0.107,0.0,0.205,0.0,0.0,0.026,0.009,0.538,0.031,0.101,0.161,0.006,0.014,0.056,0.001,0.005,0.001,0.0,0.047,0.318,0.01,0.001,0.654,0.036,0.051,0.027,0.151,0.211,0.004,0.224,0.006,1.119,0.221,0.348,0.214,0.0,0.296,0.014,0.088,0.051,0.0,0.109,0.001,0.0,0.0,0.0,0.032,0.02,0.001,0.397,0.0,0.003,0.0,0.02,0.022,0.003,0.005,0.06,0.0,0.079,0.007,0.017,0.037,0.018,0.029,0.026,0.324,0.042,0.072,0.0,0.153,0.234,0.0,0.0,0.055,0.143,0.0,0.545,0.151,0.589,0.006,0.0,0.001,0.008,0.0,0.004,0.002,0.123,0.027,0.294,0.008,0.005,0.04,0.0,0.013,0.003,0.022,0.042,0.582
2018-08-21 07:00:00,0.059,0.048,0.004,0.058,0.148,0.001,0.066,0.028,0.0,0.305,1.184,0.023,0.102,0.036,0.117,0.17,0.089,0.0,0.552,0.0,0.0,0.01,0.021,0.415,0.001,0.057,0.038,0.096,0.018,0.042,0.001,0.042,0.036,0.001,0.012,0.542,0.015,0.001,1.264,0.052,0.039,0.117,0.099,0.108,0.005,0.145,0.011,1.122,0.249,2.333,0.103,0.0,0.303,0.048,0.082,0.061,0.04,0.101,0.0,0.019,0.0,0.014,0.009,0.028,0.0,0.288,0.0,0.012,0.038,0.027,0.048,0.003,0.187,0.039,0.0,0.008,0.078,0.033,0.0,0.031,0.015,0.041,0.408,0.021,0.123,0.0,0.142,0.217,0.0,0.034,0.025,0.137,0.0,0.383,0.116,0.459,0.008,0.0,0.001,0.374,0.0,0.0,0.07,0.128,0.0,0.852,0.032,0.012,0.002,0.025,0.009,0.031,0.166,0.021,0.693
2018-08-21 08:00:00,0.037,0.009,0.004,0.017,0.11,0.001,0.042,0.03,0.0,0.369,0.593,0.0,0.091,0.235,0.076,0.176,0.026,0.0,0.171,0.013,0.0,0.008,0.017,0.294,0.001,0.194,0.079,0.049,0.016,0.03,0.0,0.035,0.036,0.002,0.001,0.125,0.009,0.0,0.649,0.032,0.026,0.063,0.145,0.081,0.005,0.071,0.011,0.518,0.097,1.976,0.022,0.0,0.155,0.02,0.072,0.136,0.023,0.074,0.002,0.017,0.0,0.004,0.03,0.026,0.0,0.223,0.0,0.013,0.004,0.026,0.003,0.004,0.039,0.037,0.015,0.006,0.007,0.018,0.151,0.025,0.019,0.044,0.187,0.011,0.093,0.0,0.123,0.225,0.001,0.003,0.0,0.06,0.033,0.179,0.058,0.855,0.007,0.0,0.0,0.455,0.0,0.0,0.003,0.138,0.0,0.711,0.033,0.013,0.022,0.0,0.0,0.057,0.117,0.025,1.096
2018-08-21 09:00:00,0.025,0.0,0.004,0.01,0.08,0.0,0.007,0.016,0.0,0.23,0.062,0.0,0.049,0.059,0.127,0.102,0.0,0.0,0.064,0.0,0.0,0.008,0.015,0.212,0.0,0.263,0.019,0.022,0.017,0.027,0.0,0.003,0.018,0.001,0.0,0.082,0.038,0.0,0.373,0.003,0.009,0.026,0.109,0.058,0.003,0.029,0.013,0.42,0.108,1.183,0.046,0.0,0.048,0.034,0.059,0.059,0.038,0.019,0.0,0.0,0.0,0.003,0.0,0.024,0.0,0.14,0.0,0.012,0.0,0.024,0.002,0.107,0.003,0.012,0.0,0.005,0.007,0.016,0.0,0.024,0.03,0.036,0.07,0.015,0.112,0.0,0.071,0.192,0.0,0.0,0.0,0.023,0.0,0.156,0.051,0.729,0.006,0.0,0.0,0.367,0.0,0.0,0.001,0.096,0.0,0.48,0.026,0.011,0.033,0.0,0.0,0.033,0.036,0.012,0.473
2018-08-21 10:00:00,0.017,0.0,0.003,0.008,0.069,0.0,0.003,0.025,0.0,0.177,0.101,0.0,0.037,0.004,0.07,0.044,0.0,0.0,0.041,0.0,0.0,0.01,0.013,0.107,0.0,0.071,0.016,0.021,0.015,0.014,0.0,0.0,0.014,0.001,0.0,0.061,0.025,0.0,0.115,0.001,0.007,0.019,0.077,0.021,0.0,0.012,0.009,0.116,0.036,1.33,0.0,0.0,0.034,0.011,0.037,0.0,0.001,0.011,0.0,0.0,0.0,0.002,0.0,0.018,0.0,0.059,0.0,0.012,0.0,0.019,0.002,0.003,0.002,0.001,0.058,0.003,0.006,0.011,0.0,0.021,0.016,0.03,0.076,0.011,0.075,0.0,0.001,0.084,0.0,0.0,0.0,0.054,0.001,0.393,0.086,0.642,0.004,0.003,0.0,0.028,0.0,0.0,0.0,0.033,0.0,0.339,0.019,0.01,0.025,0.003,0.001,0.011,0.026,0.047,0.203
2018-08-21 11:00:00,0.008,0.015,0.003,0.008,0.102,0.005,0.003,0.007,0.0,0.052,0.001,0.0,0.034,0.01,0.226,0.024,0.0,0.0,0.026,0.0,0.0,0.019,0.012,0.064,0.0,0.046,0.001,0.007,0.01,0.008,0.0,0.0,0.008,0.001,0.0,0.047,0.0,0.0,0.095,0.001,0.006,0.016,0.011,0.0,0.0,0.006,0.008,0.071,0.024,1.622,0.0,0.0,0.018,0.006,0.039,0.085,0.537,0.005,0.0,0.0,0.021,0.001,0.001,0.013,0.0,0.046,0.0,0.011,0.0,0.013,0.0,0.003,0.001,0.0,0.0,0.002,0.156,0.006,0.109,0.027,0.003,0.024,0.068,0.002,0.036,0.0,0.0,0.01,0.0,0.0,0.0,0.14,0.0,0.005,0.039,0.652,0.046,0.0,0.0,0.068,0.0,0.0,0.055,0.021,0.0,0.186,0.016,0.009,0.007,0.0,0.0,0.03,0.021,0.002,0.143
2018-08-21 12:00:00,0.002,0.0,0.003,0.015,0.04,0.0,0.003,0.005,0.0,0.142,0.001,0.0,0.033,0.005,0.319,0.013,0.0,0.0,0.021,0.0,0.0,0.002,0.011,0.064,0.0,0.268,0.0,0.004,0.008,0.003,0.0,0.0,0.002,0.123,0.0,0.028,0.0,0.0,0.096,0.037,0.005,0.011,0.054,0.0,0.0,0.024,0.008,0.079,0.04,1.155,0.0,0.0,0.024,0.002,0.01,0.0,0.045,0.0,0.004,0.0,0.0,0.001,0.0,0.008,0.0,0.029,0.02,0.01,0.0,0.005,0.022,0.003,0.018,0.0,0.0,0.002,0.009,0.002,0.0,0.003,0.002,0.02,0.001,0.001,0.031,0.0,0.0,0.004,0.012,0.0,0.001,0.071,0.0,0.048,0.071,0.329,0.001,0.0,0.0,0.077,0.0,0.0,0.0,0.001,0.0,0.095,0.013,0.008,0.012,0.0,0.0,0.008,0.018,0.001,0.198
