timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-10-17 10:00:00,46.961,0.933,50.496,0.541,0.052,0.01,28.519,7.794,1.232,0.146,0.602,0.02,0.157,0.473,0.615,2.472,54.606,0.126,25.305,9.695,2.266,62.586,2.159,5.472,0.949,13.206,2.651,0.008,0.064,0.003,58.763,0.419,0.056,2.203,5.267,39.563,1.863,2.628,1.87,11.388,0.008,1.383,1.873,4.573,2.58,0.693,0.035,5.027,0.77,6.562,1.357,16.604,0.876,1.029,3.03,0.391,0.965,0.9,0.007,25.198,1.963,0.827,21.632,4.988
2018-10-17 11:00:00,29.038,0.394,35.053,0.354,0.033,0.006,19.471,5.814,0.796,0.001,0.619,0.018,0.058,0.314,0.479,1.648,33.96,0.121,14.596,7.478,1.492,43.369,1.388,3.209,0.643,12.197,2.547,0.004,0.042,0.003,41.885,0.089,0.316,1.821,4.818,20.81,1.586,1.871,1.177,11.267,0.004,1.426,2.386,1.957,1.039,0.723,0.023,4.504,0.277,5.283,0.69,10.42,0.726,0.862,2.051,0.374,0.941,0.763,0.004,20.425,2.017,0.208,12.702,1.954
2018-10-17 12:00:00,21.064,0.219,26.059,0.261,0.011,0.012,13.411,6.046,0.608,0.0,0.376,0.017,0.027,0.154,0.285,1.164,23.89,0.03,10.109,4.71,1.147,29.081,0.997,2.509,0.554,12.022,1.786,0.002,0.022,0.006,30.047,0.001,0.259,1.621,3.959,10.905,1.219,1.31,0.799,8.426,0.003,0.839,1.738,0.789,2.077,0.378,0.014,4.069,0.156,3.611,0.167,7.183,0.49,0.879,1.099,0.335,0.824,0.147,0.002,18.465,4.275,0.139,7.944,0.941
2018-10-17 13:00:00,14.257,0.16,20.963,0.158,0.006,0.011,9.517,4.152,0.611,0.0,0.283,0.013,0.001,0.036,0.177,0.805,18.413,0.004,9.117,3.712,3.37,28.646,0.849,1.184,0.452,12.056,1.463,0.002,0.014,0.006,26.003,0.002,0.15,1.691,3.18,9.885,1.128,0.911,0.547,5.304,0.002,0.41,1.1,0.413,1.365,0.185,0.008,3.996,0.034,2.061,0.013,4.915,0.828,1.009,0.648,0.245,0.69,0.018,0.001,18.355,3.934,0.085,5.818,0.55
2018-10-17 14:00:00,9.093,0.112,16.013,0.154,0.004,0.006,7.139,1.98,0.427,0.0,0.211,0.01,0.002,0.0,0.134,0.482,14.106,0.003,6.148,2.278,2.656,22.749,0.572,0.244,0.329,10.889,1.729,0.001,0.009,0.004,19.88,0.001,0.047,1.554,2.971,7.727,1.056,0.619,0.357,3.909,0.002,0.132,0.797,0.223,1.0,0.109,0.004,5.354,0.0,1.582,0.004,3.108,0.582,0.86,0.447,0.161,0.505,0.01,0.0,18.209,2.769,0.066,2.175,0.459
2018-10-17 15:00:00,6.055,0.071,11.071,0.063,0.004,0.003,6.362,0.99,0.24,0.0,0.131,0.007,0.002,0.0,0.039,0.249,7.477,0.002,4.005,1.054,1.56,18.111,0.456,0.068,0.22,9.289,1.401,0.0,0.005,0.004,14.912,0.0,0.002,1.158,1.725,4.352,1.059,0.441,0.177,2.982,0.003,0.001,0.679,0.108,0.652,0.094,0.001,5.612,0.0,1.104,0.002,2.237,0.386,0.538,0.336,0.086,0.298,0.006,0.0,16.088,2.321,0.018,1.112,0.271
2018-10-17 16:00:00,6.232,0.063,10.091,0.052,0.004,0.002,4.9,0.947,0.193,0.0,0.076,0.006,0.002,0.0,0.003,0.159,5.118,0.001,2.808,0.387,0.937,15.658,0.336,0.059,0.208,8.429,1.219,0.0,0.004,0.004,12.283,0.0,0.001,1.064,1.001,3.231,0.955,0.322,0.078,2.086,0.003,0.0,1.293,0.028,0.362,0.079,0.001,4.702,0.0,0.944,0.001,1.876,0.272,0.501,0.111,0.104,0.172,0.004,0.0,13.68,1.875,0.029,0.858,0.125
2018-10-17 17:00:00,7.649,0.084,9.806,0.165,0.004,0.002,4.074,1.057,0.202,0.0,0.035,0.007,0.003,0.0,0.06,0.146,5.77,0.001,2.208,0.343,0.569,20.316,0.517,0.124,0.13,7.819,0.983,0.0,0.004,0.003,10.449,0.0,0.001,1.004,0.816,2.533,1.234,0.279,0.045,1.618,0.003,0.0,1.316,0.07,0.192,0.062,0.001,4.233,0.0,0.908,0.001,2.307,0.212,0.685,0.027,0.124,0.096,0.004,0.0,12.665,1.587,0.057,1.413,0.009
2018-10-17 18:00:00,10.382,0.092,11.654,0.206,0.015,0.002,5.0,1.355,0.18,0.0,0.047,0.007,0.003,0.0,0.067,0.158,10.468,0.001,4.274,0.282,0.524,21.617,0.544,0.285,0.06,8.051,0.388,0.001,0.005,0.002,11.946,0.0,0.001,1.216,0.797,2.592,1.364,0.238,0.113,2.169,0.002,0.002,1.212,0.062,0.067,0.051,0.001,3.846,0.0,0.805,0.001,2.824,0.047,0.577,0.076,0.163,0.017,0.005,0.0,12.873,1.653,0.044,1.228,0.016
2018-10-17 19:00:00,15.835,0.227,17.676,0.298,0.02,0.002,8.167,2.505,0.147,0.0,0.192,0.007,0.005,0.007,0.072,0.119,19.634,0.001,6.992,0.356,0.956,28.126,0.717,0.508,0.151,8.247,0.234,0.002,0.007,0.003,18.926,0.0,0.002,1.246,0.802,3.063,1.453,0.284,0.254,2.491,0.002,0.004,1.232,0.475,0.043,0.074,0.002,3.103,0.045,0.803,0.006,3.664,0.0,0.578,0.094,0.153,0.084,0.005,0.0,14.918,1.751,0.103,1.359,0.617
2018-10-17 20:00:00,20.325,0.414,22.899,0.436,0.02,0.002,10.93,3.313,0.347,0.0,0.277,0.01,0.006,0.077,0.084,0.255,22.469,0.001,9.834,0.745,1.24,34.12,0.927,0.742,0.203,8.539,0.27,0.004,0.009,0.003,26.22,0.0,0.003,1.276,0.719,4.864,1.32,0.693,0.431,3.435,0.002,0.005,1.22,0.77,0.139,0.124,0.004,2.439,0.275,1.209,0.004,4.877,0.0,0.746,0.184,0.197,0.168,0.007,0.001,15.281,1.957,0.246,2.157,0.79
2018-10-17 21:00:00,23.066,0.644,29.266,0.537,0.022,0.003,13.375,4.037,0.427,0.0,0.397,0.014,0.006,0.187,0.133,0.353,29.183,0.002,11.544,0.929,1.032,36.985,0.956,0.415,0.384,8.131,1.088,0.013,0.012,0.004,34.826,0.0,0.005,1.252,0.634,6.699,1.497,0.513,0.678,4.059,0.003,0.084,0.775,1.143,0.256,0.148,0.009,2.707,0.394,1.316,0.057,6.034,0.038,1.024,0.324,0.382,0.319,0.016,0.001,15.99,2.309,0.367,2.956,0.995
2018-10-17 22:00:00,31.09,0.769,42.822,0.279,0.026,0.004,19.342,6.578,0.444,0.0,0.496,0.018,0.006,0.214,0.18,0.5,35.672,0.001,12.307,1.305,0.615,40.336,0.82,0.655,0.618,9.033,1.53,0.026,0.014,0.004,36.965,0.0,0.006,1.282,0.742,9.178,1.277,0.722,0.859,4.674,0.004,0.29,0.79,1.882,0.491,0.118,0.008,3.327,0.509,1.569,0.203,7.728,0.012,1.076,0.342,0.451,0.1,0.022,0.001,17.232,2.692,0.255,3.544,1.335
2018-10-17 23:00:00,35.378,0.952,55.611,0.168,0.025,0.005,24.282,8.134,0.931,0.0,0.727,0.021,0.062,0.253,0.215,0.774,48.194,0.001,15.369,2.725,0.84,48.358,1.473,1.842,0.732,10.031,1.56,0.036,0.018,0.004,44.442,0.001,0.008,1.543,1.065,12.282,1.221,1.142,1.02,6.033,0.004,0.413,0.948,2.241,0.86,0.132,0.008,3.844,0.658,1.628,0.339,10.503,0.13,1.28,0.594,0.442,0.026,0.028,0.003,18.484,3.076,0.46,5.676,1.613
2018-10-18 00:00:00,42.302,1.138,67.15,0.174,0.027,0.006,28.451,10.017,1.697,0.0,1.095,0.022,0.151,0.254,0.117,0.462,66.526,0.009,18.934,3.9,1.245,61.343,2.34,2.57,1.064,10.976,1.618,0.038,0.022,0.004,54.611,0.001,0.012,1.049,1.289,16.813,1.187,1.483,1.164,7.423,0.003,0.7,1.168,2.188,0.984,0.175,0.012,4.238,0.525,1.817,0.524,12.044,0.224,1.568,0.966,0.628,0.158,0.106,0.004,18.67,3.752,0.732,7.917,1.05
2018-10-18 01:00:00,44.241,1.313,66.419,0.184,0.027,0.006,30.825,9.576,2.124,0.001,1.189,0.023,0.213,0.303,0.041,0.404,77.111,0.034,20.508,4.991,1.436,69.878,2.766,3.704,1.218,11.568,1.84,0.038,0.019,0.005,60.028,0.002,0.018,1.029,1.494,20.584,1.423,1.819,1.206,7.236,0.005,1.11,1.319,2.634,1.422,0.207,0.015,4.738,0.636,1.903,0.632,12.517,0.324,1.61,1.334,0.706,0.277,0.072,0.005,20.057,4.309,0.761,9.75,0.96
2018-10-18 02:00:00,40.863,1.365,57.848,0.196,0.026,0.008,27.997,8.442,2.169,0.115,0.919,0.025,0.304,0.344,0.112,0.505,74.538,0.053,18.756,6.248,1.715,73.751,3.031,4.075,1.213,12.03,1.669,0.037,0.019,0.006,53.297,0.003,0.022,1.243,1.869,23.886,1.514,1.863,1.307,5.412,0.005,1.256,1.14,2.548,1.673,0.262,0.017,5.098,0.853,1.775,0.751,15.655,0.643,1.654,1.726,0.768,0.367,0.038,0.006,21.665,3.94,0.815,11.815,1.245
2018-10-18 03:00:00,44.402,1.374,65.401,0.205,0.027,0.009,31.041,7.716,2.321,0.22,1.03,0.027,0.363,0.383,0.294,0.676,73.853,0.068,21.959,8.043,1.882,84.295,3.234,3.934,1.337,12.318,2.852,0.035,0.023,0.004,61.255,0.003,0.105,1.4,2.307,31.134,1.729,2.162,1.385,5.145,0.005,1.443,1.415,3.076,1.414,0.375,0.021,5.914,0.865,1.975,0.781,19.058,1.412,1.94,2.413,0.817,0.434,0.037,0.006,23.765,2.204,0.846,15.366,1.318
2018-10-18 04:00:00,50.605,1.456,76.747,0.579,0.04,0.01,35.714,8.232,2.585,0.302,1.162,0.027,0.422,0.446,0.409,0.865,88.566,0.111,24.803,9.29,1.237,93.556,3.575,4.4,1.437,11.379,3.809,0.039,0.027,0.004,66.38,0.002,0.093,1.291,2.269,37.594,1.767,2.413,1.495,6.066,0.006,1.659,1.567,3.568,1.312,0.433,0.021,7.905,0.937,2.738,0.791,21.426,1.95,2.104,2.963,0.884,0.474,0.043,0.007,25.475,1.932,0.911,17.073,1.477
2018-10-18 05:00:00,53.53,1.601,79.369,0.672,0.044,0.011,40.72,9.066,2.763,0.354,1.396,0.028,0.43,0.475,0.578,1.182,100.948,0.104,28.96,11.045,1.152,102.123,3.859,4.935,1.534,11.452,3.418,0.043,0.033,0.005,79.837,0.002,0.106,1.255,2.73,46.307,2.043,2.602,1.888,8.046,0.008,1.785,1.491,4.197,1.551,0.524,0.022,8.427,1.072,3.081,1.23,25.94,1.425,2.007,3.204,0.95,0.505,0.047,0.007,25.444,2.479,1.008,24.201,1.688
2018-10-18 06:00:00,60.963,1.826,84.103,0.406,0.044,0.013,43.114,10.142,3.893,0.368,1.469,0.029,0.464,0.259,0.903,1.433,107.116,0.101,33.008,11.937,1.128,116.61,4.052,5.609,1.551,13.234,2.822,0.048,0.045,0.005,82.899,0.002,0.283,1.243,3.309,57.291,2.569,2.674,2.151,9.615,0.008,1.809,2.361,5.881,1.709,0.555,0.031,6.683,1.241,3.79,1.392,30.589,1.175,2.344,3.643,1.07,0.492,0.057,0.009,24.002,2.848,1.113,27.672,1.917
2018-10-18 07:00:00,72.657,1.736,87.643,1.888,0.108,0.013,43.002,10.637,3.917,0.378,1.572,0.032,0.51,0.343,0.982,1.697,108.635,0.11,36.911,11.998,2.715,130.987,4.988,5.828,1.549,14.653,2.943,0.048,0.125,0.005,87.9,0.002,0.332,1.255,5.065,62.225,3.547,3.103,2.568,10.979,0.007,2.212,2.358,6.264,1.746,0.662,0.031,4.942,1.284,4.536,1.535,31.725,1.695,2.964,4.37,1.072,0.953,0.059,0.01,23.638,3.388,1.182,36.359,1.933
2018-10-18 08:00:00,77.489,1.699,84.792,1.818,0.1,0.013,43.574,10.401,2.754,0.202,1.452,0.028,0.5,0.272,1.107,2.113,113.177,0.116,39.771,13.224,2.862,124.575,4.189,6.349,1.615,14.399,2.997,0.045,0.116,0.005,86.185,0.002,0.146,1.353,4.885,67.327,3.253,2.943,2.038,12.668,0.007,2.307,1.255,6.207,1.667,0.672,0.033,4.317,1.185,3.946,1.339,31.806,1.79,2.701,4.779,0.956,1.027,0.056,0.007,22.247,3.278,1.324,40.081,1.797
2018-10-18 09:00:00,62.116,1.366,64.388,1.417,0.133,0.011,35.804,7.78,2.326,0.035,0.935,0.027,0.296,0.286,1.18,3.112,84.372,0.097,32.662,13.215,2.02,105.02,3.293,6.154,1.175,13.837,3.098,0.035,0.097,0.004,66.009,0.162,0.063,2.111,3.648,58.314,2.448,2.497,1.961,11.591,0.006,2.124,1.131,7.004,1.731,0.614,0.038,4.59,0.779,4.738,1.124,31.971,1.028,1.846,4.152,0.625,0.943,0.048,0.006,26.292,2.8,1.081,32.783,4.517
2018-10-18 10:00:00,35.12,1.06,38.496,0.724,0.155,0.01,21.138,5.891,2.197,0.0,0.28,0.025,0.081,0.241,0.848,2.669,41.196,0.065,15.389,9.655,1.249,93.334,3.114,4.833,0.624,11.788,2.216,0.013,0.065,0.003,40.51,0.18,0.046,1.906,3.76,36.49,1.724,1.882,1.653,9.77,0.005,1.606,1.415,5.343,1.326,0.655,0.035,4.267,0.694,3.806,1.126,16.701,0.57,1.147,3.6,0.544,0.81,0.73,0.005,23.184,2.65,0.59,19.58,3.462
2018-10-18 11:00:00,16.149,0.326,20.799,0.416,0.1,0.008,11.116,3.6,1.226,0.001,0.051,0.021,0.005,0.126,0.514,1.684,22.44,0.025,6.555,5.151,0.905,69.411,2.561,3.508,0.406,9.597,2.65,0.005,0.038,0.001,23.643,0.047,0.141,1.352,2.971,19.289,1.34,1.463,1.184,11.999,0.004,1.727,1.259,2.205,0.722,0.886,0.02,3.23,0.456,2.143,0.966,7.928,0.441,0.784,2.675,0.473,0.662,0.533,0.004,16.337,2.577,0.319,11.085,1.591
2018-10-18 12:00:00,8.042,0.214,9.971,0.249,0.08,0.014,5.406,2.864,0.69,0.001,0.023,0.017,0.003,0.133,0.296,1.113,12.051,0.003,2.822,2.982,0.79,43.114,1.635,3.121,0.271,7.624,1.72,0.002,0.02,0.002,12.267,0.002,0.153,0.978,1.93,8.421,0.93,1.248,0.747,10.276,0.003,1.169,0.71,0.62,1.212,0.686,0.01,1.95,0.296,0.981,0.914,4.2,0.44,0.636,1.635,0.345,0.497,0.1,0.002,10.628,4.8,0.104,5.469,0.755
2018-10-18 13:00:00,4.595,0.136,7.054,0.133,0.087,0.014,3.142,1.084,0.629,0.001,0.002,0.012,0.002,0.021,0.196,0.774,7.706,0.002,2.85,2.301,2.777,29.467,0.995,2.042,0.164,5.9,1.197,0.001,0.011,0.001,8.711,0.004,0.114,0.866,1.369,6.661,0.453,0.998,0.473,7.666,0.001,0.565,0.459,0.35,0.797,0.458,0.005,1.03,0.236,0.33,0.825,2.137,0.768,0.89,1.074,0.197,0.182,0.013,0.001,6.723,4.178,0.076,3.698,0.477
2018-10-18 14:00:00,1.939,0.083,4.571,0.199,0.073,0.006,1.85,0.107,0.426,0.001,0.0,0.008,0.001,0.001,0.098,0.53,5.387,0.001,2.221,1.388,2.206,18.031,0.581,1.267,0.035,4.112,1.362,0.001,0.005,0.001,6.085,0.004,0.083,0.668,1.468,4.118,0.19,0.788,0.345,6.215,0.001,0.213,0.201,0.266,0.734,0.284,0.003,1.378,0.215,0.332,0.664,0.748,0.557,0.763,0.907,0.116,0.203,0.007,0.0,5.525,2.886,0.055,1.041,0.293
2018-10-18 15:00:00,1.166,0.051,2.344,0.058,0.076,0.003,1.54,0.002,0.218,0.001,0.0,0.005,0.001,0.0,0.011,0.307,1.628,0.0,0.966,0.483,1.544,12.114,0.352,0.884,0.0,2.776,0.846,0.0,0.002,0.001,3.169,0.002,0.072,0.399,0.948,2.554,0.039,0.593,0.25,5.195,0.002,0.022,0.08,0.131,0.525,0.17,0.001,1.727,0.17,0.226,0.487,0.321,0.364,0.488,0.573,0.056,0.212,0.005,0.0,4.111,2.161,0.035,0.821,0.18
2018-10-18 16:00:00,1.115,0.026,1.338,0.018,0.083,0.002,0.892,0.006,0.077,0.001,0.0,0.003,0.0,0.0,0.001,0.272,0.793,0.0,0.606,0.232,1.1,9.016,0.166,0.569,0.0,2.079,0.518,0.0,0.0,0.001,1.592,0.001,0.038,0.277,0.424,1.549,0.062,0.59,0.152,3.613,0.001,0.001,0.648,0.092,0.348,0.129,0.002,1.149,0.109,0.244,0.335,0.033,0.268,0.176,0.401,0.029,0.171,0.005,0.001,2.916,1.62,0.041,0.475,0.09
2018-10-18 17:00:00,1.287,0.026,0.789,0.033,0.166,0.001,0.532,0.007,0.056,0.0,0.0,0.003,0.0,0.0,0.0,0.339,0.874,0.0,0.511,0.241,0.687,6.416,0.082,0.547,0.0,1.7,0.432,0.0,0.0,0.0,1.314,0.001,0.026,0.245,0.382,0.83,0.261,0.562,0.221,3.339,0.001,0.004,0.813,0.133,0.277,0.107,0.005,1.077,0.087,0.289,0.279,0.01,0.164,0.278,0.477,0.005,0.093,0.006,0.001,2.261,1.336,0.048,0.544,0.011
2018-10-18 18:00:00,1.671,0.036,1.392,0.09,0.182,0.0,0.671,0.01,0.032,0.0,0.0,0.002,0.0,0.0,0.001,0.552,1.614,0.0,0.762,0.203,0.401,4.566,0.061,0.835,0.0,1.481,0.133,0.0,0.0,0.001,1.862,0.001,0.018,0.395,0.354,0.638,0.515,0.495,0.424,4.6,0.0,0.03,0.749,0.19,0.128,0.106,0.008,0.812,0.207,0.22,0.152,0.016,0.031,0.274,0.571,0.002,0.025,0.011,0.001,2.193,1.283,0.145,0.289,0.054
2018-10-18 19:00:00,2.901,0.058,3.297,0.191,0.166,0.001,1.442,0.157,0.048,0.0,0.003,0.003,0.001,0.0,0.002,0.58,2.48,0.0,1.296,0.308,0.842,8.245,0.084,1.029,0.004,2.232,0.035,0.001,0.0,0.001,3.734,0.045,0.021,0.458,0.419,0.493,0.776,0.627,0.731,5.074,0.0,0.045,0.716,1.123,0.169,0.127,0.013,0.929,0.381,0.357,0.259,0.05,0.007,0.315,0.722,0.002,0.061,0.015,0.003,3.248,1.347,0.415,0.187,0.92
2018-10-18 20:00:00,5.255,0.123,6.92,0.359,0.091,0.002,2.79,0.71,0.265,0.0,0.005,0.006,0.001,0.0,0.004,0.775,5.245,0.001,2.171,0.392,1.088,13.653,0.176,1.149,0.005,3.666,0.125,0.003,0.0,0.002,5.164,0.045,0.029,0.642,0.614,1.104,0.923,0.985,0.739,5.862,0.001,0.12,0.907,1.567,0.358,0.01,0.012,0.782,0.485,0.581,0.407,0.587,0.062,0.488,1.115,0.035,0.108,0.107,0.004,5.258,1.48,0.451,0.301,1.119
2018-10-18 21:00:00,5.386,0.233,8.229,0.456,0.109,0.003,3.78,1.134,0.35,0.0,0.013,0.01,0.002,0.104,0.01,0.781,10.183,0.001,2.985,0.565,1.0,17.599,0.26,1.026,0.007,3.877,0.364,0.013,0.001,0.002,7.862,0.068,0.032,0.607,0.694,1.943,1.232,1.058,0.886,6.611,0.001,0.534,0.587,2.077,0.679,0.144,0.014,1.06,0.62,0.871,0.469,1.799,0.204,0.849,1.063,0.327,0.204,0.304,0.003,6.858,1.77,0.488,0.465,1.265
2018-10-18 22:00:00,5.41,0.361,7.836,0.193,0.081,0.005,3.889,1.397,0.306,0.025,0.013,0.014,0.002,0.176,0.012,0.952,9.843,0.0,3.908,0.908,0.86,23.715,0.323,1.33,0.153,5.018,0.633,0.023,0.003,0.003,9.019,0.056,0.036,0.664,0.571,3.358,1.263,1.054,1.16,6.47,0.001,0.698,0.84,2.481,0.967,0.165,0.012,1.489,0.757,1.183,0.608,3.339,0.09,0.896,1.019,0.415,0.061,0.345,0.004,8.614,1.916,0.597,0.569,1.742
2018-10-18 23:00:00,5.993,0.545,11.365,0.111,0.115,0.007,4.826,1.729,0.576,0.078,0.006,0.018,0.002,0.246,0.033,1.099,12.035,0.001,4.249,2.004,0.896,32.126,0.888,1.704,0.233,5.675,0.879,0.033,0.005,0.004,10.658,0.077,0.041,1.166,1.09,5.992,1.379,1.217,1.246,7.246,0.001,1.079,1.388,3.156,1.265,0.185,0.014,1.873,0.838,1.486,0.775,5.398,0.309,0.97,1.338,0.468,0.072,0.384,0.004,10.303,2.06,0.687,1.466,1.885
2018-10-19 00:00:00,7.809,1.126,13.991,0.166,0.071,0.008,6.299,2.034,1.47,0.126,0.007,0.021,0.005,0.33,0.039,0.769,15.959,0.003,4.794,2.858,0.959,33.965,1.302,2.232,0.31,6.677,1.43,0.046,0.011,0.005,13.729,0.041,0.041,0.695,1.581,9.025,1.374,1.495,1.364,8.928,0.002,1.729,2.036,3.01,1.575,0.214,0.02,2.427,0.945,1.62,0.991,7.139,0.388,1.671,1.801,0.537,0.249,0.447,0.006,11.162,2.407,0.716,3.563,1.414
2018-10-19 01:00:00,9.714,1.546,15.868,0.163,0.054,0.01,7.885,2.313,2.172,0.179,0.008,0.024,0.057,0.411,0.03,0.64,19.91,0.005,5.874,3.404,1.272,37.41,1.459,3.288,0.443,7.529,2.183,0.05,0.012,0.005,16.713,0.004,0.052,0.621,1.878,14.103,1.367,1.793,1.468,9.431,0.005,1.987,2.054,3.553,1.875,0.264,0.023,2.929,1.106,2.196,1.313,8.834,0.56,1.838,2.331,0.668,0.391,0.159,0.008,12.77,2.564,0.861,6.135,1.412
2018-10-19 02:00:00,13.338,1.763,19.615,0.281,0.056,0.013,10.245,3.074,2.757,0.229,0.037,0.028,0.121,0.498,0.036,0.67,19.961,0.053,7.052,4.169,1.651,40.544,1.661,4.45,0.563,8.554,2.333,0.054,0.013,0.006,19.606,0.005,0.033,0.893,2.503,17.931,1.447,1.936,1.554,7.535,0.006,1.729,2.048,3.697,2.047,0.425,0.023,3.407,1.081,2.328,1.741,10.865,0.801,2.083,2.68,0.806,0.499,0.045,0.008,14.579,2.574,0.912,8.35,1.622
2018-10-19 03:00:00,16.699,2.104,24.53,0.525,0.063,0.016,12.418,3.013,3.418,0.271,0.184,0.034,0.177,0.563,0.07,0.872,20.818,0.111,8.71,5.603,1.859,47.002,1.802,4.586,0.691,8.887,4.031,0.067,0.016,0.003,24.781,0.006,0.117,1.048,3.225,23.248,1.644,2.327,1.623,7.487,0.007,1.869,2.928,4.144,1.764,0.623,0.026,4.05,1.131,2.489,2.007,12.778,1.446,2.93,3.303,1.035,0.591,0.043,0.007,16.168,1.154,0.937,11.206,1.687
2018-10-19 04:00:00,18.179,2.268,27.934,1.041,0.096,0.016,13.667,3.004,3.945,0.325,0.274,0.036,0.221,0.617,0.135,1.071,27.4,0.269,9.766,6.868,1.104,51.015,1.892,5.042,0.782,8.69,5.198,0.073,0.018,0.004,28.551,0.004,0.103,1.0,3.723,28.17,1.799,2.305,1.737,9.192,0.008,2.177,3.293,4.408,1.53,0.666,0.025,6.097,1.24,2.971,1.938,13.407,2.054,3.307,3.952,1.122,0.686,0.044,0.008,18.759,0.82,1.012,12.557,1.918
2018-10-19 05:00:00,24.005,2.529,36.498,1.474,0.078,0.016,18.759,4.194,4.409,0.385,0.373,0.038,0.258,0.623,0.229,1.415,37.202,0.256,11.329,8.566,0.917,52.407,1.739,5.515,0.899,9.588,4.794,0.077,0.022,0.005,34.111,0.003,0.12,1.107,4.537,35.095,2.217,2.329,2.351,12.736,0.01,2.351,3.249,4.636,1.901,0.719,0.024,7.267,1.269,3.271,2.544,16.815,1.587,2.893,4.277,1.119,0.781,0.048,0.008,20.425,0.802,1.209,18.102,2.215
2018-10-19 06:00:00,34.313,3.139,44.441,1.715,0.064,0.018,22.253,5.499,6.001,0.207,0.521,0.041,0.303,0.634,0.282,1.686,50.942,0.254,14.775,10.085,0.872,53.966,2.005,6.169,1.041,12.266,4.098,0.086,0.029,0.006,39.773,0.003,0.395,1.183,5.41,43.926,2.989,2.335,3.283,17.087,0.011,2.825,4.249,6.127,2.151,0.797,0.03,6.04,1.606,3.905,2.731,17.981,1.365,3.457,4.965,1.35,0.887,0.057,0.011,20.668,0.885,1.472,21.469,2.476
2018-10-19 07:00:00,48.073,3.266,51.235,5.223,0.195,0.018,25.658,5.952,6.566,0.267,0.522,0.046,0.335,0.434,0.323,1.937,60.103,0.291,19.838,11.591,2.081,56.813,2.498,6.679,1.15,13.821,4.418,0.096,0.093,0.006,48.489,0.003,0.479,1.285,8.283,49.562,3.837,2.654,3.703,19.895,0.011,3.442,4.556,6.477,2.225,0.729,0.029,4.727,1.672,4.055,2.746,21.27,1.97,5.231,5.592,1.469,1.315,0.058,0.011,20.688,1.236,1.55,28.071,2.518
2018-10-19 08:00:00,53.359,2.921,49.404,5.483,0.205,0.016,26.615,6.191,5.611,0.233,0.447,0.046,0.353,0.493,0.266,2.298,58.294,0.311,21.874,12.979,2.26,58.425,2.339,7.022,1.029,13.626,5.264,0.093,0.081,0.006,46.95,0.003,0.187,1.341,7.906,52.17,3.479,2.468,2.917,22.882,0.011,4.059,3.486,6.036,2.094,0.785,0.029,4.411,1.592,3.947,2.168,19.949,1.962,4.991,5.518,1.496,1.348,0.051,0.008,21.166,1.399,1.444,30.129,2.67
2018-10-19 09:00:00,38.18,2.341,35.601,4.199,0.072,0.012,20.901,4.144,5.379,0.055,0.193,0.046,0.234,0.324,0.6,2.918,39.176,0.248,15.964,11.55,1.521,44.796,1.172,7.203,0.555,12.307,5.056,0.069,0.065,0.004,33.045,0.562,0.058,2.061,5.892,40.552,2.589,2.204,2.226,21.139,0.01,3.595,2.723,6.181,2.366,0.728,0.034,3.62,1.185,4.558,1.098,20.174,1.088,3.567,4.916,1.347,1.135,0.046,0.007,22.458,1.176,1.241,22.352,5.013
2018-10-19 10:00:00,17.246,1.863,19.274,2.243,0.015,0.007,10.318,2.585,4.504,0.0,0.049,0.04,0.039,0.142,0.403,2.335,16.973,0.132,6.588,8.69,0.716,23.573,0.389,4.923,0.389,8.772,3.036,0.02,0.034,0.003,18.356,0.41,0.02,1.708,4.01,19.522,1.322,1.67,1.779,16.579,0.008,2.545,2.28,5.145,1.607,0.468,0.036,2.524,0.659,3.958,0.356,7.8,0.821,2.549,3.996,0.854,1.001,0.843,0.006,16.77,0.858,0.772,9.921,4.238
2018-10-19 11:00:00,8.259,0.572,11.316,0.69,0.007,0.003,5.24,1.578,2.512,0.0,0.013,0.029,0.003,0.009,0.228,1.866,8.832,0.027,2.851,5.675,0.328,9.578,0.243,3.006,0.24,6.012,2.507,0.005,0.014,0.002,9.825,0.067,0.074,1.037,2.481,7.625,0.637,1.193,1.004,13.434,0.004,2.243,1.865,3.111,0.699,0.424,0.032,1.501,0.333,2.561,0.039,1.935,0.619,1.413,3.187,0.579,0.684,0.844,0.004,10.246,0.526,0.459,4.439,1.666
