timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-08-23 16:00:00,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.019,0.012,0.0,0.012,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.006,0.004,0.0,0.003
2018-08-23 17:00:00,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.021,0.012,0.0,0.011,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.006,0.004,0.0,0.001
2018-08-23 18:00:00,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.007,0.008,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.002,0.004,0.0,0.001
2018-08-23 19:00:00,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.0,0.011,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.001,0.007,0.0,0.002
2018-08-23 20:00:00,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.002,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.008,0.0,0.012,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.003,0.014,0.0,0.004
2018-08-23 21:00:00,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.027,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.008,0.0,0.013,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.006,0.016,0.0,0.005
2018-08-23 22:00:00,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.108,0.145,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.008,0.0,0.001,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.005,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.002,0.004,0.005,0.002
2018-08-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.003
2018-08-24 00:00:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.006
2018-08-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.041
2018-08-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.176,0.0,0.001,0.011,0.003,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.004,0.0,0.0,0.0,0.009,0.0,0.111
2018-08-24 03:00:00,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.108,0.0,0.109,0.039,0.016,0.0,0.0,0.0,0.019,0.034,0.0,0.001,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.002,0.001,0.234
2018-08-24 04:00:00,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.152,0.0,0.119,0.058,0.031,0.0,0.0,0.0,0.018,0.08,0.0,0.003,0.0,0.0,0.09,0.0,0.0,0.0,0.001,0.002,0.0,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.018,0.0,0.0,0.001,0.014,0.0,0.005,0.0,0.0,0.0,0.026,0.002,0.295
2018-08-24 05:00:00,0.02,0.004,0.0,0.0,0.01,0.0,0.001,0.014,0.178,0.0,0.105,0.04,0.046,0.0,0.0,0.0,0.011,0.011,0.0,0.005,0.0,0.0,0.108,0.0,0.001,0.0,0.002,0.022,0.0,0.018,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.042,0.0,0.0,0.005,0.035,0.0,0.019,0.0,0.001,0.003,0.074,0.003,0.411
2018-08-24 06:00:00,0.001,0.018,0.003,0.0,0.005,0.001,0.001,0.004,0.246,0.0,0.128,0.039,0.056,0.018,0.0,0.0,0.008,0.072,0.0,0.009,0.0,0.0,0.118,0.0,0.001,0.0,0.006,0.026,0.0,0.061,0.001,0.024,0.0,0.0,0.0,0.02,0.006,0.0,0.028,0.064,0.077,0.0,0.0,0.005,0.067,0.0,0.033,0.0,0.001,0.021,0.222,0.004,0.589
2018-08-24 07:00:00,0.002,0.021,0.009,0.0,0.032,0.001,0.001,0.025,0.201,0.0,0.071,0.028,0.076,0.025,0.0,0.0,0.003,0.091,0.0,0.008,0.0,0.0,0.125,0.0,0.001,0.0,0.007,0.24,0.0,0.244,0.001,0.02,0.0,0.0,0.001,0.049,0.016,0.065,0.048,0.151,0.096,0.0,0.0,0.005,0.382,0.0,0.043,0.0,0.001,0.074,0.299,0.096,0.599
2018-08-24 08:00:00,0.001,0.022,0.001,0.0,0.001,0.0,0.001,0.009,0.093,0.0,0.028,0.047,0.047,0.023,0.0,0.0,0.0,0.073,0.0,0.007,0.0,0.0,0.1,0.0,0.0,0.0,0.004,0.092,0.0,0.099,0.0,0.086,0.0,0.0,0.001,0.06,0.017,0.027,0.035,0.097,0.104,0.0,0.0,0.002,0.153,0.0,0.046,0.0,0.0,0.028,0.181,0.068,0.242
