timestamp,drtpwd,drv3ec,drss5y,drvq1b,drucvh,drsupg,drtn2f,drtkw1,drtqr9,drswst
2018-01-11 23:00:00,36.344,34.83,30.212,21.969,40.918,198.225,66.568,156.155,44.186,22.168
2018-01-12 00:00:00,32.266,31.37,26.414,20.213,38.623,173.26,54.053,140.661,40.605,19.165
2018-01-12 01:00:00,29.781,26.997,24.814,19.994,33.388,159.847,49.105,127.055,36.837,17.412
2018-01-12 02:00:00,28.93,25.793,23.101,17.268,32.853,155.749,46.84,125.268,36.172,16.55
2018-01-12 03:00:00,27.935,27.061,23.347,16.169,31.818,159.295,47.492,127.769,35.568,14.695
2018-01-12 04:00:00,29.148,27.818,24.619,16.309,33.824,167.938,50.93,135.615,39.103,14.675
2018-01-12 05:00:00,32.387,31.124,27.16,17.538,40.13,184.019,56.894,149.369,43.973,16.621
2018-01-12 06:00:00,39.886,37.287,36.538,20.468,45.584,219.767,66.036,177.547,55.521,22.175
2018-01-12 07:00:00,44.42,41.038,42.95,23.59,50.941,255.12,79.133,206.57,65.292,27.116
2018-01-12 08:00:00,48.705,43.466,45.053,24.126,56.345,273.053,81.518,216.577,66.058,28.195
2018-01-12 09:00:00,51.219,44.838,46.709,25.659,62.079,282.169,83.533,219.754,73.062,26.205
2018-01-12 10:00:00,53.074,45.692,45.672,26.702,60.014,277.093,86.313,229.831,74.476,24.584
2018-01-12 11:00:00,54.996,43.805,45.873,23.16,55.309,276.287,91.931,234.811,70.703,24.545
2018-01-12 12:00:00,52.169,40.666,42.133,21.832,54.843,271.969,91.825,231.054,69.404,25.163
2018-01-12 13:00:00,51.236,39.421,42.543,20.978,52.872,268.193,85.919,217.199,65.777,22.329
2018-01-12 14:00:00,49.891,39.985,40.9,23.761,53.703,249.362,82.473,207.176,62.881,23.242
2018-01-12 15:00:00,46.928,41.322,40.894,20.652,53.357,246.499,84.305,201.499,63.781,22.833
2018-01-12 16:00:00,46.295,47.791,44.001,24.172,60.348,265.442,89.419,222.11,67.901,26.546
2018-01-12 17:00:00,48.751,48.951,52.532,24.209,62.007,301.227,99.182,243.995,76.56,27.541
2018-01-12 18:00:00,50.763,52.369,51.331,26.743,64.227,316.321,102.285,259.76,82.277,28.821
2018-01-12 19:00:00,48.773,51.592,49.586,25.012,62.054,304.675,99.625,251.127,80.824,29.522
2018-01-12 20:00:00,47.306,44.138,48.33,23.873,57.316,285.452,100.244,235.077,76.692,28.612
2018-01-12 21:00:00,47.107,40.492,46.118,21.451,58.022,258.6,88.008,213.17,65.757,25.537
2018-01-12 22:00:00,39.346,35.322,36.909,19.513,46.85,223.202,70.243,179.636,53.271,20.795
2018-01-12 23:00:00,35.618,27.879,30.493,18.558,39.503,186.812,57.905,148.72,44.187,16.846
2018-01-13 00:00:00,32.456,24.687,25.003,16.988,35.105,156.835,49.551,124.328,38.045,15.863
2018-01-13 01:00:00,31.264,21.435,24.17,15.647,34.147,144.701,46.497,116.207,33.754,15.048
2018-01-13 02:00:00,30.746,21.873,21.53,15.771,32.135,135.772,45.399,110.937,31.928,14.596
2018-01-13 03:00:00,31.054,21.948,20.366,15.868,32.3,135.075,41.323,111.016,31.071,14.079
2018-01-13 04:00:00,32.478,23.26,20.493,16.455,33.761,135.853,43.463,111.87,31.728,15.295
2018-01-13 05:00:00,34.437,26.821,22.173,18.524,38.686,144.933,49.042,116.017,32.71,18.391
2018-01-13 06:00:00,39.581,31.392,27.134,19.931,44.288,164.717,57.338,136.215,38.802,20.688
2018-01-13 07:00:00,45.086,37.137,35.257,23.387,53.494,199.235,67.365,159.193,44.715,24.169
2018-01-13 08:00:00,49.513,40.662,42.283,26.207,61.499,229.743,75.283,184.218,54.261,29.242
2018-01-13 09:00:00,63.982,46.035,47.229,26.221,63.975,259.258,84.881,203.645,63.608,32.221
2018-01-13 10:00:00,65.469,47.475,51.579,29.102,68.999,272.331,96.367,209.509,70.158,32.197
2018-01-13 11:00:00,63.3,47.601,53.185,28.802,69.676,290.997,97.152,229.905,68.708,31.244
2018-01-13 12:00:00,61.534,51.871,56.176,29.558,67.547,299.023,97.504,244.157,69.821,32.852
2018-01-13 13:00:00,61.54,49.836,52.062,28.43,61.576,289.356,90.815,241.071,71.203,32.557
2018-01-13 14:00:00,60.898,53.398,49.014,28.958,64.533,290.186,95.566,227.644,74.877,30.843
2018-01-13 15:00:00,60.691,53.174,50.646,28.711,70.618,291.156,100.827,236.275,74.194,32.818
2018-01-13 16:00:00,67.783,55.528,57.655,31.068,73.497,326.801,110.178,259.935,83.712,36.11
2018-01-13 17:00:00,76.087,60.474,65.01,37.459,81.075,366.459,123.961,286.557,92.769,39.399
2018-01-13 18:00:00,78.153,64.767,67.583,39.572,84.743,380.295,124.566,311.615,96.261,41.811
2018-01-13 19:00:00,71.679,68.583,69.368,40.898,83.716,393.254,125.026,310.403,99.368,42.955
2018-01-13 20:00:00,68.424,66.692,70.119,39.491,81.698,386.805,121.061,293.907,94.252,38.84
2018-01-13 21:00:00,67.566,63.037,61.986,38.561,77.844,357.983,115.731,268.335,88.625,37.216
2018-01-13 22:00:00,65.504,55.355,53.292,36.209,68.366,331.837,105.973,251.392,80.754,31.669
2018-01-13 23:00:00,60.408,48.436,45.584,32.478,60.651,296.613,91.911,222.328,69.68,27.624
2018-01-14 00:00:00,57.562,44.915,43.137,30.476,55.246,275.732,79.858,196.874,60.77,25.686
2018-01-14 01:00:00,57.18,42.795,40.776,29.204,53.52,262.338,74.622,187.646,56.875,24.626
2018-01-14 02:00:00,55.602,42.347,40.737,28.978,52.531,259.693,75.703,185.582,57.358,25.969
2018-01-14 03:00:00,55.616,48.301,41.876,29.056,50.978,267.012,80.499,189.541,57.818,24.445
2018-01-14 04:00:00,57.842,48.801,43.772,29.057,52.149,276.094,84.171,198.564,60.663,25.526
2018-01-14 05:00:00,61.931,52.97,47.666,30.657,57.011,292.332,87.776,210.305,64.305,27.746
2018-01-14 06:00:00,66.476,56.877,53.717,32.788,63.586,313.289,91.416,228.112,69.276,31.014
2018-01-14 07:00:00,70.621,60.234,58.719,35.521,69.713,334.431,103.457,247.525,77.484,34.956
2018-01-14 08:00:00,74.968,62.637,61.789,36.939,76.88,351.088,106.927,258.733,84.496,38.301
2018-01-14 09:00:00,75.996,61.449,67.15,36.108,76.87,360.844,116.983,268.073,89.557,39.475
2018-01-14 10:00:00,73.364,57.176,65.088,36.612,71.51,359.402,112.129,267.655,87.858,38.439
2018-01-14 11:00:00,71.502,56.544,61.21,33.295,69.631,348.009,108.018,255.195,87.941,42.057
2018-01-14 12:00:00,67.678,55.347,59.919,33.385,69.353,340.495,106.988,248.51,79.263,35.132
2018-01-14 13:00:00,65.219,52.329,64.568,31.811,69.855,316.448,103.764,235.173,77.866,37.979
2018-01-14 14:00:00,62.975,55.152,63.753,30.978,63.685,310.439,97.129,234.743,78.319,31.167
2018-01-14 15:00:00,67.106,60.034,58.047,31.409,66.022,316.918,95.446,242.271,79.902,29.496
2018-01-14 16:00:00,76.477,61.947,68.602,34.56,73.502,351.874,106.173,264.184,91.115,35.941
2018-01-14 17:00:00,74.063,66.233,72.936,37.36,84.171,389.024,118.869,292.703,99.561,40.653
2018-01-14 18:00:00,73.738,64.992,68.759,41.439,85.296,395.977,122.303,303.579,101.686,40.72
2018-01-14 19:00:00,76.039,66.197,70.607,44.93,82.481,401.843,124.188,306.278,102.498,40.933
2018-01-14 20:00:00,74.376,65.947,69.509,43.252,77.064,390.373,114.247,298.358,98.773,40.909
2018-01-14 21:00:00,67.759,63.719,63.117,43.347,74.922,373.228,111.896,287.064,90.099,36.875
2018-01-14 22:00:00,68.767,61.246,57.015,40.439,74.733,341.708,98.567,256.129,85.484,32.445
2018-01-14 23:00:00,64.519,58.065,51.845,38.276,63.693,303.972,91.616,229.829,75.155,29.399
2018-01-15 00:00:00,61.331,55.403,46.427,38.595,57.937,281.859,88.523,217.315,70.162,28.963
2018-01-15 01:00:00,61.05,53.963,45.516,36.34,54.68,275.258,84.261,211.674,66.787,28.366
2018-01-15 02:00:00,60.654,55.339,44.005,37.418,52.391,276.457,82.681,212.802,64.454,28.868
2018-01-15 03:00:00,60.627,59.39,44.422,37.486,52.765,282.565,83.198,218.322,64.431,27.023
2018-01-15 04:00:00,63.164,59.586,45.84,36.779,56.958,289.216,86.507,230.871,69.278,30.417
2018-01-15 05:00:00,66.155,61.939,49.325,40.006,63.022,313.15,93.944,251.64,77.064,31.776
2018-01-15 06:00:00,71.33,67.459,63.455,40.863,70.989,360.514,106.783,290.277,85.007,35.617
2018-01-15 07:00:00,82.11,69.474,68.332,43.637,77.981,395.851,120.38,317.365,96.023,38.208
2018-01-15 08:00:00,87.532,69.405,68.545,46.019,78.128,404.49,122.76,326.673,102.607,39.311
2018-01-15 09:00:00,86.938,66.26,67.618,42.759,76.371,412.453,124.785,319.626,102.255,37.209
2018-01-15 10:00:00,86.995,64.448,64.208,39.646,77.142,395.007,124.66,324.159,101.961,37.423
2018-01-15 11:00:00,78.548,59.859,63.328,38.395,74.376,386.36,121.169,319.19,97.27,37.076
2018-01-15 12:00:00,73.862,59.64,59.733,36.663,74.107,385.669,119.08,310.39,90.311,34.803
2018-01-15 13:00:00,68.474,56.651,56.118,33.252,68.896,367.721,108.234,295.315,87.467,30.846
2018-01-15 14:00:00,62.367,53.304,54.397,30.424,66.722,367.525,101.129,280.54,85.917,28.89
2018-01-15 15:00:00,61.712,53.493,57.462,29.108,62.5,357.985,102.877,281.973,84.505,31.082
2018-01-15 16:00:00,64.414,56.706,60.112,34.47,66.933,376.401,108.627,304.626,95.13,31.743
2018-01-15 17:00:00,73.179,62.218,65.106,38.009,77.68,397.882,119.753,330.38,107.649,35.156
2018-01-15 18:00:00,74.656,64.186,68.191,40.137,82.155,408.239,124.463,338.33,109.912,38.349
2018-01-15 19:00:00,75.279,64.733,70.453,40.878,76.763,405.428,125.502,333.093,108.622,36.019
2018-01-15 20:00:00,74.805,61.767,66.996,40.639,75.223,377.815,121.129,312.99,100.739,34.687
2018-01-15 21:00:00,72.278,59.107,57.639,36.786,69.953,356.113,112.621,289.459,89.483,34.039
2018-01-15 22:00:00,66.988,57.298,53.815,32.883,66.37,322.99,97.601,261.646,78.344,29.019
2018-01-15 23:00:00,61.454,50.883,45.752,30.507,54.904,283.324,86.734,219.774,67.433,25.297
2018-01-16 00:00:00,57.904,42.412,42.18,29.036,50.206,254.744,78.142,200.583,61.656,22.455
2018-01-16 01:00:00,55.684,40.368,39.643,28.774,46.447,240.218,72.507,187.348,57.282,21.581
2018-01-16 02:00:00,52.645,39.878,38.45,28.806,44.463,233.805,71.175,185.088,56.163,22.238
2018-01-16 03:00:00,52.522,43.223,37.644,29.106,44.449,238.558,73.781,184.842,56.01,21.909
2018-01-16 04:00:00,54.471,44.037,38.373,29.745,44.925,243.743,75.681,190.101,59.604,22.348
2018-01-16 05:00:00,56.297,47.417,40.613,31.371,50.43,269.264,81.449,213.297,67.79,24.798
2018-01-16 06:00:00,61.863,53.224,53.701,34.251,59.062,309.471,93.085,240.971,76.244,31.486
2018-01-16 07:00:00,68.519,60.856,61.709,36.476,72.399,334.113,101.699,267.425,85.442,32.978
2018-01-16 08:00:00,75.684,59.414,64.314,37.122,73.845,345.286,105.178,275.167,92.552,32.925
2018-01-16 09:00:00,74.22,56.332,60.487,36.768,71.728,358.187,111.276,277.871,88.924,32.266
2018-01-16 10:00:00,73.735,54.885,60.51,36.443,66.497,355.27,111.347,278.168,85.269,30.939
2018-01-16 11:00:00,69.136,51.642,58.659,34.097,67.964,351.433,105.17,278.26,83.581,29.561
2018-01-16 12:00:00,64.65,52.612,60.356,31.009,64.404,330.818,102.417,267.871,84.357,30.636
2018-01-16 13:00:00,61.69,52.456,56.71,29.279,59.685,312.862,95.899,254.436,77.173,28.686
2018-01-16 14:00:00,56.383,47.481,52.174,29.422,56.998,299.221,88.406,241.712,70.29,28.373
2018-01-16 15:00:00,56.971,45.489,49.483,29.334,61.731,298.563,89.076,230.876,70.822,29.554
2018-01-16 16:00:00,62.406,51.061,54.409,30.22,66.979,315.58,99.438,256.865,76.477,29.785
2018-01-16 17:00:00,61.278,58.78,61.436,32.232,69.001,352.026,110.033,279.256,88.459,33.248
2018-01-16 18:00:00,63.353,63.149,66.842,35.263,76.914,360.407,118.409,295.102,99.267,36.143
2018-01-16 19:00:00,69.65,62.232,63.086,35.43,75.697,358.055,113.45,290.881,91.909,36.066
2018-01-16 20:00:00,67.294,58.415,59.773,36.453,71.978,350.34,104.702,287.288,87.778,33.906
2018-01-16 21:00:00,61.277,56.485,53.414,32.013,63.736,318.383,97.761,265.51,81.208,32.825
2018-01-16 22:00:00,56.572,51.976,50.658,28.988,57.591,282.554,86.298,220.871,71.241,30.26
2018-01-16 23:00:00,50.256,43.713,40.355,26.812,49.333,251.562,75.775,188.132,60.122,24.288
2018-01-17 00:00:00,45.619,38.779,34.566,24.345,44.435,221.7,65.015,168.797,51.554,21.363
2018-01-17 01:00:00,43.358,40.487,31.6,23.027,39.778,207.784,61.95,159.697,47.182,20.412
2018-01-17 02:00:00,41.583,35.716,30.437,22.724,38.69,202.679,59.919,154.06,47.366,18.964
2018-01-17 03:00:00,41.594,39.797,31.563,22.642,38.704,206.328,61.061,156.158,46.465,17.59
2018-01-17 04:00:00,43.065,41.269,33.051,23.552,38.811,210.928,62.863,160.877,49.292,18.628
2018-01-17 05:00:00,46.386,42.518,36.962,25.835,45.944,231.432,69.748,181.886,56.571,20.509
2018-01-17 06:00:00,53.92,51.489,46.57,30.0,56.668,268.817,82.861,209.975,66.936,26.629
2018-01-17 07:00:00,57.542,57.49,54.246,30.452,64.286,293.764,94.353,235.658,76.185,29.273
2018-01-17 08:00:00,66.764,58.567,54.87,31.598,65.699,316.938,99.806,247.097,80.913,29.447
2018-01-17 09:00:00,70.467,55.715,52.133,34.662,64.332,327.05,99.518,253.112,89.277,31.04
2018-01-17 10:00:00,70.31,57.556,55.046,31.233,64.378,319.189,97.545,264.843,87.365,31.803
2018-01-17 11:00:00,63.404,56.531,56.927,29.972,62.391,321.044,96.091,278.784,82.214,31.497
2018-01-17 12:00:00,62.548,54.338,55.569,27.708,63.459,317.207,96.813,269.714,79.641,34.281
2018-01-17 13:00:00,65.992,52.866,50.904,25.053,59.888,304.747,95.503,257.143,76.326,30.395
2018-01-17 14:00:00,59.119,55.997,47.13,23.497,56.533,298.573,95.924,247.469,73.278,31.167
2018-01-17 15:00:00,56.865,53.101,48.458,25.374,55.673,291.679,92.673,246.708,75.283,28.6
2018-01-17 16:00:00,57.094,56.519,54.402,31.292,61.497,313.05,103.737,258.239,86.693,29.921
2018-01-17 17:00:00,64.014,63.352,60.03,33.193,69.034,346.913,110.995,284.886,89.089,34.517
2018-01-17 18:00:00,63.221,63.981,63.412,32.646,73.761,365.3,110.057,299.072,95.093,35.209
2018-01-17 19:00:00,62.662,67.212,65.302,35.487,72.528,355.199,109.82,292.439,93.742,33.313
2018-01-17 20:00:00,62.324,60.85,60.64,36.15,73.535,336.911,106.33,275.508,88.358,34.011
2018-01-17 21:00:00,58.762,57.861,57.572,32.942,65.898,312.705,97.313,254.131,78.512,32.259
2018-01-17 22:00:00,51.213,50.189,54.194,30.186,59.679,270.572,85.666,219.344,67.788,26.089
2018-01-17 23:00:00,46.438,45.629,41.29,27.621,52.011,232.549,73.578,186.426,57.119,24.017
2018-01-18 00:00:00,42.565,39.649,37.905,24.372,50.951,219.642,68.383,169.715,51.602,23.068
2018-01-18 01:00:00,40.494,37.571,35.643,23.124,47.233,212.219,66.404,160.981,47.953,21.831
2018-01-18 02:00:00,40.016,39.432,34.758,23.776,46.838,213.133,66.994,162.115,47.889,21.327
2018-01-18 03:00:00,42.131,44.55,36.085,24.778,46.64,223.638,68.184,167.413,49.689,19.51
2018-01-18 04:00:00,46.051,45.847,37.099,25.708,48.105,232.383,72.695,182.473,54.441,20.838
2018-01-18 05:00:00,49.44,48.933,37.52,27.629,55.77,259.22,79.382,202.846,60.2,22.582
2018-01-18 06:00:00,56.551,55.994,50.891,29.836,66.625,309.993,91.919,236.024,73.083,28.361
2018-01-18 07:00:00,61.905,60.656,56.676,34.205,66.273,338.46,107.831,260.431,79.822,36.304
2018-01-18 08:00:00,69.639,61.342,53.382,34.997,73.898,350.648,108.753,270.985,84.955,36.914
2018-01-18 09:00:00,68.439,57.906,55.369,34.91,71.378,355.3,111.796,277.93,86.292,31.672
2018-01-18 10:00:00,67.023,55.999,60.105,34.191,66.92,348.348,110.414,274.517,86.168,30.204
2018-01-18 11:00:00,64.118,54.716,61.824,29.988,65.72,343.298,105.668,263.91,82.819,30.758
2018-01-18 12:00:00,61.191,48.455,53.848,28.001,63.761,332.201,102.039,263.603,79.306,30.869
2018-01-18 13:00:00,59.062,47.357,50.075,29.737,59.744,316.396,97.6,245.082,75.181,33.202
2018-01-18 14:00:00,53.99,42.377,49.684,28.582,57.023,308.526,92.938,236.266,77.698,29.219
2018-01-18 15:00:00,51.919,46.632,50.421,29.289,56.405,302.24,93.693,229.525,76.687,28.692
2018-01-18 16:00:00,56.656,56.564,54.935,28.94,60.311,323.696,100.449,248.515,82.229,30.752
2018-01-18 17:00:00,62.598,59.969,60.673,34.968,68.727,358.589,111.721,279.587,92.869,35.497
2018-01-18 18:00:00,63.722,58.076,63.255,34.123,72.605,373.401,117.778,296.53,97.135,36.755
2018-01-18 19:00:00,66.88,61.596,63.292,33.1,73.756,369.012,116.989,294.821,92.383,35.22
2018-01-18 20:00:00,71.047,60.022,62.251,33.784,74.992,359.815,111.228,283.805,87.017,34.57
2018-01-18 21:00:00,66.147,61.628,55.74,30.035,66.007,333.479,107.934,267.818,81.956,31.962
2018-01-18 22:00:00,59.439,55.767,50.703,27.984,59.322,298.869,97.809,234.018,75.429,28.044
2018-01-18 23:00:00,52.939,48.772,44.853,25.838,50.205,269.325,87.6,204.652,65.457,25.174
2018-01-19 00:00:00,49.633,45.976,40.717,24.957,46.174,252.588,78.336,187.095,57.659,21.702
2018-01-19 01:00:00,47.128,44.453,38.992,23.214,41.505,240.732,75.303,177.64,54.505,24.408
2018-01-19 02:00:00,44.731,43.033,35.59,22.425,39.826,237.578,74.374,179.371,53.801,21.481
2018-01-19 03:00:00,42.621,46.137,35.188,21.946,39.621,237.623,72.152,183.017,55.393,18.968
2018-01-19 04:00:00,43.624,47.164,36.491,22.109,41.624,240.17,74.235,187.144,58.562,19.667
2018-01-19 05:00:00,47.22,47.447,38.928,24.589,47.757,261.66,78.748,206.573,62.223,22.663
2018-01-19 06:00:00,54.614,52.191,51.086,29.54,61.301,298.698,92.982,238.168,75.006,27.487
2018-01-19 07:00:00,62.086,57.254,56.983,31.713,65.949,338.524,103.537,261.878,90.223,34.216
2018-01-19 08:00:00,67.041,57.75,59.594,33.096,71.084,339.879,106.169,264.045,86.75,34.529
2018-01-19 09:00:00,64.485,58.331,56.098,33.081,67.089,333.823,105.881,263.928,86.561,32.512
2018-01-19 10:00:00,65.428,54.444,54.573,32.432,65.593,328.206,104.054,265.827,82.915,33.021
2018-01-19 11:00:00,65.127,53.547,53.328,30.377,65.235,316.97,103.313,259.147,78.037,29.609
2018-01-19 12:00:00,62.643,52.701,53.791,28.525,62.405,315.533,99.535,254.054,79.481,31.571
2018-01-19 13:00:00,58.445,50.6,52.784,27.896,59.154,305.941,98.463,243.283,75.582,29.051
2018-01-19 14:00:00,58.758,46.809,52.521,27.863,60.266,298.238,91.896,233.746,72.072,26.871
2018-01-19 15:00:00,58.924,46.176,54.627,27.736,59.116,299.28,95.079,232.899,73.073,29.284
2018-01-19 16:00:00,62.587,51.096,55.777,31.748,61.755,316.162,98.83,255.296,75.904,31.158
2018-01-19 17:00:00,63.434,58.392,67.825,31.046,73.14,340.119,111.5,273.998,92.226,34.372
2018-01-19 18:00:00,63.646,59.888,64.444,32.774,78.62,359.908,112.854,287.682,95.914,37.722
2018-01-19 19:00:00,67.355,57.905,62.578,33.646,78.219,353.536,113.065,283.872,96.907,35.171
2018-01-19 20:00:00,62.469,57.426,57.945,33.403,75.254,335.881,110.633,274.005,89.972,34.656
2018-01-19 21:00:00,56.893,50.803,52.674,29.846,67.593,310.277,101.3,249.15,84.804,33.458
2018-01-19 22:00:00,52.304,46.268,47.33,27.531,60.129,273.952,88.335,215.655,72.658,27.782
2018-01-19 23:00:00,48.03,40.127,41.222,24.124,51.139,237.062,74.139,188.393,60.724,25.045
2018-01-20 00:00:00,41.343,35.958,37.342,21.949,46.617,219.237,66.437,168.822,51.752,22.468
2018-01-20 01:00:00,39.96,32.905,34.341,21.316,42.197,207.31,62.19,157.141,47.76,20.725
2018-01-20 02:00:00,39.064,32.886,33.555,21.282,39.347,203.174,62.075,152.982,45.496,21.093
2018-01-20 03:00:00,37.871,37.318,33.005,21.93,39.252,201.511,61.831,152.992,45.967,20.875
2018-01-20 04:00:00,39.098,38.928,32.74,22.605,40.027,206.208,63.285,157.948,48.19,21.553
2018-01-20 05:00:00,42.268,39.873,34.403,24.754,41.627,217.676,65.645,165.683,49.343,24.34
2018-01-20 06:00:00,45.339,41.458,44.306,24.04,47.237,236.634,73.389,181.915,55.137,28.179
2018-01-20 07:00:00,50.73,44.833,50.486,27.024,55.062,254.804,81.078,203.065,61.535,29.798
2018-01-20 08:00:00,52.934,47.936,52.84,28.873,59.725,282.29,92.044,223.179,70.723,30.665
2018-01-20 09:00:00,53.213,51.138,51.281,26.247,63.971,285.395,92.772,226.667,72.287,32.894
2018-01-20 10:00:00,53.213,48.623,50.748,24.742,62.157,284.47,95.894,221.96,71.766,27.916
2018-01-20 11:00:00,55.593,43.993,53.114,25.038,57.44,266.527,85.836,218.457,67.071,25.519
2018-01-20 12:00:00,55.773,40.83,48.587,25.545,56.041,260.172,85.399,224.109,70.735,24.607
2018-01-20 13:00:00,51.54,43.531,45.703,24.4,50.559,243.169,82.508,209.296,66.373,24.186
2018-01-20 14:00:00,49.483,40.081,43.673,23.982,49.507,242.958,78.717,202.549,66.428,22.925
2018-01-20 15:00:00,45.506,42.133,48.673,26.116,52.327,246.095,79.66,211.747,65.591,21.208
2018-01-20 16:00:00,46.525,49.295,55.993,27.302,57.537,267.852,84.632,224.807,70.278,26.463
2018-01-20 17:00:00,53.339,52.071,55.864,28.713,66.0,296.89,95.659,245.728,79.22,30.291
2018-01-20 18:00:00,54.053,51.834,55.717,28.72,72.064,309.208,100.264,259.985,84.588,29.414
2018-01-20 19:00:00,54.073,50.522,58.179,27.321,70.771,315.277,106.213,262.014,84.068,30.84
2018-01-20 20:00:00,51.519,49.561,55.626,28.845,67.956,308.8,99.965,249.582,78.085,30.914
2018-01-20 21:00:00,52.046,45.58,48.752,25.94,63.78,282.352,88.854,229.366,70.066,28.446
2018-01-20 22:00:00,44.58,37.786,41.973,23.44,55.697,251.377,78.913,199.984,62.908,22.343
2018-01-20 23:00:00,39.557,32.753,38.01,20.765,52.163,215.996,67.279,170.31,53.477,20.101
2018-01-21 00:00:00,35.482,28.874,36.808,18.506,42.927,197.904,60.623,150.923,43.559,18.578
2018-01-21 01:00:00,34.926,27.667,32.979,17.34,40.702,185.872,54.547,140.733,40.028,18.273
2018-01-21 02:00:00,33.975,25.719,31.054,15.862,39.877,183.962,54.822,143.438,39.062,18.183
2018-01-21 03:00:00,34.296,27.135,30.588,15.663,39.337,190.146,56.718,147.415,38.937,17.445
2018-01-21 04:00:00,34.792,28.596,31.18,15.796,39.251,193.833,59.122,147.06,39.889,18.229
2018-01-21 05:00:00,36.406,31.452,31.62,17.408,41.123,206.98,62.601,153.979,42.422,19.519
2018-01-21 06:00:00,41.333,34.891,39.44,18.803,46.054,230.161,71.091,176.795,47.977,21.71
2018-01-21 07:00:00,47.933,37.463,44.417,21.377,51.659,249.742,80.139,193.828,58.182,26.578
2018-01-21 08:00:00,50.97,42.209,47.092,23.241,56.501,265.298,86.488,213.017,66.711,28.211
2018-01-21 09:00:00,47.292,45.16,47.588,24.357,61.681,270.353,91.603,227.955,69.474,27.329
2018-01-21 10:00:00,46.849,45.82,49.26,25.468,57.567,262.036,94.805,227.603,70.463,28.002
