timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-09-04 21:00:00,78.659,7.783,17.869,46.753,5.546,36.489,7.153,19.092,14.66,198.294,41.99,18.087,16.884,36.546,54.857,5624.225,24.744,9.403,101.245,17.253,23.258,995.621,13.982,6.869,40.162,24.194,11.808,41.065,39.232,5.209,11.708,56.651,10.794,21.201,4.915,7.264,46.594,36.097,67.533,13.275,44.558,26.433,32.134,9.505,485.08,116.831,100.215,55.691,702.421,113.596,12.694,34.318,33.035,37.821,38.244,288.138,161.237,132.452,59.286,306.822,43.258,10.593,13.902,11.876,12.163,16.144,39.509,30.48,38.553,12.062,53.438,230.181,21.354,12.166,17.441,5.427,6.261,7.578,31.321,19.808,167.699,327.008,26.459,266.601,11.632,4.723,27.172,5.871,47.988,165.654,16.667,83.644,14.611,15.403,19.238,19.712,15.901,65.815,653.714,71.777,327.078,35.762
2018-09-04 22:00:00,66.424,7.471,16.709,41.173,4.875,28.967,5.503,17.576,12.469,160.608,34.069,14.299,13.011,30.326,42.583,5033.797,19.884,7.553,86.564,14.985,15.08,864.173,10.713,5.572,32.356,19.448,9.48,33.615,33.134,4.16,9.715,47.938,8.754,18.358,4.448,5.487,41.625,30.37,55.409,11.186,34.806,23.584,28.17,7.886,407.646,102.128,86.868,47.285,626.083,94.848,10.042,30.156,27.788,33.22,30.839,244.283,135.355,111.416,50.92,262.771,38.878,8.691,12.042,11.005,13.216,13.98,35.74,27.127,33.216,10.844,46.951,190.436,18.46,10.373,14.456,4.804,4.663,5.905,26.988,17.518,143.404,279.324,22.633,234.478,8.873,4.364,22.108,4.736,39.991,141.368,14.142,69.274,12.328,11.236,16.071,17.373,14.506,57.467,553.806,59.798,278.526,30.25
2018-09-04 23:00:00,54.024,5.343,11.131,32.996,3.987,24.731,4.268,12.352,12.29,135.026,28.08,12.857,10.501,24.779,34.466,4389.424,16.436,5.701,70.848,12.872,11.644,743.991,9.316,4.527,27.481,16.716,8.266,26.661,28.62,3.399,8.426,39.113,6.533,15.779,3.821,4.21,37.864,26.429,44.839,8.913,28.013,18.189,21.943,5.969,333.708,86.129,69.152,37.315,541.023,74.761,8.117,23.01,21.561,28.062,25.838,203.201,113.042,96.426,43.414,214.484,30.977,7.279,10.833,8.65,10.016,12.232,27.536,23.265,25.647,8.586,38.684,161.645,14.162,8.234,12.313,4.234,4.463,4.414,23.007,15.347,125.321,231.275,18.257,198.721,7.674,3.868,18.389,4.173,35.393,117.965,14.648,56.002,11.158,10.37,13.421,13.318,11.167,48.646,448.722,49.874,235.443,24.53
2018-09-05 00:00:00,46.174,4.79,9.692,28.591,3.399,20.783,3.824,11.279,9.157,120.529,24.295,10.512,9.137,21.007,30.196,3891.969,14.817,5.672,60.645,10.705,10.076,651.888,8.372,4.273,23.74,14.235,7.065,22.616,22.878,3.317,7.008,34.01,5.506,13.689,3.063,3.503,31.798,21.571,37.359,7.0,24.19,14.868,17.98,4.991,286.32,72.967,59.888,33.845,466.544,61.184,6.999,20.239,17.425,23.318,21.973,176.117,96.705,80.786,36.861,176.601,25.505,6.15,9.121,7.336,8.52,10.578,23.194,18.56,20.996,7.092,32.15,137.523,12.247,7.059,10.528,3.749,3.835,3.823,17.144,12.087,113.049,195.175,14.441,174.685,6.519,3.173,15.526,4.082,33.491,106.025,8.989,47.114,10.238,8.375,10.288,11.688,9.675,43.117,379.991,40.431,211.975,20.559
2018-09-05 01:00:00,40.753,4.391,8.458,26.264,3.221,18.074,3.439,10.444,7.492,103.409,19.911,9.061,7.36,18.095,27.268,3587.022,12.704,5.351,54.317,9.854,9.219,589.267,7.695,3.515,19.907,11.693,6.379,19.197,21.27,3.15,6.508,29.679,4.253,12.61,2.41,3.018,28.264,18.391,32.457,6.457,20.068,13.067,17.207,4.366,259.223,62.777,54.31,31.647,427.828,52.518,6.128,18.16,15.504,21.26,19.217,157.616,88.216,73.583,32.553,152.898,22.229,5.622,8.868,6.733,7.244,9.534,20.096,16.458,18.314,6.404,27.731,124.193,10.674,6.082,8.866,3.426,3.613,3.181,15.178,10.122,103.699,171.86,13.404,161.185,5.595,2.8,12.623,3.728,27.69,95.725,7.38,41.383,8.423,8.493,8.199,10.887,8.607,38.473,339.083,35.86,192.51,18.549
2018-09-05 02:00:00,37.155,3.905,7.342,24.588,3.295,16.59,3.464,9.944,7.395,97.095,17.509,8.014,6.342,16.976,25.695,3457.466,11.577,4.392,50.56,8.597,7.913,553.622,6.924,3.136,18.06,10.548,5.559,17.165,19.583,2.661,6.337,26.772,3.922,11.69,2.263,2.882,26.874,16.451,30.059,5.933,18.544,12.457,16.078,3.866,238.762,57.006,50.493,30.081,398.986,48.203,5.226,16.403,14.175,19.897,17.072,147.751,79.69,68.141,29.644,139.191,20.489,5.38,8.099,6.001,6.145,9.019,17.46,14.258,16.475,5.853,25.979,111.019,9.019,5.657,7.863,3.281,3.231,2.854,13.76,8.574,97.484,154.232,11.957,149.176,4.955,2.516,10.807,3.079,24.804,85.823,6.83,38.237,7.243,6.892,7.461,10.198,7.271,35.801,313.301,32.459,180.296,17.403
2018-09-05 03:00:00,35.645,3.373,6.721,23.924,2.824,16.886,3.141,10.484,6.473,93.627,15.696,7.439,6.01,15.685,24.757,3371.913,10.636,4.103,47.41,8.066,7.577,527.113,6.806,2.793,16.007,9.569,5.612,16.512,17.664,2.786,6.71,25.025,3.483,11.139,1.936,2.572,25.234,15.52,26.95,5.367,17.634,11.229,13.975,3.896,224.74,51.555,47.112,28.281,392.711,45.463,4.962,14.872,13.112,18.42,15.887,136.187,75.913,65.936,27.347,130.313,19.64,5.265,7.218,5.512,5.723,7.975,16.008,13.099,15.518,5.605,24.632,103.08,8.957,5.687,7.335,2.85,2.697,2.517,12.991,7.924,91.98,144.484,12.223,138.945,4.775,2.353,9.638,3.056,23.884,78.79,6.207,37.518,6.395,6.368,6.699,10.019,6.554,35.407,295.433,30.841,172.634,15.269
2018-09-05 04:00:00,33.935,3.172,6.334,23.599,2.678,16.331,2.757,8.881,6.486,90.229,14.834,6.965,6.036,14.926,24.952,3313.211,10.292,3.789,45.654,7.763,6.55,518.302,7.177,2.755,15.396,8.859,5.584,16.779,17.52,2.667,6.18,23.585,3.392,10.602,1.955,2.355,23.881,14.17,27.267,4.914,16.56,10.525,13.667,3.795,218.601,50.187,46.717,26.884,394.224,44.073,4.559,14.197,11.744,17.74,14.923,132.954,71.46,65.387,27.228,129.396,19.762,4.673,7.4,5.286,5.351,7.517,15.807,12.568,15.616,5.555,23.845,100.793,8.559,5.103,6.918,2.404,2.585,2.62,11.817,7.138,88.508,145.448,12.423,133.939,4.729,2.407,9.172,3.097,23.623,76.381,6.383,36.344,6.336,5.891,6.431,8.43,5.948,34.215,291.613,30.301,166.847,14.544
2018-09-05 05:00:00,34.329,3.165,6.217,22.615,2.598,16.55,2.339,8.604,7.326,93.27,15.572,7.214,6.506,14.681,25.416,3473.768,10.783,3.564,47.089,7.538,6.896,540.068,7.954,2.38,16.979,9.158,5.496,17.632,17.784,2.14,5.781,26.834,2.958,9.577,1.985,2.422,23.27,14.683,29.801,6.015,18.164,10.809,13.828,3.284,227.683,52.568,48.88,27.46,421.334,47.306,5.031,14.943,11.686,18.508,15.278,141.246,73.531,67.651,26.902,132.677,22.187,4.809,7.326,4.849,5.614,7.392,16.225,12.504,15.837,5.214,23.974,107.173,8.789,5.184,6.858,2.199,2.531,2.701,12.261,8.223,91.746,156.564,12.322,136.348,4.942,2.322,9.538,3.347,23.939,79.004,6.406,36.859,6.522,6.402,6.794,8.988,5.879,34.973,300.838,33.068,170.559,14.973
2018-09-05 06:00:00,39.427,3.773,8.647,26.438,3.328,17.936,3.022,8.825,6.855,111.094,17.958,8.184,6.805,17.223,28.786,3889.703,11.939,4.302,55.324,9.431,7.27,615.181,9.634,2.616,19.023,10.361,6.734,20.188,20.855,2.33,6.729,29.516,4.557,11.101,2.106,3.229,25.768,16.45,35.023,7.102,22.841,12.192,17.094,3.346,261.292,64.392,53.712,30.208,479.455,50.101,5.98,15.719,15.418,22.191,16.968,164.058,89.128,76.161,27.882,157.271,25.366,6.924,8.095,4.895,5.988,8.334,18.512,17.155,17.45,6.234,27.233,128.737,11.18,5.653,7.219,2.671,3.003,3.181,14.582,9.677,103.588,177.303,14.529,153.755,4.806,2.337,10.86,3.925,29.099,91.56,6.794,42.338,7.7,7.658,7.787,9.685,6.585,39.981,348.931,37.983,188.827,17.565
2018-09-05 07:00:00,45.801,4.999,9.987,31.583,3.092,20.349,3.605,10.53,8.437,136.387,23.16,10.361,7.475,20.011,37.756,4513.53,14.243,5.263,65.197,14.807,10.694,741.336,12.204,2.946,20.911,11.99,7.832,26.748,26.514,2.776,7.513,35.633,4.975,11.855,2.091,3.464,30.947,19.197,42.454,8.771,26.856,13.472,19.223,4.634,318.882,73.389,64.22,37.11,561.742,59.619,6.946,17.8,22.222,25.123,22.257,202.561,114.859,94.608,33.964,180.164,28.796,8.269,10.528,6.165,5.865,10.819,22.642,18.106,20.603,7.731,30.441,152.332,14.046,6.756,9.044,3.227,3.63,4.07,17.253,11.105,116.294,200.405,18.419,181.707,5.737,2.815,13.696,4.471,35.333,106.17,9.35,53.05,9.527,7.575,9.738,11.955,8.998,48.506,434.968,46.009,222.273,21.365
2018-09-05 08:00:00,55.902,5.68,10.825,35.402,3.114,24.011,4.036,11.205,10.426,163.404,26.93,11.497,11.19,23.029,45.82,5257.993,19.263,6.143,79.358,13.309,11.615,895.985,13.526,4.095,26.454,13.913,8.956,30.618,31.457,3.131,7.887,41.212,5.713,13.674,2.478,3.817,33.729,22.842,46.933,11.226,31.734,16.988,20.841,6.214,402.106,90.064,81.86,42.922,663.947,72.415,9.589,20.854,25.055,29.708,24.605,250.435,144.549,112.512,40.692,214.342,32.788,8.42,12.051,7.644,7.408,11.131,28.517,22.132,27.647,9.122,38.029,180.801,15.696,8.606,12.133,3.583,4.587,4.242,19.637,14.264,134.918,245.762,22.966,217.687,7.662,2.85,15.051,5.315,40.727,129.466,11.648,67.367,11.449,10.133,12.326,14.126,10.333,56.54,521.507,58.102,269.885,23.858
2018-09-05 09:00:00,66.944,6.721,13.095,43.908,3.646,28.551,4.531,11.802,14.1,201.909,30.84,15.045,13.056,28.984,53.305,5912.086,26.452,7.329,92.879,14.253,14.612,1040.262,15.132,5.967,32.434,16.628,10.652,34.357,39.656,3.518,9.676,48.828,6.259,16.82,2.991,6.645,37.698,27.644,57.126,14.307,42.014,24.455,21.391,7.22,483.604,105.815,101.144,43.445,771.631,90.742,9.549,25.139,30.338,34.711,27.451,292.725,171.692,134.598,48.195,260.613,37.363,10.233,14.115,10.285,9.645,12.235,32.091,28.521,30.645,10.164,45.421,215.871,19.397,11.367,12.611,4.197,5.351,4.331,22.948,15.609,150.695,297.242,25.752,261.094,8.421,3.898,18.364,5.246,48.035,157.575,12.928,83.279,13.698,11.105,14.394,19.063,11.595,66.312,616.481,64.976,322.114,28.207
2018-09-05 10:00:00,77.936,9.68,15.291,48.748,3.707,32.035,5.412,12.08,15.94,229.624,37.983,17.971,15.663,36.912,61.054,6519.078,29.76,8.677,108.075,18.932,17.884,1176.698,17.286,6.386,38.785,20.221,12.242,40.701,45.986,4.51,11.763,55.054,8.749,19.324,4.029,5.973,37.825,32.661,68.487,17.26,50.066,23.824,20.479,7.552,548.199,128.552,117.358,42.379,863.522,107.808,13.261,29.64,32.97,40.921,32.931,336.377,201.294,152.198,57.155,315.527,44.213,11.873,16.151,12.746,12.185,11.887,38.428,32.484,35.843,12.383,52.207,248.223,22.839,14.02,13.022,5.319,8.252,5.706,31.059,19.093,152.967,358.22,27.903,297.608,10.382,4.678,22.104,6.093,49.344,181.411,15.164,99.878,16.506,14.595,17.587,22.285,12.971,77.752,703.076,74.254,365.649,32.101
2018-09-05 11:00:00,83.563,10.859,16.075,50.891,4.142,32.847,5.631,12.288,17.564,247.014,45.251,19.375,17.231,40.904,68.715,6958.279,34.347,10.85,121.372,22.551,18.836,1289.621,18.315,6.906,44.857,24.419,13.07,43.37,50.622,4.551,14.435,59.997,10.949,21.327,4.158,5.694,38.653,38.384,76.813,20.336,58.248,27.219,19.112,8.745,602.424,139.845,127.364,45.875,913.697,118.395,13.066,33.092,39.443,45.222,35.412,371.823,218.869,170.598,62.273,355.412,47.821,13.73,19.305,13.41,14.364,11.223,42.552,37.11,39.415,14.733,56.433,265.278,24.831,14.954,14.715,6.742,8.566,6.775,37.003,23.635,149.422,401.143,31.843,327.414,14.027,5.34,25.614,6.307,52.734,196.531,18.073,112.32,19.387,13.215,20.502,26.0,15.091,78.344,777.177,84.878,390.33,35.31
2018-09-05 12:00:00,92.395,11.805,18.493,50.21,4.288,34.84,7.385,12.008,19.272,250.554,48.663,21.086,17.993,44.371,73.845,7211.095,36.351,11.933,123.833,21.983,20.201,1347.565,19.134,7.949,48.334,26.3,13.806,47.621,51.967,4.927,14.198,64.662,11.763,22.636,4.73,5.163,38.358,40.63,81.675,20.381,68.641,28.62,17.542,10.122,634.622,147.743,136.785,46.798,955.286,128.943,14.466,35.438,44.371,45.525,36.251,386.145,224.149,178.517,69.378,378.163,47.32,14.09,20.635,14.558,14.763,14.434,50.115,40.615,40.544,16.497,57.791,293.2,26.179,15.222,17.096,7.264,9.718,8.343,38.628,26.076,148.24,422.31,34.731,347.009,14.807,6.72,27.664,6.269,51.755,208.14,20.056,117.498,23.276,13.373,23.468,27.645,19.375,81.008,827.373,87.952,382.214,37.706
2018-09-05 13:00:00,94.894,11.311,18.6,45.998,4.67,34.723,7.181,11.734,21.113,271.798,51.777,24.566,19.235,46.571,73.509,7341.384,36.314,12.232,127.358,23.068,21.08,1364.377,21.434,8.528,50.622,27.455,15.031,52.758,52.798,5.855,16.824,65.294,14.555,23.503,5.692,5.153,38.861,40.225,88.02,20.752,68.488,30.561,17.648,10.489,650.482,151.455,139.596,45.55,950.222,138.483,16.927,32.655,42.866,45.836,37.046,393.976,218.654,181.923,70.523,383.722,49.703,15.459,19.529,15.37,14.913,12.862,53.841,42.003,43.716,15.252,53.031,296.287,27.913,16.729,18.003,7.111,9.356,7.762,41.635,27.167,149.107,419.051,38.58,348.89,14.528,6.461,29.724,6.061,50.692,206.723,20.251,124.529,22.701,14.177,22.06,28.335,18.229,78.426,858.771,92.745,359.163,39.195
2018-09-05 14:00:00,96.592,11.149,19.933,42.53,5.078,33.06,6.677,11.3,20.659,278.796,52.675,28.624,18.826,50.157,72.881,7379.919,37.524,12.714,125.49,23.405,21.097,1317.185,23.283,8.995,52.984,28.818,17.193,56.047,56.291,5.679,15.721,67.307,14.294,23.568,5.423,5.254,38.143,42.823,91.388,21.715,66.899,29.939,17.113,13.218,645.078,156.077,144.169,44.516,865.893,142.634,18.123,32.255,44.57,48.032,36.003,381.066,228.324,181.628,72.808,412.19,52.893,15.434,19.502,14.287,15.544,11.742,55.015,43.184,44.773,16.334,50.285,297.883,31.08,18.252,19.708,6.595,8.136,7.059,41.211,28.982,152.46,445.096,39.23,356.54,15.054,6.733,31.164,6.462,46.156,212.476,20.946,126.859,24.637,13.906,23.204,28.997,18.306,71.97,865.308,97.83,340.92,41.082
2018-09-05 15:00:00,100.054,11.649,20.476,39.256,5.381,33.925,6.845,12.281,21.197,284.356,52.977,25.317,19.879,51.833,75.824,6977.422,38.381,12.673,120.322,22.828,22.566,1252.825,23.86,10.712,55.59,33.895,17.745,59.583,56.344,5.757,15.875,71.11,15.761,22.445,5.133,6.841,37.438,45.432,97.494,22.48,66.844,30.614,19.219,16.972,608.871,158.609,135.448,46.482,758.02,144.59,17.568,31.039,43.861,45.612,36.941,364.782,236.147,179.048,76.502,426.49,58.428,15.127,20.422,12.96,16.408,11.791,55.47,44.337,44.99,16.476,45.597,307.388,30.218,16.239,20.119,5.986,6.973,7.428,44.99,29.492,161.845,460.194,40.227,349.818,14.733,7.093,33.448,8.173,42.16,210.263,22.4,131.03,24.468,13.65,23.868,29.534,19.244,67.609,862.425,99.356,306.849,43.513
2018-09-05 16:00:00,100.087,10.887,21.429,38.992,5.754,35.652,7.326,12.18,22.901,278.755,54.461,24.429,20.394,54.044,75.705,6529.578,38.321,13.516,117.798,23.574,22.459,1214.153,22.738,9.892,56.407,33.667,16.68,59.805,58.201,6.585,16.679,72.011,16.404,20.884,5.29,7.321,40.289,46.259,92.649,20.251,68.704,32.773,18.941,15.838,578.115,156.408,123.843,45.705,723.852,144.13,17.172,31.399,44.579,45.654,33.866,356.66,236.366,184.683,79.303,433.548,58.186,15.345,22.649,11.519,16.599,13.433,57.325,47.865,47.757,17.094,43.413,306.635,30.083,17.135,20.268,6.252,6.5,7.323,46.763,29.731,161.581,468.274,38.338,354.733,15.233,7.713,36.823,6.876,42.182,210.91,23.538,131.633,24.846,12.909,26.078,30.542,18.097,71.587,840.684,95.642,293.648,45.381
2018-09-05 17:00:00,97.17,10.048,21.751,36.81,5.363,32.897,7.473,12.389,21.53,275.173,55.476,23.724,21.045,52.858,73.751,6184.368,36.439,13.705,109.428,23.965,23.834,1114.464,24.485,9.257,57.426,33.007,17.195,53.521,55.905,6.362,16.412,66.827,16.568,18.092,5.559,5.853,41.041,42.74,93.218,18.362,69.494,33.546,19.381,11.942,533.859,154.621,114.476,47.658,707.133,132.946,17.331,30.622,40.241,45.467,29.773,319.303,242.435,186.712,79.135,434.114,60.023,13.945,21.595,12.783,16.149,14.735,57.324,47.451,48.113,17.917,43.591,292.838,30.406,17.198,19.73,7.319,7.883,7.095,46.71,28.481,147.952,470.7,36.198,353.134,13.836,7.945,36.962,7.371,44.007,197.876,24.063,127.171,23.239,11.731,27.262,32.162,22.539,68.204,775.48,89.702,274.582,45.602
2018-09-05 18:00:00,85.695,10.956,22.005,36.656,4.925,28.767,7.512,12.897,18.963,274.344,54.627,22.992,20.352,48.262,72.838,5601.443,33.386,12.706,104.361,22.942,22.38,1036.471,20.326,8.623,54.654,31.976,17.307,55.683,50.534,6.911,15.65,62.761,15.28,15.725,5.696,4.838,38.169,39.458,93.161,18.986,62.871,30.711,19.311,12.491,490.705,140.55,106.063,49.226,658.963,120.891,15.936,28.003,37.464,45.02,29.571,295.576,224.789,179.23,76.138,422.365,59.731,17.75,17.34,13.434,15.531,13.081,54.264,46.738,45.355,16.709,39.802,257.051,29.052,16.357,18.33,6.635,8.066,6.708,44.518,26.46,138.87,450.018,35.087,340.14,13.056,7.146,35.032,6.154,40.118,176.2,21.004,124.986,20.797,11.459,26.401,31.235,20.716,63.129,728.61,90.223,263.997,38.063
2018-09-05 19:00:00,76.474,10.364,20.905,36.101,4.678,28.155,7.314,13.333,16.428,250.795,50.784,23.782,17.938,45.229,68.148,5172.447,30.654,11.422,101.106,20.489,22.786,990.546,17.103,8.065,47.875,29.342,15.061,50.563,42.771,6.605,13.946,59.112,14.311,15.507,5.921,5.076,37.783,38.618,80.646,16.995,56.43,28.334,20.011,12.04,475.097,126.454,102.185,45.681,624.46,110.402,15.173,27.927,36.223,40.941,28.611,280.331,197.484,166.85,72.322,370.597,53.356,11.913,15.049,12.822,14.283,12.507,47.139,40.91,42.913,14.949,41.031,234.463,27.1,15.201,17.233,6.383,9.061,6.056,38.124,24.266,133.667,395.612,31.241,314.578,11.67,5.594,32.722,6.14,39.948,162.451,18.529,110.618,18.738,11.166,24.708,24.164,19.14,58.19,671.778,80.33,265.279,35.345
2018-09-05 20:00:00,71.363,7.986,19.986,37.023,4.28,29.526,6.876,13.071,14.71,220.623,45.954,18.774,16.705,42.959,63.185,4866.648,27.502,9.889,92.982,17.736,22.381,958.837,16.471,6.861,42.994,28.336,13.705,42.133,35.484,6.158,14.281,55.287,13.197,14.265,4.751,5.599,35.023,34.113,71.615,13.96,47.595,27.246,19.863,9.367,451.517,114.858,95.987,41.087,607.278,104.752,15.31,25.368,36.302,39.105,26.359,268.737,184.383,146.839,64.935,330.471,49.01,8.779,13.012,12.714,13.621,11.462,40.068,38.008,37.123,13.766,38.619,212.724,22.696,14.389,17.365,6.03,8.668,6.485,35.339,20.921,131.947,351.678,27.431,285.361,10.329,4.781,29.328,5.555,37.993,151.783,16.96,95.346,15.617,10.853,23.249,20.733,17.0,54.481,628.391,75.059,257.592,30.824
2018-09-05 21:00:00,65.209,7.389,19.162,36.576,3.787,28.45,5.881,14.886,12.188,200.856,41.026,16.855,15.147,38.843,57.4,4562.739,24.366,9.433,86.307,16.063,18.782,882.877,13.73,6.752,38.973,25.472,12.755,39.222,30.698,5.888,10.626,48.921,13.035,14.262,4.821,6.105,35.066,30.887,68.394,11.765,41.085,24.019,20.488,8.929,412.443,103.732,84.039,37.592,566.399,96.788,13.319,23.382,30.398,34.527,24.899,245.299,163.947,137.857,57.863,304.32,48.481,9.172,12.139,11.867,12.274,12.687,38.746,35.649,36.843,13.577,37.114,191.601,21.676,14.231,15.668,6.106,5.66,5.801,33.763,19.48,122.266,325.881,25.507,253.468,9.349,4.356,27.109,5.692,41.38,141.522,14.926,88.753,13.997,9.574,21.121,19.736,16.719,51.31,575.373,69.844,240.813,29.053
2018-09-05 22:00:00,55.671,5.901,15.497,28.442,3.102,21.222,5.167,12.297,10.46,171.938,35.397,14.723,12.518,36.611,49.102,3933.184,21.085,8.368,71.161,14.487,14.989,733.85,11.344,5.713,31.703,19.708,10.66,32.321,24.039,4.947,9.405,40.042,9.999,11.807,4.012,7.805,27.525,26.619,56.981,9.515,32.833,19.845,16.855,8.386,341.561,90.384,71.614,32.269,483.066,82.632,10.324,20.112,24.04,32.474,19.443,197.097,134.017,118.823,52.657,256.979,40.79,7.059,10.066,10.786,11.869,10.304,33.99,29.325,29.673,10.809,30.704,168.676,18.134,11.331,12.899,5.766,4.749,5.011,28.546,15.985,103.799,276.256,21.033,222.69,7.894,4.513,23.814,4.638,34.127,118.031,13.441,74.075,13.097,7.494,16.744,17.388,13.263,43.442,472.64,59.938,203.272,23.618
2018-09-05 23:00:00,45.03,5.055,11.489,22.467,2.791,16.841,4.063,9.555,8.477,144.523,28.763,12.217,10.02,29.692,39.466,3289.942,18.522,6.6,60.591,12.011,12.109,598.646,9.204,4.244,27.27,16.122,9.68,28.4,20.783,3.723,7.464,31.703,5.995,8.962,3.075,3.682,22.276,20.358,45.955,7.877,26.433,16.755,14.348,6.955,276.118,69.339,59.074,26.541,397.417,65.168,7.763,16.811,20.876,25.711,16.641,157.64,109.091,94.694,42.052,211.391,32.128,5.403,8.663,8.196,9.803,7.985,26.667,23.048,22.885,9.895,23.037,133.589,14.584,8.323,10.01,4.861,4.339,4.053,22.198,13.089,92.038,223.543,17.299,189.969,6.719,3.063,19.037,3.681,24.177,101.04,10.303,60.49,10.099,7.169,13.547,14.769,11.291,37.227,376.214,50.435,163.923,19.544
2018-09-06 00:00:00,37.867,5.105,9.968,18.464,2.354,13.464,3.675,6.625,7.308,123.854,26.523,10.293,8.618,23.39,31.94,2858.034,14.598,5.91,49.435,10.76,10.631,519.645,8.13,3.772,23.697,13.852,7.63,25.205,18.599,3.147,6.295,26.544,5.097,8.081,2.803,2.178,18.961,16.773,38.509,6.891,23.358,14.327,9.354,5.699,234.122,59.491,48.69,22.338,333.324,55.649,6.472,14.341,15.753,21.783,16.109,136.539,99.664,82.734,36.791,177.193,28.662,4.687,6.996,7.124,7.1,6.883,23.298,20.869,18.808,8.814,18.562,115.156,12.355,6.874,8.945,3.978,3.592,3.394,17.9,10.438,78.953,194.561,15.725,159.819,5.825,2.724,16.177,3.205,20.617,84.853,9.181,51.439,9.152,5.347,11.376,10.833,9.665,33.772,320.927,44.689,143.379,16.88
2018-09-06 01:00:00,32.446,4.483,8.456,16.738,2.375,11.93,3.019,5.925,6.516,106.154,22.58,9.254,7.598,19.355,28.323,2618.941,12.489,5.077,44.751,9.538,8.748,470.711,7.66,3.432,21.902,12.505,6.568,20.937,18.019,2.805,5.548,23.304,4.143,7.512,2.193,1.903,17.412,14.032,33.278,6.11,19.344,11.842,8.533,4.708,211.43,50.163,43.397,20.119,306.48,46.087,5.724,11.813,13.011,20.03,13.332,120.525,88.004,72.388,29.187,153.493,23.971,4.293,6.759,6.079,6.276,5.657,19.707,17.677,15.675,7.935,16.215,104.401,10.903,6.303,7.843,3.457,3.309,3.142,15.643,9.573,69.315,170.27,14.597,147.486,5.148,2.387,13.729,2.827,19.088,77.193,8.066,43.158,8.005,5.107,9.062,9.889,8.796,28.546,290.543,39.509,133.482,15.198
2018-09-06 02:00:00,29.83,4.081,7.161,15.046,2.498,11.744,2.82,5.886,5.867,98.786,19.222,8.257,6.974,17.195,25.697,2487.082,11.877,4.619,41.49,8.621,7.887,439.8,6.895,3.301,19.94,11.433,5.659,18.752,16.642,2.506,5.775,21.857,3.861,7.058,2.015,1.853,17.216,12.679,30.335,5.893,17.916,11.134,8.344,4.3,193.444,45.254,41.255,18.981,289.561,43.274,5.349,10.844,12.307,18.904,12.016,111.18,76.593,66.903,27.571,139.718,21.74,4.1,6.599,5.668,5.58,5.571,17.729,14.877,14.331,6.585,15.9,93.959,9.371,5.436,6.078,3.226,3.228,2.593,13.907,8.668,65.996,154.99,13.348,137.001,4.807,2.139,12.059,2.539,16.791,72.388,7.628,39.743,7.647,5.144,7.461,9.471,7.224,27.031,265.318,35.249,121.893,14.294
2018-09-06 03:00:00,28.473,3.678,6.664,15.039,2.2,11.733,2.645,5.869,5.684,91.221,16.693,7.782,6.442,15.768,24.183,2435.132,11.139,4.23,39.455,7.651,7.384,429.527,6.638,3.104,17.848,10.399,5.623,17.168,15.089,2.545,5.387,20.721,3.56,7.474,1.86,1.688,16.641,11.883,29.086,5.445,17.707,10.346,7.621,4.324,184.916,41.824,39.075,18.484,279.44,42.326,4.855,10.08,11.106,18.21,11.711,106.532,71.895,65.139,24.891,131.377,20.473,4.063,6.12,5.34,5.542,5.234,16.343,13.976,13.308,5.617,16.033,88.82,9.449,5.357,5.614,2.937,2.648,2.121,12.287,8.466,64.474,144.48,12.858,131.58,4.315,2.055,11.16,2.51,16.356,69.988,6.564,37.986,7.372,5.024,6.641,8.26,6.05,26.322,251.85,32.855,114.78,12.745
