timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-01-25 01:00:00,34.165,2.577,4.64,8.233,1.141,10.337,3.114,3.294,6.138,110.269,17.182,12.565,3.073,19.063,20.395,746.387,1.5,10.595,25.589,7.27,8.474,132.41,14.545,4.191,10.276,9.784,11.65,48.552,7.063,6.389,7.293,6.938,7.328,3.827,3.41,1.376,19.024,15.641,82.591,0.636,25.334,7.203,12.067,4.44,71.225,20.224,9.661,13.26,103.503,19.579,6.886,8.577,15.558,5.305,6.619,40.295,42.355,36.344,20.136,107.34,13.864,4.328,9.607,10.571,0.105,9.17,28.381,9.698,13.584,7.017,13.154,54.382,23.669,4.579,5.678,2.306,7.969,2.512,28.994,10.48,30.541,120.458,6.891,64.883,8.171,0.934,6.262,2.438,18.186,38.515,15.479,23.062,13.341,4.985,13.134,7.379,6.785,12.1,69.834,51.696,48.593,6.752
2018-01-25 02:00:00,32.181,2.937,4.507,7.967,1.151,10.036,3.265,3.449,6.246,108.02,16.862,9.393,3.146,19.744,21.105,783.331,1.537,10.402,24.899,7.498,8.863,130.647,11.603,4.296,9.456,8.907,12.271,48.592,7.12,5.879,7.148,6.764,7.627,3.875,3.348,1.488,19.343,15.445,85.447,0.722,25.838,7.846,12.08,4.2,71.661,17.204,9.601,14.678,105.32,20.837,7.084,8.621,16.035,4.78,6.898,40.36,44.357,35.681,21.014,118.069,14.351,4.296,9.99,11.211,0.107,9.768,30.318,10.315,14.008,7.068,12.516,53.896,24.231,3.477,5.698,2.477,8.735,2.645,26.785,10.78,31.967,130.336,5.926,65.964,8.259,0.519,6.333,2.502,18.224,37.785,16.515,23.66,13.155,5.13,14.23,7.419,6.555,11.594,70.781,50.338,49.763,6.478
2018-01-25 03:00:00,32.658,3.076,4.854,6.848,1.12,9.923,3.427,3.132,5.906,107.169,17.811,9.574,2.775,22.301,21.953,836.831,1.491,9.571,24.911,7.328,8.934,126.215,12.111,4.384,8.884,9.634,12.541,49.884,8.738,6.033,7.035,7.875,7.83,4.012,3.529,1.39,18.621,15.43,89.767,0.706,26.257,8.531,14.088,3.66,71.251,17.381,11.005,13.791,118.33,21.178,6.985,8.417,17.262,5.202,7.237,39.157,42.188,36.948,22.079,118.383,14.167,4.285,12.37,11.937,0.127,9.886,30.003,10.879,13.883,6.659,12.459,54.977,25.585,2.92,6.335,3.036,9.059,2.845,27.572,10.925,31.751,144.662,7.422,71.352,7.996,0.368,6.445,2.519,18.677,39.293,16.201,24.064,12.856,5.341,15.021,7.584,6.422,15.031,67.457,51.983,50.447,6.871
2018-01-25 04:00:00,33.337,3.217,5.098,6.738,1.202,9.887,3.488,3.075,5.775,116.744,18.317,10.582,3.001,22.333,21.632,862.552,1.485,9.405,25.726,6.897,9.349,122.821,12.76,4.469,8.816,10.045,12.803,50.685,8.56,6.305,7.07,8.456,8.497,3.993,3.664,1.421,17.494,16.227,93.048,0.808,29.008,8.906,13.385,4.098,74.332,18.023,11.301,13.021,123.107,21.495,7.217,7.004,17.831,5.515,7.27,39.316,43.911,39.032,24.307,118.091,14.007,4.304,15.059,12.164,0.122,10.843,28.696,11.019,13.703,7.647,12.863,58.28,25.096,3.214,6.774,3.121,9.163,2.771,28.869,10.987,32.25,145.98,7.703,75.04,7.816,0.363,6.809,3.018,18.176,40.385,15.554,24.915,13.288,5.712,16.773,8.16,6.488,13.987,69.541,54.055,48.375,6.849
2018-01-25 05:00:00,32.235,3.308,5.141,7.848,1.125,11.125,3.525,3.129,5.963,118.128,18.701,11.383,3.097,20.883,22.566,857.401,1.533,9.517,26.006,7.36,9.646,124.449,12.798,4.615,9.274,10.146,12.673,53.076,7.349,6.44,7.495,8.593,8.676,4.017,3.804,1.477,17.501,16.263,95.929,0.863,30.224,9.914,11.996,4.331,78.642,18.452,10.782,14.096,117.673,22.957,7.494,6.649,17.906,5.696,7.202,39.684,47.829,42.484,25.495,120.403,15.283,4.38,12.439,12.474,0.109,10.821,29.537,11.044,13.633,7.631,13.327,57.244,27.5,3.526,6.878,3.42,9.401,2.757,29.553,11.236,34.438,144.956,8.025,76.588,7.988,0.402,7.131,3.092,18.279,42.457,18.17,26.512,14.414,5.734,16.808,8.714,6.775,13.346,72.614,55.242,48.731,7.937
2018-01-25 06:00:00,33.667,3.558,5.398,7.851,1.052,11.002,3.458,3.288,6.141,118.02,18.546,11.605,3.328,20.403,23.048,890.399,1.689,9.922,26.78,7.345,9.272,127.551,12.366,4.737,9.493,9.865,11.73,53.606,7.071,6.444,7.523,10.861,8.364,3.951,4.201,2.401,18.036,16.03,96.77,3.393,31.372,9.791,12.885,4.523,79.183,18.025,11.141,15.021,120.759,23.252,7.8,9.445,17.921,5.949,7.499,42.31,50.529,42.753,22.545,126.935,15.353,4.436,12.15,13.053,0.121,9.475,30.011,10.376,15.269,7.821,14.189,58.458,27.609,3.586,7.025,3.516,9.755,2.798,30.876,10.964,36.832,148.245,8.204,83.488,7.99,0.381,7.209,2.62,19.644,42.441,19.411,26.857,15.774,5.747,16.632,8.838,7.121,14.709,72.23,62.95,52.159,8.494
2018-01-25 07:00:00,35.73,3.837,5.719,7.397,1.003,13.293,3.306,2.949,7.138,128.775,18.117,14.569,4.021,21.723,26.652,912.136,2.151,12.234,26.803,8.215,8.255,127.991,12.606,4.437,11.085,9.438,10.812,55.152,6.87,6.565,7.14,10.745,8.167,4.46,3.99,2.336,18.21,16.012,103.506,3.716,32.254,8.724,13.16,4.535,79.904,18.524,11.153,14.622,127.739,26.458,8.585,9.009,17.805,6.032,7.328,42.407,50.118,45.559,20.818,131.744,16.353,4.355,13.127,13.459,0.124,10.485,31.724,10.546,16.506,7.75,13.971,57.108,27.172,3.749,11.709,3.528,10.572,2.792,32.997,11.039,35.063,149.652,8.335,95.946,7.64,0.367,7.305,3.253,19.223,42.267,19.83,32.613,16.861,7.961,20.71,10.259,7.083,14.892,74.962,68.189,56.661,7.974
2018-01-25 08:00:00,34.936,3.634,5.8,7.281,1.012,12.44,3.199,3.715,6.673,135.813,18.438,15.68,3.882,21.253,25.736,884.619,2.077,12.148,26.574,7.925,7.995,124.672,11.884,5.341,10.553,9.523,11.107,54.82,7.044,6.324,6.819,10.849,8.437,4.022,3.782,2.002,17.244,16.067,96.27,2.824,32.774,7.632,13.21,4.454,78.475,19.84,11.104,14.187,120.051,25.905,7.912,7.27,18.256,5.721,7.074,38.796,49.607,46.746,18.401,124.231,15.055,3.741,11.411,12.224,0.122,12.802,31.392,10.575,14.124,7.522,13.755,54.3,26.085,3.585,12.183,3.393,9.791,2.708,31.865,10.217,33.193,142.643,7.796,88.696,7.299,0.351,7.333,3.135,19.084,39.016,18.875,32.24,15.063,7.685,22.55,9.59,6.314,14.02,75.781,64.102,55.279,7.523
2018-01-25 09:00:00,33.038,3.178,4.317,7.114,0.911,8.919,2.508,3.212,4.899,128.996,16.512,14.205,3.118,18.79,26.228,822.514,1.801,10.615,26.017,6.559,7.945,118.554,9.013,5.294,11.207,9.007,11.398,50.877,6.203,5.888,6.434,9.362,7.544,3.56,3.008,1.852,15.219,15.375,82.76,2.469,27.62,7.265,12.616,3.892,72.942,18.488,12.621,14.68,109.202,24.908,6.931,8.189,18.937,5.033,6.6,34.819,46.709,44.08,13.555,102.261,13.447,3.544,9.998,10.112,0.11,11.309,24.3,9.176,13.055,7.065,12.524,52.144,21.433,3.148,10.183,2.726,7.416,2.375,27.398,10.331,33.983,122.419,6.884,78.69,6.821,0.263,6.18,2.32,17.407,41.255,17.177,29.202,13.19,5.777,18.47,7.69,4.81,12.73,71.455,53.589,51.084,6.78
2018-01-25 10:00:00,26.83,2.377,3.303,6.534,0.758,6.618,1.973,2.534,4.073,103.766,12.086,11.757,2.096,13.304,22.079,729.734,1.78,9.403,23.179,5.506,6.633,101.531,7.656,5.468,10.554,7.115,9.75,40.163,5.151,4.959,5.58,8.714,5.556,2.746,2.357,1.552,11.733,13.691,60.227,2.121,20.665,5.377,11.939,2.696,64.808,16.355,10.911,11.826,95.697,22.808,5.663,7.277,17.499,5.088,6.201,30.205,37.861,37.931,9.408,69.536,10.535,3.107,8.962,6.514,0.108,7.67,15.808,5.931,10.478,5.97,10.874,51.347,14.683,2.528,9.332,2.018,5.035,1.826,18.331,9.535,26.73,92.999,6.082,66.449,7.131,0.242,4.214,1.883,16.537,35.663,12.101,23.219,9.745,4.19,10.868,5.288,3.622,11.108,65.244,42.51,44.495,7.584
2018-01-25 11:00:00,21.239,1.686,2.388,5.332,0.668,6.286,1.793,2.104,3.303,86.947,8.45,13.064,1.368,7.742,17.902,629.778,1.361,8.409,20.218,4.586,5.165,93.567,7.965,4.019,7.984,4.905,7.992,27.412,4.426,4.713,4.648,7.944,3.545,1.867,1.898,1.243,7.97,11.76,41.034,1.7,13.028,3.388,10.838,1.517,57.696,17.609,9.096,8.118,80.549,19.661,4.331,5.644,14.575,4.456,5.319,26.232,30.382,32.602,7.88,45.024,7.243,2.641,7.357,3.945,0.088,5.076,11.453,3.862,8.018,5.031,9.488,40.925,11.268,3.513,7.285,1.45,3.576,1.815,14.847,7.693,19.171,62.396,4.575,48.331,5.816,1.245,2.315,1.567,14.679,28.431,8.027,17.815,6.876,3.158,6.284,3.28,3.222,9.596,55.534,30.303,36.867,6.123
2018-01-25 12:00:00,14.818,1.045,1.766,6.47,0.575,4.772,1.362,2.372,2.813,76.716,6.665,10.117,1.268,6.602,13.131,543.873,1.242,7.714,18.05,3.664,4.543,85.103,6.243,3.306,7.134,3.242,7.452,19.55,3.187,3.806,3.494,6.679,2.348,1.236,1.016,0.913,7.798,9.666,28.181,1.266,8.33,1.797,9.38,1.201,50.339,14.786,6.801,6.863,72.464,16.285,3.383,4.491,12.096,2.941,4.171,23.41,23.912,24.51,4.979,29.945,4.924,2.052,5.458,2.49,0.06,3.899,8.185,2.76,6.314,4.626,8.052,29.854,8.681,3.129,5.741,0.816,2.318,1.819,10.584,5.918,15.698,36.595,2.809,34.412,4.01,1.087,0.927,1.227,12.508,20.816,8.109,16.059,4.591,2.239,4.2,2.413,2.601,7.381,50.237,22.562,31.538,4.036
2018-01-25 13:00:00,10.972,0.751,1.338,5.849,0.446,3.739,1.055,1.966,2.06,60.732,5.639,7.19,0.72,5.194,10.993,458.884,0.952,5.533,16.362,3.027,3.866,79.443,4.498,2.591,5.781,2.949,6.292,15.583,3.13,2.766,2.539,5.109,1.303,0.775,0.487,0.366,6.849,7.651,21.416,1.029,4.866,0.676,9.522,0.871,41.047,10.025,4.849,5.242,74.377,13.966,2.577,5.348,10.799,1.811,3.104,22.207,17.881,16.234,4.131,20.734,3.254,1.55,5.926,1.504,0.054,3.007,6.684,2.214,4.93,3.801,6.45,22.603,6.861,2.445,4.413,0.485,2.05,1.505,5.439,4.637,11.705,25.564,1.817,24.151,2.937,0.685,0.863,0.954,12.278,17.262,6.791,13.627,3.724,1.579,2.897,1.507,1.413,6.662,42.09,16.079,30.642,3.239
2018-01-25 14:00:00,7.877,0.575,0.915,4.915,0.236,3.025,0.71,1.479,1.457,52.408,4.646,5.374,0.316,3.335,9.589,376.072,0.747,4.335,12.42,2.442,3.259,62.665,3.6,2.125,3.805,2.511,6.666,11.762,2.527,1.9,1.815,3.889,0.672,0.564,0.291,0.046,4.946,5.621,15.221,0.934,2.946,0.154,8.236,0.685,32.981,7.699,3.269,3.997,69.998,11.186,1.938,4.774,8.912,1.154,2.334,17.667,12.605,13.812,3.068,12.764,2.465,1.321,4.182,0.761,0.033,3.196,4.553,1.763,3.771,3.199,5.402,17.938,5.083,1.821,3.31,0.279,1.428,1.242,2.941,3.695,9.102,16.466,1.185,15.847,2.29,0.42,0.618,1.128,10.869,16.114,4.468,10.778,2.547,0.953,1.779,0.903,0.89,5.102,34.795,11.386,27.077,2.708
2018-01-25 15:00:00,5.435,0.445,0.457,4.975,0.119,2.313,0.4,0.93,1.099,46.155,3.647,4.617,0.065,1.978,6.926,328.497,0.589,2.902,9.03,2.074,4.095,51.509,2.941,1.804,2.381,1.481,5.695,7.769,1.871,1.312,1.193,3.005,0.441,0.56,0.105,0.013,3.45,3.967,11.37,0.878,1.736,0.06,7.191,0.465,25.368,5.608,2.399,3.474,59.766,9.005,1.505,2.45,6.883,0.552,1.624,12.426,11.04,11.87,1.063,7.184,1.866,0.841,2.741,0.249,0.018,2.318,2.534,0.944,2.567,2.434,4.044,13.342,4.188,1.5,2.438,0.173,0.551,0.94,1.678,3.033,7.377,9.655,0.666,10.503,1.55,0.191,0.696,0.797,8.681,11.537,3.058,10.317,1.931,0.469,0.991,0.534,0.655,3.882,29.966,7.826,21.033,2.082
2018-01-25 16:00:00,3.992,0.283,0.179,4.395,0.095,2.195,0.226,0.706,0.678,38.178,2.908,3.786,0.012,1.277,5.498,304.157,0.448,2.12,8.612,1.507,3.425,44.145,2.933,1.379,1.722,1.034,4.42,5.539,1.182,0.824,0.706,2.48,0.251,0.57,0.069,0.01,2.545,3.357,8.748,0.687,1.307,0.053,7.019,0.425,21.934,4.722,2.303,2.657,57.834,8.388,0.962,2.967,6.218,0.293,1.163,12.308,11.593,9.0,0.361,5.696,1.445,0.651,2.072,0.079,0.011,1.595,1.448,0.448,1.606,2.202,3.639,10.05,3.508,1.104,1.59,0.131,0.138,0.673,1.113,2.046,6.528,6.294,0.44,7.706,0.73,0.008,0.488,0.664,7.238,8.736,2.584,8.686,1.56,0.29,0.626,0.352,0.57,3.274,25.472,6.601,17.968,1.563
2018-01-25 17:00:00,3.439,0.406,0.168,4.034,0.085,3.934,0.175,0.776,1.155,36.49,2.499,3.587,0.189,0.935,4.882,302.245,0.461,1.581,9.221,1.598,2.787,43.233,3.349,1.296,1.493,1.007,3.997,6.913,1.233,0.646,0.558,2.901,0.306,0.688,0.078,0.01,2.567,3.115,8.182,0.618,1.698,0.064,7.172,0.478,26.099,4.459,2.727,2.455,61.945,8.108,0.867,2.846,6.226,0.182,0.844,12.741,12.798,8.725,0.231,4.837,1.37,0.579,1.908,0.115,0.011,1.316,1.09,0.355,1.223,2.111,4.155,9.49,3.105,1.145,0.968,0.095,0.098,0.72,1.144,1.673,7.098,5.138,0.577,7.175,0.584,0.002,0.321,1.084,7.511,7.505,2.153,8.285,1.576,0.346,0.905,0.376,0.524,3.436,26.103,8.112,19.227,1.614
2018-01-25 18:00:00,4.178,0.597,0.434,4.32,0.089,4.625,0.274,0.977,1.282,46.046,2.572,4.516,0.296,1.729,6.233,327.712,0.76,2.114,11.316,2.16,3.541,48.701,4.024,1.661,1.709,1.248,4.237,11.288,1.482,0.797,0.747,2.654,0.451,0.684,0.149,0.026,3.674,4.23,13.582,0.727,3.485,0.1,6.982,0.883,31.312,5.284,3.659,4.213,65.633,8.955,1.308,3.48,7.296,0.34,1.199,15.459,17.26,11.467,0.484,6.443,1.774,0.702,1.757,0.186,0.017,2.26,1.637,0.792,1.887,2.429,5.842,11.109,3.992,1.522,0.895,0.122,0.306,0.885,2.45,2.048,10.367,5.611,0.829,10.296,0.781,0.003,0.502,1.3,8.278,9.298,3.402,10.684,2.354,0.707,1.582,0.715,0.688,3.776,32.213,11.876,22.098,1.66
2018-01-25 19:00:00,5.163,0.75,0.659,5.144,0.091,5.034,0.427,1.295,1.491,51.363,3.368,5.634,0.23,3.303,6.743,356.233,0.952,2.83,11.769,2.436,3.98,52.945,4.883,2.295,2.594,1.283,5.07,14.265,1.71,0.961,1.05,2.856,0.399,0.796,0.218,0.051,6.158,5.614,18.772,0.815,4.726,0.156,7.221,1.079,32.709,6.264,4.463,8.548,68.008,11.442,1.552,3.874,8.565,0.576,1.468,15.592,18.867,13.539,0.575,10.096,2.314,0.738,2.045,0.4,0.025,4.773,2.751,0.998,2.376,2.523,6.251,12.225,5.023,1.72,1.318,0.3,0.634,1.17,4.028,2.346,16.544,8.688,1.234,13.353,1.157,0.004,0.555,1.147,9.198,9.787,4.092,14.385,2.857,1.262,1.895,0.88,0.948,5.191,35.889,13.714,24.3,1.737
2018-01-25 20:00:00,6.433,0.867,0.847,4.985,0.097,5.22,0.544,1.421,1.507,53.043,3.615,6.445,0.306,3.782,6.85,377.82,1.067,3.111,12.247,2.707,3.755,55.29,5.399,2.463,2.81,1.577,5.572,15.74,2.115,1.243,1.373,3.327,0.341,0.897,0.631,0.136,8.357,7.243,20.966,0.901,5.907,0.198,7.705,1.219,33.266,7.381,5.617,9.589,69.37,12.027,1.662,4.575,9.304,0.849,1.792,16.648,16.769,14.941,0.949,13.316,2.198,1.0,2.581,0.686,0.028,5.726,3.665,1.225,3.206,2.477,6.703,15.11,5.623,1.946,1.571,0.247,0.748,1.38,4.933,3.425,18.797,12.569,1.39,17.471,1.725,0.006,0.961,1.074,9.148,9.921,4.66,13.941,3.385,1.899,2.243,1.009,1.021,5.861,40.042,14.832,26.643,1.679
2018-01-25 21:00:00,8.216,0.917,0.884,4.949,0.141,6.369,0.771,1.665,1.741,56.039,3.884,6.829,0.482,4.244,8.217,425.442,1.01,3.367,12.438,2.742,4.17,61.268,5.837,2.574,2.955,2.032,6.165,16.019,2.463,1.5,1.908,3.712,0.373,0.951,0.596,0.183,10.313,8.456,23.991,0.348,7.079,0.728,8.365,1.23,38.169,11.464,6.165,10.744,68.394,12.078,1.931,4.416,9.582,1.091,2.373,17.359,17.803,16.829,2.154,15.494,2.782,1.214,2.991,1.106,0.029,7.004,5.189,1.697,3.819,2.57,8.069,18.088,6.375,2.096,2.063,0.36,1.036,1.501,5.968,3.887,22.978,15.22,1.533,18.268,2.216,0.008,1.372,1.183,9.807,11.527,5.229,12.961,3.156,2.043,2.822,1.52,1.586,7.008,42.937,15.247,26.726,1.594
2018-01-25 22:00:00,8.735,0.782,1.109,4.475,0.212,5.931,0.903,1.957,1.528,58.492,4.845,7.023,0.565,4.92,8.555,454.554,0.614,3.129,14.407,3.272,4.297,67.289,5.935,2.709,3.229,2.329,6.748,17.408,2.749,1.777,2.311,4.01,0.839,1.076,0.775,0.175,12.502,9.627,24.718,0.079,8.143,1.139,9.006,1.314,39.895,11.951,6.517,11.249,67.855,11.62,2.069,4.69,10.419,1.654,2.537,19.867,18.763,17.652,2.928,20.67,3.698,1.514,3.191,1.779,0.037,7.335,5.915,2.179,4.659,2.618,8.55,21.131,6.884,2.07,1.619,0.301,1.041,1.502,7.845,4.609,24.842,20.159,1.979,22.79,2.493,0.071,1.678,0.929,9.804,12.621,5.592,12.146,2.675,1.911,2.409,1.646,1.911,7.55,42.46,15.626,27.481,1.864
2018-01-25 23:00:00,9.421,0.69,1.39,4.669,0.229,6.099,1.163,1.855,1.704,64.457,5.081,7.266,0.725,6.045,8.471,481.22,0.591,3.141,15.938,3.885,4.776,75.019,6.851,2.715,3.809,3.329,7.949,20.79,2.697,2.008,2.673,3.972,1.901,1.043,0.888,0.214,13.404,10.202,27.753,0.046,10.345,1.63,9.327,1.299,45.487,12.286,6.842,11.477,69.438,12.115,2.694,6.285,11.545,2.372,2.894,24.078,18.343,19.67,4.09,26.693,3.973,1.653,3.468,2.455,0.046,6.02,6.671,2.718,5.305,2.929,8.804,24.743,8.011,2.499,1.557,0.296,1.71,1.614,8.561,5.97,25.282,27.029,2.434,26.91,2.944,0.12,1.927,0.949,11.666,16.513,5.652,13.079,3.731,1.983,2.271,1.977,1.934,7.921,43.298,19.38,30.64,2.701
2018-01-26 00:00:00,11.159,0.8,1.76,4.924,0.358,6.349,1.333,1.778,2.097,66.994,5.795,7.807,0.81,7.26,8.799,520.807,0.635,3.482,17.195,4.164,5.156,76.643,8.228,2.495,4.403,3.756,8.538,21.497,3.387,2.219,2.949,3.953,2.389,1.222,1.158,0.255,13.201,10.08,30.758,0.05,12.198,1.384,9.83,1.831,48.038,12.768,6.031,9.819,74.448,13.433,3.336,5.785,11.251,2.833,3.606,23.447,19.92,19.95,5.186,31.087,4.827,1.877,4.391,2.795,0.054,5.691,7.852,3.721,6.315,3.363,9.66,28.089,9.205,2.755,1.873,0.363,2.29,1.857,10.057,6.614,22.425,33.126,3.204,31.194,3.344,0.263,2.252,1.127,12.506,19.056,5.965,13.446,5.27,2.276,2.559,2.854,2.067,8.094,45.015,23.328,33.032,3.262
2018-01-26 01:00:00,12.854,1.107,1.806,5.836,0.436,6.322,1.583,1.916,2.371,67.605,6.507,8.712,0.873,8.831,9.81,536.038,0.767,4.228,18.47,4.097,5.5,80.585,7.885,2.699,4.506,4.036,8.402,24.802,3.854,2.492,3.38,3.969,3.068,1.58,1.075,0.347,14.239,10.082,34.538,0.151,13.896,1.581,9.62,2.145,51.149,12.775,6.017,10.576,81.597,14.328,4.069,5.382,11.092,3.197,3.328,24.868,21.941,19.009,6.02,36.681,5.45,2.272,4.777,3.062,0.062,6.744,9.712,4.482,7.383,3.684,9.247,29.724,10.336,2.735,1.574,0.631,2.711,1.965,12.297,6.689,23.591,38.204,3.324,33.983,3.623,0.337,2.697,1.287,13.27,21.193,6.379,13.551,6.377,2.517,3.647,3.214,2.265,7.483,46.955,26.48,33.696,3.611
2018-01-26 02:00:00,12.74,1.404,1.776,6.243,0.46,5.894,1.736,2.133,2.672,67.863,6.682,5.918,0.996,9.799,10.077,514.69,0.789,4.815,18.589,4.449,5.794,83.393,5.975,2.744,4.293,3.978,8.721,27.755,4.108,2.312,3.53,3.378,3.499,1.772,1.218,0.47,13.64,9.878,36.927,0.258,14.682,1.966,9.398,2.446,52.045,9.943,6.317,10.046,85.993,15.204,4.302,5.23,12.063,2.879,3.462,25.461,23.197,19.816,6.272,42.21,5.992,2.4,5.264,3.425,0.064,6.451,11.102,4.993,8.104,3.916,8.708,31.59,10.683,1.967,1.317,0.753,3.23,2.029,11.967,6.924,22.677,43.951,3.063,36.094,3.942,0.187,2.962,1.358,13.629,21.883,6.518,14.278,6.418,2.654,4.467,3.325,1.951,6.526,47.858,28.868,35.82,3.711
2018-01-26 03:00:00,14.35,1.455,1.996,5.328,0.526,5.834,1.824,1.894,2.884,71.386,7.695,6.16,0.973,10.813,10.987,530.118,0.793,4.746,18.787,4.517,6.084,85.786,6.031,2.86,3.717,4.265,9.329,29.535,5.48,2.51,3.657,4.024,3.649,1.963,1.291,0.495,11.834,9.741,40.522,0.304,14.527,2.329,11.072,2.213,52.246,9.24,7.752,8.552,93.049,15.72,4.361,5.097,13.126,2.941,3.77,26.46,22.448,21.98,6.154,48.211,6.478,2.558,7.85,3.959,0.078,5.843,12.388,5.277,8.286,3.722,9.055,34.138,11.36,1.527,1.691,1.09,3.681,2.212,12.025,7.201,20.295,59.121,4.127,38.415,4.267,0.145,3.142,1.353,14.717,24.081,6.896,15.286,6.595,2.767,4.938,3.318,1.998,9.771,45.846,30.787,38.748,4.255
2018-01-26 04:00:00,16.679,1.501,2.315,5.421,0.628,6.038,1.938,1.772,3.213,76.616,8.393,7.091,1.203,10.76,10.924,538.449,0.833,4.818,19.536,3.737,6.261,86.933,7.164,2.965,3.778,4.756,9.144,30.681,5.641,2.897,4.156,4.42,4.057,2.064,1.629,0.536,11.327,10.003,42.171,0.308,15.258,2.83,10.416,2.338,54.713,9.693,8.111,8.773,92.167,15.932,4.624,4.285,13.519,3.263,3.951,28.052,23.587,24.231,8.083,53.648,6.72,2.708,10.454,4.499,0.073,7.269,12.678,5.399,8.766,4.688,10.066,38.658,11.422,1.776,2.116,1.321,3.975,2.139,13.305,7.482,21.636,67.027,4.621,42.495,4.65,0.165,3.637,1.962,14.669,26.323,6.634,15.249,7.019,2.962,6.941,3.539,2.406,9.142,48.824,33.415,38.425,4.397
2018-01-26 05:00:00,17.632,1.728,2.516,6.565,0.627,6.735,2.076,1.71,3.595,78.05,8.77,7.649,1.292,11.151,12.502,543.974,0.885,5.332,19.755,4.096,6.786,88.981,7.745,3.077,4.035,4.844,8.67,33.918,5.052,3.148,4.857,4.399,4.225,2.202,1.799,0.613,11.213,10.293,45.727,0.373,16.035,3.753,8.975,2.631,58.266,10.104,7.632,8.953,87.098,16.764,4.743,4.017,13.397,3.532,4.183,28.702,29.153,26.166,9.562,61.002,7.789,2.855,8.699,4.907,0.067,7.028,15.098,5.91,9.044,4.961,10.741,37.842,12.599,1.856,2.448,1.539,4.307,2.091,15.343,7.549,23.183,73.804,5.023,45.697,5.151,0.211,3.713,2.011,15.282,28.637,7.509,17.063,7.775,3.012,7.612,3.846,2.673,8.458,49.022,36.454,39.422,5.38
2018-01-26 06:00:00,19.282,2.061,2.745,6.642,0.639,6.944,2.173,1.832,3.923,81.416,9.307,8.002,1.56,11.797,13.071,542.745,1.045,5.687,21.635,4.363,6.835,89.376,7.839,3.256,4.202,4.727,8.575,35.673,5.065,3.22,4.779,6.171,4.016,2.277,1.93,1.434,11.726,9.987,47.001,2.552,16.86,4.074,9.695,2.849,60.41,9.331,8.117,9.348,86.01,17.083,4.942,6.343,13.538,3.658,4.411,31.265,33.624,26.099,8.917,71.372,7.858,3.041,8.701,5.167,0.071,5.8,16.989,6.005,10.669,4.952,11.426,40.405,12.906,1.993,2.814,1.622,4.326,2.13,17.534,7.569,25.51,83.014,5.323,51.19,5.212,0.212,3.718,1.603,16.691,29.509,8.425,18.738,9.337,3.284,7.788,4.218,2.921,9.609,46.194,42.574,43.531,5.995
