timestamp,dpvn5n,f067y4,dpd6kd,dpuxms,f052jb,dpu6w2,f031tk,dpe64x,dpu295,dpfqpb,dp6mdp,dp7w2r,dpe836,dp6y7n,f054zt,f05ftq,f05zs8,dpgdm2,dpeu74,dpgy4t,f04hw6,f01tb8,dpedm3,f05e65,dpskxp,dpgfr8,f020k6,dpgnmh,dpey6c,dp7yd0,f02gqe,dpv1f9,dps425,dpes21,dpvh4t,f01n9j,dpg8m3,dpebqg,dpe0md,dpgqpv,dpehv3,f03r60,dpffr3,dpsv4h,f04bcf,dpknqf,dps66e,f075h9,f05qdu,dpt4c2,dpfkm3,f039qv,dpf63c,dpg24p,f01g0c,dpgbrc,dpgkpv,dpkwkn,dpeqqk,f0h0js,dpdq3b,dpdzzf,dpsdww,dpf229,dpuhjw,f02ke7,dpg663,dpunjx,f05b57,dpdkk1,f0hdy9,dpgu4x,dpsnrr,dpthny,dp7nmv,dptppm,f04ty9,dpshm5,dpsxmk,dpd8s1,dps2k5,dpsb93,dpghhy
2018-01-02 15:00:00,2.245,9.522,12.027,4.684,9.151,1.647,0.681,20.247,17.632,7.762,118.223,13.543,43.458,34.805,7.169,5.988,17.667,9.591,21.473,4.066,5.538,11.262,30.977,10.119,130.69,6.708,2.737,17.852,10.449,3.472,10.307,15.015,94.897,10.512,7.962,3.772,10.866,53.873,82.576,0.968,94.446,0.611,7.385,13.632,6.9,14.859,35.989,3.5,10.762,135.685,16.604,12.721,14.582,8.737,9.817,10.929,4.688,33.648,12.504,2.085,35.44,11.029,305.077,4.452,9.129,4.896,2.622,4.063,7.216,44.277,1.709,10.022,50.666,21.368,15.367,16.57,4.682,17.766,14.299,37.461,116.76,462.022,4.53
2018-01-02 16:00:00,2.631,9.317,11.419,5.804,9.236,1.702,0.641,21.035,17.841,7.692,124.618,13.127,44.297,34.388,7.246,6.395,18.39,9.353,21.153,3.633,6.396,11.24,32.207,10.92,140.439,7.057,2.734,17.415,10.54,3.535,9.684,14.976,94.616,10.458,7.647,3.568,11.14,57.108,86.093,1.182,99.08,0.612,7.494,14.798,7.214,14.386,38.437,3.71,10.749,140.925,16.195,12.243,15.726,8.482,9.975,12.576,4.663,33.95,12.131,1.976,35.151,10.326,329.617,4.488,8.971,4.494,2.315,3.988,7.232,43.495,1.614,9.908,52.118,23.79,15.852,17.8,5.357,18.422,15.309,39.179,121.897,485.82,4.449
2018-01-02 17:00:00,2.705,9.508,12.276,6.13,10.208,1.865,0.563,21.957,18.949,7.742,132.732,14.267,47.166,35.813,7.006,6.415,16.749,10.014,20.917,3.413,6.324,12.023,32.565,11.121,151.513,7.514,3.193,17.704,11.055,3.728,9.426,16.835,97.767,8.773,7.924,3.988,12.314,60.526,86.642,1.107,94.815,0.623,7.573,16.184,7.023,14.384,39.746,3.631,11.512,145.736,16.993,13.596,18.585,9.319,11.243,12.325,4.443,35.692,13.315,2.154,37.997,11.444,336.688,4.631,8.202,4.225,2.292,4.43,7.485,48.081,1.648,9.884,52.537,26.641,16.457,18.291,5.539,19.265,16.989,42.31,133.84,518.404,4.275
2018-01-02 18:00:00,2.791,9.539,12.45,5.719,11.065,2.003,0.544,22.753,19.753,7.655,141.762,14.252,48.395,38.806,6.51,5.219,15.826,10.868,21.333,3.449,6.09,12.748,34.03,10.364,158.416,7.409,3.257,17.517,11.605,4.131,9.657,17.761,101.676,9.199,9.191,4.373,12.973,63.852,87.839,1.2,94.538,0.615,7.624,14.487,7.048,14.949,41.832,3.323,11.135,153.584,18.384,13.482,18.706,9.426,11.49,12.595,4.917,35.884,13.523,2.696,39.198,11.875,323.224,4.112,8.571,4.332,1.931,4.61,7.222,49.602,1.671,10.142,55.48,29.199,17.559,18.593,5.063,20.687,18.193,45.155,145.667,530.595,3.931
2018-01-02 19:00:00,2.883,9.194,12.964,5.437,11.201,2.232,0.56,23.573,20.534,6.918,136.977,13.083,50.627,39.471,6.513,5.114,15.699,11.862,23.08,3.577,5.94,12.171,37.219,10.135,164.166,7.74,2.971,17.149,13.881,4.157,9.772,17.832,101.373,8.683,9.765,4.0,13.092,64.548,88.962,0.975,105.364,0.578,7.748,16.196,7.219,15.803,40.657,3.304,10.526,168.573,18.055,12.278,18.189,9.766,10.726,13.128,4.81,35.673,14.365,2.638,38.036,11.809,356.881,4.043,8.931,4.221,1.997,4.628,7.747,49.063,1.724,10.468,58.263,30.405,18.294,18.823,4.822,22.185,18.871,46.647,145.129,546.482,3.912
2018-01-02 20:00:00,3.068,8.97,13.684,5.345,11.597,2.228,0.546,24.497,21.091,5.791,138.167,13.91,52.987,39.402,6.087,5.145,15.588,11.273,25.007,3.816,5.66,12.539,38.949,9.59,175.213,8.287,2.803,17.675,14.449,4.265,9.47,17.583,107.955,9.23,10.251,3.902,13.303,64.506,88.516,0.834,113.093,0.564,7.879,16.556,6.377,17.512,41.893,3.517,10.913,171.715,17.972,12.176,18.198,10.025,10.415,12.507,4.765,37.477,15.061,2.527,38.895,12.227,364.976,4.281,8.732,3.465,2.005,4.941,7.561,50.374,1.744,10.857,60.952,31.084,19.029,19.51,5.076,22.783,17.769,47.108,147.51,562.801,4.189
2018-01-02 21:00:00,3.038,8.715,15.917,3.697,10.399,1.679,0.62,25.112,21.286,5.999,141.43,14.746,56.633,40.007,5.512,5.004,15.488,9.653,27.111,3.99,5.562,12.293,42.99,8.805,190.001,8.447,2.738,17.701,15.671,4.864,11.123,19.383,117.262,10.416,10.088,3.704,13.154,67.978,95.343,0.766,122.457,0.541,8.219,16.687,6.456,17.584,44.222,3.611,9.774,171.038,16.999,12.26,20.696,8.793,10.619,11.859,3.894,37.062,16.227,2.567,38.684,12.852,369.225,4.296,9.292,3.377,2.173,4.962,7.251,57.727,1.81,11.196,62.198,30.829,19.389,19.204,5.109,24.14,17.335,46.352,155.821,576.176,4.092
2018-01-02 22:00:00,2.768,8.909,17.344,3.617,9.053,1.788,0.714,25.936,22.722,6.437,142.305,15.363,57.444,39.571,5.772,5.324,15.449,9.512,28.449,4.053,5.42,10.51,44.43,10.349,192.806,8.857,2.774,18.206,16.415,5.256,12.147,19.307,124.063,11.321,9.586,3.73,14.61,70.086,99.657,0.781,131.098,0.541,8.044,18.219,7.101,17.919,49.094,3.54,10.171,176.175,17.637,12.221,16.587,8.987,10.906,13.021,4.03,37.562,17.738,2.522,41.912,13.037,378.397,4.289,9.369,3.404,2.277,5.074,7.29,59.094,1.902,11.227,67.293,30.398,17.917,19.786,5.306,25.348,17.307,48.595,172.845,590.374,4.131
2018-01-02 23:00:00,2.946,9.278,18.633,4.112,9.453,1.85,0.739,26.448,23.762,7.002,144.13,15.307,59.205,39.177,5.911,5.724,15.57,10.029,29.021,4.028,5.748,10.646,45.613,10.802,194.881,9.103,2.757,19.411,17.3,4.755,12.05,19.707,126.683,10.675,9.397,3.865,14.619,71.365,100.514,0.814,133.985,0.504,6.938,19.172,7.538,18.484,50.94,3.5,11.147,183.864,17.343,12.652,15.879,9.131,11.013,13.456,4.267,37.644,18.568,2.281,41.918,13.35,387.634,4.135,8.873,3.507,2.546,5.293,7.108,59.895,1.945,11.103,67.495,31.497,18.197,19.665,5.404,25.604,17.611,48.358,173.824,601.883,4.321
2018-01-03 00:00:00,3.054,9.112,18.111,4.409,9.093,1.919,0.621,26.929,24.725,7.243,142.03,15.631,60.16,38.074,6.291,5.822,15.951,10.794,29.06,4.136,5.85,10.45,44.35,10.691,195.071,9.38,2.95,19.612,17.2,4.637,11.858,20.516,129.503,11.31,10.27,3.849,14.754,70.816,101.479,0.865,133.325,0.546,7.208,19.772,7.732,19.162,51.902,3.448,11.085,188.227,17.936,12.932,16.622,9.473,10.892,14.159,4.573,38.283,18.447,2.444,41.765,13.704,403.069,4.14,8.762,3.54,2.576,5.293,6.735,58.664,1.963,11.197,70.019,33.342,18.565,20.755,5.525,26.205,17.631,47.773,166.661,613.001,4.266
2018-01-03 01:00:00,2.792,8.941,15.265,4.33,9.635,2.14,0.626,26.307,26.379,7.255,138.569,15.868,56.591,36.999,6.3,6.1,15.855,10.38,28.227,4.288,5.864,10.373,43.299,10.876,202.042,9.087,3.006,19.036,15.864,4.69,12.229,21.463,126.124,11.443,10.144,3.815,14.569,67.148,104.195,0.889,130.764,0.59,6.911,20.007,7.719,18.039,52.726,3.526,9.009,193.986,18.474,12.95,16.709,9.692,11.052,15.263,4.721,38.511,18.298,2.479,37.979,13.608,397.169,3.946,9.204,3.621,2.509,5.409,6.531,54.046,1.958,11.39,75.17,35.047,18.284,21.144,5.582,26.722,17.976,47.213,165.502,605.847,4.383
2018-01-03 02:00:00,3.082,8.778,14.356,4.52,10.579,2.09,0.674,25.284,23.715,7.282,138.047,15.503,54.847,37.444,6.017,6.291,16.476,10.649,29.943,4.457,5.942,10.212,44.547,10.919,196.505,9.017,3.111,19.595,16.053,4.745,12.51,22.792,125.924,12.979,10.634,3.992,14.544,65.531,105.175,0.93,130.961,0.603,6.567,20.265,7.697,18.089,53.795,3.578,9.04,192.724,18.893,12.667,15.111,9.621,11.364,13.492,4.242,37.173,18.973,2.551,39.473,13.399,395.142,3.492,9.715,3.729,2.34,5.605,6.867,53.73,1.954,11.778,73.545,34.239,18.441,22.131,4.991,27.124,17.958,47.773,167.519,593.029,4.288
2018-01-03 03:00:00,3.415,8.827,13.766,4.491,10.868,1.932,0.709,25.431,22.673,7.251,137.895,15.956,55.375,36.832,6.014,7.056,17.226,11.309,29.935,4.433,5.963,10.124,43.952,9.5,196.442,8.746,3.195,19.805,16.517,4.797,12.64,22.175,121.501,13.786,11.148,4.144,15.56,65.327,107.349,0.974,129.221,0.618,6.908,19.7,7.859,17.764,53.643,3.571,9.079,194.336,18.904,12.667,14.971,10.697,11.225,12.783,4.17,37.647,19.317,2.528,38.212,13.134,399.771,3.315,9.728,3.802,2.784,3.964,7.754,49.209,1.939,11.782,69.271,34.972,18.082,21.818,5.429,26.651,15.492,45.921,172.416,582.19,4.811
2018-01-03 04:00:00,3.333,9.08,14.21,4.613,11.288,1.897,0.722,25.507,22.667,7.107,141.476,16.89,55.678,35.88,5.959,7.101,17.854,11.374,29.62,4.332,5.885,10.259,43.631,9.85,202.284,8.857,3.262,21.374,16.834,4.658,12.626,20.888,122.693,13.01,11.623,4.244,16.583,69.256,105.987,1.016,122.782,0.624,7.387,19.841,8.055,18.256,56.232,3.657,9.415,192.345,18.462,13.709,15.202,10.936,10.63,13.089,4.313,39.92,19.496,2.704,36.934,13.499,412.254,3.922,9.176,3.874,2.773,3.776,7.987,50.166,1.882,11.322,68.443,37.18,17.975,21.604,5.639,26.615,15.373,45.058,179.238,600.049,4.823
2018-01-03 05:00:00,3.158,9.435,14.338,4.88,11.556,1.891,0.739,24.642,22.715,7.865,143.825,16.556,54.041,36.497,5.921,7.057,18.036,11.952,29.842,4.155,5.931,10.234,44.331,10.375,205.973,8.84,3.58,22.01,16.493,4.482,12.034,20.683,123.604,12.81,11.582,4.139,16.357,67.901,105.451,1.268,123.954,0.633,8.109,19.49,8.926,18.411,58.096,3.686,9.98,187.441,18.637,12.745,15.708,11.468,10.766,14.114,4.646,40.378,19.543,3.068,35.612,14.329,423.894,4.404,9.573,4.719,2.356,4.088,7.827,52.623,1.997,11.27,69.282,37.672,17.574,21.342,5.653,27.041,15.441,44.983,178.75,609.606,4.671
2018-01-03 06:00:00,3.283,9.454,15.683,6.841,14.842,2.812,0.591,23.429,22.735,8.005,142.598,15.824,52.454,35.811,6.115,7.164,18.309,13.44,29.406,4.382,6.423,11.625,44.018,11.404,206.449,8.778,3.37,22.256,16.418,4.656,12.595,20.901,116.315,11.651,11.538,4.018,16.253,66.198,100.261,1.135,123.815,0.655,8.29,19.515,9.01,18.248,55.621,3.59,11.362,186.993,21.393,13.299,15.584,12.997,10.211,15.859,5.207,41.485,19.894,3.146,36.559,14.259,426.554,5.036,9.746,4.638,2.404,4.128,7.559,52.68,2.174,11.371,68.92,39.997,17.675,22.121,5.896,26.894,19.819,45.709,174.352,600.328,4.661
2018-01-03 07:00:00,3.429,8.407,14.711,6.897,16.037,2.656,0.727,23.02,23.022,6.991,139.854,15.64,50.76,34.451,6.37,7.352,18.03,13.679,28.276,4.276,7.083,15.525,43.324,11.045,211.997,8.545,3.136,22.187,16.604,4.463,12.856,20.696,113.593,11.218,11.439,4.58,16.326,65.041,96.878,1.136,122.133,0.667,8.27,19.33,8.849,17.9,54.275,3.565,10.894,189.949,21.007,13.69,21.051,12.614,9.599,14.507,5.327,39.67,19.204,2.36,35.361,14.458,423.317,4.759,9.722,3.686,2.354,4.078,7.194,54.064,2.137,11.656,68.014,44.186,18.235,22.309,5.819,26.548,21.413,44.725,169.581,591.772,4.881
2018-01-03 08:00:00,3.002,8.374,14.601,5.625,15.981,2.552,0.722,22.818,23.077,8.764,131.54,15.1,51.235,33.686,6.629,6.999,18.28,13.61,28.091,4.32,7.132,16.713,41.032,11.344,216.738,8.521,3.232,22.85,16.236,4.492,12.925,20.683,114.419,11.706,12.324,4.851,16.714,65.127,95.067,1.451,118.895,0.691,10.398,19.514,8.952,17.714,50.899,3.572,10.889,187.406,22.655,14.333,20.882,12.889,9.94,12.709,5.245,38.291,19.47,2.55,36.406,14.276,421.759,4.818,10.11,3.846,2.445,4.274,7.305,53.492,2.134,11.639,68.04,42.097,17.702,22.257,5.743,26.228,21.73,43.276,161.733,582.239,4.887
2018-01-03 09:00:00,2.902,8.409,13.389,5.285,15.766,2.231,0.716,21.563,21.684,8.613,127.063,13.84,48.139,32.8,6.634,6.703,18.149,13.303,26.578,3.76,6.615,16.381,41.08,11.074,219.546,8.023,3.238,23.12,15.728,4.024,13.172,20.376,109.73,10.913,11.854,4.641,15.696,62.541,94.464,1.36,115.295,0.683,10.72,18.513,8.93,17.199,49.86,3.449,11.22,179.67,21.39,13.564,17.228,11.772,10.815,11.617,4.949,35.552,19.012,2.717,36.483,13.704,407.584,4.644,10.362,4.157,2.385,4.394,7.259,46.809,2.145,11.489,64.311,40.268,16.68,21.848,5.938,25.485,20.765,41.944,154.162,548.86,4.747
2018-01-03 10:00:00,3.029,8.019,12.762,5.209,14.636,2.248,0.703,21.583,21.082,8.38,123.605,12.878,47.811,32.371,6.564,6.762,17.259,13.045,25.829,3.808,6.196,15.213,38.792,11.033,206.729,8.138,3.237,22.047,15.664,3.706,13.361,20.221,107.449,9.821,10.319,4.514,15.707,62.003,89.65,1.269,110.472,0.646,10.522,17.824,8.752,17.334,48.344,3.284,12.473,175.77,19.461,12.481,16.238,10.784,10.606,11.411,4.715,33.418,17.501,2.365,32.32,13.377,398.377,4.899,9.91,4.257,2.257,4.244,7.023,40.776,2.117,11.258,61.82,36.918,16.515,20.159,5.317,24.095,19.628,40.339,151.807,521.567,4.696
2018-01-03 11:00:00,2.789,8.063,12.56,5.287,13.142,2.291,0.681,20.915,23.083,8.127,116.904,13.117,44.861,30.674,6.221,6.826,16.864,12.515,24.145,3.723,5.609,15.651,35.376,11.068,191.768,8.295,3.199,20.622,13.961,3.339,13.758,19.241,107.414,9.163,9.719,4.688,15.122,61.163,83.381,1.159,102.071,0.614,10.304,16.963,8.908,16.596,45.883,3.194,11.623,169.499,18.719,13.25,17.861,10.266,10.263,12.986,4.331,32.992,16.447,2.384,31.813,12.756,388.966,5.106,9.41,4.156,2.206,3.827,6.52,39.594,2.046,10.931,61.143,33.18,15.647,19.367,5.657,22.424,18.059,38.043,142.186,498.096,4.451
2018-01-03 12:00:00,2.505,8.74,11.71,5.142,12.288,2.079,0.68,19.496,22.826,8.024,109.266,12.82,42.226,28.214,6.369,6.706,16.033,12.061,23.308,3.704,5.48,17.232,34.336,12.812,175.478,7.631,3.081,20.346,13.143,3.002,13.644,18.197,106.58,10.225,9.522,4.736,13.841,56.496,78.487,1.109,93.5,0.616,8.902,16.245,8.903,15.529,44.079,3.161,9.961,159.114,18.685,13.998,17.376,9.692,10.728,12.399,4.155,32.987,16.072,2.222,34.08,11.994,373.139,5.17,8.886,3.977,2.211,5.416,5.806,38.474,1.944,10.391,60.163,31.083,14.16,19.272,5.903,21.39,20.96,37.702,136.015,479.237,4.212
2018-01-03 13:00:00,2.422,9.181,11.144,4.885,11.28,1.925,0.67,19.189,21.551,8.019,107.817,12.258,41.338,27.008,6.816,6.776,16.643,11.132,22.226,3.616,5.705,16.421,32.506,13.085,164.458,7.345,2.817,21.0,12.326,2.651,12.105,18.408,97.568,9.456,9.401,4.634,12.72,52.285,74.888,1.183,85.884,0.611,8.296,15.875,8.52,14.053,41.467,3.194,10.319,154.391,18.774,14.235,14.961,8.912,10.186,11.671,3.684,32.081,15.258,1.983,33.01,11.483,355.103,4.942,8.82,4.043,2.533,4.983,6.141,37.988,1.841,9.998,57.098,28.97,13.388,17.988,5.759,20.275,19.777,37.986,128.012,459.323,4.064
2018-01-03 14:00:00,2.391,8.759,10.959,4.57,10.678,1.863,0.673,18.845,20.542,8.029,109.702,11.155,39.82,26.241,7.146,7.074,17.025,10.771,20.863,3.571,5.62,13.709,30.948,12.305,156.949,7.18,2.782,21.326,11.923,2.618,11.821,18.734,94.81,9.64,9.117,4.39,12.038,48.409,72.335,1.075,81.319,0.612,7.782,14.465,8.284,12.788,38.799,3.162,10.864,150.862,18.4,14.704,14.742,8.557,9.513,11.376,3.553,30.864,14.589,1.859,32.669,10.986,332.771,4.876,8.531,4.038,2.627,4.26,5.889,38.233,1.76,9.665,56.063,27.106,12.49,17.606,5.386,19.223,17.704,34.914,123.579,435.741,4.002
2018-01-03 15:00:00,2.38,9.359,10.87,4.492,11.103,1.839,0.687,17.734,20.054,8.664,107.785,10.562,37.389,26.221,7.327,7.279,17.393,10.288,21.215,3.816,5.847,13.613,30.346,12.895,154.29,7.182,2.636,21.523,11.674,2.72,12.244,18.838,90.978,9.051,9.316,4.425,11.953,48.914,69.921,1.173,80.303,0.608,8.096,14.294,8.46,12.615,37.292,3.201,12.149,148.61,18.191,13.646,15.172,9.004,9.392,11.453,3.625,29.988,14.256,1.983,33.765,10.917,325.075,4.502,8.562,4.767,2.358,4.386,6.173,39.319,1.739,9.604,56.558,26.706,11.765,17.091,4.878,19.173,17.18,34.914,121.696,425.169,4.01
2018-01-03 16:00:00,2.694,9.47,10.987,5.957,12.241,1.843,0.635,17.359,19.777,8.607,111.325,9.918,36.889,26.15,8.354,7.435,17.695,10.04,20.368,3.692,6.281,13.588,30.979,12.848,150.175,7.395,2.75,21.805,11.863,2.81,12.299,18.497,89.641,9.067,8.696,4.285,11.992,48.899,67.768,1.454,82.908,0.613,8.482,14.049,8.8,12.613,38.309,3.221,12.422,148.62,18.169,13.378,16.492,9.144,9.213,13.091,3.731,30.722,13.93,2.099,35.191,10.666,325.241,4.648,8.833,4.542,2.218,4.542,6.733,39.803,1.786,9.763,56.743,26.764,11.486,18.408,5.485,18.783,16.89,34.871,122.481,420.561,3.983
2018-01-03 17:00:00,2.718,9.426,11.62,6.627,13.007,1.897,0.661,17.004,19.944,8.862,108.602,10.319,36.054,25.854,8.048,7.545,17.961,10.01,19.135,4.113,6.465,14.51,30.484,13.278,144.361,7.517,3.428,21.953,11.547,2.774,12.651,18.809,88.981,7.677,8.77,4.768,11.625,47.583,64.994,1.355,83.23,0.611,8.178,14.389,8.535,12.187,37.74,3.266,13.344,142.692,18.888,15.094,18.627,9.451,10.418,12.568,4.258,29.587,13.858,2.402,36.422,11.609,315.795,4.589,10.207,4.393,2.209,5.56,7.176,42.492,1.766,10.725,55.568,27.842,11.671,18.752,5.569,18.895,16.652,34.79,121.383,418.287,4.135
2018-01-03 18:00:00,2.504,9.508,11.253,6.423,13.362,1.913,0.595,16.973,19.395,8.638,105.531,9.689,35.575,25.269,7.797,7.409,18.762,10.41,19.262,4.221,6.441,15.463,30.704,13.909,144.92,7.019,3.62,21.401,11.774,2.815,12.415,18.292,86.263,8.205,9.771,5.199,11.994,46.505,62.497,1.451,86.063,0.614,7.575,13.504,8.464,11.862,37.545,3.455,13.048,136.638,20.845,15.77,18.627,9.375,11.053,12.047,4.548,29.249,13.78,2.914,37.94,11.348,307.357,4.116,10.693,4.589,1.79,6.023,6.219,42.109,1.841,11.395,54.36,28.786,11.454,19.154,5.028,19.127,16.965,33.59,118.853,416.696,3.612
2018-01-03 19:00:00,2.843,9.523,11.104,6.24,12.769,2.003,0.489,16.693,18.636,8.227,94.717,8.128,34.497,24.834,8.1,7.236,20.583,11.296,19.324,3.853,6.673,16.471,30.587,13.518,138.968,7.038,3.263,22.342,12.76,2.711,12.202,18.641,81.334,6.523,10.171,5.098,11.743,45.813,60.872,1.142,82.711,0.613,7.649,12.81,9.12,11.702,34.215,3.442,13.401,134.201,21.309,15.526,18.3,9.621,11.159,11.89,4.754,28.005,13.237,2.895,36.848,11.416,303.237,4.163,9.706,4.742,1.908,5.542,6.712,41.618,1.912,11.16,53.77,27.449,11.204,18.667,5.152,18.805,16.89,32.748,109.089,415.13,3.825
2018-01-03 20:00:00,3.058,9.64,11.065,6.046,13.008,1.802,0.498,16.62,18.567,6.422,92.247,8.065,34.51,23.962,8.623,7.826,21.476,10.784,18.945,3.815,6.704,17.288,28.763,13.906,136.399,7.442,3.191,24.022,12.998,2.676,13.172,18.899,80.995,6.693,10.788,5.186,12.258,43.354,57.513,0.994,83.278,0.617,8.18,12.664,8.697,12.189,32.829,3.437,14.176,133.741,21.217,15.585,17.703,10.289,11.818,11.191,4.753,28.123,13.17,3.057,38.235,12.438,295.353,4.239,8.854,3.951,1.944,5.642,6.785,41.696,1.931,11.262,54.592,25.329,11.068,18.601,5.116,18.585,14.944,31.94,106.146,405.577,4.134
2018-01-03 21:00:00,3.044,9.846,11.398,4.386,12.209,1.475,0.997,17.844,19.691,6.626,86.738,8.87,36.327,23.742,7.997,8.277,22.578,9.491,18.747,4.029,6.726,17.133,29.442,14.177,135.807,7.994,3.114,24.985,13.21,2.812,15.26,20.808,84.064,7.061,10.669,5.1,12.461,43.644,58.675,0.961,84.865,0.618,8.499,13.161,9.402,12.29,33.053,3.481,13.317,131.903,19.505,15.607,20.049,8.918,12.086,10.841,4.11,27.433,13.718,3.009,34.061,12.907,300.093,4.154,9.36,4.034,2.123,5.762,6.79,41.933,2.098,11.681,57.419,24.363,11.183,18.36,5.165,18.647,13.665,28.667,108.768,393.278,4.458
2018-01-03 22:00:00,2.992,10.24,12.257,4.167,11.335,1.365,0.847,18.676,19.912,7.136,83.964,9.595,37.72,24.592,7.538,8.474,23.908,9.61,18.484,4.138,6.878,14.928,29.813,15.108,138.89,7.983,3.147,24.5,13.672,2.719,15.817,19.895,87.548,7.583,10.743,5.055,13.891,44.37,63.655,1.001,87.799,0.622,8.861,14.654,9.43,12.067,37.663,3.704,14.151,132.515,19.692,15.785,15.887,9.379,13.174,11.023,4.266,27.099,14.688,2.746,34.982,13.603,306.903,4.024,9.72,4.294,2.292,5.809,6.946,41.473,2.204,11.89,59.519,24.468,10.599,18.958,5.485,19.621,13.088,31.427,114.185,390.173,4.462
2018-01-03 23:00:00,3.236,10.136,12.802,5.212,11.845,1.457,0.895,19.28,20.563,7.376,85.512,10.271,39.655,25.49,8.023,8.887,24.675,10.032,19.924,4.339,7.074,14.727,30.413,15.914,144.479,8.19,3.328,24.091,14.188,2.865,15.491,20.32,89.053,7.517,10.389,5.138,13.738,44.023,69.615,1.06,93.121,0.622,8.023,15.803,9.471,12.357,40.187,3.784,15.264,136.22,19.027,16.015,15.433,9.768,13.466,11.344,4.633,26.92,15.067,2.941,34.955,14.183,315.566,3.976,9.492,4.449,2.548,6.151,7.074,40.743,2.263,12.202,58.622,25.608,11.21,19.549,5.827,20.235,13.483,32.073,110.739,398.335,4.705
2018-01-04 00:00:00,3.204,10.719,13.565,5.964,11.839,1.545,0.849,20.019,20.958,7.829,88.699,11.066,41.151,25.902,8.437,9.362,25.619,10.314,21.398,4.451,7.34,14.958,30.902,16.485,145.658,8.211,3.378,24.721,15.136,3.204,15.115,20.884,93.286,8.245,11.055,5.27,13.641,45.464,69.445,1.148,96.723,0.595,8.172,16.239,9.574,12.851,41.693,3.816,15.7,143.089,19.647,16.074,16.476,10.209,13.179,11.46,4.852,27.09,15.768,3.207,38.291,14.641,325.11,3.979,9.521,4.511,2.541,6.184,7.173,43.74,2.359,12.53,59.205,27.651,11.754,20.114,6.252,21.086,13.862,32.986,111.018,413.647,4.684
2018-01-04 01:00:00,3.219,11.242,13.798,6.158,12.707,1.62,0.818,19.705,21.311,7.975,90.456,11.627,40.263,24.86,8.494,11.047,26.698,10.241,22.565,4.535,7.45,15.388,34.234,17.837,145.122,7.789,3.358,23.779,14.313,3.352,15.692,21.192,95.798,8.735,11.391,5.457,13.621,46.568,70.192,1.165,97.192,0.577,7.882,16.786,9.44,11.948,42.96,4.034,14.41,144.87,20.428,16.014,17.016,10.519,13.478,11.693,4.813,27.956,16.341,3.422,39.756,14.783,324.935,3.974,9.818,4.526,2.525,6.317,7.439,47.829,2.465,12.815,61.454,29.154,12.578,20.728,6.66,22.055,13.653,34.225,113.441,419.789,4.768
2018-01-04 02:00:00,3.394,11.33,13.752,6.358,13.654,1.62,0.844,19.738,19.345,8.135,96.783,11.724,41.097,25.438,8.442,12.502,28.366,10.612,24.549,4.584,7.604,15.472,36.43,19.458,148.691,7.664,3.378,23.71,14.415,3.468,15.65,21.24,102.886,10.724,12.114,5.679,14.303,49.316,75.903,1.22,98.861,0.575,7.889,17.046,9.281,12.323,46.478,4.309,15.116,150.463,21.064,15.922,15.723,10.879,14.11,10.666,4.787,28.47,17.004,3.524,42.088,15.119,327.809,3.606,10.054,4.53,2.546,6.338,8.217,48.866,2.538,13.073,61.367,28.742,13.182,21.261,6.128,23.589,14.088,36.616,117.375,427.938,4.947
2018-01-04 03:00:00,3.654,11.598,14.248,6.558,14.196,1.659,0.861,20.262,20.034,8.262,101.742,13.105,43.289,26.296,8.495,12.924,30.203,11.397,25.75,4.597,7.796,15.015,38.352,17.381,158.305,7.855,3.374,24.451,14.986,3.516,15.466,21.735,106.097,11.196,12.413,5.761,15.447,52.818,83.182,1.292,98.117,0.574,8.56,17.131,9.598,12.965,48.764,4.364,15.57,158.016,21.239,16.007,16.087,12.404,14.108,11.066,4.736,29.783,17.447,3.665,41.586,15.336,342.445,3.602,10.161,4.569,3.157,4.475,9.1,48.673,2.634,12.939,62.073,30.813,13.578,21.326,6.69,24.398,12.524,35.577,126.707,438.18,5.454
2018-01-04 04:00:00,3.638,12.235,14.442,7.172,14.388,1.75,0.874,20.913,21.4,8.315,110.217,14.742,45.085,27.627,8.781,12.791,31.171,11.306,26.251,4.755,7.838,14.988,39.693,17.264,174.804,8.415,3.377,27.167,15.558,3.84,15.448,23.019,111.93,11.28,13.247,5.894,16.108,59.09,86.435,1.307,101.57,0.588,9.005,17.229,10.037,14.256,52.869,4.302,16.48,158.35,21.296,16.879,16.653,12.271,14.047,12.142,4.615,31.884,18.141,3.965,41.94,15.273,344.681,4.318,10.431,4.676,3.012,4.644,9.482,49.218,2.698,12.994,65.148,32.447,13.976,22.043,7.012,25.083,13.394,35.913,141.007,463.466,5.271
2018-01-04 05:00:00,3.711,12.697,14.157,7.83,15.079,1.779,0.884,21.191,21.963,8.889,115.529,15.182,45.839,29.711,8.945,13.056,31.884,11.81,27.064,4.896,7.759,15.057,41.038,18.241,189.824,8.511,3.718,28.262,15.501,4.014,14.854,22.227,115.852,11.161,13.274,5.749,15.928,61.606,84.41,1.666,105.344,0.614,9.097,17.823,10.564,14.935,53.411,4.344,17.848,157.551,21.591,16.061,17.36,12.193,14.383,13.558,4.718,33.441,18.234,4.402,42.168,15.272,366.097,5.022,11.543,5.582,2.429,5.334,9.677,51.247,2.747,13.413,66.646,34.619,14.411,22.804,7.052,25.408,14.133,36.956,151.004,483.297,5.101
