timestamp,9z1yw8,9z6rbx,9xrsmz,9xqhrd,9z2ys9,9z6m0r,9xw8nk,9z9u02,9z8byp,9z383m,9z7qpg,9z6ft8,9z78sr,9zdf6g,9xpwtf,9z84ht,9xqdry,9z4q8c,9z6uw8,9z7nmw,9z356x,9ze34t,9xwdvp,9z302x,9xr1zk,9ze1ey,9z7k8b,9z7dgv,9xpsw4,9z4we1,9z1ss5,9z0we4,9z0uws,9z5jpb,9xrkb5,9z3wkk,9z1n2q,9xrwkq,9z3umz,9z3bqx,9z6292,9z1kd4,9z0nse,9z0hs9,9z9c81,9z2n7p,9z3fqr,9z4ut3,9z5tc3,9z1wkq,9xrdr5,9z95fv,9xq62h,9zd6s3,9z70pb,9z23e8,9z2s66,9z3nrs,9z2hfv,9z6w6v,9z661n,9xqv2m,9z67d1,9z5vfb,9z4k8c,9z5xhm,9z5s3f,9xr8rm,9z1q3z,9zd86z,9z6st0,9z6d7d,9z0s9b,9z5umb,9z931t,9z4ymx,9z79uu,9z768b,9xqq04,9z6bt8,9xx1ye,9z3d7z,9xw1xe,9z6yks,9z4se1,9z2w0e,9z7rg3,9z3s7w,9z7s63,9zdbju,9z1uwd,9z3yqp,9z68e0
2018-11-29 02:00:00,25.292,7.739,0.261,2.8,0.336,8.893,11.472,2.124,3.645,33.861,10.863,8.594,32.508,11.273,2.741,4.154,6.849,3.645,10.289,11.691,9.963,18.544,8.167,29.464,4.674,4.187,35.861,466.546,0.584,4.615,4.292,2.137,4.333,29.483,1.771,0.659,1.086,0.229,3.776,41.97,11.835,2.586,0.578,1.445,8.789,4.634,4.189,12.36,4.937,3.952,7.346,1.046,1.732,8.869,270.041,29.22,0.477,0.343,0.1,35.373,4.811,4.565,4.487,20.482,6.322,15.882,1.15,5.781,5.018,10.803,38.1,3.107,8.796,11.586,1.399,15.475,147.911,14.224,29.28,17.35,9.592,1.306,0.643,7.701,4.295,0.108,17.005,4.435,21.067,12.323,2.882,0.308,11.169
2018-11-29 03:00:00,24.026,8.121,0.25,2.694,0.329,9.886,10.521,1.983,3.105,34.751,10.777,9.777,32.126,10.558,2.838,3.934,7.04,3.85,10.196,12.632,9.817,19.402,7.932,29.669,4.35,4.29,36.606,476.145,0.509,4.724,4.203,2.097,4.264,27.968,1.691,0.701,1.22,0.229,2.659,41.342,11.33,2.491,0.589,1.174,9.075,4.436,4.041,12.166,4.751,4.887,9.074,1.107,1.532,9.062,278.98,29.895,0.427,0.348,0.088,36.259,4.864,4.856,4.489,20.442,6.533,16.013,1.256,6.179,4.042,11.316,38.631,3.084,8.674,11.472,1.398,15.401,148.614,16.294,27.091,16.54,8.584,1.274,0.71,8.043,3.93,0.107,16.422,4.793,22.016,12.91,2.945,0.308,10.782
2018-11-29 04:00:00,24.041,7.543,0.227,2.67,0.332,10.966,9.903,2.043,3.144,33.488,10.487,9.843,36.549,10.465,3.215,3.878,6.698,3.983,10.643,13.29,9.805,20.19,6.889,30.373,4.121,4.471,37.719,479.818,0.392,4.274,4.091,2.169,4.36,30.499,1.761,0.535,1.255,0.325,2.581,41.033,11.631,2.632,0.857,1.22,8.531,4.338,4.049,12.738,4.856,4.496,6.413,1.209,1.551,8.721,286.457,29.002,0.498,0.35,0.085,36.545,4.889,4.42,4.314,20.985,6.584,14.965,1.262,8.961,4.649,10.812,39.843,3.312,9.056,11.246,1.407,15.118,150.998,15.186,25.964,17.908,8.877,1.306,0.767,8.142,4.069,0.111,15.318,5.544,24.049,11.195,2.777,0.307,9.762
2018-11-29 05:00:00,24.696,7.651,0.209,2.651,0.334,10.805,9.41,1.947,3.13,33.041,10.86,7.915,36.134,11.159,3.146,3.93,6.39,3.527,15.844,13.041,9.772,20.084,6.442,31.992,2.819,4.873,42.842,495.128,0.412,4.189,4.02,2.152,6.536,30.166,1.572,0.527,1.568,0.222,2.38,44.002,12.171,2.896,0.979,1.093,8.647,4.284,4.311,13.479,4.691,4.499,5.926,1.181,1.575,9.112,305.015,27.009,0.407,0.34,0.088,41.262,4.897,2.638,4.302,21.227,7.303,14.974,1.102,8.412,6.474,10.259,40.158,3.431,9.367,11.381,1.415,16.243,155.31,14.356,26.792,19.127,8.622,1.443,0.742,8.643,4.379,0.108,15.266,5.446,23.628,10.911,2.745,0.303,10.119
2018-11-29 06:00:00,24.936,8.931,0.208,2.699,0.338,10.448,10.252,2.002,3.323,36.873,12.147,7.816,37.346,12.718,2.355,4.065,6.687,3.863,17.006,13.898,9.973,25.302,7.861,31.985,2.514,4.624,46.479,532.122,0.502,5.313,4.12,2.159,6.789,29.245,1.383,0.616,1.721,0.22,3.036,46.12,11.152,3.024,2.573,1.226,9.133,4.32,4.107,14.351,4.761,4.788,6.012,1.153,1.548,9.203,319.112,28.445,0.585,0.342,0.089,44.436,5.188,2.27,4.236,23.238,7.356,16.192,1.182,4.752,7.585,10.491,41.021,3.76,9.427,11.775,1.49,17.427,160.517,15.523,27.039,19.283,9.0,1.711,0.749,8.401,4.717,0.111,15.407,5.123,24.948,11.594,2.893,0.32,11.224
2018-11-29 07:00:00,28.959,9.881,0.211,2.777,0.666,12.033,10.96,2.368,3.814,43.124,13.365,9.309,40.832,13.228,2.417,4.76,7.171,4.4,21.655,15.414,10.843,25.811,7.895,34.445,2.898,4.958,51.1,600.702,0.789,5.591,5.239,3.015,5.647,32.688,1.497,1.455,1.528,0.231,3.143,47.931,12.837,3.172,1.276,4.166,12.809,4.414,4.307,14.393,4.863,5.271,8.338,1.186,1.794,11.559,365.108,32.906,0.465,0.346,0.102,49.123,6.032,3.122,4.244,24.159,8.373,17.585,1.946,4.59,8.156,11.138,42.616,3.903,9.734,12.3,1.606,18.326,182.691,20.267,28.165,20.554,9.055,1.693,0.771,8.74,5.885,0.168,15.787,5.213,26.875,12.005,3.317,0.419,13.216
2018-11-29 08:00:00,30.385,11.292,0.212,2.766,1.008,12.389,12.044,2.918,3.729,47.882,13.156,8.707,40.719,13.214,2.937,5.069,8.595,5.179,21.559,15.895,11.732,24.322,10.694,35.629,3.565,5.056,58.725,645.419,0.909,5.254,6.387,2.892,5.325,33.813,1.8,1.174,1.793,0.249,3.149,54.255,13.157,3.804,1.021,2.598,13.187,4.479,4.6,14.747,4.602,6.448,9.241,1.256,2.093,15.451,388.74,35.086,0.492,0.45,0.11,52.474,6.978,4.299,4.482,23.364,8.411,18.596,2.434,6.405,7.761,12.346,45.043,4.945,10.8,12.642,1.772,18.76,196.469,21.235,31.444,20.505,9.622,2.161,0.828,8.755,6.651,0.209,16.526,5.733,28.789,12.153,3.473,0.452,13.493
2018-11-29 09:00:00,31.253,10.203,0.217,2.884,1.198,13.402,13.026,3.206,3.939,48.335,12.736,8.571,39.977,13.392,3.522,5.146,9.906,5.356,19.771,15.652,11.474,24.05,11.294,33.66,3.871,4.979,54.428,647.049,1.35,6.183,6.043,3.002,7.513,34.015,2.415,1.349,2.494,0.263,3.355,55.046,12.025,3.692,0.834,1.816,13.788,4.032,5.156,15.763,4.641,8.314,8.787,1.114,2.242,15.016,387.997,36.776,0.51,0.437,0.116,50.007,7.054,6.174,4.503,23.001,8.093,18.227,2.418,6.56,9.068,12.672,44.809,4.402,11.36,12.152,1.978,18.907,190.874,18.922,33.723,19.957,10.325,3.007,0.842,8.168,5.797,0.22,16.191,6.108,28.08,11.098,3.747,0.358,14.957
2018-11-29 10:00:00,32.683,8.203,0.241,3.083,1.141,12.389,12.193,3.545,3.374,49.498,12.466,8.573,36.977,12.361,3.916,4.753,10.309,6.903,20.866,15.368,10.952,23.37,11.511,31.039,3.853,6.884,52.358,640.623,1.8,5.805,4.326,3.02,5.59,32.254,1.253,1.516,2.143,0.297,2.81,54.463,12.29,3.416,0.604,1.487,13.337,3.395,4.97,13.343,4.274,5.696,9.258,1.22,2.55,15.198,379.217,33.806,0.496,0.397,0.115,47.58,6.31,4.226,5.331,21.215,7.727,16.08,2.111,5.92,9.325,12.078,41.81,4.483,10.789,12.062,2.318,17.148,187.021,18.653,33.591,18.745,9.692,1.888,1.101,9.239,4.736,0.156,15.337,5.313,24.905,11.677,3.549,0.582,14.668
2018-11-29 11:00:00,31.03,8.441,0.237,2.947,1.233,15.093,11.409,3.632,3.023,47.342,14.986,8.723,34.102,12.583,3.07,4.807,9.53,4.837,16.652,16.114,11.138,24.366,10.409,28.274,4.429,5.909,48.837,630.504,0.821,4.81,4.612,2.652,4.482,33.329,1.147,1.224,1.605,0.341,2.713,55.757,11.845,2.708,0.919,1.234,11.796,3.179,5.21,11.251,3.46,4.842,8.689,1.187,2.561,14.687,368.083,30.458,0.279,0.368,0.11,40.657,5.947,4.098,4.807,18.663,6.826,19.37,2.121,5.249,7.616,11.752,40.727,4.808,9.61,11.565,2.643,15.162,176.951,20.953,31.457,17.917,11.763,1.314,1.229,8.452,4.43,0.279,14.765,4.505,23.533,11.17,3.593,0.627,14.451
2018-11-29 12:00:00,28.717,6.631,0.233,2.453,1.151,13.495,10.836,3.535,2.523,45.564,14.404,9.167,32.566,13.113,3.209,4.14,8.983,2.531,15.106,13.641,10.206,23.489,9.963,26.456,4.108,4.826,46.195,610.144,0.906,4.664,5.374,2.379,3.478,29.854,1.523,1.463,1.134,0.454,2.444,51.525,12.248,2.314,0.803,1.318,11.082,2.709,4.782,9.669,2.895,4.07,7.763,0.932,2.567,12.233,339.865,27.36,0.35,0.354,0.12,37.049,5.758,4.014,3.449,17.119,5.9,19.325,1.854,5.83,7.721,11.909,37.148,4.745,9.33,9.947,2.408,14.614,165.654,16.079,30.126,18.484,10.842,1.214,1.116,7.188,4.321,0.239,13.362,3.467,24.204,10.526,3.658,0.38,13.625
2018-11-29 13:00:00,27.378,6.579,0.252,2.209,1.061,9.952,10.213,2.994,2.628,46.133,13.191,9.774,30.912,10.971,2.938,3.712,8.797,2.251,14.391,12.789,9.689,21.265,11.117,26.18,4.152,4.749,43.976,594.967,0.982,3.904,3.79,2.067,3.119,28.226,1.428,1.425,1.255,0.345,2.161,48.755,9.335,2.099,0.673,1.636,10.127,2.603,5.561,8.369,2.867,3.52,9.068,0.784,2.344,12.205,326.99,27.672,0.201,0.407,0.129,34.882,5.29,3.617,2.937,14.699,5.102,14.84,1.949,5.675,6.035,10.694,31.982,3.453,7.645,10.096,2.377,13.374,162.224,18.006,31.41,15.619,9.343,1.314,0.799,6.125,4.074,0.365,13.476,2.923,23.469,10.584,3.426,0.353,13.555
2018-11-29 14:00:00,25.999,5.147,0.24,1.752,0.947,8.79,7.789,2.61,2.525,41.309,12.017,8.276,28.232,9.941,3.255,3.928,8.086,2.078,12.356,11.687,9.587,20.799,12.851,25.02,4.102,4.226,38.37,558.911,0.97,3.452,3.74,1.853,2.849,25.2,1.086,1.079,1.402,0.333,1.611,40.793,7.172,2.069,0.638,1.651,9.124,2.285,5.241,7.712,4.395,2.953,7.551,0.758,1.712,11.696,295.043,26.06,0.381,0.374,0.117,33.48,4.816,6.416,2.392,13.265,4.058,12.225,1.745,7.568,5.622,9.686,30.003,2.876,6.63,7.962,2.278,11.584,156.985,14.92,26.813,14.595,8.229,1.217,0.593,5.141,3.524,0.189,12.827,2.736,20.503,9.386,2.631,0.311,12.727
2018-11-29 15:00:00,22.266,5.211,0.222,1.305,0.958,7.458,6.766,4.582,2.177,37.243,10.926,7.574,25.999,10.514,3.284,3.052,7.458,2.071,10.491,9.635,10.314,16.898,9.845,23.355,3.704,4.008,35.895,525.486,0.829,3.583,3.119,1.625,3.484,25.283,1.033,1.001,1.211,0.297,1.522,38.517,6.785,1.499,0.547,1.42,8.768,2.122,3.967,7.032,2.223,3.066,7.536,0.603,1.363,10.665,277.912,24.581,0.115,0.35,0.101,30.357,4.499,4.354,2.266,11.392,3.379,11.127,1.323,6.749,5.271,9.268,29.327,2.298,5.639,7.342,2.451,9.879,148.417,14.194,23.035,12.371,6.601,1.535,0.434,5.923,3.626,0.167,10.74,2.972,22.752,8.52,2.371,0.311,10.327
2018-11-29 16:00:00,21.671,5.291,0.214,1.067,1.008,6.529,5.663,2.513,2.335,35.97,9.457,7.531,27.005,10.175,2.976,2.519,7.655,2.034,11.132,10.241,9.071,19.3,8.654,24.067,3.082,4.592,34.908,524.92,0.517,4.628,3.114,1.709,3.677,22.818,0.996,0.945,1.227,0.399,1.825,40.095,7.27,1.901,0.29,1.741,9.181,2.089,3.383,6.783,2.17,3.091,7.187,0.389,1.514,12.187,273.825,22.989,0.209,0.362,0.086,28.488,4.769,3.399,1.759,12.507,3.504,12.301,1.37,6.085,4.715,9.412,27.236,2.187,6.207,7.872,1.91,9.781,149.462,13.691,20.947,11.925,6.473,1.324,0.435,4.865,3.309,0.301,10.492,3.139,21.252,7.682,2.163,0.302,9.628
2018-11-29 17:00:00,23.967,6.101,0.215,1.335,0.986,9.424,5.878,2.444,2.187,34.214,9.866,6.518,27.574,11.948,4.222,2.884,6.253,3.698,13.514,13.403,9.107,20.737,7.76,23.315,2.583,4.968,36.282,539.043,0.555,3.821,3.359,1.946,5.852,23.689,1.123,0.889,1.505,0.252,1.72,41.275,8.486,2.403,0.844,3.465,9.673,2.501,4.555,7.415,2.15,3.457,6.89,0.385,1.77,11.107,289.751,21.825,0.119,0.398,0.08,34.326,5.204,2.943,2.114,12.604,5.356,13.328,2.031,5.74,4.681,9.006,31.322,2.7,8.212,9.423,1.822,11.208,161.864,16.244,20.762,13.352,5.802,1.506,0.62,5.415,3.44,0.401,10.313,3.01,20.681,9.482,2.74,0.299,11.878
2018-11-29 18:00:00,28.31,6.41,0.24,1.432,1.064,8.227,7.192,3.368,3.137,38.914,10.387,7.313,31.206,12.496,3.64,3.361,7.281,3.745,15.611,12.377,10.194,22.363,8.748,25.925,2.964,4.521,39.524,587.413,0.666,4.335,3.536,2.057,5.727,24.471,1.024,1.975,1.5,0.24,2.595,48.082,10.049,3.388,2.738,2.873,10.578,2.828,4.284,8.882,2.476,5.991,8.03,1.268,1.912,13.409,321.375,29.952,0.288,0.451,0.094,39.042,5.963,3.133,2.608,14.316,5.348,13.3,1.977,6.037,6.489,8.99,34.967,3.125,8.344,9.655,1.59,14.101,179.073,16.81,25.18,13.917,6.821,1.989,0.392,6.628,4.63,0.238,11.645,3.324,24.524,11.267,2.757,0.983,13.576
2018-11-29 19:00:00,32.846,6.965,0.277,1.867,1.078,10.803,10.588,3.317,3.276,42.945,11.36,7.59,32.331,12.958,2.995,4.453,7.861,5.543,15.201,11.62,13.065,22.403,10.864,29.715,4.553,5.187,42.497,607.95,0.657,5.755,3.973,1.926,6.449,25.805,1.39,2.2,2.006,0.235,2.938,55.031,11.211,3.172,1.678,2.92,13.245,3.446,4.807,9.419,2.978,7.357,9.127,1.639,2.406,13.076,330.565,34.805,0.381,0.511,0.102,39.557,6.282,4.796,3.611,15.606,4.752,14.52,2.531,5.426,10.097,9.411,35.659,4.107,9.695,9.952,1.61,16.645,185.048,17.19,32.133,16.49,8.593,2.162,0.59,6.682,5.541,0.301,12.203,4.503,25.888,11.476,2.98,0.744,13.389
2018-11-29 20:00:00,36.855,7.129,0.305,2.411,0.935,11.541,11.962,2.898,3.414,46.135,11.836,7.957,30.887,12.781,3.155,4.683,9.759,6.861,13.108,11.534,13.53,22.252,11.31,32.71,4.767,5.128,43.548,607.849,0.643,5.373,5.51,2.418,4.927,28.859,2.033,1.326,2.237,0.393,2.335,55.04,12.185,2.797,0.916,1.734,14.251,4.047,4.891,9.589,3.602,8.168,11.015,1.184,2.911,12.858,337.637,38.298,0.353,0.55,0.111,39.201,6.613,5.402,4.636,17.209,5.384,15.473,2.81,5.771,10.572,9.699,38.702,6.497,10.83,10.671,2.426,16.191,186.505,19.948,36.626,14.925,10.086,2.476,1.111,7.03,5.45,0.314,11.758,5.342,23.563,11.701,3.216,0.81,15.362
2018-11-29 21:00:00,38.652,6.548,0.545,2.739,1.703,11.117,11.97,3.313,3.491,48.805,11.335,9.633,28.881,13.26,3.434,5.415,9.822,6.402,11.199,11.469,13.468,19.205,10.668,32.324,4.723,5.823,42.977,595.867,1.932,5.224,4.083,2.791,5.56,29.056,2.354,0.922,1.976,0.282,1.984,56.18,12.233,3.131,0.768,1.856,15.026,4.417,4.606,8.914,3.645,6.107,11.99,1.305,2.814,12.007,326.823,37.73,0.455,0.513,0.151,43.775,6.996,6.138,4.273,18.386,6.639,19.116,2.426,6.736,9.962,9.539,37.625,7.312,11.04,12.37,2.435,16.345,173.552,17.318,35.839,14.723,12.326,3.3,1.867,7.421,5.784,0.422,12.653,5.123,21.764,12.041,2.865,0.788,15.426
2018-11-29 22:00:00,36.602,6.715,0.369,2.61,2.067,10.977,12.327,3.443,4.742,46.474,10.387,7.632,31.044,13.105,3.419,6.088,9.938,7.021,11.384,11.808,15.936,17.65,10.319,32.21,5.99,4.908,38.081,558.909,0.693,4.796,3.763,2.286,6.518,30.148,2.555,1.19,2.375,0.333,2.313,53.031,10.82,5.043,0.866,1.687,13.037,4.737,4.646,9.175,3.861,6.342,10.417,1.536,2.274,10.918,298.484,35.99,0.512,0.479,0.161,38.963,6.341,5.151,4.248,20.549,6.078,21.502,1.803,8.098,10.241,10.937,36.692,4.887,12.118,13.67,3.154,15.038,155.831,16.723,39.006,14.249,11.973,4.018,3.089,7.404,5.309,0.648,12.235,5.142,23.547,12.071,3.333,0.549,12.628
2018-11-29 23:00:00,35.147,6.434,0.326,3.058,1.051,11.084,12.431,3.267,4.426,42.385,11.252,7.402,28.178,11.11,2.888,5.503,9.288,5.769,8.584,11.193,12.804,17.051,9.109,30.837,5.789,4.376,32.232,512.123,0.772,4.538,4.487,2.166,8.659,28.506,2.93,1.843,2.039,0.359,2.196,50.118,11.34,4.711,0.801,1.407,11.723,4.747,4.981,10.066,3.749,5.454,10.29,1.676,2.441,9.14,276.262,34.156,0.524,0.36,0.133,34.95,5.724,5.116,3.779,18.953,6.779,19.802,1.544,6.487,8.468,10.055,33.348,5.737,10.19,12.833,1.978,13.726,140.384,15.423,35.929,13.673,12.942,2.137,1.439,7.394,5.719,0.188,12.743,6.27,22.463,11.86,2.767,0.43,12.538
2018-11-30 00:00:00,31.642,6.002,0.323,3.01,0.475,10.148,11.391,2.624,3.411,40.991,10.244,6.772,25.781,9.703,3.112,5.395,9.449,4.446,7.956,10.503,10.534,16.522,8.105,29.896,5.331,3.688,30.258,456.478,0.722,4.33,4.324,2.326,5.911,27.374,2.219,1.147,1.485,0.438,1.962,43.548,10.168,3.436,0.94,1.206,9.932,4.705,4.602,9.928,3.657,4.923,9.084,1.545,2.366,8.127,252.182,35.486,0.474,0.337,0.12,32.729,7.282,5.18,3.95,18.682,6.835,14.677,1.522,6.147,6.983,9.574,30.567,5.869,9.062,10.871,1.91,13.624,127.174,13.451,34.327,12.382,11.782,1.974,1.311,8.381,5.15,0.13,11.973,5.975,18.663,11.687,2.755,0.364,11.339
2018-11-30 01:00:00,29.047,6.703,0.274,2.963,0.292,10.108,11.69,2.481,3.113,38.902,9.555,6.587,24.556,9.357,3.301,5.162,9.345,2.923,7.407,10.578,10.152,16.254,7.745,29.9,4.799,3.522,29.09,430.871,0.893,4.169,3.762,1.952,5.682,26.276,1.795,0.57,1.421,0.236,1.972,40.064,10.303,3.445,0.854,1.15,9.798,4.544,3.859,10.078,4.021,5.217,7.697,1.539,2.415,7.958,254.027,32.926,0.462,0.342,0.104,29.562,4.078,4.291,4.278,19.434,7.104,14.257,1.206,5.771,6.646,9.302,29.758,3.622,8.975,10.924,1.763,13.239,119.411,12.055,31.781,13.708,10.189,1.934,1.014,7.116,4.617,0.112,12.277,4.848,17.778,11.092,2.857,0.331,9.42
2018-11-30 02:00:00,28.101,6.284,0.251,3.05,0.306,7.088,10.698,2.559,2.887,37.276,7.73,6.404,25.096,9.385,2.672,4.429,8.33,2.71,7.197,9.574,12.037,14.761,7.641,30.909,4.583,3.328,28.734,405.018,0.781,4.109,3.725,1.911,6.671,25.329,1.744,0.538,1.462,0.232,1.961,37.116,10.238,3.701,0.509,1.089,9.962,4.499,3.636,10.116,4.02,4.617,7.325,1.541,1.868,7.187,243.072,30.863,0.569,0.347,0.103,28.647,4.202,4.512,3.932,18.877,6.838,11.301,0.978,5.939,6.662,8.876,29.281,2.372,8.404,10.484,1.9,13.312,116.346,11.104,30.605,14.188,8.787,1.79,0.69,6.318,5.542,0.108,12.209,4.868,18.125,10.918,2.802,0.329,9.337
2018-11-30 03:00:00,26.655,6.685,0.243,3.017,0.311,7.253,10.289,2.571,2.967,38.955,7.729,8.197,25.027,8.763,2.612,4.666,7.918,3.084,6.935,10.362,10.106,14.983,7.483,30.148,4.472,3.569,28.182,400.717,0.433,3.956,4.127,2.001,5.579,24.888,1.704,0.653,1.734,0.228,1.77,36.638,10.338,3.323,0.539,1.068,10.116,4.55,3.698,10.627,4.11,4.704,6.906,1.357,1.745,7.531,244.853,31.367,0.559,0.349,0.09,29.474,4.183,4.796,3.855,18.847,6.985,10.558,1.077,5.624,5.432,9.193,28.307,2.292,8.127,10.577,1.708,11.947,116.885,12.287,29.583,13.074,8.877,1.572,0.81,6.789,5.68,0.107,12.502,4.866,18.074,11.237,2.962,0.334,9.547
2018-11-30 04:00:00,26.5,6.065,0.223,2.809,0.352,8.206,9.993,2.694,3.137,37.69,7.808,7.877,29.551,8.613,3.212,4.578,7.527,3.397,7.29,10.926,9.831,15.103,6.549,30.105,3.984,3.498,28.898,406.052,0.422,4.153,4.595,2.064,5.573,26.476,1.753,0.529,1.524,0.223,2.104,40.397,11.615,3.187,0.618,1.166,10.204,4.519,3.774,11.662,4.219,5.343,5.828,1.4,1.719,7.553,244.516,30.163,0.445,0.346,0.087,29.779,4.594,4.432,4.035,19.864,7.265,11.398,0.987,8.772,6.061,8.926,30.107,2.532,8.633,10.787,1.643,12.248,121.317,11.902,28.596,14.027,9.034,1.583,0.852,7.09,5.042,0.111,11.344,5.547,19.804,9.692,2.921,0.336,9.462
2018-11-30 05:00:00,27.085,6.732,0.209,2.917,0.383,8.709,9.631,2.764,3.089,37.612,7.732,6.96,29.522,9.097,3.188,4.47,7.143,3.641,12.772,10.658,10.503,15.92,6.556,33.26,2.827,4.176,32.876,423.485,0.482,4.124,4.653,2.158,7.274,26.606,1.506,0.529,1.497,0.221,2.139,44.039,11.789,3.472,0.692,1.142,10.627,4.551,4.362,12.427,4.106,5.489,5.806,1.339,1.676,7.701,253.009,29.556,0.446,0.342,0.091,36.14,4.695,2.796,4.108,20.033,8.096,11.813,1.342,8.552,8.185,9.151,31.211,2.685,9.514,10.727,1.445,12.917,127.192,11.315,29.618,14.379,8.749,1.577,0.907,7.718,5.095,0.109,11.193,5.507,20.033,9.775,3.049,0.338,9.756
