timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-07-28 06:00:00,0.0,1.57,0.009,0.142,0.001,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.001,0.001,0.0,0.071,0.0,0.0,0.251,0.0,0.23,0.0,0.0
2018-07-28 07:00:00,0.0,2.076,0.019,0.147,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.001,0.093,0.0,0.007,0.004,0.175,0.0,0.007,0.085,0.0,0.01,0.0,0.005
2018-07-28 08:00:00,0.0,1.59,0.01,0.112,0.008,0.006,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.011,0.0,0.0,0.0,0.189,0.0,0.008,0.005,0.146,0.002,0.004,0.023,0.0,0.081,0.0,0.02
2018-07-28 09:00:00,0.0,0.082,0.002,0.028,0.008,0.024,0.0,0.0,0.009,0.0,0.016,0.0,0.0,0.011,0.0,0.0,0.0,0.182,0.0,0.007,0.005,0.051,0.002,0.0,0.014,0.0,0.005,0.0,0.024
2018-07-28 10:00:00,0.0,0.001,0.0,0.004,0.007,0.001,0.007,0.0,0.0,0.0,0.01,0.0,0.0,0.011,0.0,0.0,0.0,0.119,0.0,0.006,0.003,0.0,0.001,0.0,0.01,0.0,0.125,0.0,0.017
2018-07-28 11:00:00,0.0,0.001,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.01,0.0,0.0,0.0,0.21,0.001,0.005,0.002,0.02,0.001,0.0,0.069,0.0,0.003,0.0,0.008
2018-07-28 12:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.138,0.005,0.0,0.0,0.008,0.0,0.0,0.0,0.092,0.0,0.004,0.0,0.0,0.001,0.0,0.097,0.0,0.002,0.0,0.003
2018-07-28 13:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.008,0.0,0.0,0.0,0.054,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.117,0.0,0.003
2018-07-28 14:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.04,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002
2018-07-28 15:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.009,0.0,0.0,0.0,0.048,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001
2018-07-28 16:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.009,0.0,0.0,0.0,0.111,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001
2018-07-28 17:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.105,0.0,0.005,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001
2018-07-28 18:00:00,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.007,0.0,0.0,0.0,0.111,0.0,0.005,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002
2018-07-28 19:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.0,0.0,0.105,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0
2018-07-28 20:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.111,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
2018-07-28 21:00:00,0.0,0.0,0.0,0.003,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0
2018-07-28 22:00:00,0.0,0.0,0.0,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.137,0.0,0.007,0.001,0.0,0.0,0.0,0.004,0.0,0.011,0.0,0.0
2018-07-28 23:00:00,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.137,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.013,0.0,0.0
2018-07-29 00:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0
2018-07-29 01:00:00,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0
2018-07-29 02:00:00,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0
2018-07-29 03:00:00,0.0,0.308,0.0,0.0,0.001,0.119,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.001,0.0,0.0,0.032,0.0,0.017,0.0,0.0
2018-07-29 04:00:00,0.0,0.922,0.003,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.003,0.0,0.006,0.0,0.0,0.003,0.0,0.064,0.0,0.0
2018-07-29 05:00:00,0.0,2.525,0.009,0.438,0.001,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.048,0.009,0.079,0.0,0.087,0.0,0.0,0.682,0.0,0.007,0.0,0.001
2018-07-29 06:00:00,0.0,3.957,0.051,0.491,0.001,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.039,0.01,0.111,0.0,0.184,0.0,0.013,0.348,0.005,0.216,0.0,0.001
2018-07-29 07:00:00,0.0,4.199,0.059,0.447,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.1,0.01,0.117,0.005,0.261,0.0,0.021,0.236,0.008,0.017,0.0,0.007
2018-07-29 08:00:00,0.0,2.883,0.014,0.4,0.009,0.005,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.013,0.009,0.0,0.015,0.142,0.005,0.068,0.006,0.254,0.004,0.024,0.108,0.004,0.089,0.0,0.018
2018-07-29 09:00:00,0.0,0.826,0.006,0.065,0.008,0.027,0.0,0.0,0.009,0.0,0.06,0.0,0.0,0.014,0.0,0.0,0.005,0.168,0.0,0.014,0.005,0.162,0.002,0.007,0.018,0.0,0.008,0.0,0.03
2018-07-29 10:00:00,0.0,0.025,0.002,0.007,0.008,0.001,0.011,0.0,0.0,0.0,0.059,0.0,0.0,0.013,0.0,0.0,0.0,0.131,0.0,0.008,0.004,0.007,0.002,0.0,0.014,0.0,0.129,0.0,0.028
2018-07-29 11:00:00,0.0,0.001,0.0,0.0,0.007,0.011,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.012,0.0,0.0,0.0,0.2,0.001,0.006,0.002,0.031,0.001,0.0,0.135,0.0,0.004,0.0,0.014
2018-07-29 12:00:00,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.138,0.005,0.0,0.0,0.012,0.0,0.0,0.0,0.089,0.0,0.005,0.001,0.0,0.001,0.0,0.112,0.0,0.003,0.0,0.004
2018-07-29 13:00:00,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.012,0.0,0.0,0.0,0.059,0.0,0.004,0.0,0.0,0.001,0.0,0.001,0.0,0.138,0.0,0.003
2018-07-29 14:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.011,0.0,0.0,0.0,0.043,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.002
2018-07-29 15:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.011,0.0,0.0,0.0,0.05,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.002
2018-07-29 16:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.009,0.0,0.0,0.0,0.118,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.002
2018-07-29 17:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.009,0.0,0.0,0.0,0.11,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.007,0.0,0.002
2018-07-29 18:00:00,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.009,0.0,0.0,0.0,0.123,0.0,0.003,0.0,0.0,0.001,0.0,0.004,0.0,0.011,0.0,0.002
2018-07-29 19:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.0,0.0,0.118,0.0,0.003,0.0,0.0,0.0,0.0,0.005,0.0,0.027,0.0,0.001
2018-07-29 20:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.123,0.0,0.004,0.0,0.0,0.0,0.0,0.006,0.0,0.02,0.0,0.0
2018-07-29 21:00:00,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.135,0.0,0.004,0.0,0.0,0.0,0.0,0.007,0.0,0.069,0.0,0.0
2018-07-29 22:00:00,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.011,0.0,0.0,0.0,0.152,0.0,0.005,0.001,0.0,0.0,0.0,0.01,0.0,0.021,0.0,0.002
2018-07-29 23:00:00,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.147,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.02,0.0,0.001
2018-07-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0
2018-07-30 01:00:00,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0
2018-07-30 02:00:00,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.015,0.0,0.0
2018-07-30 03:00:00,0.0,0.526,0.001,0.0,0.001,0.128,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.001,0.0,0.002,0.0,0.0,0.038,0.0,0.014,0.0,0.0
2018-07-30 04:00:00,0.0,0.24,0.002,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.001,0.0,0.001,0.0,0.0,0.014,0.0,0.113,0.0,0.0
2018-07-30 05:00:00,0.0,0.35,0.003,0.271,0.001,0.037,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.001,0.065,0.009,0.024,0.0,0.019,0.0,0.0,0.921,0.0,0.023,0.0,0.003
2018-07-30 06:00:00,0.0,1.295,0.009,0.179,0.001,0.048,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.001,0.029,0.01,0.001,0.002,0.101,0.0,0.0,0.726,0.0,0.319,0.0,0.007
2018-07-30 07:00:00,0.0,0.976,0.005,0.071,0.006,0.003,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.007,0.0,0.0,0.0,0.137,0.011,0.007,0.006,0.032,0.001,0.012,0.748,0.0,0.038,0.0,0.016
2018-07-30 08:00:00,0.0,1.096,0.004,0.023,0.009,0.009,0.0,0.0,0.0,0.0,0.169,0.003,0.0,0.012,0.0,0.0,0.0,0.202,0.004,0.008,0.007,0.009,0.004,0.027,0.215,0.0,0.095,0.0,0.037
2018-07-30 09:00:00,0.0,0.1,0.001,0.022,0.007,0.025,0.0,0.0,0.01,0.0,0.088,0.0,0.0,0.012,0.0,0.0,0.0,0.205,0.0,0.002,0.005,0.001,0.001,0.006,0.055,0.0,0.001,0.0,0.01
2018-07-30 10:00:00,0.0,0.0,0.001,0.021,0.006,0.001,0.006,0.0,0.0,0.0,0.06,0.0,0.0,0.012,0.0,0.0,0.0,0.069,0.0,0.0,0.004,0.0,0.0,0.0,0.017,0.0,0.123,0.0,0.002
2018-07-30 11:00:00,0.0,0.001,0.0,0.014,0.005,0.009,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.011,0.0,0.0,0.0,0.204,0.001,0.0,0.003,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0
2018-07-30 12:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.138,0.033,0.0,0.0,0.009,0.0,0.0,0.0,0.061,0.0,0.0,0.001,0.0,0.0,0.0,0.117,0.0,0.176,0.0,0.015
2018-07-30 13:00:00,0.0,0.0,0.0,0.0,0.005,0.094,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.009,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.136,0.0,0.001
2018-07-30 14:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.01,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 15:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.01,0.0,0.0,0.0,0.115,0.0,0.006,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0
2018-07-30 16:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.01,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2018-07-30 17:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 18:00:00,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 19:00:00,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 20:00:00,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2018-07-30 21:00:00,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.168,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0
2018-07-30 22:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.113,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 23:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.117,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0
2018-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 02:00:00,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0
2018-07-31 03:00:00,0.0,0.081,0.0,0.0,0.001,0.125,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.01,0.001,0.0,0.001,0.0,0.0,0.039,0.0,0.001,0.0,0.0
2018-07-31 04:00:00,0.0,0.202,0.001,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.01,0.001,0.0,0.0,0.0,0.0,0.011,0.0,0.082,0.0,0.0
2018-07-31 05:00:00,0.0,0.584,0.002,0.165,0.001,0.041,0.0,0.0,0.0,0.0,0.031,0.0,0.001,0.0,0.0,0.0,0.001,0.055,0.024,0.018,0.0,0.008,0.0,0.0,0.988,0.0,0.014,0.0,0.001
2018-07-31 06:00:00,0.0,0.713,0.003,0.237,0.001,0.046,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.019,0.012,0.003,0.052,0.0,0.0,0.839,0.0,0.311,0.0,0.003
2018-07-31 07:00:00,0.0,2.383,0.013,0.083,0.006,0.002,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.006,0.0,0.0,0.001,0.122,0.014,0.01,0.006,0.15,0.001,0.011,0.791,0.001,0.032,0.0,0.009
2018-07-31 08:00:00,0.0,2.006,0.007,0.024,0.009,0.01,0.0,0.0,0.0,0.0,0.198,0.002,0.0,0.012,0.001,0.0,0.001,0.191,0.01,0.007,0.006,0.114,0.003,0.023,0.383,0.0,0.076,0.0,0.028
2018-07-31 09:00:00,0.0,0.104,0.001,0.023,0.007,0.034,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.012,0.0,0.0,0.0,0.16,0.0,0.002,0.005,0.001,0.001,0.007,0.074,0.0,0.001,0.0,0.012
2018-07-31 10:00:00,0.0,0.0,0.001,0.021,0.006,0.002,0.003,0.0,0.0,0.0,0.082,0.0,0.0,0.012,0.0,0.0,0.0,0.069,0.0,0.0,0.004,0.0,0.0,0.0,0.018,0.0,0.132,0.0,0.003
2018-07-31 11:00:00,0.0,0.001,0.0,0.014,0.005,0.01,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.011,0.0,0.0,0.0,0.18,0.001,0.0,0.003,0.0,0.0,0.0,0.183,0.0,0.01,0.0,0.001
2018-07-31 12:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.135,0.032,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.001,0.0,0.0,0.0,0.12,0.0,0.196,0.0,0.011
2018-07-31 13:00:00,0.0,0.0,0.0,0.0,0.004,0.104,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.009,0.002,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.158,0.0,0.001
2018-07-31 14:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.01,0.0,0.0,0.0,0.097,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 15:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.01,0.0,0.0,0.0,0.117,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0
2018-07-31 16:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.009,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2018-07-31 17:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 18:00:00,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 19:00:00,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 20:00:00,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2018-07-31 21:00:00,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.17,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0
2018-07-31 22:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.113,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 23:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.119,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.001,0.0,0.0
2018-08-01 04:00:00,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.07,0.0,0.0
2018-08-01 05:00:00,0.0,0.0,0.0,0.0,0.001,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.014,0.011,0.0,0.0,0.0,0.0,0.651,0.0,0.008,0.0,0.001
2018-08-01 06:00:00,0.0,0.0,0.0,0.002,0.001,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.01,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.212,0.0,0.001
2018-08-01 07:00:00,0.0,0.001,0.0,0.016,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.092,0.011,0.003,0.004,0.0,0.0,0.011,0.087,0.0,0.004,0.0,0.005
2018-08-01 08:00:00,0.0,0.0,0.0,0.021,0.009,0.005,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.01,0.0,0.0,0.0,0.171,0.005,0.004,0.005,0.0,0.001,0.012,0.03,0.0,0.078,0.0,0.019
2018-08-01 09:00:00,0.0,0.0,0.0,0.02,0.008,0.025,0.0,0.0,0.005,0.0,0.006,0.0,0.0,0.011,0.0,0.0,0.0,0.137,0.0,0.001,0.004,0.0,0.0,0.005,0.021,0.0,0.001,0.0,0.006
2018-08-01 10:00:00,0.0,0.0,0.0,0.02,0.007,0.001,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.011,0.0,0.0,0.0,0.06,0.0,0.0,0.004,0.0,0.0,0.0,0.013,0.0,0.126,0.0,0.003
2018-08-01 11:00:00,0.0,0.001,0.0,0.014,0.007,0.009,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.011,0.0,0.0,0.0,0.17,0.001,0.0,0.003,0.0,0.0,0.0,0.152,0.0,0.01,0.0,0.001
2018-08-01 12:00:00,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.134,0.031,0.0,0.0,0.009,0.0,0.0,0.0,0.057,0.0,0.0,0.002,0.0,0.0,0.0,0.147,0.0,0.147,0.0,0.011
2018-08-01 13:00:00,0.0,0.0,0.0,0.0,0.006,0.072,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.009,0.0,0.0,0.0,0.081,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.166,0.0,0.001
2018-08-01 14:00:00,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.009,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 15:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.009,0.0,0.0,0.0,0.114,0.0,0.008,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0
2018-08-01 16:00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.009,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
