timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-01-05 11:00:00,0.016,0.03,0.062,0.016,0.0,0.499,0.038,0.001,0.0,0.009,0.054,0.004,0.0,0.027,0.0,0.0,0.0,9.586,0.05,0.004,0.0,0.371,0.053,0.101,0.776,0.002,0.138,0.006,0.079
2018-01-05 12:00:00,0.028,0.036,0.093,0.024,0.0,0.72,0.037,0.0,0.04,0.013,0.093,0.004,0.0,0.037,0.002,0.0,0.0,12.259,0.08,0.002,0.008,0.493,0.111,0.119,1.169,0.005,0.201,0.009,0.134
2018-01-05 13:00:00,0.027,0.028,0.138,0.028,0.0,0.971,0.036,0.001,0.005,0.014,0.199,0.004,0.0,0.04,0.0,0.0,0.0,14.31,0.084,0.006,0.004,0.633,0.121,0.12,1.343,0.016,0.21,0.009,0.336
2018-01-05 14:00:00,0.011,0.069,0.213,0.028,0.0,1.142,0.017,0.002,0.006,0.015,0.354,0.004,0.0,0.041,0.002,0.0,0.001,16.075,0.086,0.022,0.0,0.564,0.196,0.117,1.622,0.035,0.452,0.01,0.622
2018-01-05 15:00:00,0.017,0.091,0.301,0.017,0.001,1.288,0.003,0.003,0.011,0.025,0.292,0.004,0.0,0.045,0.003,0.0,0.002,18.15,0.084,0.018,0.0,0.648,0.205,0.112,1.909,0.053,1.11,0.011,1.005
2018-01-05 16:00:00,0.014,0.171,0.416,0.023,0.005,1.364,0.001,0.004,0.037,0.022,0.451,0.002,0.005,0.047,0.005,0.0,0.007,18.614,0.079,0.031,0.007,0.715,0.219,0.135,2.488,0.051,1.968,0.011,1.127
2018-01-05 17:00:00,0.014,0.218,0.444,0.023,0.011,1.404,0.006,0.006,0.045,0.02,0.585,0.002,0.001,0.041,0.004,0.0,0.025,16.222,0.087,0.043,0.017,0.751,0.146,0.153,3.137,0.046,2.832,0.011,1.164
2018-01-05 18:00:00,0.01,0.207,0.33,0.018,0.009,1.133,0.007,0.004,0.042,0.016,0.412,0.001,0.0,0.03,0.001,0.0,0.005,13.329,0.068,0.013,0.014,0.669,0.148,0.139,2.137,0.018,3.309,0.01,0.735
2018-01-05 19:00:00,0.018,0.122,0.134,0.017,0.001,0.699,0.023,0.001,0.007,0.006,0.199,0.007,0.0,0.029,0.0,0.0,0.011,9.707,0.035,0.004,0.0,0.419,0.095,0.101,1.14,0.007,2.62,0.005,0.308
2018-01-05 20:00:00,0.047,0.092,0.122,0.003,0.0,0.646,0.038,0.001,0.006,0.003,0.089,0.016,0.0,0.025,0.0,0.0,0.004,8.279,0.018,0.008,0.0,0.238,0.049,0.096,0.773,0.006,1.909,0.002,0.253
2018-01-05 21:00:00,0.015,0.065,0.069,0.01,0.0,0.627,0.039,0.001,0.026,0.006,0.06,0.002,0.016,0.029,0.0,0.0,0.023,7.475,0.015,0.006,0.001,0.205,0.049,0.094,0.701,0.006,1.661,0.002,0.256
2018-01-05 22:00:00,0.013,0.051,0.096,0.009,0.0,0.544,0.04,0.001,0.012,0.003,0.051,0.002,0.004,0.031,0.001,0.0,0.013,6.627,0.012,0.001,0.005,0.218,0.055,0.096,0.725,0.007,1.173,0.002,0.22
2018-01-05 23:00:00,0.023,0.064,0.052,0.003,0.0,0.474,0.046,0.002,0.003,0.002,0.055,0.003,0.004,0.029,0.001,0.0,0.0,6.774,0.011,0.001,0.004,0.195,0.06,0.087,0.539,0.003,0.875,0.002,0.217
2018-01-06 00:00:00,0.008,0.068,0.034,0.001,0.0,0.474,0.051,0.002,0.001,0.002,0.045,0.003,0.007,0.028,0.018,0.0,0.017,6.444,0.01,0.007,0.013,0.213,0.079,0.078,0.597,0.003,0.552,0.002,0.161
2018-01-06 01:00:00,0.006,0.04,0.032,0.001,0.0,0.438,0.041,0.001,0.007,0.001,0.03,0.003,0.0,0.027,0.001,0.0,0.0,6.16,0.006,0.006,0.009,0.191,0.051,0.067,0.346,0.002,0.311,0.002,0.125
2018-01-06 02:00:00,0.006,0.035,0.025,0.001,0.0,0.367,0.041,0.001,0.0,0.0,0.042,0.003,0.0,0.025,0.0,0.0,0.0,5.823,0.001,0.009,0.008,0.133,0.052,0.072,0.289,0.001,0.304,0.0,0.128
2018-01-06 03:00:00,0.033,0.041,0.022,0.0,0.0,0.336,0.041,0.0,0.0,0.0,0.023,0.003,0.0,0.029,0.0,0.0,0.0,5.634,0.004,0.012,0.002,0.115,0.041,0.075,0.256,0.001,0.184,0.0,0.094
2018-01-06 04:00:00,0.019,0.03,0.025,0.0,0.0,0.253,0.041,0.0,0.0,0.01,0.022,0.003,0.0,0.025,0.0,0.0,0.0,5.36,0.0,0.013,0.0,0.101,0.041,0.074,0.207,0.0,0.124,0.0,0.09
2018-01-06 05:00:00,0.005,0.023,0.05,0.0,0.0,0.225,0.039,0.0,0.0,0.0,0.088,0.003,0.0,0.026,0.002,0.0,0.0,5.404,0.0,0.013,0.0,0.096,0.04,0.076,0.22,0.0,0.277,0.0,0.069
2018-01-06 06:00:00,0.023,0.06,0.052,0.0,0.0,0.189,0.039,0.0,0.0,0.0,0.032,0.003,0.001,0.027,0.0,0.0,0.0,5.495,0.005,0.014,0.0,0.103,0.04,0.083,0.217,0.0,0.116,0.0,0.046
2018-01-06 07:00:00,0.011,0.067,0.051,0.0,0.0,0.199,0.039,0.001,0.001,0.0,0.028,0.004,0.0,0.028,0.0,0.0,0.0,5.687,0.0,0.016,0.001,0.123,0.045,0.086,0.224,0.001,0.119,0.0,0.044
2018-01-06 08:00:00,0.007,0.059,0.052,0.002,0.0,0.205,0.038,0.001,0.038,0.0,0.027,0.004,0.0,0.028,0.0,0.0,0.0,6.147,0.0,0.016,0.0,0.115,0.045,0.084,0.302,0.001,0.118,0.0,0.04
2018-01-06 09:00:00,0.017,0.058,0.049,0.009,0.0,0.254,0.038,0.001,0.014,0.0,0.043,0.004,0.001,0.029,0.0,0.0,0.0,6.501,0.009,0.016,0.0,0.178,0.042,0.086,0.446,0.0,0.139,0.001,0.081
2018-01-06 10:00:00,0.014,0.051,0.059,0.013,0.0,0.35,0.038,0.001,0.045,0.001,0.051,0.004,0.0,0.031,0.004,0.0,0.0,6.892,0.013,0.015,0.0,0.191,0.049,0.089,0.605,0.001,0.192,0.002,0.083
2018-01-06 11:00:00,0.007,0.035,0.036,0.005,0.0,0.479,0.037,0.001,0.047,0.01,0.053,0.004,0.0,0.035,0.0,0.0,0.0,7.586,0.042,0.009,0.003,0.325,0.038,0.079,0.71,0.003,0.284,0.007,0.104
2018-01-06 12:00:00,0.006,0.029,0.061,0.007,0.0,0.45,0.04,0.0,0.009,0.013,0.055,0.004,0.0,0.038,0.01,0.0,0.0,8.274,0.063,0.011,0.008,0.523,0.045,0.077,0.77,0.004,0.319,0.009,0.133
2018-01-06 13:00:00,0.007,0.032,0.109,0.005,0.0,0.523,0.031,0.0,0.0,0.013,0.121,0.004,0.0,0.04,0.0,0.0,0.0,8.664,0.069,0.015,0.007,0.532,0.038,0.071,0.841,0.004,0.309,0.01,0.092
2018-01-06 14:00:00,0.005,0.036,0.098,0.006,0.0,0.507,0.016,0.0,0.014,0.013,0.185,0.004,0.0,0.043,0.009,0.0,0.0,8.739,0.072,0.003,0.004,0.555,0.033,0.069,0.899,0.001,0.446,0.01,0.072
2018-01-06 15:00:00,0.006,0.023,0.091,0.007,0.0,0.445,0.012,0.0,0.013,0.014,0.16,0.003,0.003,0.044,0.0,0.0,0.0,8.768,0.073,0.002,0.002,0.637,0.03,0.073,0.93,0.0,0.476,0.01,0.117
2018-01-06 16:00:00,0.006,0.019,0.1,0.011,0.0,0.382,0.01,0.0,0.002,0.014,0.117,0.001,0.0,0.041,0.0,0.0,0.002,8.5,0.077,0.001,0.004,0.605,0.069,0.077,0.876,0.0,0.709,0.01,0.118
2018-01-06 17:00:00,0.005,0.082,0.104,0.009,0.0,0.298,0.019,0.0,0.0,0.014,0.096,0.0,0.0,0.037,0.0,0.0,0.0,8.461,0.075,0.002,0.005,0.533,0.048,0.077,0.809,0.005,0.745,0.01,0.116
2018-01-06 18:00:00,0.007,0.029,0.079,0.009,0.0,0.325,0.03,0.0,0.0,0.013,0.111,0.001,0.0,0.038,0.0,0.0,0.0,8.286,0.089,0.001,0.005,0.556,0.049,0.094,0.828,0.002,0.852,0.009,0.185
2018-01-06 19:00:00,0.01,0.064,0.053,0.008,0.0,0.459,0.034,0.0,0.0,0.004,0.11,0.002,0.0,0.036,0.0,0.0,0.0,7.576,0.052,0.004,0.007,0.396,0.035,0.096,0.744,0.019,1.042,0.004,0.219
2018-01-06 20:00:00,0.048,0.077,0.06,0.004,0.0,0.438,0.036,0.001,0.0,0.002,0.104,0.003,0.0,0.036,0.0,0.0,0.0,7.226,0.038,0.027,0.008,0.292,0.024,0.096,0.62,0.006,0.802,0.0,0.263
2018-01-06 21:00:00,0.01,0.096,0.076,0.005,0.0,0.464,0.037,0.001,0.014,0.002,0.094,0.002,0.028,0.036,0.001,0.0,0.003,7.235,0.041,0.022,0.01,0.28,0.031,0.094,0.752,0.006,0.81,0.0,0.283
2018-01-06 22:00:00,0.011,0.058,0.054,0.002,0.0,0.382,0.036,0.002,0.035,0.001,0.109,0.003,0.019,0.035,0.009,0.0,0.009,7.033,0.055,0.016,0.01,0.287,0.045,0.103,0.809,0.005,0.91,0.0,0.265
2018-01-06 23:00:00,0.012,0.058,0.036,0.002,0.0,0.414,0.04,0.002,0.024,0.002,0.103,0.003,0.005,0.034,0.001,0.0,0.0,6.926,0.039,0.019,0.011,0.269,0.092,0.102,0.788,0.004,0.899,0.0,0.305
2018-01-07 00:00:00,0.01,0.058,0.03,0.001,0.0,0.417,0.041,0.002,0.012,0.002,0.055,0.004,0.006,0.033,0.001,0.0,0.0,6.7,0.036,0.031,0.015,0.276,0.115,0.098,0.694,0.002,0.718,0.0,0.285
2018-01-07 01:00:00,0.007,0.043,0.023,0.001,0.0,0.46,0.042,0.001,0.007,0.001,0.041,0.004,0.0,0.048,0.001,0.0,0.0,6.207,0.007,0.025,0.009,0.227,0.066,0.091,0.491,0.002,0.294,0.0,0.2
2018-01-07 02:00:00,0.009,0.035,0.02,0.0,0.0,0.37,0.042,0.001,0.0,0.0,0.043,0.004,0.0,0.031,0.0,0.0,0.0,5.706,0.002,0.024,0.006,0.155,0.067,0.093,0.366,0.001,0.239,0.0,0.163
2018-01-07 03:00:00,0.006,0.044,0.017,0.0,0.0,0.329,0.042,0.0,0.0,0.0,0.033,0.004,0.0,0.037,0.0,0.0,0.0,5.574,0.009,0.026,0.001,0.143,0.052,0.094,0.262,0.0,0.137,0.0,0.098
2018-01-07 04:00:00,0.019,0.023,0.017,0.0,0.0,0.223,0.043,0.0,0.0,0.011,0.045,0.004,0.0,0.03,0.0,0.0,0.0,5.383,0.004,0.026,0.0,0.147,0.052,0.091,0.225,0.0,0.09,0.0,0.104
2018-01-07 05:00:00,0.036,0.019,0.034,0.0,0.0,0.195,0.042,0.0,0.0,0.0,0.075,0.004,0.0,0.03,0.002,0.0,0.0,5.344,0.003,0.023,0.0,0.145,0.053,0.087,0.267,0.0,0.251,0.0,0.092
2018-01-07 06:00:00,0.018,0.049,0.035,0.0,0.0,0.166,0.041,0.0,0.0,0.0,0.029,0.004,0.001,0.03,0.0,0.0,0.0,5.305,0.003,0.018,0.0,0.157,0.053,0.087,0.284,0.0,0.1,0.0,0.127
2018-01-07 07:00:00,0.039,0.047,0.058,0.0,0.0,0.184,0.045,0.001,0.0,0.0,0.029,0.004,0.0,0.03,0.0,0.0,0.001,5.389,0.005,0.017,0.0,0.173,0.055,0.087,0.27,0.001,0.084,0.0,0.062
2018-01-07 08:00:00,0.035,0.044,0.058,0.001,0.0,0.2,0.046,0.0,0.0,0.0,0.024,0.004,0.0,0.03,0.0,0.0,0.0,5.519,0.005,0.018,0.0,0.125,0.054,0.083,0.267,0.001,0.087,0.0,0.067
2018-01-07 09:00:00,0.003,0.041,0.048,0.0,0.0,0.258,0.041,0.0,0.008,0.0,0.056,0.004,0.0,0.03,0.0,0.0,0.0,5.705,0.016,0.018,0.0,0.161,0.06,0.077,0.319,0.001,0.052,0.0,0.092
2018-01-07 10:00:00,0.003,0.033,0.042,0.0,0.0,0.377,0.044,0.0,0.0,0.001,0.072,0.004,0.0,0.031,0.003,0.0,0.0,6.004,0.025,0.013,0.0,0.186,0.066,0.078,0.436,0.001,0.083,0.002,0.119
2018-01-07 11:00:00,0.004,0.021,0.034,0.001,0.0,0.409,0.041,0.0,0.0,0.01,0.135,0.004,0.008,0.035,0.002,0.0,0.0,6.759,0.079,0.018,0.0,0.32,0.056,0.087,0.595,0.024,0.165,0.007,0.18
2018-01-07 12:00:00,0.004,0.034,0.033,0.001,0.0,0.518,0.043,0.0,0.001,0.014,0.244,0.004,0.006,0.042,0.0,0.014,0.0,7.823,0.112,0.013,0.004,0.449,0.056,0.079,0.794,0.005,0.318,0.009,0.165
2018-01-07 13:00:00,0.002,0.022,0.081,0.003,0.0,0.496,0.039,0.0,0.018,0.02,0.338,0.004,0.0,0.043,0.0,0.024,0.0,9.308,0.131,0.014,0.002,0.48,0.077,0.071,0.831,0.024,0.741,0.01,0.296
2018-01-07 14:00:00,0.006,0.022,0.086,0.01,0.0,0.649,0.021,0.002,0.041,0.021,0.458,0.004,0.034,0.044,0.004,0.056,0.0,11.473,0.107,0.018,0.0,0.582,0.126,0.082,1.146,0.038,1.002,0.011,0.291
2018-01-07 15:00:00,0.029,0.018,0.103,0.008,0.0,0.884,0.011,0.003,0.071,0.024,0.571,0.004,0.077,0.045,0.003,0.082,0.015,13.506,0.109,0.043,0.0,0.616,0.228,0.102,1.642,0.064,1.563,0.049,0.319
2018-01-07 16:00:00,0.033,0.026,0.101,0.013,0.002,1.193,0.007,0.002,0.093,0.033,0.65,0.003,0.098,0.046,0.005,0.095,0.026,14.274,0.125,0.054,0.005,0.582,0.276,0.146,2.192,0.076,2.44,0.102,0.341
2018-01-07 17:00:00,0.013,0.034,0.085,0.03,0.01,1.157,0.014,0.003,0.084,0.023,0.645,0.002,0.171,0.047,0.006,0.1,0.014,12.028,0.172,0.07,0.038,0.567,0.327,0.155,2.352,0.083,3.476,0.123,0.234
2018-01-07 18:00:00,0.04,0.065,0.092,0.015,0.009,0.921,0.051,0.002,0.074,0.02,0.709,0.01,0.216,0.047,0.001,0.091,0.017,10.067,0.106,0.039,0.036,0.501,0.227,0.153,2.197,0.064,4.089,0.116,0.137
2018-01-07 19:00:00,0.011,0.056,0.058,0.005,0.0,0.524,0.026,0.001,0.016,0.005,0.332,0.002,0.098,0.039,0.0,0.058,0.003,7.566,0.071,0.024,0.005,0.334,0.072,0.116,1.245,0.01,3.174,0.066,0.182
2018-01-07 20:00:00,0.005,0.064,0.053,0.001,0.0,0.527,0.038,0.0,0.005,0.002,0.12,0.003,0.01,0.034,0.0,0.025,0.005,7.007,0.022,0.026,0.002,0.215,0.07,0.1,0.873,0.014,1.935,0.009,0.104
2018-01-07 21:00:00,0.007,0.038,0.074,0.004,0.0,0.378,0.046,0.0,0.025,0.002,0.075,0.002,0.091,0.03,0.0,0.008,0.015,6.825,0.022,0.017,0.003,0.196,0.036,0.094,0.967,0.014,1.427,0.0,0.186
2018-01-07 22:00:00,0.009,0.034,0.053,0.001,0.0,0.456,0.045,0.0,0.001,0.001,0.091,0.002,0.045,0.029,0.0,0.0,0.006,6.474,0.017,0.004,0.009,0.184,0.039,0.103,0.904,0.006,1.08,0.0,0.166
2018-01-07 23:00:00,0.008,0.041,0.045,0.0,0.0,0.302,0.045,0.0,0.001,0.002,0.071,0.003,0.008,0.028,0.0,0.0,0.007,6.557,0.012,0.002,0.007,0.19,0.048,0.097,0.653,0.002,0.727,0.0,0.2
2018-01-08 00:00:00,0.005,0.035,0.024,0.0,0.0,0.395,0.045,0.0,0.0,0.002,0.052,0.003,0.022,0.027,0.0,0.0,0.0,6.233,0.017,0.02,0.016,0.195,0.078,0.098,0.494,0.002,0.578,0.0,0.165
2018-01-08 01:00:00,0.004,0.033,0.015,0.0,0.0,0.395,0.045,0.0,0.007,0.001,0.05,0.003,0.0,0.026,0.0,0.0,0.0,6.041,0.008,0.018,0.007,0.178,0.089,0.104,0.399,0.001,0.295,0.0,0.098
2018-01-08 02:00:00,0.009,0.032,0.043,0.0,0.0,0.369,0.046,0.0,0.0,0.0,0.052,0.003,0.0,0.025,0.004,0.0,0.0,5.811,0.002,0.019,0.004,0.123,0.086,0.078,0.327,0.001,0.158,0.0,0.1
2018-01-08 03:00:00,0.005,0.045,0.024,0.0,0.0,0.299,0.046,0.0,0.0,0.0,0.036,0.003,0.0,0.032,0.0,0.0,0.0,5.617,0.006,0.022,0.002,0.093,0.049,0.062,0.244,0.001,0.115,0.0,0.083
2018-01-08 04:00:00,0.007,0.024,0.024,0.0,0.0,0.216,0.046,0.0,0.0,0.012,0.029,0.003,0.0,0.024,0.0,0.0,0.0,5.239,0.0,0.025,0.0,0.083,0.048,0.06,0.181,0.0,0.046,0.0,0.097
2018-01-08 05:00:00,0.007,0.021,0.049,0.0,0.0,0.22,0.045,0.0,0.0,0.0,0.089,0.003,0.0,0.023,0.002,0.0,0.0,5.257,0.0,0.026,0.0,0.076,0.049,0.058,0.191,0.0,0.191,0.0,0.079
2018-01-08 06:00:00,0.01,0.059,0.049,0.0,0.0,0.27,0.044,0.0,0.0,0.0,0.038,0.003,0.001,0.024,0.0,0.0,0.0,5.304,0.0,0.028,0.0,0.088,0.05,0.061,0.196,0.0,0.103,0.0,0.068
2018-01-08 07:00:00,0.005,0.054,0.061,0.0,0.0,0.278,0.05,0.001,0.0,0.0,0.041,0.003,0.0,0.024,0.0,0.0,0.0,5.518,0.0,0.029,0.0,0.131,0.052,0.061,0.212,0.001,0.136,0.0,0.065
2018-01-08 08:00:00,0.008,0.054,0.078,0.001,0.0,0.335,0.052,0.001,0.0,0.0,0.032,0.004,0.006,0.024,0.0,0.0,0.0,6.176,0.0,0.027,0.0,0.109,0.076,0.065,0.316,0.0,0.082,0.0,0.057
2018-01-08 09:00:00,0.035,0.052,0.044,0.005,0.0,0.313,0.046,0.001,0.0,0.001,0.067,0.004,0.0,0.025,0.0,0.0,0.0,6.645,0.009,0.027,0.0,0.174,0.057,0.076,0.466,0.0,0.17,0.0,0.078
2018-01-08 10:00:00,0.027,0.04,0.054,0.008,0.0,0.385,0.043,0.001,0.0,0.001,0.074,0.004,0.004,0.025,0.0,0.0,0.0,7.578,0.013,0.026,0.0,0.182,0.064,0.087,0.495,0.0,0.171,0.0,0.094
2018-01-08 11:00:00,0.017,0.038,0.054,0.011,0.0,0.59,0.042,0.001,0.0,0.01,0.063,0.004,0.0,0.031,0.0,0.0,0.0,9.066,0.085,0.018,0.0,0.366,0.052,0.108,0.742,0.005,0.176,0.006,0.077
2018-01-08 12:00:00,0.023,0.027,0.071,0.015,0.0,0.724,0.048,0.0,0.0,0.013,0.071,0.003,0.011,0.036,0.0,0.0,0.009,10.244,0.089,0.004,0.007,0.419,0.041,0.136,1.102,0.004,0.114,0.009,0.122
2018-01-08 13:00:00,0.009,0.026,0.08,0.017,0.0,0.836,0.036,0.0,0.0,0.014,0.078,0.004,0.0,0.039,0.0,0.0,0.001,11.034,0.092,0.002,0.006,0.403,0.036,0.136,1.279,0.005,0.114,0.009,0.25
2018-01-08 14:00:00,0.008,0.05,0.101,0.016,0.0,0.908,0.012,0.0,0.0,0.014,0.097,0.004,0.0,0.042,0.0,0.0,0.002,11.171,0.073,0.003,0.012,0.501,0.039,0.125,1.411,0.005,0.12,0.01,0.327
2018-01-08 15:00:00,0.007,0.019,0.105,0.01,0.001,0.826,0.002,0.001,0.0,0.026,0.112,0.004,0.0,0.047,0.0,0.0,0.0,11.536,0.072,0.006,0.001,0.577,0.062,0.12,1.52,0.009,0.131,0.011,0.303
2018-01-08 16:00:00,0.006,0.024,0.111,0.011,0.004,0.794,0.001,0.0,0.0,0.015,0.121,0.002,0.0,0.046,0.001,0.0,0.0,11.244,0.071,0.002,0.0,0.517,0.052,0.142,1.513,0.001,0.2,0.011,0.378
2018-01-08 17:00:00,0.006,0.04,0.1,0.007,0.005,0.71,0.008,0.0,0.0,0.014,0.087,0.001,0.0,0.037,0.003,0.0,0.0,9.547,0.07,0.001,0.0,0.561,0.032,0.143,1.287,0.001,0.165,0.011,0.355
2018-01-08 18:00:00,0.007,0.054,0.096,0.008,0.003,0.551,0.011,0.0,0.0,0.013,0.098,0.001,0.0,0.026,0.005,0.0,0.0,8.995,0.074,0.001,0.0,0.418,0.024,0.122,1.111,0.003,0.174,0.01,0.254
2018-01-08 19:00:00,0.01,0.063,0.071,0.008,0.0,0.61,0.017,0.001,0.036,0.005,0.051,0.002,0.0,0.031,0.001,0.0,0.0,7.756,0.04,0.001,0.001,0.301,0.037,0.114,0.997,0.004,0.2,0.004,0.161
2018-01-08 20:00:00,0.04,0.078,0.057,0.003,0.0,0.635,0.027,0.0,0.085,0.003,0.062,0.003,0.0,0.031,0.001,0.0,0.0,7.09,0.022,0.012,0.005,0.246,0.021,0.109,0.902,0.005,0.203,0.002,0.118
2018-01-08 21:00:00,0.019,0.052,0.048,0.004,0.0,0.668,0.044,0.001,0.058,0.007,0.058,0.003,0.016,0.04,0.005,0.0,0.001,6.703,0.019,0.01,0.001,0.227,0.043,0.101,0.914,0.007,0.324,0.002,0.243
2018-01-08 22:00:00,0.029,0.071,0.038,0.002,0.0,0.656,0.06,0.001,0.016,0.003,0.068,0.003,0.0,0.043,0.001,0.0,0.0,6.294,0.033,0.005,0.002,0.237,0.046,0.106,1.027,0.005,0.45,0.0,0.292
2018-01-08 23:00:00,0.007,0.054,0.04,0.002,0.0,0.505,0.042,0.002,0.001,0.003,0.07,0.004,0.0,0.038,0.001,0.0,0.0,6.461,0.031,0.026,0.003,0.208,0.041,0.094,0.782,0.003,0.355,0.002,0.28
2018-01-09 00:00:00,0.006,0.045,0.033,0.008,0.0,0.498,0.039,0.002,0.001,0.002,0.071,0.004,0.007,0.041,0.017,0.0,0.0,6.458,0.021,0.02,0.003,0.236,0.087,0.087,0.763,0.003,0.318,0.002,0.269
2018-01-09 01:00:00,0.006,0.038,0.038,0.001,0.0,0.478,0.039,0.002,0.02,0.001,0.034,0.004,0.0,0.038,0.001,0.0,0.0,6.171,0.01,0.014,0.002,0.201,0.047,0.073,0.457,0.002,0.124,0.001,0.177
2018-01-09 02:00:00,0.006,0.037,0.026,0.001,0.0,0.418,0.038,0.001,0.0,0.0,0.041,0.004,0.0,0.037,0.0,0.0,0.0,5.935,0.026,0.01,0.001,0.135,0.049,0.069,0.447,0.002,0.079,0.0,0.169
2018-01-09 03:00:00,0.005,0.042,0.023,0.0,0.0,0.38,0.038,0.0,0.0,0.0,0.024,0.004,0.0,0.044,0.0,0.0,0.0,5.822,0.006,0.013,0.0,0.098,0.039,0.065,0.382,0.001,0.043,0.0,0.11
2018-01-09 04:00:00,0.005,0.024,0.02,0.0,0.0,0.256,0.041,0.0,0.0,0.013,0.023,0.004,0.0,0.037,0.0,0.0,0.0,5.486,0.0,0.013,0.0,0.091,0.038,0.063,0.293,0.001,0.035,0.0,0.122
2018-01-09 05:00:00,0.005,0.02,0.041,0.0,0.0,0.231,0.042,0.0,0.0,0.0,0.094,0.004,0.0,0.036,0.002,0.0,0.0,5.587,0.0,0.014,0.0,0.082,0.038,0.061,0.287,0.001,0.196,0.0,0.117
2018-01-09 06:00:00,0.006,0.053,0.042,0.007,0.0,0.243,0.041,0.0,0.001,0.0,0.039,0.004,0.001,0.036,0.0,0.0,0.0,5.806,0.004,0.014,0.0,0.09,0.044,0.066,0.414,0.001,0.086,0.0,0.097
2018-01-09 07:00:00,0.006,0.056,0.046,0.007,0.0,0.874,0.041,0.002,0.002,0.0,0.028,0.004,0.0,0.036,0.0,0.0,0.0,5.899,0.004,0.014,0.0,0.128,0.042,0.068,0.395,0.002,0.132,0.0,0.068
2018-01-09 08:00:00,0.013,0.036,0.054,0.016,0.0,0.687,0.039,0.001,0.002,0.0,0.025,0.005,0.025,0.036,0.017,0.0,0.0,7.287,0.0,0.023,0.0,0.119,0.04,0.07,0.539,0.001,0.093,0.0,0.08
2018-01-09 09:00:00,0.017,0.034,0.065,0.021,0.0,0.328,0.04,0.001,0.007,0.001,0.049,0.005,0.01,0.04,0.0,0.0,0.0,8.105,0.01,0.009,0.0,0.201,0.049,0.087,0.832,0.001,0.183,0.0,0.153
2018-01-09 10:00:00,0.012,0.024,0.093,0.013,0.0,0.451,0.038,0.001,0.029,0.001,0.061,0.005,0.0,0.037,0.045,0.0,0.0,9.281,0.015,0.011,0.0,0.215,0.088,0.092,1.004,0.01,0.191,0.0,0.101
2018-01-09 11:00:00,0.011,0.034,0.077,0.016,0.0,0.624,0.036,0.001,0.0,0.012,0.059,0.005,0.0,0.04,0.022,0.0,0.0,11.197,0.049,0.011,0.0,0.457,0.068,0.109,1.113,0.01,0.164,0.006,0.173
2018-01-09 12:00:00,0.035,0.032,0.09,0.016,0.0,0.731,0.03,0.0,0.0,0.014,0.065,0.005,0.0,0.058,0.0,0.0,0.0,12.525,0.076,0.012,0.0,0.552,0.045,0.149,1.387,0.003,0.12,0.009,0.237
2018-01-09 13:00:00,0.02,0.021,0.075,0.017,0.0,0.845,0.022,0.0,0.006,0.014,0.075,0.008,0.0,0.074,0.006,0.0,0.008,12.91,0.089,0.009,0.0,0.535,0.037,0.133,1.534,0.003,0.196,0.01,0.167
2018-01-09 14:00:00,0.029,0.071,0.096,0.012,0.0,0.824,0.011,0.0,0.059,0.014,0.095,0.01,0.0,0.047,0.005,0.0,0.0,13.144,0.104,0.009,0.0,0.58,0.037,0.127,1.702,0.001,0.304,0.01,0.17
2018-01-09 15:00:00,0.021,0.008,0.09,0.007,0.0,0.772,0.011,0.0,0.021,0.026,0.106,0.004,0.0,0.044,0.0,0.0,0.0,13.088,0.111,0.006,0.0,0.629,0.054,0.101,1.51,0.0,0.2,0.011,0.243
2018-01-09 16:00:00,0.012,0.009,0.095,0.007,0.0,0.635,0.014,0.0,0.0,0.014,0.112,0.002,0.001,0.044,0.0,0.0,0.0,12.274,0.167,0.002,0.003,0.474,0.062,0.102,1.492,0.0,0.216,0.011,0.218
2018-01-09 17:00:00,0.005,0.015,0.072,0.006,0.0,0.512,0.022,0.0,0.058,0.014,0.088,0.001,0.0,0.037,0.0,0.0,0.0,11.144,0.119,0.003,0.0,0.42,0.055,0.106,1.465,0.0,0.189,0.011,0.229
2018-01-09 18:00:00,0.007,0.018,0.073,0.007,0.0,0.508,0.019,0.0,0.001,0.013,0.091,0.001,0.0,0.028,0.0,0.0,0.0,10.731,0.095,0.005,0.001,0.522,0.014,0.098,1.32,0.001,0.209,0.01,0.262
2018-01-09 19:00:00,0.025,0.035,0.071,0.007,0.0,0.53,0.018,0.0,0.003,0.006,0.055,0.002,0.0,0.033,0.0,0.0,0.0,9.323,0.073,0.005,0.001,0.407,0.036,0.099,1.117,0.003,0.294,0.004,0.32
2018-01-09 20:00:00,0.03,0.051,0.081,0.003,0.0,0.599,0.022,0.0,0.0,0.003,0.058,0.003,0.0,0.03,0.0,0.0,0.0,8.696,0.064,0.024,0.001,0.248,0.035,0.108,0.948,0.004,0.324,0.002,0.28
2018-01-09 21:00:00,0.015,0.068,0.063,0.005,0.0,0.759,0.028,0.001,0.001,0.008,0.061,0.003,0.02,0.04,0.002,0.0,0.002,8.297,0.054,0.019,0.001,0.235,0.064,0.103,0.999,0.006,0.386,0.002,0.371
