timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-12-16 02:00:00,4.927,6.386,2.442,3.764,8.355,5.221,45.033,1.553,6.255,2.018,6.433,24.244,1.055,15.846,109.644,102.897,0.38,7.863,0.24,2.461,8.223,4.595,3.498,27.682,45.515,0.526,25.292,1.05,7.43,0.897,3.442,79.44,2.907,13.809,0.051,5.469,4.011,0.931,3.37,0.378,41.075,8.587,5.544,5.088,10.905,2.462,25.561,6.473,2.615,3.008,3.651,0.937,5.746,0.919,1.27,86.6
2018-12-16 03:00:00,4.787,5.988,2.611,3.738,5.528,5.251,42.585,1.469,6.207,2.08,6.403,23.511,1.027,15.124,107.489,102.977,0.373,7.298,0.226,2.373,8.305,4.677,3.544,25.606,45.654,0.436,23.63,1.053,7.298,0.909,3.173,78.752,2.478,12.223,0.048,5.362,3.914,0.715,3.095,0.365,41.854,8.066,5.911,5.28,9.814,2.744,25.241,6.372,2.504,3.143,3.82,0.52,5.718,0.855,1.359,86.324
2018-12-16 04:00:00,4.487,6.024,2.492,3.843,5.759,4.83,41.534,1.419,6.119,2.079,6.836,23.895,1.124,13.401,108.965,102.988,0.373,7.805,0.208,3.063,9.471,4.743,3.305,25.899,44.633,0.427,22.341,1.064,6.92,0.876,3.221,80.85,2.552,11.532,0.048,5.784,3.93,0.584,3.217,0.353,42.522,7.938,6.25,5.68,9.488,2.794,25.223,6.577,2.429,2.656,3.909,0.56,6.451,0.828,1.246,88.273
2018-12-16 05:00:00,4.951,6.508,2.479,3.93,8.021,5.009,43.958,1.663,5.831,1.887,6.904,23.645,1.057,12.937,107.869,108.531,0.375,8.135,0.203,2.98,9.434,5.242,3.251,26.334,44.033,0.438,22.494,1.065,6.364,0.768,3.279,82.661,2.762,11.305,0.046,4.121,3.947,0.644,3.181,0.352,46.286,7.949,6.907,5.734,8.86,2.982,25.903,7.046,2.258,2.308,4.088,0.807,6.486,0.815,1.301,93.756
2018-12-16 06:00:00,5.149,6.713,2.606,3.988,8.747,5.183,43.925,2.133,6.004,2.051,7.332,23.715,1.087,12.754,107.33,114.258,0.375,8.669,0.251,3.122,9.314,5.272,3.219,27.96,45.798,0.695,23.446,1.085,7.344,0.76,3.317,84.415,3.06,12.387,0.045,4.237,3.987,0.718,3.264,0.354,48.823,8.884,6.887,5.867,8.875,3.481,25.735,7.935,2.627,2.264,4.396,0.785,6.653,0.817,1.544,103.252
2018-12-16 07:00:00,6.206,6.88,2.635,4.206,7.867,5.581,46.63,2.151,6.89,2.159,7.879,24.326,1.37,12.769,111.88,119.706,0.385,8.884,0.235,3.514,10.415,5.539,3.339,29.413,50.46,0.437,24.89,1.099,7.705,0.771,3.444,89.397,3.439,13.842,0.045,4.453,4.232,0.862,3.216,0.36,50.305,8.966,7.305,6.05,9.161,4.75,26.731,8.216,2.772,2.735,4.984,0.778,6.907,0.886,1.498,111.792
2018-12-16 08:00:00,6.964,7.803,2.902,4.253,8.701,6.289,51.058,2.175,7.874,2.093,8.702,25.697,1.56,14.861,124.435,125.027,0.419,14.081,0.413,6.31,9.562,6.514,3.339,33.311,56.298,0.458,26.295,1.1,8.579,0.857,3.578,102.65,4.146,21.246,0.046,5.68,4.723,0.98,3.621,0.438,52.334,11.104,8.626,6.327,9.511,4.75,29.487,9.898,3.818,3.212,5.266,0.836,7.335,2.09,1.453,121.513
2018-12-16 09:00:00,7.712,8.541,2.837,4.468,11.318,6.265,56.793,2.185,8.466,2.279,9.702,26.312,1.993,16.913,127.396,131.137,0.476,14.036,0.442,6.236,12.756,6.726,3.549,34.848,61.04,0.604,29.463,1.139,10.161,0.917,4.042,107.462,4.09,21.253,0.047,5.299,4.838,0.839,3.887,0.438,55.683,11.509,8.681,7.668,10.66,5.182,33.618,10.254,4.115,3.664,5.627,1.01,7.922,3.084,1.524,134.534
2018-12-16 10:00:00,10.612,7.188,2.866,5.139,10.349,6.369,52.025,2.669,8.419,2.436,9.804,27.712,1.553,16.378,128.32,131.626,0.49,13.346,0.597,5.512,11.382,7.968,3.24,38.855,61.698,0.621,26.26,1.081,9.496,1.001,3.979,114.741,4.447,18.248,0.046,5.306,4.677,0.745,4.133,0.443,57.338,11.659,8.382,9.14,11.941,4.833,34.556,10.254,3.761,5.239,5.53,1.021,8.397,1.268,1.429,139.908
2018-12-16 11:00:00,8.474,7.615,2.801,4.141,12.846,7.057,50.223,2.625,8.745,2.235,8.362,25.952,1.843,16.034,124.458,122.498,0.747,13.383,0.54,4.838,11.713,8.694,3.236,37.126,61.251,0.837,25.076,1.158,9.854,1.034,4.059,111.002,4.286,16.715,0.093,5.27,5.183,0.924,6.14,0.483,57.178,10.102,8.023,9.006,16.152,4.347,34.039,10.093,2.707,5.605,5.465,1.091,8.987,0.885,1.117,139.154
2018-12-16 12:00:00,9.021,7.611,2.867,4.573,9.953,5.647,49.723,2.196,8.624,2.156,8.076,23.301,1.462,14.824,114.164,108.65,1.176,12.66,0.381,4.392,10.303,7.497,3.31,36.609,56.171,0.661,25.126,1.233,8.847,0.979,4.32,106.499,3.779,14.194,0.171,6.018,5.273,1.254,5.858,0.477,57.561,9.682,8.191,8.246,11.34,3.608,31.919,10.21,2.619,3.389,5.338,1.255,8.631,0.916,1.28,125.996
2018-12-16 13:00:00,6.626,6.432,2.802,5.039,8.035,4.698,51.009,2.236,7.551,1.759,7.6,22.453,1.283,14.082,104.666,104.602,0.534,10.943,0.28,4.424,9.986,6.588,2.724,36.513,53.562,0.478,24.789,1.317,8.513,1.405,4.589,105.601,3.268,13.652,0.084,5.545,4.557,1.004,3.608,0.459,53.102,9.325,6.569,7.177,10.735,3.58,26.693,10.225,2.463,3.391,5.144,1.137,7.809,0.872,1.159,116.9
2018-12-16 14:00:00,6.816,6.39,2.881,3.572,7.01,4.104,50.962,2.001,7.437,2.117,6.792,19.723,1.262,13.136,105.605,92.977,0.525,8.958,0.608,4.477,9.83,6.41,2.368,35.665,54.868,0.471,23.068,1.379,7.593,3.59,4.197,105.153,2.874,12.022,0.085,6.575,3.861,0.475,3.534,0.437,53.351,11.052,6.824,7.1,9.443,3.424,25.29,9.693,1.954,3.14,4.525,0.842,6.675,1.023,0.955,108.958
2018-12-16 15:00:00,7.16,5.248,3.2,3.02,7.31,3.429,43.127,3.295,7.204,1.843,7.004,17.444,1.06,12.417,104.441,82.312,0.671,8.024,0.504,4.005,8.164,5.55,2.033,35.053,51.145,0.453,23.096,1.641,7.011,2.351,3.332,97.782,3.652,11.903,0.047,6.105,3.043,0.764,3.26,0.613,46.642,8.66,6.33,6.968,9.13,2.89,21.463,9.586,1.965,3.131,3.989,0.625,6.366,3.053,0.804,101.949
2018-12-16 16:00:00,9.816,5.186,4.359,2.284,7.653,3.173,40.978,2.345,6.255,1.768,6.606,15.65,1.132,12.05,99.773,76.047,0.487,7.018,0.326,4.073,8.325,5.953,1.903,34.413,45.244,0.472,22.581,1.506,6.228,2.264,3.208,98.97,3.156,11.608,0.047,5.391,2.809,0.501,2.563,0.511,43.611,7.447,7.38,7.113,9.121,3.102,20.429,8.254,1.889,3.046,3.669,0.491,6.171,2.229,0.711,98.38
2018-12-16 17:00:00,6.609,6.831,2.714,3.058,6.756,3.311,40.705,2.367,6.047,1.862,6.521,13.385,1.975,12.564,96.48,79.74,0.486,7.544,0.316,4.356,11.682,5.522,1.769,35.394,45.013,0.506,23.496,1.341,8.209,1.443,3.133,98.132,2.607,11.159,0.059,5.193,3.05,0.559,2.577,0.503,49.966,8.146,7.529,8.142,10.107,3.606,20.743,7.841,1.762,2.716,3.674,0.438,7.303,1.055,0.95,92.365
2018-12-16 18:00:00,6.808,6.137,4.106,2.741,7.239,5.497,45.339,3.115,7.095,2.266,6.909,14.194,2.414,13.008,105.581,86.713,0.524,9.226,0.417,4.069,10.542,6.223,1.88,35.675,46.695,0.701,24.245,1.304,7.399,1.463,3.167,103.466,3.367,13.199,0.101,5.781,4.354,0.521,3.304,0.571,47.562,9.809,8.371,6.96,10.567,4.045,22.197,9.254,2.045,3.134,4.218,0.577,8.697,1.233,1.485,98.28
2018-12-16 19:00:00,8.001,6.712,5.094,3.458,9.652,5.199,50.798,3.215,8.362,2.604,7.602,15.522,2.65,14.376,111.87,95.282,0.538,12.435,0.566,4.284,10.656,7.547,2.431,39.73,51.478,1.051,24.73,1.233,8.218,1.736,3.52,110.114,3.919,13.208,0.112,6.526,5.48,0.754,4.648,0.925,52.238,10.602,8.857,8.26,11.413,4.217,23.41,9.929,2.759,4.27,4.317,0.861,9.443,1.229,1.489,108.738
2018-12-16 20:00:00,9.8,7.607,6.023,4.877,10.136,4.7,57.903,3.241,8.627,2.662,9.797,17.181,3.057,14.798,122.485,105.708,0.642,13.054,0.643,5.077,11.752,8.959,2.95,39.143,55.784,0.988,26.38,1.242,8.602,1.966,4.065,110.877,3.547,14.167,0.119,7.165,5.033,0.959,4.822,0.827,52.498,10.851,9.714,9.288,11.089,3.951,26.172,10.466,2.884,4.494,6.519,1.014,9.242,1.47,1.741,116.355
2018-12-16 21:00:00,8.956,8.353,3.808,4.894,9.232,4.895,58.839,3.261,9.1,3.152,11.249,18.561,2.796,15.448,126.657,107.715,0.776,12.033,0.63,5.398,11.175,8.061,3.135,40.733,56.655,0.808,26.117,1.16,7.89,1.84,4.194,112.054,3.872,15.415,0.115,7.092,5.383,0.725,4.487,0.857,50.943,12.131,10.681,8.53,12.527,4.051,28.449,11.407,2.514,4.083,7.461,1.129,8.006,1.474,1.664,119.682
2018-12-16 22:00:00,8.918,7.302,3.739,5.069,8.719,5.216,53.609,3.089,9.216,2.842,10.894,19.205,3.168,15.236,119.693,110.691,0.768,10.037,0.564,5.732,10.699,7.64,4.109,37.682,57.651,1.043,26.1,1.182,8.432,1.811,4.105,111.933,3.64,17.447,0.064,6.82,7.343,0.8,4.207,0.783,49.703,10.824,8.66,8.635,15.085,3.376,29.631,10.641,2.195,4.136,4.673,0.971,7.741,1.344,1.552,119.659
2018-12-16 23:00:00,8.862,7.482,3.936,5.013,8.536,5.299,50.415,2.657,8.622,2.789,9.814,17.597,3.397,13.94,114.242,111.726,0.61,9.177,0.467,4.69,11.548,6.625,3.252,36.506,53.845,1.636,26.203,1.143,9.716,1.467,3.824,111.163,3.377,12.994,0.06,6.452,10.834,0.636,3.942,0.567,48.909,10.812,7.46,8.454,11.676,4.158,24.671,8.094,2.242,3.372,6.121,1.117,8.804,1.262,1.739,110.419
2018-12-17 00:00:00,6.179,7.112,3.006,3.856,8.365,5.201,46.116,2.077,7.872,3.046,9.43,16.829,1.296,13.018,103.464,100.06,0.493,8.603,0.348,3.29,10.361,5.293,2.288,34.329,48.208,0.594,25.227,1.128,6.325,1.141,3.576,96.734,3.21,11.736,0.075,6.412,6.04,1.175,3.883,0.457,45.084,11.666,7.011,7.727,10.902,3.187,20.621,7.909,2.467,3.17,4.953,1.178,9.013,1.107,1.812,100.656
2018-12-17 01:00:00,4.924,6.991,2.727,4.048,9.826,5.297,36.222,1.815,6.715,2.893,7.831,14.67,1.097,11.609,96.474,93.113,0.401,6.954,0.257,3.038,9.044,4.808,2.133,31.06,45.357,0.471,25.665,1.087,6.192,1.958,3.225,90.575,2.794,11.025,0.072,6.051,3.341,1.369,3.039,0.395,41.697,9.44,6.573,5.64,10.276,3.695,17.644,6.45,2.354,3.022,3.901,1.225,6.861,0.932,1.581,88.375
2018-12-17 02:00:00,4.791,6.68,2.658,3.696,8.037,5.491,33.713,1.575,6.067,2.757,7.257,14.188,1.066,10.988,89.288,89.482,0.377,5.993,0.233,2.542,8.663,4.131,2.046,28.073,41.356,0.445,21.046,1.138,5.978,0.861,3.176,80.98,2.5,10.358,0.053,6.098,3.038,0.992,2.261,0.374,39.034,8.658,6.833,5.72,9.31,2.997,16.698,5.8,2.376,2.722,3.206,1.273,6.791,0.818,1.486,80.405
2018-12-17 03:00:00,4.657,6.329,2.55,3.525,6.174,5.314,31.874,1.5,6.23,2.619,7.018,13.708,1.055,10.381,87.68,87.416,0.372,5.736,0.206,2.481,8.576,4.017,2.01,26.242,40.221,0.427,20.226,1.159,5.724,0.846,3.195,79.455,2.231,8.988,0.048,6.08,2.995,0.63,2.08,0.359,38.511,8.53,6.865,5.932,8.895,2.858,16.242,5.438,2.236,2.459,3.038,0.752,6.704,0.729,1.592,76.24
2018-12-17 04:00:00,4.091,6.297,2.55,3.503,5.571,5.232,31.484,1.498,6.118,2.662,7.622,14.173,1.079,9.926,90.211,87.703,0.372,5.671,0.203,2.486,9.851,4.257,1.944,24.841,39.833,0.414,19.742,1.155,5.582,1.048,3.516,76.872,2.179,8.926,0.048,6.025,3.101,0.616,2.12,0.356,39.176,8.418,6.954,5.902,11.09,2.888,15.68,5.361,2.058,1.905,3.027,0.566,6.647,0.705,1.586,73.725
2018-12-17 05:00:00,4.03,6.728,2.578,3.425,8.041,5.304,30.827,1.547,5.978,2.296,7.508,14.449,1.04,10.713,91.611,91.822,0.374,5.704,0.201,2.676,9.772,4.521,2.011,25.619,39.199,0.419,19.329,1.136,4.922,0.771,3.029,76.562,2.278,9.11,0.045,4.289,3.011,0.666,2.134,0.357,41.363,8.517,7.416,5.863,7.508,2.882,16.385,5.353,2.145,1.841,3.477,0.814,6.733,0.696,1.796,74.079
2018-12-17 06:00:00,4.134,7.208,2.672,3.333,8.535,5.605,31.923,1.833,7.527,2.321,7.935,15.017,1.028,11.003,93.442,94.968,0.372,6.369,0.201,2.672,8.625,4.869,1.981,25.141,39.751,0.512,19.426,1.148,5.874,1.158,3.012,79.235,2.247,9.25,0.045,4.159,3.523,0.639,2.246,0.373,43.924,8.973,7.458,6.419,7.505,3.347,17.399,5.61,2.977,1.968,3.916,0.796,6.977,0.707,1.444,76.673
2018-12-17 07:00:00,5.652,7.457,2.79,3.845,7.999,5.841,35.317,2.177,8.783,2.391,7.907,16.164,1.526,11.416,96.743,94.538,0.379,7.044,0.205,2.993,9.661,5.198,2.034,27.656,43.724,0.424,20.111,1.179,6.513,0.682,4.031,87.091,2.498,9.913,0.046,4.394,3.923,0.76,2.441,0.461,45.291,9.844,7.894,7.434,7.791,4.321,19.47,6.076,4.113,2.413,4.481,0.769,7.03,0.739,1.379,87.319
2018-12-17 08:00:00,7.019,7.33,3.113,3.538,8.454,6.437,43.281,2.179,8.506,2.303,8.463,18.228,1.796,14.13,107.4,102.956,0.483,11.159,0.281,5.55,9.906,6.755,2.34,29.601,51.399,0.533,21.885,1.23,8.096,0.932,4.069,102.459,3.282,11.483,0.045,4.591,3.988,1.11,2.964,0.931,49.88,12.198,9.681,7.491,8.835,4.57,23.584,8.142,3.015,3.024,5.189,0.81,7.531,1.399,1.603,107.359
2018-12-17 09:00:00,7.825,7.784,3.519,3.739,10.918,7.248,45.49,2.43,8.65,2.428,9.788,21.152,2.233,15.349,119.073,109.827,0.525,13.003,0.395,6.322,9.334,6.816,2.612,31.573,52.405,0.791,24.069,1.341,10.779,1.283,4.103,110.779,3.834,14.912,0.073,4.85,3.924,0.875,3.308,0.547,52.294,12.586,10.519,8.741,10.575,4.707,26.52,8.622,2.68,3.161,5.816,0.859,7.686,1.243,1.785,123.315
2018-12-17 10:00:00,7.614,7.586,3.66,4.197,9.277,6.536,45.712,3.732,8.057,2.74,9.471,24.204,1.953,16.34,118.622,106.607,0.442,14.013,0.581,4.95,9.413,7.119,2.284,35.051,56.584,0.641,28.33,1.33,9.43,1.339,3.436,113.406,3.469,14.882,0.084,4.991,3.919,1.093,3.6,0.536,53.11,10.808,10.88,9.803,11.235,4.301,27.531,8.608,2.854,3.504,5.596,0.938,7.696,1.168,1.918,121.201
2018-12-17 11:00:00,6.84,7.668,3.391,3.84,7.929,6.028,47.818,2.835,7.873,2.582,8.425,26.062,2.855,17.983,118.456,99.64,1.104,12.606,0.413,4.097,10.194,7.878,2.177,36.581,60.277,0.624,25.082,1.625,8.217,1.031,3.277,114.147,4.196,14.091,0.085,4.858,4.817,0.69,4.471,0.517,53.262,10.073,10.972,8.982,10.372,3.953,27.54,8.226,2.27,3.139,5.382,0.955,8.159,1.076,1.287,118.555
2018-12-17 12:00:00,6.746,8.653,3.056,3.136,10.145,5.505,50.188,2.677,7.481,2.719,7.463,23.766,2.506,19.81,114.876,86.977,1.37,12.159,0.446,3.102,10.501,7.045,2.135,34.682,49.924,0.643,25.006,1.922,9.358,1.012,3.516,112.483,2.841,16.447,0.086,4.491,4.822,0.705,2.879,0.464,47.683,9.266,7.101,9.06,10.79,4.21,26.841,7.35,1.928,2.647,5.439,1.493,7.7,1.109,1.014,112.285
2018-12-17 13:00:00,6.255,8.878,3.218,3.133,12.143,4.878,49.712,2.128,6.57,2.466,6.759,24.48,1.648,18.943,107.146,83.076,0.531,10.422,1.405,3.39,8.23,6.415,2.266,33.855,51.834,0.795,23.484,2.004,9.01,1.007,2.967,100.444,2.508,14.037,0.086,3.963,3.566,0.712,2.755,0.48,42.835,8.217,6.248,8.506,10.739,5.219,25.409,6.471,2.07,2.534,4.448,1.28,6.366,0.885,0.986,100.975
2018-12-17 14:00:00,5.581,6.563,3.128,3.244,8.044,4.036,46.237,2.053,7.154,2.37,5.906,22.778,1.306,17.703,98.898,80.324,0.555,9.391,0.379,3.108,8.506,6.668,1.854,33.338,51.48,0.978,27.181,2.045,9.124,1.157,2.381,96.795,2.799,14.554,0.089,5.54,3.157,0.649,2.671,1.355,37.782,7.118,5.638,7.579,10.298,3.522,24.018,7.007,1.721,2.453,4.242,1.048,7.075,0.752,0.891,96.68
2018-12-17 15:00:00,7.138,5.879,2.87,3.258,6.266,3.417,43.539,1.956,6.272,2.198,5.361,20.57,1.241,16.398,92.761,71.849,0.437,9.37,0.31,2.925,7.779,7.677,1.671,31.736,46.554,1.122,23.318,2.026,7.552,1.906,2.535,88.314,2.919,13.264,0.077,4.781,3.155,0.48,2.724,1.391,37.218,7.027,5.171,7.825,10.299,2.745,22.146,7.599,1.758,2.32,3.761,0.663,6.183,0.695,0.792,92.812
2018-12-17 16:00:00,5.284,6.49,2.894,2.826,6.968,2.793,43.138,1.792,5.553,1.699,5.522,20.495,0.975,16.867,87.578,69.429,0.428,8.777,0.303,2.711,7.285,6.688,2.065,29.782,47.57,0.794,22.461,1.922,6.447,1.882,2.172,86.899,2.629,11.943,0.046,3.927,3.254,0.518,2.345,0.43,38.089,6.015,5.313,7.501,9.97,3.764,21.115,6.56,1.905,1.871,3.703,0.496,5.593,0.677,0.43,90.954
2018-12-17 17:00:00,6.61,6.347,2.824,2.84,7.247,2.49,43.47,2.046,4.953,1.821,5.152,17.384,1.094,17.164,86.462,68.6,0.45,9.699,0.311,2.826,8.454,6.214,2.19,28.34,43.156,2.485,21.417,1.801,7.584,1.029,2.096,88.912,2.448,11.551,0.108,3.674,3.436,0.37,3.582,2.089,37.52,7.238,5.282,7.57,10.028,3.526,21.303,6.736,1.765,2.143,4.079,0.455,5.169,0.764,0.611,95.985
2018-12-17 18:00:00,5.974,7.494,2.875,3.469,7.273,3.418,51.684,2.003,6.334,2.03,5.673,16.078,1.961,14.248,90.763,77.588,1.022,10.611,0.342,5.773,9.566,7.155,2.5,29.097,47.654,0.623,21.566,1.444,7.817,1.023,2.712,93.943,2.458,12.95,0.05,4.287,4.312,0.693,2.851,0.539,39.669,9.17,7.63,7.382,10.463,2.932,25.194,8.372,1.788,2.827,4.424,0.544,5.931,1.2,0.985,106.591
2018-12-17 19:00:00,10.007,6.637,3.394,3.631,8.697,3.903,57.012,2.588,8.129,2.345,7.947,16.824,2.78,15.349,107.192,82.445,0.806,12.234,0.326,5.613,10.036,7.819,2.692,32.873,53.789,0.69,24.023,1.563,9.215,1.228,3.22,103.64,2.711,15.404,0.052,4.904,4.263,1.506,4.381,0.805,46.316,11.017,8.04,9.721,11.418,3.49,25.02,9.464,2.104,4.292,5.518,0.831,7.245,1.551,0.976,117.66
2018-12-17 20:00:00,11.812,6.84,3.255,3.936,8.099,5.289,59.918,3.022,7.836,2.747,8.32,18.512,2.019,15.672,110.0,89.838,0.94,13.409,0.346,5.884,10.038,8.355,3.349,36.275,53.508,0.852,24.717,1.28,8.98,1.601,3.657,105.104,2.93,16.031,0.052,5.181,4.962,0.846,4.923,0.899,46.666,13.158,10.563,10.772,12.207,3.403,31.067,11.349,2.77,4.865,8.048,0.797,9.429,1.554,1.094,126.036
2018-12-17 21:00:00,9.367,6.49,3.442,4.507,7.945,4.072,58.316,3.168,7.622,2.658,8.373,18.576,2.162,14.937,114.189,90.185,0.751,14.783,0.431,5.33,10.711,8.908,2.95,38.71,54.134,1.353,25.086,1.374,8.351,1.66,4.064,108.263,3.288,15.385,0.05,5.08,6.065,0.641,4.829,0.84,50.458,12.7,10.516,10.633,11.719,3.911,26.805,11.413,2.278,4.834,7.091,0.709,7.329,1.444,1.335,127.931
2018-12-17 22:00:00,9.458,7.031,3.188,4.664,8.841,4.068,57.068,2.81,8.065,2.664,8.36,18.961,1.806,15.187,111.707,90.361,0.689,12.806,0.456,5.315,10.887,8.851,2.9,37.182,53.552,1.297,25.728,1.226,9.746,1.297,3.814,110.319,2.857,15.068,0.048,5.409,4.277,0.671,4.535,0.696,51.052,10.333,8.986,10.815,12.898,3.293,27.433,9.287,2.411,5.137,5.152,0.746,7.086,1.486,1.127,126.612
2018-12-17 23:00:00,7.402,7.121,3.04,4.201,8.233,4.353,56.036,2.678,7.571,2.216,8.332,18.95,1.645,15.32,117.154,86.658,0.592,10.349,0.431,4.384,9.609,7.496,2.904,35.342,51.421,0.839,25.962,1.175,8.856,1.424,3.645,97.951,3.614,15.085,0.094,5.561,4.513,0.694,4.55,0.632,46.582,11.348,7.981,10.247,11.102,2.884,27.235,7.96,2.98,4.334,4.827,0.817,6.451,1.244,1.257,114.503
2018-12-18 00:00:00,6.552,6.288,2.729,3.916,6.487,4.684,49.852,2.118,7.529,2.282,7.728,19.654,1.388,14.913,108.968,78.821,0.52,8.012,0.362,3.432,9.3,7.382,2.518,32.948,48.202,0.939,25.248,1.155,8.274,1.327,3.907,90.46,4.599,14.402,0.1,5.916,4.328,0.854,3.387,0.439,44.809,11.884,6.308,6.969,10.831,2.89,26.313,6.803,2.979,3.779,4.702,0.846,5.836,1.088,1.374,102.13
2018-12-18 01:00:00,5.146,5.611,2.484,3.588,5.74,4.562,42.725,1.695,6.966,2.445,6.713,18.913,1.226,13.3,98.147,72.34,0.409,7.753,0.259,2.518,8.271,5.625,2.743,30.341,45.073,0.806,24.667,1.151,7.216,1.248,3.461,87.582,2.868,14.334,0.05,4.983,3.988,1.333,3.189,0.372,40.847,10.377,6.318,6.467,9.77,2.923,23.096,6.435,2.562,2.792,4.388,0.787,5.571,0.869,1.408,91.891
2018-12-18 02:00:00,4.923,5.558,2.143,3.342,5.735,4.512,39.276,1.412,6.329,2.171,6.245,18.76,0.885,12.272,90.128,68.734,0.349,7.52,0.225,2.934,7.466,4.162,2.445,28.516,41.194,0.7,22.895,1.13,6.793,1.114,3.237,80.115,2.948,13.622,0.047,4.717,3.833,1.122,2.956,0.367,40.581,10.005,6.344,5.051,9.601,2.843,21.156,5.974,2.452,2.843,4.021,0.768,5.219,0.795,1.31,84.286
2018-12-18 03:00:00,4.685,5.546,2.147,3.636,4.737,4.45,37.635,1.504,6.075,2.088,6.324,19.177,1.0,11.504,86.249,70.781,0.339,6.747,0.206,3.287,6.59,4.204,2.403,27.311,42.56,0.427,21.777,1.122,6.825,0.747,3.226,79.812,2.805,12.547,0.049,4.645,3.523,0.603,2.923,0.352,42.366,9.651,6.252,5.378,9.351,2.831,20.755,6.049,2.768,2.715,3.532,0.399,4.955,0.768,1.253,83.982
2018-12-18 04:00:00,4.429,5.673,2.196,3.599,4.339,4.496,37.225,1.354,5.851,2.116,6.935,19.888,0.969,11.376,86.056,74.101,0.341,6.304,0.202,2.816,7.709,4.276,2.503,26.091,42.008,0.419,20.646,1.123,6.474,0.76,3.387,79.254,2.93,12.603,0.047,4.487,3.52,0.564,2.99,0.353,41.255,8.403,6.383,5.606,8.571,2.78,21.317,6.595,2.684,2.511,3.235,0.429,5.068,0.758,1.142,88.508
2018-12-18 05:00:00,4.753,5.794,2.222,3.676,6.659,4.653,37.251,1.316,5.458,1.814,6.885,20.132,1.092,10.901,85.401,76.485,0.348,6.543,0.2,2.834,7.679,4.621,2.295,25.777,40.755,0.425,20.995,1.118,5.756,0.679,3.148,79.689,2.665,12.378,0.045,2.993,3.528,0.622,2.908,0.355,43.193,8.551,7.0,5.745,8.131,2.873,22.139,6.491,2.722,2.115,3.588,0.676,5.462,0.743,1.147,88.255
2018-12-18 06:00:00,4.669,6.159,2.285,3.744,7.263,4.802,37.898,1.452,5.573,1.844,7.153,20.139,1.103,11.796,85.018,83.327,0.348,6.929,0.201,2.918,6.818,5.325,2.421,27.354,42.663,0.516,21.518,1.133,6.588,0.7,3.159,82.05,2.877,12.466,0.046,3.715,3.571,0.607,2.812,0.368,47.388,9.009,7.036,5.804,7.87,4.123,22.685,6.367,2.66,2.194,3.778,0.657,6.16,0.75,1.163,90.178
2018-12-18 07:00:00,5.0,6.698,2.342,4.322,8.16,4.894,39.006,1.796,5.978,1.935,7.77,20.706,1.022,12.306,86.037,88.432,0.359,6.764,0.221,3.27,7.312,5.811,2.439,31.153,47.618,0.414,21.907,1.14,7.496,0.738,3.583,87.602,2.929,13.223,0.045,3.998,3.487,0.721,3.075,0.389,49.006,9.472,7.759,6.178,8.099,5.089,23.417,7.213,2.427,2.632,4.6,0.751,6.662,0.745,1.155,104.676
2018-12-18 08:00:00,6.201,7.061,2.709,4.448,9.18,5.162,46.96,1.772,7.125,2.085,8.016,21.041,1.241,13.582,97.261,99.003,0.524,12.818,0.525,5.568,8.587,7.115,2.542,30.46,55.058,0.704,23.374,1.193,7.427,1.023,3.584,104.396,3.543,14.127,0.052,4.626,4.027,0.913,3.401,0.505,50.193,10.549,8.787,7.722,9.1,4.981,27.765,10.032,2.61,4.477,5.041,0.81,6.436,0.871,1.056,122.491
2018-12-18 09:00:00,6.989,7.777,3.241,4.983,9.92,5.572,54.253,1.837,7.956,2.529,10.086,21.482,1.504,15.262,106.031,109.402,0.829,14.394,0.578,6.086,8.158,7.263,2.98,31.089,60.722,0.876,23.358,1.415,8.916,1.057,4.102,112.788,4.161,15.27,0.08,6.114,3.866,0.84,3.149,0.564,52.191,11.623,9.317,8.001,10.514,5.252,30.088,10.262,2.84,3.778,5.195,0.88,6.749,0.979,1.091,131.192
2018-12-18 10:00:00,5.961,7.431,3.367,5.095,8.582,5.684,53.195,2.894,8.263,2.435,9.61,27.187,1.956,16.42,109.826,108.341,0.456,14.54,0.478,3.845,7.847,8.4,2.619,38.036,59.014,0.962,26.977,1.688,9.121,1.709,3.55,110.812,4.112,17.158,0.085,5.371,3.939,0.9,3.343,0.557,52.727,10.997,8.664,9.162,11.905,4.47,30.613,10.251,2.673,3.644,6.326,0.77,7.307,1.078,1.134,132.45
