timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-09-28 21:00:00,0.088,0.139,0.01,0.014,0.011,0.0,0.274,0.019,0.033,0.004,0.064,0.111,0.016,0.0,0.339,0.524,0.0,0.029,0.0,0.031,0.049,0.034,0.0,0.964,0.118,0.0,0.117,0.0,0.034,0.027,0.0,2.695,0.008,0.067,0.0,0.0,0.003,0.0,0.03,0.0,0.399,0.045,0.048,0.035,0.09,0.0,0.196,0.002,0.0,0.005,0.016,0.009,0.007,0.022,0.0,0.584
2018-09-28 22:00:00,0.083,0.137,0.007,0.012,0.012,0.0,0.302,0.021,0.037,0.004,0.062,0.175,0.015,0.0,0.298,0.572,0.0,0.027,0.0,0.015,0.059,0.078,0.0,0.827,0.115,0.0,0.076,0.0,0.033,0.03,0.0,2.276,0.018,0.033,0.0,0.001,0.003,0.0,0.032,0.0,0.246,0.06,0.056,0.025,0.1,0.0,0.106,0.001,0.0,0.017,0.017,0.009,0.013,0.023,0.0,0.601
2018-09-28 23:00:00,0.031,0.119,0.007,0.004,0.008,0.0,0.259,0.029,0.033,0.003,0.048,0.099,0.012,0.0,0.214,0.44,0.0,0.03,0.0,0.011,0.05,0.099,0.0,0.415,0.099,0.0,0.065,0.0,0.031,0.014,0.01,1.606,0.02,0.022,0.0,0.001,0.002,0.0,0.03,0.0,0.182,0.049,0.001,0.032,0.067,0.0,0.046,0.01,0.001,0.018,0.015,0.006,0.0,0.023,0.0,0.593
2018-09-29 00:00:00,0.007,0.088,0.005,0.001,0.003,0.0,0.215,0.031,0.029,0.003,0.041,0.099,0.007,0.011,0.089,0.234,0.0,0.028,0.0,0.016,0.041,0.044,0.0,0.127,0.056,0.0,0.041,0.0,0.03,0.0,0.0,1.074,0.019,0.013,0.0,0.0,0.002,0.0,0.02,0.0,0.133,0.018,0.024,0.032,0.042,0.0,0.034,0.001,0.0,0.018,0.011,0.005,0.0,0.023,0.0,0.423
2018-09-29 01:00:00,0.007,0.081,0.005,0.0,0.003,0.0,0.205,0.033,0.027,0.003,0.037,0.087,0.005,0.0,0.081,0.216,0.0,0.028,0.0,0.008,0.041,0.015,0.0,0.076,0.059,0.0,0.016,0.0,0.04,0.004,0.002,0.556,0.019,0.011,0.0,0.0,0.009,0.0,0.02,0.0,0.059,0.011,0.0,0.021,0.062,0.0,0.027,0.001,0.0,0.021,0.011,0.004,0.03,0.023,0.0,0.365
2018-09-29 02:00:00,0.007,0.095,0.004,0.043,0.002,0.0,0.164,0.033,0.025,0.003,0.034,0.127,0.002,0.0,0.062,0.117,0.0,0.028,0.0,0.007,0.04,0.006,0.0,0.092,0.041,0.0,0.013,0.0,0.038,0.009,0.0,0.414,0.019,0.004,0.0,0.0,0.0,0.0,0.019,0.0,0.036,0.003,0.0,0.033,0.023,0.0,0.019,0.0,0.0,0.02,0.011,0.003,0.0,0.008,0.0,0.322
2018-09-29 03:00:00,0.006,0.128,0.004,0.0,0.002,0.009,0.14,0.032,0.024,0.003,0.045,0.084,0.0,0.0,0.039,0.115,0.0,0.027,0.0,0.006,0.04,0.005,0.0,0.051,0.055,0.0,0.013,0.0,0.019,0.01,0.0,0.3,0.02,0.002,0.0,0.0,0.0,0.0,0.017,0.0,0.034,0.002,0.0,0.026,0.018,0.0,0.017,0.0,0.0,0.01,0.009,0.003,0.018,0.008,0.0,0.272
2018-09-29 04:00:00,0.004,0.147,0.003,0.0,0.002,0.0,0.196,0.032,0.022,0.002,0.049,0.065,0.0,0.0,0.02,0.107,0.0,0.007,0.0,0.006,0.039,0.005,0.0,0.049,0.066,0.0,0.012,0.0,0.01,0.012,0.0,0.278,0.02,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.031,0.0,0.0,0.027,0.021,0.0,0.018,0.0,0.0,0.009,0.006,0.002,0.0,0.01,0.0,0.28
2018-09-29 05:00:00,0.003,0.153,0.003,0.0,0.002,0.0,0.217,0.033,0.021,0.003,0.048,0.061,0.0,0.0,0.015,0.093,0.0,0.0,0.0,0.004,0.062,0.006,0.0,0.052,0.054,0.0,0.011,0.0,0.007,0.015,0.0,0.239,0.02,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.026,0.0,0.0,0.028,0.02,0.0,0.021,0.002,0.0,0.011,0.003,0.0,0.0,0.011,0.0,0.28
2018-09-29 06:00:00,0.004,0.055,0.0,0.005,0.002,0.0,0.225,0.032,0.02,0.003,0.05,0.65,0.0,0.0,0.046,0.107,0.0,0.0,0.0,0.003,0.041,0.006,0.0,0.044,0.052,0.0,0.009,0.0,0.006,0.015,0.0,0.264,0.026,0.008,0.014,0.0,0.0,0.0,0.005,0.0,0.025,0.0,0.0,0.03,0.019,0.0,0.029,0.0,0.0,0.011,0.002,0.0,0.0,0.012,0.002,0.301
2018-09-29 07:00:00,0.003,0.069,0.0,0.0,0.002,0.0,0.21,0.029,0.017,0.003,0.07,0.662,0.0,0.0,0.087,0.106,0.0,0.001,0.0,0.003,0.039,0.005,0.0,0.075,0.052,0.0,0.008,0.0,0.006,0.015,0.0,0.337,0.025,0.017,0.0,0.0,0.0,0.0,0.004,0.0,0.077,0.017,0.0,0.028,0.023,0.0,0.025,0.0,0.0,0.012,0.001,0.0,0.0,0.013,0.007,0.329
2018-09-29 08:00:00,0.002,0.137,0.0,0.003,0.003,0.0,0.21,0.03,0.014,0.003,0.051,0.337,0.0,0.0,0.12,0.137,0.0,0.004,0.0,0.003,0.041,0.006,0.0,0.042,0.054,0.0,0.006,0.0,0.005,0.032,0.0,0.292,0.015,0.028,0.0,0.0,0.0,0.0,0.005,0.0,0.099,0.0,0.0,0.032,0.033,0.0,0.029,0.0,0.0,0.012,0.0,0.0,0.022,0.015,0.0,0.335
2018-09-29 09:00:00,0.009,0.166,0.0,0.003,0.003,0.0,0.224,0.018,0.012,0.003,0.1,0.455,0.0,0.0,0.191,0.156,0.0,0.0,0.0,0.003,0.039,0.006,0.0,0.053,0.078,0.0,0.005,0.0,0.02,0.037,0.0,0.309,0.012,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.108,0.025,0.0,0.027,0.02,0.0,0.031,0.0,0.0,0.009,0.0,0.0,0.017,0.013,0.0,0.464
2018-09-29 10:00:00,0.003,0.198,0.0,0.003,0.003,0.0,0.233,0.015,0.012,0.003,0.06,0.473,0.0,0.0,0.142,0.153,0.0,0.016,0.0,0.003,0.05,0.025,0.0,0.055,0.123,0.0,0.006,0.0,0.024,0.048,0.0,0.41,0.012,0.005,0.0,0.0,0.0,0.0,0.003,0.0,0.143,0.024,0.002,0.026,0.024,0.0,0.031,0.0,0.0,0.003,0.0,0.0,0.035,0.008,0.0,0.672
2018-09-29 11:00:00,0.004,0.226,0.0,0.002,0.002,0.0,0.251,0.015,0.011,0.003,0.057,0.479,0.0,0.0,0.135,0.208,0.0,0.0,0.0,0.003,0.076,0.076,0.0,0.07,0.12,0.0,0.018,0.0,0.022,0.046,0.0,0.367,0.012,0.018,0.0,0.0,0.0,0.0,0.002,0.0,0.073,0.002,0.0,0.025,0.019,0.0,0.049,0.0,0.0,0.012,0.0,0.0,0.035,0.026,0.0,0.6
2018-09-29 12:00:00,0.002,0.248,0.002,0.001,0.002,0.0,0.317,0.013,0.01,0.002,0.056,0.437,0.0,0.0,0.126,0.202,0.0,0.0,0.0,0.002,0.04,0.045,0.0,0.086,0.12,0.0,0.008,0.0,0.026,0.044,0.0,0.292,0.012,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.081,0.018,0.0,0.026,0.018,0.0,0.059,0.0,0.0,0.022,0.0,0.0,0.019,0.026,0.0,0.757
2018-09-29 13:00:00,0.012,0.277,0.0,0.0,0.002,0.0,0.221,0.011,0.012,0.002,0.067,0.419,0.0,0.0,0.138,0.212,0.0,0.0,0.0,0.002,0.044,0.038,0.0,0.057,0.102,0.0,0.005,0.0,0.025,0.04,0.0,0.307,0.012,0.003,0.0,0.0,0.0,0.0,0.025,0.0,0.038,0.014,0.013,0.022,0.014,0.0,0.066,0.0,0.0,0.023,0.0,0.0,0.0,0.02,0.0,0.706
2018-09-29 14:00:00,0.001,0.148,0.0,0.0,0.002,0.0,0.207,0.01,0.02,0.002,0.073,0.417,0.0,0.0,0.106,0.175,0.0,0.0,0.0,0.002,0.041,0.019,0.0,0.044,0.091,0.0,0.006,0.0,0.026,0.036,0.0,0.261,0.01,0.004,0.0,0.0,0.0,0.0,0.022,0.0,0.038,0.015,0.009,0.019,0.028,0.0,0.047,0.0,0.0,0.022,0.0,0.0,0.0,0.02,0.0,0.64
2018-09-29 15:00:00,0.0,0.04,0.0,0.0,0.001,0.0,0.191,0.009,0.011,0.007,0.059,0.377,0.0,0.0,0.093,0.212,0.0,0.0,0.0,0.005,0.047,0.019,0.0,0.027,0.093,0.0,0.006,0.003,0.027,0.033,0.0,0.23,0.009,0.007,0.0,0.0,0.0,0.0,0.013,0.0,0.035,0.01,0.036,0.021,0.017,0.0,0.062,0.0,0.0,0.022,0.001,0.0,0.0,0.02,0.0,0.668
2018-09-29 16:00:00,0.002,0.046,0.0,0.0,0.0,0.0,0.194,0.013,0.006,0.007,0.051,0.118,0.0,0.0,0.086,0.211,0.0,0.0,0.014,0.006,0.042,0.029,0.0,0.018,0.101,0.0,0.01,0.0,0.038,0.036,0.0,0.176,0.012,0.049,0.0,0.0,0.0,0.0,0.014,0.0,0.034,0.061,0.087,0.019,0.021,0.0,0.064,0.0,0.0,0.017,0.003,0.0,0.001,0.02,0.0,0.67
2018-09-29 17:00:00,0.002,0.222,0.0,0.001,0.001,0.0,0.204,0.017,0.006,0.007,0.069,0.079,0.0,0.0,0.113,0.297,0.0,0.0,0.0,0.003,0.042,0.016,0.0,0.02,0.119,0.0,0.006,0.0,0.035,0.031,0.0,0.213,0.014,0.014,0.0,0.0,0.0,0.0,0.015,0.0,0.042,0.024,0.056,0.019,0.035,0.0,0.064,0.0,0.0,0.021,0.007,0.0,0.002,0.02,0.0,0.7
2018-09-29 18:00:00,0.001,0.231,0.0,0.005,0.002,0.0,0.208,0.019,0.01,0.004,0.078,0.087,0.002,0.0,0.109,0.287,0.0,0.0,0.0,0.003,0.041,0.017,0.0,0.025,0.073,0.0,0.017,0.0,0.034,0.024,0.0,0.213,0.015,0.027,0.0,0.0,0.0,0.0,0.017,0.0,0.046,0.032,0.046,0.021,0.046,0.0,0.068,0.007,0.0,0.021,0.014,0.0,0.01,0.02,0.0,0.514
2018-09-29 19:00:00,0.007,0.237,0.031,0.007,0.005,0.0,0.221,0.019,0.012,0.003,0.06,0.088,0.001,0.0,0.123,0.301,0.0,0.028,0.0,0.003,0.041,0.018,0.0,0.03,0.061,0.0,0.028,0.0,0.063,0.035,0.0,0.298,0.016,0.012,0.0,0.001,0.0,0.0,0.018,0.0,0.062,0.029,0.018,0.02,0.063,0.0,0.101,0.001,0.0,0.026,0.017,0.001,0.0,0.021,0.0,0.455
2018-09-29 20:00:00,0.002,0.188,0.021,0.006,0.004,0.0,0.232,0.02,0.014,0.003,0.05,0.092,0.004,0.0,0.127,0.309,0.0,0.036,0.0,0.002,0.04,0.018,0.0,0.057,0.067,0.0,0.034,0.0,0.025,0.035,0.0,0.221,0.016,0.075,0.0,0.0,0.0,0.0,0.018,0.0,0.054,0.028,0.014,0.021,0.047,0.0,0.092,0.001,0.0,0.03,0.016,0.002,0.013,0.022,0.0,0.438
2018-09-29 21:00:00,0.011,0.183,0.03,0.004,0.006,0.0,0.279,0.022,0.017,0.005,0.046,0.085,0.008,0.0,0.149,0.27,0.0,0.035,0.0,0.002,0.045,0.015,0.0,0.05,0.097,0.0,0.035,0.0,0.025,0.027,0.0,0.198,0.009,0.083,0.0,0.001,0.001,0.0,0.018,0.0,0.046,0.052,0.007,0.022,0.019,0.0,0.032,0.001,0.0,0.031,0.014,0.003,0.014,0.022,0.0,0.447
2018-09-29 22:00:00,0.035,0.168,0.033,0.002,0.008,0.0,0.271,0.024,0.021,0.005,0.044,0.109,0.01,0.0,0.132,0.24,0.0,0.034,0.0,0.001,0.057,0.03,0.0,0.039,0.097,0.0,0.015,0.0,0.023,0.029,0.0,0.254,0.019,0.034,0.0,0.001,0.002,0.0,0.017,0.0,0.041,0.011,0.0,0.02,0.026,0.0,0.105,0.001,0.001,0.031,0.012,0.012,0.012,0.02,0.017,0.489
2018-09-29 23:00:00,0.024,0.168,0.015,0.0,0.011,0.0,0.246,0.032,0.02,0.004,0.042,0.137,0.002,0.0,0.116,0.209,0.0,0.034,0.0,0.001,0.051,0.045,0.0,0.031,0.043,0.0,0.014,0.0,0.028,0.014,0.0,0.204,0.024,0.013,0.0,0.0,0.002,0.0,0.015,0.0,0.046,0.014,0.0,0.021,0.026,0.0,0.066,0.001,0.0,0.031,0.008,0.001,0.0,0.016,0.017,0.489
2018-09-30 00:00:00,0.006,0.156,0.011,0.0,0.004,0.0,0.248,0.032,0.015,0.004,0.039,0.114,0.001,0.005,0.064,0.194,0.0,0.033,0.0,0.001,0.038,0.039,0.0,0.029,0.037,0.0,0.012,0.0,0.018,0.0,0.0,0.188,0.024,0.009,0.0,0.013,0.001,0.0,0.015,0.0,0.037,0.004,0.0,0.024,0.027,0.0,0.028,0.001,0.0,0.028,0.005,0.0,0.0,0.022,0.01,0.378
2018-09-30 01:00:00,0.005,0.05,0.008,0.0,0.003,0.0,0.22,0.033,0.013,0.003,0.035,0.075,0.0,0.0,0.038,0.17,0.0,0.033,0.0,0.001,0.035,0.009,0.0,0.03,0.034,0.0,0.01,0.0,0.014,0.0,0.0,0.145,0.024,0.006,0.0,0.0,0.0,0.0,0.014,0.0,0.03,0.001,0.0,0.021,0.027,0.0,0.025,0.001,0.0,0.03,0.006,0.0,0.016,0.026,0.0,0.321
2018-09-30 02:00:00,0.003,0.117,0.01,0.0,0.002,0.0,0.186,0.033,0.011,0.002,0.042,0.084,0.0,0.0,0.02,0.111,0.0,0.033,0.0,0.0,0.034,0.002,0.0,0.023,0.027,0.0,0.009,0.0,0.012,0.0,0.0,0.12,0.024,0.002,0.0,0.0,0.0,0.0,0.013,0.0,0.026,0.0,0.0,0.031,0.027,0.0,0.019,0.0,0.0,0.028,0.005,0.0,0.0,0.011,0.0,0.32
2018-09-30 03:00:00,0.002,0.135,0.005,0.0,0.002,0.006,0.208,0.033,0.01,0.002,0.061,0.047,0.0,0.0,0.02,0.098,0.0,0.032,0.0,0.0,0.033,0.006,0.0,0.018,0.052,0.0,0.008,0.0,0.007,0.002,0.0,0.108,0.024,0.001,0.0,0.0,0.0,0.0,0.013,0.0,0.031,0.0,0.0,0.022,0.026,0.0,0.02,0.0,0.0,0.017,0.005,0.0,0.012,0.013,0.0,0.314
2018-09-30 04:00:00,0.002,0.122,0.001,0.0,0.002,0.0,0.226,0.034,0.009,0.002,0.066,0.046,0.0,0.0,0.014,0.096,0.0,0.008,0.0,0.0,0.033,0.008,0.0,0.015,0.055,0.0,0.007,0.0,0.005,0.004,0.0,0.113,0.026,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.027,0.0,0.0,0.022,0.027,0.0,0.02,0.0,0.0,0.017,0.004,0.0,0.0,0.016,0.0,0.313
2018-09-30 05:00:00,0.002,0.116,0.003,0.0,0.002,0.0,0.228,0.036,0.009,0.002,0.064,0.041,0.0,0.0,0.012,0.091,0.0,0.0,0.0,0.0,0.039,0.009,0.0,0.014,0.05,0.0,0.005,0.0,0.005,0.005,0.0,0.087,0.025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.023,0.027,0.0,0.021,0.0,0.0,0.019,0.002,0.0,0.0,0.018,0.003,0.281
2018-09-30 06:00:00,0.003,0.114,0.0,0.0,0.002,0.0,0.232,0.034,0.009,0.002,0.067,0.039,0.0,0.0,0.021,0.086,0.0,0.0,0.0,0.0,0.033,0.01,0.0,0.019,0.05,0.0,0.004,0.0,0.005,0.005,0.0,0.121,0.03,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.026,0.026,0.0,0.025,0.0,0.0,0.019,0.001,0.0,0.0,0.017,0.0,0.293
2018-09-30 07:00:00,0.002,0.116,0.0,0.0,0.002,0.0,0.225,0.034,0.009,0.002,0.066,0.038,0.0,0.0,0.075,0.072,0.0,0.0,0.0,0.0,0.031,0.035,0.0,0.032,0.049,0.0,0.003,0.0,0.004,0.006,0.0,0.105,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.028,0.027,0.0,0.024,0.0,0.0,0.019,0.0,0.0,0.0,0.019,0.003,0.276
2018-09-30 08:00:00,0.002,0.04,0.0,0.0,0.002,0.0,0.241,0.034,0.009,0.002,0.071,0.203,0.0,0.0,0.043,0.115,0.0,0.0,0.0,0.0,0.031,0.023,0.0,0.023,0.126,0.0,0.002,0.0,0.005,0.029,0.0,0.09,0.021,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.028,0.026,0.0,0.026,0.0,0.0,0.018,0.0,0.0,0.0,0.022,0.0,0.317
2018-09-30 09:00:00,0.002,0.072,0.0,0.0,0.002,0.0,0.238,0.032,0.008,0.002,0.079,0.328,0.0,0.0,0.042,0.112,0.0,0.0,0.0,0.0,0.03,0.008,0.0,0.022,0.075,0.0,0.013,0.0,0.01,0.034,0.0,0.076,0.022,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.027,0.03,0.022,0.0,0.029,0.0,0.0,0.016,0.0,0.0,0.016,0.015,0.0,0.363
2018-09-30 10:00:00,0.002,0.163,0.007,0.0,0.002,0.0,0.244,0.031,0.008,0.002,0.085,0.292,0.0,0.0,0.09,0.162,0.0,0.0,0.0,0.0,0.03,0.028,0.0,0.019,0.087,0.0,0.008,0.0,0.03,0.041,0.0,0.109,0.021,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.01,0.004,0.029,0.02,0.0,0.027,0.0,0.0,0.016,0.0,0.0,0.004,0.012,0.0,0.519
2018-09-30 11:00:00,0.002,0.198,0.0,0.004,0.002,0.0,0.235,0.03,0.008,0.002,0.068,0.323,0.0,0.0,0.11,0.191,0.0,0.0,0.0,0.0,0.032,0.031,0.0,0.009,0.119,0.0,0.007,0.0,0.027,0.044,0.0,0.083,0.023,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.002,0.026,0.025,0.0,0.03,0.0,0.0,0.016,0.0,0.0,0.0,0.031,0.0,0.561
2018-09-30 12:00:00,0.002,0.229,0.023,0.0,0.002,0.0,0.26,0.03,0.008,0.001,0.071,0.375,0.0,0.0,0.116,0.171,0.0,0.0,0.0,0.0,0.031,0.027,0.0,0.017,0.109,0.0,0.0,0.0,0.022,0.044,0.0,0.141,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.026,0.024,0.0,0.068,0.0,0.0,0.025,0.0,0.0,0.0,0.03,0.0,0.601
2018-09-30 13:00:00,0.001,0.251,0.027,0.0,0.002,0.0,0.241,0.028,0.008,0.001,0.064,0.318,0.0,0.001,0.178,0.189,0.0,0.0,0.0,0.0,0.031,0.026,0.0,0.02,0.089,0.0,0.0,0.0,0.05,0.042,0.0,0.121,0.022,0.0,0.0,0.0,0.001,0.0,0.012,0.0,0.055,0.016,0.015,0.027,0.019,0.0,0.06,0.0,0.0,0.018,0.0,0.0,0.0,0.029,0.0,0.652
2018-09-30 14:00:00,0.001,0.241,0.021,0.0,0.002,0.0,0.201,0.027,0.008,0.001,0.07,0.406,0.0,0.0,0.261,0.171,0.0,0.0,0.0,0.0,0.031,0.036,0.0,0.01,0.087,0.0,0.0,0.0,0.023,0.04,0.0,0.073,0.02,0.0,0.0,0.0,0.006,0.0,0.013,0.0,0.038,0.018,0.0,0.025,0.017,0.0,0.055,0.0,0.0,0.017,0.0,0.0,0.0,0.026,0.0,0.608
2018-09-30 15:00:00,0.0,0.213,0.02,0.0,0.003,0.0,0.186,0.029,0.006,0.001,0.068,0.38,0.0,0.0,0.251,0.198,0.0,0.0,0.0,0.0,0.032,0.024,0.0,0.011,0.087,0.0,0.001,0.0,0.023,0.038,0.0,0.061,0.019,0.0,0.0,0.0,0.002,0.0,0.011,0.0,0.024,0.0,0.01,0.019,0.015,0.0,0.031,0.0,0.0,0.016,0.0,0.0,0.0,0.024,0.0,0.61
2018-09-30 16:00:00,0.0,0.164,0.016,0.0,0.003,0.0,0.166,0.027,0.002,0.001,0.057,0.381,0.0,0.0,0.283,0.195,0.0,0.0,0.0,0.0,0.033,0.013,0.0,0.019,0.084,0.0,0.001,0.0,0.024,0.052,0.0,0.054,0.018,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.024,0.0,0.0,0.014,0.017,0.0,0.044,0.0,0.0,0.017,0.0,0.0,0.0,0.022,0.0,0.594
2018-09-30 17:00:00,0.0,0.217,0.011,0.0,0.001,0.0,0.155,0.026,0.001,0.001,0.049,0.224,0.0,0.0,0.31,0.199,0.0,0.0,0.0,0.0,0.034,0.01,0.0,0.008,0.085,0.0,0.0,0.0,0.023,0.037,0.0,0.064,0.02,0.0,0.0,0.0,0.004,0.0,0.012,0.0,0.028,0.013,0.0,0.018,0.016,0.0,0.025,0.0,0.0,0.016,0.0,0.0,0.0,0.021,0.0,0.596
2018-09-30 18:00:00,0.0,0.208,0.013,0.002,0.002,0.0,0.177,0.026,0.001,0.001,0.051,0.333,0.0,0.0,0.245,0.238,0.0,0.0,0.0,0.0,0.034,0.006,0.0,0.026,0.046,0.0,0.005,0.0,0.011,0.027,0.0,0.083,0.017,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.03,0.037,0.027,0.02,0.015,0.0,0.024,0.0,0.0,0.016,0.0,0.01,0.0,0.021,0.0,0.4
2018-09-30 19:00:00,0.008,0.181,0.003,0.024,0.002,0.0,0.16,0.023,0.001,0.001,0.044,0.264,0.0,0.0,0.224,0.195,0.0,0.028,0.0,0.0,0.033,0.001,0.0,0.03,0.062,0.0,0.007,0.0,0.008,0.025,0.0,0.148,0.017,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.036,0.001,0.0,0.022,0.016,0.0,0.022,0.0,0.0,0.015,0.0,0.0,0.0,0.021,0.0,0.311
2018-09-30 20:00:00,0.021,0.166,0.01,0.0,0.002,0.0,0.153,0.026,0.005,0.002,0.05,0.367,0.0,0.0,0.152,0.241,0.0,0.042,0.0,0.0,0.037,0.005,0.0,0.029,0.039,0.0,0.009,0.0,0.006,0.026,0.0,0.115,0.017,0.044,0.0,0.0,0.0,0.0,0.016,0.0,0.029,0.006,0.0,0.023,0.016,0.0,0.035,0.0,0.0,0.017,0.001,0.0,0.0,0.022,0.003,0.314
2018-09-30 21:00:00,0.012,0.161,0.009,0.0,0.002,0.0,0.207,0.026,0.008,0.002,0.054,0.34,0.0,0.0,0.116,0.239,0.0,0.034,0.0,0.0,0.041,0.012,0.0,0.014,0.055,0.0,0.004,0.0,0.009,0.031,0.0,0.1,0.01,0.083,0.0,0.009,0.0,0.0,0.029,0.0,0.033,0.007,0.013,0.023,0.016,0.0,0.044,0.0,0.0,0.017,0.0,0.0,0.001,0.023,0.0,0.328
2018-09-30 22:00:00,0.003,0.161,0.006,0.0,0.002,0.0,0.207,0.024,0.009,0.002,0.056,0.251,0.0,0.0,0.112,0.235,0.0,0.038,0.0,0.0,0.033,0.036,0.0,0.016,0.043,0.0,0.004,0.0,0.01,0.032,0.0,0.124,0.018,0.045,0.0,0.004,0.002,0.0,0.037,0.0,0.03,0.003,0.021,0.018,0.018,0.0,0.03,0.0,0.0,0.017,0.0,0.0,0.022,0.023,0.0,0.388
2018-09-30 23:00:00,0.004,0.173,0.003,0.0,0.004,0.0,0.188,0.026,0.007,0.002,0.058,0.083,0.018,0.0,0.138,0.196,0.0,0.032,0.0,0.0,0.038,0.023,0.0,0.016,0.064,0.0,0.007,0.0,0.013,0.013,0.0,0.156,0.021,0.016,0.0,0.0,0.0,0.0,0.015,0.0,0.024,0.024,0.0,0.02,0.023,0.0,0.013,0.0,0.0,0.018,0.0,0.0,0.0,0.022,0.0,0.38
2018-10-01 00:00:00,0.003,0.148,0.001,0.002,0.003,0.0,0.175,0.029,0.008,0.002,0.058,0.095,0.0,0.003,0.045,0.191,0.0,0.032,0.0,0.0,0.033,0.027,0.0,0.021,0.027,0.0,0.004,0.0,0.006,0.0,0.0,0.165,0.02,0.002,0.0,0.0,0.0,0.0,0.013,0.0,0.022,0.0,0.0,0.02,0.035,0.0,0.019,0.0,0.0,0.02,0.002,0.0,0.0,0.02,0.0,0.353
2018-10-01 01:00:00,0.005,0.146,0.0,0.0,0.003,0.0,0.161,0.031,0.009,0.002,0.056,0.061,0.0,0.0,0.031,0.129,0.0,0.031,0.0,0.0,0.032,0.006,0.0,0.018,0.036,0.0,0.003,0.0,0.005,0.0,0.0,0.146,0.02,0.003,0.0,0.0,0.0,0.0,0.012,0.0,0.022,0.0,0.0,0.019,0.017,0.0,0.02,0.0,0.0,0.024,0.003,0.0,0.011,0.017,0.0,0.314
2018-10-01 02:00:00,0.004,0.156,0.0,0.0,0.002,0.0,0.153,0.031,0.009,0.002,0.042,0.054,0.0,0.0,0.019,0.119,0.0,0.031,0.0,0.0,0.031,0.0,0.0,0.013,0.026,0.0,0.002,0.0,0.005,0.004,0.0,0.115,0.02,0.001,0.0,0.0,0.0,0.0,0.011,0.0,0.022,0.0,0.0,0.028,0.017,0.0,0.018,0.0,0.0,0.023,0.004,0.0,0.0,0.004,0.0,0.282
2018-10-01 03:00:00,0.003,0.154,0.0,0.0,0.002,0.005,0.166,0.032,0.009,0.002,0.039,0.049,0.0,0.0,0.014,0.069,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.011,0.041,0.0,0.002,0.0,0.005,0.008,0.0,0.083,0.02,0.001,0.0,0.0,0.0,0.0,0.01,0.0,0.028,0.0,0.0,0.018,0.016,0.0,0.018,0.0,0.0,0.013,0.003,0.0,0.011,0.007,0.0,0.254
2018-10-01 04:00:00,0.002,0.145,0.0,0.0,0.002,0.0,0.21,0.032,0.009,0.002,0.037,0.087,0.0,0.0,0.01,0.066,0.0,0.008,0.0,0.001,0.03,0.0,0.0,0.009,0.043,0.0,0.001,0.0,0.004,0.009,0.0,0.084,0.02,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.021,0.0,0.0,0.024,0.019,0.0,0.018,0.0,0.0,0.013,0.003,0.0,0.0,0.01,0.0,0.247
2018-10-01 05:00:00,0.002,0.138,0.003,0.004,0.002,0.0,0.218,0.031,0.009,0.002,0.034,0.044,0.0,0.0,0.008,0.063,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.028,0.027,0.0,0.0,0.0,0.004,0.01,0.0,0.076,0.02,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.019,0.0,0.0,0.022,0.018,0.0,0.018,0.0,0.0,0.013,0.002,0.0,0.0,0.011,0.0,0.221
