timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-08-04 23:00:00,4.879,1810.94,3.304,9.679,0.421,1.079,2.636,0.657,1.377,11.218,0.732,14.539,1.078,1.66,100.926,1.747,13.473
2018-08-05 00:00:00,3.503,1658.881,1.998,8.135,0.308,0.791,2.052,0.467,0.989,9.271,0.546,11.29,0.831,1.358,82.8,1.131,10.863
2018-08-05 01:00:00,3.045,1480.046,0.893,6.722,0.209,0.628,1.7,0.3,0.801,7.098,0.344,8.699,0.613,1.017,65.751,1.021,8.112
2018-08-05 02:00:00,2.116,1272.396,0.342,4.957,0.138,0.459,1.278,0.208,0.638,5.517,0.276,6.862,0.469,0.773,51.2,0.76,6.35
2018-08-05 03:00:00,1.838,1130.002,0.292,3.739,0.082,0.37,0.869,0.101,0.676,4.255,0.22,5.501,0.346,0.603,40.741,0.544,4.901
2018-08-05 04:00:00,1.507,995.359,0.602,3.017,0.098,0.271,0.612,0.04,0.528,3.588,0.171,4.24,0.28,0.415,32.547,0.436,3.653
2018-08-05 05:00:00,1.22,908.655,0.487,2.203,0.075,0.228,0.421,0.043,0.439,2.661,0.126,3.168,0.199,0.423,25.464,0.318,2.799
2018-08-05 06:00:00,0.812,812.848,0.308,1.194,0.024,0.187,0.11,0.018,0.341,1.968,0.113,2.471,0.074,0.286,20.192,0.28,2.262
2018-08-05 07:00:00,0.538,749.365,0.183,0.858,0.01,0.151,0.05,0.002,0.329,1.344,0.085,2.204,0.022,0.268,16.26,0.159,1.723
2018-08-05 08:00:00,0.457,722.427,0.11,0.951,0.004,0.138,0.113,0.0,0.446,1.051,0.133,1.801,0.019,0.344,14.985,0.103,1.551
2018-08-05 09:00:00,0.556,842.676,0.133,2.1,0.038,0.257,0.178,0.0,1.12,1.219,0.173,2.673,0.026,0.299,20.218,0.183,1.852
2018-08-05 10:00:00,1.003,1071.273,0.234,3.525,0.123,0.295,0.682,0.034,1.751,2.261,0.163,4.798,0.047,0.481,30.766,0.397,2.797
2018-08-05 11:00:00,1.702,1371.537,0.812,4.887,0.219,0.447,1.378,0.194,2.211,3.974,0.291,7.182,0.165,0.753,44.844,0.97,4.31
2018-08-05 12:00:00,2.567,1710.074,1.571,7.011,0.322,0.705,2.059,0.396,2.593,6.919,0.437,10.009,0.33,1.1,69.795,1.543,7.777
2018-08-05 13:00:00,3.698,1990.946,2.844,9.323,0.317,0.841,2.652,0.669,2.92,9.966,0.618,12.446,0.484,1.64,98.091,1.898,12.071
2018-08-05 14:00:00,4.781,2242.65,5.028,11.284,0.368,1.019,3.244,0.982,3.194,13.498,0.852,14.81,0.763,1.993,125.568,2.437,16.342
2018-08-05 15:00:00,6.079,2480.68,7.357,13.285,0.438,1.137,3.841,1.306,3.299,17.878,1.087,17.282,1.02,2.76,162.024,3.016,21.629
2018-08-05 16:00:00,7.523,2772.817,9.547,15.233,0.488,1.262,4.225,1.608,3.313,21.388,1.31,19.829,1.273,3.389,188.99,3.44,25.506
2018-08-05 17:00:00,8.705,2988.546,11.507,17.15,0.528,1.444,4.768,1.869,3.406,23.569,1.544,21.811,1.536,3.942,209.077,3.73,28.281
2018-08-05 18:00:00,10.116,3032.761,11.402,18.601,0.571,1.533,5.127,2.032,3.409,24.979,1.704,23.089,1.716,4.343,220.899,3.745,30.0
2018-08-05 19:00:00,10.655,3007.766,10.031,18.644,0.595,1.55,5.079,2.0,2.769,25.089,1.754,23.345,1.761,4.449,219.916,3.602,30.274
2018-08-05 20:00:00,9.765,2767.682,10.604,17.282,0.596,1.51,4.788,1.678,2.177,23.493,1.625,21.78,1.567,4.176,203.715,3.296,28.219
2018-08-05 21:00:00,7.875,2386.139,9.148,14.649,0.565,1.281,3.998,1.196,1.667,20.578,1.382,19.38,1.446,3.741,179.582,2.539,24.407
2018-08-05 22:00:00,5.654,1924.752,6.728,10.457,0.459,0.927,3.163,0.868,1.406,17.501,0.82,14.569,1.187,2.861,146.642,1.777,19.739
2018-08-05 23:00:00,4.014,1654.255,4.12,8.127,0.39,0.668,2.467,0.627,1.092,14.277,0.592,10.949,0.988,2.045,116.667,1.29,15.414
2018-08-06 00:00:00,3.012,1427.044,2.201,6.003,0.28,0.488,1.784,0.336,0.704,11.766,0.502,8.524,0.702,1.657,98.369,0.803,12.656
2018-08-06 01:00:00,2.855,1150.378,1.164,3.889,0.172,0.41,1.233,0.16,0.539,9.163,0.327,6.498,0.522,1.307,82.175,0.582,10.214
2018-08-06 02:00:00,1.497,996.715,0.494,2.362,0.029,0.17,0.529,0.016,0.294,6.577,0.203,4.106,0.307,1.007,60.106,0.332,7.397
2018-08-06 03:00:00,1.079,879.647,0.309,1.48,0.0,0.043,0.231,0.0,0.31,4.392,0.108,2.93,0.185,0.668,41.826,0.145,5.106
2018-08-06 04:00:00,0.805,775.624,0.581,0.852,0.0,0.104,0.182,0.017,0.284,3.315,0.071,2.006,0.084,0.477,30.639,0.067,3.619
2018-08-06 05:00:00,0.718,652.644,0.441,0.892,0.0,0.097,0.054,0.0,0.164,2.314,0.099,1.329,0.027,0.468,23.383,0.041,2.855
2018-08-06 06:00:00,0.32,537.93,0.246,0.854,0.0,0.053,0.046,0.0,0.149,1.71,0.093,1.027,0.005,0.32,18.941,0.033,2.395
2018-08-06 07:00:00,0.061,497.299,0.201,0.612,0.0,0.026,0.025,0.0,0.131,1.484,0.053,1.073,0.0,0.403,20.313,0.029,2.068
2018-08-06 08:00:00,0.117,495.583,0.168,0.664,0.001,0.032,0.033,0.001,0.205,1.355,0.1,1.062,0.0,0.291,23.303,0.039,1.954
2018-08-06 09:00:00,0.318,669.597,0.174,1.178,0.0,0.101,0.134,0.004,0.439,1.373,0.151,1.269,0.016,0.21,28.649,0.049,2.281
2018-08-06 10:00:00,0.766,963.219,0.362,2.052,0.018,0.089,0.383,0.016,0.848,2.378,0.191,2.999,0.018,0.37,36.121,0.134,3.133
2018-08-06 11:00:00,1.868,1407.451,0.703,3.103,0.119,0.218,0.973,0.122,1.239,3.961,0.175,6.637,0.095,0.551,53.589,0.371,4.831
2018-08-06 12:00:00,2.713,1892.669,1.782,4.911,0.245,0.342,1.748,0.469,1.7,7.162,0.29,10.14,0.391,0.988,87.135,0.654,9.533
2018-08-06 13:00:00,4.071,2145.921,4.195,7.577,0.307,0.469,2.449,1.064,2.328,10.624,0.482,13.631,0.734,1.547,121.259,1.095,14.867
2018-08-06 14:00:00,5.263,2337.706,5.641,10.64,0.407,0.812,3.2,1.53,2.916,14.762,0.742,17.563,1.123,2.084,155.815,1.694,19.374
2018-08-06 15:00:00,7.102,2590.424,7.507,14.221,0.481,0.992,3.949,1.955,3.22,19.409,1.09,20.713,1.457,2.977,202.847,2.388,26.165
2018-08-06 16:00:00,9.219,2879.073,10.428,17.853,0.519,1.259,4.425,2.205,3.375,22.64,1.404,23.67,1.944,3.849,226.537,3.067,30.652
2018-08-06 17:00:00,10.817,3107.637,12.156,20.478,0.568,1.532,5.263,2.654,3.517,24.891,1.957,26.352,2.424,4.732,245.238,3.596,33.043
2018-08-06 18:00:00,12.078,3219.462,15.743,22.638,0.625,1.743,5.998,2.904,3.581,26.503,2.071,28.432,2.553,5.072,258.887,3.739,34.604
2018-08-06 19:00:00,12.995,3171.425,16.3,23.203,0.653,1.709,6.165,3.119,2.919,27.114,2.089,28.153,2.495,5.096,256.205,3.696,34.473
2018-08-06 20:00:00,12.844,3055.995,14.239,20.456,0.641,1.736,5.943,2.654,2.231,26.899,1.952,25.019,2.035,5.027,240.66,3.482,32.998
2018-08-06 21:00:00,10.121,2749.074,11.874,16.892,0.577,1.485,5.342,1.992,1.57,24.376,1.772,22.198,1.803,4.669,218.238,2.655,29.392
2018-08-06 22:00:00,6.878,2234.731,8.521,12.93,0.448,1.039,4.032,1.24,1.207,20.956,1.055,17.048,1.421,3.681,184.335,1.957,24.544
2018-08-06 23:00:00,4.813,1765.035,5.423,9.973,0.365,0.699,2.714,0.642,0.961,18.173,0.741,13.045,1.099,2.821,152.536,1.538,19.968
2018-08-07 00:00:00,3.37,1450.516,3.448,8.816,0.273,0.376,1.934,0.39,0.604,15.079,0.537,10.015,0.853,2.331,126.941,0.996,16.217
2018-08-07 01:00:00,3.264,1237.851,2.06,6.945,0.147,0.28,1.506,0.199,0.47,11.781,0.31,7.354,0.719,1.766,102.38,0.619,12.846
2018-08-07 02:00:00,2.451,961.004,1.162,5.743,0.099,0.301,1.626,0.255,0.325,9.461,0.291,5.683,0.536,1.371,82.59,0.458,10.628
2018-08-07 03:00:00,2.118,822.32,0.741,3.859,0.051,0.195,1.515,0.256,0.312,7.148,0.237,4.587,0.374,1.03,61.067,0.303,7.981
2018-08-07 04:00:00,1.727,778.188,0.864,2.2,0.05,0.177,1.292,0.186,0.238,5.574,0.192,3.582,0.285,0.732,44.556,0.224,5.637
2018-08-07 05:00:00,1.412,680.212,0.689,2.013,0.023,0.166,0.976,0.105,0.171,4.54,0.123,2.803,0.196,0.734,38.011,0.131,4.805
2018-08-07 06:00:00,1.101,563.126,0.512,1.391,0.009,0.176,0.601,0.098,0.107,3.676,0.094,1.99,0.074,0.658,33.748,0.069,4.256
2018-08-07 07:00:00,0.688,560.449,0.403,1.008,0.025,0.097,0.32,0.076,0.102,2.91,0.081,1.677,0.029,0.585,29.046,0.03,3.518
2018-08-07 08:00:00,0.549,609.145,0.361,1.248,0.0,0.085,0.484,0.098,0.114,2.43,0.105,1.946,0.059,0.605,30.544,0.023,3.387
2018-08-07 09:00:00,0.7,768.634,0.273,2.169,0.046,0.159,0.969,0.141,0.349,2.724,0.139,2.486,0.07,0.463,37.625,0.08,3.84
2018-08-07 10:00:00,1.071,1072.639,0.509,3.739,0.151,0.235,1.416,0.28,0.811,4.206,0.177,5.318,0.182,0.721,51.458,0.197,5.15
2018-08-07 11:00:00,2.475,1439.051,1.523,5.74,0.288,0.366,2.207,0.525,1.413,6.75,0.254,9.28,0.466,1.013,78.347,0.478,8.38
2018-08-07 12:00:00,3.638,1907.093,3.914,8.859,0.407,0.514,3.171,1.182,2.034,9.378,0.435,13.517,0.838,1.297,108.764,1.089,13.074
2018-08-07 13:00:00,5.033,2323.087,5.649,12.865,0.469,0.616,4.084,2.006,2.731,13.378,0.636,17.299,1.221,2.01,148.596,1.651,18.963
2018-08-07 14:00:00,6.502,2539.133,9.225,16.058,0.546,0.894,4.756,2.354,3.271,18.041,0.941,21.479,1.522,2.62,187.41,2.227,24.375
2018-08-07 15:00:00,8.494,2769.384,12.99,20.033,0.578,1.112,5.696,2.899,3.431,23.102,1.317,24.618,1.868,3.699,238.122,2.898,31.57
2018-08-07 16:00:00,11.14,3059.327,16.121,23.829,0.595,1.44,6.152,3.283,3.537,27.217,1.704,26.914,2.509,4.882,272.508,3.565,37.168
2018-08-07 17:00:00,13.204,3323.008,16.605,26.516,0.629,1.813,6.484,3.481,3.843,29.968,2.37,28.598,2.872,5.852,293.708,4.213,39.463
2018-08-07 18:00:00,14.674,3354.629,18.307,27.591,0.665,1.974,6.908,3.662,3.953,31.199,2.482,29.633,2.939,6.113,303.967,4.508,40.394
2018-08-07 19:00:00,15.286,3293.13,19.634,27.616,0.7,1.937,7.029,3.713,3.094,30.889,2.481,30.005,2.855,5.991,294.899,4.265,39.217
2018-08-07 20:00:00,15.092,3142.939,16.047,25.522,0.693,1.981,6.717,3.157,2.456,30.12,2.38,26.908,2.261,5.824,273.943,3.888,37.088
2018-08-07 21:00:00,11.904,2802.143,13.627,22.025,0.615,1.633,5.903,2.365,1.93,27.238,1.999,23.414,2.013,5.364,245.659,2.877,32.891
2018-08-07 22:00:00,8.172,2397.454,10.265,16.319,0.519,1.151,4.395,1.486,1.506,23.604,1.295,18.244,1.52,4.263,209.729,2.054,28.196
2018-08-07 23:00:00,6.009,1978.755,7.21,13.399,0.424,0.917,3.118,0.916,1.244,20.387,0.946,14.104,1.284,3.26,174.143,1.699,23.383
2018-08-08 00:00:00,4.908,1551.494,5.232,12.351,0.338,0.684,2.623,0.717,0.912,17.079,0.723,10.514,1.173,2.676,143.045,1.191,18.691
2018-08-08 01:00:00,4.292,1342.964,3.333,10.064,0.222,0.531,2.351,0.545,0.611,14.052,0.447,7.613,0.864,2.171,120.002,0.928,15.41
2018-08-08 02:00:00,2.772,1129.786,1.665,7.565,0.067,0.293,2.072,0.379,0.353,10.6,0.307,5.0,0.638,1.63,91.765,0.477,12.039
2018-08-08 03:00:00,1.877,932.388,0.957,4.524,0.0,0.163,1.852,0.326,0.367,7.303,0.207,3.298,0.423,1.181,63.779,0.212,8.462
2018-08-08 04:00:00,1.373,819.787,1.099,2.501,0.0,0.138,1.504,0.219,0.333,6.154,0.116,2.631,0.217,0.944,51.577,0.148,6.623
2018-08-08 05:00:00,1.002,734.907,0.887,2.124,0.0,0.135,1.052,0.076,0.191,4.757,0.103,1.904,0.158,0.884,41.087,0.093,5.237
2018-08-08 06:00:00,0.684,716.144,0.556,1.537,0.0,0.107,0.63,0.097,0.146,3.315,0.094,1.287,0.053,0.666,31.727,0.069,4.083
2018-08-08 07:00:00,0.52,809.679,0.475,1.3,0.0,0.07,0.428,0.063,0.148,2.767,0.068,1.263,0.049,0.716,31.072,0.061,3.764
2018-08-08 08:00:00,0.591,956.269,0.439,1.245,0.001,0.117,0.335,0.05,0.188,2.241,0.115,1.438,0.033,0.654,31.798,0.021,3.501
2018-08-08 09:00:00,0.806,1148.521,0.562,2.267,0.013,0.126,0.553,0.068,0.568,2.694,0.114,2.131,0.065,0.45,37.646,0.06,3.931
2018-08-08 10:00:00,1.65,1330.76,0.847,3.616,0.09,0.247,1.536,0.188,1.1,4.892,0.208,5.012,0.175,0.748,58.327,0.195,6.035
2018-08-08 11:00:00,3.674,1580.679,1.636,5.905,0.218,0.466,2.669,0.634,1.72,8.104,0.43,9.072,0.56,1.366,93.072,0.628,10.277
2018-08-08 12:00:00,5.343,1827.35,3.839,9.612,0.374,0.702,3.667,1.326,2.36,11.765,0.716,13.92,1.035,1.888,132.641,1.215,16.204
2018-08-08 13:00:00,7.1,2048.628,7.155,13.616,0.462,0.941,4.687,2.288,3.007,15.833,0.958,18.723,1.34,2.561,173.151,1.89,22.361
2018-08-08 14:00:00,8.909,2206.952,8.587,18.562,0.531,1.254,5.438,2.749,3.397,21.143,1.333,22.93,1.739,3.307,218.81,2.674,28.646
2018-08-08 15:00:00,11.425,2354.433,11.966,23.74,0.575,1.477,6.334,3.281,3.761,26.822,1.817,25.604,2.192,4.609,276.537,3.486,36.684
2018-08-08 16:00:00,14.021,2497.907,16.888,27.422,0.613,1.806,7.023,3.893,4.047,29.875,2.119,28.296,2.883,5.572,297.98,4.119,40.495
2018-08-08 17:00:00,16.102,2694.49,17.931,29.938,0.642,2.101,7.458,4.302,4.17,31.642,2.634,29.035,3.082,6.198,310.111,4.436,41.668
2018-08-08 18:00:00,17.693,2879.603,20.105,31.668,0.675,2.137,7.786,4.424,3.992,33.185,2.894,29.758,3.121,6.487,325.324,4.583,42.799
2018-08-08 19:00:00,17.395,2926.832,19.889,31.75,0.698,2.17,7.841,4.485,3.163,33.507,2.771,29.342,3.046,6.514,324.762,4.435,42.551
2018-08-08 20:00:00,16.206,2627.426,16.988,29.348,0.711,2.231,7.49,3.88,2.486,31.222,2.528,27.293,2.43,6.107,288.351,4.085,38.818
2018-08-08 21:00:00,13.341,2263.804,14.0,24.822,0.636,1.834,6.554,2.982,1.883,26.81,2.202,24.137,2.172,5.389,243.884,2.902,32.606
2018-08-08 22:00:00,9.448,1966.786,10.103,19.677,0.503,1.289,5.19,1.988,1.636,23.432,1.493,18.807,1.802,4.497,210.704,1.862,28.286
2018-08-08 23:00:00,6.905,1705.233,6.907,17.652,0.422,0.896,4.102,1.269,1.332,21.002,1.164,14.925,1.395,3.562,182.344,1.369,24.493
2018-08-09 00:00:00,6.072,1456.09,4.84,14.486,0.367,0.716,3.338,0.919,0.9,18.167,0.998,12.035,1.197,3.076,156.637,1.05,20.536
2018-08-09 01:00:00,5.224,1255.898,2.867,12.11,0.225,0.556,3.268,0.795,0.709,15.373,0.527,8.387,1.077,2.489,131.964,0.765,16.997
2018-08-09 02:00:00,3.791,1053.972,1.829,10.362,0.16,0.468,3.376,0.806,0.588,12.452,0.413,6.632,0.857,2.042,107.409,0.571,14.184
2018-08-09 03:00:00,3.3,880.277,1.101,7.632,0.097,0.34,2.883,0.649,0.579,9.473,0.373,5.494,0.657,1.552,82.464,0.411,10.839
2018-08-09 04:00:00,2.664,852.347,1.1,4.891,0.073,0.267,2.087,0.436,0.461,8.168,0.297,4.293,0.486,1.285,68.371,0.339,8.829
2018-08-09 05:00:00,2.402,812.777,0.868,4.134,0.035,0.228,1.477,0.247,0.334,6.903,0.212,3.142,0.351,1.219,57.312,0.224,7.752
