timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-01-08 01:00:00,16.535,1264.215,34.798,48.628,1.912,3.869,18.926,3.915,7.861,25.458,4.941,37.692,3.727,6.951,301.922,11.484,31.189
2018-01-08 02:00:00,13.924,1125.44,30.199,46.788,2.178,3.604,17.112,3.495,8.261,19.929,5.135,35.309,3.492,3.926,266.576,9.567,26.605
2018-01-08 03:00:00,12.48,1041.702,29.058,42.997,2.341,3.443,14.091,3.161,8.156,17.855,5.039,33.678,3.532,4.098,241.528,9.178,25.239
2018-01-08 04:00:00,12.164,956.769,28.568,39.904,2.792,3.361,13.545,3.2,9.59,16.272,4.713,32.483,3.85,3.238,233.705,10.223,23.502
2018-01-08 05:00:00,12.961,986.927,27.009,38.412,6.513,3.52,14.023,3.362,9.399,16.205,5.451,29.903,3.948,2.965,233.874,11.668,24.744
2018-01-08 06:00:00,17.045,1042.184,26.104,44.524,6.749,3.649,17.272,2.82,8.736,16.773,5.952,35.742,3.846,2.951,243.459,10.893,27.551
2018-01-08 07:00:00,17.573,1120.721,26.056,45.938,6.822,3.856,15.657,3.478,8.75,18.832,5.729,37.491,4.077,3.049,258.653,12.26,27.54
2018-01-08 08:00:00,17.181,1217.442,30.142,47.299,7.587,3.774,15.737,3.721,8.202,20.582,5.881,36.881,4.165,3.488,285.79,12.838,28.732
2018-01-08 09:00:00,21.852,1463.313,34.668,55.124,7.916,3.682,16.585,5.413,7.617,24.374,6.918,40.682,6.285,4.432,343.458,14.092,32.017
2018-01-08 10:00:00,25.472,1628.012,37.948,62.55,6.46,3.806,16.018,5.544,7.61,28.242,7.761,43.852,6.425,4.538,378.81,13.163,36.656
2018-01-08 11:00:00,25.147,1766.416,37.37,61.745,5.955,3.688,15.056,6.272,7.232,30.42,7.93,43.956,6.563,5.149,403.472,15.127,37.645
2018-01-08 12:00:00,24.724,1849.218,36.65,65.971,5.236,3.473,14.966,5.988,7.02,28.984,7.275,48.149,6.46,6.404,425.224,15.261,40.258
2018-01-08 13:00:00,25.261,1874.741,40.13,60.748,5.305,3.221,14.015,6.742,7.228,29.452,6.971,49.6,6.43,6.926,427.686,13.904,43.135
2018-01-08 14:00:00,22.181,1819.471,39.277,54.423,5.099,3.036,15.834,6.919,7.214,30.559,6.499,48.944,5.506,7.609,426.687,12.517,42.506
2018-01-08 15:00:00,21.369,1756.737,40.016,55.271,4.731,3.003,18.001,7.177,6.592,30.744,6.285,47.27,5.308,8.264,422.097,14.22,40.138
2018-01-08 16:00:00,20.205,1664.932,36.767,51.705,4.533,2.965,14.146,5.954,6.235,27.467,5.632,45.851,5.345,8.416,401.235,13.509,40.235
2018-01-08 17:00:00,18.024,1594.798,33.591,43.009,4.491,2.86,11.636,5.251,7.196,28.478,6.054,48.044,5.001,9.163,378.058,11.388,38.121
2018-01-08 18:00:00,19.501,1582.062,36.035,44.814,4.299,3.0,12.819,5.119,7.026,27.161,4.728,45.682,5.557,9.135,375.303,11.073,36.088
2018-01-08 19:00:00,18.732,1634.042,40.862,46.894,4.469,3.435,14.923,6.523,7.757,28.293,4.666,44.329,4.905,8.437,371.971,12.422,36.673
2018-01-08 20:00:00,24.307,1769.437,46.554,48.873,3.071,3.667,16.021,5.832,7.184,31.659,4.631,47.86,5.416,8.087,390.067,12.874,40.496
2018-01-08 21:00:00,23.685,1826.94,50.193,45.749,2.769,3.698,17.431,5.913,7.186,33.161,4.878,47.451,5.543,7.228,398.647,13.016,41.69
2018-01-08 22:00:00,23.235,1815.524,49.735,46.928,2.37,3.855,17.131,5.269,7.108,34.978,4.856,44.864,5.813,6.731,400.685,11.582,41.067
2018-01-08 23:00:00,24.432,1742.933,47.471,45.126,2.505,3.871,16.843,5.168,6.979,33.278,4.829,41.528,5.331,6.806,381.944,10.378,39.412
2018-01-09 00:00:00,19.82,1642.909,41.132,44.979,3.197,3.565,19.358,4.175,6.146,28.819,4.474,40.674,4.669,6.323,354.27,12.539,36.58
2018-01-09 01:00:00,14.796,1409.407,35.33,42.642,3.046,3.434,18.612,3.835,6.204,24.01,3.609,37.252,3.599,5.791,308.026,13.054,33.04
2018-01-09 02:00:00,12.693,1232.64,31.58,38.236,2.551,3.666,15.471,3.195,6.578,19.695,3.648,34.854,3.519,5.552,262.611,9.474,28.023
2018-01-09 03:00:00,11.377,1123.486,27.875,33.049,2.446,3.34,14.702,2.832,6.542,17.867,4.044,32.167,3.545,4.367,236.207,8.474,24.117
2018-01-09 04:00:00,9.504,1040.035,26.486,30.015,2.534,3.477,14.092,3.022,7.021,15.85,3.204,29.279,3.543,3.235,227.756,8.673,22.347
2018-01-09 05:00:00,9.521,1063.66,26.453,27.756,6.084,3.092,14.51,3.287,6.694,15.847,3.419,25.913,3.564,2.957,230.67,9.478,22.558
2018-01-09 06:00:00,11.056,1116.44,26.658,33.658,6.234,3.208,16.46,2.602,5.925,16.835,3.766,30.068,3.726,3.067,237.014,8.896,24.555
2018-01-09 07:00:00,11.573,1182.683,27.884,34.725,6.314,3.278,14.957,3.181,5.918,18.124,3.667,32.782,3.767,3.077,247.178,10.621,26.659
2018-01-09 08:00:00,12.004,1251.643,33.229,36.627,5.96,3.679,16.508,3.56,6.793,19.492,3.833,31.952,3.885,3.8,272.213,10.881,29.948
2018-01-09 09:00:00,17.089,1491.777,36.837,42.048,6.042,3.917,15.043,4.516,7.234,23.337,4.661,35.01,5.798,5.273,317.285,11.81,33.916
2018-01-09 10:00:00,21.561,1678.397,38.614,47.511,5.536,3.874,14.158,4.752,7.718,25.435,6.193,37.698,6.099,5.464,378.103,11.965,33.864
2018-01-09 11:00:00,20.904,1860.707,37.931,50.393,5.056,3.718,14.556,5.759,8.064,27.155,6.13,38.183,6.094,5.124,397.973,14.491,36.826
2018-01-09 12:00:00,19.867,1981.156,37.674,52.527,5.059,3.292,12.11,5.299,7.568,28.905,5.451,41.101,5.384,6.433,414.713,14.991,46.076
2018-01-09 13:00:00,17.287,2033.858,37.814,50.98,4.779,3.542,12.148,5.243,7.539,28.717,5.477,42.922,4.619,7.455,414.68,13.849,43.284
2018-01-09 14:00:00,15.719,1991.717,36.783,43.84,4.435,3.432,13.835,4.612,7.827,29.049,5.073,45.123,3.681,8.141,406.609,13.386,39.057
2018-01-09 15:00:00,15.807,1970.42,36.198,43.593,4.454,2.427,14.66,5.721,7.503,27.259,4.465,44.415,3.507,8.449,383.088,14.96,37.04
2018-01-09 16:00:00,16.34,1841.141,34.816,41.165,4.423,2.506,9.08,4.909,7.139,26.053,3.368,42.517,3.395,8.284,364.578,13.395,36.358
2018-01-09 17:00:00,13.734,1788.107,35.259,37.198,4.147,2.47,8.005,4.013,7.267,25.814,3.028,41.481,3.006,8.184,352.321,11.374,34.616
2018-01-09 18:00:00,13.909,1741.465,39.447,34.303,4.389,2.55,8.792,4.053,8.116,29.013,3.325,39.849,2.713,8.224,350.41,11.186,36.778
2018-01-09 19:00:00,16.175,1772.947,40.195,36.739,4.781,2.825,11.18,4.339,7.993,29.538,3.515,42.487,3.487,8.402,348.51,11.678,36.979
2018-01-09 20:00:00,18.45,1900.599,45.473,40.258,2.828,2.868,15.232,5.084,8.207,31.432,4.258,46.543,4.113,8.477,382.535,11.942,39.762
2018-01-09 21:00:00,18.735,1931.042,47.868,39.928,3.002,3.374,14.493,5.251,8.302,31.718,4.07,45.599,4.25,7.21,397.461,12.829,41.274
2018-01-09 22:00:00,18.317,1928.526,49.539,40.574,3.526,3.946,14.259,4.708,8.13,31.063,4.174,44.303,3.946,6.302,383.942,10.592,40.817
2018-01-09 23:00:00,17.008,1848.155,48.419,38.462,2.602,3.966,12.604,4.142,7.996,31.184,4.49,41.518,4.252,6.303,371.7,9.832,40.189
2018-01-10 00:00:00,15.188,1705.262,42.133,40.857,2.719,3.759,13.689,3.701,7.333,27.206,4.365,45.599,5.434,6.152,341.982,11.859,35.909
2018-01-10 01:00:00,15.66,1520.927,36.255,39.397,2.826,3.326,14.706,3.3,8.677,23.507,4.374,41.362,3.319,6.141,293.67,11.364,30.499
2018-01-10 02:00:00,12.767,1337.042,31.349,36.52,2.905,3.143,12.923,2.522,8.69,18.398,4.551,38.094,2.724,5.462,249.931,8.836,25.385
2018-01-10 03:00:00,11.083,1209.23,28.081,31.655,3.224,3.117,11.39,2.325,7.634,16.411,4.123,36.228,2.653,4.269,227.437,7.402,22.871
2018-01-10 04:00:00,10.354,1146.645,26.469,29.032,3.121,3.084,11.099,2.465,8.499,15.777,3.498,35.303,2.769,3.205,217.627,7.786,21.753
2018-01-10 05:00:00,11.093,1175.916,25.858,27.277,7.012,2.806,11.449,2.798,8.525,15.594,4.181,32.249,2.979,2.924,212.785,9.022,22.693
2018-01-10 06:00:00,12.685,1241.952,26.065,31.049,7.219,3.108,14.444,2.337,7.542,15.971,4.831,38.503,2.999,2.91,222.995,8.662,26.997
2018-01-10 07:00:00,13.581,1326.654,26.484,31.823,7.458,2.964,13.685,2.96,8.075,17.738,4.979,41.894,3.269,3.029,239.096,10.425,28.366
2018-01-10 08:00:00,18.488,1458.901,31.167,34.038,6.824,3.007,12.431,3.034,8.82,20.048,5.347,39.882,3.611,3.683,267.801,10.491,27.211
2018-01-10 09:00:00,19.589,1703.963,36.744,36.986,6.492,3.395,13.971,3.957,7.943,24.893,6.424,42.679,5.227,4.833,321.861,12.196,31.418
2018-01-10 10:00:00,25.065,1832.356,41.571,46.731,6.168,3.536,13.68,4.533,7.696,29.181,7.488,43.755,5.693,5.292,360.621,11.518,33.346
2018-01-10 11:00:00,24.581,1844.006,40.159,49.816,5.228,3.519,15.005,5.617,7.199,31.032,8.123,40.971,5.844,5.658,382.34,13.097,36.619
2018-01-10 12:00:00,25.604,1806.086,44.059,51.843,4.508,3.327,13.779,5.738,7.069,30.861,7.851,38.262,4.93,7.166,398.704,13.749,44.869
2018-01-10 13:00:00,24.97,1754.159,41.608,50.486,3.622,3.391,14.067,5.614,6.463,29.263,7.458,34.928,4.892,7.236,395.977,12.617,45.959
2018-01-10 14:00:00,20.064,1674.854,37.081,48.949,3.186,2.962,19.98,5.452,6.827,30.103,6.28,35.294,3.994,8.115,392.319,11.193,40.91
2018-01-10 15:00:00,17.936,1629.451,38.049,51.078,2.85,2.725,17.321,6.785,6.665,31.623,5.316,32.97,3.996,8.621,373.481,12.991,36.556
2018-01-10 16:00:00,17.499,1551.123,35.538,48.052,2.406,3.3,12.846,5.919,6.961,27.384,4.097,31.581,3.893,10.034,356.622,11.641,36.186
2018-01-10 17:00:00,14.525,1540.402,32.984,40.703,1.985,2.639,12.086,5.675,7.766,24.88,3.522,29.526,3.416,9.859,342.929,9.982,36.524
2018-01-10 18:00:00,15.056,1532.334,33.8,41.43,2.209,2.418,14.714,5.141,7.067,26.857,3.578,29.17,3.297,7.951,337.106,9.128,37.888
2018-01-10 19:00:00,16.072,1530.689,37.505,44.743,2.348,2.294,16.385,5.144,6.763,25.611,3.902,32.105,3.441,8.791,340.904,9.901,36.839
2018-01-10 20:00:00,19.346,1654.248,43.009,47.061,2.43,3.005,15.264,5.182,7.417,29.24,4.065,36.462,5.76,8.955,365.544,11.308,37.713
2018-01-10 21:00:00,18.823,1719.343,46.067,47.167,2.372,3.399,17.912,5.327,7.704,33.062,4.607,36.635,4.836,7.447,382.379,12.324,39.172
2018-01-10 22:00:00,20.586,1712.803,50.893,48.848,2.123,3.517,17.379,5.084,8.773,34.807,5.378,36.597,4.357,6.444,375.398,10.624,40.018
2018-01-10 23:00:00,20.944,1639.602,46.767,48.128,2.181,4.065,16.315,5.713,8.723,33.263,5.452,38.86,4.038,6.192,366.163,9.744,38.233
2018-01-11 00:00:00,17.124,1503.465,43.282,50.047,1.789,3.893,19.091,4.61,7.817,31.659,5.464,37.256,3.894,6.079,345.902,11.715,34.816
2018-01-11 01:00:00,14.397,1328.887,38.128,48.85,1.86,3.587,17.726,4.163,8.007,26.723,6.815,36.127,3.461,6.131,306.387,11.983,31.592
2018-01-11 02:00:00,13.367,1148.18,34.619,43.605,1.924,3.805,16.0,3.431,8.464,19.668,4.696,32.949,3.549,5.3,265.634,9.374,27.214
2018-01-11 03:00:00,12.574,1036.744,31.645,38.894,1.981,3.709,14.612,2.722,8.79,17.415,4.589,29.899,3.541,4.298,254.334,8.44,24.807
2018-01-11 04:00:00,11.968,992.616,29.885,35.377,2.446,3.838,13.855,2.973,9.7,16.694,5.06,29.563,3.674,3.245,252.672,8.812,24.019
2018-01-11 05:00:00,13.218,1022.893,29.929,33.853,6.158,3.809,15.024,3.349,10.133,17.04,5.476,28.306,3.883,3.003,258.826,10.115,25.21
2018-01-11 06:00:00,16.424,1081.031,29.801,38.798,6.633,3.609,17.883,2.711,9.877,17.878,6.156,35.706,4.08,3.002,266.161,9.422,27.454
2018-01-11 07:00:00,17.695,1175.969,30.658,41.094,7.087,3.732,15.814,3.424,11.704,19.854,5.98,38.915,4.313,3.161,284.566,11.308,28.791
2018-01-11 08:00:00,19.111,1321.911,35.982,42.57,6.856,3.954,15.841,4.053,13.284,22.319,6.202,40.956,4.6,3.615,319.804,13.211,31.331
2018-01-11 09:00:00,24.206,1610.203,41.053,46.833,7.307,4.488,18.816,4.882,10.621,25.045,7.786,47.998,6.513,4.923,365.513,15.667,32.918
2018-01-11 10:00:00,28.569,1749.882,42.863,55.86,7.017,4.323,19.893,4.803,10.165,28.181,8.652,52.037,7.083,5.351,404.711,16.22,36.684
2018-01-11 11:00:00,28.401,1803.153,42.226,53.749,5.721,3.345,16.563,6.073,9.063,33.165,9.776,45.126,7.956,5.573,424.932,16.777,41.525
2018-01-11 12:00:00,26.638,1774.891,43.002,52.697,4.679,3.138,15.161,5.931,7.979,33.613,7.553,40.669,6.292,6.724,442.293,14.8,44.3
2018-01-11 13:00:00,24.469,1737.903,39.949,50.521,3.685,3.226,14.195,5.055,6.768,34.458,6.605,38.804,5.351,7.514,437.205,11.35,46.734
2018-01-11 14:00:00,21.166,1681.864,36.271,44.914,3.337,2.693,16.357,5.041,6.788,31.723,6.326,37.975,5.168,7.882,415.863,9.167,45.999
2018-01-11 15:00:00,21.167,1646.362,34.955,42.335,3.073,2.054,14.783,5.731,5.5,28.335,5.859,33.778,4.159,8.011,389.181,9.804,39.053
2018-01-11 16:00:00,18.237,1586.978,32.635,39.245,2.225,2.211,10.931,5.162,4.68,26.512,5.313,29.21,3.1,8.414,360.667,7.861,35.898
2018-01-11 17:00:00,15.453,1561.059,29.394,34.485,1.83,1.701,8.063,3.774,4.978,26.238,4.011,26.014,2.829,8.106,348.255,5.861,37.782
2018-01-11 18:00:00,16.557,1577.61,31.897,32.732,1.846,1.578,9.638,3.7,5.105,25.093,3.258,27.865,2.816,8.036,343.574,5.55,35.033
2018-01-11 19:00:00,16.198,1559.559,37.431,33.135,3.265,2.141,10.55,4.038,6.281,28.911,3.416,29.907,3.134,7.898,343.259,6.531,37.769
2018-01-11 20:00:00,18.682,1662.723,40.241,40.494,3.532,2.922,12.073,4.478,6.757,29.763,3.48,33.782,3.561,8.191,370.497,8.186,37.594
2018-01-11 21:00:00,19.189,1701.775,42.217,38.993,2.595,3.848,13.532,4.683,7.483,31.102,3.916,35.527,3.977,6.757,376.212,9.702,39.847
2018-01-11 22:00:00,19.104,1706.501,45.484,40.463,2.929,2.666,13.57,4.707,7.754,31.36,5.39,40.279,3.626,6.7,367.871,10.568,43.815
2018-01-11 23:00:00,19.07,1625.376,41.864,43.227,2.481,2.693,15.741,5.456,8.03,30.747,5.139,43.856,3.967,7.303,355.586,10.408,39.966
2018-01-12 00:00:00,18.964,1517.179,38.761,44.514,1.563,2.923,13.255,5.932,7.417,30.512,4.435,43.793,3.769,5.889,335.822,12.798,33.172
2018-01-12 01:00:00,16.406,1350.919,34.706,43.666,2.078,3.362,11.545,3.549,7.507,25.766,3.677,41.459,3.283,5.608,288.922,13.15,27.338
2018-01-12 02:00:00,12.945,1173.741,31.005,37.528,2.114,2.971,10.339,2.692,7.853,18.162,3.814,39.0,3.792,4.932,240.26,10.934,23.515
2018-01-12 03:00:00,11.398,1050.614,29.592,34.334,2.306,3.217,10.372,2.283,8.642,15.042,4.171,38.35,3.554,4.142,215.061,10.28,21.296
2018-01-12 04:00:00,11.092,993.848,27.499,31.158,2.833,3.094,9.903,2.195,9.612,14.95,4.269,38.008,3.529,3.223,209.73,10.621,20.199
2018-01-12 05:00:00,12.364,996.389,27.391,30.595,7.09,2.767,10.529,2.322,9.187,15.626,5.129,35.926,3.622,2.949,211.47,12.05,20.965
2018-01-12 06:00:00,15.763,1070.39,27.334,34.241,7.359,2.949,13.564,2.092,8.375,15.439,5.894,43.509,3.707,2.899,221.425,11.445,23.318
2018-01-12 07:00:00,18.132,1163.483,28.62,36.985,7.855,3.044,12.932,2.501,8.951,17.947,6.183,47.539,4.206,3.104,239.052,14.466,24.77
2018-01-12 08:00:00,19.566,1313.958,35.323,41.673,7.74,3.647,13.39,3.041,10.289,20.481,7.095,46.508,4.444,3.59,276.454,16.012,26.714
2018-01-12 09:00:00,24.687,1603.401,41.196,47.957,7.545,3.97,15.068,4.295,9.954,28.854,7.813,51.961,6.141,4.637,330.504,18.006,31.586
2018-01-12 10:00:00,27.432,1727.516,42.84,55.472,7.352,5.513,14.358,4.781,9.123,29.794,8.848,56.536,7.012,5.054,370.571,17.679,37.057
2018-01-12 11:00:00,27.21,1786.174,39.712,56.729,5.556,3.967,13.349,5.43,8.19,31.182,9.303,50.37,6.587,5.654,404.992,17.822,39.365
2018-01-12 12:00:00,25.257,1734.277,41.258,50.785,3.724,2.899,11.715,5.989,7.256,33.309,7.224,44.209,5.6,6.481,406.85,15.482,39.437
2018-01-12 13:00:00,19.989,1718.579,40.262,40.603,3.127,2.94,8.894,4.326,6.058,28.572,5.65,36.999,4.913,7.28,408.05,12.134,39.922
2018-01-12 14:00:00,15.869,1669.476,36.554,37.205,2.939,2.375,10.2,3.928,5.248,26.47,4.915,35.8,3.991,8.059,400.034,10.09,39.75
2018-01-12 15:00:00,16.745,1630.22,34.522,35.717,4.271,1.585,11.21,4.735,4.343,26.859,4.274,36.363,3.177,8.274,391.837,10.62,37.211
2018-01-12 16:00:00,14.733,1582.292,33.545,33.209,1.968,1.604,8.279,4.508,3.901,24.987,2.942,29.654,2.597,8.158,367.585,8.348,36.6
2018-01-12 17:00:00,12.174,1568.447,32.618,28.577,1.16,1.291,7.066,3.476,3.989,24.916,4.161,27.313,2.66,7.865,343.015,6.316,33.91
2018-01-12 18:00:00,14.062,1560.698,31.927,29.985,1.003,1.306,7.892,3.449,4.162,27.7,4.011,25.002,2.428,8.398,340.995,5.824,31.894
2018-01-12 19:00:00,15.702,1563.178,35.888,32.147,1.327,1.48,9.139,3.851,5.003,27.642,2.876,28.881,2.344,8.568,343.474,6.726,37.7
2018-01-12 20:00:00,17.39,1664.078,43.15,39.974,2.093,2.494,11.961,4.557,6.312,31.776,3.612,32.908,3.157,8.155,361.012,8.539,37.449
2018-01-12 21:00:00,19.319,1697.969,44.624,43.168,2.595,2.987,12.732,6.912,7.16,31.736,3.768,33.064,3.962,7.174,373.357,10.787,40.021
2018-01-12 22:00:00,21.541,1690.539,47.432,46.12,1.936,3.401,12.895,5.533,8.284,30.213,4.415,33.681,3.89,6.598,367.551,12.345,39.58
2018-01-12 23:00:00,21.522,1639.506,42.23,45.194,1.785,4.129,14.452,5.543,8.886,30.338,4.989,34.537,4.292,6.571,355.499,11.644,39.006
2018-01-13 00:00:00,16.814,1482.82,39.319,49.131,1.409,4.421,18.394,4.823,8.3,29.236,5.598,38.607,3.879,6.085,341.452,15.209,34.449
2018-01-13 01:00:00,15.802,1286.629,35.574,49.458,1.093,4.226,18.759,4.3,8.42,23.529,5.005,36.635,3.89,5.807,299.221,14.385,32.547
2018-01-13 02:00:00,14.495,1129.757,33.472,47.407,1.565,4.039,18.121,3.368,9.379,19.781,4.674,33.286,3.86,5.401,260.675,11.954,28.457
2018-01-13 03:00:00,12.678,1024.535,31.68,43.848,1.854,4.153,18.958,3.296,9.685,16.294,4.859,31.862,4.021,3.532,251.429,11.229,25.805
2018-01-13 04:00:00,13.065,993.777,30.021,43.459,2.331,4.171,19.485,3.857,10.957,15.861,5.139,31.718,4.239,3.015,249.518,11.869,25.138
2018-01-13 05:00:00,14.817,1028.942,31.086,43.106,6.473,4.454,20.661,4.001,11.417,16.381,5.743,31.858,4.519,3.006,251.692,14.012,25.861
2018-01-13 06:00:00,19.021,1077.031,28.565,48.682,6.972,4.793,23.907,3.49,11.425,17.478,6.689,38.305,4.864,2.999,259.964,13.12,28.093
2018-01-13 07:00:00,19.477,1139.273,29.382,51.467,7.421,4.766,25.902,4.243,11.562,18.567,6.893,42.618,5.03,3.007,275.434,15.384,28.292
2018-01-13 08:00:00,20.993,1254.265,32.51,53.337,6.95,4.84,24.704,4.917,11.945,19.298,7.417,44.06,5.257,3.297,298.27,16.409,29.992
2018-01-13 09:00:00,25.682,1457.169,36.397,57.329,6.747,4.911,25.179,7.777,12.125,22.023,8.76,48.59,7.999,3.925,331.842,18.23,33.25
2018-01-13 10:00:00,29.624,1535.584,39.402,67.664,6.438,5.19,25.71,7.34,10.895,23.241,8.75,49.886,7.599,4.206,364.456,17.526,35.07
2018-01-13 11:00:00,28.466,1600.555,41.32,63.825,5.268,4.509,23.694,7.485,9.095,26.763,8.298,50.478,6.585,3.86,378.93,18.308,37.666
2018-01-13 12:00:00,28.062,1583.797,42.097,58.747,4.447,4.181,19.602,5.556,8.082,30.224,7.357,47.447,6.486,3.324,376.632,15.639,39.436
2018-01-13 13:00:00,23.927,1544.408,39.291,51.234,3.506,4.426,17.837,3.939,6.563,32.255,7.071,35.739,5.175,3.388,364.004,11.753,39.759
2018-01-13 14:00:00,22.56,1514.913,36.146,48.002,3.078,3.32,18.621,3.333,5.024,27.976,4.967,35.095,3.858,3.24,352.343,9.876,35.232
2018-01-13 15:00:00,18.805,1540.541,32.333,39.415,2.859,2.134,14.928,3.941,4.518,28.056,4.124,33.194,2.994,3.218,328.369,9.109,34.647
2018-01-13 16:00:00,16.02,1546.611,33.095,32.516,1.934,2.191,14.24,3.448,4.432,23.967,3.494,27.973,2.263,3.01,314.045,7.629,32.429
2018-01-13 17:00:00,14.504,1570.368,33.996,29.521,1.38,1.581,9.493,3.211,3.673,22.869,3.812,28.278,1.823,2.787,306.779,8.401,29.853
2018-01-13 18:00:00,14.331,1614.357,31.339,27.583,1.451,1.54,9.5,4.499,4.136,24.557,4.031,30.113,2.124,3.07,312.51,8.548,32.101
2018-01-13 19:00:00,20.186,1633.554,33.279,30.626,1.265,1.522,9.267,4.441,5.511,28.902,3.359,31.6,3.052,2.91,314.014,8.912,32.62
2018-01-13 20:00:00,17.384,1699.593,38.94,35.592,1.382,2.327,11.026,3.849,6.743,30.723,4.091,33.004,2.875,3.621,339.446,11.009,37.292
2018-01-13 21:00:00,18.812,1699.759,46.351,40.499,2.08,2.839,12.918,3.684,7.9,32.017,4.832,34.988,2.99,4.2,353.604,13.09,37.307
2018-01-13 22:00:00,19.168,1681.2,45.823,42.941,2.053,3.142,13.637,4.52,9.135,32.309,5.77,35.544,4.111,4.259,350.166,12.217,40.828
2018-01-13 23:00:00,20.928,1614.272,44.18,46.671,1.836,3.86,14.662,5.273,9.418,32.409,6.011,36.243,4.556,4.218,344.116,13.948,39.695
2018-01-14 00:00:00,19.542,1482.803,41.695,46.32,1.59,4.019,16.483,3.997,8.981,27.788,6.387,35.046,4.119,4.448,324.448,14.886,37.919
2018-01-14 01:00:00,18.481,1296.109,38.739,44.537,1.499,3.989,18.83,4.014,8.222,25.073,4.936,33.545,3.855,4.162,292.424,12.994,32.269
2018-01-14 02:00:00,14.133,1099.64,33.033,43.93,1.286,3.991,17.723,3.643,8.813,19.781,4.698,31.279,3.956,3.827,263.412,10.981,27.38
2018-01-14 03:00:00,12.527,974.659,29.242,40.135,1.696,3.846,18.091,3.464,9.693,16.633,4.862,31.088,4.004,3.216,247.334,10.715,24.548
2018-01-14 04:00:00,13.532,953.952,28.061,40.019,2.384,4.147,17.416,3.718,10.596,16.065,5.236,31.185,4.136,3.03,246.614,11.716,23.073
2018-01-14 05:00:00,16.209,975.741,28.658,40.372,5.978,4.292,17.319,3.908,10.455,16.3,6.023,29.197,4.361,3.017,249.659,13.595,24.402
2018-01-14 06:00:00,17.614,1020.023,28.48,45.799,6.518,4.431,21.51,3.298,10.677,17.105,6.746,35.677,4.703,3.12,257.017,12.895,26.528
2018-01-14 07:00:00,19.345,1080.839,28.552,49.431,7.331,4.518,22.52,4.223,11.019,19.337,7.385,40.775,5.134,3.027,270.765,15.514,27.798
2018-01-14 08:00:00,21.312,1178.632,32.325,51.929,6.941,4.711,21.211,4.574,11.149,19.053,7.16,43.598,5.123,3.115,288.653,16.423,28.755
2018-01-14 09:00:00,26.463,1348.063,35.803,56.621,6.778,4.825,20.446,6.474,11.342,21.718,8.213,48.024,6.692,3.424,317.938,18.259,31.862
2018-01-14 10:00:00,30.497,1392.596,38.269,65.889,6.185,4.585,21.115,6.229,10.573,25.088,9.229,49.315,7.18,3.969,337.301,17.885,35.546
2018-01-14 11:00:00,29.157,1501.467,45.999,67.576,5.584,4.242,21.253,6.13,10.343,29.545,8.726,45.307,6.687,3.929,351.349,18.989,37.613
2018-01-14 12:00:00,29.865,1513.701,46.764,61.947,5.58,2.96,18.679,4.459,7.09,30.053,8.275,40.562,5.914,4.058,365.003,16.103,40.711
2018-01-14 13:00:00,27.427,1459.989,42.294,50.068,4.539,2.309,15.323,3.861,5.783,29.407,6.957,37.526,5.114,4.094,367.148,11.972,37.911
2018-01-14 14:00:00,23.906,1391.035,40.713,45.641,2.769,2.042,16.699,3.331,4.579,26.078,7.096,32.965,4.407,3.904,348.882,9.882,35.539
2018-01-14 15:00:00,20.526,1416.742,38.955,39.497,2.268,2.64,13.142,3.771,3.82,26.27,5.227,29.139,3.479,3.967,328.001,8.101,36.031
2018-01-14 16:00:00,18.124,1441.544,36.116,33.845,2.058,2.078,13.054,3.17,3.221,24.273,4.743,27.004,2.693,3.83,304.42,6.672,33.018
2018-01-14 17:00:00,13.415,1488.823,34.802,32.984,1.861,1.483,9.506,2.515,3.53,22.018,3.382,25.331,2.229,3.225,289.62,7.221,29.168
2018-01-14 18:00:00,13.542,1517.895,33.668,30.631,2.101,1.531,9.135,2.1,4.094,23.308,3.081,26.513,2.29,3.308,292.497,6.212,29.626
2018-01-14 19:00:00,15.568,1539.188,35.612,33.026,3.176,1.862,10.727,2.326,4.24,25.083,3.408,30.354,2.009,3.484,286.209,7.531,29.564
2018-01-14 20:00:00,18.262,1613.295,43.035,39.231,1.988,2.428,10.455,3.047,5.159,33.911,4.235,29.121,2.83,3.86,322.122,8.902,34.413
2018-01-14 21:00:00,22.415,1644.098,42.273,40.724,2.597,2.875,12.443,4.398,6.236,30.779,4.633,31.93,3.094,4.257,348.35,9.635,37.569
2018-01-14 22:00:00,19.65,1623.891,44.333,46.189,2.512,3.485,14.531,4.891,7.637,33.224,5.985,33.29,3.893,4.658,361.34,10.353,41.066
2018-01-14 23:00:00,20.495,1561.524,44.183,46.509,2.135,3.647,14.254,5.075,8.521,33.041,6.101,34.394,4.812,4.43,342.777,12.397,38.393
2018-01-15 00:00:00,18.864,1415.509,40.306,47.23,1.576,3.736,17.017,4.117,7.734,29.709,6.157,35.387,4.29,3.961,316.694,13.783,33.342
2018-01-15 01:00:00,16.782,1237.954,38.914,48.566,1.622,3.814,16.529,3.943,7.849,25.506,5.122,33.696,3.917,3.805,291.98,12.785,30.518
