timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-08-19 04:00:00,0.001,0.626,0.023,0.122,0.0,0.071,0.022,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.361,0.011,0.0
2018-08-19 05:00:00,0.001,0.316,0.09,0.293,0.0,0.14,0.035,0.001,0.0,0.0,0.0,0.152,0.001,0.0,0.057,0.015,0.001
2018-08-19 06:00:00,0.002,0.426,0.336,0.4,0.001,0.16,0.068,0.002,0.041,0.002,0.0,0.084,0.002,0.0,0.036,0.042,0.0
2018-08-19 07:00:00,0.002,0.259,0.786,0.405,0.001,0.183,0.085,0.003,0.114,0.003,0.0,0.005,0.004,0.0,0.092,0.276,0.0
2018-08-19 08:00:00,0.006,0.452,1.198,0.557,0.008,0.211,0.184,0.014,0.22,0.004,0.002,0.008,0.027,0.0,0.169,0.48,0.001
2018-08-19 09:00:00,0.006,1.905,0.706,0.387,0.019,0.103,0.104,0.226,0.028,0.001,0.12,0.017,0.197,0.0,0.225,0.576,0.0
2018-08-19 10:00:00,0.001,1.753,0.054,0.171,0.013,0.012,0.054,0.142,0.0,0.0,0.049,0.015,0.085,0.0,0.115,1.17,0.001
2018-08-19 11:00:00,0.0,1.356,0.02,0.178,0.012,0.0,0.048,0.036,0.0,0.0,0.018,0.026,0.044,0.0,0.097,0.687,0.004
2018-08-19 12:00:00,0.0,1.048,0.002,0.153,0.011,0.0,0.043,0.017,0.0,0.0,0.011,0.011,0.04,0.0,0.039,0.106,0.002
2018-08-19 13:00:00,0.0,1.025,0.003,0.019,0.011,0.0,0.04,0.016,0.0,0.0,0.01,0.009,0.036,0.0,0.043,0.01,0.0
2018-08-19 14:00:00,0.0,0.752,0.001,0.017,0.01,0.0,0.014,0.014,0.0,0.0,0.009,0.008,0.034,0.0,0.006,0.007,0.0
2018-08-19 15:00:00,0.0,0.507,0.0,0.01,0.01,0.0,0.012,0.013,0.0,0.0,0.009,0.008,0.032,0.0,0.0,0.006,0.0
2018-08-19 16:00:00,0.0,0.48,0.0,0.01,0.01,0.0,0.013,0.013,0.0,0.0,0.008,0.008,0.029,0.0,0.0,0.006,0.0
2018-08-19 17:00:00,0.0,0.498,0.0,0.01,0.01,0.0,0.014,0.013,0.0,0.0,0.008,0.008,0.025,0.0,0.0,0.006,0.0
2018-08-19 18:00:00,0.0,0.609,0.0,0.009,0.01,0.0,0.013,0.013,0.0,0.0,0.008,0.008,0.021,0.0,0.0,0.006,0.0
2018-08-19 19:00:00,0.0,0.677,0.0,0.009,0.01,0.0,0.011,0.013,0.0,0.0,0.008,0.008,0.019,0.0,0.0,0.006,0.0
2018-08-19 20:00:00,0.0,0.156,0.0,0.003,0.006,0.0,0.009,0.007,0.0,0.0,0.002,0.004,0.005,0.0,0.0,0.001,0.0
2018-08-19 21:00:00,0.0,0.059,0.0,0.002,0.005,0.0,0.008,0.006,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0
2018-08-19 22:00:00,0.0,0.055,0.0,0.003,0.006,0.0,0.018,0.007,0.0,0.0,0.0,0.003,0.007,0.0,0.013,0.003,0.0
2018-08-19 23:00:00,0.0,0.079,0.0,0.003,0.006,0.0,0.032,0.008,0.0,0.0,0.0,0.004,0.009,0.0,0.029,0.006,0.0
2018-08-20 00:00:00,0.0,0.097,0.0,0.101,0.002,0.0,0.009,0.002,0.0,0.0,0.0,0.001,0.002,0.0,0.01,0.002,0.0
2018-08-20 01:00:00,0.0,0.021,0.015,0.184,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
2018-08-20 02:00:00,0.0,0.039,0.017,0.204,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0
2018-08-20 03:00:00,0.0,0.078,0.02,0.007,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.005,0.001,0.0
2018-08-20 04:00:00,0.0,0.586,0.029,0.01,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.004,0.0
2018-08-20 05:00:00,0.001,0.333,0.3,0.102,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.043,0.005,0.001
2018-08-20 06:00:00,0.001,0.695,0.789,0.295,0.001,0.001,0.004,0.0,0.0,0.002,0.0,0.079,0.0,0.0,0.073,0.027,0.0
2018-08-20 07:00:00,0.001,0.3,1.387,0.158,0.001,0.009,0.007,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.105,0.001,0.0
2018-08-20 08:00:00,0.006,0.6,1.841,0.198,0.007,0.013,0.036,0.008,0.03,0.0,0.0,0.007,0.017,0.0,0.161,0.014,0.001
2018-08-20 09:00:00,0.009,1.994,1.861,0.241,0.017,0.0,0.039,0.019,0.0,0.0,0.059,0.02,0.048,0.0,0.214,0.023,0.005
2018-08-20 10:00:00,0.001,1.741,0.601,0.027,0.012,0.0,0.026,0.015,0.0,0.0,0.016,0.011,0.043,0.0,0.105,0.537,0.003
2018-08-20 11:00:00,0.0,1.002,0.054,0.108,0.011,0.0,0.018,0.008,0.0,0.0,0.006,0.004,0.035,0.0,0.093,0.102,0.001
2018-08-20 12:00:00,0.0,0.576,0.004,0.047,0.011,0.0,0.018,0.004,0.0,0.0,0.002,0.001,0.028,0.0,0.061,0.004,0.002
2018-08-20 13:00:00,0.0,0.594,0.004,0.056,0.01,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.022,0.0,0.042,0.0,0.0
2018-08-20 14:00:00,0.0,0.541,0.002,0.045,0.01,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.009,0.088,0.0
2018-08-20 15:00:00,0.0,0.386,0.0,0.005,0.01,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.046,0.0,0.0
2018-08-20 16:00:00,0.0,0.258,0.0,0.005,0.01,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.001,0.0,0.0
2018-08-20 17:00:00,0.0,0.462,0.0,0.005,0.01,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.004,0.001,0.0
2018-08-20 18:00:00,0.0,0.551,0.0,0.005,0.01,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0
2018-08-20 19:00:00,0.0,0.637,0.0,0.006,0.01,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.005,0.0
2018-08-20 20:00:00,0.0,0.178,0.0,0.002,0.006,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0.0
2018-08-20 21:00:00,0.0,0.109,0.0,0.0,0.005,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 22:00:00,0.0,0.034,0.0,0.002,0.006,0.0,0.02,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0
2018-08-20 23:00:00,0.002,0.062,0.0,0.003,0.006,0.0,0.036,0.007,0.0,0.0,0.0,0.002,0.01,0.0,0.019,0.005,0.0
2018-08-21 00:00:00,0.001,0.08,0.015,0.001,0.002,0.0,0.011,0.002,0.0,0.0,0.0,0.001,0.003,0.0,0.01,0.002,0.0
2018-08-21 01:00:00,0.0,0.018,0.016,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
2018-08-21 02:00:00,0.0,0.026,0.02,0.014,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0
2018-08-21 03:00:00,0.0,0.047,0.04,0.006,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.005,0.002,0.0
2018-08-21 04:00:00,0.001,0.63,0.438,0.009,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.442,0.006,0.0
2018-08-21 05:00:00,0.001,0.286,0.953,0.032,0.0,0.043,0.032,0.0,0.0,0.001,0.0,0.141,0.002,0.0,0.144,0.008,0.001
2018-08-21 06:00:00,0.002,0.567,1.518,0.143,0.001,0.053,0.004,0.0,0.0,0.003,0.0,0.064,0.004,0.0,0.117,0.03,0.0
2018-08-21 07:00:00,0.003,0.229,2.14,0.115,0.001,0.046,0.009,0.0,0.0,0.0,0.0,0.003,0.007,0.0,0.127,0.184,0.0
2018-08-21 08:00:00,0.007,0.467,2.479,0.145,0.006,0.027,0.051,0.008,0.008,0.001,0.0,0.007,0.028,0.0,0.195,0.322,0.003
2018-08-21 09:00:00,0.011,1.535,2.314,0.127,0.014,0.003,0.063,0.024,0.0,0.0,0.091,0.021,0.117,0.0,0.24,0.385,0.007
2018-08-21 10:00:00,0.001,1.381,0.706,0.038,0.013,0.0,0.041,0.02,0.0,0.0,0.019,0.013,0.049,0.0,0.114,0.758,0.005
2018-08-21 11:00:00,0.0,1.025,0.237,0.141,0.011,0.0,0.027,0.013,0.0,0.0,0.007,0.007,0.037,0.0,0.119,0.374,0.002
2018-08-21 12:00:00,0.0,0.607,0.008,0.078,0.011,0.0,0.02,0.008,0.0,0.0,0.003,0.002,0.031,0.0,0.062,0.009,0.002
2018-08-21 13:00:00,0.0,0.687,0.005,0.082,0.01,0.0,0.017,0.004,0.0,0.0,0.001,0.001,0.026,0.0,0.054,0.002,0.001
2018-08-21 14:00:00,0.0,0.565,0.004,0.062,0.01,0.0,0.01,0.002,0.0,0.0,0.0,0.0,0.022,0.0,0.014,0.104,0.0
2018-08-21 15:00:00,0.0,0.336,0.001,0.005,0.01,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.047,0.0,0.0
2018-08-21 16:00:00,0.0,0.268,0.0,0.005,0.01,0.0,0.015,0.0,0.0,0.001,0.0,0.0,0.019,0.0,0.002,0.0,0.0
2018-08-21 17:00:00,0.0,0.448,0.0,0.005,0.01,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.006,0.002,0.0
2018-08-21 18:00:00,0.0,0.556,0.0,0.005,0.01,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.006,0.0
2018-08-21 19:00:00,0.0,0.663,0.0,0.006,0.01,0.0,0.009,0.002,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.006,0.0
2018-08-21 20:00:00,0.0,0.18,0.0,0.002,0.006,0.0,0.008,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.0
2018-08-21 21:00:00,0.0,0.116,0.0,0.0,0.005,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2018-08-21 22:00:00,0.0,0.06,0.0,0.002,0.006,0.0,0.019,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.0
2018-08-21 23:00:00,0.002,0.074,0.004,0.002,0.006,0.0,0.035,0.007,0.0,0.0,0.0,0.002,0.007,0.0,0.024,0.007,0.0
2018-08-22 00:00:00,0.001,0.105,0.015,0.001,0.002,0.0,0.01,0.002,0.0,0.0,0.0,0.001,0.003,0.0,0.012,0.002,0.0
2018-08-22 01:00:00,0.0,0.016,0.019,0.084,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
2018-08-22 02:00:00,0.0,0.026,0.025,0.058,0.0,0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0
2018-08-22 03:00:00,0.0,0.075,0.045,0.002,0.0,0.011,0.003,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.006,0.004,0.0
2018-08-22 04:00:00,0.001,0.656,0.548,0.005,0.0,0.049,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.007,0.0
2018-08-22 05:00:00,0.001,0.326,1.275,0.012,0.0,0.096,0.155,0.001,0.0,0.001,0.0,0.164,0.002,0.0,0.169,0.012,0.001
2018-08-22 06:00:00,0.002,0.648,1.925,0.149,0.0,0.161,0.11,0.001,0.001,0.004,0.0,0.096,0.005,0.0,0.133,0.269,0.0
2018-08-22 07:00:00,0.004,0.276,2.784,0.116,0.001,0.195,0.284,0.002,0.002,0.001,0.0,0.025,0.008,0.0,0.195,0.36,0.001
2018-08-22 08:00:00,0.025,0.588,3.342,0.109,0.008,0.23,0.381,0.014,0.064,0.002,0.001,0.033,0.031,0.0,0.359,0.389,0.012
2018-08-22 09:00:00,0.015,1.808,3.396,0.107,0.015,0.183,0.296,0.144,0.001,0.001,0.141,0.033,0.163,0.0,0.547,0.226,0.017
2018-08-22 10:00:00,0.004,1.599,1.349,0.019,0.012,0.072,0.416,0.118,0.0,0.0,0.034,0.016,0.07,0.0,0.16,0.864,0.006
2018-08-22 11:00:00,0.001,1.127,0.424,0.077,0.011,0.003,0.067,0.022,0.0,0.0,0.008,0.01,0.041,0.0,0.131,0.47,0.002
2018-08-22 12:00:00,0.0,0.648,0.121,0.019,0.011,0.0,0.024,0.009,0.0,0.0,0.005,0.005,0.033,0.0,0.087,0.013,0.003
2018-08-22 13:00:00,0.0,0.707,0.007,0.067,0.01,0.0,0.018,0.004,0.0,0.0,0.002,0.008,0.028,0.0,0.075,0.004,0.001
2018-08-22 14:00:00,0.0,0.591,0.007,0.054,0.01,0.0,0.011,0.001,0.0,0.0,0.0,0.007,0.024,0.0,0.022,0.121,0.001
2018-08-22 15:00:00,0.0,0.331,0.003,0.005,0.01,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.049,0.001,0.0
2018-08-22 16:00:00,0.0,0.273,0.0,0.005,0.01,0.0,0.015,0.0,0.0,0.001,0.0,0.0,0.019,0.0,0.003,0.0,0.0
2018-08-22 17:00:00,0.0,0.469,0.0,0.006,0.01,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.008,0.001,0.0
2018-08-22 18:00:00,0.0,0.579,0.0,0.006,0.01,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.006,0.0
2018-08-22 19:00:00,0.0,0.703,0.0,0.007,0.01,0.0,0.01,0.002,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.006,0.0
2018-08-22 20:00:00,0.0,0.214,0.0,0.002,0.006,0.0,0.009,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.0
2018-08-22 21:00:00,0.0,0.131,0.0,0.0,0.005,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0
2018-08-22 22:00:00,0.0,0.051,0.0,0.013,0.006,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.019,0.0
2018-08-22 23:00:00,0.003,0.122,0.0,0.003,0.006,0.0,0.037,0.008,0.0,0.0,0.0,0.002,0.009,0.0,0.024,0.007,0.0
2018-08-23 00:00:00,0.001,0.137,0.015,0.009,0.002,0.0,0.011,0.002,0.0,0.0,0.0,0.001,0.003,0.0,0.012,0.003,0.0
2018-08-23 01:00:00,0.0,0.017,0.017,0.03,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0
2018-08-23 02:00:00,0.0,0.029,0.021,0.087,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.005,0.0
2018-08-23 03:00:00,0.001,0.077,0.273,0.102,0.0,0.039,0.023,0.001,0.0,0.0,0.0,0.051,0.0,0.0,0.006,0.006,0.0
2018-08-23 04:00:00,0.001,0.751,0.814,0.119,0.0,0.082,0.026,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.513,0.011,0.0
2018-08-23 05:00:00,0.002,0.407,1.42,0.468,0.001,0.068,0.11,0.002,0.001,0.003,0.0,0.181,0.004,0.0,0.199,0.016,0.001
2018-08-23 06:00:00,0.019,0.784,1.865,0.612,0.003,0.136,0.219,0.003,0.003,0.008,0.005,0.116,0.008,0.0,0.211,0.452,0.0
2018-08-23 07:00:00,0.029,0.387,2.584,0.503,0.003,0.128,0.285,0.003,0.004,0.003,0.005,0.035,0.009,0.0,0.358,0.631,0.005
2018-08-23 08:00:00,0.024,0.645,3.082,0.698,0.01,0.137,0.421,0.017,0.055,0.003,0.004,0.02,0.032,0.0,0.498,0.665,0.014
2018-08-23 09:00:00,0.014,2.445,2.975,0.729,0.024,0.145,0.269,0.222,0.001,0.002,0.176,0.03,0.19,0.0,0.661,0.686,0.02
2018-08-23 10:00:00,0.003,1.921,1.132,0.267,0.014,0.062,0.241,0.11,0.0,0.0,0.035,0.015,0.069,0.0,0.142,0.84,0.008
2018-08-23 11:00:00,0.0,1.221,0.391,0.144,0.011,0.0,0.031,0.015,0.0,0.0,0.007,0.008,0.038,0.0,0.135,0.421,0.003
2018-08-23 12:00:00,0.0,0.612,0.112,0.145,0.011,0.0,0.02,0.007,0.0,0.0,0.004,0.004,0.032,0.0,0.088,0.028,0.003
2018-08-23 13:00:00,0.0,0.691,0.005,0.06,0.01,0.0,0.017,0.002,0.0,0.0,0.001,0.001,0.026,0.0,0.086,0.002,0.002
2018-08-23 14:00:00,0.0,0.579,0.004,0.047,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.007,0.022,0.0,0.043,0.1,0.001
2018-08-23 15:00:00,0.0,0.317,0.001,0.005,0.01,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.049,0.0,0.0
2018-08-23 16:00:00,0.0,0.257,0.0,0.005,0.01,0.0,0.014,0.0,0.0,0.001,0.0,0.0,0.018,0.0,0.003,0.0,0.0
2018-08-23 17:00:00,0.0,0.471,0.0,0.005,0.01,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.007,0.001,0.0
2018-08-23 18:00:00,0.0,0.558,0.0,0.005,0.01,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0
2018-08-23 19:00:00,0.0,0.645,0.0,0.006,0.01,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.005,0.0
2018-08-23 20:00:00,0.0,0.18,0.0,0.002,0.006,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0
2018-08-23 21:00:00,0.0,0.148,0.0,0.0,0.005,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2018-08-23 22:00:00,0.0,0.062,0.0,0.002,0.006,0.0,0.021,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.016,0.0
2018-08-23 23:00:00,0.002,0.073,0.004,0.003,0.006,0.0,0.036,0.007,0.0,0.0,0.0,0.002,0.006,0.0,0.028,0.008,0.0
2018-08-24 00:00:00,0.001,0.12,0.015,0.003,0.002,0.0,0.01,0.002,0.0,0.0,0.0,0.001,0.002,0.0,0.014,0.002,0.0
2018-08-24 01:00:00,0.0,0.016,0.019,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0
2018-08-24 02:00:00,0.0,0.027,0.027,0.059,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0
2018-08-24 03:00:00,0.0,0.082,0.189,0.07,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.008,0.0,0.0
2018-08-24 04:00:00,0.001,0.708,0.942,0.051,0.0,0.048,0.04,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.531,0.0,0.0
2018-08-24 05:00:00,0.001,0.378,1.8,0.221,0.001,0.12,0.232,0.001,0.0,0.006,0.0,0.179,0.002,0.0,0.311,0.0,0.01
2018-08-24 06:00:00,0.01,0.766,2.253,0.468,0.001,0.131,0.12,0.001,0.002,0.011,0.002,0.119,0.007,0.0,0.306,0.001,0.01
2018-08-24 07:00:00,0.03,0.327,3.289,0.252,0.002,0.148,0.072,0.002,0.003,0.006,0.005,0.055,0.01,0.0,0.627,0.001,0.052
2018-08-24 08:00:00,0.07,0.645,4.045,0.426,0.008,0.123,0.152,0.013,0.034,0.008,0.005,0.049,0.033,0.0,0.991,0.014,0.096
2018-08-24 09:00:00,0.154,2.193,3.209,0.592,0.019,0.085,0.135,0.119,0.0,0.005,0.159,0.059,0.183,0.0,1.265,0.023,0.042
2018-08-24 10:00:00,0.004,1.722,0.941,0.105,0.013,0.001,0.164,0.056,0.0,0.001,0.04,0.014,0.058,0.0,0.308,0.443,0.013
2018-08-24 11:00:00,0.001,1.14,0.242,0.141,0.011,0.0,0.026,0.013,0.0,0.0,0.008,0.008,0.039,0.0,0.147,0.068,0.003
2018-08-24 12:00:00,0.0,0.671,0.018,0.042,0.011,0.0,0.019,0.007,0.0,0.0,0.005,0.003,0.032,0.0,0.082,0.005,0.004
2018-08-24 13:00:00,0.0,0.707,0.007,0.067,0.01,0.0,0.017,0.004,0.0,0.0,0.002,0.001,0.027,0.0,0.083,0.001,0.002
2018-08-24 14:00:00,0.0,0.591,0.008,0.055,0.01,0.0,0.01,0.001,0.0,0.0,0.001,0.007,0.024,0.0,0.052,0.089,0.001
2018-08-24 15:00:00,0.0,0.331,0.004,0.005,0.01,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.051,0.0,0.0
2018-08-24 16:00:00,0.0,0.266,0.001,0.005,0.01,0.0,0.015,0.0,0.0,0.001,0.0,0.0,0.02,0.0,0.005,0.0,0.0
2018-08-24 17:00:00,0.0,0.438,0.0,0.005,0.01,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.011,0.001,0.0
2018-08-24 18:00:00,0.0,0.558,0.0,0.006,0.01,0.0,0.013,0.002,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.005,0.0
2018-08-24 19:00:00,0.0,0.691,0.0,0.006,0.01,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.005,0.0
2018-08-24 20:00:00,0.0,0.224,0.0,0.002,0.006,0.0,0.009,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0.0
2018-08-24 21:00:00,0.0,0.156,0.0,0.0,0.005,0.0,0.013,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0
2018-08-24 22:00:00,0.0,0.062,0.0,0.008,0.006,0.0,0.029,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.018,0.0
2018-08-24 23:00:00,0.002,0.122,0.007,0.017,0.006,0.0,0.037,0.008,0.0,0.0,0.0,0.003,0.009,0.0,0.032,0.008,0.0
2018-08-25 00:00:00,0.001,0.145,0.016,0.019,0.002,0.005,0.011,0.002,0.0,0.0,0.0,0.001,0.003,0.0,0.015,0.002,0.0
2018-08-25 01:00:00,0.0,0.017,0.04,0.055,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0
2018-08-25 02:00:00,0.0,0.028,0.526,0.177,0.0,0.031,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0
2018-08-25 03:00:00,0.001,0.082,1.179,0.152,0.0,0.101,0.024,0.001,0.0,0.0,0.0,0.069,0.001,0.0,0.017,0.005,0.0
2018-08-25 04:00:00,0.009,0.874,1.838,0.18,0.0,0.164,0.113,0.002,0.0,0.003,0.002,0.011,0.001,0.0,0.618,0.008,0.0
2018-08-25 05:00:00,0.017,0.504,2.429,0.429,0.001,0.208,0.399,0.003,0.0,0.007,0.005,0.199,0.001,0.0,0.391,0.01,0.004
2018-08-25 06:00:00,0.02,0.721,3.112,0.85,0.001,0.231,0.481,0.004,0.001,0.013,0.005,0.156,0.003,0.0,0.397,0.312,0.04
2018-08-25 07:00:00,0.049,0.522,4.452,1.169,0.003,0.266,0.848,0.015,0.003,0.016,0.069,0.191,0.009,0.0,0.734,0.542,0.085
2018-08-25 08:00:00,0.243,0.661,5.176,1.444,0.013,0.371,1.114,0.043,0.067,0.019,0.224,0.161,0.034,0.0,1.066,0.619,0.13
2018-08-25 09:00:00,0.242,2.877,4.43,1.052,0.026,0.26,0.819,0.381,0.0,0.01,0.396,0.112,0.318,0.0,1.321,0.491,0.131
2018-08-25 10:00:00,0.06,2.771,2.906,0.445,0.014,0.075,0.875,0.346,0.0,0.003,0.144,0.028,0.142,0.0,0.446,0.927,0.043
2018-08-25 11:00:00,0.002,2.002,1.004,0.246,0.012,0.004,0.234,0.071,0.0,0.0,0.044,0.052,0.045,0.0,0.173,0.481,0.005
2018-08-25 12:00:00,0.0,1.215,0.127,0.297,0.011,0.0,0.045,0.018,0.0,0.0,0.011,0.012,0.041,0.0,0.077,0.016,0.005
2018-08-25 13:00:00,0.0,1.327,0.029,0.072,0.011,0.0,0.042,0.017,0.0,0.0,0.01,0.011,0.038,0.0,0.076,0.009,0.003
2018-08-25 14:00:00,0.0,0.789,0.007,0.019,0.01,0.0,0.016,0.015,0.0,0.0,0.01,0.01,0.036,0.0,0.043,0.007,0.002
2018-08-25 15:00:00,0.0,0.604,0.002,0.01,0.01,0.0,0.013,0.015,0.0,0.0,0.009,0.01,0.034,0.0,0.005,0.007,0.0
2018-08-25 16:00:00,0.0,0.554,0.0,0.01,0.01,0.0,0.014,0.014,0.0,0.0,0.009,0.009,0.032,0.0,0.004,0.007,0.0
2018-08-25 17:00:00,0.0,0.548,0.0,0.01,0.01,0.0,0.015,0.014,0.0,0.0,0.008,0.009,0.028,0.0,0.001,0.007,0.0
2018-08-25 18:00:00,0.0,0.749,0.0,0.01,0.01,0.0,0.014,0.014,0.0,0.0,0.008,0.009,0.024,0.0,0.0,0.007,0.0
2018-08-25 19:00:00,0.0,0.689,0.0,0.01,0.01,0.0,0.012,0.014,0.0,0.0,0.008,0.009,0.021,0.0,0.0,0.007,0.0
2018-08-25 20:00:00,0.0,0.248,0.0,0.004,0.006,0.0,0.01,0.007,0.0,0.0,0.002,0.004,0.005,0.0,0.0,0.002,0.0
2018-08-25 21:00:00,0.0,0.06,0.0,0.002,0.005,0.0,0.013,0.007,0.0,0.0,0.0,0.003,0.002,0.0,0.003,0.001,0.0
2018-08-25 22:00:00,0.0,0.086,0.0,0.015,0.006,0.0,0.03,0.009,0.0,0.0,0.0,0.004,0.009,0.0,0.021,0.005,0.0
2018-08-25 23:00:00,0.0,0.104,0.011,0.004,0.006,0.0,0.037,0.01,0.0,0.0,0.001,0.004,0.012,0.0,0.042,0.01,0.0
2018-08-26 00:00:00,0.0,0.127,0.016,0.006,0.002,0.0,0.011,0.003,0.0,0.0,0.0,0.001,0.003,0.0,0.016,0.003,0.0
2018-08-26 01:00:00,0.0,0.016,0.023,0.326,0.0,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0
2018-08-26 02:00:00,0.0,0.028,0.059,0.236,0.0,0.012,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0
2018-08-26 03:00:00,0.001,0.087,0.753,0.133,0.0,0.077,0.003,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.015,0.005,0.0
2018-08-26 04:00:00,0.001,0.717,1.605,0.148,0.0,0.121,0.018,0.001,0.0,0.005,0.0,0.008,0.0,0.0,0.647,0.006,0.0
2018-08-26 05:00:00,0.002,0.392,2.286,0.344,0.001,0.201,0.023,0.002,0.0,0.01,0.0,0.224,0.001,0.0,0.437,0.006,0.005
2018-08-26 06:00:00,0.014,0.52,3.001,0.542,0.001,0.223,0.043,0.002,0.0,0.015,0.004,0.255,0.001,0.0,0.393,0.012,0.032
