timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-11-24 15:00:00,12.535,30.975,22.602,23.855,8.037,9.912,7.559,4.13,9.075,14.453,13.553,4.984,10.456,35.307,6.558,4.543,4.453,23.534,43.699,0.922,25.284,7.711,3.662,3.347,13.045,4.312,186.514,1.68,15.622,3.064,16.798,2.091,3.3,10.149,1.827,8.887,5.849,3.597,5.275,5.538,4.582,10.553,19.926,5.863,5.978,4.553,3.388,3.619,13.784,5.771,3.361,4.561,3.159,4.321,30.92,34.827,10.617,5.214,0.712,31.754,5.829,90.411,1.93,11.03,1.216,7.185,0.12,9.422,62.565,15.068,13.758,3.562,41.344,7.386,1.487,8.087,10.601,1.599,4.005,13.669,3.399,35.903,3.929,0.561,7.255,14.613,5.104
2018-11-24 16:00:00,13.246,33.058,23.177,23.44,9.067,10.184,7.784,3.987,9.817,14.84,13.353,5.413,11.032,33.527,6.657,4.656,4.73,25.428,42.812,0.917,25.571,7.874,3.879,3.703,12.998,4.368,188.279,1.739,15.894,3.263,17.644,2.307,3.521,10.586,2.084,9.459,5.744,3.773,5.249,5.549,5.204,10.764,20.256,5.684,6.552,4.539,3.362,3.802,14.87,5.919,3.073,4.893,3.069,4.089,32.446,34.822,10.882,5.494,0.805,33.416,6.188,91.707,1.949,10.905,1.157,7.357,0.129,9.168,66.972,14.926,14.649,3.86,43.667,7.533,1.465,8.784,10.804,1.429,4.188,14.118,3.389,35.507,3.834,0.597,7.397,16.222,5.22
2018-11-24 17:00:00,13.638,32.169,24.733,22.738,9.946,10.584,7.626,3.995,10.944,14.086,13.584,5.109,11.435,33.233,6.851,6.772,5.264,26.461,43.158,0.923,24.857,8.261,4.015,3.611,13.119,4.176,187.905,1.885,16.343,3.852,19.311,2.395,3.872,10.68,2.113,9.412,5.978,3.982,5.422,5.546,5.299,10.836,20.272,6.25,7.06,4.569,3.669,3.907,16.837,5.946,3.495,4.905,3.54,4.022,32.384,36.146,12.08,5.861,0.85,32.602,6.361,93.4,2.131,11.021,1.18,7.093,0.142,9.342,70.492,14.49,16.083,3.838,48.856,7.828,1.432,8.468,10.457,1.319,4.289,14.307,3.122,35.056,3.863,0.601,7.289,17.509,4.995
2018-11-24 18:00:00,12.848,33.464,24.267,23.087,10.458,10.961,6.967,4.177,10.151,13.69,13.322,4.763,11.313,32.785,6.147,7.671,4.604,25.212,41.687,0.979,23.826,8.327,4.042,3.789,12.597,4.149,187.114,1.808,15.212,4.121,19.497,2.769,3.158,10.916,2.175,9.13,6.119,4.792,5.448,5.326,5.587,11.144,20.763,6.186,7.281,4.824,3.328,4.091,17.587,5.446,4.122,4.862,3.54,3.801,32.715,35.09,12.63,6.914,0.869,32.117,6.044,89.287,2.366,11.865,1.203,7.091,0.144,10.536,72.386,13.931,17.425,3.777,48.545,7.494,1.386,8.24,10.303,1.291,4.216,13.571,3.252,34.387,3.818,0.603,6.967,19.178,4.875
2018-11-24 19:00:00,11.875,32.33,23.782,22.426,9.579,11.2,6.943,4.201,9.929,14.219,12.722,4.104,11.518,35.072,6.836,8.292,4.431,25.277,42.489,0.974,22.834,9.286,3.396,3.474,12.732,4.226,195.49,1.743,14.108,3.595,18.833,3.117,2.839,10.352,2.26,9.775,5.965,5.065,5.917,5.654,5.983,10.655,22.018,6.01,7.252,4.791,2.371,4.179,15.774,5.145,4.028,5.179,3.322,4.481,31.394,36.046,12.733,6.443,0.891,32.847,5.757,90.146,2.17,10.99,1.222,7.306,0.135,11.373,73.799,14.97,17.003,3.937,44.922,7.097,1.373,8.285,10.799,1.28,4.247,13.948,3.275,33.595,3.307,0.721,6.721,17.763,4.44
2018-11-24 20:00:00,12.005,30.959,23.764,23.005,8.762,11.026,7.044,3.923,10.762,15.081,11.795,3.897,11.469,37.015,7.062,8.625,4.304,22.718,41.385,0.989,23.437,9.669,3.278,3.49,13.323,4.197,197.775,1.703,13.526,3.549,16.736,3.092,2.841,9.449,2.387,9.797,6.114,4.713,6.036,5.971,6.192,7.985,22.074,5.918,8.004,4.884,2.358,4.34,15.203,5.314,3.691,4.835,3.459,4.621,31.037,35.958,13.393,6.513,0.872,33.862,6.508,91.389,2.236,10.21,1.121,7.327,0.138,11.358,75.341,15.632,14.74,3.332,41.931,7.243,1.346,8.561,11.069,1.246,4.267,14.187,2.865,33.988,3.9,0.633,7.086,16.235,4.59
2018-11-24 21:00:00,12.35,30.001,23.184,24.978,9.0,10.15,5.829,3.612,9.829,16.139,12.552,3.897,12.005,38.637,7.206,8.371,4.791,22.038,42.646,1.005,22.789,9.434,3.289,3.501,11.668,4.279,199.193,1.729,13.305,4.014,16.777,3.304,2.908,9.191,2.509,9.839,6.112,4.664,5.981,5.964,6.182,8.806,21.602,6.076,7.532,4.731,2.319,4.295,13.048,5.179,3.845,4.877,3.933,4.926,28.331,34.543,12.72,6.646,0.845,32.456,6.844,96.367,2.297,9.881,1.127,8.131,0.146,10.767,75.557,17.305,14.401,2.919,42.363,6.97,1.389,8.838,11.076,1.464,4.545,13.533,3.068,35.22,3.768,0.602,6.513,15.808,4.756
2018-11-24 22:00:00,13.074,29.587,23.094,23.929,9.841,9.633,6.829,3.678,9.253,15.141,13.356,3.936,12.021,38.011,7.313,8.832,4.975,22.736,43.379,1.028,22.787,9.468,3.359,3.739,12.288,4.365,200.493,1.738,12.896,4.041,15.801,3.183,2.608,9.019,2.262,8.397,5.905,4.833,4.947,6.194,5.881,9.233,21.088,6.364,7.078,4.922,2.392,4.366,13.693,5.254,3.547,5.203,3.844,5.3,25.695,33.94,12.855,6.657,0.89,31.2,5.955,97.104,2.44,9.81,0.611,8.147,0.151,10.845,71.53,16.36,15.235,3.397,42.293,6.371,1.499,8.7,9.823,1.413,4.604,12.184,3.56,35.964,3.105,0.593,5.95,16.218,4.544
2018-11-24 23:00:00,12.032,33.802,23.016,24.225,10.621,9.308,7.534,3.557,9.233,15.144,13.261,3.788,12.0,39.327,7.474,8.929,4.904,23.496,42.837,1.128,23.084,9.862,3.853,3.85,13.68,3.696,199.164,2.068,13.155,4.248,16.33,3.279,2.625,9.017,2.376,8.454,5.914,5.138,4.949,6.644,5.666,8.957,21.698,6.728,7.383,4.99,2.432,4.717,15.977,4.996,3.088,6.127,3.79,5.4,27.676,33.461,13.053,7.218,0.935,30.151,5.822,100.364,2.444,9.664,0.466,8.372,0.157,11.21,72.915,15.643,16.236,3.867,43.931,6.305,1.602,8.373,10.051,1.261,5.074,12.337,3.877,36.187,3.157,0.614,6.588,17.792,4.614
2018-11-25 00:00:00,13.257,33.948,24.291,25.059,11.905,9.278,8.121,4.086,9.739,16.176,13.991,3.901,12.953,39.356,8.103,8.68,4.902,22.19,43.048,1.295,23.495,9.717,4.018,3.687,14.092,3.898,197.916,2.132,14.141,4.215,17.268,3.225,2.818,8.332,2.805,8.68,6.017,5.387,5.273,6.96,5.404,9.354,20.874,5.603,6.43,4.648,2.717,4.894,17.815,5.418,3.244,6.645,4.102,5.477,30.591,35.184,13.889,8.204,0.653,31.456,6.012,96.93,2.373,10.011,0.685,8.692,0.154,11.887,74.501,15.997,17.74,3.891,49.928,6.706,1.635,8.77,9.476,1.376,5.283,12.996,4.105,36.375,3.227,0.627,6.243,20.398,4.581
2018-11-25 01:00:00,14.258,35.643,25.551,23.869,11.493,7.055,8.088,3.955,9.498,16.488,14.972,4.209,11.896,38.373,8.121,8.401,4.237,22.064,43.878,1.428,24.538,9.968,4.279,3.983,14.362,4.117,203.856,2.124,15.512,4.087,18.866,3.329,3.024,8.466,2.889,9.537,6.512,5.552,5.543,7.029,5.714,10.407,21.454,5.541,6.826,4.657,2.633,4.799,17.955,5.839,3.599,5.865,4.439,5.336,33.203,35.717,14.137,8.173,0.972,34.186,6.244,98.038,2.336,10.353,0.695,8.221,0.155,12.687,75.533,16.309,18.159,4.103,49.695,7.083,1.645,9.176,9.747,1.481,5.392,13.822,4.208,37.935,3.353,0.65,6.179,20.716,5.046
2018-11-25 02:00:00,14.554,37.37,25.097,24.503,10.824,6.974,7.721,3.911,9.853,16.655,16.014,4.337,11.724,41.773,8.442,9.903,4.557,23.087,46.099,1.398,25.022,10.223,4.583,3.845,15.238,4.498,208.58,2.277,16.538,4.262,19.805,2.923,3.192,8.835,3.008,9.514,6.284,5.567,6.124,7.27,6.073,9.891,22.482,5.508,7.524,4.881,2.703,4.749,17.482,5.699,3.601,5.599,4.324,5.798,31.38,37.013,14.7,8.057,0.323,37.125,6.642,101.837,2.686,10.569,0.693,8.177,0.16,13.237,76.837,17.219,17.191,4.199,46.14,6.871,1.771,9.597,9.706,1.44,5.448,14.952,4.097,37.648,3.472,0.393,6.042,19.25,5.434
2018-11-25 03:00:00,14.854,38.278,25.986,24.772,11.89,7.631,8.173,3.945,9.466,18.451,17.222,4.556,13.122,45.498,8.678,9.884,5.908,24.585,48.485,1.444,27.372,9.395,5.889,3.932,16.781,4.714,214.569,2.517,21.224,4.427,20.678,3.101,4.086,9.093,2.919,9.554,6.583,5.416,6.631,7.395,6.186,10.374,22.22,5.757,8.44,5.591,3.8,4.337,18.884,5.647,3.813,5.72,4.56,6.287,33.182,41.379,15.907,8.238,0.136,37.444,6.936,107.099,3.096,10.65,0.674,8.487,0.162,13.617,81.836,16.175,17.867,4.294,52.908,7.356,1.782,10.351,9.253,1.635,5.697,15.606,3.01,39.612,3.589,0.426,6.669,20.445,5.787
2018-11-25 04:00:00,17.054,42.633,28.777,26.364,13.88,7.772,9.558,2.793,10.765,19.541,17.49,6.442,13.643,47.13,8.754,9.079,6.19,26.109,49.38,1.427,28.536,9.322,6.135,4.279,17.197,4.855,226.407,2.613,22.961,6.152,21.691,3.472,3.85,9.575,2.877,9.227,7.089,5.801,6.522,7.714,6.441,12.297,22.869,5.928,8.789,5.752,5.613,4.788,22.385,5.828,4.114,5.959,6.228,6.423,33.459,46.827,16.601,8.391,0.151,38.078,7.492,111.412,3.467,12.761,0.764,9.237,0.158,13.455,85.411,17.363,18.148,4.506,57.576,7.483,1.814,10.756,8.892,1.813,5.818,15.953,2.948,40.151,2.16,0.528,7.16,20.754,6.625
2018-11-25 05:00:00,17.338,43.812,32.498,28.774,14.197,8.886,10.094,3.285,11.507,19.921,18.491,7.236,14.265,46.813,9.149,9.514,6.327,33.447,51.754,1.459,29.242,9.914,6.056,4.711,17.625,5.347,251.813,2.788,23.958,6.136,28.401,3.448,3.956,10.552,2.931,9.979,7.593,5.994,6.457,8.019,7.076,15.856,24.843,6.649,8.281,5.73,5.784,4.769,22.971,6.081,4.564,6.182,6.503,6.25,34.505,49.633,16.211,8.799,0.157,39.121,7.965,118.457,3.204,13.81,0.679,9.568,0.162,13.589,87.982,17.946,20.817,5.84,60.72,7.952,1.95,11.533,9.664,1.971,5.994,17.443,3.535,42.413,1.982,0.614,7.448,21.766,7.188
2018-11-25 06:00:00,17.429,46.568,35.917,31.448,14.953,10.525,12.033,4.34,13.505,20.888,19.331,7.149,14.867,47.846,9.214,11.355,6.332,35.187,57.525,1.382,31.928,10.213,6.127,4.845,20.235,5.53,265.442,2.856,23.923,6.124,29.618,3.383,4.325,11.459,2.98,11.548,8.225,6.114,6.429,8.106,7.222,16.003,27.275,7.382,8.377,6.449,5.647,5.094,27.227,6.38,4.897,6.795,6.85,6.118,38.986,48.767,15.779,9.209,1.037,40.193,8.146,129.613,2.923,15.687,0.818,10.355,0.171,14.002,94.523,18.731,23.098,6.132,65.692,8.13,2.045,12.305,10.291,1.975,5.849,18.856,3.779,45.666,2.335,0.632,8.015,24.443,7.342
2018-11-25 07:00:00,17.401,48.847,39.946,34.555,14.851,12.367,12.25,4.786,14.242,23.845,19.179,6.792,15.654,52.052,9.518,11.461,6.706,34.185,60.709,1.347,36.317,10.447,7.385,4.871,20.821,5.551,279.489,2.626,25.949,6.432,31.519,3.545,5.933,12.802,3.605,13.875,8.503,6.293,7.439,8.752,8.801,15.547,30.133,7.792,8.521,6.469,5.522,5.377,27.136,6.45,5.699,7.136,6.839,6.342,44.169,52.201,15.591,9.954,1.415,41.617,9.376,136.442,2.676,16.119,1.905,10.656,0.188,14.398,106.907,20.356,24.124,5.921,69.985,9.824,1.914,12.338,12.659,1.833,5.915,20.656,3.997,50.211,3.334,0.713,8.752,25.984,7.037
2018-11-25 08:00:00,19.516,49.367,39.309,34.086,14.094,12.306,12.073,4.457,15.533,23.78,19.033,6.843,17.613,51.198,10.496,11.383,6.408,34.738,60.281,1.527,37.003,10.867,7.43,4.981,20.298,6.462,287.729,2.549,26.369,6.401,31.602,4.007,5.831,12.446,3.232,13.77,8.33,6.4,7.717,8.554,9.018,16.103,29.561,7.325,8.479,6.872,5.84,5.611,25.498,7.329,6.011,7.485,7.022,6.352,48.09,54.949,16.281,10.085,1.497,43.957,9.127,133.029,2.744,16.249,1.853,10.602,0.209,13.942,108.909,20.772,23.62,5.722,70.47,9.915,2.082,12.4,13.151,1.997,5.986,20.327,3.92,52.123,3.465,0.707,8.861,24.556,7.035
2018-11-25 09:00:00,19.497,49.978,36.679,34.567,13.8,12.087,11.903,4.539,14.997,22.833,20.268,6.313,17.258,52.087,10.249,10.429,6.507,36.329,62.964,1.39,36.537,11.153,6.986,5.757,19.131,6.516,277.457,2.601,26.421,5.957,32.242,3.759,5.316,12.553,2.889,13.182,8.398,6.514,7.876,8.138,9.047,14.861,28.855,8.386,10.492,7.88,5.986,5.404,25.412,7.515,5.985,7.184,7.394,6.512,47.927,58.947,16.092,9.069,1.641,45.063,9.215,126.753,3.429,17.307,1.587,10.126,0.206,13.757,110.663,20.78,24.207,5.406,72.278,10.734,2.051,12.261,13.931,1.989,5.221,20.123,3.919,48.757,3.726,0.712,9.55,23.91,6.908
2018-11-25 10:00:00,18.431,44.234,34.018,36.165,14.09,16.127,10.73,4.595,14.578,21.099,20.292,5.834,17.958,53.933,9.783,9.694,7.619,36.267,61.134,1.323,36.845,12.482,6.358,5.604,18.106,6.589,257.914,2.711,25.503,5.498,30.995,3.818,4.875,12.391,2.632,12.813,8.199,6.563,7.268,7.426,8.462,14.004,28.131,8.349,9.907,8.204,5.386,5.051,23.225,8.213,6.183,6.836,7.886,6.268,47.384,60.233,15.737,7.656,1.552,44.978,9.042,115.632,3.07,17.12,1.465,9.439,0.188,13.352,114.908,19.143,23.589,5.27,69.502,10.658,2.256,12.006,13.802,1.885,4.98,20.762,3.769,44.619,3.956,0.707,9.297,21.844,6.679
2018-11-25 11:00:00,17.731,39.703,31.626,34.631,13.017,17.146,10.441,5.024,13.847,19.363,19.419,6.596,16.34,50.358,9.177,9.957,7.366,35.685,55.735,1.472,34.448,11.954,5.983,5.536,16.777,6.223,246.471,2.781,22.624,4.987,28.092,4.568,4.395,12.633,2.472,12.85,8.904,7.129,7.176,7.635,7.174,14.18,27.845,7.392,8.898,7.916,4.782,4.81,21.709,8.413,6.026,6.9,7.405,5.834,48.562,56.75,14.514,7.083,1.319,44.625,8.707,114.443,2.91,16.457,1.524,8.475,0.203,12.563,113.464,17.834,21.679,5.119,63.59,10.888,2.117,11.442,13.734,2.022,4.637,21.963,3.858,44.415,3.784,1.124,10.042,20.449,6.66
2018-11-25 12:00:00,19.079,39.951,30.926,32.292,11.873,15.492,9.782,4.458,14.198,17.167,18.723,6.814,14.789,45.448,8.715,9.856,7.053,34.685,50.157,1.293,31.83,12.532,5.666,4.968,16.688,5.695,232.014,2.547,20.083,4.869,26.399,4.099,3.937,12.85,2.318,12.847,8.555,7.197,7.041,7.456,6.65,13.739,26.498,7.248,7.982,7.231,4.147,5.367,20.76,7.834,5.619,6.842,6.301,5.525,48.225,51.211,13.238,6.875,1.174,42.878,7.95,110.216,2.717,14.877,1.503,8.114,0.176,11.961,106.635,17.801,19.882,4.902,62.455,10.542,1.907,11.188,14.018,1.935,4.631,19.933,4.916,43.904,3.484,0.922,9.497,20.084,6.691
2018-11-25 13:00:00,18.535,37.81,30.703,30.06,11.394,14.004,9.657,5.566,13.825,16.363,16.598,7.269,14.025,40.762,8.145,11.396,7.065,32.363,50.682,1.769,31.899,12.406,6.013,5.108,16.113,5.44,223.062,2.444,17.767,4.746,25.231,3.787,4.543,12.67,2.183,13.108,8.229,6.668,6.547,6.791,5.978,13.487,23.977,7.603,7.165,7.423,3.705,5.194,19.478,7.618,5.283,5.925,5.617,5.037,48.759,45.343,11.733,6.519,1.131,40.291,7.743,105.761,2.427,13.112,1.362,7.448,0.167,11.226,100.429,16.962,19.755,4.441,60.423,10.65,1.776,11.217,13.406,1.468,4.634,17.004,4.775,41.568,5.34,0.8,8.954,20.401,6.86
2018-11-25 14:00:00,15.635,36.872,29.084,27.681,11.096,12.658,9.221,5.041,13.478,16.349,15.331,6.814,14.019,39.915,7.464,10.762,7.062,28.942,48.35,1.597,29.563,12.176,5.685,4.858,16.178,4.965,212.147,2.492,15.861,4.548,24.516,3.831,4.335,11.591,2.113,12.989,8.138,6.335,6.211,7.188,4.812,12.598,21.993,7.295,6.928,7.463,3.314,4.993,18.999,8.0,5.006,5.837,5.434,4.798,45.641,39.457,11.793,6.833,1.01,40.016,7.817,104.122,2.855,12.487,1.343,7.589,0.147,10.27,100.015,17.519,19.195,4.317,58.203,10.08,1.725,11.1,12.859,1.685,4.668,14.902,4.373,41.676,5.725,0.705,8.645,19.702,6.468
2018-11-25 15:00:00,14.241,34.53,28.633,27.211,10.362,11.436,9.721,4.285,13.739,17.147,14.392,5.984,13.896,38.005,7.234,11.014,6.574,26.357,49.411,1.784,26.255,12.139,5.856,5.01,17.289,4.425,212.342,2.487,15.513,4.471,23.206,3.629,3.904,10.999,2.131,12.661,7.908,6.313,6.03,7.553,4.65,12.577,21.886,7.009,6.729,6.971,3.307,4.668,18.998,8.099,4.913,6.155,5.986,4.651,45.635,36.767,11.748,6.787,0.867,39.846,7.524,104.69,2.477,11.893,1.31,8.295,0.141,10.401,102.649,17.939,18.646,4.273,57.712,9.908,1.718,10.56,11.712,2.012,4.847,13.807,4.342,41.913,5.276,0.662,8.327,18.955,6.181
2018-11-25 16:00:00,14.694,35.49,30.251,27.437,11.395,11.271,10.441,4.065,14.711,18.195,14.163,5.797,14.179,39.344,7.283,11.936,6.406,25.415,51.752,1.857,25.027,12.012,6.045,5.338,17.484,4.582,230.515,2.435,15.675,4.727,23.522,3.656,4.052,11.066,2.253,12.658,7.722,6.164,6.163,8.035,5.217,12.752,22.551,7.164,7.396,6.838,3.884,4.657,19.526,8.012,4.921,6.894,5.529,4.739,51.779,36.993,12.419,7.021,0.922,39.502,7.121,108.225,2.257,12.09,1.295,8.474,0.144,10.938,104.119,17.76,18.941,4.514,59.102,10.01,1.759,10.432,11.212,1.488,5.597,13.84,4.472,41.595,5.096,0.566,8.602,20.833,6.067
2018-11-25 17:00:00,16.872,40.415,32.243,28.416,11.996,11.274,11.049,4.559,15.265,18.974,15.47,5.8,15.429,41.262,8.063,12.25,7.225,28.127,54.343,1.841,28.83,12.252,6.698,5.17,17.611,4.903,252.402,2.537,18.802,5.59,25.504,4.018,4.162,12.415,2.348,12.983,7.598,6.82,6.174,8.349,5.915,13.239,24.611,7.98,8.036,7.253,4.316,5.018,21.061,8.009,5.249,7.038,6.522,4.733,51.902,41.703,13.518,7.87,1.067,39.883,7.824,118.389,2.493,13.426,1.421,9.306,0.149,11.457,105.512,18.441,20.477,4.887,62.341,10.058,1.808,10.297,12.471,1.55,5.252,15.448,4.632,44.034,5.129,0.609,8.557,21.3,6.077
2018-11-25 18:00:00,17.988,44.808,32.708,29.976,13.132,12.078,10.699,5.215,15.626,19.956,17.176,5.933,15.757,43.625,7.998,12.087,6.969,30.644,58.31,1.722,31.685,12.03,6.303,5.091,16.78,5.19,268.548,2.416,18.51,5.783,27.366,4.261,3.561,12.992,2.416,12.95,7.569,7.788,6.198,8.327,6.728,13.319,27.011,8.034,8.782,7.242,3.927,5.265,21.911,7.952,5.769,6.96,6.811,5.147,48.776,46.522,14.657,9.382,1.152,41.293,8.472,124.518,2.862,15.588,1.499,9.89,0.152,12.657,105.714,19.7,21.643,5.159,59.531,9.786,1.809,11.09,13.687,1.576,5.458,16.113,4.985,48.677,4.976,0.689,8.498,22.097,6.163
2018-11-25 19:00:00,17.576,46.577,33.56,29.454,12.63,12.563,10.303,5.199,15.244,21.327,18.618,4.984,16.015,46.208,8.462,13.367,6.667,32.253,61.261,1.643,31.756,12.528,5.141,4.888,18.175,5.679,276.165,2.111,18.662,5.294,27.732,4.728,3.931,11.665,2.487,12.948,8.002,8.427,6.416,8.657,7.27,13.923,27.267,8.3,9.055,7.391,2.629,5.435,21.095,7.572,5.937,7.404,6.048,5.624,45.833,47.832,14.991,8.7,1.178,42.143,8.649,126.019,2.831,14.241,1.455,10.638,0.163,13.339,104.425,22.371,22.973,5.161,58.637,9.637,1.903,11.37,14.634,1.606,5.637,17.663,5.229,47.857,5.111,0.931,8.127,22.586,5.642
2018-11-25 20:00:00,18.127,48.16,34.307,29.21,12.633,12.694,11.673,5.309,15.989,21.432,18.134,4.427,16.562,48.476,8.745,13.924,6.62,30.556,62.816,1.687,32.9,13.711,4.675,4.971,19.026,5.741,274.996,2.222,18.616,5.327,25.319,4.792,4.204,11.441,2.687,13.128,8.163,8.284,6.759,9.453,7.553,11.591,27.531,8.243,9.025,8.112,2.849,5.57,21.781,7.521,5.72,8.127,6.434,5.725,46.799,49.526,15.073,9.153,1.161,42.905,9.104,128.617,2.866,14.847,1.531,10.551,0.17,13.817,102.419,22.298,21.592,4.417,59.425,10.117,1.904,11.979,14.82,1.713,6.112,18.943,5.559,47.816,5.593,0.822,8.725,22.645,5.886
2018-11-25 21:00:00,18.735,46.851,32.848,29.791,13.458,12.163,10.503,5.192,15.152,20.431,18.856,4.521,17.164,49.502,9.075,12.749,6.478,30.062,63.722,1.67,32.181,13.801,5.098,5.445,17.905,6.188,281.105,2.595,18.864,6.078,25.22,4.735,4.666,12.651,2.875,13.59,8.106,8.53,7.005,9.306,7.729,12.253,28.331,8.378,8.976,7.893,3.431,5.835,20.959,7.781,5.565,8.263,6.533,5.929,47.358,49.736,15.516,9.652,1.211,39.132,9.569,129.964,2.931,15.227,1.63,10.117,0.176,13.887,99.599,22.02,22.598,4.481,63.681,11.002,1.914,12.334,14.959,1.99,6.608,19.218,5.672,48.783,5.692,0.772,8.262,23.449,6.074
2018-11-25 22:00:00,19.627,46.095,31.362,29.303,14.329,12.232,10.775,5.657,15.209,20.429,20.391,5.105,17.778,48.53,8.958,13.017,6.733,30.481,66.476,1.652,32.13,13.584,5.378,5.831,19.028,6.417,282.294,2.648,17.822,5.813,23.402,4.913,4.612,12.902,2.737,11.357,7.763,8.831,6.268,8.645,6.986,13.094,28.466,8.675,8.934,7.32,3.584,6.007,21.72,8.508,5.339,7.424,6.619,6.117,48.392,48.957,15.7,10.525,1.343,39.221,8.258,130.608,3.087,15.675,0.736,10.67,0.181,14.068,94.281,22.035,24.264,4.847,63.581,10.464,1.969,12.731,13.706,1.955,6.893,17.617,5.662,50.55,4.692,0.833,7.657,24.757,6.521
2018-11-25 23:00:00,18.505,49.841,30.738,29.057,15.152,12.479,11.47,5.998,14.374,21.544,20.051,5.646,17.616,49.061,8.324,13.575,7.617,30.859,68.149,2.053,33.38,13.964,6.092,5.864,19.934,5.422,291.029,2.984,18.664,6.01,23.827,5.182,4.185,14.09,2.755,11.211,8.101,9.031,6.509,8.983,6.78,12.47,29.759,8.938,9.192,7.615,3.896,6.21,23.3,8.656,5.36,7.624,7.229,6.26,48.404,49.293,15.862,11.161,1.358,35.005,8.558,136.69,2.958,16.569,0.808,11.862,0.185,15.138,94.35,22.708,25.778,5.486,66.6,10.266,2.003,13.147,14.391,1.88,7.382,18.222,5.873,51.341,5.249,0.869,7.484,25.969,6.979
2018-11-26 00:00:00,18.987,51.349,32.065,29.631,15.803,12.986,11.784,6.482,14.67,23.45,20.052,5.816,18.318,49.218,8.912,13.988,7.89,29.461,71.012,2.207,34.21,14.723,6.784,5.291,22.133,5.57,302.137,2.968,20.416,6.241,23.965,5.4,4.634,13.935,3.023,12.301,8.832,9.111,6.806,9.443,7.457,13.61,31.525,7.491,7.728,7.895,4.353,6.592,23.883,9.012,5.608,8.333,7.691,6.217,51.331,48.728,16.217,11.898,0.959,34.104,9.024,144.766,2.797,16.252,1.009,12.742,0.196,15.781,94.326,23.469,25.474,5.943,69.403,10.431,2.041,13.24,14.111,1.949,7.865,18.781,6.279,55.826,5.56,0.837,7.181,26.281,6.925
2018-11-26 01:00:00,19.654,53.995,32.255,29.655,15.878,10.105,12.038,6.47,15.113,24.52,19.886,6.144,17.068,48.891,9.57,14.858,6.84,30.997,72.191,2.166,34.505,15.128,6.719,5.729,23.528,5.859,320.858,3.15,20.528,6.423,24.632,5.491,5.252,14.065,3.04,12.505,9.416,9.094,7.108,9.88,8.245,14.6,32.491,7.243,8.442,8.141,4.818,6.732,25.476,8.969,5.561,8.863,7.658,6.435,49.026,50.33,16.693,12.013,1.457,35.598,9.529,155.348,3.049,16.932,1.131,12.519,0.204,16.046,99.565,24.407,26.93,6.188,73.66,10.534,2.103,13.961,13.823,2.083,8.392,19.173,6.439,60.002,5.685,0.905,7.989,28.053,7.178
2018-11-26 02:00:00,20.165,55.172,33.658,31.148,15.998,9.432,12.368,6.164,15.505,25.238,20.323,5.992,17.364,48.526,9.821,15.187,7.041,31.754,76.581,2.155,35.903,15.544,7.286,5.726,24.759,5.868,322.545,3.456,21.011,6.795,26.062,4.987,5.641,14.353,3.171,12.094,9.398,8.724,7.447,10.509,8.612,15.136,33.939,7.578,8.588,8.343,5.192,7.156,26.4,8.949,5.631,8.254,7.793,6.369,49.734,52.271,16.798,12.044,0.464,37.616,9.645,163.149,3.106,17.623,1.15,12.7,0.205,16.309,105.183,25.658,26.848,6.471,73.575,10.671,2.113,14.031,13.999,2.247,8.461,19.843,6.556,60.465,5.896,0.669,8.068,27.846,7.443
2018-11-26 03:00:00,20.801,57.355,35.954,33.454,16.374,10.418,13.584,6.395,15.432,28.189,21.125,6.095,19.548,47.53,10.236,14.548,8.695,32.577,80.434,2.256,38.427,14.376,8.904,5.822,25.626,6.171,336.425,3.356,24.793,7.148,27.166,5.156,6.438,14.728,3.193,12.754,9.301,8.418,7.844,10.866,8.73,15.198,34.753,8.094,8.871,9.25,6.074,6.85,26.478,8.805,5.81,8.619,8.185,6.208,51.269,55.587,17.097,12.438,0.189,38.099,9.8,166.864,3.249,18.209,1.166,13.424,0.207,16.356,107.161,25.172,26.525,6.667,74.874,10.967,2.153,14.496,13.397,2.326,8.608,20.593,5.275,62.475,6.086,0.675,9.763,28.165,7.656
