timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-05-14 20:00:00,17.112,216.797,24.406,32.414,22.38,4.032,37.303,14.435,19.776,57.614,28.807,9.434,32.312,38.052,5.165,9.533,5.674,58.189,257.493,9.245,31.093,8.29,12.967,23.069,31.865,3.142,982.39,8.83,19.022,22.147,33.891,5.048,9.883,27.889,3.291,11.448,3.726,8.242,4.917,14.594,2.71,16.516,25.87,3.374,6.389,14.711,13.707,18.218,16.626,22.743,2.653,17.435,9.6,5.239,113.901,51.396,9.43,20.777,7.47,22.59,6.857,344.664,2.543,7.974,9.527,34.859,4.55,11.164,149.755,76.143,49.41,8.103,101.973,18.651,2.446,6.647,14.56,4.84,15.881,11.69,9.495,154.782,7.498,2.479,29.691,75.938,4.262
2018-05-14 21:00:00,18.635,213.959,23.287,30.617,24.165,3.948,36.777,14.444,17.291,63.491,27.132,9.872,29.048,33.51,5.085,7.558,6.481,56.366,264.611,8.4,26.578,8.163,12.144,21.936,27.662,3.093,973.67,9.127,19.013,20.713,30.849,6.544,9.458,29.186,4.023,11.898,4.21,7.683,4.079,14.639,2.495,16.582,24.447,2.865,5.248,13.942,12.948,16.899,15.936,25.231,2.816,15.479,9.846,4.258,119.463,46.778,7.992,21.908,6.277,20.883,8.18,341.795,2.971,7.258,8.641,36.357,4.37,11.026,147.049,79.842,48.627,7.274,105.876,18.811,2.561,6.186,13.476,4.369,16.3,12.704,9.863,146.981,8.797,2.338,31.692,75.039,4.604
2018-05-14 22:00:00,17.048,182.289,19.524,26.57,21.034,3.519,30.488,12.411,14.174,54.978,26.451,6.406,23.073,29.5,3.853,5.906,5.248,49.013,220.978,6.549,21.685,7.717,11.029,17.223,22.733,2.251,851.343,8.206,15.965,17.055,26.817,4.606,7.822,22.805,3.511,9.33,3.669,6.96,2.619,11.861,2.389,13.675,21.727,2.631,3.502,11.915,10.66,12.396,14.583,21.212,2.561,13.271,7.964,3.28,98.702,39.342,6.811,18.959,4.698,18.001,5.248,296.246,2.942,8.122,7.64,33.231,4.225,8.289,121.25,65.344,38.831,7.04,96.459,16.833,2.278,6.13,10.608,3.988,11.336,8.569,9.178,126.157,6.576,2.778,24.965,59.905,3.623
2018-05-14 23:00:00,11.253,145.668,15.892,20.921,15.306,2.925,24.826,9.623,12.135,40.37,19.399,4.835,19.025,23.159,3.627,4.852,3.84,36.326,169.415,6.289,17.109,6.35,8.974,12.906,18.291,1.697,719.959,6.996,11.279,12.879,22.979,4.158,5.545,17.934,2.956,7.563,2.831,5.096,2.8,9.648,2.14,10.542,16.074,2.07,3.143,10.154,9.159,10.094,11.345,17.479,2.593,12.117,5.965,2.605,76.768,35.943,4.921,13.468,4.669,13.78,3.993,236.953,1.438,9.49,6.167,27.328,2.949,6.41,96.886,49.617,29.977,6.127,78.059,12.61,1.994,5.04,7.472,3.479,7.611,6.075,7.545,91.824,4.701,2.57,19.883,47.801,3.3
2018-05-15 00:00:00,9.598,119.673,12.235,15.351,12.466,3.165,20.352,9.215,8.932,34.228,15.568,4.116,17.965,18.961,3.071,4.667,3.023,28.543,141.948,5.957,15.109,4.629,9.634,11.332,14.945,1.516,619.27,5.865,9.771,10.398,19.8,3.363,4.908,14.673,2.122,6.422,2.768,3.684,2.31,8.861,1.904,8.983,13.913,1.724,2.161,8.223,8.83,7.602,8.068,14.179,2.169,8.832,4.857,1.847,69.215,24.764,3.915,11.529,3.701,12.069,3.124,202.422,1.22,5.903,5.985,26.203,2.247,5.76,80.818,41.525,25.525,4.6,63.593,11.057,1.66,4.601,6.753,2.121,6.459,4.881,6.433,76.285,3.451,2.016,17.559,43.342,2.852
2018-05-15 01:00:00,8.689,110.518,11.117,13.531,11.132,2.25,18.817,7.732,8.286,30.604,12.201,3.747,15.487,18.231,2.195,3.557,2.836,23.777,131.4,4.161,13.189,4.812,7.121,10.079,12.707,1.681,565.411,5.127,8.764,9.182,16.898,2.774,3.86,12.455,1.839,6.094,2.107,3.199,2.2,7.808,1.703,8.014,11.898,1.351,2.022,7.718,6.697,7.076,7.151,13.197,2.104,7.666,4.312,1.471,68.056,22.828,3.731,9.743,3.659,11.927,3.239,183.747,1.056,4.066,4.234,19.227,1.944,4.933,76.547,38.942,22.941,3.904,56.828,10.886,1.685,4.833,6.108,2.109,5.481,3.763,5.029,67.549,3.324,1.339,15.877,37.974,2.315
2018-05-15 02:00:00,7.759,106.759,9.828,13.594,11.508,2.149,17.462,7.059,7.584,29.47,11.124,3.671,13.998,15.901,2.103,3.767,2.825,22.281,126.292,3.88,12.853,4.668,6.289,8.627,11.411,1.461,537.426,3.696,7.767,8.469,14.124,2.329,3.832,12.103,1.84,5.878,2.442,3.528,2.052,7.792,1.566,7.932,11.931,1.612,1.685,7.585,6.547,6.814,6.993,12.832,1.923,6.723,4.389,1.365,62.347,20.454,3.499,9.464,2.812,10.711,3.341,176.375,1.014,3.898,4.012,17.687,1.88,4.99,79.767,36.952,22.614,3.51,55.942,9.966,1.294,4.482,5.685,1.846,5.276,3.579,4.433,63.973,3.217,1.22,15.522,36.781,2.146
2018-05-15 03:00:00,7.609,105.476,9.889,13.209,11.269,1.944,17.522,6.608,7.803,26.659,11.192,3.747,14.183,15.023,2.37,3.923,2.673,22.262,122.611,3.931,12.835,4.954,6.754,9.034,11.348,1.584,528.998,3.541,7.463,8.69,13.117,2.5,3.507,11.965,1.622,6.158,2.151,3.912,2.064,7.969,1.529,7.481,11.49,1.095,1.789,7.431,6.347,6.361,8.088,11.872,1.801,6.363,4.131,1.45,56.889,20.934,3.958,8.787,2.757,10.807,3.459,178.108,1.031,3.643,3.614,19.074,1.997,5.663,84.647,35.583,23.075,3.307,55.272,9.621,1.232,3.363,5.474,1.831,5.351,3.644,4.423,61.833,2.893,1.258,15.429,37.206,2.372
2018-05-15 04:00:00,8.287,107.439,9.766,14.859,12.226,2.097,18.811,7.112,7.652,27.331,11.784,4.136,13.01,16.026,2.852,4.332,2.906,22.899,126.969,4.291,12.508,5.399,6.327,8.889,12.394,1.593,552.093,3.882,7.632,8.853,14.96,2.659,3.804,12.034,1.563,6.516,2.197,3.505,2.158,8.529,2.122,7.802,12.046,1.158,1.98,7.755,6.307,6.63,8.797,12.792,1.888,7.288,4.775,1.488,57.209,21.402,4.412,9.609,2.697,11.803,4.029,185.86,0.915,3.86,4.197,17.79,2.204,6.746,95.481,35.409,23.148,3.428,57.771,10.402,1.266,3.438,6.138,2.076,4.89,3.682,4.568,63.774,2.888,1.093,16.489,38.301,2.4
2018-05-15 05:00:00,10.001,114.692,10.571,20.594,13.167,2.524,20.948,7.387,9.009,32.003,13.224,4.391,14.194,17.235,3.705,5.662,2.958,26.775,138.174,4.589,12.92,5.697,7.125,9.001,13.814,1.434,624.936,4.572,10.46,9.649,17.466,3.095,4.515,12.907,1.76,6.965,2.087,4.199,2.626,9.933,1.843,9.499,15.285,1.789,2.832,9.691,6.958,7.649,9.941,13.742,2.089,7.269,5.491,2.136,64.466,25.894,6.297,11.485,2.872,13.815,4.517,202.14,1.017,5.333,4.683,20.941,3.368,7.605,108.664,40.114,27.561,3.989,66.106,11.244,1.544,3.397,6.63,2.22,5.739,5.748,4.874,70.005,3.491,1.075,16.49,40.534,2.589
2018-05-15 06:00:00,11.689,132.211,12.381,24.533,14.452,3.308,22.624,9.99,11.163,38.837,16.676,5.147,18.904,20.613,5.251,7.054,3.978,32.223,157.209,5.827,18.747,6.177,8.711,11.872,16.516,2.081,720.014,5.428,12.787,13.253,22.697,5.267,5.929,15.132,2.795,8.949,2.379,5.523,3.521,11.501,2.049,12.873,17.711,2.513,4.093,11.86,7.962,9.584,11.779,14.863,2.215,8.915,6.559,2.455,77.586,36.902,6.655,14.435,3.299,18.355,4.97,241.498,2.018,6.455,7.352,24.298,3.054,10.855,133.309,48.307,31.954,4.435,75.488,15.737,2.165,4.366,8.8,2.228,7.461,7.795,5.845,85.738,4.483,1.224,21.789,47.123,3.265
2018-05-15 07:00:00,14.866,170.028,15.344,29.176,16.106,3.399,25.695,11.0,12.588,48.751,18.956,5.945,22.752,24.278,5.982,7.547,4.522,40.515,191.712,6.954,22.355,6.573,10.342,14.957,21.143,3.238,865.008,6.665,16.912,20.932,25.427,5.118,6.768,20.941,2.856,12.593,3.308,5.982,4.815,13.649,2.725,13.633,19.354,2.795,4.021,13.208,10.13,12.607,14.56,17.533,2.204,11.84,9.355,2.647,94.766,40.226,7.52,17.469,3.757,20.199,5.889,287.414,2.438,6.931,7.394,27.223,4.164,7.928,147.651,61.276,36.399,4.866,92.436,18.269,2.83,5.359,11.9,2.313,10.192,8.699,7.186,109.188,6.674,1.772,26.526,57.487,4.062
2018-05-15 08:00:00,13.672,193.898,16.357,30.102,20.32,3.649,27.832,11.415,15.894,51.886,21.094,6.891,27.013,26.835,5.355,7.239,5.01,48.145,218.975,7.693,25.172,7.221,11.263,16.629,21.947,2.638,964.545,6.564,14.556,19.154,28.592,5.745,6.611,23.886,3.016,12.965,3.824,6.639,3.783,15.305,2.333,17.073,20.414,2.52,4.104,13.248,12.581,13.811,15.971,19.87,2.185,13.403,8.151,2.615,107.577,40.453,6.539,18.062,4.312,18.494,6.72,324.721,1.983,6.884,8.469,32.475,4.027,7.247,148.13,66.094,38.032,6.851,103.079,19.065,2.37,6.697,12.791,2.302,10.549,7.638,8.438,118.484,6.797,1.517,28.451,63.93,3.586
2018-05-15 09:00:00,13.085,202.875,21.18,29.603,19.499,4.206,30.565,10.944,15.282,54.156,19.953,9.445,30.812,29.354,4.53,5.663,6.389,44.376,234.083,8.27,29.39,6.728,8.833,17.243,25.154,2.802,1043.038,6.995,14.675,18.572,29.687,4.684,7.922,25.322,2.648,11.078,3.555,7.152,3.978,13.676,2.069,17.097,21.299,2.803,4.594,13.254,11.861,14.656,14.776,23.811,2.094,11.405,11.155,2.731,115.35,45.157,6.261,19.823,4.801,18.189,6.319,338.069,1.77,6.348,7.861,34.895,4.176,8.023,140.432,77.947,41.006,6.857,110.691,21.96,2.51,5.733,11.346,2.511,9.815,7.495,8.971,130.212,5.282,1.512,29.713,66.863,3.423
2018-05-15 10:00:00,15.028,216.933,19.825,31.784,20.001,3.816,33.029,12.203,15.104,58.176,20.567,9.606,28.568,29.973,4.92,5.026,8.106,42.75,245.436,6.364,29.144,6.982,9.273,18.966,26.186,2.224,1092.421,7.631,14.083,20.586,28.385,5.949,7.193,24.199,2.733,11.819,3.45,8.655,3.864,13.257,1.866,15.118,21.01,2.527,3.813,14.4,11.568,16.768,14.486,21.954,2.318,12.627,8.088,4.101,130.152,42.96,5.891,20.825,5.167,19.737,6.407,358.139,1.718,7.385,10.306,38.178,4.835,7.36,141.167,79.727,44.365,7.749,116.857,19.778,2.075,5.01,11.508,4.272,10.446,7.31,8.645,135.702,5.703,1.933,32.709,72.201,4.032
2018-05-15 11:00:00,13.707,230.0,19.76,28.464,20.77,5.112,35.158,13.88,15.179,62.154,22.972,9.497,28.409,29.617,4.662,5.337,5.656,46.09,256.235,6.918,30.719,7.97,9.622,18.366,25.916,2.443,1115.672,8.229,15.484,21.649,29.036,5.96,8.187,27.977,3.028,12.694,4.149,6.082,4.894,14.069,2.225,16.344,22.614,2.847,4.823,16.365,12.54,17.639,15.065,24.891,2.691,17.29,8.66,2.98,139.74,45.964,6.725,18.81,5.35,20.116,6.784,377.153,1.938,7.791,10.745,39.096,6.105,7.471,145.836,84.188,46.364,6.847,118.273,19.448,2.017,6.463,12.651,4.581,11.333,6.946,9.65,132.014,5.822,3.027,32.637,70.078,3.622
2018-05-15 12:00:00,14.019,239.662,20.532,29.071,21.108,5.784,35.825,14.831,15.923,65.394,21.757,9.719,31.94,29.604,4.571,5.463,5.397,45.278,260.215,6.987,33.995,7.676,11.927,18.867,28.647,3.466,1144.18,8.346,16.224,21.274,30.311,5.435,8.272,26.306,4.635,10.745,4.009,5.589,4.402,14.066,2.796,18.347,24.985,3.211,5.992,18.846,13.002,18.618,14.978,23.413,3.372,12.827,11.95,3.474,139.917,42.535,6.579,21.248,5.509,20.496,6.742,390.25,1.951,8.707,10.768,43.157,5.691,7.262,146.273,87.207,44.967,6.415,116.82,20.802,2.52,6.958,11.603,4.257,13.935,7.878,10.089,141.596,5.707,2.032,34.569,74.741,3.658
2018-05-15 13:00:00,14.578,241.631,21.432,29.023,22.52,6.398,36.387,14.653,16.087,63.557,24.367,9.52,34.641,31.311,4.944,6.776,6.292,46.843,268.1,7.354,32.767,7.712,9.809,19.214,29.827,3.147,1156.335,10.317,16.716,23.91,30.532,5.77,8.883,26.738,3.497,10.598,4.078,6.051,2.906,14.611,2.882,19.721,26.862,2.967,4.167,17.606,13.231,20.206,16.608,25.087,2.738,14.326,9.208,3.56,140.335,42.385,7.566,20.012,5.747,20.1,7.213,400.866,1.837,6.705,8.98,39.531,6.67,7.348,146.002,88.58,46.801,7.397,119.435,22.193,2.449,6.417,12.286,5.213,12.165,7.465,11.287,149.495,6.014,2.089,33.732,77.725,3.889
2018-05-15 14:00:00,14.412,242.534,21.166,29.387,22.58,4.622,37.358,15.569,15.322,64.753,25.335,11.148,34.776,33.139,5.308,4.797,5.972,46.173,269.851,9.033,33.499,8.316,10.85,19.316,28.94,3.717,1169.269,12.394,19.258,25.107,29.836,6.17,7.501,26.783,3.24,10.309,3.757,5.394,2.862,17.628,2.835,19.102,28.845,3.362,4.133,19.495,13.661,19.341,17.424,25.963,3.105,14.727,9.259,3.268,138.759,43.783,7.308,18.127,6.4,20.971,8.274,403.072,1.915,8.346,8.364,41.054,6.904,7.274,146.453,94.825,51.07,8.56,122.475,23.417,2.671,6.727,15.11,6.7,11.496,7.46,11.114,150.71,6.813,1.888,34.662,75.566,4.566
2018-05-15 15:00:00,16.721,254.796,23.002,32.383,24.168,4.058,42.587,18.491,15.223,67.151,24.541,10.582,35.616,34.408,5.482,4.708,7.461,49.997,286.253,9.101,35.166,8.748,13.077,19.598,33.047,3.971,1206.091,10.69,16.524,25.598,31.544,6.692,8.123,31.089,3.137,9.929,3.92,5.994,3.152,16.992,3.672,19.903,29.852,3.614,4.586,19.224,14.782,21.365,19.838,28.209,3.614,17.671,10.197,3.936,145.486,43.634,8.557,19.327,6.608,22.217,7.928,414.927,2.166,8.475,8.767,41.948,6.405,8.069,152.213,98.301,55.558,8.973,124.792,25.716,2.817,7.58,14.882,6.186,12.913,7.938,11.493,158.152,6.582,2.155,39.215,78.804,5.856
2018-05-15 16:00:00,16.574,272.847,24.799,32.508,24.669,4.602,46.463,19.408,15.705,71.99,27.092,11.328,34.948,35.397,6.234,4.765,8.125,57.17,305.918,9.522,39.761,9.876,15.269,21.627,36.238,3.335,1264.83,12.292,15.935,26.933,34.759,7.674,8.412,31.165,3.937,12.816,4.458,5.42,3.553,20.071,4.117,22.174,34.749,3.609,6.239,18.681,15.219,22.927,21.9,31.487,4.151,17.737,11.427,5.253,152.064,44.191,8.743,22.516,7.202,23.27,8.594,430.519,2.395,10.159,9.135,43.844,8.954,10.722,163.282,103.504,57.988,8.674,140.011,27.991,3.306,9.852,18.752,5.711,14.2,8.549,13.221,170.673,6.894,2.38,42.039,85.771,8.317
2018-05-15 17:00:00,18.038,285.862,26.594,37.186,27.349,5.468,49.809,18.891,17.008,75.988,30.041,12.82,38.75,38.523,5.638,5.149,9.843,65.21,329.511,11.338,41.715,14.822,15.297,25.253,39.174,3.853,1315.893,14.987,18.667,28.374,36.143,9.868,10.151,34.149,4.134,11.237,6.129,5.457,3.754,22.946,3.902,23.331,36.345,4.297,8.338,19.308,16.903,22.711,21.931,31.921,5.403,20.273,12.874,6.478,158.923,49.034,9.101,26.017,8.026,27.017,9.789,454.79,2.685,10.735,10.567,48.928,9.006,12.843,174.492,105.415,61.637,11.076,141.274,30.161,4.42,10.849,20.582,5.953,19.244,9.967,13.761,184.051,7.041,2.551,41.193,88.494,7.526
2018-05-15 18:00:00,19.16,280.099,29.099,35.765,28.641,6.236,51.435,21.753,17.829,79.478,31.684,12.186,41.687,42.223,6.254,5.842,9.448,64.4,333.906,12.476,41.019,15.995,15.574,25.194,38.367,3.819,1299.018,14.746,19.383,31.552,37.009,9.209,11.36,36.975,4.511,11.415,4.341,5.914,4.639,22.345,4.226,26.094,38.417,4.01,6.252,20.216,18.069,23.432,23.252,34.84,5.121,22.968,13.704,7.413,157.556,51.732,9.911,27.282,7.896,28.652,9.993,450.936,2.862,10.812,11.885,48.642,7.671,13.383,170.145,106.538,63.771,11.933,141.406,28.309,8.352,10.068,20.118,6.353,16.796,13.102,15.031,189.766,8.354,2.92,42.165,89.056,7.061
2018-05-15 19:00:00,22.383,273.433,28.625,34.163,29.582,5.85,49.165,22.592,16.691,80.242,31.336,12.492,37.159,41.717,5.847,6.607,9.145,62.768,324.594,12.806,39.398,16.548,17.47,26.258,36.66,4.235,1248.196,14.962,18.437,28.212,37.166,8.501,11.649,37.139,3.832,12.62,4.96,6.507,3.805,21.753,4.022,24.688,36.201,3.843,6.542,18.941,18.921,24.827,23.301,33.154,5.458,22.503,14.228,4.57,149.742,49.48,10.3,28.145,7.942,27.996,11.343,430.308,3.164,12.788,11.857,47.534,7.515,11.349,165.157,105.999,63.549,13.85,135.072,27.141,4.027,10.702,17.981,6.285,15.66,10.072,14.794,180.409,8.987,2.862,42.736,86.937,7.32
2018-05-15 20:00:00,20.367,262.115,27.937,31.605,29.064,4.741,48.671,21.227,14.213,74.63,30.943,10.26,34.21,44.325,5.657,7.125,10.485,59.87,315.159,11.091,35.255,12.052,16.817,26.636,36.892,3.374,1178.016,12.762,18.368,26.079,32.758,7.544,11.4,33.948,3.875,10.858,5.619,6.617,3.569,21.056,3.787,24.611,34.839,3.53,5.942,21.354,18.596,21.713,21.883,29.97,4.852,21.706,12.325,4.925,144.252,49.372,9.038,27.547,7.847,25.162,9.78,412.178,2.69,12.19,12.257,46.029,6.87,10.497,164.1,96.665,56.637,12.549,125.926,26.184,4.068,11.301,17.019,6.504,13.753,9.354,12.456,177.772,9.57,3.067,40.647,82.513,6.422
2018-05-15 21:00:00,20.265,242.978,25.352,31.064,26.897,4.284,45.917,19.347,16.098,71.19,28.647,10.902,34.219,39.366,4.557,6.436,8.339,57.081,289.01,10.788,31.364,10.533,13.273,23.002,29.814,4.129,1104.96,13.416,16.912,24.427,30.623,6.686,8.484,31.755,4.274,10.338,5.932,6.933,3.236,21.978,6.321,21.42,29.083,2.707,6.666,17.897,16.862,17.685,18.717,28.029,5.247,19.461,11.236,5.279,130.718,49.505,8.729,24.96,7.053,27.437,8.12,380.11,2.937,11.131,10.815,42.141,6.656,10.836,157.894,88.147,52.86,12.815,117.776,26.226,3.144,9.092,16.928,7.726,13.675,9.36,11.794,173.032,9.121,5.082,36.133,80.6,6.206
2018-05-15 22:00:00,17.033,198.248,20.526,27.11,21.288,3.502,38.584,15.395,15.289,59.258,23.405,9.197,25.745,31.246,5.371,6.75,6.469,48.509,233.158,10.875,26.72,8.248,11.338,18.859,25.84,3.068,921.982,9.484,16.146,19.352,23.763,5.985,6.888,24.818,3.25,10.502,6.466,7.241,3.099,14.791,3.198,17.274,22.482,2.938,4.556,12.639,14.448,14.488,17.233,22.905,3.58,16.396,9.953,5.422,106.684,41.92,7.686,20.563,5.916,24.206,6.867,313.878,2.367,10.145,7.981,36.343,5.523,9.826,134.248,76.879,43.48,10.489,96.374,19.486,2.21,7.681,13.233,4.125,10.227,8.106,9.769,137.933,5.654,4.19,29.218,65.837,5.588
2018-05-15 23:00:00,14.741,147.497,15.646,20.418,16.567,2.718,29.167,11.213,11.937,44.395,19.855,6.708,18.941,24.532,4.597,7.117,4.906,39.908,178.474,7.361,21.425,5.789,8.443,14.529,19.563,1.882,734.759,6.605,13.46,13.93,18.887,5.098,5.296,20.5,2.446,9.619,3.877,6.88,3.305,10.267,2.88,14.838,17.787,3.362,3.16,11.501,11.227,11.009,10.719,18.496,2.387,12.888,8.016,5.054,84.567,33.213,6.011,16.79,4.813,19.204,5.182,248.312,1.859,7.471,5.78,29.422,4.157,8.21,104.201,58.759,31.96,7.229,71.942,15.847,1.631,5.977,9.846,2.921,8.029,5.183,7.726,102.905,4.479,1.826,21.706,49.562,3.771
2018-05-16 00:00:00,10.712,115.688,11.872,17.275,16.043,2.348,22.958,9.028,10.253,33.067,16.41,5.441,15.079,20.174,3.69,6.616,4.722,29.424,146.973,5.336,16.057,4.552,6.143,12.023,15.389,1.258,621.239,4.998,9.904,11.459,15.528,4.09,3.915,16.539,2.569,6.454,2.687,5.803,2.238,8.771,2.289,10.354,13.41,1.546,2.536,9.292,9.339,8.636,9.025,14.154,1.75,9.046,5.912,3.029,70.15,26.275,5.072,12.038,3.958,12.995,3.83,205.661,1.549,5.241,4.535,22.646,2.974,5.288,84.313,46.855,26.355,7.59,60.337,12.604,1.386,4.464,7.589,2.167,6.356,4.016,6.216,80.174,3.639,1.649,18.523,38.232,2.503
2018-05-16 01:00:00,9.483,105.652,10.732,15.26,12.958,2.349,19.747,7.861,10.709,31.107,11.403,4.929,14.008,17.002,2.271,6.13,3.579,24.956,130.478,4.609,13.331,4.209,5.757,9.968,13.316,1.485,564.671,4.455,8.505,9.567,14.43,3.611,3.703,12.742,2.197,6.36,2.518,5.554,1.931,7.897,2.1,8.455,12.044,1.235,1.877,8.418,7.613,7.906,8.227,12.559,1.418,7.545,4.737,2.149,63.895,22.619,4.093,10.287,3.341,10.835,3.452,181.299,1.099,3.874,3.734,20.111,2.418,4.21,74.496,40.165,25.268,4.704,56.548,10.454,1.112,3.611,6.26,2.02,5.795,4.318,4.797,67.322,3.061,1.473,17.899,35.514,2.269
2018-05-16 02:00:00,8.333,102.061,10.63,13.775,11.36,2.109,18.174,7.725,8.335,28.868,10.632,4.565,13.828,15.94,2.276,6.105,2.569,23.107,123.851,3.913,12.151,3.774,5.355,9.143,12.073,1.307,537.023,4.248,7.107,8.755,12.978,2.725,3.734,12.307,1.67,5.792,2.164,4.888,1.865,7.199,2.166,7.361,12.01,1.142,1.783,7.903,6.561,7.894,6.928,11.776,1.463,6.473,4.412,1.628,58.007,21.244,3.257,9.254,3.178,10.708,3.074,176.828,1.042,3.39,3.464,17.994,2.07,3.908,69.345,37.809,24.35,3.422,55.23,9.377,1.086,3.587,5.771,1.971,5.166,3.566,4.61,64.679,2.835,1.34,17.536,34.356,2.229
2018-05-16 03:00:00,7.576,100.135,9.806,13.211,11.728,1.94,17.364,7.045,8.72,27.485,10.314,3.555,13.703,15.047,2.068,5.819,2.497,21.982,122.711,3.804,12.2,3.6,5.007,8.69,12.535,1.231,528.034,3.498,7.275,8.632,12.538,2.602,3.508,12.009,1.484,5.482,2.2,5.004,2.187,6.771,1.625,7.335,11.906,1.204,1.62,7.579,6.609,6.825,7.49,11.179,1.485,6.38,4.382,1.41,56.25,21.562,3.165,9.532,3.1,9.703,3.278,174.573,1.076,3.369,3.435,17.047,1.902,3.669,68.566,36.131,23.198,3.237,55.957,9.65,1.062,3.066,5.898,1.883,4.994,3.429,4.864,62.786,2.859,1.267,15.614,32.857,2.498
2018-05-16 04:00:00,8.43,101.992,8.93,13.661,12.552,1.936,17.946,6.943,8.164,27.017,10.606,3.499,12.7,14.418,2.283,5.459,2.51,23.237,124.353,4.301,12.491,3.411,5.527,8.606,12.862,1.32,555.162,4.156,7.083,9.005,13.308,2.562,3.589,12.506,1.432,5.86,1.915,5.245,2.109,7.091,1.421,7.905,12.039,1.445,2.007,7.418,7.092,6.822,8.148,11.957,1.735,6.059,4.038,1.547,58.269,21.281,3.471,9.127,2.688,9.308,3.772,182.619,0.999,3.268,4.0,17.866,1.839,4.927,71.1,38.628,21.97,3.353,59.035,10.159,1.054,2.796,6.467,1.864,4.975,3.651,4.606,64.399,3.055,1.172,15.7,34.889,2.36
2018-05-16 05:00:00,8.253,116.159,9.672,14.774,12.611,2.632,19.637,7.538,9.559,30.015,12.448,4.352,14.022,16.378,2.407,6.693,2.639,25.942,134.905,4.468,13.587,4.553,7.454,9.295,15.089,1.185,621.94,4.344,8.078,9.654,13.677,3.227,4.37,14.305,2.341,6.054,2.171,5.017,1.985,8.323,1.384,9.002,14.23,1.564,2.271,7.973,6.679,7.57,8.509,13.054,1.485,6.976,4.721,2.074,62.481,25.011,3.312,9.853,2.978,11.004,3.8,203.624,1.176,4.063,4.158,20.697,2.44,5.407,80.629,41.198,25.293,4.042,62.138,11.555,1.135,3.025,6.557,1.902,6.213,4.664,5.268,72.466,3.277,1.192,17.86,40.015,2.355
2018-05-16 06:00:00,10.111,138.649,12.39,19.094,13.544,3.27,23.766,9.632,10.698,36.45,15.127,5.674,19.472,19.842,3.564,6.839,5.012,32.282,161.024,5.241,16.432,5.094,9.052,11.164,18.233,2.162,724.163,5.961,9.913,12.141,19.33,3.989,5.406,17.56,2.821,7.864,2.523,5.391,2.371,10.278,1.671,10.953,15.484,1.384,2.986,8.909,8.09,9.368,10.394,16.037,2.091,8.137,6.366,1.985,71.767,28.501,4.222,12.748,3.739,13.975,4.585,241.561,1.62,5.134,4.93,22.447,3.191,6.858,99.531,52.139,31.259,4.984,69.768,12.805,1.912,3.119,8.584,2.189,8.511,5.924,5.478,87.863,4.655,1.11,22.146,49.688,2.75
2018-05-16 07:00:00,12.16,171.578,15.995,26.813,16.729,2.832,26.421,12.927,14.646,43.033,18.418,7.303,25.917,25.573,5.537,6.63,5.894,43.173,195.233,5.917,21.395,6.705,10.874,14.562,21.378,2.571,872.115,7.061,11.596,14.715,25.033,4.784,7.003,22.368,2.686,9.082,3.398,5.99,3.409,12.584,3.005,13.68,18.713,2.172,4.321,13.021,10.861,12.397,13.033,18.7,2.534,11.825,8.626,1.921,92.169,37.51,6.165,16.424,4.589,17.948,5.439,295.881,1.998,6.536,6.715,27.733,4.057,8.136,119.477,61.355,36.956,5.17,87.6,15.956,1.791,4.381,11.762,2.665,9.013,7.255,6.841,109.431,5.21,1.462,25.164,60.39,3.631
2018-05-16 08:00:00,13.418,196.976,18.192,29.03,17.457,3.303,30.645,12.81,15.189,53.134,18.908,9.325,24.486,28.046,7.522,6.064,6.792,47.715,220.273,6.667,26.925,6.149,10.578,16.184,22.964,4.171,985.6,6.878,15.043,16.911,28.242,7.404,7.882,25.351,2.169,9.263,4.782,5.972,3.576,13.047,3.593,15.684,20.837,2.271,3.901,15.509,12.474,15.066,16.232,19.22,2.409,11.959,10.517,2.356,105.95,40.145,6.296,17.541,4.98,20.474,6.063,324.273,1.708,7.617,7.618,30.293,5.58,7.565,128.335,70.383,41.045,6.724,101.936,17.285,2.187,5.503,12.31,3.011,9.728,11.687,7.908,119.295,5.439,2.148,28.468,63.001,5.543
