timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-08-21 06:00:00,0.644,0.211,0.003,0.104,0.067,0.337,0.118,0.08,1.221,0.12,0.045,0.0,0.021,0.439,2.053,0.002,0.013,0.156,0.067,0.069,0.278,0.661,0.873,0.002,0.017,0.052,0.001,0.383,0.007,0.0,0.025,0.011,0.024,0.132,0.397,1.672,0.062,0.025,0.377,0.599,0.129,0.003,0.086,0.333,0.876,3.061,0.029,0.5,0.072,0.024,0.633,0.179,0.01,0.16,0.061,0.212,0.001,0.074,0.012,0.002,0.003,0.0,0.061,0.358,0.078,0.0,0.617
2018-08-21 07:00:00,0.611,0.338,0.001,0.084,0.058,0.165,0.033,0.06,0.962,0.048,0.025,0.0,0.019,0.5,1.227,0.001,0.052,0.067,0.053,0.045,0.133,0.285,0.311,0.001,0.055,0.027,0.001,0.56,0.003,0.0,0.023,0.137,0.026,0.034,0.195,0.894,0.059,0.019,0.285,0.44,0.128,0.002,0.095,0.134,1.297,2.251,0.164,0.221,0.071,0.072,1.526,0.233,0.003,0.067,0.058,0.272,0.0,0.058,0.011,0.065,0.071,0.0,0.162,0.589,0.049,0.0,0.643
2018-08-21 08:00:00,0.503,0.671,0.0,0.045,0.111,0.135,0.017,0.077,0.686,0.047,0.017,0.0,0.018,0.269,0.749,0.001,0.086,0.036,0.051,0.034,0.279,0.176,0.228,0.001,0.185,0.021,0.0,0.37,0.0,0.0,0.024,0.152,0.008,0.063,0.09,0.428,0.056,0.007,0.348,0.2,0.133,0.001,0.036,0.093,0.865,2.096,0.084,0.147,0.331,0.005,1.071,0.126,0.003,0.093,0.053,0.199,0.002,0.038,0.012,0.001,0.015,0.0,0.03,0.372,0.046,0.0,0.194
2018-08-21 09:00:00,0.484,0.286,0.0,0.036,0.031,0.133,0.005,0.028,0.38,0.11,0.012,0.0,0.016,0.149,0.816,0.001,0.007,0.021,0.047,0.029,0.106,0.176,0.087,0.001,0.093,0.025,0.0,0.234,0.0,0.0,0.019,0.174,0.006,0.019,0.038,0.27,0.167,0.008,0.103,0.224,0.119,0.001,0.023,0.045,0.657,2.115,0.048,0.061,0.109,0.0,0.66,0.082,0.002,0.05,0.043,0.136,0.002,0.025,0.007,0.001,0.009,0.0,0.008,0.163,0.032,0.0,0.199
2018-08-21 10:00:00,0.46,0.308,0.002,0.152,0.026,0.088,0.003,0.054,0.222,0.038,0.011,0.0,0.015,0.108,0.394,0.0,0.004,0.014,0.033,0.027,0.365,0.083,0.163,0.001,0.005,0.013,0.0,0.192,0.0,0.0,0.015,0.145,0.005,0.015,0.022,0.413,0.026,0.015,0.054,0.066,0.089,0.001,0.007,0.028,0.535,2.238,0.025,0.051,0.073,0.0,0.454,0.029,0.002,0.043,0.036,0.091,0.0,0.02,0.006,0.001,0.002,0.0,0.002,0.103,0.153,0.0,0.147
2018-08-21 11:00:00,0.64,0.279,0.0,0.204,0.024,0.111,0.002,0.023,0.105,0.029,0.035,0.0,0.03,0.058,0.101,0.0,0.004,0.015,0.08,0.022,0.117,0.259,0.196,0.0,0.094,0.007,0.001,0.147,0.0,0.0,0.007,0.014,0.005,0.014,0.029,0.311,0.149,0.005,0.094,0.046,0.072,0.001,0.005,0.025,0.229,2.552,0.014,0.034,0.05,0.0,0.325,0.135,0.002,0.087,0.091,0.032,0.0,0.019,0.006,0.001,0.021,0.0,0.003,0.077,0.019,0.0,0.061
2018-08-21 12:00:00,0.323,0.195,0.0,0.273,0.023,0.065,0.041,0.021,0.081,0.01,0.002,0.0,0.009,0.086,0.024,0.0,0.002,0.01,0.025,0.02,0.032,0.095,0.032,0.002,0.035,0.006,0.001,0.087,0.0,0.0,0.0,0.007,0.004,0.014,0.02,0.315,0.006,0.005,0.094,0.043,0.07,0.001,0.004,0.023,0.337,0.975,0.017,0.029,0.069,0.0,0.169,0.081,0.002,0.036,0.05,0.015,0.0,0.019,0.005,0.013,0.001,0.0,0.001,0.072,0.01,0.0,0.11
2018-08-21 13:00:00,0.244,0.14,0.0,0.125,0.023,0.068,0.001,0.021,0.169,0.025,0.001,0.0,0.01,0.043,0.086,0.0,0.002,0.011,0.027,0.017,0.049,0.096,0.053,0.002,0.014,0.008,0.0,0.058,0.0,0.004,0.0,0.2,0.004,0.015,0.023,0.285,0.004,0.003,0.042,0.046,0.07,0.002,0.002,0.021,0.346,0.424,0.02,0.039,0.046,0.0,0.073,0.02,0.002,0.043,0.029,0.014,0.001,0.02,0.005,0.005,0.001,0.0,0.0,0.047,0.009,0.0,0.074
2018-08-21 14:00:00,0.306,0.086,0.0,0.028,0.023,0.075,0.001,0.02,0.078,0.01,0.001,0.0,0.02,0.067,0.06,0.0,0.001,0.012,0.031,0.015,0.112,0.16,0.308,0.001,0.014,0.009,0.0,0.059,0.0,0.0,0.0,0.277,0.004,0.015,0.039,0.256,0.004,0.003,0.039,0.097,0.065,0.0,0.002,0.02,0.074,0.302,0.02,0.02,0.04,0.002,0.064,0.004,0.001,0.044,0.028,0.014,0.001,0.017,0.006,0.002,0.0,0.0,0.0,0.017,0.008,0.0,0.04
2018-08-21 15:00:00,0.332,0.04,0.0,0.002,0.026,0.059,0.0,0.016,0.04,0.009,0.002,0.0,0.011,0.022,0.245,0.0,0.0,0.016,0.024,0.016,0.021,0.242,0.247,0.001,0.013,0.006,0.0,0.072,0.0,0.0,0.002,0.008,0.002,0.014,0.049,0.259,0.005,0.003,0.138,0.134,0.051,0.0,0.003,0.018,0.083,0.357,0.015,0.022,0.029,0.003,0.088,0.004,0.001,0.025,0.024,0.012,0.0,0.011,0.006,0.0,0.0,0.0,0.0,0.028,0.002,0.0,0.023
2018-08-21 16:00:00,0.37,0.061,0.0,0.002,0.028,0.105,0.002,0.015,0.16,0.006,0.001,0.0,0.012,0.022,0.302,0.0,0.0,0.018,0.022,0.017,0.088,0.159,0.289,0.0,0.01,0.002,0.0,0.1,0.0,0.0,0.006,0.011,0.001,0.013,0.095,0.252,0.006,0.003,0.028,0.135,0.042,0.0,0.007,0.016,0.288,0.252,0.011,0.03,0.021,0.0,0.048,0.144,0.001,0.029,0.02,0.008,0.0,0.006,0.006,0.017,0.0,0.0,0.0,0.072,0.001,0.0,0.02
2018-08-21 17:00:00,0.373,0.066,0.001,0.006,0.021,0.044,0.002,0.005,0.214,0.006,0.0,0.0,0.009,0.021,0.104,0.0,0.0,0.054,0.02,0.005,0.022,0.086,0.323,0.0,0.009,0.001,0.0,0.034,0.0,0.0,0.004,0.005,0.0,0.012,0.019,0.18,0.016,0.002,0.033,0.056,0.046,0.0,0.003,0.01,0.157,0.453,0.012,0.039,0.018,0.0,0.079,0.045,0.0,0.016,0.014,0.002,0.0,0.003,0.002,0.0,0.047,0.0,0.0,0.032,0.002,0.0,0.088
2018-08-21 18:00:00,0.408,0.059,0.0,0.011,0.017,0.052,0.0,0.003,0.133,0.011,0.0,0.0,0.009,0.012,0.106,0.0,0.0,0.06,0.021,0.0,0.028,0.061,0.159,0.0,0.012,0.002,0.0,0.017,0.002,0.0,0.004,0.004,0.0,0.012,0.012,0.099,0.001,0.003,0.02,0.028,0.024,0.0,0.0,0.009,0.098,0.297,0.015,0.03,0.055,0.0,0.083,0.003,0.0,0.017,0.013,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.048,0.003,0.0,0.024
2018-08-21 19:00:00,0.489,0.056,0.0,0.012,0.02,0.048,0.001,0.005,0.151,0.107,0.0,0.0,0.01,0.011,0.065,0.0,0.0,0.018,0.024,0.002,0.034,0.065,0.124,0.0,0.017,0.005,0.0,0.022,0.002,0.0,0.006,0.003,0.001,0.013,0.017,0.13,0.003,0.003,0.028,0.039,0.04,0.0,0.0,0.011,0.168,0.111,0.019,0.039,0.024,0.0,0.125,0.068,0.0,0.021,0.016,0.005,0.001,0.007,0.0,0.005,0.0,0.0,0.0,0.021,0.007,0.0,0.016
2018-08-21 20:00:00,0.557,0.062,0.0,0.014,0.022,0.06,0.003,0.007,0.088,0.029,0.0,0.0,0.011,0.02,0.116,0.0,0.0,0.005,0.026,0.007,0.171,0.075,0.19,0.0,0.073,0.009,0.0,0.032,0.005,0.0,0.008,0.005,0.003,0.015,0.022,0.183,0.009,0.005,0.044,0.036,0.041,0.0,0.01,0.013,0.124,0.133,0.025,0.061,0.029,0.0,0.089,0.018,0.0,0.028,0.02,0.01,0.001,0.01,0.002,0.005,0.0,0.0,0.0,0.024,0.018,0.0,0.021
2018-08-21 21:00:00,0.441,0.077,0.0,0.005,0.006,0.025,0.001,0.002,0.149,0.035,0.0,0.0,0.003,0.05,0.149,0.0,0.0,0.007,0.017,0.004,0.053,0.067,0.054,0.0,0.197,0.005,0.0,0.021,0.002,0.0,0.002,0.002,0.001,0.004,0.007,0.11,0.007,0.002,0.07,0.012,0.012,0.0,0.016,0.004,0.134,0.221,0.009,0.019,0.008,0.0,0.052,0.001,0.0,0.011,0.006,0.003,0.0,0.004,0.001,0.0,0.008,0.0,0.0,0.01,0.012,0.003,0.006
2018-08-21 22:00:00,0.441,0.061,0.0,0.001,0.003,0.006,0.0,0.001,0.004,0.022,0.0,0.0,0.0,0.028,0.09,0.0,0.0,0.004,0.023,0.0,0.101,0.06,0.047,0.0,0.053,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.106,0.001,0.003,0.01,0.004,0.003,0.0,0.029,0.006,0.31,0.473,0.003,0.012,0.0,0.0,0.02,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.006,0.0,0.0,0.001
2018-08-21 23:00:00,0.467,0.07,0.0,0.0,0.004,0.025,0.006,0.002,0.004,0.029,0.0,0.0,0.002,0.07,0.029,0.0,0.001,0.005,0.027,0.0,0.135,0.075,0.044,0.0,0.027,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.111,0.001,0.003,0.02,0.012,0.004,0.0,0.046,0.001,0.309,0.484,0.003,0.032,0.0,0.0,0.023,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.006,0.019,0.0,0.002
2018-08-22 00:00:00,0.639,0.092,0.0,0.0,0.006,0.064,0.002,0.003,0.038,0.085,0.003,0.0,0.001,0.104,0.032,0.0,0.001,0.006,0.031,0.0,0.161,0.104,0.07,0.0,0.022,0.004,0.0,0.001,0.0,0.0,0.002,0.0,0.007,0.0,0.001,0.16,0.005,0.004,0.031,0.017,0.012,0.0,0.052,0.002,0.172,0.46,0.004,0.057,0.0,0.002,0.014,0.0,0.0,0.004,0.0,0.001,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.005,0.001,0.0,0.003
2018-08-22 01:00:00,0.62,0.109,0.0,0.01,0.008,0.2,0.001,0.003,0.052,0.134,0.009,0.0,0.003,0.139,0.17,0.0,0.01,0.009,0.092,0.002,0.194,0.388,0.234,0.0,0.175,0.004,0.001,0.028,0.0,0.0,0.002,0.024,0.008,0.0,0.092,0.274,0.015,0.008,0.149,0.028,0.053,0.001,0.064,0.077,0.229,0.689,0.004,0.161,0.002,0.086,0.248,0.001,0.0,0.178,0.0,0.005,0.0,0.002,0.0,0.001,0.003,0.0,0.001,0.004,0.002,0.0,0.072
2018-08-22 02:00:00,0.561,0.27,0.0,0.12,0.01,0.402,0.055,0.004,0.072,0.198,0.056,0.0,0.003,0.254,0.466,0.001,0.014,0.014,0.041,0.024,0.199,0.191,0.251,0.002,0.031,0.006,0.001,0.109,0.0,0.0,0.003,0.172,0.019,0.0,0.022,0.236,0.027,0.011,0.202,0.128,0.103,0.002,0.077,0.002,0.388,1.016,0.004,0.616,0.003,0.003,0.288,0.009,0.001,0.014,0.0,0.008,0.0,0.002,0.0,0.022,0.004,0.0,0.005,0.002,0.022,0.002,0.029
2018-08-22 03:00:00,0.58,0.315,0.0,0.411,0.011,0.366,0.002,0.005,0.102,0.237,0.073,0.0,0.009,0.365,0.813,0.001,0.018,0.049,0.025,0.005,0.603,0.224,0.296,0.003,0.02,0.017,0.002,0.019,0.002,0.002,0.003,0.132,0.048,0.0,0.012,0.453,0.042,0.013,0.253,0.152,0.113,0.003,0.137,0.003,0.544,1.711,0.008,0.595,0.016,0.005,0.051,0.019,0.002,0.044,0.005,0.029,0.0,0.02,0.003,0.08,0.008,0.001,0.083,0.005,0.008,0.001,0.567
2018-08-22 04:00:00,0.634,0.4,0.002,0.504,0.015,0.351,0.002,0.006,0.572,0.216,0.081,0.017,0.007,0.426,1.11,0.001,0.016,0.024,0.013,0.015,0.617,0.159,0.404,0.002,0.018,0.003,0.003,0.299,0.005,0.002,0.003,0.033,0.045,0.253,0.029,0.723,0.089,0.014,0.54,0.115,0.069,0.004,0.134,0.004,1.047,2.452,0.007,0.566,0.014,0.011,0.108,0.098,0.001,0.086,0.027,0.065,0.0,0.003,0.004,0.029,0.008,0.001,0.008,0.009,0.019,0.003,0.362
2018-08-22 05:00:00,0.907,1.262,0.003,0.66,0.033,0.345,0.165,0.024,0.376,0.267,0.107,0.104,0.017,0.404,1.405,0.001,0.017,0.054,0.063,0.04,0.41,0.673,0.78,0.004,0.044,0.072,0.002,0.208,0.015,0.0,0.02,0.043,0.144,0.246,0.083,0.778,0.119,0.057,0.598,0.621,0.152,0.004,0.198,0.172,1.379,2.437,0.271,0.432,0.074,0.017,0.393,0.05,0.0,0.147,0.056,0.145,0.001,0.087,0.005,0.008,0.008,0.001,0.019,0.264,0.116,0.0,0.325
2018-08-22 06:00:00,0.747,0.695,0.004,0.605,0.069,0.388,0.128,0.071,0.57,0.499,0.055,0.125,0.02,0.265,1.524,0.005,0.019,0.158,0.069,0.161,0.308,0.723,0.674,0.004,0.017,0.1,0.002,0.546,0.016,0.0,0.025,0.013,0.097,0.085,0.331,1.527,0.157,0.022,0.445,0.594,0.139,0.012,0.373,0.309,0.743,1.365,0.029,0.502,0.082,0.035,0.425,0.143,0.003,0.138,0.064,0.171,0.02,0.042,0.013,0.002,0.007,0.001,0.084,0.131,0.236,0.0,0.661
2018-08-22 07:00:00,0.609,0.468,0.003,0.287,0.051,0.132,0.033,0.06,0.268,0.312,0.032,0.041,0.017,0.355,0.724,0.001,0.058,0.068,0.045,0.073,0.121,0.259,0.235,0.004,0.06,0.036,0.001,0.633,0.004,0.0,0.022,0.011,0.074,0.02,0.135,0.706,0.103,0.01,0.245,0.367,0.103,0.011,0.213,0.096,0.402,0.871,0.146,0.198,0.07,0.07,1.543,0.071,0.004,0.06,0.053,0.222,0.0,0.023,0.01,0.032,0.146,0.001,0.238,0.165,0.136,0.0,0.577
2018-08-22 08:00:00,0.414,0.597,0.002,0.127,0.099,0.099,0.017,0.078,0.371,0.255,0.015,0.0,0.015,0.172,0.591,0.001,0.1,0.025,0.035,0.043,0.231,0.157,0.181,0.002,0.117,0.029,0.001,0.275,0.0,0.0,0.03,0.018,0.019,0.045,0.055,0.283,0.059,0.006,0.203,0.142,0.086,0.002,0.061,0.063,0.27,1.054,0.065,0.101,0.143,0.002,0.893,0.024,0.004,0.07,0.042,0.11,0.001,0.023,0.012,0.001,0.011,0.0,0.07,0.117,0.061,0.0,0.104
2018-08-22 09:00:00,0.323,0.224,0.0,0.073,0.029,0.085,0.005,0.029,0.285,0.177,0.009,0.0,0.011,0.077,0.708,0.0,0.014,0.015,0.024,0.033,0.06,0.122,0.074,0.0,0.073,0.021,0.001,0.094,0.0,0.0,0.021,0.016,0.008,0.016,0.021,0.179,0.156,0.007,0.041,0.182,0.075,0.001,0.028,0.025,0.113,1.355,0.029,0.044,0.045,0.0,0.399,0.016,0.002,0.031,0.03,0.075,0.0,0.019,0.007,0.001,0.02,0.0,0.013,0.042,0.032,0.0,0.122
2018-08-22 10:00:00,0.228,0.132,0.002,0.176,0.023,0.044,0.002,0.026,0.094,0.033,0.008,0.0,0.008,0.061,0.1,0.0,0.002,0.007,0.011,0.032,0.257,0.071,0.136,0.001,0.1,0.019,0.0,0.044,0.0,0.0,0.01,0.009,0.005,0.013,0.015,0.236,0.026,0.004,0.027,0.042,0.051,0.005,0.008,0.019,0.207,1.533,0.014,0.033,0.035,0.0,0.249,0.007,0.001,0.018,0.021,0.049,0.0,0.014,0.005,0.0,0.001,0.0,0.007,0.021,0.177,0.0,0.065
2018-08-22 11:00:00,0.392,0.088,0.0,0.245,0.02,0.064,0.001,0.01,0.044,0.029,0.032,0.0,0.004,0.023,0.024,0.0,0.001,0.005,0.048,0.028,0.025,0.185,0.142,0.0,0.098,0.013,0.0,0.03,0.0,0.056,0.003,0.009,0.003,0.011,0.016,0.204,0.132,0.002,0.051,0.039,0.035,0.001,0.007,0.015,0.052,1.335,0.004,0.016,0.025,0.0,0.224,0.047,0.0,0.038,0.055,0.025,0.0,0.012,0.004,0.0,0.026,0.0,0.007,0.02,0.025,0.0,0.038
2018-08-22 12:00:00,0.14,0.039,0.0,0.293,0.019,0.027,0.037,0.008,0.02,0.012,0.0,0.0,0.003,0.027,0.015,0.0,0.001,0.004,0.005,0.027,0.002,0.071,0.02,0.001,0.051,0.012,0.0,0.041,0.0,0.0,0.0,0.166,0.003,0.009,0.016,0.192,0.017,0.003,0.047,0.04,0.029,0.001,0.008,0.01,0.123,0.18,0.005,0.011,0.021,0.0,0.109,0.003,0.001,0.011,0.012,0.018,0.0,0.011,0.003,0.001,0.001,0.0,0.001,0.02,0.017,0.0,0.089
2018-08-22 13:00:00,0.102,0.037,0.0,0.15,0.02,0.036,0.001,0.011,0.063,0.023,0.0,0.0,0.004,0.02,0.047,0.0,0.001,0.004,0.006,0.026,0.0,0.07,0.031,0.001,0.013,0.012,0.0,0.029,0.0,0.008,0.0,0.315,0.002,0.011,0.009,0.192,0.022,0.002,0.019,0.035,0.029,0.001,0.017,0.011,0.116,0.036,0.008,0.012,0.021,0.0,0.034,0.088,0.001,0.006,0.013,0.018,0.0,0.01,0.004,0.003,0.001,0.0,0.0,0.014,0.017,0.0,0.047
2018-08-22 14:00:00,0.144,0.03,0.0,0.042,0.022,0.045,0.001,0.019,0.012,0.013,0.0,0.0,0.008,0.022,0.045,0.0,0.0,0.006,0.011,0.029,0.047,0.09,0.246,0.001,0.018,0.009,0.0,0.029,0.0,0.0,0.0,0.007,0.002,0.013,0.011,0.156,0.026,0.001,0.017,0.047,0.036,0.0,0.024,0.014,0.035,0.103,0.013,0.01,0.024,0.002,0.026,0.033,0.001,0.007,0.017,0.02,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.007,0.012,0.0,0.022
2018-08-22 15:00:00,0.153,0.034,0.0,0.007,0.025,0.032,0.0,0.024,0.004,0.014,0.001,0.0,0.005,0.016,0.187,0.0,0.0,0.011,0.019,0.039,0.014,0.128,0.202,0.001,0.016,0.006,0.0,0.041,0.0,0.0,0.005,0.007,0.001,0.012,0.01,0.16,0.02,0.001,0.045,0.053,0.044,0.0,0.023,0.011,0.028,0.159,0.014,0.008,0.026,0.0,0.026,0.0,0.001,0.003,0.022,0.017,0.0,0.012,0.006,0.0,0.0,0.0,0.001,0.003,0.008,0.0,0.01
2018-08-22 16:00:00,0.182,0.074,0.0,0.007,0.026,0.061,0.001,0.026,0.077,0.011,0.006,0.0,0.005,0.013,0.142,0.0,0.0,0.012,0.016,0.041,0.036,0.09,0.23,0.001,0.013,0.003,0.0,0.059,0.0,0.0,0.007,0.043,0.001,0.011,0.049,0.163,0.016,0.002,0.012,0.061,0.033,0.0,0.074,0.009,0.028,0.189,0.01,0.013,0.018,0.0,0.015,0.061,0.002,0.005,0.017,0.013,0.0,0.006,0.007,0.009,0.0,0.0,0.003,0.008,0.005,0.0,0.012
2018-08-22 17:00:00,0.216,0.085,0.001,0.011,0.017,0.032,0.0,0.012,0.097,0.01,0.0,0.0,0.008,0.008,0.059,0.0,0.0,0.034,0.017,0.011,0.016,0.063,0.264,0.001,0.055,0.002,0.0,0.022,0.0,0.0,0.001,0.056,0.002,0.012,0.015,0.13,0.02,0.002,0.02,0.042,0.04,0.0,0.049,0.008,0.02,0.27,0.013,0.017,0.019,0.0,0.023,0.001,0.0,0.011,0.014,0.005,0.0,0.005,0.002,0.0,0.088,0.0,0.001,0.014,0.006,0.0,0.053
2018-08-22 18:00:00,0.284,0.052,0.0,0.014,0.015,0.043,0.0,0.01,0.061,0.015,0.001,0.0,0.011,0.012,0.077,0.0,0.0,0.053,0.019,0.004,0.02,0.057,0.122,0.0,0.013,0.004,0.0,0.012,0.0,0.0,0.002,0.067,0.003,0.013,0.017,0.073,0.007,0.002,0.023,0.029,0.022,0.001,0.068,0.009,0.094,0.211,0.017,0.032,0.023,0.0,0.051,0.004,0.0,0.014,0.015,0.01,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.058,0.013,0.0,0.017
2018-08-22 19:00:00,0.392,0.035,0.0,0.019,0.02,0.048,0.001,0.012,0.119,0.194,0.003,0.0,0.012,0.015,0.056,0.0,0.0,0.002,0.022,0.011,0.028,0.062,0.1,0.002,0.016,0.008,0.0,0.019,0.001,0.0,0.009,0.038,0.005,0.016,0.028,0.111,0.024,0.003,0.032,0.04,0.032,0.002,0.107,0.013,0.2,0.034,0.021,0.044,0.028,0.0,0.07,0.008,0.001,0.025,0.018,0.033,0.001,0.019,0.001,0.005,0.001,0.0,0.002,0.029,0.021,0.0,0.013
2018-08-22 20:00:00,0.487,0.066,0.0,0.034,0.026,0.061,0.004,0.02,0.075,0.158,0.008,0.0,0.013,0.058,0.153,0.0,0.001,0.005,0.025,0.022,0.126,0.065,0.085,0.002,0.034,0.013,0.0,0.031,0.005,0.0,0.02,0.032,0.012,0.018,0.046,0.164,0.063,0.003,0.041,0.038,0.045,0.003,0.168,0.016,0.274,0.05,0.026,0.061,0.035,0.0,0.049,0.009,0.002,0.034,0.024,0.085,0.002,0.038,0.003,0.001,0.01,0.0,0.005,0.03,0.043,0.0,0.02
2018-08-22 21:00:00,0.405,0.186,0.0,0.242,0.01,0.025,0.004,0.024,0.099,0.619,0.017,0.0,0.004,0.203,0.131,0.001,0.002,0.008,0.016,0.026,0.031,0.051,0.043,0.005,0.111,0.005,0.001,0.018,0.001,0.0,0.005,0.015,0.077,0.006,0.026,0.097,0.106,0.001,0.06,0.016,0.014,0.006,0.182,0.006,0.227,0.338,0.009,0.017,0.017,0.0,0.033,0.004,0.003,0.01,0.007,0.173,0.001,0.042,0.003,0.001,0.116,0.0,0.007,0.01,0.059,0.001,0.005
2018-08-22 22:00:00,0.413,0.49,0.002,0.646,0.008,0.004,0.006,0.033,0.002,1.152,0.045,0.0,0.002,0.233,0.038,0.002,0.004,0.011,0.025,0.077,0.064,0.033,0.039,0.01,0.053,0.003,0.002,0.044,0.0,0.0,0.0,0.092,0.184,0.008,0.077,0.092,0.15,0.0,0.012,0.041,0.004,0.02,0.17,0.011,0.51,0.534,0.004,0.008,0.019,0.0,0.015,0.013,0.002,0.002,0.0,0.195,0.0,0.046,0.022,0.0,0.14,0.001,0.018,0.006,0.04,0.0,0.0
2018-08-22 23:00:00,0.464,1.244,0.016,1.061,0.013,0.014,0.015,0.044,0.005,1.708,0.127,0.0,0.003,0.506,0.015,0.003,0.012,0.041,0.037,0.245,0.102,0.039,0.038,0.019,0.071,0.012,0.003,0.054,0.0,0.0,0.002,0.251,0.22,0.019,0.185,0.1,0.421,0.0,0.036,0.176,0.016,0.126,0.286,0.005,0.894,0.713,0.004,0.16,0.027,0.0,0.011,0.006,0.003,0.005,0.018,0.436,0.0,0.059,0.146,0.001,0.183,0.001,0.088,0.008,0.134,0.0,0.0
2018-08-23 00:00:00,0.677,2.707,0.026,1.572,0.018,0.051,0.021,0.031,0.099,2.51,0.183,0.052,0.003,0.791,0.023,0.009,0.027,0.088,0.066,0.49,0.13,0.062,0.064,0.027,0.082,0.025,0.003,0.053,0.0,0.0,0.009,0.483,0.29,0.027,0.323,0.135,0.662,0.001,0.05,0.341,0.044,0.212,0.511,0.009,1.276,1.249,0.006,0.236,0.042,0.002,0.013,0.007,0.026,0.007,0.051,0.599,0.0,0.085,0.305,0.002,0.296,0.004,0.38,0.012,0.2,0.022,0.001
2018-08-23 01:00:00,0.702,4.573,0.033,1.974,0.026,0.176,0.04,0.099,0.284,3.031,0.276,0.372,0.006,1.32,0.147,0.012,0.067,0.154,0.226,0.953,0.164,0.345,0.26,0.073,0.542,0.177,0.003,0.099,0.0,0.002,0.008,0.82,0.375,0.042,0.508,0.244,0.96,0.004,0.192,0.5,0.156,0.335,0.862,0.112,1.985,1.407,0.024,0.459,0.064,0.077,0.249,0.089,0.199,0.182,0.115,0.742,0.0,0.159,0.516,0.006,0.404,0.063,0.521,0.013,0.351,0.079,0.065
2018-08-23 02:00:00,0.663,6.933,0.043,2.351,0.102,0.377,0.173,0.151,0.457,3.893,0.666,0.669,0.008,2.081,0.495,0.021,0.098,0.315,0.266,1.771,0.173,0.146,0.281,0.203,0.566,0.379,0.003,0.282,0.002,0.051,0.032,0.906,0.603,0.088,0.588,0.348,1.122,0.005,0.281,0.88,0.302,0.463,1.41,0.038,2.918,1.737,0.041,0.984,0.107,0.013,0.293,0.244,0.297,0.058,0.156,0.986,0.0,0.232,0.697,0.1,0.282,0.152,0.879,0.025,0.549,0.127,0.025
2018-08-23 03:00:00,0.726,8.89,0.061,2.948,0.356,0.447,0.225,0.245,0.784,5.361,1.08,0.9,0.024,2.84,1.005,0.209,0.207,0.327,0.443,2.086,0.332,0.195,0.31,0.341,1.018,0.536,0.006,0.338,0.008,0.073,0.138,1.539,1.027,0.221,0.744,0.519,1.43,0.018,0.344,1.17,0.425,0.57,2.163,0.407,3.615,2.406,0.082,0.994,0.231,0.038,0.05,0.598,0.185,0.134,0.264,1.414,0.001,0.471,0.874,0.293,0.352,0.18,1.543,0.091,0.79,0.168,0.459
2018-08-23 04:00:00,0.913,11.513,0.078,3.77,0.589,0.528,0.349,0.447,1.494,5.554,1.612,1.12,0.027,3.514,1.717,0.365,0.324,0.267,0.597,2.083,0.4,0.201,0.512,0.214,1.256,0.662,0.015,0.878,0.023,0.21,0.46,2.153,1.296,0.825,0.981,0.971,2.032,0.018,0.771,1.364,0.91,0.67,2.877,0.489,5.296,3.685,0.137,1.12,0.5,0.021,0.129,1.074,0.215,0.195,0.392,1.758,0.042,0.813,1.033,0.308,0.466,0.132,2.186,0.146,1.188,0.194,0.36
2018-08-23 05:00:00,1.302,14.122,0.092,4.147,0.872,0.808,0.704,0.657,1.354,6.086,2.425,1.341,0.034,3.579,2.203,0.149,0.35,0.425,0.804,2.198,0.507,0.553,0.814,0.179,1.15,0.96,0.017,0.888,0.049,0.262,0.695,2.493,1.263,1.034,1.144,1.114,2.487,0.101,1.071,2.265,1.34,0.672,3.562,0.766,6.189,4.271,0.505,1.127,0.821,0.045,0.51,1.264,0.573,0.375,0.592,1.895,0.098,0.995,1.26,0.438,0.561,0.069,3.074,0.621,2.144,0.06,0.353
