timestamp,9w61k3,9t9vnh,9w2ebd,9w10nr,9tcg7e,9tfm44,9myzug,9tbj8n,9qr55w,9w393d,9t8wb2,9tbg3b,9t95me,9qpvn0,9myfry
2018-11-06 23:00:00,42.83,79.058,73.625,33.992,16.227,4.772,21.471,2924.5,138.005,58.441,676.738,249.962,22.438,137.522,151.057
2018-11-07 00:00:00,37.981,62.176,62.754,33.467,11.434,3.14,19.056,2416.654,122.194,49.154,560.045,199.278,15.601,118.566,121.906
2018-11-07 01:00:00,34.034,45.626,51.105,28.625,9.25,2.565,14.602,1905.934,98.691,40.156,434.07,147.434,12.272,101.203,91.374
2018-11-07 02:00:00,34.661,40.044,45.947,25.996,8.479,2.817,11.767,1564.034,91.206,37.716,369.735,108.732,10.542,96.819,77.664
2018-11-07 03:00:00,34.908,37.963,44.332,27.737,8.692,2.902,8.376,1402.417,93.355,35.026,343.593,94.186,10.213,97.726,69.754
2018-11-07 04:00:00,34.903,39.588,43.378,28.015,8.892,3.42,7.867,1359.134,99.926,33.414,337.924,91.905,10.093,99.714,61.685
2018-11-07 05:00:00,39.772,41.651,43.977,27.786,9.321,3.676,7.065,1372.922,114.556,35.244,347.794,86.876,10.93,112.205,61.892
2018-11-07 06:00:00,42.813,46.135,47.079,31.538,10.672,3.911,6.821,1485.523,125.274,39.31,371.352,92.372,12.746,121.451,61.747
2018-11-07 07:00:00,50.836,53.264,54.146,37.369,12.166,4.33,7.483,1776.909,145.241,46.595,432.725,109.051,14.85,136.241,72.36
2018-11-07 08:00:00,61.956,66.46,65.024,44.364,14.248,4.547,8.859,2263.973,176.988,60.19,530.205,138.429,19.595,152.897,91.761
2018-11-07 09:00:00,62.934,75.289,70.486,49.82,14.504,5.067,11.56,2423.427,194.605,60.86,566.208,155.948,20.373,162.141,100.876
2018-11-07 10:00:00,58.495,71.47,73.008,51.804,14.902,4.544,11.802,2578.659,178.851,62.75,607.068,163.9,19.81,163.492,107.947
2018-11-07 11:00:00,52.648,75.946,79.218,42.216,17.243,3.712,11.645,2852.557,160.718,62.885,667.686,183.44,22.979,153.97,121.534
2018-11-07 12:00:00,45.8,76.086,78.549,39.701,17.372,3.704,12.272,3191.641,146.85,58.048,747.588,208.285,26.305,150.749,143.973
2018-11-07 13:00:00,38.554,74.574,76.965,41.387,15.366,3.535,16.794,3419.553,145.96,60.08,814.885,230.861,28.597,149.244,165.448
2018-11-07 14:00:00,35.808,79.508,76.021,43.198,15.731,3.291,15.731,3625.745,155.334,60.348,912.526,258.667,28.652,149.335,183.475
2018-11-07 15:00:00,33.039,86.279,76.349,47.76,16.131,4.267,17.692,3798.353,159.061,57.571,981.497,286.772,30.833,151.67,199.064
2018-11-07 16:00:00,30.243,94.513,77.76,43.069,16.415,6.186,20.314,4043.969,172.925,58.662,1049.641,318.682,32.849,155.513,214.968
2018-11-07 17:00:00,31.765,105.743,83.908,45.069,19.639,5.869,21.31,4185.946,172.898,60.461,1094.911,346.571,32.052,159.026,231.115
2018-11-07 18:00:00,33.249,112.152,89.944,49.958,20.603,5.947,25.177,4263.415,169.178,68.195,1098.626,364.055,33.596,156.086,238.618
2018-11-07 19:00:00,35.52,106.218,87.344,43.691,20.259,5.058,28.564,4169.652,160.145,70.873,1009.959,366.867,30.709,160.691,232.877
2018-11-07 20:00:00,43.05,100.166,93.737,44.525,19.59,5.099,30.327,3786.865,156.915,67.972,890.681,332.055,26.833,165.724,208.989
2018-11-07 21:00:00,42.099,93.727,86.971,44.205,20.215,4.653,26.771,3426.148,158.447,67.255,792.364,289.355,24.784,163.549,194.081
2018-11-07 22:00:00,46.454,90.574,80.58,38.522,18.93,4.922,22.445,3087.732,152.935,62.469,719.623,259.174,24.518,160.463,162.844
2018-11-07 23:00:00,43.397,79.975,73.914,37.884,16.218,7.24,19.301,2712.293,138.236,56.966,633.11,224.407,21.493,142.287,132.025
2018-11-08 00:00:00,40.058,63.701,64.359,33.194,13.227,3.477,17.276,2278.117,119.765,51.331,532.625,175.042,17.692,124.388,101.409
2018-11-08 01:00:00,33.363,48.192,53.711,28.496,11.045,2.621,14.585,1817.003,105.139,40.508,421.207,131.406,13.184,106.616,89.382
2018-11-08 02:00:00,29.834,39.985,48.353,26.425,9.118,2.807,10.361,1552.642,94.368,34.327,378.572,107.101,11.019,98.186,74.442
2018-11-08 03:00:00,28.503,38.857,44.98,26.383,8.435,3.13,8.754,1427.355,92.209,31.899,354.172,99.506,10.543,93.987,65.628
2018-11-08 04:00:00,27.707,40.487,44.202,26.569,8.395,3.296,8.277,1385.99,95.97,32.509,348.153,93.174,10.798,98.733,63.036
2018-11-08 05:00:00,28.328,42.431,44.501,27.534,9.042,3.61,7.462,1409.123,107.589,34.88,363.328,93.136,11.71,109.021,61.942
2018-11-08 06:00:00,32.236,47.861,48.09,31.295,10.725,3.922,7.484,1497.605,122.537,38.847,396.085,97.739,13.726,121.074,62.96
2018-11-08 07:00:00,39.067,56.618,53.481,37.484,12.502,4.292,7.795,1751.402,133.868,47.629,452.263,115.105,14.823,135.068,70.209
2018-11-08 08:00:00,51.581,69.581,64.633,47.992,14.712,4.961,9.133,2200.045,165.93,55.821,561.443,143.411,18.413,157.883,92.679
2018-11-08 09:00:00,56.315,75.877,69.007,53.579,15.125,5.415,11.177,2413.877,184.448,57.791,606.114,164.244,22.143,172.953,107.788
2018-11-08 10:00:00,51.302,77.984,70.432,48.058,14.514,4.577,12.826,2612.135,182.007,60.724,630.644,185.479,19.177,175.009,113.805
2018-11-08 11:00:00,49.476,71.438,75.186,42.796,13.903,3.817,12.592,2850.288,168.099,58.52,664.54,196.154,20.404,155.912,129.722
2018-11-08 12:00:00,42.223,71.693,78.085,41.956,14.739,3.178,14.692,3147.452,155.392,62.356,725.801,215.356,22.834,152.142,151.819
2018-11-08 13:00:00,36.932,72.122,78.388,43.514,15.498,3.212,15.538,3416.443,146.819,56.68,805.449,234.509,24.758,153.106,169.473
2018-11-08 14:00:00,38.599,79.292,79.407,40.873,13.789,2.904,20.491,3620.793,142.861,55.929,893.068,257.815,27.016,139.173,183.193
2018-11-08 15:00:00,35.203,87.737,74.756,38.0,15.009,3.402,24.088,3815.557,135.748,53.229,934.628,283.447,30.964,135.201,191.062
2018-11-08 16:00:00,32.292,97.744,76.472,39.678,16.331,4.836,18.161,4008.332,132.992,56.337,965.56,310.375,29.781,135.101,199.226
2018-11-08 17:00:00,31.437,99.861,79.167,42.773,20.543,6.054,20.953,4133.912,135.537,54.431,986.59,329.268,30.43,141.3,201.446
2018-11-08 18:00:00,34.24,102.019,79.925,42.341,19.316,6.094,23.426,4216.135,137.13,60.122,976.95,348.183,30.631,144.978,206.759
2018-11-08 19:00:00,39.008,103.466,77.711,41.661,18.954,5.733,22.427,4166.814,154.964,61.728,925.268,343.602,29.697,153.78,197.263
2018-11-08 20:00:00,47.723,97.594,84.876,41.875,18.676,4.952,20.901,3940.888,155.464,66.189,868.202,328.882,28.57,157.279,183.446
2018-11-08 21:00:00,50.624,88.676,90.177,43.759,17.689,6.89,22.892,3657.71,161.315,65.479,816.325,295.648,23.531,160.938,173.637
2018-11-08 22:00:00,52.799,82.164,82.457,42.345,17.269,7.027,20.196,3354.803,166.047,68.07,734.57,273.556,22.751,168.179,156.831
2018-11-08 23:00:00,50.004,70.26,77.272,39.318,13.845,4.617,18.294,2924.503,155.957,66.082,642.622,246.78,19.301,162.374,139.494
2018-11-09 00:00:00,45.741,57.685,69.002,37.138,11.828,2.81,15.839,2429.23,143.996,61.858,541.772,198.195,17.323,140.735,112.82
2018-11-09 01:00:00,45.325,46.616,60.614,34.02,9.71,2.882,13.247,1923.294,129.149,53.451,438.467,150.043,13.344,126.203,86.84
2018-11-09 02:00:00,48.955,41.808,54.66,35.144,10.456,2.724,9.874,1549.6,133.605,50.685,381.13,111.202,11.761,123.49,64.513
2018-11-09 03:00:00,49.894,42.183,54.064,36.099,10.717,3.062,8.407,1400.262,139.949,48.774,362.704,96.574,10.612,124.422,55.871
2018-11-09 04:00:00,55.212,47.138,53.944,37.58,9.175,3.551,7.076,1358.382,152.515,51.757,364.168,91.238,11.254,134.389,54.331
2018-11-09 05:00:00,56.628,52.628,52.84,40.056,10.28,4.01,7.374,1372.045,173.737,56.379,374.93,87.322,12.649,151.737,55.2
2018-11-09 06:00:00,60.421,58.566,55.791,48.576,12.253,4.299,7.725,1479.217,190.855,62.733,401.513,92.821,15.028,170.007,57.078
2018-11-09 07:00:00,65.215,67.598,64.59,55.934,14.505,4.395,9.367,1743.613,213.162,80.227,452.104,109.856,17.34,190.196,66.665
2018-11-09 08:00:00,80.354,80.004,76.017,69.175,17.642,5.18,12.074,2219.128,252.935,95.527,561.561,142.431,19.424,215.229,90.529
2018-11-09 09:00:00,83.224,83.449,83.239,76.1,19.273,5.493,12.081,2448.477,267.674,92.067,602.705,159.055,21.477,224.218,100.848
2018-11-09 10:00:00,76.894,81.915,80.324,73.877,16.681,4.744,12.915,2627.814,242.376,82.167,626.01,168.076,20.699,211.665,104.307
2018-11-09 11:00:00,64.148,79.795,88.572,62.144,16.337,5.592,13.006,2764.401,200.793,69.69,648.588,179.362,22.082,191.983,111.377
2018-11-09 12:00:00,54.092,73.911,86.536,51.7,18.723,5.247,10.495,2924.107,176.086,64.313,692.867,192.171,22.822,170.966,119.821
2018-11-09 13:00:00,44.753,69.679,82.221,47.503,14.928,3.526,10.932,3091.658,160.316,59.067,743.393,198.659,22.572,154.124,126.546
2018-11-09 14:00:00,40.611,72.165,81.089,44.966,12.278,2.662,13.246,3262.763,147.078,60.605,794.527,200.764,23.503,143.727,134.605
2018-11-09 15:00:00,38.422,72.481,75.803,41.329,13.732,2.581,14.526,3372.619,131.786,56.913,849.737,218.442,25.054,134.137,130.056
2018-11-09 16:00:00,32.525,70.8,74.773,39.442,15.448,2.949,15.754,3488.592,128.097,54.975,915.872,247.628,28.559,133.195,139.788
2018-11-09 17:00:00,34.234,73.246,75.769,38.28,15.183,3.456,15.248,3675.218,128.259,54.511,942.805,273.316,31.213,135.68,153.649
2018-11-09 18:00:00,34.438,80.623,78.074,40.077,15.332,4.48,17.833,3792.579,130.38,60.147,922.702,296.57,29.99,142.327,152.583
2018-11-09 19:00:00,39.938,85.197,81.518,41.107,17.749,4.914,17.774,3726.768,140.873,63.898,867.375,295.543,29.238,150.006,153.279
2018-11-09 20:00:00,45.205,90.893,88.662,44.31,19.995,5.371,20.331,3495.061,158.362,69.402,814.281,290.453,26.175,164.576,146.408
2018-11-09 21:00:00,52.596,87.223,89.981,44.037,17.058,4.232,20.732,3176.087,164.319,75.332,790.03,277.736,25.939,173.852,145.906
2018-11-09 22:00:00,56.877,82.475,84.506,41.395,14.974,4.196,17.52,2939.146,173.735,74.404,727.413,244.72,23.275,174.102,132.178
2018-11-09 23:00:00,56.337,79.572,86.1,38.747,14.239,3.94,15.672,2663.659,179.176,66.529,639.03,201.299,22.231,164.643,115.598
2018-11-10 00:00:00,54.806,62.48,76.05,40.577,13.234,3.526,16.517,2234.107,175.227,62.291,532.652,164.462,17.302,151.085,102.704
2018-11-10 01:00:00,51.419,49.003,62.163,37.818,11.036,3.05,14.55,1784.996,162.543,57.868,428.101,121.503,12.846,137.873,75.613
2018-11-10 02:00:00,51.184,42.807,55.781,40.769,9.481,3.236,10.543,1529.141,167.52,55.391,378.566,101.318,11.869,139.971,62.143
2018-11-10 03:00:00,50.343,42.157,53.709,41.89,8.789,2.987,8.363,1417.062,181.84,53.758,351.316,92.856,11.578,141.806,56.615
2018-11-10 04:00:00,53.389,43.544,53.872,41.725,8.947,3.25,7.936,1371.966,199.097,56.266,345.184,89.964,11.299,146.606,55.405
2018-11-10 05:00:00,56.229,45.725,54.001,44.974,10.15,3.617,7.762,1382.711,209.714,57.558,340.62,88.488,12.203,160.854,57.515
2018-11-10 06:00:00,62.518,50.833,55.636,48.047,11.264,3.826,8.755,1414.805,218.805,63.36,348.017,90.013,13.699,167.976,57.007
2018-11-10 07:00:00,64.286,58.273,61.969,53.023,12.083,4.398,9.132,1505.586,250.67,74.357,374.0,96.022,15.596,184.381,59.855
2018-11-10 08:00:00,69.596,70.355,69.416,66.507,13.176,4.658,9.89,1764.124,297.594,86.172,446.981,116.634,17.82,207.826,72.594
2018-11-10 09:00:00,72.7,80.463,74.269,70.551,14.854,5.076,11.208,1934.157,319.491,84.855,473.995,140.566,17.663,216.652,84.184
2018-11-10 10:00:00,65.62,79.206,78.398,66.529,13.824,5.328,12.618,2249.718,275.178,82.921,538.884,157.681,17.335,205.405,97.792
2018-11-10 11:00:00,58.065,78.364,79.927,53.064,13.915,5.271,12.752,2597.048,208.61,78.526,589.848,192.765,18.205,187.318,107.783
2018-11-10 12:00:00,48.803,72.149,80.891,40.517,14.351,4.53,13.425,2878.477,173.553,69.934,635.276,223.638,21.393,163.763,124.367
2018-11-10 13:00:00,40.617,77.747,78.469,40.458,13.767,3.338,14.252,3091.795,142.186,67.807,689.293,242.458,21.826,147.088,143.777
2018-11-10 14:00:00,37.23,75.74,80.546,37.567,14.419,2.917,13.417,3310.103,136.036,63.774,775.739,268.275,22.589,140.499,158.923
2018-11-10 15:00:00,31.637,69.663,78.067,33.482,11.756,2.734,16.614,3475.248,135.492,61.133,837.151,281.339,27.212,131.859,166.302
2018-11-10 16:00:00,30.046,80.325,75.891,33.51,14.309,3.943,17.474,3613.893,138.613,58.869,882.368,299.862,24.968,131.713,177.188
2018-11-10 17:00:00,31.294,87.828,74.301,34.057,15.153,5.039,20.639,3764.825,144.375,54.348,936.735,325.976,26.168,140.535,187.076
2018-11-10 18:00:00,32.436,89.32,77.378,38.713,16.838,5.26,23.416,3836.391,146.264,59.366,927.8,327.005,28.243,149.643,197.493
2018-11-10 19:00:00,36.934,93.048,79.083,42.986,16.796,4.329,25.933,3785.889,155.565,61.431,873.551,325.44,29.592,154.655,190.905
2018-11-10 20:00:00,43.736,89.569,81.725,39.846,16.369,4.232,25.097,3615.236,153.424,64.308,815.458,307.468,25.564,164.801,175.697
2018-11-10 21:00:00,46.702,91.501,88.998,39.232,16.063,3.981,21.176,3415.573,158.015,63.453,767.81,275.426,24.561,167.42,163.933
2018-11-10 22:00:00,49.927,81.057,85.77,39.489,14.652,4.684,19.118,3151.051,157.412,66.121,717.945,259.81,23.366,168.385,150.199
2018-11-10 23:00:00,45.395,73.458,83.424,38.719,13.052,4.702,18.363,2794.642,154.141,61.898,647.68,218.852,21.812,155.947,132.184
2018-11-11 00:00:00,43.168,59.734,71.656,38.764,12.2,4.713,14.736,2323.585,137.436,50.681,554.996,174.412,18.162,149.241,109.317
2018-11-11 01:00:00,38.636,49.218,58.506,35.041,11.554,3.292,12.252,1844.567,125.219,44.221,449.895,132.893,14.92,137.401,82.29
2018-11-11 02:00:00,34.51,42.426,52.322,35.033,11.693,3.462,10.325,1552.386,120.953,40.847,382.555,103.199,12.941,126.87,67.264
2018-11-11 03:00:00,33.487,42.306,51.21,36.359,11.414,3.81,9.719,1453.505,125.718,39.761,370.658,92.338,11.967,129.991,58.409
2018-11-11 04:00:00,34.638,45.289,48.906,36.113,11.978,4.482,8.986,1422.43,131.591,39.4,375.865,89.657,12.575,132.721,57.393
2018-11-11 05:00:00,33.909,48.727,48.804,37.005,12.796,4.889,8.702,1434.359,137.087,42.082,389.691,88.617,13.686,144.48,60.145
2018-11-11 06:00:00,33.645,54.941,50.4,42.384,15.152,5.122,9.379,1465.835,150.184,45.976,411.28,90.665,16.495,152.398,62.929
2018-11-11 07:00:00,35.792,61.331,52.091,44.321,16.536,5.839,10.314,1625.405,192.718,52.314,455.001,100.969,18.93,161.257,68.908
2018-11-11 08:00:00,42.068,74.326,61.163,53.626,18.783,6.098,10.766,1980.908,226.279,63.904,538.113,120.367,22.389,177.818,90.593
2018-11-11 09:00:00,45.318,77.93,64.624,56.585,19.582,5.945,13.071,2113.941,235.587,65.171,555.408,138.606,23.196,187.349,100.651
2018-11-11 10:00:00,46.652,79.498,73.033,54.633,16.475,5.368,14.423,2320.401,217.479,62.34,565.384,171.155,24.179,199.695,107.052
2018-11-11 11:00:00,46.182,73.823,80.705,48.66,15.434,5.264,15.442,2405.933,195.808,56.32,569.997,181.669,21.888,185.82,110.03
2018-11-11 12:00:00,42.63,70.595,81.547,41.809,16.315,4.04,12.039,2458.057,189.031,58.381,587.902,192.828,19.972,160.026,108.527
2018-11-11 13:00:00,43.163,68.319,75.763,39.18,15.628,3.683,12.31,2527.79,171.085,56.86,617.226,207.281,20.734,150.802,116.685
2018-11-11 14:00:00,40.098,73.971,74.555,42.831,13.909,3.458,13.743,2685.988,160.016,60.621,646.152,225.467,22.462,147.871,119.779
2018-11-11 15:00:00,35.378,69.206,73.891,37.329,13.659,3.403,15.495,2811.141,146.454,57.057,677.081,239.859,24.088,137.743,131.436
2018-11-11 16:00:00,37.615,75.706,72.832,34.23,14.629,3.424,14.562,2992.501,132.983,56.087,707.693,256.551,23.404,135.657,145.114
2018-11-11 17:00:00,36.498,78.408,71.843,32.898,17.001,4.387,15.865,3198.431,140.937,53.14,731.824,266.326,22.8,136.79,145.502
2018-11-11 18:00:00,40.797,76.75,74.516,35.303,15.009,5.201,18.413,3271.232,147.289,61.155,744.429,278.895,24.338,144.357,150.948
2018-11-11 19:00:00,43.416,82.216,78.598,40.813,15.243,4.45,18.741,3250.68,150.119,68.751,724.067,275.101,25.724,162.414,151.211
2018-11-11 20:00:00,50.508,83.231,85.087,50.064,16.282,3.941,19.232,3022.345,165.214,76.756,707.328,260.822,23.907,176.117,138.39
2018-11-11 21:00:00,55.111,83.085,84.289,51.173,15.681,4.356,18.769,2900.331,186.062,79.446,695.718,236.551,23.596,192.695,135.661
2018-11-11 22:00:00,57.255,80.395,86.937,54.138,16.121,4.754,17.66,2803.818,196.04,79.768,672.939,228.084,22.312,195.876,138.348
2018-11-11 23:00:00,56.731,72.377,81.573,57.32,16.084,4.085,19.758,2552.583,197.051,73.447,621.508,201.419,19.748,198.224,120.809
2018-11-12 00:00:00,51.55,67.528,74.063,56.994,13.613,4.146,15.962,2191.444,195.824,70.783,552.567,157.572,17.985,192.84,105.957
2018-11-12 01:00:00,50.663,57.373,64.232,55.786,14.654,3.813,13.208,1811.982,193.218,65.4,471.409,125.016,15.236,176.42,80.616
2018-11-12 02:00:00,47.978,54.689,59.216,52.085,13.878,3.858,10.864,1642.578,201.79,61.739,439.725,98.898,13.557,171.753,63.343
2018-11-12 03:00:00,48.354,55.811,55.682,52.726,13.709,4.45,8.842,1604.78,221.719,59.944,450.32,91.63,13.289,170.799,57.645
2018-11-12 04:00:00,50.15,60.367,55.521,53.7,15.731,6.037,8.403,1654.542,246.727,62.959,487.243,97.046,15.207,183.684,57.373
2018-11-12 05:00:00,53.258,68.716,55.59,56.281,18.19,6.495,7.997,1736.405,261.92,62.403,524.931,100.993,17.948,201.646,58.746
2018-11-12 06:00:00,56.118,78.94,60.059,64.159,19.607,6.612,7.835,1911.551,272.605,68.815,586.253,114.75,23.258,216.26,65.445
2018-11-12 07:00:00,58.162,92.884,66.682,72.034,21.498,7.029,8.129,2255.403,303.08,82.353,666.267,136.345,26.895,237.152,76.038
2018-11-12 08:00:00,68.597,110.856,78.45,87.459,24.622,8.134,10.507,2765.92,345.961,95.602,796.095,174.569,30.048,267.787,97.601
2018-11-12 09:00:00,72.991,116.13,87.352,96.743,26.14,8.298,14.693,2946.287,357.441,93.054,814.648,196.828,30.113,282.092,109.122
2018-11-12 10:00:00,71.476,108.128,86.212,87.972,20.672,7.974,13.739,2918.832,326.226,84.333,773.288,192.203,28.812,266.352,110.973
2018-11-12 11:00:00,68.123,93.524,86.866,73.477,18.902,7.825,13.538,2863.665,253.885,72.588,714.177,180.975,26.085,232.305,111.477
2018-11-12 12:00:00,62.978,83.538,88.333,62.713,20.225,5.822,12.882,2889.45,212.207,70.153,677.306,184.823,22.533,208.748,113.75
2018-11-12 13:00:00,58.135,77.595,84.837,53.708,19.218,3.99,12.317,2874.658,191.66,68.006,662.885,177.971,21.638,185.622,120.581
2018-11-12 14:00:00,54.147,73.272,81.388,49.993,16.287,3.42,12.242,2834.952,176.901,63.272,683.411,179.43,23.357,163.0,121.954
2018-11-12 15:00:00,46.58,70.085,77.456,44.19,14.336,3.405,13.073,2779.12,159.388,61.155,673.06,178.546,21.951,150.539,125.429
2018-11-12 16:00:00,44.246,65.854,74.47,40.447,12.168,3.182,13.241,2738.427,142.156,55.819,669.191,182.86,22.14,135.728,122.346
2018-11-12 17:00:00,43.331,65.802,76.281,38.467,14.675,4.73,15.105,2763.258,134.14,59.187,660.027,187.792,20.333,134.283,123.716
2018-11-12 18:00:00,46.341,72.036,78.592,41.555,13.774,3.591,15.176,2834.356,142.03,62.797,657.577,195.086,21.849,137.932,126.221
2018-11-12 19:00:00,52.992,78.455,84.47,47.056,14.33,4.074,16.724,2929.269,161.163,68.537,688.898,205.843,24.955,156.517,131.077
2018-11-12 20:00:00,58.598,84.999,86.611,51.388,17.102,4.648,17.699,2969.509,175.766,76.467,705.082,219.627,25.136,179.977,137.129
2018-11-12 21:00:00,61.706,94.141,85.307,53.991,21.12,5.71,19.987,2927.432,189.142,76.95,713.921,213.901,23.107,197.549,134.326
2018-11-12 22:00:00,66.547,92.172,91.01,57.227,20.81,5.584,19.47,2853.922,214.831,80.781,690.374,198.436,23.085,211.553,121.241
2018-11-12 23:00:00,66.86,89.944,84.742,60.02,19.23,5.43,16.48,2608.54,217.106,75.384,645.949,190.448,20.016,206.235,113.863
2018-11-13 00:00:00,65.173,92.965,78.628,62.566,18.832,5.561,15.957,2241.587,201.669,76.042,578.864,155.532,16.819,202.527,97.519
2018-11-13 01:00:00,64.096,87.373,73.598,63.479,19.279,5.347,12.14,1912.798,201.84,71.411,506.029,116.08,15.367,198.667,75.385
2018-11-13 02:00:00,62.441,80.256,65.43,62.597,19.045,5.403,10.883,1800.914,197.644,71.084,488.714,102.144,15.299,198.607,66.023
2018-11-13 03:00:00,62.987,80.68,62.669,61.776,18.736,6.512,10.001,1754.444,197.676,71.035,468.615,101.102,14.148,192.979,62.687
2018-11-13 04:00:00,67.145,83.871,63.768,61.376,19.528,8.087,8.708,1769.942,217.1,74.285,476.017,100.864,16.302,203.207,63.247
2018-11-13 05:00:00,67.567,83.722,64.444,62.885,20.98,8.007,9.093,1824.005,240.264,76.014,498.639,105.657,18.311,217.267,66.042
2018-11-13 06:00:00,71.392,92.062,69.993,70.322,23.752,7.781,10.8,2000.341,268.935,85.422,549.407,118.765,23.091,230.084,72.383
2018-11-13 07:00:00,77.124,106.905,77.476,80.288,25.545,7.898,11.057,2364.016,307.336,102.643,643.824,147.051,24.982,260.13,82.314
2018-11-13 08:00:00,87.368,123.367,92.805,95.315,29.746,7.956,12.08,3014.066,343.947,114.554,784.712,181.539,26.059,284.099,112.106
2018-11-13 09:00:00,88.907,133.18,93.891,100.569,28.581,8.66,14.722,3334.659,348.793,107.697,797.867,196.81,26.715,296.927,126.564
2018-11-13 10:00:00,86.278,127.102,94.176,92.163,25.965,7.618,16.911,3217.007,324.419,101.572,766.305,198.968,26.914,279.113,124.967
2018-11-13 11:00:00,71.896,110.85,96.726,78.727,26.658,6.833,14.696,2988.404,255.597,82.766,740.215,189.824,25.935,236.611,121.673
2018-11-13 12:00:00,62.361,98.124,88.329,66.319,27.655,6.44,13.43,2909.899,218.638,76.106,728.696,186.817,23.389,202.499,115.679
2018-11-13 13:00:00,56.944,92.616,85.696,56.903,23.499,5.635,13.166,2890.105,185.11,69.385,691.897,189.338,22.045,177.825,120.838
2018-11-13 14:00:00,55.02,84.16,88.506,50.601,21.458,4.821,14.354,2873.696,168.657,64.383,665.391,185.496,23.799,156.606,119.421
2018-11-13 15:00:00,39.311,71.641,83.753,42.76,15.284,5.488,15.244,2834.476,144.327,61.537,644.916,187.281,21.138,145.362,128.089
2018-11-13 16:00:00,32.588,68.247,77.45,36.946,15.627,4.724,15.126,2857.102,134.389,56.684,630.505,191.091,19.871,138.194,125.574
2018-11-13 17:00:00,34.192,72.828,73.145,36.479,13.538,4.206,14.84,2966.308,132.401,57.108,627.382,208.429,20.997,137.108,131.364
2018-11-13 18:00:00,35.669,74.244,78.452,36.527,13.497,6.183,15.589,3058.029,137.2,61.409,657.671,222.661,21.513,139.082,143.103
