timestamp,djm2vf,djmkx0,dj7h52,djmd6k,djn8gx,dhwv08,dj7kvk,dhv8z7,djjk44,djmf94,dhwhed,djm5zv,dhvfdm,djkb6c,djmuw4,dj3yhs,djnpwm,dj79w6,dj7vfw,djm15f,dhy326,dj765u,djmj2q,dhvu6h,dhwqcr,djj6e3,dhy5t1,dhvqy0,dj6zx4,dhytw6,dj7rjj,djkm54,djkfe5,djjgss,dhtz0d,djkj60,djjns5,dj7shu,djkthw,dhvkmd,djjwjh,dhyf46,dhwc8n,dhqkvv,djmy57,dj6qmw,dhy7z3,djn4jq,dhyr9e,dhwz97,djj353,dhvntp,dhvzj0,djmbk5,djq459,dhygc2,dj6neu,dhv6ts,djn71y,djjek7,djkgxr,djkd9r,djm6vx,djnm31,djk52n,dj6wr0,dj7n4d
2018-12-20 13:00:00,16.887,1.404,23.184,3.348,0.262,1.218,0.882,7.34,10.352,16.263,0.111,4.476,1.063,5.931,95.843,45.983,4.814,2.544,8.105,2.168,0.0,2.608,1.245,0.291,0.001,18.951,3.398,56.986,4.151,0.187,6.842,1.522,0.579,21.316,1.64,37.718,9.247,2.077,4.267,14.395,22.703,0.007,0.429,0.001,8.444,42.454,0.005,37.43,10.43,0.185,39.848,104.941,28.357,4.318,10.935,0.1,52.232,16.131,12.506,8.082,4.007,2.206,1.538,33.909,5.066,13.884,1.908
2018-12-20 14:00:00,17.795,1.021,24.219,3.505,0.206,1.277,0.885,6.411,8.801,11.268,0.687,4.211,0.827,5.235,57.592,34.396,4.886,2.697,7.733,1.835,0.0,2.754,0.805,0.204,0.001,21.545,2.821,55.486,4.067,0.054,6.542,1.569,0.423,20.437,5.403,33.455,9.262,1.427,3.1,10.604,20.197,0.012,0.555,0.002,4.828,35.476,0.009,52.532,14.452,0.391,44.043,98.651,39.556,4.219,10.913,0.036,36.517,10.302,15.484,8.154,2.463,1.595,1.379,34.96,4.599,11.392,1.837
2018-12-20 15:00:00,20.458,1.044,22.925,3.912,0.546,1.5,0.663,4.441,8.89,11.406,0.424,4.591,0.452,4.265,43.766,23.282,3.843,2.874,7.485,1.439,0.0,2.513,0.48,0.137,0.002,21.198,2.178,56.335,3.666,0.037,5.913,1.622,0.398,18.473,4.323,32.241,7.96,1.091,1.96,10.756,20.704,0.087,0.804,0.003,3.394,22.079,0.022,47.191,13.043,0.199,42.273,122.177,35.942,3.237,8.959,0.04,26.598,10.801,17.055,7.917,2.206,1.438,1.323,28.111,4.977,7.052,1.688
2018-12-20 16:00:00,21.131,1.216,19.016,3.838,1.573,1.802,0.78,5.952,9.952,14.58,0.533,4.802,0.71,3.88,62.78,19.523,4.235,2.748,8.281,1.178,0.0,2.303,0.456,0.264,0.008,19.883,2.609,48.62,3.639,0.123,5.745,1.866,0.443,20.166,3.943,39.146,7.417,0.963,2.172,12.504,23.481,0.488,1.205,0.005,4.718,15.659,0.051,40.023,11.918,0.273,37.349,125.533,30.781,3.422,9.125,0.208,26.666,13.415,16.842,7.959,2.218,1.566,1.469,24.661,7.324,6.65,1.502
2018-12-20 17:00:00,16.839,1.601,17.924,3.451,2.667,2.229,0.935,7.409,11.634,18.376,0.535,4.358,0.722,3.747,66.066,24.752,6.021,3.062,7.96,1.067,0.0,2.283,0.512,0.291,0.258,18.197,3.169,50.172,3.737,0.233,6.273,1.612,0.476,21.145,4.591,41.541,6.854,0.862,2.383,13.188,25.201,0.676,0.995,0.005,5.871,17.271,0.034,53.0,15.765,0.472,31.393,101.454,40.109,3.97,11.482,0.385,33.06,14.619,20.168,7.913,1.908,1.656,1.491,25.643,7.127,7.303,1.45
2018-12-20 18:00:00,15.18,1.679,19.948,3.12,4.53,2.858,0.958,7.49,10.033,20.743,0.806,4.356,0.857,3.565,72.115,37.196,5.852,3.037,7.046,1.114,0.001,2.528,0.453,0.497,0.141,18.067,3.556,53.301,3.605,0.407,6.036,1.255,0.5,22.728,5.371,34.976,5.764,0.797,2.046,14.938,21.521,0.504,1.435,0.032,6.249,19.47,0.055,69.668,17.079,2.084,31.014,90.078,46.605,3.467,9.035,0.752,33.467,12.757,20.998,7.504,1.772,1.589,1.353,30.54,5.937,7.636,1.529
2018-12-20 19:00:00,15.123,1.454,19.712,3.215,6.37,5.287,0.921,7.333,9.145,18.952,1.24,4.334,0.73,3.698,70.031,48.087,5.123,3.49,6.306,0.998,0.001,2.378,0.665,0.77,0.225,19.086,3.684,50.062,3.593,0.646,5.784,1.388,0.567,23.085,7.035,30.447,4.894,0.854,2.582,13.648,21.098,0.625,2.26,0.014,6.07,23.035,0.055,77.487,16.606,5.111,30.757,91.742,46.203,3.381,8.019,1.25,36.247,13.296,22.589,7.052,1.665,1.52,1.199,32.74,5.649,8.181,1.585
2018-12-20 20:00:00,14.672,1.499,20.536,3.521,8.132,4.38,0.889,6.672,9.018,18.59,1.345,4.669,0.663,3.715,68.409,59.774,5.933,2.811,7.324,0.901,0.004,2.413,0.858,0.581,0.393,19.204,3.501,50.583,3.149,1.096,6.472,1.985,0.728,22.193,7.116,30.007,5.58,1.118,3.444,10.671,19.752,1.226,2.523,0.02,5.905,29.387,0.066,73.946,17.291,7.15,30.68,94.171,46.855,5.513,10.696,1.782,42.392,11.797,21.454,7.169,2.349,1.866,1.026,34.243,5.741,10.57,1.55
2018-12-20 21:00:00,15.346,1.444,27.943,3.758,9.214,6.78,1.217,8.168,9.979,15.162,1.507,4.91,1.151,3.939,77.98,65.522,7.671,3.096,7.667,0.867,0.017,2.833,0.996,0.656,0.409,17.092,4.075,56.56,3.047,1.737,6.843,1.942,0.486,22.093,7.722,33.958,5.413,1.259,3.058,7.242,20.821,2.195,3.626,0.029,6.65,35.048,0.337,69.225,18.318,12.037,33.497,85.625,46.97,6.56,14.009,2.888,49.986,9.318,21.113,8.799,2.836,1.855,1.155,31.069,4.517,11.998,2.483
2018-12-20 22:00:00,16.351,1.357,30.196,3.78,11.741,7.516,1.1,7.606,13.489,15.739,2.124,4.948,1.181,3.864,100.835,79.635,9.377,3.672,8.036,1.016,0.094,3.58,0.848,0.606,0.739,17.344,3.974,67.005,3.882,2.508,7.307,1.532,0.372,26.731,9.218,38.721,5.158,1.23,3.147,7.429,25.68,3.095,6.398,0.009,7.973,37.545,0.506,74.331,19.108,14.672,38.646,85.534,47.753,7.59,16.099,5.214,55.984,9.862,25.057,10.735,3.473,1.967,1.364,35.68,4.916,14.142,2.626
2018-12-20 23:00:00,18.393,1.203,33.959,4.517,18.036,7.932,1.472,6.904,15.969,20.393,2.638,5.827,1.514,4.148,105.009,95.481,9.884,3.833,9.094,1.298,0.172,4.432,0.528,0.668,1.01,18.56,3.815,78.483,4.015,3.548,7.946,1.615,0.535,29.93,10.456,49.846,5.901,1.24,3.682,7.691,31.426,3.885,7.777,0.003,8.82,42.797,0.668,88.693,23.24,17.669,42.31,104.63,58.259,8.468,19.31,6.049,60.746,10.157,27.739,12.368,4.325,2.497,1.606,41.72,6.896,17.983,2.665
2018-12-21 00:00:00,18.778,1.246,44.427,4.611,19.19,10.36,2.001,7.243,18.342,22.747,2.407,5.97,1.648,4.439,114.634,119.689,11.115,4.257,9.094,1.508,0.176,4.752,0.493,0.721,1.117,21.359,3.298,95.677,5.254,4.569,9.224,1.828,0.695,31.43,10.963,49.091,6.994,1.646,3.942,9.624,35.798,4.757,11.597,0.001,10.378,57.957,0.704,106.652,25.761,23.924,49.336,131.538,66.96,8.589,20.4,7.972,70.859,13.32,31.403,13.685,4.53,2.984,1.542,47.781,7.514,22.733,3.072
2018-12-21 01:00:00,21.583,1.03,51.103,4.244,22.918,13.108,2.365,11.217,21.967,23.553,2.191,6.569,2.084,3.158,121.191,144.673,11.355,4.802,9.252,1.654,0.179,5.351,0.558,0.928,1.281,27.146,4.819,109.062,6.231,5.614,11.364,1.89,0.689,34.826,11.223,50.385,7.563,1.923,4.841,19.574,41.911,5.279,16.922,0.0,11.336,67.923,0.97,116.922,26.745,24.859,66.452,153.245,67.688,8.486,22.162,9.636,82.476,18.977,32.549,15.97,4.964,3.254,1.666,51.287,7.419,28.629,3.666
2018-12-21 02:00:00,30.312,1.344,57.585,4.835,33.346,19.116,2.92,18.084,27.539,26.349,2.904,8.339,3.149,2.588,139.559,157.669,12.313,5.527,11.034,2.199,0.218,6.996,0.764,1.534,1.346,38.749,7.818,129.266,7.064,6.993,12.554,2.63,0.858,44.158,12.216,56.363,8.47,2.239,6.118,30.755,53.055,6.367,24.0,0.016,11.795,78.02,1.306,124.198,29.673,33.806,101.114,214.939,77.013,9.948,22.541,11.823,93.176,28.01,40.849,21.145,6.009,3.6,1.874,56.481,9.052,33.184,4.538
2018-12-21 03:00:00,34.162,2.2,76.8,5.374,34.348,23.726,3.571,23.339,33.673,30.319,3.875,9.397,3.132,3.576,158.557,192.458,14.052,6.46,12.605,2.148,0.256,8.495,1.054,1.632,1.45,34.419,7.647,156.228,8.365,7.311,15.412,3.514,0.852,56.952,17.5,71.088,9.775,2.092,7.016,26.17,61.916,7.482,23.751,0.048,13.248,85.347,2.123,141.038,35.613,40.052,93.054,256.406,88.209,10.849,21.13,13.63,113.073,35.57,41.356,26.826,8.366,3.996,1.914,65.284,10.748,36.268,6.359
2018-12-21 04:00:00,37.078,3.403,99.998,6.04,37.114,28.174,4.396,28.141,42.073,39.494,7.243,10.202,3.735,4.146,191.969,230.503,16.749,7.138,13.083,2.43,0.342,10.447,1.261,1.759,1.591,40.516,8.113,210.63,10.421,6.337,18.617,3.977,0.851,54.403,28.063,81.071,10.774,2.243,7.855,37.03,78.636,7.849,22.348,0.027,16.117,97.495,1.953,164.832,38.629,40.609,107.894,313.723,95.779,12.411,24.042,14.111,134.734,44.142,49.318,27.57,8.417,4.731,2.048,76.17,11.341,40.881,8.789
2018-12-21 05:00:00,45.993,3.372,121.787,7.155,39.848,28.525,4.739,27.315,48.985,43.722,9.281,11.545,3.856,3.835,203.115,241.98,18.287,9.603,15.967,3.534,0.549,11.256,1.384,1.758,1.416,40.377,8.175,215.324,11.509,6.725,20.368,4.25,0.883,67.102,37.544,94.524,11.498,2.901,8.404,56.675,100.322,7.765,21.075,0.006,17.198,122.68,2.17,168.231,42.784,41.857,108.819,361.697,104.679,13.026,26.585,14.083,155.417,56.986,55.68,32.722,8.62,5.751,1.872,82.537,13.916,51.227,10.467
2018-12-21 06:00:00,49.686,3.476,142.457,7.471,52.041,34.299,5.527,31.539,44.278,48.474,11.031,11.809,3.92,4.598,215.993,272.595,23.105,10.114,19.396,4.158,0.409,12.608,1.836,2.453,1.775,43.173,8.953,230.142,13.043,7.887,24.124,6.194,2.424,71.877,49.284,119.761,13.386,3.24,8.88,64.165,89.963,8.098,20.798,0.042,18.383,145.385,2.2,184.089,47.579,39.34,113.308,334.005,113.011,15.753,33.288,14.563,163.117,68.043,63.389,31.874,8.359,7.036,1.338,93.583,21.451,59.393,11.211
2018-12-21 07:00:00,50.566,3.892,156.215,7.709,54.358,39.661,7.227,31.183,41.452,50.796,11.53,12.109,4.218,4.822,237.901,280.612,25.963,11.765,21.722,4.044,0.444,12.887,2.02,2.458,2.421,49.421,9.921,294.516,14.721,8.715,28.708,7.699,2.989,71.355,55.873,135.402,15.223,4.286,8.962,79.861,84.053,8.775,23.529,0.067,21.037,158.628,1.811,193.534,44.743,39.587,123.944,375.266,112.77,17.316,38.376,15.315,171.756,69.098,80.79,29.408,10.397,8.022,1.218,91.605,23.306,63.499,11.609
2018-12-21 08:00:00,51.415,4.974,166.215,7.211,41.434,29.595,7.98,41.401,39.199,49.396,8.597,14.725,5.841,4.707,219.131,273.842,23.424,12.258,27.63,3.861,0.279,11.904,2.939,2.936,2.024,47.531,12.724,263.269,14.996,8.153,29.81,8.336,2.19,69.75,53.17,156.391,15.139,4.715,9.546,100.83,78.303,9.337,19.881,0.066,18.109,163.847,2.048,172.443,40.137,34.061,122.661,444.08,94.475,15.67,36.902,14.262,161.831,69.575,82.167,30.656,11.913,7.962,1.27,78.601,20.554,65.471,13.207
2018-12-21 09:00:00,51.436,4.505,162.424,6.748,33.126,18.193,7.643,40.007,36.493,41.617,6.259,14.911,5.481,3.887,207.142,262.468,15.547,12.033,32.644,3.459,0.177,13.924,3.196,2.614,1.306,36.746,14.267,159.786,15.486,6.415,30.261,8.436,1.623,62.614,51.596,175.738,13.831,4.61,9.678,40.131,73.658,8.169,11.813,0.2,15.655,169.237,1.448,138.871,34.199,22.971,94.357,425.34,80.85,13.435,29.41,10.247,154.95,61.844,57.729,29.325,10.449,5.433,1.944,71.029,23.5,66.018,13.529
2018-12-21 10:00:00,50.281,3.909,156.039,8.604,31.484,8.382,9.121,38.999,32.148,33.709,2.939,13.743,5.365,6.45,172.42,262.76,12.259,12.176,31.331,3.016,0.08,15.006,3.849,2.28,0.935,33.746,13.602,98.909,16.73,5.308,32.181,8.569,1.305,50.032,35.438,174.409,13.126,5.079,10.077,22.809,67.395,6.514,6.204,0.044,12.374,175.08,0.838,118.074,29.493,13.26,80.736,259.126,70.421,9.678,19.998,7.093,156.309,38.933,48.186,23.432,10.13,4.992,1.982,56.015,24.535,65.642,13.06
2018-12-21 11:00:00,47.737,3.711,151.781,7.485,21.637,5.825,9.098,41.403,25.103,37.424,2.484,12.02,5.292,7.91,163.396,270.724,10.385,12.797,30.713,2.791,0.062,14.892,3.718,2.699,0.722,33.846,15.168,110.32,17.475,3.82,35.571,8.252,1.054,52.555,26.877,182.463,13.917,5.632,9.141,22.177,51.873,5.319,3.538,0.045,11.881,175.221,0.448,94.643,20.736,7.521,82.157,226.913,54.506,7.578,21.574,5.497,160.63,33.832,47.777,24.018,9.186,4.663,1.598,48.622,24.519,63.113,12.859
2018-12-21 12:00:00,39.217,3.289,156.895,4.847,29.626,7.582,8.762,27.981,21.691,36.271,2.966,8.809,4.57,6.472,171.012,258.261,7.837,15.134,34.426,3.545,0.051,14.157,3.608,1.797,0.417,49.626,12.271,119.49,17.888,3.768,35.194,9.323,0.99,66.907,24.224,204.552,13.964,6.692,8.677,29.423,42.835,6.451,3.748,0.01,11.105,166.443,0.484,94.294,11.587,7.055,120.439,151.215,35.462,6.655,20.891,8.409,152.473,39.171,42.759,28.592,8.631,4.56,1.253,56.355,28.413,58.337,13.336
2018-12-21 13:00:00,41.372,2.888,158.322,4.404,54.921,3.695,8.264,31.711,16.856,31.08,4.648,7.952,4.536,5.881,212.716,251.291,9.285,14.96,33.07,3.804,0.031,13.002,4.272,1.87,0.146,56.039,13.027,60.344,17.703,3.996,33.211,9.003,1.197,52.213,19.736,192.879,14.461,7.246,11.307,33.29,32.944,5.57,2.225,0.007,11.612,162.944,0.275,100.238,9.316,6.93,133.633,198.721,26.731,6.772,21.147,6.579,141.473,37.552,39.397,21.351,7.834,5.282,1.84,49.929,27.784,57.823,13.152
2018-12-21 14:00:00,49.741,2.409,148.182,5.953,23.276,3.397,8.746,26.108,14.167,27.391,7.281,9.349,3.177,6.354,206.838,227.292,8.818,13.805,32.751,4.096,0.024,11.814,4.816,1.382,0.092,43.252,10.088,60.13,17.323,3.022,33.07,8.701,1.292,43.55,18.685,180.452,16.584,6.213,13.064,27.391,26.671,5.421,1.981,0.009,11.062,149.57,0.402,110.916,10.222,9.792,100.029,241.036,31.345,5.851,18.244,4.792,137.367,30.541,31.934,18.938,7.788,5.646,2.258,38.663,26.411,53.627,12.648
2018-12-21 15:00:00,48.398,2.598,140.6,5.986,15.486,3.401,7.351,19.888,17.345,33.363,3.562,8.726,2.475,5.693,208.466,221.619,7.816,12.909,30.237,4.038,0.012,13.14,4.393,1.251,0.001,38.308,7.665,39.764,16.509,3.135,32.412,8.128,1.219,48.481,11.172,160.274,15.619,5.796,12.748,17.25,32.384,8.927,2.705,0.022,11.719,141.7,0.75,141.655,15.25,12.855,85.194,131.0,46.668,4.662,15.272,9.087,142.545,28.05,38.627,21.509,6.728,4.522,1.72,41.694,25.516,49.055,11.848
2018-12-21 16:00:00,43.801,4.162,144.654,5.533,15.18,6.204,7.465,18.127,17.489,52.547,5.984,7.6,2.11,6.099,230.972,214.327,8.472,13.32,32.271,3.979,0.009,12.927,4.425,1.072,0.0,37.125,6.652,37.784,16.639,1.937,32.335,8.605,1.356,45.529,13.258,177.686,16.196,5.211,13.027,30.708,35.77,5.655,4.411,0.026,14.313,145.85,0.544,118.751,18.094,20.049,80.097,117.988,49.726,4.673,16.299,5.65,140.889,33.148,28.409,18.859,6.119,4.524,1.391,51.802,31.535,56.99,11.587
2018-12-21 17:00:00,54.586,6.001,155.102,7.29,19.797,10.486,9.09,21.636,19.828,69.142,9.168,10.655,2.475,5.913,283.923,222.135,12.377,13.925,33.26,3.424,0.006,12.621,4.872,1.37,0.163,37.826,8.808,49.124,19.79,2.447,35.893,8.902,1.888,47.595,18.332,188.771,14.902,5.108,13.522,26.502,42.79,5.915,7.754,0.013,20.665,158.501,0.506,118.9,21.349,22.705,80.111,128.944,58.505,6.089,21.271,6.253,137.35,55.635,37.794,17.264,7.012,5.454,1.985,59.434,32.696,64.483,12.113
2018-12-21 18:00:00,62.025,6.148,162.893,8.689,26.265,16.925,8.554,24.486,25.347,76.074,12.311,13.396,2.676,6.327,316.122,235.009,19.094,13.731,30.904,3.977,0.0,11.771,5.059,1.887,0.342,39.857,9.47,57.774,19.141,4.289,33.485,7.902,2.535,56.43,21.054,169.986,15.223,5.806,13.737,30.512,54.727,7.847,12.024,0.057,24.96,144.018,0.653,149.327,24.844,28.016,85.635,139.771,63.084,9.81,29.077,10.936,137.424,77.835,52.454,19.102,8.2,7.051,2.842,88.165,29.74,68.869,13.053
2018-12-21 19:00:00,64.04,5.794,158.323,8.583,35.153,24.222,7.725,26.807,27.752,75.484,11.474,15.467,2.985,7.353,372.573,219.128,25.544,13.555,28.994,3.716,0.0,11.296,4.786,2.421,0.434,47.822,10.309,66.396,17.807,7.803,31.185,8.329,2.99,62.798,25.297,147.726,15.932,5.768,13.652,36.496,63.464,11.864,15.077,0.023,29.562,136.684,1.07,167.53,31.277,49.186,98.237,182.842,77.558,14.319,43.239,18.862,133.004,68.147,64.786,20.375,8.626,7.645,2.894,105.314,28.163,62.359,12.641
2018-12-21 20:00:00,66.849,7.05,153.331,10.209,53.348,32.571,7.943,25.807,31.791,85.132,12.257,18.294,2.635,8.8,450.241,215.71,26.175,12.598,31.836,3.799,0.002,11.049,4.893,2.097,0.727,49.094,9.989,86.558,17.341,12.337,31.353,8.983,3.362,71.127,24.07,160.891,19.185,5.478,13.975,43.259,72.248,15.018,19.857,0.026,38.802,129.884,1.629,198.189,36.407,61.237,100.486,186.265,93.545,18.2,47.623,25.142,127.627,56.474,70.063,23.559,9.884,7.64,3.074,123.055,29.888,64.643,12.237
2018-12-21 21:00:00,73.884,8.652,153.172,10.885,72.285,38.564,8.811,28.311,36.535,89.891,13.393,21.357,3.937,10.408,491.891,233.918,31.536,12.839,34.437,3.933,0.055,11.636,4.967,1.971,1.215,46.174,11.822,109.979,18.216,16.438,31.857,8.929,1.685,76.839,28.225,183.049,20.897,5.682,13.69,40.88,79.411,18.993,27.404,0.031,43.001,129.892,2.759,229.36,42.199,79.265,102.174,188.523,110.083,22.89,57.808,33.817,126.242,58.002,83.458,29.96,12.848,8.648,3.839,146.408,27.533,66.717,12.091
2018-12-21 22:00:00,85.257,8.369,152.145,12.353,96.41,54.207,8.217,32.561,47.203,87.108,10.102,25.055,5.236,11.205,484.9,248.261,39.271,12.211,34.871,4.12,0.154,13.465,4.788,2.037,1.451,50.382,13.177,130.354,17.879,22.444,30.768,8.025,1.621,89.654,34.664,184.615,22.104,6.551,14.515,46.279,97.376,24.145,41.611,0.01,43.533,129.166,4.496,255.928,48.175,107.339,115.854,214.296,123.111,29.595,75.757,44.739,134.512,56.738,96.879,39.095,14.596,9.442,4.334,174.274,26.564,65.986,12.493
2018-12-21 23:00:00,99.233,8.589,163.993,15.241,121.613,78.899,9.559,32.969,58.223,98.444,12.978,28.979,5.69,12.128,554.048,269.413,43.917,13.463,33.384,4.724,0.332,14.695,4.234,2.303,1.831,60.88,14.96,166.81,18.606,28.789,33.365,8.57,1.982,111.394,38.054,180.251,24.202,6.584,15.688,38.626,119.182,31.304,71.165,0.015,49.308,129.988,6.668,282.134,58.735,136.49,145.671,239.905,152.556,34.061,86.122,59.022,166.328,62.531,118.097,47.918,16.94,11.139,5.65,200.845,28.163,70.572,12.651
2018-12-22 00:00:00,109.497,9.903,158.574,15.746,153.539,104.57,11.364,33.147,72.256,109.078,14.25,30.5,5.251,13.122,575.194,295.594,45.009,14.037,32.004,5.384,0.498,15.196,4.977,2.673,2.257,68.744,14.092,209.62,20.016,35.275,37.617,8.931,2.214,128.091,43.659,175.234,26.377,7.012,17.845,40.772,147.076,37.845,105.208,0.006,51.723,133.234,8.41,321.199,69.35,159.281,166.709,269.251,177.533,34.11,86.718,72.631,184.003,57.004,149.178,54.768,18.522,12.295,5.745,231.244,28.088,73.974,12.102
