timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-10-17 10:00:00,10.549,25.315,55.731,6.147,19.639,0.924,15.206,6.901,86.267,35.894,2.034,8.424,3.727,7.169,41.456,12.915,5.9,25.15,4.982,203.712,1.706,42.37,13.563,55.381,3.19,104.33,14.952,0.076,7.135,41.051,13.188,6.362,22.732,89.124,3.926,9.118
2018-10-17 11:00:00,5.82,17.199,35.091,3.89,12.083,0.705,9.656,5.675,57.005,25.143,1.234,4.979,1.504,5.229,26.045,7.472,1.888,14.432,3.183,121.993,0.758,29.632,8.633,31.67,1.916,61.824,8.569,0.161,4.367,30.405,7.907,4.234,17.79,53.441,2.933,4.697
2018-10-17 12:00:00,2.776,10.006,12.144,1.735,7.48,0.465,6.543,6.191,33.01,13.426,0.737,2.674,0.418,3.06,10.737,3.721,0.964,9.157,1.522,52.016,0.19,15.086,4.908,9.504,0.924,29.511,4.674,0.103,1.836,17.884,4.506,3.269,12.763,21.568,1.656,1.376
2018-10-17 13:00:00,0.95,3.496,3.388,1.182,3.325,0.308,3.554,4.884,15.766,4.389,0.41,1.305,0.084,3.71,3.334,1.517,0.196,7.332,0.457,18.871,0.051,5.671,2.107,1.584,0.561,11.309,1.477,0.076,0.678,7.948,2.24,1.801,9.011,7.894,0.858,0.407
2018-10-17 14:00:00,0.189,1.142,0.875,0.457,1.34,0.699,2.231,4.227,8.727,1.077,0.164,0.66,0.035,3.061,1.17,0.292,0.035,3.633,0.029,11.178,0.046,1.708,1.161,0.567,1.357,3.94,0.831,0.042,0.233,3.886,2.027,1.003,5.185,3.016,0.209,0.085
2018-10-17 15:00:00,0.071,0.455,0.464,0.06,0.546,0.606,1.085,5.158,4.064,0.197,0.004,0.492,0.011,1.189,0.52,0.077,0.005,1.29,0.006,4.255,0.043,0.472,0.548,0.296,1.042,1.321,0.434,0.009,0.009,1.702,1.06,0.396,2.121,1.401,0.0,0.176
2018-10-17 16:00:00,0.044,0.21,0.123,0.046,0.059,0.755,0.212,4.638,1.198,0.049,0.0,0.718,0.004,0.348,0.137,0.011,0.01,0.47,0.003,1.646,0.056,0.256,0.068,0.186,0.624,0.515,0.089,0.004,0.003,0.603,0.368,0.098,0.548,0.609,0.0,0.021
2018-10-17 17:00:00,0.035,0.051,0.07,0.049,0.04,1.022,0.039,3.207,0.128,0.04,0.0,0.344,0.0,0.08,0.167,0.01,0.015,0.175,0.003,0.825,0.063,0.112,0.03,0.132,0.327,0.252,0.006,0.004,0.002,0.291,0.111,0.023,0.029,0.526,0.0,0.019
2018-10-17 18:00:00,0.023,0.017,0.046,0.052,0.042,1.626,0.035,1.822,0.022,0.038,0.0,0.018,0.0,0.022,0.214,0.009,0.018,0.023,0.004,0.395,0.059,0.046,0.025,0.113,0.068,0.72,0.006,0.004,0.002,0.144,0.041,0.016,0.01,0.295,0.0,0.017
2018-10-17 19:00:00,0.015,0.015,0.056,0.059,0.046,1.972,0.056,1.46,0.046,0.061,0.0,0.002,0.002,0.022,0.323,0.052,0.025,0.01,0.006,0.22,0.04,0.022,0.032,0.132,0.011,0.396,0.007,0.004,0.002,0.137,0.028,0.014,0.019,0.112,0.0,0.017
2018-10-17 20:00:00,0.061,0.04,0.122,0.056,0.089,2.505,0.35,1.754,0.155,0.05,0.0,0.111,0.015,0.026,0.531,0.013,0.038,0.071,0.014,0.358,0.2,0.028,0.19,0.177,0.023,0.314,0.013,0.008,0.003,0.506,0.076,0.026,0.069,0.134,0.003,0.024
2018-10-17 21:00:00,0.322,0.072,0.173,0.143,0.535,1.925,0.653,1.739,0.239,0.109,0.004,0.603,0.098,0.065,0.744,0.025,0.057,0.783,0.045,1.113,0.621,0.093,0.509,0.247,0.072,0.593,0.09,0.038,0.012,2.183,0.243,0.128,0.14,0.56,0.1,0.067
2018-10-17 22:00:00,0.54,0.48,0.393,0.442,1.226,1.417,0.804,1.943,1.022,0.308,0.084,0.931,0.333,0.145,0.841,0.064,0.071,1.368,0.225,4.556,1.369,0.383,0.51,0.634,0.159,1.11,0.335,0.069,0.059,3.441,0.269,0.223,0.231,2.201,0.301,0.237
2018-10-17 23:00:00,1.231,1.032,0.712,0.653,1.892,3.265,1.308,2.897,3.005,0.38,0.237,1.507,0.475,0.517,0.304,0.102,0.057,2.18,0.802,8.11,1.498,0.92,0.723,0.389,0.259,1.694,0.609,0.074,0.237,4.138,0.197,0.235,0.346,2.976,0.569,0.506
2018-10-18 00:00:00,1.802,2.843,1.89,0.839,3.721,3.901,2.508,2.761,6.891,0.813,0.448,2.26,1.029,1.221,0.044,0.382,0.343,4.487,1.613,14.65,2.153,2.085,1.522,0.437,0.414,3.862,1.092,0.079,0.666,6.741,0.887,0.329,0.578,5.943,0.995,0.884
2018-10-18 01:00:00,2.618,4.841,3.12,1.655,6.084,5.955,3.96,3.117,13.552,1.011,0.646,2.63,1.444,2.132,0.276,0.902,0.715,7.003,2.3,30.906,3.053,5.275,2.648,1.303,0.743,8.861,2.048,0.091,1.308,10.469,2.291,1.062,1.843,10.046,0.666,2.094
2018-10-18 02:00:00,4.009,7.054,5.721,2.402,7.666,8.018,4.882,4.198,18.634,1.672,0.967,2.672,1.786,3.216,0.846,2.262,0.584,10.417,3.421,45.092,2.746,8.529,3.751,3.175,1.115,13.586,2.654,0.017,1.419,13.204,3.559,1.812,3.285,16.311,0.865,3.743
2018-10-18 03:00:00,5.052,7.86,9.62,2.917,8.602,8.435,6.248,4.461,25.669,2.64,1.27,3.267,2.214,3.817,1.867,3.875,0.398,13.828,4.279,64.132,1.644,11.583,5.349,7.495,1.396,20.007,4.113,0.019,2.168,16.32,4.935,2.318,5.324,30.543,1.351,6.089
2018-10-18 04:00:00,6.229,11.931,16.362,3.324,10.28,8.244,9.193,5.325,42.156,5.072,1.811,4.494,2.892,3.506,3.442,6.14,0.632,15.507,4.924,87.08,2.031,18.056,7.421,15.74,2.655,29.167,6.774,0.021,2.927,20.841,7.157,3.28,6.976,49.465,1.98,10.523
2018-10-18 05:00:00,7.345,15.853,24.583,2.601,13.67,7.889,11.805,8.35,55.821,7.952,1.803,5.842,3.718,4.709,7.124,8.441,1.328,18.263,5.461,107.956,2.455,28.13,10.978,25.218,3.116,39.912,8.621,0.024,3.205,23.774,7.606,3.837,9.414,66.493,2.558,16.025
2018-10-18 06:00:00,8.449,18.194,33.744,4.092,16.418,9.78,13.059,8.965,63.58,12.915,2.02,6.74,4.419,5.584,12.308,9.318,2.042,22.149,6.273,137.1,4.072,34.842,12.252,33.766,3.061,53.158,12.548,0.028,5.344,30.288,8.524,4.06,14.044,86.202,2.748,20.016
2018-10-18 07:00:00,8.98,20.627,43.219,5.347,19.25,10.477,14.786,7.745,72.068,19.291,2.267,7.589,6.938,5.531,19.797,12.111,2.76,26.395,7.477,167.991,5.979,39.21,15.391,41.511,2.838,73.553,15.037,0.034,5.291,33.902,10.743,5.789,16.269,106.872,2.983,23.082
2018-10-18 08:00:00,9.944,27.751,59.149,5.533,23.615,12.039,16.428,7.607,75.64,33.835,2.22,8.385,7.359,5.99,33.642,14.216,3.433,38.188,7.603,210.904,8.996,49.873,16.167,62.916,3.382,93.382,19.352,0.26,5.524,37.381,13.69,5.87,19.02,121.652,2.859,30.378
2018-10-18 09:00:00,11.131,33.428,71.013,5.849,28.06,12.164,16.108,8.778,79.184,39.355,2.543,10.979,6.036,6.516,44.483,13.792,3.953,39.542,7.771,237.405,12.442,57.573,15.877,74.402,3.559,120.404,25.884,0.144,6.582,42.843,14.812,6.194,23.31,133.966,2.903,38.203
2018-10-18 10:00:00,10.424,34.224,74.346,5.802,25.304,11.113,14.684,7.692,81.629,36.431,2.21,8.865,3.553,6.15,45.476,12.774,2.683,33.672,6.631,221.915,11.251,54.441,13.009,72.792,3.111,114.841,23.434,0.071,7.704,40.554,12.197,5.823,21.374,117.296,3.833,35.494
2018-10-18 11:00:00,6.052,25.238,53.248,6.629,16.536,10.359,8.941,5.894,52.188,25.874,1.233,5.526,1.72,4.947,29.396,6.884,0.987,21.196,4.459,131.485,10.166,42.208,7.652,52.026,2.063,81.255,15.67,0.177,8.17,32.891,7.655,3.859,17.033,76.563,2.778,26.319
2018-10-18 12:00:00,2.614,14.272,27.899,5.893,10.628,10.056,4.903,5.267,27.112,14.797,0.633,3.347,0.681,3.09,12.115,3.098,0.532,13.256,2.213,61.701,10.387,21.573,4.077,25.771,1.02,44.565,9.367,0.11,6.524,18.983,3.883,2.566,12.264,43.945,1.517,14.509
2018-10-18 13:00:00,1.195,5.891,11.302,5.513,4.859,11.294,2.483,4.803,10.931,5.369,0.282,1.728,0.13,3.585,4.442,0.756,0.08,9.78,0.877,25.019,7.851,8.154,1.764,8.818,0.586,20.896,3.569,0.078,5.372,7.669,1.193,0.961,8.951,18.644,0.676,4.972
2018-10-18 14:00:00,0.237,2.332,4.328,5.287,2.542,12.087,1.275,3.529,5.903,1.315,0.046,0.754,0.042,3.094,1.219,0.163,0.027,5.198,0.125,12.607,5.296,2.954,0.93,3.006,1.274,8.758,1.693,0.039,4.146,3.447,1.114,0.778,5.21,8.257,0.071,1.109
2018-10-18 15:00:00,0.078,0.982,1.598,3.933,1.457,9.154,0.388,3.852,2.177,0.245,0.002,0.398,0.011,1.309,0.451,0.041,0.009,1.779,0.006,4.317,5.504,1.036,0.328,0.798,0.98,3.087,0.995,0.014,3.067,1.616,0.596,0.305,2.306,3.845,0.0,0.547
2018-10-18 16:00:00,0.034,0.456,0.494,2.869,0.294,6.733,0.054,3.039,0.379,0.121,0.001,0.663,0.003,0.352,0.173,0.008,0.013,0.543,0.004,1.341,3.997,0.536,0.047,0.312,0.598,1.253,0.461,0.004,2.06,0.72,0.158,0.075,0.62,1.57,0.0,0.107
2018-10-18 17:00:00,0.016,0.125,0.252,2.09,0.058,6.475,0.029,2.174,0.012,0.045,0.0,0.17,0.0,0.092,0.185,0.008,0.019,0.18,0.003,0.605,2.964,0.211,0.028,0.119,0.299,0.342,0.054,0.004,1.337,0.255,0.016,0.017,0.045,0.733,0.0,0.033
2018-10-18 18:00:00,0.0,0.024,0.097,1.242,0.056,7.428,0.028,1.1,0.018,0.043,0.0,0.026,0.0,0.023,0.231,0.008,0.022,0.021,0.003,0.333,2.346,0.075,0.024,0.146,0.095,0.382,0.007,0.004,0.968,0.131,0.0,0.013,0.013,0.386,0.0,0.027
2018-10-18 19:00:00,0.0,0.019,0.133,0.966,0.055,7.312,0.029,0.745,0.021,0.069,0.0,0.002,0.001,0.022,0.342,0.047,0.035,0.011,0.005,0.402,2.351,0.032,0.025,0.152,0.013,0.35,0.009,0.004,0.82,0.109,0.0,0.013,0.02,0.147,0.0,0.029
2018-10-18 20:00:00,0.02,0.042,0.147,1.045,0.108,6.759,0.04,0.879,0.063,0.057,0.0,0.016,0.009,0.026,0.546,0.01,0.05,0.047,0.017,0.43,3.448,0.035,0.13,0.2,0.02,0.424,0.015,0.011,1.474,0.395,0.038,0.026,0.071,0.297,0.0,0.063
2018-10-18 21:00:00,0.135,0.056,0.284,2.076,0.753,7.372,0.286,1.094,0.07,0.146,0.0,0.424,0.053,0.06,0.758,0.015,0.071,0.519,0.097,1.221,5.191,0.067,0.416,0.479,0.069,0.907,0.122,0.039,2.068,1.947,0.153,0.045,0.124,1.287,0.0,0.195
2018-10-18 22:00:00,0.494,0.2,1.058,3.126,1.697,8.506,0.694,1.41,0.742,0.5,0.019,1.019,0.194,0.056,0.893,0.069,0.067,1.007,0.287,4.652,7.088,0.173,0.37,1.899,0.161,2.263,0.587,0.059,2.882,3.651,0.184,0.125,0.166,3.244,0.128,0.421
2018-10-18 23:00:00,1.163,0.335,2.044,4.234,2.696,8.648,0.982,1.643,1.712,0.716,0.212,1.244,0.504,0.369,0.334,0.053,0.037,2.089,0.972,6.253,8.763,0.538,0.704,1.376,0.248,3.258,0.591,0.072,4.024,4.374,0.114,0.22,0.32,3.962,0.343,0.454
2018-10-19 00:00:00,1.642,1.176,3.572,6.052,4.678,9.67,1.519,1.881,3.114,1.12,0.804,2.085,0.895,0.944,0.292,0.066,0.021,4.128,1.989,9.413,7.666,0.829,1.234,1.55,0.37,5.75,1.282,0.083,5.314,6.678,0.492,0.359,0.479,6.945,0.568,1.073
2018-10-19 01:00:00,2.327,2.534,5.513,7.497,7.293,11.213,2.168,2.38,5.95,1.365,0.567,2.494,1.368,1.825,0.499,0.325,0.096,5.619,2.447,18.855,8.218,1.777,1.884,2.888,0.687,9.651,2.78,0.088,6.039,9.914,1.448,0.811,1.238,12.855,0.336,3.792
2018-10-19 02:00:00,3.242,3.805,8.981,7.805,9.2,12.777,3.009,3.109,10.235,2.519,0.877,3.299,2.064,2.835,1.113,0.978,0.265,9.489,3.234,35.304,11.217,4.032,2.794,5.591,1.063,16.632,3.519,0.017,6.59,12.482,2.847,1.516,2.483,22.784,0.488,6.203
2018-10-19 03:00:00,4.586,5.561,12.489,7.799,9.747,12.784,4.469,3.467,16.412,3.795,1.164,4.351,2.719,3.578,2.541,2.102,0.415,13.156,4.259,56.318,10.119,7.172,4.017,9.708,1.316,22.995,5.264,0.019,7.421,15.453,4.152,1.913,3.996,34.747,0.911,9.158
2018-10-19 04:00:00,5.784,9.166,19.211,8.006,10.914,11.616,5.895,4.272,24.553,5.923,1.376,5.318,3.244,3.18,5.97,3.383,0.804,14.975,4.873,84.85,12.727,12.728,5.711,17.168,2.546,32.459,7.741,0.02,7.975,20.006,5.564,2.363,5.549,48.65,1.339,14.68
2018-10-19 05:00:00,6.734,12.886,27.954,7.388,14.227,8.34,7.948,6.94,35.331,9.069,1.586,5.818,3.387,3.881,10.775,5.303,1.246,17.073,5.316,110.303,10.463,22.447,9.002,27.568,3.023,50.838,10.091,0.022,8.065,23.249,6.66,2.733,7.328,65.866,1.926,24.087
2018-10-19 06:00:00,7.474,15.947,39.001,9.952,19.686,8.535,9.741,7.443,46.113,14.192,1.895,6.283,3.972,5.156,16.929,6.729,2.026,20.19,6.18,132.802,11.855,31.079,10.073,38.578,3.028,67.226,14.192,0.026,10.408,29.851,7.336,3.413,12.728,90.451,2.211,28.968
2018-10-19 07:00:00,8.412,19.083,46.707,11.187,20.228,12.172,11.821,6.259,54.482,21.447,2.126,8.125,7.291,5.389,23.183,9.266,2.593,23.703,7.093,165.817,16.103,36.001,12.744,45.203,2.884,81.041,16.421,0.033,9.948,34.206,9.12,5.31,15.578,110.06,2.544,33.481
2018-10-19 08:00:00,9.413,25.131,63.703,11.847,22.668,13.967,13.443,6.258,59.025,34.95,2.085,8.345,7.212,5.578,35.294,11.112,4.007,34.359,7.503,209.159,20.267,45.191,12.545,65.25,3.5,93.357,24.063,0.248,10.087,38.632,12.575,5.362,18.605,122.337,2.587,47.431
2018-10-19 09:00:00,11.076,28.222,80.958,11.992,21.049,14.748,12.825,6.685,63.467,40.262,2.038,10.995,5.813,5.522,47.039,11.204,4.604,36.394,6.96,252.36,19.827,49.791,11.786,83.934,3.589,116.935,28.647,0.135,10.87,42.482,13.535,5.586,22.376,130.889,2.599,47.699
2018-10-19 10:00:00,9.34,31.678,86.609,10.27,19.576,13.807,10.7,6.862,57.241,38.426,1.626,9.692,3.583,4.773,52.751,9.228,2.466,29.861,6.036,233.582,15.646,49.823,10.714,86.256,3.304,123.411,23.924,0.07,11.1,41.562,10.915,5.362,20.829,116.458,3.261,46.509
2018-10-19 11:00:00,4.933,22.937,66.727,10.029,16.342,11.953,6.77,6.04,37.273,28.28,0.876,5.837,1.627,4.175,35.031,5.308,0.714,18.751,3.886,126.829,16.394,39.563,6.97,63.846,1.867,98.026,14.725,0.133,11.297,32.206,6.813,3.915,16.196,77.412,2.355,32.753
2018-10-19 12:00:00,2.32,12.77,37.396,9.164,14.621,11.497,4.153,5.841,19.223,16.023,0.457,3.228,0.656,2.551,16.74,2.254,0.443,11.335,1.879,65.116,14.865,20.564,3.318,34.633,0.758,74.854,8.983,0.099,9.134,17.657,3.099,2.599,11.26,42.505,1.163,17.697
2018-10-19 13:00:00,0.862,5.273,14.684,8.215,9.613,12.66,1.839,5.261,8.085,5.379,0.218,1.599,0.118,3.027,6.446,0.618,0.036,8.993,0.583,27.49,11.464,8.304,1.219,11.365,0.41,52.459,3.641,0.073,7.471,7.115,1.06,1.043,8.03,20.623,0.183,7.362
2018-10-19 14:00:00,0.168,2.402,6.35,8.259,4.931,12.46,0.56,4.926,4.299,1.347,0.062,0.732,0.031,2.233,2.135,0.091,0.024,4.819,0.019,15.616,5.488,3.121,0.792,4.648,1.174,30.319,1.992,0.033,7.113,3.141,1.478,0.776,4.468,9.932,0.0,1.55
2018-10-19 15:00:00,0.057,1.103,2.649,6.895,2.474,9.03,0.173,5.995,1.299,0.267,0.001,0.467,0.006,0.849,0.752,0.018,0.002,1.655,0.003,5.241,3.429,1.043,0.246,1.549,0.768,10.217,1.42,0.009,6.225,1.293,0.746,0.269,1.952,3.746,0.0,0.554
2018-10-19 16:00:00,0.027,0.392,0.984,5.824,0.651,7.245,0.037,4.772,0.239,0.06,0.0,0.646,0.001,0.286,0.255,0.007,0.004,0.433,0.002,1.581,4.896,0.609,0.038,0.565,0.488,3.554,0.808,0.004,4.051,0.335,0.231,0.053,0.466,1.544,0.0,0.084
2018-10-19 17:00:00,0.003,0.155,0.352,3.348,0.098,7.498,0.028,3.359,0.011,0.051,0.0,0.147,0.0,0.064,0.198,0.007,0.008,0.158,0.001,0.783,4.291,0.284,0.026,0.168,0.268,1.375,0.188,0.004,1.797,0.18,0.037,0.019,0.023,0.715,0.0,0.029
2018-10-19 18:00:00,0.0,0.031,0.179,1.871,0.056,8.543,0.029,1.99,0.023,0.043,0.0,0.002,0.0,0.022,0.229,0.008,0.011,0.013,0.002,0.386,5.411,0.202,0.022,0.168,0.064,1.052,0.02,0.004,1.308,0.097,0.007,0.014,0.01,0.697,0.0,0.022
2018-10-19 19:00:00,0.0,0.02,0.142,1.478,0.055,8.034,0.031,1.952,0.026,0.07,0.0,0.002,0.0,0.021,0.337,0.045,0.016,0.01,0.004,0.277,5.901,0.081,0.025,0.15,0.011,0.52,0.012,0.004,1.209,0.109,0.014,0.016,0.016,0.146,0.0,0.025
2018-10-19 20:00:00,0.003,0.051,0.19,1.277,0.085,7.552,0.057,2.235,0.056,0.057,0.0,0.016,0.006,0.024,0.541,0.011,0.024,0.029,0.013,0.356,5.281,0.046,0.104,0.194,0.017,1.215,0.031,0.006,1.547,0.375,0.098,0.047,0.056,0.206,0.0,0.07
2018-10-19 21:00:00,0.054,0.076,0.34,2.104,0.896,8.199,0.322,2.358,0.057,0.124,0.0,0.245,0.041,0.049,0.753,0.014,0.04,0.496,0.04,1.678,6.236,0.114,0.364,0.604,0.068,2.674,0.305,0.03,1.976,1.819,0.21,0.149,0.106,0.818,0.0,0.276
2018-10-19 22:00:00,0.285,0.328,1.03,3.3,1.768,8.8,0.569,2.262,0.305,0.249,0.048,0.834,0.136,0.132,0.893,0.033,0.057,1.065,0.1,6.177,8.54,0.236,0.293,2.032,0.178,3.819,0.834,0.065,3.065,3.364,0.285,0.269,0.175,2.169,0.093,0.583
2018-10-19 23:00:00,0.857,0.575,1.824,4.557,2.635,8.814,0.955,2.572,1.451,0.339,0.208,1.292,0.3,0.443,0.348,0.052,0.032,1.406,0.317,9.636,8.081,0.574,0.595,1.238,0.253,4.926,1.101,0.07,4.595,4.687,0.275,0.29,0.262,2.9,0.296,0.631
2018-10-20 00:00:00,1.065,1.283,3.316,6.272,3.19,9.872,1.72,3.184,3.888,0.876,0.355,2.145,0.776,0.907,0.277,0.132,0.022,2.55,0.805,15.926,5.624,1.083,1.082,1.57,0.343,7.876,2.247,0.076,5.607,6.959,1.063,0.51,0.323,3.49,0.626,0.919
2018-10-20 01:00:00,1.738,2.306,4.52,8.365,3.372,11.192,2.205,3.512,7.157,1.241,0.876,2.421,1.045,1.946,0.549,0.372,0.002,4.302,1.657,28.424,7.143,2.22,1.926,2.299,0.693,11.605,3.937,0.095,7.26,10.335,2.397,1.06,1.077,6.759,0.407,2.982
2018-10-20 02:00:00,2.644,3.593,6.417,10.076,4.592,12.419,2.619,3.969,10.01,2.175,1.014,2.714,1.674,3.156,1.113,0.877,0.004,6.169,2.423,46.737,7.896,4.094,2.731,3.372,1.033,16.828,4.657,0.017,8.514,12.39,3.732,1.717,2.511,14.258,0.49,6.733
2018-10-20 03:00:00,3.712,5.505,8.876,14.055,5.556,12.478,4.146,4.272,16.681,3.236,1.192,3.206,2.276,3.604,1.971,2.182,0.004,9.132,3.052,70.108,7.703,7.186,3.878,5.976,1.326,25.321,6.509,0.019,11.356,15.604,5.229,2.466,4.351,24.823,0.939,8.067
2018-10-20 04:00:00,5.314,8.767,13.276,16.149,7.886,11.799,6.152,5.023,26.852,5.001,1.34,3.984,2.685,3.142,3.828,3.887,0.007,10.202,3.468,89.843,9.351,12.143,6.362,11.789,2.534,30.047,8.679,0.02,14.729,19.658,6.943,3.177,5.645,37.469,1.443,12.715
2018-10-20 05:00:00,6.24,11.638,18.739,18.114,10.882,10.433,8.249,7.862,37.095,7.814,1.579,4.652,3.016,3.67,8.282,5.737,0.072,13.297,4.061,108.097,12.812,20.384,10.389,18.069,2.954,38.601,10.995,0.022,17.619,22.198,7.592,3.718,7.517,59.515,2.022,22.459
2018-10-20 06:00:00,7.28,15.993,26.086,24.131,12.34,12.665,9.137,8.986,46.17,12.501,1.864,5.489,3.622,4.625,14.071,6.53,0.287,16.837,4.484,139.415,11.924,28.299,12.527,25.295,3.727,55.736,14.197,0.024,22.363,29.633,8.925,4.44,12.672,77.552,2.229,27.172
2018-10-20 07:00:00,8.292,19.469,34.224,30.755,12.909,14.993,10.455,8.673,50.15,19.39,2.098,6.281,6.007,5.934,21.266,8.257,0.476,21.635,5.188,169.144,14.88,34.699,16.151,33.559,3.863,74.851,17.233,0.027,24.417,33.17,11.169,6.546,15.461,94.907,2.355,27.554
2018-10-20 08:00:00,9.66,25.588,48.517,34.74,14.901,18.174,13.084,9.282,60.878,31.749,2.199,8.163,6.276,7.371,37.92,10.104,1.475,30.799,5.741,218.88,16.415,43.899,15.865,55.914,4.341,86.395,23.323,0.243,26.31,39.91,14.595,6.874,18.111,119.477,2.442,34.101
2018-10-20 09:00:00,10.591,29.366,57.543,34.926,15.509,19.912,14.467,10.064,76.853,37.942,2.355,11.161,5.817,8.171,51.181,12.452,2.085,31.652,6.194,260.233,17.384,49.769,15.896,63.045,4.556,103.102,26.548,0.135,26.48,45.982,15.292,6.936,21.633,131.919,2.703,41.412
2018-10-20 10:00:00,8.961,30.461,55.405,28.781,16.001,17.407,11.993,8.621,71.824,38.392,1.977,8.854,4.236,7.893,48.095,9.921,1.656,27.693,5.332,262.911,16.412,48.62,14.643,57.852,3.922,96.304,22.782,0.075,25.45,44.047,13.245,6.003,20.6,123.824,3.439,44.773
2018-10-20 11:00:00,5.171,23.704,42.854,22.18,11.595,12.663,7.363,7.186,40.569,26.274,1.046,4.857,1.835,5.31,33.933,5.106,0.767,16.188,3.174,185.25,15.508,37.293,9.19,44.882,2.588,77.695,21.783,0.062,21.246,35.443,8.725,4.071,14.86,80.034,2.383,31.47
2018-10-20 12:00:00,2.573,13.98,25.229,16.825,8.661,6.174,4.073,7.279,19.576,15.459,0.572,2.471,0.728,3.568,16.034,2.097,0.303,8.683,1.294,99.898,8.844,17.954,4.08,24.872,1.363,71.747,21.497,0.045,15.19,22.129,4.869,2.254,10.753,41.705,1.218,14.177
2018-10-20 13:00:00,1.217,6.068,10.474,11.354,6.026,4.264,1.856,6.092,8.103,6.896,0.19,1.049,0.184,3.708,5.782,0.517,0.06,7.457,0.269,43.223,5.287,7.523,1.122,10.224,0.792,47.994,15.319,0.03,9.646,11.291,2.373,1.224,7.901,21.065,0.403,6.617
2018-10-20 14:00:00,0.299,1.66,4.817,8.076,3.057,2.553,0.583,5.513,3.477,2.226,0.006,0.601,0.022,2.683,2.077,0.058,0.04,3.577,0.009,24.631,2.849,2.485,0.335,3.452,0.317,26.374,9.224,0.011,5.724,5.496,1.426,0.379,4.464,10.486,0.016,2.181
2018-10-20 15:00:00,0.006,0.43,1.854,4.582,1.007,1.198,0.147,4.013,0.865,0.56,0.001,0.441,0.004,1.28,0.918,0.013,0.033,1.298,0.004,8.786,1.859,0.773,0.093,1.228,0.267,11.328,4.92,0.006,2.71,2.238,0.532,0.036,2.09,4.221,0.0,0.615
2018-10-20 16:00:00,0.003,0.092,0.744,2.155,0.424,0.803,0.033,3.527,0.077,0.206,0.0,0.251,0.001,0.501,0.611,0.011,0.028,0.403,0.004,3.044,1.481,0.342,0.034,0.602,0.188,4.619,2.958,0.005,1.37,0.692,0.083,0.016,0.56,1.602,0.0,0.145
2018-10-20 17:00:00,0.001,0.058,0.45,1.183,0.272,0.667,0.032,2.65,0.016,0.106,0.0,0.062,0.0,0.107,0.512,0.011,0.027,0.152,0.003,1.174,1.816,0.183,0.028,0.353,0.085,2.526,1.482,0.005,0.692,0.283,0.0,0.012,0.057,0.778,0.0,0.112
2018-10-20 18:00:00,0.001,0.05,0.336,0.437,0.14,0.838,0.032,2.069,0.016,0.086,0.0,0.001,0.0,0.028,0.638,0.011,0.029,0.018,0.004,0.693,2.476,0.122,0.027,0.276,0.015,1.433,0.674,0.005,0.512,0.195,0.0,0.009,0.035,0.528,0.0,0.063
2018-10-20 19:00:00,0.0,0.042,0.343,0.244,0.122,0.84,0.034,1.72,0.019,0.089,0.0,0.001,0.0,0.026,0.527,0.012,0.038,0.015,0.005,0.579,2.891,0.073,0.028,0.284,0.012,1.071,0.23,0.005,0.336,0.236,0.0,0.008,0.035,0.723,0.0,0.051
2018-10-20 20:00:00,0.02,0.057,0.461,0.416,0.379,1.588,0.04,2.408,0.064,0.129,0.0,0.005,0.014,0.032,0.604,0.013,0.047,0.021,0.008,0.956,3.575,0.064,0.148,0.493,0.017,2.064,0.062,0.005,0.551,0.883,0.0,0.012,0.048,1.303,0.0,0.096
2018-10-20 21:00:00,0.104,0.186,1.381,1.042,0.938,2.741,0.204,2.526,0.066,0.228,0.0,0.146,0.061,0.054,0.752,0.015,0.058,0.204,0.024,3.419,4.141,0.179,0.451,2.3,0.044,4.526,0.304,0.008,1.106,2.229,0.001,0.016,0.13,1.934,0.0,0.22
2018-10-20 22:00:00,0.249,0.73,1.793,2.09,1.614,3.571,0.588,2.885,0.448,0.532,0.138,0.481,0.24,0.174,0.846,0.053,0.064,0.667,0.052,9.417,6.087,0.665,0.394,4.38,0.126,7.868,0.881,0.017,1.909,3.637,0.013,0.025,0.262,3.709,0.021,0.512
2018-10-20 23:00:00,0.828,1.534,2.823,3.668,2.334,4.429,1.058,3.592,1.604,0.532,0.435,0.958,0.545,0.538,0.31,0.112,0.037,1.543,0.221,12.375,5.151,1.458,0.815,2.664,0.219,12.319,0.852,0.014,2.763,4.173,0.05,0.059,0.373,5.516,0.213,0.699
2018-10-21 00:00:00,1.285,3.553,4.43,5.443,3.572,6.387,1.522,4.015,3.045,0.793,0.582,2.017,0.879,1.054,0.205,0.117,0.028,2.843,0.982,21.577,2.361,3.062,1.368,3.01,0.322,17.062,1.353,0.014,4.011,5.645,0.063,0.163,0.687,9.785,0.416,1.361
