timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-07-27 03:00:00,0.751,7.005,48.155,0.429,3.68,0.333,2.24,0.079,16.237,16.112,0.441,0.565,0.372,5.101,31.534,1.444,6.111,5.357,0.514,25.966,0.422,7.86,3.498,33.512,1.486,75.972,6.07,0.906,0.252,12.172,0.733,0.189,4.462,34.819,0.263,4.85
2018-07-27 04:00:00,0.434,4.661,37.191,0.268,2.439,0.181,1.451,0.045,11.61,12.166,0.369,0.415,0.232,4.056,24.799,0.904,5.331,4.498,0.313,17.595,0.35,5.316,3.134,24.779,1.246,60.937,5.056,1.075,0.142,10.138,0.476,0.091,3.55,27.258,0.166,4.005
2018-07-27 05:00:00,0.397,3.202,27.754,0.205,1.67,0.157,0.977,0.029,8.256,9.797,0.309,0.316,0.171,3.304,18.205,0.465,4.982,3.326,0.21,12.637,0.259,3.547,3.137,18.865,1.057,53.387,3.583,0.88,0.104,8.866,0.279,0.052,2.825,22.266,0.084,3.236
2018-07-27 06:00:00,0.411,2.415,22.312,0.165,1.027,0.207,0.701,0.016,6.446,6.966,0.232,0.263,0.163,2.419,13.002,0.278,4.16,2.246,0.161,10.038,0.222,2.589,2.782,16.241,0.726,42.676,2.645,0.656,0.087,6.662,0.201,0.029,2.144,17.081,0.072,2.282
2018-07-27 07:00:00,0.378,1.88,19.326,0.189,0.518,0.103,0.477,0.018,4.318,5.11,0.28,0.238,0.133,1.791,10.841,0.17,3.979,1.79,0.1,7.259,0.224,1.836,1.906,13.473,0.515,38.325,2.078,0.496,0.105,3.949,0.137,0.033,1.558,13.229,0.02,1.942
2018-07-27 08:00:00,0.44,1.834,17.259,0.243,0.482,0.276,0.636,0.02,4.384,4.829,0.323,0.249,0.154,1.881,9.594,0.191,4.539,1.518,0.13,7.36,0.24,1.627,2.31,12.255,0.541,44.937,2.381,0.459,0.06,4.261,0.187,0.038,1.565,14.574,0.0,1.9
2018-07-27 09:00:00,0.439,2.148,20.495,0.239,1.087,0.304,1.284,0.024,7.968,5.737,0.419,0.345,0.194,3.118,11.183,0.336,5.673,1.663,0.171,10.936,0.295,2.321,3.261,15.221,0.969,58.038,3.072,0.465,0.11,6.903,0.509,0.054,2.151,20.615,0.001,2.219
2018-07-27 10:00:00,0.847,3.342,28.705,0.275,1.942,0.413,1.769,0.02,14.92,8.905,0.681,0.518,0.317,4.369,16.097,0.69,6.891,2.79,0.283,17.612,0.356,3.706,4.656,21.641,1.403,76.929,4.41,0.492,0.205,11.392,0.79,0.127,3.623,30.454,0.064,3.626
2018-07-27 11:00:00,2.065,5.6,38.23,0.304,2.93,0.546,2.361,0.032,24.235,16.316,0.791,0.79,0.69,6.075,25.703,1.504,10.941,5.617,0.562,29.0,0.44,5.351,6.561,30.102,1.611,108.641,6.431,0.623,0.224,16.09,1.465,0.413,5.192,44.835,0.169,6.173
2018-07-27 12:00:00,3.441,9.056,59.724,0.459,4.991,0.754,3.674,0.037,35.552,25.369,0.948,1.31,1.192,7.571,39.663,2.624,14.972,11.135,1.314,49.903,0.565,10.184,8.773,47.206,1.788,154.439,9.238,0.867,0.287,21.853,2.702,1.099,6.661,71.385,0.338,11.172
2018-07-27 13:00:00,4.83,13.956,79.591,0.584,7.858,0.99,5.369,0.04,46.918,33.28,1.071,1.719,1.677,9.351,54.086,3.972,17.725,15.625,2.03,70.545,0.729,18.001,11.087,63.754,2.287,202.591,11.529,0.732,0.389,27.66,4.112,1.774,8.182,99.024,0.517,16.117
2018-07-27 14:00:00,6.045,19.258,99.794,1.028,10.39,1.346,6.545,0.067,60.116,41.137,1.187,2.016,2.085,11.059,67.923,5.434,20.487,19.924,2.923,89.331,0.964,25.244,12.755,78.319,2.777,237.076,14.639,0.802,0.62,32.837,5.613,2.588,10.007,119.216,0.66,20.758
2018-07-27 15:00:00,7.222,24.9,115.002,1.688,13.299,2.182,7.536,0.14,72.345,49.715,1.24,2.364,2.56,11.746,87.093,6.738,24.071,23.821,3.611,114.964,1.26,32.93,14.196,91.81,3.149,278.37,18.613,1.115,1.115,36.645,7.147,3.168,11.431,139.183,0.75,24.814
2018-07-27 16:00:00,8.224,29.065,130.128,2.153,15.387,2.708,8.628,0.214,83.957,56.349,1.298,2.697,2.953,12.22,103.683,8.075,26.454,27.091,3.998,140.229,1.633,39.799,15.179,103.828,3.772,309.228,21.659,1.187,1.604,40.162,8.561,3.714,11.97,161.904,0.858,28.777
2018-07-27 17:00:00,8.864,32.996,141.648,2.575,17.294,3.304,9.965,0.384,98.454,60.344,1.293,3.015,3.227,12.687,114.524,9.662,27.446,29.12,4.346,153.531,1.865,45.393,15.649,113.848,4.109,336.845,23.659,1.291,2.012,43.616,8.874,3.793,12.379,177.879,1.005,31.308
2018-07-27 18:00:00,9.098,34.461,147.194,3.406,18.99,3.622,11.064,0.568,108.781,61.661,1.298,3.231,3.342,12.901,121.044,10.555,28.129,29.627,4.638,160.088,2.001,46.927,15.985,117.173,4.152,347.386,24.989,1.293,2.598,45.418,9.075,3.82,12.468,179.686,1.096,33.566
2018-07-27 19:00:00,8.538,33.307,148.728,3.967,19.358,3.535,11.359,0.72,109.569,60.344,1.265,3.625,3.233,12.235,121.032,10.545,27.997,28.819,4.761,162.224,1.819,44.996,14.319,117.832,4.135,347.842,25.699,1.332,2.792,45.312,9.042,3.828,11.991,175.619,1.115,32.657
2018-07-27 20:00:00,7.496,29.825,142.04,3.86,17.864,2.843,10.352,0.683,99.869,53.93,1.215,3.431,2.973,11.188,107.769,9.918,24.17,25.26,4.045,145.838,1.527,37.549,13.463,109.676,3.938,325.692,23.066,1.376,2.401,43.302,7.816,3.422,10.352,162.727,1.044,28.223
2018-07-27 21:00:00,6.271,25.501,133.357,3.273,16.324,2.614,9.391,0.739,88.125,48.083,1.179,2.92,2.626,10.605,99.27,8.956,20.768,22.618,3.503,124.704,1.555,30.901,11.849,101.28,3.91,292.728,20.54,1.356,1.939,41.713,6.512,2.946,9.618,141.039,0.972,23.81
2018-07-27 22:00:00,4.901,18.829,116.068,2.9,14.035,2.099,8.247,0.586,72.975,40.784,1.101,2.196,1.983,9.378,87.834,7.84,16.74,17.888,2.744,94.065,1.475,21.874,8.986,86.31,3.557,241.287,17.048,1.243,1.722,35.482,5.188,2.403,8.665,116.507,0.888,15.572
2018-07-27 23:00:00,3.438,11.97,92.606,1.858,10.485,1.411,6.811,0.373,56.419,32.021,0.863,1.287,1.269,8.416,68.812,6.309,12.536,12.488,1.875,63.923,1.068,12.69,6.877,66.138,3.048,189.725,12.414,1.423,1.127,27.003,3.778,1.796,7.395,88.696,0.76,10.894
2018-07-28 00:00:00,2.269,9.252,71.342,1.6,7.931,1.116,5.444,0.305,45.33,24.261,0.699,1.125,0.874,7.656,53.381,4.793,9.275,10.062,1.374,46.62,0.851,10.11,5.628,50.644,2.6,151.731,8.937,1.351,0.614,22.394,2.716,1.282,6.579,70.367,0.599,7.888
2018-07-28 01:00:00,1.645,6.516,50.259,1.308,6.083,0.916,4.288,0.215,33.988,17.99,0.575,0.954,0.671,6.605,44.13,3.417,7.048,7.252,0.84,36.473,0.708,7.219,4.81,36.153,2.193,113.996,6.397,1.178,0.633,18.822,2.093,1.032,5.514,52.485,0.485,5.362
2018-07-28 02:00:00,1.342,4.185,41.237,0.834,4.767,0.602,3.213,0.151,24.548,14.331,0.484,0.712,0.508,5.726,35.492,2.372,6.039,5.641,0.557,26.345,0.572,4.917,3.707,28.003,1.896,94.438,5.774,0.977,0.554,15.675,1.323,0.523,4.768,43.379,0.353,4.074
2018-07-28 03:00:00,1.18,2.69,33.611,0.566,3.375,0.489,2.118,0.112,16.875,11.086,0.419,0.495,0.368,4.936,28.394,1.614,5.047,4.09,0.328,17.644,0.482,3.348,3.356,22.219,1.688,74.337,4.562,0.881,0.312,14.122,0.967,0.27,4.113,35.181,0.259,3.201
2018-07-28 04:00:00,0.892,2.189,25.172,0.396,2.337,0.353,1.511,0.075,12.598,8.152,0.357,0.359,0.264,3.892,22.876,1.07,4.442,2.7,0.192,11.935,0.384,2.28,3.194,15.745,1.495,60.504,3.573,1.065,0.153,12.925,0.673,0.184,3.302,28.108,0.149,2.398
2018-07-28 05:00:00,0.661,1.898,17.73,0.334,1.568,0.381,1.175,0.062,9.473,6.256,0.237,0.275,0.224,3.336,17.849,0.624,3.795,1.92,0.124,7.831,0.273,1.916,2.869,11.457,1.266,49.268,2.306,0.87,0.09,11.228,0.557,0.115,2.702,23.47,0.073,1.954
2018-07-28 06:00:00,0.461,1.575,12.654,0.246,0.813,0.259,0.803,0.043,7.22,4.364,0.226,0.178,0.172,3.096,12.312,0.376,3.05,1.254,0.081,4.898,0.229,1.334,2.764,8.607,1.015,39.862,1.43,0.706,0.084,9.625,0.333,0.054,2.381,15.432,0.023,1.357
2018-07-28 07:00:00,0.378,1.183,10.038,0.212,0.413,0.192,0.51,0.036,4.974,2.992,0.299,0.082,0.122,2.493,9.05,0.221,2.672,0.82,0.007,3.593,0.212,0.943,2.443,6.684,0.875,35.149,1.178,0.576,0.067,8.493,0.232,0.037,1.957,11.308,0.006,1.014
2018-07-28 08:00:00,0.37,0.981,8.07,0.21,0.356,0.258,0.513,0.026,5.035,2.763,0.331,0.095,0.122,2.359,8.61,0.256,2.577,0.745,0.002,3.249,0.286,0.688,2.845,6.026,0.902,38.613,1.434,0.497,0.053,8.932,0.245,0.034,1.939,11.778,0.006,1.071
2018-07-28 09:00:00,0.626,1.433,10.809,0.314,0.984,0.394,1.07,0.051,8.429,3.331,0.447,0.201,0.179,3.109,10.326,0.379,3.236,1.081,0.104,5.401,0.287,1.171,4.31,8.295,1.267,45.895,2.277,0.563,0.177,11.686,0.529,0.082,2.334,18.274,0.013,1.704
2018-07-28 10:00:00,1.323,2.785,19.091,0.419,1.951,0.62,1.78,0.036,15.923,5.219,0.587,0.444,0.344,4.378,14.166,0.792,4.587,2.608,0.198,10.543,0.358,3.017,5.471,14.82,1.67,56.543,3.915,0.648,0.284,16.01,1.108,0.267,3.48,28.493,0.068,2.888
2018-07-28 11:00:00,2.522,4.707,29.854,0.456,3.12,1.017,2.611,0.063,24.599,8.141,0.741,0.824,0.687,5.849,21.329,1.644,6.862,4.804,0.376,17.963,0.633,5.095,8.188,22.604,1.986,79.774,5.547,0.857,0.346,19.816,2.097,0.816,4.899,41.396,0.195,5.202
2018-07-28 12:00:00,4.002,7.589,45.454,0.593,5.451,1.69,3.927,0.161,36.514,13.736,0.892,1.311,1.173,7.398,32.736,2.608,10.833,8.187,0.956,29.215,1.006,8.276,10.723,34.329,2.374,117.028,7.727,1.094,0.519,24.888,3.515,1.558,6.014,58.326,0.356,8.162
2018-07-28 13:00:00,5.515,11.724,64.41,1.005,7.714,2.903,5.336,0.09,48.659,21.721,1.039,1.734,1.586,8.891,44.368,4.081,14.249,11.685,1.696,45.257,1.516,13.551,11.593,50.171,2.725,165.487,10.007,1.021,0.717,28.733,4.792,2.109,7.404,79.178,0.558,11.468
2018-07-28 14:00:00,6.551,16.512,81.053,1.545,9.585,3.597,6.573,0.213,60.023,30.266,1.151,2.058,1.909,10.136,55.371,5.535,17.317,15.63,2.462,65.419,2.021,18.985,12.574,62.598,3.054,200.929,12.469,1.101,0.985,32.42,6.302,2.688,8.692,99.125,0.68,15.587
2018-07-28 15:00:00,7.312,21.212,97.49,2.399,11.922,4.356,7.589,0.25,71.311,38.428,1.201,2.578,2.372,11.066,69.855,6.837,20.518,19.223,3.115,91.17,2.566,25.769,13.976,75.547,3.348,244.114,15.426,1.289,1.683,35.758,7.398,3.085,9.983,122.182,0.798,20.299
2018-07-28 16:00:00,7.792,26.112,114.988,3.233,14.367,4.751,8.461,0.335,80.812,46.05,1.233,2.832,2.67,11.997,83.185,7.906,22.296,22.917,3.603,111.641,2.815,32.931,15.585,89.307,3.634,282.502,18.635,1.437,2.353,39.296,8.239,3.389,10.923,142.052,0.843,24.634
2018-07-28 17:00:00,8.225,31.483,132.911,4.105,16.575,4.924,9.349,0.511,89.369,52.472,1.305,3.05,2.913,12.386,97.302,8.874,23.471,27.406,4.114,130.718,2.98,40.467,16.067,103.647,3.797,314.28,21.299,1.544,3.177,42.077,9.115,3.68,11.237,157.916,0.898,28.643
2018-07-28 18:00:00,8.42,35.577,145.394,4.944,18.884,5.205,9.935,0.702,96.468,57.659,1.258,3.397,3.096,12.287,110.07,9.464,24.782,29.524,4.471,144.258,3.095,46.361,15.766,113.813,4.009,344.944,22.972,1.596,4.146,43.794,9.367,3.843,11.206,172.399,1.007,31.82
2018-07-28 19:00:00,8.177,36.608,150.515,5.583,19.628,5.26,10.534,0.772,100.864,58.231,1.243,3.425,3.169,12.044,111.227,10.001,24.993,29.278,4.566,150.153,2.724,48.981,13.906,118.888,4.134,353.408,23.809,1.53,4.524,43.945,9.105,3.739,11.038,178.196,1.091,32.374
2018-07-28 20:00:00,7.454,34.878,146.914,5.602,18.434,5.05,9.95,0.695,95.37,54.665,1.217,3.238,2.99,11.364,102.424,9.667,22.843,26.095,4.089,143.571,2.281,45.254,13.082,113.709,3.966,337.393,22.631,1.407,4.198,41.665,7.82,3.344,10.199,170.002,1.048,29.794
2018-07-28 21:00:00,6.349,31.789,140.64,5.109,16.651,4.644,9.305,0.662,87.217,50.713,1.168,2.822,2.617,10.664,91.265,9.102,20.211,23.14,3.438,131.856,2.064,40.029,11.841,107.472,3.937,306.854,21.334,1.294,3.458,39.856,6.524,2.823,9.299,152.221,0.989,27.594
2018-07-28 22:00:00,4.923,27.112,127.062,4.308,14.345,3.447,8.363,0.605,73.189,43.066,1.067,2.178,2.064,9.39,79.267,8.013,17.492,19.083,2.52,105.994,1.913,33.069,9.387,95.523,3.689,255.237,18.764,1.173,2.627,35.47,5.261,2.317,8.174,124.434,0.921,23.017
2018-07-28 23:00:00,3.616,21.341,106.486,3.178,11.748,2.363,6.897,0.447,57.43,35.204,0.837,1.558,1.564,8.3,65.839,6.505,14.348,15.069,1.663,76.971,1.627,25.304,6.397,77.898,3.223,203.505,15.262,1.1,1.635,28.289,4.08,1.818,7.419,97.059,0.76,16.864
2018-07-29 00:00:00,2.803,16.361,86.11,2.433,9.368,1.569,5.308,0.336,43.912,28.053,0.634,1.344,1.106,7.553,50.702,4.812,12.021,11.443,1.091,59.657,1.406,19.226,4.85,61.799,2.462,164.622,12.619,1.098,0.98,20.98,2.88,1.367,6.649,81.659,0.574,12.408
2018-07-29 01:00:00,2.107,12.446,71.348,1.695,7.051,1.056,4.021,0.22,33.734,21.245,0.561,1.003,0.72,6.719,40.942,3.571,9.896,8.344,0.748,49.709,1.051,14.49,4.122,50.483,2.028,132.722,10.49,1.066,0.928,16.803,2.089,1.001,5.872,65.361,0.443,9.536
2018-07-29 02:00:00,1.612,9.531,61.342,1.05,5.455,0.648,3.008,0.154,24.226,16.572,0.533,0.689,0.573,6.107,32.234,2.372,8.172,6.019,0.469,36.334,0.814,11.037,3.206,41.854,1.737,109.477,8.601,0.998,0.702,13.995,1.4,0.599,5.283,50.78,0.346,7.358
2018-07-29 03:00:00,1.045,7.32,51.723,0.759,4.373,0.499,2.126,0.119,17.394,12.604,0.45,0.442,0.375,5.267,24.643,1.677,6.796,4.262,0.277,24.863,0.81,8.651,2.703,34.217,1.398,87.463,6.644,0.895,0.476,11.071,1.101,0.355,4.491,41.355,0.279,5.854
2018-07-29 04:00:00,0.712,5.574,42.978,0.511,2.873,0.398,1.548,0.071,13.508,9.775,0.366,0.325,0.249,4.067,18.95,1.174,6.314,2.83,0.163,17.484,0.651,6.318,2.386,27.592,1.158,75.49,5.35,1.058,0.234,9.365,0.846,0.243,3.504,33.114,0.185,4.531
2018-07-29 05:00:00,0.584,4.265,32.177,0.4,2.168,0.295,1.131,0.046,9.774,7.962,0.287,0.224,0.193,3.182,15.711,0.695,5.676,1.939,0.138,12.181,0.383,4.949,2.01,22.225,0.896,63.385,3.843,0.761,0.174,7.42,0.792,0.186,2.681,26.097,0.102,3.627
2018-07-29 06:00:00,0.493,3.212,23.86,0.345,1.321,0.251,0.821,0.025,7.346,5.954,0.245,0.184,0.161,2.765,12.199,0.413,4.66,1.302,0.099,8.13,0.282,3.453,1.686,17.112,0.601,52.483,3.078,0.566,0.137,5.723,0.504,0.096,2.356,18.697,0.055,2.607
2018-07-29 07:00:00,0.348,2.539,17.874,0.204,0.787,0.164,0.606,0.015,5.581,4.359,0.286,0.148,0.131,2.3,8.962,0.248,4.007,0.792,0.037,5.978,0.26,2.427,1.626,13.723,0.451,45.86,2.472,0.484,0.093,4.312,0.243,0.079,2.05,14.672,0.02,1.879
2018-07-29 08:00:00,0.388,2.063,16.682,0.188,0.646,0.185,0.562,0.012,5.247,3.757,0.319,0.163,0.125,2.135,8.374,0.19,4.027,0.645,0.065,4.879,0.291,1.873,1.726,12.852,0.446,46.757,2.677,0.453,0.072,4.0,0.312,0.07,1.855,14.758,0.007,1.776
2018-07-29 09:00:00,0.613,2.757,23.067,0.228,1.414,0.267,1.081,0.022,9.589,4.425,0.439,0.311,0.203,2.807,9.399,0.386,5.203,1.027,0.183,7.522,0.323,3.063,2.571,16.368,0.755,58.482,3.831,0.524,0.141,5.564,0.634,0.117,2.227,21.029,0.018,2.567
2018-07-29 10:00:00,1.36,4.994,35.334,0.317,2.87,0.543,1.826,0.021,16.22,7.032,0.604,0.538,0.397,3.977,12.333,0.917,7.541,2.521,0.245,16.217,0.457,5.505,4.073,25.542,1.102,82.393,6.138,0.612,0.243,9.55,1.298,0.315,3.529,33.931,0.08,4.749
2018-07-29 11:00:00,2.614,8.642,52.268,0.505,4.891,0.925,2.845,0.034,23.493,11.668,0.751,0.967,0.708,5.378,18.808,1.753,10.101,4.512,0.452,31.311,0.922,9.442,5.991,39.448,1.558,123.122,8.394,0.769,0.393,14.765,2.079,0.87,4.724,54.2,0.199,8.426
2018-07-29 12:00:00,3.881,13.815,73.246,0.686,7.652,1.35,4.216,0.106,34.889,18.434,0.905,1.428,1.182,6.988,29.068,2.844,13.415,7.883,1.095,52.5,1.353,15.782,8.35,56.096,2.054,171.699,11.317,0.993,0.519,20.409,3.255,1.464,5.946,79.452,0.383,13.489
2018-07-29 13:00:00,5.303,19.959,95.895,1.262,11.305,1.873,5.703,0.234,48.019,26.555,1.078,1.808,1.594,8.864,40.025,4.554,16.51,12.016,2.041,74.702,1.731,23.845,10.55,74.788,2.704,214.475,14.244,0.998,0.867,26.657,4.825,2.121,7.773,105.666,0.604,19.027
2018-07-29 14:00:00,6.403,25.714,118.228,2.004,14.57,2.468,7.423,0.334,64.549,33.062,1.245,2.092,1.992,10.432,52.621,6.406,18.905,15.965,3.094,100.185,1.862,31.761,12.325,90.274,3.19,253.294,17.381,1.158,1.438,33.181,6.592,2.798,9.63,129.829,0.757,23.871
2018-07-29 15:00:00,7.399,31.518,136.631,2.637,17.688,3.056,8.774,0.424,79.604,40.388,1.363,2.503,2.325,11.907,70.467,7.965,20.23,20.029,3.829,128.585,2.019,40.343,13.367,104.37,3.55,295.029,21.135,1.468,2.082,37.902,7.939,3.363,11.38,151.344,0.877,29.92
2018-07-29 16:00:00,8.101,36.859,150.333,3.157,20.656,3.514,9.84,0.475,92.434,49.287,1.438,2.792,2.619,13.395,84.185,9.293,22.435,23.993,4.319,144.846,2.214,48.072,14.363,115.879,3.863,336.013,23.814,1.723,2.499,41.938,8.486,3.593,12.577,168.452,0.99,33.538
2018-07-29 17:00:00,8.568,39.959,161.289,3.988,22.796,3.978,10.717,0.574,102.389,55.568,1.489,3.179,2.932,14.401,97.451,10.329,24.706,28.184,4.647,163.107,2.424,53.4,15.057,124.673,4.229,375.21,26.083,1.947,3.302,46.532,9.368,3.89,13.54,181.024,1.077,36.378
2018-07-29 18:00:00,8.834,42.503,171.622,4.451,24.014,4.442,11.502,0.716,110.326,59.173,1.493,3.456,3.083,14.66,108.593,11.107,25.713,29.417,4.829,175.084,2.624,57.805,15.161,132.621,4.554,392.423,27.89,2.073,3.784,48.916,9.427,3.964,13.641,193.174,1.171,38.538
2018-07-29 19:00:00,8.501,42.05,172.782,4.825,24.084,4.52,11.678,0.74,111.24,60.278,1.471,3.486,3.107,14.628,109.096,11.329,25.074,29.846,4.852,174.104,2.319,58.002,14.269,133.033,4.628,388.543,27.958,2.033,3.724,48.667,9.531,4.006,13.212,194.613,1.228,37.942
2018-07-29 20:00:00,7.684,37.662,164.084,4.884,22.402,3.667,11.074,0.734,105.444,55.376,1.405,3.347,3.024,13.457,99.973,10.983,22.352,27.24,4.332,161.023,1.908,49.415,14.071,123.084,4.285,377.919,25.772,1.842,3.366,45.126,8.245,3.59,12.0,182.268,1.157,33.796
2018-07-29 21:00:00,6.353,33.862,153.526,4.41,20.451,3.042,10.39,0.631,97.134,48.811,1.321,2.954,2.621,12.275,90.37,10.442,19.832,24.202,3.634,144.677,1.76,42.989,12.408,114.819,4.056,358.688,23.459,1.639,2.707,41.544,6.676,2.917,10.837,168.132,1.084,29.574
2018-07-29 22:00:00,4.778,29.426,136.459,3.652,17.759,2.579,9.262,0.518,82.466,42.765,1.215,2.297,2.053,10.839,77.985,9.218,17.803,20.021,2.916,115.449,1.711,36.801,9.269,100.411,3.675,303.982,20.363,1.453,2.058,35.526,5.064,2.281,9.483,139.634,1.018,24.443
2018-07-29 23:00:00,3.474,23.805,114.544,2.492,14.771,1.602,7.697,0.338,65.096,35.754,1.093,1.64,1.574,9.356,66.446,7.516,14.894,15.265,2.015,86.848,1.356,29.004,6.326,83.045,3.125,246.284,17.138,1.281,1.121,27.687,4.051,1.871,8.151,116.695,0.898,19.469
2018-07-30 00:00:00,2.779,18.519,94.86,1.984,12.434,1.269,6.266,0.315,52.647,29.731,0.862,1.445,1.226,7.987,52.891,5.929,12.145,12.341,1.357,70.82,1.21,22.168,4.864,67.858,2.458,212.969,14.705,1.16,0.641,22.311,3.246,1.544,7.145,104.181,0.766,15.306
2018-07-30 01:00:00,2.141,14.292,78.809,1.22,10.748,0.821,5.478,0.263,45.067,23.55,0.702,1.216,1.0,7.314,42.293,4.821,9.825,9.769,0.968,56.462,0.937,16.641,3.636,55.984,2.047,183.667,12.508,1.087,0.69,17.834,2.448,1.225,6.547,87.987,0.632,11.788
2018-07-30 02:00:00,1.227,10.15,69.471,0.755,8.757,0.614,4.844,0.213,39.094,18.326,0.518,0.738,0.556,6.025,31.863,3.984,6.805,6.344,0.547,40.428,0.652,11.357,2.65,48.522,1.699,153.87,10.593,0.957,0.568,13.662,1.566,0.678,5.457,71.98,0.529,8.271
2018-07-30 03:00:00,0.759,6.798,58.42,0.494,6.859,0.496,3.786,0.166,30.56,14.411,0.408,0.398,0.263,4.741,23.594,3.088,4.932,4.818,0.352,31.141,0.612,7.59,2.034,40.486,1.327,126.717,8.348,0.844,0.327,10.064,1.115,0.365,4.374,57.526,0.44,7.142
2018-07-30 04:00:00,0.513,5.575,47.804,0.311,5.117,0.4,2.735,0.092,20.861,11.128,0.31,0.27,0.162,3.44,17.772,1.901,4.071,3.494,0.237,23.744,0.488,6.074,1.759,32.276,1.103,107.913,6.881,0.982,0.178,8.272,0.707,0.214,3.18,52.791,0.334,5.248
2018-07-30 05:00:00,0.428,3.997,38.463,0.258,3.842,0.351,1.99,0.065,14.886,8.703,0.27,0.199,0.136,2.795,14.695,1.186,3.339,2.744,0.081,17.053,0.349,4.344,1.481,27.04,0.853,93.28,5.045,0.752,0.145,6.451,0.578,0.094,2.525,44.948,0.245,4.423
2018-07-30 06:00:00,0.373,2.663,31.318,0.217,2.79,0.278,1.47,0.042,12.093,6.544,0.218,0.151,0.125,2.201,10.801,0.854,2.466,1.988,0.023,11.633,0.27,2.828,1.202,23.219,0.452,79.712,3.679,0.546,0.12,4.37,0.4,0.088,1.953,36.211,0.169,3.233
2018-07-30 07:00:00,0.336,2.236,27.459,0.162,1.878,0.265,1.24,0.036,9.916,5.352,0.272,0.139,0.117,1.716,8.126,0.687,1.966,1.459,0.012,9.055,0.235,1.984,1.1,19.61,0.343,79.281,3.202,0.395,0.095,2.761,0.235,0.058,1.389,30.344,0.11,2.508
2018-07-30 08:00:00,0.348,2.093,25.272,0.187,1.518,0.311,1.065,0.052,7.89,5.565,0.25,0.171,0.125,1.587,7.667,0.499,2.332,1.17,0.039,8.895,0.239,1.813,1.068,18.024,0.411,81.386,3.638,0.334,0.133,2.875,0.251,0.052,1.221,32.395,0.076,2.518
2018-07-30 09:00:00,0.353,2.327,25.901,0.285,1.956,0.52,1.416,0.047,10.246,5.927,0.314,0.248,0.166,2.141,8.236,0.549,2.813,1.625,0.039,10.866,0.355,2.139,1.534,19.374,0.668,90.445,3.98,0.448,0.193,3.942,0.736,0.133,1.517,41.602,0.122,2.911
2018-07-30 10:00:00,0.623,3.085,32.27,0.274,2.99,0.699,1.973,0.046,16.246,7.176,0.493,0.485,0.336,3.483,12.046,0.931,3.406,2.088,0.096,14.612,0.448,3.13,2.87,23.444,0.998,107.143,5.015,0.43,0.253,7.823,1.045,0.216,2.787,57.369,0.19,3.871
2018-07-30 11:00:00,1.685,4.907,38.482,0.41,4.248,1.112,2.838,0.049,25.753,11.712,0.649,0.953,0.874,4.745,21.251,2.009,5.098,3.545,0.248,21.589,0.55,4.39,5.0,29.477,1.19,144.814,6.942,0.517,0.326,12.414,2.109,0.669,4.191,76.921,0.291,6.293
2018-07-30 12:00:00,3.115,7.31,58.348,0.564,6.797,1.544,4.214,0.069,37.742,19.284,0.822,1.469,1.318,6.14,34.535,3.109,10.107,6.692,0.467,31.79,0.867,7.552,7.488,45.935,1.562,196.287,9.779,0.681,0.402,18.767,3.147,1.181,5.744,101.779,0.466,11.429
2018-07-30 13:00:00,4.816,11.593,79.37,0.795,10.22,2.242,5.968,0.127,50.575,26.784,0.995,1.898,1.891,8.255,48.663,4.546,14.35,10.379,0.88,50.068,1.28,14.31,9.906,63.349,2.267,239.142,11.901,0.676,0.467,26.56,4.087,1.765,7.768,125.571,0.624,16.991
2018-07-30 14:00:00,6.456,17.499,97.766,1.126,13.275,3.299,7.192,0.198,66.058,34.102,1.141,2.228,2.316,10.209,62.634,6.049,17.686,14.314,1.876,72.389,1.699,23.04,11.547,76.336,2.829,278.751,15.109,0.756,0.659,33.284,5.55,2.503,9.546,146.368,0.725,21.679
2018-07-30 15:00:00,7.935,23.559,112.338,1.638,15.933,4.22,8.166,0.256,80.361,43.079,1.272,2.63,2.845,11.319,80.456,7.406,20.537,18.088,2.992,99.027,2.194,31.4,12.73,89.336,3.232,329.375,19.664,1.098,0.9,37.547,7.054,3.171,11.26,167.906,0.82,26.663
2018-07-30 16:00:00,9.16,28.214,129.821,2.03,18.011,5.032,9.242,0.353,92.574,51.707,1.358,2.955,3.179,12.804,92.415,8.868,23.166,22.369,3.913,118.776,2.726,38.723,13.996,103.673,3.946,354.215,22.602,1.201,1.315,41.828,8.772,3.778,12.74,182.495,0.939,31.527
2018-07-30 17:00:00,9.222,31.143,144.083,2.441,19.418,5.71,10.489,0.531,105.068,56.625,1.368,3.195,3.343,13.537,102.692,10.196,24.769,25.789,4.327,138.217,3.036,42.841,15.063,116.274,4.324,374.679,24.59,1.314,1.78,46.073,10.008,4.184,13.45,191.249,1.038,34.824
