timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-12-01 05:00:00,18.08,55.795,233.302,32.755,31.206,40.358,24.025,16.077,154.631,84.119,3.841,10.291,8.448,16.332,141.603,19.731,109.847,52.499,10.087,379.351,39.865,83.904,26.523,193.658,7.642,511.067,52.248,0.691,25.333,56.957,21.074,8.253,33.819,271.88,3.168,69.101
2018-12-01 06:00:00,18.683,56.577,238.723,31.112,30.163,36.364,24.66,17.51,160.461,90.765,3.841,10.449,9.724,17.57,153.057,19.933,108.952,53.757,10.579,372.459,41.255,90.131,29.673,198.561,7.659,519.336,52.929,0.768,26.922,60.005,21.313,8.365,34.816,282.264,3.477,79.369
2018-12-01 07:00:00,18.903,61.683,249.303,40.868,32.117,41.182,25.828,19.891,166.32,94.299,3.883,10.945,10.128,19.496,160.837,20.43,117.515,53.252,11.468,393.741,44.944,98.768,30.112,209.798,8.466,540.198,57.427,0.745,33.797,70.011,22.044,8.478,38.103,299.431,3.563,85.074
2018-12-01 08:00:00,18.89,64.165,260.472,48.157,34.554,44.926,28.125,22.534,173.847,101.681,3.963,11.382,12.126,20.318,176.107,24.801,134.06,56.265,12.222,418.947,51.404,106.16,33.429,217.428,8.253,575.212,59.538,0.94,36.006,75.232,23.497,10.518,39.419,317.182,3.734,85.79
2018-12-01 09:00:00,19.881,76.995,290.834,52.926,38.647,52.97,30.192,22.005,189.85,123.177,3.898,13.772,12.351,20.933,206.104,25.402,151.116,72.42,12.844,475.69,57.123,122.61,33.963,249.715,9.0,633.433,68.693,1.251,40.791,87.006,27.009,10.66,43.065,356.401,3.871,97.476
2018-12-01 10:00:00,22.795,84.168,312.997,56.753,43.585,60.884,31.415,23.963,207.07,138.532,3.921,16.805,12.075,20.318,228.149,26.35,148.359,80.496,12.725,493.402,63.049,130.277,33.897,266.697,9.332,721.043,72.91,1.152,45.453,95.25,30.843,12.749,46.539,396.878,4.041,103.329
2018-12-01 11:00:00,22.962,90.379,337.317,56.931,47.763,65.704,33.827,20.77,230.987,146.283,3.807,16.993,11.834,22.0,250.052,28.495,142.195,83.793,13.305,514.028,65.45,132.31,35.01,282.321,9.685,787.306,75.392,0.99,49.454,94.112,31.657,13.115,45.414,418.686,5.488,106.069
2018-12-01 12:00:00,23.731,92.586,353.101,49.148,49.592,67.238,32.645,22.123,239.598,144.002,3.886,15.696,12.009,23.543,260.068,27.973,158.057,86.51,12.402,533.472,73.116,144.95,35.095,294.493,10.846,810.867,73.798,1.143,43.138,97.084,30.205,11.815,44.421,441.234,5.397,111.99
2018-12-01 13:00:00,22.638,91.071,352.112,42.986,51.598,69.065,31.856,19.601,218.388,136.613,4.287,15.172,11.145,23.112,254.704,23.511,143.674,89.101,12.086,549.893,75.289,136.182,32.303,289.112,8.633,836.929,75.311,1.866,37.838,97.596,29.229,11.454,40.178,444.274,4.216,115.121
2018-12-01 14:00:00,21.198,87.592,346.203,38.617,57.436,68.152,30.422,19.658,207.27,130.021,3.567,13.222,9.585,21.211,238.355,19.902,117.317,89.494,10.636,548.359,71.084,127.465,32.627,283.791,8.42,824.121,75.43,1.18,33.074,85.23,27.043,10.876,35.613,437.056,3.721,108.488
2018-12-01 15:00:00,21.397,79.902,340.731,35.569,55.008,65.263,29.246,19.805,195.822,119.496,3.28,12.13,9.199,20.423,221.199,20.41,127.977,90.592,9.957,548.235,61.301,117.546,31.828,277.529,8.277,822.317,76.858,1.139,30.294,76.879,25.783,10.583,32.381,427.171,3.314,111.181
2018-12-01 16:00:00,22.136,77.827,330.738,33.387,49.894,61.281,28.643,20.013,174.597,112.218,3.435,12.024,9.198,18.164,216.918,16.689,143.025,80.744,10.414,508.176,51.44,116.415,32.643,272.712,9.307,788.485,73.108,1.175,29.938,68.845,25.596,10.411,31.109,422.791,2.926,105.194
2018-12-01 17:00:00,22.375,71.239,330.864,34.255,47.859,56.534,25.258,18.535,165.43,103.779,6.085,12.161,9.097,17.105,201.01,16.373,132.238,76.634,9.53,473.796,48.333,117.315,30.663,264.882,8.84,756.772,67.842,0.866,30.394,66.879,25.982,10.213,30.484,403.055,3.01,93.527
2018-12-01 18:00:00,22.05,71.25,316.34,36.088,43.224,48.583,24.485,17.979,164.888,97.212,5.053,11.867,9.016,17.466,201.398,16.555,105.832,81.873,12.031,466.63,45.195,117.335,30.277,263.804,7.394,770.414,70.057,1.145,32.681,67.833,27.593,10.153,29.807,415.914,3.123,91.41
2018-12-01 19:00:00,23.695,79.2,337.897,40.191,47.175,53.69,27.014,21.001,188.931,107.729,3.166,13.114,9.86,18.653,216.64,20.381,104.397,80.446,12.296,457.907,46.51,123.004,32.779,275.586,7.689,817.169,76.783,1.016,32.807,73.734,28.235,11.45,33.383,437.011,4.286,103.051
2018-12-01 20:00:00,24.358,83.922,362.023,47.37,54.827,62.394,30.535,22.876,202.822,123.066,3.426,15.598,12.439,20.557,235.268,22.623,114.213,92.473,13.802,494.487,59.744,128.67,36.227,293.643,7.518,855.508,80.171,1.245,37.003,81.644,29.487,12.58,37.673,469.342,6.168,110.551
2018-12-01 21:00:00,25.539,87.506,368.01,50.544,61.312,64.265,31.707,23.627,212.04,124.284,4.241,16.019,13.359,21.254,236.84,22.801,123.952,95.404,13.573,512.498,59.004,124.791,34.224,300.493,8.444,859.973,79.85,1.241,38.902,82.4,30.101,13.226,39.423,507.462,4.504,110.076
2018-12-01 22:00:00,25.051,86.369,370.466,47.011,61.565,68.317,31.219,25.207,210.182,122.972,3.841,18.169,12.667,21.467,229.561,23.609,134.622,93.006,13.909,509.238,59.752,125.831,33.645,298.49,7.935,836.359,76.707,1.191,38.774,79.079,29.798,15.137,36.835,503.832,4.306,105.736
2018-12-01 23:00:00,25.434,83.81,354.053,47.83,59.896,64.84,30.276,27.208,209.342,122.307,3.476,17.761,11.565,20.856,218.744,24.497,121.43,89.083,15.001,498.726,61.391,128.356,31.14,295.206,7.903,809.177,74.54,1.225,37.923,78.092,29.251,12.914,34.344,467.737,4.318,100.696
2018-12-02 00:00:00,24.428,82.932,340.864,45.169,54.068,62.535,27.596,23.549,203.561,113.991,3.511,17.127,11.596,20.896,210.895,22.783,101.019,77.569,14.578,480.3,62.855,121.229,29.127,272.773,7.226,762.918,69.878,1.294,36.526,75.413,26.849,11.181,35.758,441.129,5.476,98.684
2018-12-02 01:00:00,20.864,83.238,313.458,39.387,50.133,59.631,26.945,23.296,187.288,109.035,3.724,16.747,11.659,19.609,192.807,25.473,102.39,77.291,14.329,444.01,53.554,119.05,29.072,245.447,6.265,673.756,68.197,1.181,33.338,68.573,23.68,10.585,34.106,405.08,7.247,91.477
2018-12-02 02:00:00,20.028,76.53,275.313,36.41,51.628,54.921,27.231,22.239,169.203,97.032,5.259,16.609,12.082,17.517,173.651,22.22,105.483,70.807,12.281,415.294,50.642,111.148,25.863,226.432,5.621,593.444,62.076,1.106,30.22,62.144,21.237,11.386,33.45,359.716,3.462,81.708
2018-12-02 03:00:00,19.058,69.145,239.988,34.479,44.269,53.717,27.263,21.161,164.719,90.689,3.666,17.313,12.705,17.018,162.168,20.354,104.868,66.555,12.099,384.349,45.881,100.968,25.198,200.015,5.777,541.187,55.656,1.057,27.224,55.141,21.563,9.744,31.446,318.402,3.13,75.395
2018-12-02 04:00:00,18.189,62.903,219.988,30.885,37.501,50.524,25.439,20.232,159.827,84.676,3.366,17.84,13.674,14.965,154.939,20.446,103.41,63.454,12.35,362.445,43.164,97.822,26.167,189.752,5.874,501.739,51.781,0.664,26.19,52.989,21.224,8.762,29.104,297.774,3.183,75.02
2018-12-02 05:00:00,18.139,64.661,222.718,32.926,34.44,45.866,25.172,22.215,164.264,84.75,3.423,18.258,13.924,13.706,160.228,20.635,98.578,56.538,12.544,369.474,46.429,99.733,27.462,188.547,7.246,496.23,51.515,0.461,27.455,53.692,22.267,8.29,29.74,304.198,3.317,73.266
2018-12-02 06:00:00,18.849,66.888,228.295,39.076,35.143,45.876,26.706,27.456,164.587,89.516,4.118,17.665,15.1,15.205,167.237,21.077,92.51,56.165,12.637,369.986,52.094,105.486,29.956,192.173,7.64,489.659,52.334,0.639,32.157,54.145,22.271,8.357,30.562,304.711,3.606,83.998
2018-12-02 07:00:00,21.615,68.953,235.013,45.384,38.778,51.166,28.872,28.831,172.939,97.086,3.647,17.686,14.781,17.334,177.367,21.883,105.104,58.366,13.125,376.886,58.479,110.08,30.479,203.157,7.627,514.8,64.026,0.635,37.446,60.07,22.346,8.693,34.264,317.986,3.849,90.87
2018-12-02 08:00:00,21.174,74.563,249.915,52.253,40.038,58.563,31.073,30.712,180.572,113.926,4.284,19.375,17.706,18.226,193.169,25.682,114.74,62.278,14.504,400.848,69.264,117.164,35.358,217.55,7.817,560.689,69.141,0.735,41.652,63.879,24.32,10.817,36.918,359.384,3.792,94.491
2018-12-02 09:00:00,20.966,84.191,278.43,62.21,44.478,68.791,33.166,32.792,194.509,135.422,4.161,22.885,19.01,20.384,223.309,27.372,139.27,78.073,14.658,464.514,79.206,136.644,35.033,249.479,8.871,618.989,76.894,1.249,47.947,71.977,28.292,10.855,41.324,395.088,3.869,108.954
2018-12-02 10:00:00,23.617,96.354,306.344,64.917,46.393,73.422,34.771,35.104,208.665,145.954,4.002,25.923,18.855,20.336,248.4,27.872,147.837,81.943,15.062,511.248,86.266,150.565,34.606,267.818,9.184,681.445,84.792,1.281,53.193,73.532,29.459,11.843,44.873,419.427,4.152,116.105
2018-12-02 11:00:00,22.198,101.235,325.742,66.349,50.178,88.455,33.184,33.438,216.621,150.529,4.04,25.483,16.036,23.956,258.488,27.206,148.556,84.712,14.908,489.779,83.437,155.247,35.277,280.95,8.66,738.346,86.157,1.347,56.714,77.311,26.918,11.353,46.472,445.77,6.413,116.25
2018-12-02 12:00:00,19.854,98.754,347.651,65.735,50.899,80.301,34.579,29.357,211.44,149.771,4.404,22.378,14.083,24.664,265.017,26.264,152.191,76.323,13.979,444.549,83.794,146.212,35.19,285.323,8.491,759.056,74.1,1.264,58.381,86.528,25.154,10.938,47.538,453.713,4.792,115.639
2018-12-02 13:00:00,16.979,85.615,335.712,59.284,52.059,71.056,30.946,23.655,204.772,150.109,3.982,22.069,12.524,22.649,242.824,21.825,152.299,72.527,11.943,407.853,76.342,124.293,32.379,266.988,8.643,777.355,66.86,2.363,49.782,84.997,23.753,9.345,44.063,433.321,4.2,117.887
2018-12-02 14:00:00,16.362,80.796,315.463,48.757,55.229,63.984,31.426,19.91,193.409,131.45,3.328,18.161,10.084,25.557,203.399,17.828,152.797,73.475,12.338,376.493,63.659,110.748,30.847,252.52,9.327,770.992,61.953,3.034,38.905,80.231,21.637,8.651,40.709,397.755,3.252,121.063
2018-12-02 15:00:00,16.178,66.866,297.567,43.539,53.993,62.197,32.283,18.63,178.392,105.772,3.468,13.783,8.967,27.484,180.951,18.661,145.755,68.373,9.929,357.531,59.853,98.649,29.083,248.324,8.163,738.101,59.67,2.332,37.791,76.901,21.037,7.923,39.377,382.201,3.408,117.789
2018-12-02 16:00:00,15.838,61.072,278.698,37.773,45.073,64.165,29.051,18.3,174.005,90.929,3.256,13.196,8.646,22.618,161.187,18.259,127.933,55.968,8.867,340.974,60.145,95.432,26.51,232.884,8.946,699.265,58.364,1.512,30.298,74.221,19.266,7.665,39.6,359.283,6.461,108.559
2018-12-02 17:00:00,14.471,58.933,258.36,33.318,40.198,61.805,26.334,16.1,174.925,79.158,3.846,11.758,8.109,21.283,136.966,16.895,111.714,51.572,8.603,323.475,65.153,93.601,27.891,223.898,7.673,658.933,52.27,1.488,25.682,72.645,18.928,7.349,35.96,337.218,3.989,96.797
2018-12-02 18:00:00,16.067,61.809,252.173,32.056,38.756,64.422,24.56,17.168,175.685,79.907,3.987,11.264,7.867,19.346,128.9,17.76,107.554,49.657,8.953,318.334,62.291,96.53,29.312,225.035,7.83,640.715,49.979,1.283,24.021,72.235,18.808,10.064,36.643,342.676,3.281,99.398
2018-12-02 19:00:00,19.236,70.345,281.103,36.377,40.49,71.451,26.61,16.318,193.307,92.159,5.557,13.486,9.307,21.699,143.611,21.603,119.019,60.651,10.874,342.887,63.188,110.318,31.398,239.586,9.333,706.042,56.941,1.022,27.778,74.788,23.503,10.751,35.96,382.849,4.512,105.865
2018-12-02 20:00:00,22.223,75.442,316.384,39.178,52.038,75.345,31.585,19.305,213.281,109.245,4.524,15.909,10.932,23.896,173.459,23.166,137.878,76.145,12.845,394.11,67.518,121.541,35.447,269.235,9.489,776.166,65.174,1.394,30.724,79.993,26.935,10.785,40.298,425.365,4.377,116.537
2018-12-02 21:00:00,22.975,77.261,336.562,42.644,57.848,73.342,32.156,24.672,225.476,115.278,4.179,17.71,12.039,23.079,199.335,24.1,147.911,84.009,14.177,423.407,64.708,116.337,37.658,279.16,9.206,812.213,71.124,1.574,34.936,87.638,28.464,11.322,43.601,431.059,4.812,113.574
2018-12-02 22:00:00,24.609,85.2,352.148,47.422,60.249,73.162,31.966,23.199,226.783,123.068,4.256,18.967,11.729,22.627,209.967,27.136,151.447,97.009,15.449,438.561,66.125,119.935,34.495,277.657,8.595,820.223,69.841,1.301,37.828,86.747,31.019,12.006,43.391,426.802,4.932,108.217
2018-12-02 23:00:00,25.549,84.002,334.634,50.059,59.451,73.188,34.157,24.394,234.189,124.172,4.314,19.097,11.593,21.565,217.108,25.58,149.515,100.968,16.762,442.843,66.876,122.295,29.878,277.143,8.111,801.672,81.163,1.693,40.339,84.538,29.469,12.456,42.262,417.665,5.864,108.389
2018-12-03 00:00:00,23.425,79.148,315.043,48.804,54.228,73.628,33.493,25.706,230.757,119.651,4.426,19.705,10.504,22.588,215.429,26.811,140.813,98.364,16.877,429.95,60.448,119.044,29.238,262.51,8.259,766.956,81.228,1.602,39.75,82.664,29.42,12.163,43.652,394.906,7.28,104.07
2018-12-03 01:00:00,21.775,75.538,303.303,45.834,56.717,64.63,34.673,25.996,216.807,112.575,4.614,18.822,10.716,22.456,205.501,27.324,139.809,97.199,17.103,410.744,57.033,112.39,27.556,257.054,8.748,734.339,77.028,1.54,37.924,82.824,25.517,10.658,41.779,369.602,4.831,98.448
2018-12-03 02:00:00,21.835,71.763,290.638,47.786,53.909,56.768,32.5,24.91,203.391,113.354,4.094,15.523,11.173,21.123,201.116,26.069,133.158,97.155,18.671,393.983,51.997,106.38,27.015,253.168,7.469,662.393,76.688,1.463,37.572,77.692,24.372,10.397,39.141,341.014,3.649,92.013
2018-12-03 03:00:00,22.303,64.206,273.9,46.855,50.67,56.023,31.39,23.873,198.34,111.612,3.878,16.683,12.118,19.826,201.649,24.934,128.171,96.466,19.105,407.098,47.752,99.215,26.292,238.003,7.24,618.32,68.697,1.388,36.114,72.26,23.331,10.293,36.423,337.28,3.863,85.786
2018-12-03 04:00:00,22.561,63.469,260.976,45.426,47.879,53.278,32.288,23.78,202.296,108.103,4.251,17.538,13.31,19.033,193.625,26.73,124.38,97.298,19.067,407.604,47.539,98.12,27.183,230.899,6.609,578.938,62.735,0.78,35.133,68.6,23.782,9.686,36.331,335.831,4.146,81.196
2018-12-03 05:00:00,23.222,69.858,285.934,45.36,46.753,50.575,34.284,26.534,218.277,111.147,4.479,18.357,14.062,17.524,210.086,27.819,124.17,94.261,19.207,440.388,47.005,106.639,30.026,251.302,8.124,586.408,61.612,0.685,36.071,68.366,24.89,9.487,37.51,354.728,4.45,80.96
2018-12-03 06:00:00,23.43,75.932,305.198,46.512,50.201,48.33,34.708,28.943,221.703,120.631,4.195,20.045,16.47,19.993,230.025,28.307,126.622,93.903,18.973,462.931,48.305,119.477,33.662,271.938,8.188,606.685,62.372,0.991,38.597,67.776,25.992,9.679,39.55,380.653,4.883,94.71
2018-12-03 07:00:00,23.658,77.518,310.19,52.624,52.772,56.779,37.029,30.419,230.538,134.927,4.218,21.492,17.325,21.324,239.167,29.339,132.668,98.211,22.272,504.511,57.403,128.277,32.792,280.018,7.469,659.577,68.035,1.169,43.149,74.617,26.897,10.265,41.356,413.554,5.342,102.532
2018-12-03 08:00:00,26.038,82.213,346.323,58.766,52.209,64.242,39.124,30.967,249.213,149.002,4.278,22.92,20.444,19.607,264.045,34.473,147.346,104.594,22.672,552.305,67.988,137.099,37.304,305.282,7.274,742.139,76.076,1.231,46.055,78.528,30.465,13.86,41.203,455.566,5.946,111.542
2018-12-03 09:00:00,28.737,92.76,403.439,65.094,64.641,75.517,44.767,31.822,282.352,181.505,4.347,23.555,21.107,20.082,310.536,38.738,167.653,127.506,22.47,625.457,75.464,158.83,39.921,363.988,9.601,854.671,92.925,2.046,49.169,87.564,35.927,14.723,45.724,531.488,8.077,138.165
2018-12-03 10:00:00,30.693,104.674,452.378,65.247,69.287,81.553,46.404,34.921,315.426,196.195,4.647,26.285,18.399,20.486,326.396,41.576,180.868,126.586,22.308,674.493,83.409,171.403,38.495,386.824,9.465,958.479,106.332,2.305,56.218,100.391,37.085,13.968,50.477,592.24,6.706,145.475
2018-12-03 11:00:00,28.786,104.532,445.75,61.156,66.65,80.255,41.226,33.035,306.723,190.338,5.157,25.997,14.894,21.88,318.859,37.483,175.05,110.663,22.661,650.583,82.854,165.049,37.107,373.829,9.789,1001.108,106.042,2.704,54.635,106.792,33.792,13.484,49.967,581.269,8.847,138.958
2018-12-03 12:00:00,24.052,99.441,425.035,53.754,62.017,70.32,38.295,25.611,269.514,184.004,4.206,21.042,13.788,23.918,311.258,29.105,160.03,101.075,19.938,604.86,76.213,162.636,35.873,357.791,9.383,981.508,100.523,1.646,47.829,107.225,30.412,12.372,50.498,553.031,7.312,121.814
2018-12-03 13:00:00,20.682,91.232,385.695,45.243,59.723,57.562,33.45,22.127,230.167,179.719,3.823,17.742,12.853,22.322,310.757,23.942,154.989,98.126,15.1,577.336,65.356,146.864,31.861,327.394,9.647,955.102,93.142,3.031,35.359,99.552,27.031,11.144,48.182,501.649,4.678,106.854
2018-12-03 14:00:00,17.663,86.184,345.205,43.29,52.905,54.838,28.374,19.879,202.106,159.489,3.894,16.013,11.607,22.998,298.947,18.468,146.201,92.045,11.958,553.212,61.299,133.498,29.161,289.365,11.628,931.883,77.25,2.556,30.932,88.836,24.881,9.582,46.849,447.202,3.78,94.322
2018-12-03 15:00:00,16.809,75.823,322.656,36.725,47.78,51.649,26.518,16.953,189.357,131.574,3.784,14.634,10.434,23.477,289.369,16.614,139.529,78.442,10.262,534.439,53.996,128.671,28.115,263.943,10.549,872.732,62.733,2.089,28.028,90.663,21.752,8.996,44.321,411.202,3.157,88.291
2018-12-03 16:00:00,14.337,74.031,298.911,32.434,39.685,44.286,23.119,18.24,165.346,107.273,3.678,12.61,9.514,23.156,273.558,14.605,121.498,71.473,10.291,503.352,50.072,122.906,29.589,238.37,10.554,780.415,55.595,3.475,25.434,83.565,20.478,7.674,39.807,385.854,2.657,78.45
2018-12-03 17:00:00,11.727,66.834,268.664,31.082,33.08,39.15,22.081,16.123,150.755,89.924,3.784,14.849,9.008,23.825,238.42,11.039,115.679,64.062,9.495,471.096,43.41,111.032,28.255,225.422,9.326,698.552,49.168,1.43,22.681,78.582,17.755,7.148,38.144,367.145,2.524,71.849
2018-12-03 18:00:00,12.165,63.169,258.711,31.645,29.853,44.912,22.596,15.44,147.018,84.721,3.737,15.964,10.173,24.784,216.434,12.039,117.019,62.069,9.259,460.431,43.985,97.906,25.925,224.529,8.549,696.843,44.292,1.322,21.969,77.905,17.426,7.031,39.332,362.444,2.714,68.061
2018-12-03 19:00:00,16.076,69.088,288.697,33.675,34.39,44.218,25.016,17.342,170.103,92.343,3.795,14.453,11.824,23.672,242.671,15.167,122.316,71.257,10.954,494.819,48.53,107.761,29.697,244.202,9.238,759.677,50.293,1.599,27.561,87.28,22.056,8.457,42.373,393.446,2.918,74.819
2018-12-03 20:00:00,24.804,78.593,335.775,41.501,48.903,54.485,28.635,21.414,197.091,123.29,4.397,15.196,12.336,26.164,269.545,19.622,142.382,84.154,13.884,548.517,59.998,123.943,36.377,285.505,8.857,853.216,62.65,1.63,30.75,90.156,25.632,11.175,42.563,436.405,3.71,95.888
2018-12-03 21:00:00,25.617,90.077,373.981,46.522,55.69,61.722,30.943,25.543,211.157,138.743,4.259,16.325,11.421,26.154,298.02,21.028,147.988,89.038,15.347,568.801,68.381,138.146,35.414,315.404,8.325,891.597,76.61,1.665,35.212,93.493,28.821,13.609,42.989,461.961,4.026,106.572
2018-12-03 22:00:00,26.502,95.736,383.911,47.083,62.276,58.5,32.667,23.363,227.073,143.598,4.657,17.233,12.766,26.337,297.745,22.34,151.991,98.941,17.354,584.821,68.907,152.468,34.141,325.964,8.159,876.279,87.845,1.787,38.225,92.831,30.822,13.166,40.2,463.182,4.557,105.266
2018-12-03 23:00:00,26.4,98.592,375.829,45.09,64.993,58.794,33.464,21.497,231.897,146.027,5.106,19.88,12.321,24.833,282.886,22.698,150.567,105.657,18.351,598.606,68.915,152.057,32.097,321.113,8.517,840.708,89.955,1.732,38.278,87.721,32.688,13.424,38.236,466.748,5.119,110.852
2018-12-04 00:00:00,27.904,95.808,357.947,43.693,62.106,60.742,34.36,20.265,237.01,143.685,5.454,18.561,13.447,26.471,277.385,24.744,145.206,97.069,19.271,585.486,68.367,150.313,32.391,299.73,7.505,802.881,90.748,1.805,37.229,80.974,34.919,16.345,39.819,469.737,5.294,107.35
2018-12-04 01:00:00,27.505,95.998,326.791,43.369,64.972,58.509,35.539,20.738,234.863,141.394,4.348,17.979,15.991,23.943,267.488,27.157,136.402,97.657,18.258,571.344,64.773,143.121,31.38,271.912,6.558,718.973,91.001,1.702,35.442,75.709,30.375,15.471,38.478,454.309,5.435,105.472
2018-12-04 02:00:00,25.912,87.832,291.156,43.362,65.945,58.178,36.441,19.248,230.172,133.178,4.214,19.579,13.977,22.26,250.093,28.097,129.128,92.606,18.505,562.647,58.348,132.947,32.674,248.292,7.001,651.035,87.223,1.487,34.226,68.962,30.462,13.054,36.67,392.645,4.562,99.773
2018-12-04 03:00:00,25.488,82.049,266.808,43.868,59.642,54.422,36.853,16.704,227.102,132.971,4.085,21.608,15.263,20.714,239.458,29.153,125.044,86.437,18.216,547.085,55.127,127.068,31.093,226.324,6.59,612.413,84.681,1.2,32.802,62.305,30.348,12.636,36.291,336.868,4.363,93.998
2018-12-04 04:00:00,25.327,80.544,247.757,42.001,57.236,51.526,37.305,15.399,235.22,123.945,3.887,22.258,16.529,19.104,229.881,30.664,123.721,81.721,18.306,533.575,55.906,121.117,32.743,210.328,5.978,566.54,81.472,0.694,32.63,58.453,29.032,11.719,33.614,318.351,4.819,90.524
2018-12-04 05:00:00,24.628,81.965,252.674,41.75,54.454,46.96,41.176,16.713,262.153,124.065,3.759,22.623,16.458,16.284,237.793,33.907,124.517,75.693,18.16,559.256,56.335,125.442,34.507,216.726,7.562,555.62,84.084,0.666,33.059,59.497,29.309,11.382,33.223,324.754,5.438,89.963
2018-12-04 06:00:00,24.74,85.0,257.359,41.306,54.923,45.953,43.668,21.167,282.237,129.669,3.883,23.805,18.27,17.36,246.861,36.267,125.271,72.653,18.064,562.64,59.226,133.973,37.566,220.357,7.731,579.945,85.326,0.619,34.121,60.33,28.661,11.247,32.79,345.818,6.097,101.357
2018-12-04 07:00:00,24.858,85.363,267.499,45.544,58.69,50.288,47.14,20.726,297.021,139.086,3.737,24.664,19.256,18.647,254.145,37.712,126.722,75.233,19.109,574.061,63.311,141.273,37.612,232.416,6.85,632.88,91.599,0.811,37.842,68.338,28.569,10.486,35.455,362.799,6.448,109.677
2018-12-04 08:00:00,26.122,91.714,294.783,55.324,59.75,56.265,50.137,19.58,312.003,152.518,4.147,25.047,21.475,17.914,273.515,42.6,136.663,75.736,20.05,625.616,73.601,149.859,42.401,262.601,6.393,690.992,97.508,0.895,41.273,75.193,30.997,12.384,37.22,389.47,6.718,112.566
2018-12-04 09:00:00,27.505,105.846,348.346,64.159,73.149,66.693,51.558,21.658,331.301,179.752,4.21,25.956,21.865,18.07,309.224,45.696,153.947,89.934,20.139,715.902,82.354,176.355,46.721,312.399,7.929,801.23,113.834,1.449,45.327,82.78,34.588,12.904,41.024,450.916,7.401,126.527
2018-12-04 10:00:00,30.991,113.779,385.585,61.702,75.958,72.901,52.259,25.261,360.429,197.651,4.665,30.056,20.088,19.625,328.67,46.93,162.719,92.581,19.423,785.325,93.031,192.406,42.105,340.497,8.588,891.111,121.594,0.962,51.119,90.036,35.63,13.316,47.307,493.478,7.68,134.804
2018-12-04 11:00:00,28.364,112.826,382.17,57.615,74.769,67.678,51.31,24.561,351.296,199.402,4.481,29.283,16.643,23.857,334.562,44.357,165.864,87.986,20.108,758.674,88.029,186.704,43.245,326.758,8.601,898.638,108.448,0.89,53.234,89.373,33.313,12.952,46.242,480.618,8.323,132.128
