timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-09-19 07:00:00,451.666,2.476,25.516,12.927,9.345,16.557,1.415,103.627,27.036,12.658,2.278,0.878,2.546,30.42,15.485,7.225,9.926,24.571,1.321,32.45,3.663,10.329,5.447,67.479,42.261,12.631,70.776,5.638,6.73,12.907,5.379,1.603,36.179
2018-09-19 08:00:00,506.128,2.62,29.221,14.694,9.541,18.983,1.523,119.348,31.912,13.952,2.563,1.474,2.524,37.823,19.348,7.519,12.687,28.982,1.775,35.345,4.141,11.179,6.839,76.663,47.453,12.225,81.427,6.133,7.067,13.77,6.368,1.516,38.896
2018-09-19 09:00:00,582.147,3.966,34.306,17.216,9.643,21.206,1.599,144.155,37.868,17.166,2.23,4.481,3.01,43.802,19.129,8.285,16.624,32.692,1.519,43.305,4.773,15.154,6.6,85.811,54.519,13.59,91.561,8.468,8.162,15.459,7.458,1.817,45.886
2018-09-19 10:00:00,671.181,2.844,39.394,18.606,9.594,23.687,1.793,179.514,45.101,19.307,2.318,5.86,3.195,52.205,21.153,10.653,18.224,37.064,2.804,54.721,4.753,17.549,7.087,101.719,53.361,13.851,108.116,7.584,11.182,17.101,8.975,2.055,50.037
2018-09-19 11:00:00,754.71,2.922,46.833,22.292,11.135,27.83,2.117,206.727,57.668,23.246,3.027,1.319,5.256,60.818,24.332,10.615,21.099,37.597,2.292,64.831,5.167,18.931,6.574,111.828,57.202,17.115,122.986,8.781,11.563,18.64,10.807,3.08,56.352
2018-09-19 12:00:00,834.41,3.605,55.945,25.469,12.33,33.154,2.812,224.597,62.018,26.96,3.246,1.032,5.954,66.968,29.778,11.082,23.321,42.315,5.333,70.866,6.697,20.601,7.493,121.758,59.558,18.388,138.654,11.266,15.153,19.554,12.265,3.925,65.642
2018-09-19 13:00:00,889.621,4.213,65.596,28.698,12.068,39.069,3.763,244.186,61.05,31.079,4.367,1.108,5.914,67.728,30.937,11.09,26.255,47.526,4.192,76.924,8.602,22.202,10.497,127.123,57.837,21.117,153.693,12.701,15.992,22.14,12.22,3.108,73.417
2018-09-19 14:00:00,927.121,4.21,69.829,29.755,12.464,45.696,4.892,255.406,65.413,32.218,4.402,1.105,6.025,71.462,34.275,11.096,28.877,47.617,3.043,86.227,10.748,23.625,12.157,135.271,59.228,23.309,162.771,14.0,17.378,25.488,11.905,3.6,77.951
2018-09-19 15:00:00,962.316,4.681,76.76,32.023,11.3,49.093,4.369,263.316,71.356,35.217,4.651,1.051,6.318,76.997,36.822,10.165,29.796,46.369,3.043,89.783,12.61,23.143,12.906,142.039,59.266,22.926,156.674,14.315,16.235,24.146,11.945,3.207,85.076
2018-09-19 16:00:00,987.479,4.938,80.914,31.898,10.665,51.319,4.353,278.637,73.31,31.671,4.744,1.072,7.0,80.47,34.527,9.88,28.037,45.589,2.877,92.268,13.356,22.086,14.037,143.845,59.612,20.533,144.642,13.609,16.729,22.808,11.063,3.434,91.321
2018-09-19 17:00:00,1003.414,4.34,81.685,32.467,13.125,52.879,4.39,283.318,79.529,29.253,3.882,0.936,5.194,75.153,30.942,10.037,24.937,44.993,2.602,91.62,14.075,22.928,16.815,148.39,61.884,19.741,148.513,12.966,16.841,21.756,10.084,3.4,91.478
2018-09-19 18:00:00,965.66,3.817,78.65,31.961,10.578,51.221,4.054,267.128,76.591,24.872,4.8,0.688,4.476,63.893,29.698,9.383,19.133,43.916,2.262,83.979,15.083,22.109,16.17,145.765,63.999,17.528,142.987,10.828,16.096,22.553,9.997,4.191,91.556
2018-09-19 19:00:00,837.972,3.384,67.625,29.096,10.201,45.836,3.479,239.814,64.596,22.389,3.921,1.081,4.718,50.847,27.779,8.924,18.811,42.489,3.115,79.133,14.601,19.548,15.103,132.513,69.685,15.478,122.169,11.739,13.713,22.282,9.19,3.142,79.467
2018-09-19 20:00:00,750.685,4.65,60.479,23.335,10.597,42.385,3.7,208.855,58.61,20.122,3.087,1.013,4.63,46.909,25.577,8.687,18.352,37.814,2.206,68.149,10.983,19.756,14.138,122.616,73.007,14.979,121.003,9.012,12.725,20.334,9.206,3.003,70.532
2018-09-19 21:00:00,685.251,4.372,52.518,21.4,9.356,35.266,3.067,186.206,54.307,22.517,3.491,0.728,4.322,44.592,22.88,9.078,21.373,38.655,2.265,58.669,10.936,17.956,11.985,111.684,69.857,14.978,117.55,10.282,13.351,21.136,9.531,3.474,62.429
2018-09-19 22:00:00,620.457,3.498,46.078,20.869,9.34,31.79,2.324,161.82,47.915,18.701,2.743,0.736,4.981,37.004,22.929,8.023,18.196,37.754,2.019,53.733,10.42,17.77,11.03,101.727,64.168,14.212,109.937,8.3,14.732,21.332,9.248,2.762,61.887
2018-09-19 23:00:00,506.116,2.434,37.68,16.171,8.239,27.549,1.931,129.053,40.739,18.655,2.48,0.722,4.058,29.857,19.994,8.982,14.174,28.833,1.829,43.189,6.926,13.161,9.209,78.473,51.314,11.465,92.044,8.336,12.197,20.261,7.095,2.719,49.088
2018-09-20 00:00:00,402.922,1.817,30.66,12.2,7.126,20.255,1.642,104.025,34.626,12.448,2.696,0.481,2.649,26.298,14.299,7.168,10.168,25.982,2.798,34.179,4.426,9.944,6.789,63.128,39.526,9.315,74.726,6.049,7.649,17.537,5.875,2.249,37.049
2018-09-20 01:00:00,344.488,1.649,25.454,10.975,5.705,18.32,1.448,88.727,25.86,10.808,1.736,0.759,2.167,22.132,12.323,5.385,8.861,21.71,1.329,28.693,3.506,8.448,5.562,50.591,33.742,7.895,61.343,4.397,5.989,11.691,4.943,2.063,30.352
2018-09-20 02:00:00,314.131,1.48,22.105,9.442,5.689,14.567,1.238,81.684,24.106,9.639,1.545,1.0,1.902,19.773,11.429,4.76,7.674,19.462,1.23,25.897,3.104,7.677,4.76,44.157,31.041,7.691,57.714,3.837,5.348,10.983,4.016,1.641,25.834
2018-09-20 03:00:00,299.631,1.36,20.59,9.072,5.497,13.555,1.137,78.229,22.039,8.903,1.493,0.529,1.873,19.57,11.418,4.603,6.697,18.72,1.072,25.608,2.77,7.269,4.377,41.282,30.71,7.595,53.166,3.444,4.902,10.369,3.918,1.453,24.392
2018-09-20 04:00:00,290.119,1.366,21.103,8.61,5.484,12.583,1.058,76.982,21.053,8.961,1.534,0.448,1.785,19.022,10.753,4.448,6.485,18.734,1.066,25.332,2.705,7.528,3.864,40.261,30.335,7.308,53.002,3.374,4.177,10.554,4.107,1.264,23.24
2018-09-20 05:00:00,293.902,1.304,20.818,8.631,5.95,12.839,0.892,75.041,20.645,8.69,1.79,0.368,1.791,19.295,10.987,4.837,6.545,20.256,1.074,25.746,2.529,7.853,4.069,40.08,31.541,7.506,53.58,3.622,4.1,10.342,3.913,1.433,23.62
2018-09-20 06:00:00,317.96,1.503,20.859,9.832,7.154,12.796,0.785,82.337,21.899,8.709,1.588,0.447,1.712,23.659,11.922,5.234,6.872,21.155,1.098,27.178,2.68,8.836,4.437,45.147,33.948,8.422,55.99,3.606,4.37,11.785,4.429,1.756,26.167
2018-09-20 07:00:00,378.07,2.273,25.419,12.136,8.939,16.86,1.397,98.0,27.294,10.188,2.566,0.445,2.013,28.139,14.271,7.277,7.645,24.933,1.44,31.145,3.22,10.699,5.791,56.285,45.116,10.162,68.443,5.534,5.719,13.4,5.137,2.564,30.169
2018-09-20 08:00:00,413.236,2.605,28.709,12.894,9.178,18.961,1.507,107.24,33.934,11.324,2.768,0.682,2.298,33.763,17.169,6.755,9.026,32.289,1.5,37.281,3.685,12.794,6.16,63.31,48.405,11.98,73.218,6.187,6.974,16.367,5.818,3.649,33.926
2018-09-20 09:00:00,464.735,1.902,33.465,14.053,10.355,22.075,1.514,120.068,36.03,13.009,2.404,1.197,2.401,35.852,19.583,6.691,9.614,34.425,1.698,37.428,5.49,13.545,6.986,71.549,50.137,12.591,85.086,4.772,6.633,14.902,6.842,2.493,36.661
2018-09-20 10:00:00,495.697,1.94,41.145,12.825,11.633,27.04,2.106,134.672,39.928,14.326,2.349,1.035,2.89,40.357,19.776,7.096,11.388,36.398,1.787,37.541,5.767,14.732,7.236,72.726,57.477,13.246,94.136,4.707,5.876,15.727,6.583,1.989,36.819
2018-09-20 11:00:00,512.029,2.287,46.589,13.49,9.467,30.972,2.669,146.54,46.438,15.839,1.996,0.717,2.898,43.644,19.842,8.349,11.85,37.747,2.4,40.268,6.475,15.133,7.969,73.581,63.61,17.001,95.916,5.852,6.378,16.598,6.751,2.295,36.768
2018-09-20 12:00:00,545.109,3.049,50.276,14.819,14.905,31.751,3.016,149.782,47.06,13.351,2.121,0.55,3.045,46.834,18.893,8.019,12.26,39.641,2.055,43.695,7.119,15.104,9.395,82.393,69.511,13.65,95.848,4.585,7.818,15.041,7.278,2.1,37.98
2018-09-20 13:00:00,571.861,3.355,51.688,16.235,8.875,34.942,3.312,147.572,45.04,15.38,2.229,0.649,2.967,48.787,19.928,7.888,11.105,42.33,1.788,42.262,8.507,14.587,10.459,83.846,71.612,12.536,100.048,4.914,8.896,16.304,7.618,2.342,40.564
2018-09-20 14:00:00,614.522,4.247,57.52,17.297,9.73,38.531,3.596,130.307,44.082,16.327,2.482,0.557,2.716,50.37,20.137,7.622,13.664,44.849,1.911,39.097,7.827,16.236,10.574,85.002,73.467,12.228,108.665,5.728,9.72,16.958,8.168,2.253,46.36
2018-09-20 15:00:00,641.416,3.928,54.707,18.142,9.773,40.232,3.164,124.121,44.761,15.001,2.02,1.143,2.634,55.111,17.921,7.53,13.121,47.436,1.698,39.716,10.26,16.801,10.399,89.625,74.344,11.45,109.937,7.226,9.467,16.657,6.571,2.22,50.617
2018-09-20 16:00:00,659.596,4.665,47.776,19.992,9.132,41.598,3.078,127.28,43.784,17.124,1.992,0.744,3.239,60.682,16.705,8.288,14.353,47.286,1.867,43.303,8.806,18.377,9.939,94.407,79.487,12.481,111.553,7.38,10.452,18.707,6.938,2.031,53.737
2018-09-20 17:00:00,693.825,5.567,40.22,24.919,10.653,36.685,2.566,135.284,40.806,19.858,2.74,0.589,3.985,57.577,18.334,8.57,15.824,48.408,2.403,44.225,7.682,19.453,8.895,103.578,84.999,13.596,117.54,8.453,10.798,19.742,7.032,2.185,61.814
2018-09-20 18:00:00,721.912,5.561,40.635,22.611,10.78,29.974,1.824,140.859,39.776,23.362,3.742,0.514,4.132,56.8,17.454,9.964,16.679,52.299,1.897,44.283,7.538,18.352,8.395,114.447,87.458,14.642,125.443,9.66,11.406,21.981,7.912,2.527,62.281
2018-09-20 19:00:00,709.981,5.322,40.186,22.081,10.61,28.483,1.642,144.765,42.337,22.611,3.118,0.54,4.508,49.999,17.792,9.88,17.436,50.931,2.308,49.464,7.429,17.656,7.968,110.474,85.301,14.79,121.933,10.839,11.179,24.338,8.972,2.13,64.063
2018-09-20 20:00:00,680.817,5.014,39.749,21.071,10.808,28.168,2.145,142.905,43.424,21.932,2.989,0.507,4.057,45.322,18.261,9.597,16.502,47.559,2.355,49.108,6.722,18.549,8.045,108.003,79.886,14.779,123.091,9.545,11.662,23.848,7.866,2.322,58.414
2018-09-20 21:00:00,624.349,4.914,36.308,20.388,9.641,24.834,2.043,132.803,38.995,20.028,3.396,0.534,4.215,42.601,17.905,9.861,16.508,41.887,1.991,50.941,6.564,16.508,7.917,100.201,78.221,14.794,120.351,9.101,12.486,23.727,9.27,2.231,56.524
2018-09-20 22:00:00,553.243,3.897,32.981,17.425,9.027,25.187,1.775,127.606,36.701,16.467,3.695,0.803,3.991,34.807,18.416,9.453,15.935,39.296,2.037,41.756,7.159,16.03,7.215,90.271,70.889,14.886,107.827,7.952,11.131,21.044,8.185,2.454,53.13
2018-09-20 23:00:00,464.143,2.934,29.85,15.348,8.275,21.291,1.339,104.183,32.408,12.752,2.192,0.605,3.162,26.811,16.218,7.578,13.125,31.232,1.643,37.815,4.996,12.904,6.273,76.894,56.701,12.072,89.303,6.331,9.654,18.204,6.648,2.111,44.604
2018-09-21 00:00:00,379.068,2.3,22.979,11.612,6.249,17.549,1.188,85.87,27.319,10.684,1.908,1.46,2.413,22.533,13.229,8.323,9.78,24.337,1.281,27.765,3.752,9.228,6.091,56.683,42.887,10.826,66.209,4.844,8.505,15.038,5.226,2.082,34.121
2018-09-21 01:00:00,319.778,1.536,20.53,9.982,5.963,14.21,1.073,75.739,22.408,9.727,1.642,0.277,2.103,20.605,12.822,6.127,7.908,20.404,1.1,23.915,3.173,8.09,4.707,46.235,35.64,9.568,56.432,4.963,6.596,12.967,4.721,1.562,27.336
2018-09-21 02:00:00,296.897,1.448,18.507,9.294,6.456,13.872,1.102,67.216,19.639,9.399,1.65,0.22,1.792,19.278,11.448,4.383,7.089,19.147,1.08,22.892,2.783,7.554,4.064,42.236,31.962,8.851,52.463,3.626,6.276,11.412,4.453,1.396,25.115
2018-09-21 03:00:00,287.481,1.376,17.868,8.382,6.589,12.325,1.028,62.168,17.654,8.405,1.87,0.387,1.815,18.385,11.121,4.258,6.374,18.983,1.061,22.309,2.651,7.426,4.34,39.226,30.477,8.154,51.891,3.179,4.273,10.341,4.068,1.273,23.107
2018-09-21 04:00:00,282.024,1.619,18.429,8.408,7.547,11.707,1.006,63.368,17.842,8.129,1.89,0.282,1.824,19.002,11.314,4.552,5.835,18.565,0.989,23.424,2.654,7.725,3.788,38.938,29.553,7.885,50.57,3.236,4.045,10.257,3.988,1.26,22.52
2018-09-21 05:00:00,285.729,1.276,18.154,7.882,9.907,11.886,0.891,64.392,17.69,7.776,2.044,0.231,1.834,20.486,11.98,4.861,6.057,19.653,1.053,24.501,2.492,8.461,3.459,37.848,30.312,8.772,51.898,3.351,4.206,11.057,4.071,1.142,23.391
2018-09-21 06:00:00,306.595,1.346,19.111,8.872,11.494,13.186,0.785,70.187,20.181,8.267,4.678,0.207,1.873,24.648,12.444,4.982,6.244,22.223,1.063,25.387,2.875,10.624,4.045,39.282,34.849,9.175,57.695,3.437,4.573,12.531,4.576,1.39,24.443
2018-09-21 07:00:00,370.247,1.715,24.322,10.005,14.027,16.028,1.377,90.512,24.669,10.072,3.208,0.211,2.038,30.518,16.161,6.056,7.06,28.296,1.162,30.643,3.863,10.851,4.584,52.906,42.504,11.267,70.049,4.652,5.303,15.547,6.281,1.861,28.508
2018-09-21 08:00:00,411.177,1.738,27.283,11.389,13.659,18.434,1.448,102.847,26.977,13.856,2.838,0.336,2.277,33.353,17.886,6.998,9.15,31.879,1.352,33.464,4.443,10.686,4.976,63.706,47.79,13.387,77.833,5.523,7.194,17.082,6.178,2.101,36.967
2018-09-21 09:00:00,459.066,1.93,31.257,13.317,11.373,21.767,1.734,112.45,27.161,14.602,2.23,0.291,2.559,38.541,23.381,9.06,12.547,38.717,1.505,34.962,5.69,12.496,5.443,71.017,52.099,14.177,82.117,6.246,6.306,15.987,6.545,2.033,35.1
2018-09-21 10:00:00,496.232,2.266,35.069,14.644,9.421,24.578,2.041,133.304,29.527,14.89,1.683,0.583,2.834,44.014,21.667,9.356,13.169,36.485,1.77,39.607,6.673,13.943,7.664,74.072,56.283,14.061,95.059,7.673,6.253,17.162,7.492,2.831,36.288
2018-09-21 11:00:00,558.316,2.527,40.346,15.323,8.584,24.27,2.1,142.662,39.848,15.968,2.311,0.316,4.204,47.926,20.741,6.919,16.094,36.385,2.384,43.711,6.583,14.859,7.951,79.653,59.54,14.841,101.059,7.789,7.722,16.675,8.625,3.209,36.988
2018-09-21 12:00:00,645.249,2.559,41.229,20.451,7.521,25.84,2.216,161.513,42.993,20.018,2.036,0.369,8.1,52.899,19.531,9.71,20.303,38.552,2.13,48.505,5.391,15.121,5.919,94.312,61.032,17.624,108.605,10.194,9.154,17.043,7.963,3.626,42.944
2018-09-21 13:00:00,702.969,3.389,42.845,23.03,8.653,28.795,2.549,181.312,44.198,24.729,2.251,0.347,5.337,53.139,18.338,9.138,23.304,42.499,2.298,55.427,5.137,16.067,7.494,107.717,65.791,15.833,119.158,13.583,13.909,18.578,8.74,3.627,50.096
2018-09-21 14:00:00,732.204,4.593,46.087,23.583,9.595,32.016,2.648,199.54,43.723,27.579,2.397,0.586,5.092,52.419,17.971,9.507,23.972,45.769,1.872,63.896,5.29,15.965,7.395,109.518,74.47,15.209,124.972,12.373,12.92,20.531,8.064,3.93,56.297
2018-09-21 15:00:00,749.099,4.57,49.159,23.763,11.843,26.71,1.733,220.11,42.308,30.725,3.122,0.573,5.271,56.31,18.39,8.799,25.634,47.232,2.394,70.499,4.824,16.688,6.568,113.039,78.491,16.253,130.784,12.493,12.505,20.881,8.146,2.431,62.042
2018-09-21 16:00:00,757.149,5.821,51.996,24.299,12.084,22.195,1.344,237.633,42.087,31.144,4.327,0.504,5.911,56.595,21.364,9.653,28.832,50.782,2.44,79.176,4.761,18.467,5.823,115.698,83.448,19.216,140.561,13.16,12.765,23.537,8.26,2.295,67.473
2018-09-21 17:00:00,781.494,6.517,56.026,26.942,12.555,23.308,1.414,245.894,42.376,30.76,3.096,0.525,5.929,54.13,20.442,10.347,28.219,48.816,2.417,84.967,5.005,20.224,5.884,120.988,89.946,17.827,139.696,14.227,12.686,23.831,8.042,2.084,67.365
2018-09-21 18:00:00,786.486,6.764,57.58,27.825,15.498,24.124,1.342,240.247,45.15,32.692,3.9,0.436,5.642,52.471,21.627,10.579,26.66,50.521,2.325,83.102,5.796,19.345,6.482,124.019,93.737,17.101,133.569,14.218,14.16,24.165,8.272,2.348,70.967
2018-09-21 19:00:00,736.707,5.904,51.104,25.391,13.469,22.214,1.302,226.895,46.561,31.781,3.448,0.655,5.612,47.599,22.617,11.821,24.894,50.121,2.442,79.094,4.733,17.881,6.573,117.046,95.776,16.775,126.732,13.802,12.964,22.106,8.003,2.107,69.895
2018-09-21 20:00:00,657.371,5.33,47.008,20.923,11.667,23.947,1.969,202.205,43.398,27.685,3.135,0.41,5.004,42.633,25.417,9.761,20.699,47.454,2.634,71.874,5.339,17.952,7.22,110.39,93.996,15.176,116.303,11.94,12.072,24.539,8.79,2.269,61.977
2018-09-21 21:00:00,581.383,4.721,41.45,17.556,9.516,25.509,1.895,175.308,40.148,23.436,2.958,0.756,4.537,39.719,21.106,9.106,16.916,42.905,3.348,57.308,5.436,16.692,7.353,94.622,80.811,15.177,108.74,11.857,9.998,23.378,9.575,2.489,52.136
2018-09-21 22:00:00,533.164,4.94,34.669,15.008,9.729,22.868,1.361,153.931,37.342,19.368,2.468,0.93,4.258,31.254,23.199,8.19,16.226,37.886,2.341,51.868,5.902,15.946,7.642,83.191,72.436,15.574,100.144,10.541,9.321,21.355,9.299,2.842,46.983
2018-09-21 23:00:00,442.284,3.681,30.806,12.672,8.116,19.708,1.103,129.593,30.796,15.47,2.267,0.778,3.284,25.008,17.903,7.072,13.248,33.998,1.835,44.422,4.512,12.337,6.262,68.261,61.052,13.66,83.971,7.088,7.498,17.476,6.74,3.817,41.362
2018-09-22 00:00:00,351.731,2.611,24.744,10.49,7.366,16.992,1.037,101.49,23.799,12.322,1.821,0.328,2.695,20.249,13.779,6.468,10.697,28.915,1.511,31.836,3.171,9.785,5.047,47.945,43.444,8.97,68.351,5.333,6.152,14.093,5.228,2.607,30.968
2018-09-22 01:00:00,308.552,3.183,23.536,9.672,6.149,15.456,0.91,87.816,18.573,10.616,1.535,0.265,2.181,17.486,12.818,5.204,9.085,23.48,1.265,26.938,2.98,8.215,4.406,42.136,37.113,8.868,60.208,5.273,6.171,11.819,4.625,2.28,26.668
2018-09-22 02:00:00,290.863,2.839,17.646,9.465,6.628,13.075,0.778,75.949,18.635,9.4,1.534,0.183,2.01,16.553,11.768,6.021,7.932,21.758,1.112,24.243,4.595,7.56,4.082,39.517,34.132,8.243,56.377,3.82,5.031,10.93,4.551,1.543,24.253
2018-09-22 03:00:00,280.343,1.707,16.963,8.707,5.86,12.029,0.816,69.294,16.907,8.764,1.429,0.368,2.039,16.08,10.354,5.955,6.424,21.12,1.047,23.132,3.23,7.43,3.69,37.199,31.79,7.863,52.481,3.488,4.592,10.497,3.825,1.405,23.98
2018-09-22 04:00:00,273.313,1.539,17.642,7.852,6.351,11.836,0.774,68.819,15.883,8.624,1.736,0.195,1.906,15.887,11.312,4.509,6.042,20.763,1.033,22.254,3.196,7.39,3.87,37.362,30.537,7.524,50.574,3.472,4.331,10.098,3.726,1.349,22.409
2018-09-22 05:00:00,271.98,1.474,16.962,7.891,7.747,12.291,0.868,67.8,16.133,8.386,1.853,0.222,1.815,16.952,12.003,4.456,5.906,20.203,1.119,22.148,3.876,7.485,4.144,36.83,29.781,7.479,50.409,3.577,4.419,10.528,3.727,1.426,22.166
2018-09-22 06:00:00,277.912,1.425,17.515,8.278,8.127,13.032,0.845,65.487,16.925,8.519,2.18,0.343,1.94,18.91,12.684,4.954,5.718,21.933,1.087,21.542,4.243,7.724,4.19,38.387,30.132,8.045,53.63,3.358,4.861,10.896,3.855,1.442,22.377
2018-09-22 07:00:00,309.089,1.72,21.938,9.821,9.794,15.406,1.229,75.672,18.68,9.554,2.854,0.342,2.199,23.038,16.109,5.935,5.957,23.558,1.171,24.715,4.254,9.508,4.968,44.377,33.266,9.391,60.336,4.047,4.86,12.326,4.294,1.509,23.786
2018-09-22 08:00:00,330.263,2.227,23.834,9.587,10.253,16.739,1.187,82.126,19.732,10.759,3.063,0.46,2.227,27.302,17.038,6.259,7.842,24.263,1.171,26.24,4.209,10.382,6.915,52.773,40.299,10.363,63.395,5.686,4.783,14.674,4.604,1.429,25.952
2018-09-22 09:00:00,391.612,2.349,25.627,12.794,12.314,25.377,0.95,94.574,23.122,11.958,2.515,0.427,2.436,29.387,17.059,7.784,9.866,26.705,1.22,34.586,5.034,16.458,8.666,59.089,51.189,12.48,72.769,5.401,5.477,17.073,5.381,2.055,32.346
2018-09-22 10:00:00,449.233,2.917,28.139,17.264,15.33,24.333,1.336,108.865,26.932,14.478,2.193,0.578,3.265,33.059,17.46,8.687,10.81,31.044,1.32,35.504,4.849,18.198,6.41,68.28,53.459,12.772,82.994,5.98,6.26,16.277,8.343,3.058,35.963
2018-09-22 11:00:00,499.149,3.434,34.672,14.897,9.434,21.783,1.554,133.665,33.739,15.48,2.82,0.548,3.43,36.49,18.022,9.146,12.619,37.044,1.374,42.305,5.344,16.679,6.311,74.633,58.694,14.87,90.782,7.786,7.268,17.744,9.37,3.888,39.934
2018-09-22 12:00:00,549.83,3.08,40.353,17.635,10.931,24.454,1.975,149.186,35.914,16.789,2.617,0.77,3.83,42.573,17.688,7.886,15.393,39.227,1.414,49.511,6.894,15.953,7.158,84.165,64.651,14.714,105.294,8.201,9.233,18.207,7.273,3.193,48.732
2018-09-22 13:00:00,597.685,3.658,44.739,21.168,12.169,32.836,3.295,160.421,41.479,19.406,3.452,0.89,4.113,46.234,19.685,8.639,18.191,40.975,1.542,59.711,6.392,16.025,8.059,88.548,71.523,17.225,113.677,9.366,11.824,21.162,7.997,2.48,51.33
2018-09-22 14:00:00,650.368,4.699,48.415,20.181,12.111,31.115,3.35,170.629,43.497,21.661,3.808,0.879,4.753,49.33,20.32,8.12,20.669,43.924,1.774,62.061,8.652,16.353,8.341,91.232,70.222,20.404,119.518,10.571,13.646,22.497,9.129,2.592,59.4
2018-09-22 15:00:00,706.75,4.718,53.554,23.146,13.344,32.595,3.111,186.807,47.105,24.584,3.682,0.777,4.726,57.085,22.634,9.154,23.127,42.312,2.146,62.973,9.158,19.726,9.805,103.042,81.838,19.253,125.603,12.276,13.199,24.313,9.711,2.837,67.019
2018-09-22 16:00:00,754.219,5.045,61.099,25.246,11.235,36.652,3.285,197.61,52.122,26.103,5.57,0.725,5.318,59.362,24.543,10.896,25.847,43.682,2.181,68.054,9.852,19.932,11.734,110.531,88.869,21.441,134.106,13.108,14.527,25.649,10.027,2.894,71.218
2018-09-22 17:00:00,797.467,6.215,66.573,27.231,13.196,41.022,3.109,209.442,54.647,28.39,5.132,0.967,5.278,58.306,27.701,11.262,27.108,46.765,2.789,76.935,11.449,20.505,13.567,128.692,92.61,24.27,147.181,12.758,18.287,27.925,10.412,2.817,75.788
2018-09-22 18:00:00,812.796,6.071,68.089,27.243,15.21,37.199,2.698,212.412,56.527,29.122,4.775,1.745,7.044,52.04,28.538,13.134,26.643,49.351,3.654,76.908,10.92,21.845,13.45,128.561,94.666,23.527,151.353,14.286,17.697,28.622,12.507,3.453,79.746
2018-09-22 19:00:00,789.502,5.905,61.744,26.521,14.351,34.344,2.127,202.277,56.191,29.902,4.765,1.641,6.95,44.146,28.684,12.014,25.438,50.585,3.098,73.71,9.899,20.254,12.858,123.449,93.243,21.403,149.715,12.961,15.551,28.298,11.953,2.99,79.227
2018-09-22 20:00:00,737.894,5.417,54.502,23.896,12.473,30.285,2.421,189.312,51.88,24.795,4.4,0.71,6.364,41.653,26.505,11.575,21.95,47.101,2.9,64.151,8.095,19.108,9.817,111.001,88.105,17.689,137.159,11.571,13.83,25.822,10.531,2.964,75.205
2018-09-22 21:00:00,678.785,4.883,44.493,21.91,11.703,26.708,2.25,172.575,47.12,22.214,3.588,0.728,4.826,41.76,23.332,10.446,20.352,45.531,2.395,57.946,7.133,18.443,9.21,108.102,83.382,16.061,125.856,10.438,12.262,25.918,10.532,3.357,64.443
2018-09-22 22:00:00,610.084,5.07,36.348,18.969,10.619,25.345,2.508,151.049,43.546,19.565,2.941,0.709,3.73,31.443,21.063,10.314,16.437,42.211,2.592,50.617,5.805,19.251,9.25,97.922,77.7,16.039,113.781,8.019,11.55,22.343,10.766,3.815,61.93
2018-09-22 23:00:00,506.587,3.551,29.488,15.172,8.513,18.863,1.366,123.731,33.262,15.669,2.997,0.476,3.269,23.031,15.8,10.463,12.464,33.279,2.144,40.71,5.383,15.237,6.818,79.398,60.86,13.928,93.488,6.004,8.396,17.497,6.725,2.467,48.947
2018-09-23 00:00:00,403.939,2.745,25.9,12.839,6.494,16.129,1.179,97.299,26.601,10.989,3.418,0.459,2.444,18.044,12.512,7.071,9.728,25.756,1.679,31.302,3.689,12.106,5.833,60.749,44.741,10.878,74.469,4.923,6.601,13.72,5.492,2.447,36.319
2018-09-23 01:00:00,342.128,2.077,20.269,10.947,6.571,13.347,1.105,83.127,20.634,11.336,2.476,0.258,2.036,15.296,11.701,5.469,7.799,22.048,1.535,26.283,3.187,8.928,4.834,51.091,38.346,8.809,60.559,4.19,5.44,12.11,5.456,1.738,29.291
2018-09-23 02:00:00,305.405,1.822,16.406,9.557,5.743,11.615,0.905,71.53,18.615,10.127,2.858,0.228,2.054,14.345,12.06,5.027,6.475,20.408,1.362,22.892,3.03,7.825,3.867,43.423,37.679,7.738,56.358,4.226,4.688,10.942,3.975,1.505,25.288
2018-09-23 03:00:00,287.071,1.691,15.745,8.982,6.279,11.546,0.817,65.095,16.6,8.564,1.82,0.354,1.923,14.382,10.401,4.305,5.689,20.121,1.008,21.433,2.783,7.58,3.678,39.964,31.0,7.977,52.177,3.064,4.316,10.294,3.967,1.356,22.99
2018-09-23 04:00:00,276.232,1.446,15.958,8.406,6.65,11.603,0.8,65.191,16.012,8.215,2.073,0.245,1.809,15.015,11.103,4.313,5.362,19.353,1.154,22.249,3.08,7.503,4.036,39.993,29.118,7.405,49.854,3.166,4.209,9.683,3.825,1.291,21.727
2018-09-23 05:00:00,280.13,1.443,15.866,8.306,8.331,12.619,0.903,64.305,16.874,8.192,2.356,0.208,1.731,15.958,11.953,4.372,5.321,19.217,1.164,22.068,3.566,8.011,3.724,40.41,29.24,7.72,48.982,3.371,4.195,10.225,4.665,1.583,22.423
