timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-01-04 23:00:00,5.015,0.001,0.018,0.029,0.005,0.002,0.0,0.167,0.009,0.02,0.0,0.0,0.0,0.052,0.051,0.011,0.017,0.035,0.0,0.028,0.004,0.004,0.009,0.227,0.132,0.005,0.154,0.0,0.002,0.024,0.004,0.012,0.525
2018-01-05 00:00:00,4.32,0.005,0.037,0.016,0.004,0.001,0.0,0.119,0.108,0.014,0.0,0.0,0.0,0.02,0.022,0.012,0.003,0.007,0.0,0.013,0.004,0.002,0.007,0.089,0.068,0.003,0.125,0.0,0.002,0.023,0.004,0.0,0.236
2018-01-05 01:00:00,3.75,0.011,0.009,0.025,0.003,0.001,0.0,0.084,0.044,0.005,0.0,0.0,0.0,0.016,0.018,0.008,0.002,0.011,0.001,0.017,0.004,0.001,0.005,0.043,0.054,0.003,0.126,0.0,0.003,0.014,0.003,0.0,0.059
2018-01-05 02:00:00,3.189,0.024,0.022,0.012,0.003,0.001,0.0,0.088,0.002,0.014,0.0,0.0,0.0,0.011,0.009,0.006,0.002,0.005,0.005,0.028,0.004,0.001,0.004,0.037,0.025,0.002,0.115,0.0,0.0,0.012,0.003,0.009,0.061
2018-01-05 03:00:00,2.886,0.03,0.006,0.006,0.003,0.0,0.0,0.056,0.229,0.003,0.0,0.0,0.0,0.01,0.034,0.006,0.002,0.003,0.0,0.014,0.004,0.001,0.001,0.055,0.022,0.004,0.09,0.0,0.0,0.009,0.003,0.0,0.064
2018-01-05 04:00:00,2.705,0.033,0.004,0.006,0.003,0.017,0.0,0.043,0.125,0.004,0.0,0.0,0.0,0.009,0.008,0.006,0.002,0.008,0.0,0.002,0.004,0.008,0.0,0.077,0.019,0.006,0.09,0.0,0.0,0.004,0.003,0.0,0.037
2018-01-05 05:00:00,2.576,0.031,0.004,0.004,0.003,0.0,0.0,0.071,0.005,0.003,0.0,0.0,0.0,0.008,0.007,0.01,0.001,0.011,0.0,0.052,0.004,0.001,0.0,0.061,0.02,0.004,0.102,0.0,0.0,0.004,0.003,0.0,0.004
2018-01-05 06:00:00,2.608,0.036,0.005,0.005,0.003,0.0,0.0,0.036,0.0,0.001,0.0,0.0,0.0,0.009,0.006,0.006,0.001,0.006,0.0,0.007,0.005,0.001,0.0,0.042,0.019,0.001,0.095,0.0,0.0,0.004,0.003,0.0,0.001
2018-01-05 07:00:00,3.099,0.038,0.005,0.014,0.004,0.0,0.0,0.053,0.03,0.001,0.0,0.0,0.0,0.01,0.004,0.006,0.002,0.007,0.0,0.008,0.005,0.001,0.0,0.041,0.023,0.001,0.124,0.0,0.0,0.005,0.003,0.0,0.006
2018-01-05 08:00:00,3.928,0.035,0.007,0.008,0.003,0.029,0.041,0.047,0.019,0.0,0.0,0.0,0.0,0.012,0.005,0.007,0.002,0.01,0.0,0.002,0.005,0.004,0.0,0.056,0.025,0.001,0.095,0.0,0.005,0.005,0.003,0.0,0.013
2018-01-05 09:00:00,4.645,0.036,0.025,0.044,0.003,0.049,0.0,0.079,0.001,0.004,0.0,0.0,0.0,0.018,0.006,0.006,0.002,0.005,0.0,0.002,0.004,0.004,0.0,0.052,0.033,0.001,0.109,0.0,0.0,0.006,0.005,0.0,0.013
2018-01-05 10:00:00,5.129,0.03,0.027,0.035,0.003,0.09,0.0,0.044,0.0,0.001,0.0,0.0,0.001,0.086,0.007,0.007,0.002,0.018,0.0,0.005,0.006,0.016,0.0,0.056,0.028,0.002,0.117,0.0,0.001,0.006,0.005,0.0,0.009
2018-01-05 11:00:00,6.896,0.011,0.061,0.031,0.003,0.108,0.0,0.348,0.0,0.01,0.0,0.0,0.019,0.157,0.026,0.008,0.016,0.031,0.0,0.012,0.028,0.001,0.003,0.051,0.073,0.017,0.113,0.001,0.007,0.005,0.005,0.002,0.0
2018-01-05 12:00:00,10.258,0.003,0.134,0.026,0.006,0.139,0.0,0.732,0.004,0.025,0.006,0.0,0.027,0.29,0.117,0.011,0.055,0.03,0.009,0.11,0.043,0.001,0.018,0.058,0.089,0.038,0.16,0.008,0.011,0.006,0.009,0.004,0.0
2018-01-05 13:00:00,12.63,0.0,0.289,0.082,0.017,0.205,0.022,1.221,0.023,0.064,0.026,0.009,0.061,0.606,0.224,0.013,0.103,0.07,0.052,0.709,0.059,0.004,0.029,0.111,0.105,0.082,0.292,0.024,0.02,0.008,0.024,0.005,0.028
2018-01-05 14:00:00,13.848,0.0,0.494,0.134,0.033,0.279,0.155,2.163,0.091,0.219,0.05,0.0,0.099,1.13,0.389,0.013,0.271,0.226,0.083,1.119,0.093,0.012,0.046,0.205,0.116,0.181,0.534,0.049,0.033,0.023,0.076,0.021,0.03
2018-01-05 15:00:00,14.884,0.013,0.699,0.161,0.049,0.41,0.276,3.527,0.311,0.334,0.059,0.0,0.116,1.711,0.416,0.01,0.606,0.616,0.087,1.342,0.105,0.018,0.05,0.222,0.181,0.204,0.517,0.145,0.054,0.043,0.107,0.012,0.075
2018-01-05 16:00:00,17.151,0.073,0.941,0.186,0.069,0.441,0.122,5.496,0.611,0.599,0.07,0.0,0.084,2.244,0.497,0.008,1.023,0.83,0.086,2.012,0.139,0.018,0.056,0.395,0.226,0.196,0.523,0.289,0.058,0.044,0.103,0.009,0.2
2018-01-05 17:00:00,19.983,0.08,0.961,0.208,0.085,0.313,0.002,7.501,0.806,0.863,0.079,0.009,0.142,2.231,0.463,0.011,1.251,0.949,0.083,2.382,0.137,0.013,0.057,0.718,0.245,0.145,0.448,0.479,0.097,0.043,0.082,0.012,0.395
2018-01-05 18:00:00,19.028,0.081,0.698,0.18,0.037,0.207,0.011,8.261,0.759,0.977,0.048,0.041,0.175,1.432,0.373,0.011,1.339,0.907,0.081,2.405,0.101,0.007,0.074,0.826,0.241,0.081,0.384,0.537,0.091,0.029,0.036,0.029,0.645
2018-01-05 19:00:00,12.498,0.066,0.408,0.088,0.006,0.095,0.043,5.127,0.579,0.563,0.005,0.017,0.078,0.698,0.202,0.009,0.888,0.486,0.072,1.099,0.042,0.011,0.073,0.526,0.179,0.038,0.314,0.501,0.057,0.04,0.016,0.006,0.493
2018-01-05 20:00:00,8.955,0.015,0.213,0.145,0.005,0.06,0.0,1.959,0.208,0.226,0.001,0.003,0.041,0.224,0.078,0.01,0.558,0.146,0.041,0.595,0.02,0.008,0.052,0.439,0.143,0.049,0.262,0.191,0.064,0.044,0.011,0.019,0.533
2018-01-05 21:00:00,7.101,0.012,0.069,0.048,0.004,0.006,0.117,1.037,0.086,0.171,0.0,0.007,0.017,0.125,0.082,0.008,0.279,0.064,0.037,0.195,0.016,0.028,0.026,0.269,0.096,0.026,0.265,0.054,0.026,0.039,0.01,0.015,0.48
2018-01-05 22:00:00,5.523,0.0,0.038,0.03,0.005,0.019,0.001,0.686,0.067,0.074,0.0,0.027,0.01,0.121,0.025,0.008,0.104,0.039,0.022,0.076,0.015,0.019,0.014,0.21,0.065,0.056,0.231,0.042,0.002,0.032,0.008,0.001,0.235
2018-01-05 23:00:00,5.11,0.0,0.04,0.043,0.005,0.007,0.0,0.305,0.03,0.034,0.0,0.019,0.007,0.152,0.066,0.014,0.034,0.016,0.003,0.013,0.009,0.014,0.012,0.138,0.133,0.052,0.216,0.023,0.003,0.033,0.004,0.0,0.476
2018-01-06 00:00:00,4.631,0.0,0.034,0.017,0.004,0.013,0.0,0.16,0.151,0.017,0.0,0.0,0.0,0.071,0.047,0.036,0.021,0.007,0.0,0.013,0.008,0.004,0.009,0.05,0.041,0.04,0.181,0.0,0.014,0.023,0.004,0.0,0.193
2018-01-06 01:00:00,3.739,0.009,0.015,0.034,0.003,0.006,0.0,0.108,0.071,0.008,0.0,0.0,0.0,0.024,0.042,0.03,0.033,0.013,0.0,0.018,0.008,0.016,0.006,0.045,0.032,0.039,0.21,0.0,0.003,0.017,0.004,0.0,0.045
2018-01-06 02:00:00,3.993,0.009,0.031,0.018,0.004,0.005,0.0,0.124,0.012,0.016,0.0,0.0,0.0,0.012,0.017,0.026,0.002,0.007,0.0,0.01,0.008,0.002,0.005,0.032,0.016,0.004,0.159,0.0,0.008,0.015,0.004,0.026,0.096
2018-01-06 03:00:00,3.482,0.013,0.009,0.008,0.003,0.005,0.0,0.093,0.42,0.004,0.0,0.0,0.0,0.01,0.038,0.01,0.002,0.005,0.0,0.022,0.007,0.002,0.001,0.054,0.014,0.006,0.121,0.0,0.0,0.011,0.003,0.004,0.094
2018-01-06 04:00:00,2.894,0.015,0.008,0.006,0.003,0.022,0.0,0.05,0.296,0.005,0.0,0.0,0.0,0.009,0.012,0.009,0.002,0.009,0.0,0.005,0.006,0.009,0.0,0.104,0.012,0.008,0.094,0.0,0.0,0.005,0.003,0.0,0.05
2018-01-06 05:00:00,2.807,0.02,0.015,0.004,0.003,0.004,0.0,0.082,0.14,0.005,0.0,0.0,0.0,0.009,0.012,0.016,0.002,0.006,0.0,0.054,0.007,0.001,0.0,0.076,0.016,0.005,0.124,0.0,0.0,0.005,0.003,0.0,0.019
2018-01-06 06:00:00,2.719,0.026,0.031,0.011,0.003,0.001,0.0,0.038,0.067,0.001,0.0,0.0,0.0,0.01,0.008,0.009,0.002,0.007,0.0,0.002,0.007,0.001,0.0,0.041,0.017,0.001,0.115,0.0,0.0,0.005,0.003,0.0,0.021
2018-01-06 07:00:00,2.731,0.029,0.04,0.004,0.004,0.0,0.0,0.048,0.048,0.001,0.0,0.0,0.0,0.011,0.006,0.009,0.002,0.011,0.0,0.002,0.006,0.001,0.001,0.038,0.02,0.002,0.141,0.0,0.0,0.006,0.003,0.0,0.032
2018-01-06 08:00:00,3.146,0.031,0.045,0.002,0.004,0.013,0.0,0.037,0.001,0.0,0.0,0.0,0.0,0.013,0.007,0.008,0.002,0.01,0.0,0.002,0.006,0.007,0.001,0.038,0.019,0.002,0.133,0.0,0.0,0.006,0.003,0.0,0.03
2018-01-06 09:00:00,3.862,0.03,0.056,0.004,0.003,0.018,0.0,0.053,0.003,0.0,0.0,0.0,0.0,0.018,0.022,0.009,0.002,0.011,0.0,0.003,0.006,0.016,0.001,0.046,0.035,0.014,0.126,0.0,0.0,0.006,0.003,0.0,0.002
2018-01-06 10:00:00,4.258,0.011,0.079,0.009,0.003,0.026,0.0,0.072,0.015,0.003,0.0,0.0,0.004,0.106,0.016,0.009,0.002,0.009,0.0,0.003,0.008,0.024,0.004,0.041,0.043,0.027,0.174,0.0,0.0,0.006,0.003,0.0,0.0
2018-01-06 11:00:00,6.241,0.008,0.131,0.013,0.005,0.058,0.0,0.21,0.019,0.005,0.0,0.0,0.019,0.255,0.029,0.013,0.028,0.013,0.003,0.004,0.03,0.001,0.013,0.04,0.073,0.047,0.249,0.0,0.006,0.012,0.003,0.003,0.0
2018-01-06 12:00:00,8.517,0.014,0.233,0.059,0.008,0.062,0.0,0.218,0.006,0.01,0.0,0.0,0.026,0.32,0.046,0.017,0.042,0.013,0.016,0.009,0.045,0.002,0.043,0.065,0.103,0.034,0.422,0.0,0.012,0.007,0.004,0.004,0.003
2018-01-06 13:00:00,10.398,0.001,0.311,0.127,0.012,0.094,0.0,0.597,0.028,0.031,0.003,0.0,0.029,0.506,0.057,0.018,0.064,0.025,0.032,0.118,0.062,0.017,0.063,0.133,0.117,0.039,0.648,0.005,0.021,0.007,0.004,0.005,0.053
2018-01-06 14:00:00,12.886,0.002,0.557,0.206,0.014,0.194,0.041,1.143,0.161,0.104,0.021,0.0,0.042,0.779,0.07,0.031,0.17,0.045,0.061,0.609,0.105,0.024,0.092,0.232,0.176,0.236,0.794,0.017,0.035,0.007,0.008,0.028,0.135
2018-01-06 15:00:00,15.782,0.03,0.931,0.258,0.023,0.423,0.183,2.432,0.481,0.305,0.068,0.0,0.093,1.327,0.202,0.046,0.577,0.228,0.079,1.22,0.137,0.054,0.101,0.479,0.202,0.272,0.995,0.036,0.068,0.015,0.045,0.02,0.217
2018-01-06 16:00:00,19.795,0.082,1.577,0.294,0.019,0.64,0.169,4.404,0.867,0.616,0.084,0.0,0.128,1.955,0.333,0.027,0.967,0.401,0.079,1.631,0.174,0.038,0.203,1.0,0.207,0.303,1.299,0.168,0.166,0.009,0.084,0.009,0.449
2018-01-06 17:00:00,24.567,0.132,2.125,0.33,0.009,0.799,0.137,6.394,1.457,1.233,0.102,0.0,0.163,1.844,0.459,0.055,1.423,0.422,0.079,1.94,0.195,0.042,0.129,1.726,0.202,0.272,1.229,0.398,0.204,0.019,0.156,0.009,0.668
2018-01-06 18:00:00,23.473,0.077,1.928,0.318,0.006,0.627,0.065,6.873,1.491,1.251,0.085,0.0,0.174,0.98,0.397,0.12,1.528,0.385,0.078,1.69,0.19,0.073,0.109,2.09,0.268,0.17,1.176,0.537,0.227,0.034,0.103,0.017,0.856
2018-01-06 19:00:00,15.195,0.047,1.0,0.152,0.006,0.293,0.029,5.083,0.801,0.747,0.024,0.0,0.137,0.552,0.28,0.063,1.208,0.215,0.059,0.976,0.061,0.06,0.083,1.391,0.182,0.088,0.891,0.481,0.126,0.028,0.078,0.012,0.684
2018-01-06 20:00:00,11.285,0.026,0.434,0.198,0.006,0.152,0.0,2.426,0.315,0.342,0.0,0.003,0.089,0.324,0.263,0.054,0.834,0.124,0.042,0.416,0.018,0.058,0.066,0.994,0.211,0.123,0.723,0.269,0.162,0.026,0.037,0.011,0.728
2018-01-06 21:00:00,9.106,0.013,0.298,0.079,0.006,0.128,0.161,1.481,0.149,0.257,0.0,0.001,0.037,0.189,0.157,0.053,0.444,0.136,0.039,0.372,0.024,0.045,0.089,0.5,0.146,0.058,1.073,0.113,0.049,0.06,0.006,0.035,0.493
2018-01-06 22:00:00,7.973,0.004,0.267,0.058,0.008,0.091,0.039,1.641,0.116,0.136,0.0,0.0,0.017,0.162,0.204,0.048,0.296,0.121,0.028,0.487,0.022,0.038,0.063,0.516,0.148,0.079,0.878,0.036,0.029,0.063,0.005,0.029,0.292
2018-01-06 23:00:00,7.2,0.001,0.166,0.086,0.008,0.062,0.0,1.56,0.072,0.072,0.0,0.0,0.008,0.084,0.108,0.042,0.125,0.15,0.014,0.701,0.016,0.024,0.018,0.517,0.278,0.104,0.655,0.025,0.034,0.064,0.004,0.02,0.695
2018-01-07 00:00:00,6.582,0.0,0.144,0.036,0.007,0.042,0.0,1.197,0.315,0.041,0.0,0.0,0.006,0.07,0.074,0.053,0.084,0.099,0.009,0.679,0.016,0.023,0.012,0.313,0.095,0.027,0.562,0.024,0.022,0.057,0.005,0.017,0.48
2018-01-07 01:00:00,5.489,0.0,0.085,0.04,0.005,0.024,0.0,1.001,0.23,0.023,0.0,0.0,0.001,0.041,0.057,0.04,0.043,0.054,0.001,0.681,0.015,0.023,0.008,0.167,0.046,0.014,0.381,0.0,0.007,0.043,0.005,0.001,0.187
2018-01-07 02:00:00,4.612,0.002,0.069,0.033,0.018,0.01,0.0,0.986,0.068,0.029,0.0,0.0,0.001,0.025,0.032,0.029,0.006,0.018,0.0,0.621,0.013,0.004,0.006,0.059,0.02,0.028,0.287,0.0,0.001,0.033,0.004,0.048,0.223
2018-01-07 03:00:00,4.432,0.006,0.024,0.021,0.007,0.006,0.0,0.828,0.534,0.005,0.0,0.0,0.001,0.015,0.05,0.022,0.003,0.013,0.0,0.508,0.012,0.004,0.001,0.057,0.007,0.009,0.204,0.0,0.003,0.019,0.004,0.031,0.158
2018-01-07 04:00:00,3.882,0.017,0.017,0.018,0.004,0.032,0.0,0.702,0.459,0.009,0.0,0.0,0.001,0.013,0.025,0.015,0.003,0.011,0.0,0.48,0.012,0.012,0.0,0.147,0.003,0.014,0.157,0.0,0.0,0.007,0.003,0.015,0.138
2018-01-07 05:00:00,3.606,0.009,0.016,0.012,0.004,0.015,0.0,0.832,0.321,0.008,0.0,0.0,0.001,0.013,0.018,0.023,0.003,0.012,0.0,0.541,0.012,0.003,0.0,0.113,0.004,0.007,0.177,0.0,0.0,0.006,0.003,0.002,0.06
2018-01-07 06:00:00,3.277,0.007,0.036,0.02,0.004,0.003,0.0,0.826,0.251,0.002,0.0,0.0,0.0,0.014,0.012,0.019,0.003,0.012,0.0,0.453,0.014,0.003,0.0,0.072,0.008,0.001,0.14,0.0,0.0,0.006,0.004,0.0,0.034
2018-01-07 07:00:00,3.205,0.009,0.046,0.01,0.005,0.011,0.0,0.379,0.283,0.001,0.0,0.0,0.001,0.024,0.033,0.013,0.006,0.015,0.033,0.251,0.014,0.002,0.005,0.042,0.014,0.002,0.149,0.0,0.0,0.009,0.003,0.0,0.029
2018-01-07 08:00:00,3.192,0.012,0.052,0.018,0.005,0.012,0.0,0.366,0.186,0.012,0.0,0.0,0.001,0.017,0.029,0.012,0.016,0.047,0.0,0.152,0.015,0.01,0.007,0.048,0.028,0.017,0.142,0.0,0.0,0.007,0.003,0.0,0.015
2018-01-07 09:00:00,3.404,0.013,0.024,0.009,0.004,0.011,0.0,0.351,0.105,0.017,0.0,0.0,0.0,0.033,0.012,0.012,0.009,0.014,0.0,0.047,0.017,0.028,0.007,0.039,0.038,0.003,0.168,0.0,0.011,0.007,0.003,0.0,0.012
2018-01-07 10:00:00,3.952,0.005,0.111,0.021,0.006,0.016,0.0,0.565,0.091,0.026,0.0,0.0,0.006,0.074,0.034,0.013,0.009,0.019,0.0,0.184,0.021,0.052,0.009,0.048,0.053,0.024,0.158,0.0,0.014,0.007,0.003,0.0,0.006
2018-01-07 11:00:00,5.578,0.0,0.176,0.04,0.018,0.064,0.0,1.39,0.157,0.033,0.002,0.0,0.04,0.231,0.029,0.017,0.011,0.032,0.004,0.867,0.037,0.016,0.018,0.101,0.107,0.053,0.341,0.0,0.016,0.021,0.003,0.003,0.017
2018-01-07 12:00:00,7.479,0.0,0.251,0.097,0.038,0.085,0.0,2.098,0.465,0.09,0.012,0.0,0.046,0.662,0.079,0.036,0.061,0.067,0.037,1.372,0.049,0.088,0.03,0.16,0.213,0.094,0.782,0.005,0.02,0.052,0.004,0.004,0.04
2018-01-07 13:00:00,9.714,0.029,0.418,0.198,0.076,0.14,0.024,2.991,1.128,0.206,0.026,0.0,0.074,1.396,0.138,0.092,0.18,0.111,0.069,1.427,0.071,0.112,0.034,0.381,0.28,0.163,1.264,0.034,0.073,0.075,0.045,0.005,0.131
2018-01-07 14:00:00,12.148,0.121,0.66,0.226,0.143,0.281,0.037,4.504,1.579,0.367,0.043,0.0,0.122,2.226,0.2,0.083,0.513,0.163,0.079,1.716,0.099,0.128,0.037,0.569,0.396,0.302,1.701,0.073,0.119,0.09,0.097,0.039,0.146
2018-01-07 15:00:00,15.619,0.126,0.967,0.238,0.183,0.422,0.08,6.537,2.01,0.697,0.082,0.0,0.183,2.593,0.265,0.097,0.969,0.287,0.081,2.369,0.191,0.164,0.063,1.051,0.491,0.381,2.324,0.226,0.156,0.125,0.146,0.043,0.334
2018-01-07 16:00:00,17.956,0.13,1.274,0.276,0.239,0.614,0.119,8.723,2.265,1.239,0.134,0.023,0.221,2.535,0.305,0.101,1.482,0.459,0.083,3.12,0.143,0.238,0.124,1.529,0.581,0.355,3.066,0.487,0.199,0.189,0.203,0.035,0.579
2018-01-07 17:00:00,19.959,0.141,1.723,0.331,0.25,0.648,0.079,10.673,2.464,1.712,0.186,0.053,0.254,2.167,0.332,0.168,1.902,0.729,0.083,3.328,0.143,0.282,0.098,2.182,0.616,0.292,3.281,0.781,0.206,0.203,0.187,0.046,0.827
2018-01-07 18:00:00,19.631,0.096,1.802,0.278,0.123,0.571,0.02,10.922,2.336,1.746,0.172,0.065,0.274,1.374,0.307,0.163,1.804,0.844,0.084,3.42,0.081,0.224,0.088,2.591,0.585,0.288,2.392,0.918,0.174,0.07,0.181,0.045,0.946
2018-01-07 19:00:00,12.97,0.046,0.951,0.141,0.017,0.312,0.0,7.514,1.443,1.093,0.044,0.053,0.192,0.783,0.17,0.092,1.389,0.535,0.079,1.791,0.026,0.108,0.048,1.571,0.361,0.132,1.192,0.67,0.121,0.044,0.066,0.031,0.688
2018-01-07 20:00:00,8.55,0.013,0.401,0.169,0.008,0.118,0.0,3.637,0.607,0.421,0.0,0.04,0.104,0.315,0.11,0.071,0.849,0.171,0.078,0.871,0.016,0.118,0.031,0.731,0.219,0.073,0.676,0.296,0.098,0.043,0.002,0.024,0.532
2018-01-07 21:00:00,7.254,0.003,0.131,0.067,0.002,0.053,0.087,1.889,0.237,0.313,0.0,0.03,0.072,0.187,0.097,0.056,0.474,0.074,0.067,0.369,0.019,0.074,0.034,0.443,0.141,0.03,0.753,0.157,0.046,0.047,0.003,0.014,0.372
2018-01-07 22:00:00,6.884,0.002,0.094,0.055,0.005,0.007,0.0,1.565,0.114,0.2,0.0,0.004,0.03,0.121,0.068,0.051,0.332,0.068,0.033,0.133,0.018,0.027,0.015,0.408,0.096,0.005,0.405,0.064,0.02,0.016,0.003,0.001,0.253
2018-01-07 23:00:00,5.908,0.004,0.033,0.05,0.015,0.015,0.0,1.065,0.07,0.107,0.0,0.0,0.01,0.052,0.05,0.057,0.196,0.026,0.011,0.084,0.017,0.011,0.007,0.361,0.168,0.003,0.222,0.046,0.02,0.011,0.003,0.0,0.643
2018-01-08 00:00:00,5.213,0.012,0.066,0.036,0.003,0.002,0.0,0.52,0.298,0.035,0.0,0.0,0.012,0.038,0.018,0.044,0.089,0.023,0.0,0.078,0.02,0.024,0.004,0.189,0.076,0.001,0.199,0.022,0.002,0.009,0.025,0.0,0.249
2018-01-08 01:00:00,4.577,0.02,0.042,0.065,0.003,0.004,0.0,0.23,0.143,0.015,0.0,0.0,0.007,0.025,0.015,0.027,0.016,0.021,0.0,0.025,0.017,0.002,0.003,0.085,0.023,0.002,0.196,0.0,0.005,0.008,0.003,0.0,0.053
2018-01-08 02:00:00,3.778,0.029,0.03,0.019,0.003,0.0,0.0,0.139,0.007,0.019,0.0,0.0,0.0,0.021,0.009,0.014,0.002,0.007,0.0,0.008,0.011,0.002,0.003,0.034,0.019,0.009,0.169,0.0,0.0,0.025,0.003,0.017,0.107
2018-01-08 03:00:00,3.244,0.032,0.012,0.007,0.003,0.0,0.0,0.102,0.353,0.004,0.0,0.0,0.0,0.018,0.035,0.009,0.002,0.006,0.0,0.032,0.009,0.002,0.001,0.056,0.028,0.004,0.107,0.0,0.0,0.01,0.003,0.0,0.113
2018-01-08 04:00:00,2.852,0.038,0.011,0.005,0.003,0.023,0.0,0.065,0.28,0.006,0.0,0.0,0.0,0.012,0.009,0.009,0.002,0.011,0.0,0.01,0.01,0.009,0.0,0.097,0.017,0.006,0.091,0.0,0.0,0.005,0.003,0.0,0.062
2018-01-08 05:00:00,2.672,0.041,0.01,0.004,0.003,0.001,0.0,0.088,0.124,0.004,0.0,0.0,0.0,0.01,0.011,0.017,0.002,0.01,0.0,0.051,0.01,0.002,0.001,0.081,0.02,0.004,0.127,0.0,0.001,0.005,0.003,0.0,0.035
2018-01-08 06:00:00,2.772,0.041,0.014,0.021,0.003,0.0,0.0,0.044,0.041,0.001,0.0,0.0,0.0,0.011,0.007,0.009,0.002,0.007,0.0,0.008,0.011,0.001,0.0,0.053,0.022,0.001,0.108,0.0,0.0,0.005,0.003,0.0,0.008
2018-01-08 07:00:00,3.498,0.043,0.01,0.005,0.004,0.002,0.0,0.05,0.028,0.001,0.0,0.0,0.0,0.012,0.005,0.008,0.002,0.007,0.0,0.005,0.01,0.003,0.0,0.057,0.02,0.001,0.139,0.0,0.0,0.005,0.003,0.0,0.016
2018-01-08 08:00:00,4.28,0.048,0.014,0.004,0.004,0.031,0.049,0.09,0.012,0.0,0.0,0.0,0.0,0.053,0.006,0.008,0.031,0.009,0.0,0.003,0.009,0.003,0.0,0.061,0.033,0.001,0.135,0.0,0.005,0.006,0.003,0.0,0.017
2018-01-08 09:00:00,5.143,0.049,0.033,0.004,0.003,0.052,0.0,0.093,0.003,0.001,0.0,0.0,0.0,0.067,0.006,0.008,0.002,0.005,0.003,0.011,0.009,0.016,0.0,0.065,0.059,0.029,0.119,0.0,0.0,0.006,0.005,0.0,0.014
2018-01-08 10:00:00,5.766,0.044,0.054,0.027,0.003,0.095,0.0,0.147,0.012,0.005,0.0,0.0,0.005,0.147,0.007,0.009,0.012,0.019,0.0,0.022,0.016,0.001,0.0,0.055,0.049,0.015,0.152,0.0,0.001,0.007,0.006,0.0,0.055
2018-01-08 11:00:00,7.859,0.036,0.283,0.027,0.006,0.108,0.0,0.611,0.009,0.001,0.001,0.0,0.02,0.259,0.023,0.012,0.033,0.034,0.003,0.03,0.037,0.001,0.003,0.06,0.102,0.01,0.185,0.0,0.007,0.006,0.006,0.002,0.002
2018-01-08 12:00:00,11.378,0.035,0.518,0.038,0.017,0.163,0.039,1.087,0.056,0.009,0.008,0.0,0.027,0.462,0.158,0.013,0.057,0.053,0.019,0.188,0.057,0.001,0.018,0.086,0.12,0.014,0.261,0.001,0.015,0.007,0.007,0.004,0.004
2018-01-08 13:00:00,12.592,0.014,0.848,0.084,0.039,0.267,0.147,1.485,0.217,0.035,0.015,0.0,0.031,0.779,0.261,0.014,0.095,0.028,0.039,0.75,0.077,0.016,0.028,0.136,0.168,0.03,0.323,0.007,0.018,0.028,0.019,0.005,0.013
2018-01-08 14:00:00,13.454,0.004,1.165,0.112,0.076,0.367,0.154,2.427,0.453,0.12,0.024,0.0,0.036,1.34,0.401,0.015,0.158,0.033,0.053,1.333,0.087,0.007,0.041,0.182,0.26,0.075,0.553,0.022,0.042,0.073,0.042,0.012,0.023
2018-01-08 15:00:00,14.24,0.005,1.458,0.138,0.241,0.386,0.188,3.183,0.708,0.198,0.054,0.0,0.038,1.898,0.435,0.022,0.233,0.048,0.075,1.399,0.079,0.023,0.038,0.242,0.293,0.169,0.752,0.027,0.049,0.12,0.079,0.006,0.052
2018-01-08 16:00:00,16.068,0.007,1.48,0.166,0.333,0.372,0.087,3.86,1.031,0.314,0.074,0.0,0.039,2.048,0.526,0.017,0.379,0.092,0.085,1.417,0.09,0.023,0.047,0.403,0.313,0.174,0.821,0.041,0.069,0.157,0.095,0.006,0.117
2018-01-08 17:00:00,16.913,0.026,1.41,0.172,0.262,0.303,0.004,4.695,1.158,0.396,0.057,0.0,0.062,1.615,0.522,0.022,0.446,0.191,0.081,1.366,0.092,0.012,0.046,0.539,0.284,0.08,0.799,0.08,0.081,0.141,0.12,0.009,0.248
2018-01-08 18:00:00,15.426,0.009,0.946,0.148,0.115,0.208,0.002,4.093,1.01,0.343,0.036,0.0,0.073,1.054,0.341,0.021,0.341,0.227,0.08,1.408,0.071,0.01,0.051,0.562,0.237,0.072,0.567,0.112,0.063,0.046,0.057,0.005,0.356
2018-01-08 19:00:00,10.548,0.003,0.59,0.086,0.033,0.09,0.0,3.084,0.932,0.19,0.013,0.0,0.042,0.679,0.111,0.011,0.21,0.13,0.079,1.052,0.031,0.013,0.062,0.521,0.179,0.066,0.434,0.107,0.023,0.063,0.021,0.002,0.345
2018-01-08 20:00:00,8.572,0.0,0.471,0.161,0.008,0.041,0.0,1.815,0.453,0.105,0.001,0.0,0.047,0.297,0.063,0.012,0.29,0.085,0.05,0.541,0.019,0.017,0.052,0.37,0.147,0.085,0.395,0.048,0.077,0.061,0.013,0.001,0.387
2018-01-08 21:00:00,7.231,0.0,0.199,0.082,0.006,0.019,0.065,1.15,0.188,0.086,0.0,0.0,0.019,0.162,0.049,0.012,0.189,0.061,0.033,0.106,0.018,0.02,0.024,0.262,0.099,0.042,0.55,0.01,0.037,0.055,0.01,0.001,0.323
